id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
69,1,256,1,0.09706847626388751,1,False,16,32,RSL,False,True,True,False,True,22,1,16,35,0.09708928945039819,3.141192208349566e-05,0.09707888285714285,1,6,True,6,8
70,256,256,2048,0.14041747246349562,1,False,128,1,RSL,True,False,True,False,True,12,32,64,35,0.1404502418222187,4.9456556900054136e-05,0.14043385714285717,9,12,True,1,1
71,1024,512,512,0.09204259474676618,1,False,1,512,RSL,False,False,True,True,False,22,1,32,35,0.0921084795389481,9.943542078214636e-05,0.09207553714285714,9,1,True,10,8
72,2048,512,64,0.1957701333643439,1,False,16,256,RSL,False,False,True,True,False,12,8,16,35,0.19586803806422753,0.0001477608823990525,0.19581908571428572,11,1,True,11,1
73,1024,1024,2048,0.26404229912923943,1,False,512,16,RSL,True,True,False,True,True,6,1,64,35,0.2642171865850464,0.0002639457025176752,0.2641297428571429,14,13,True,1,32
74,512,1,64,0.12840441516115458,1,False,32,512,RSL,False,True,False,False,False,8,1,32,35,0.12849135626741687,0.00013121427871529742,0.12844788571428573,1,6,True,6,8
75,1,1,2048,inf,32,False,256,16,RSL,True,False,True,True,True,9,1,64,1,inf,inf,inf,1,24,False,7,1
76,64,2048,1024,0.11758033230401703,8,False,512,64,RSL,False,False,False,False,False,30,8,256,35,0.11762292483884008,6.428200624226376e-05,0.11760162857142856,16,18,True,1,1
77,2048,1024,2048,0.11069135020909275,8,False,128,1,RSL,True,False,False,False,True,4,1,128,35,0.11087327836233583,0.00027457174669224903,0.11078231428571429,9,1,True,5,8
78,256,2048,128,inf,1,False,512,128,RSL,False,True,False,True,False,8,32,1,1,inf,inf,inf,1,12,False,18,1
79,1024,512,256,0.11598151336087717,1,False,256,64,RSL,False,True,True,False,False,22,1,128,35,0.11601191521055143,4.588343705432648e-05,0.1159967142857143,1,16,True,24,1
80,64,256,64,0.23655045063916047,1,False,1,1,RSL,False,True,True,False,False,9,1,64,35,0.23679069221798238,0.00036258022053958083,0.23667057142857142,1,11,True,17,32
81,128,1,2048,inf,32,False,512,128,RSL,True,False,True,False,True,12,1,64,1,inf,inf,inf,1,4,False,20,1
82,2048,2048,256,0.16590351622575486,1,False,32,256,RSL,True,True,True,False,False,2,32,32,35,0.16592711234567373,3.5612013565707155e-05,0.1659153142857143,29,1,True,28,1
83,2048,2048,2048,inf,32,False,256,64,RSL,False,True,True,False,True,24,1,1,1,inf,inf,inf,1,13,False,10,1
84,64,64,1,0.09461863661414517,1,False,64,32,RSL,True,False,True,False,False,25,1,128,35,0.09464566052871194,4.0785350110958796e-05,0.09463214857142856,1,28,True,16,8
85,128,1024,1024,0.12715588488800145,1,False,128,32,RSL,True,False,True,False,True,16,1,1,35,0.12725754368342718,0.00015342668261673315,0.1272067142857143,14,8,True,1,1
86,64,512,2048,0.13407521178384105,1,False,1,16,RSL,True,True,False,True,False,15,1,64,35,0.1341169596447304,6.300719751564646e-05,0.13409608571428572,10,1,True,14,8
87,1024,2048,1024,0.10853355642600516,8,False,32,1,RSL,False,True,True,False,True,14,1,128,35,0.10866118643113772,0.00019262325712040516,0.10859737142857144,30,15,True,1,8
88,1,1024,128,0.1366577517406384,8,False,16,256,RSL,False,True,True,True,False,24,1,16,35,0.13668053397364735,3.438366959319139e-05,0.13666914285714288,1,6,True,15,1
89,512,512,128,inf,1,False,32,16,RSL,True,False,True,True,False,11,32,16,1,inf,inf,inf,13,1,False,3,1
90,64,1,1024,0.11917541530005543,8,False,256,16,RSL,True,True,False,True,False,28,1,256,35,0.11926995612851604,0.00014268402081493953,0.11922268571428574,10,8,True,1,8
91,1,256,128,0.1335622272234965,8,False,64,1,RSL,True,False,True,False,True,7,1,64,35,0.13364691563364636,0.00012781443819946675,0.13360457142857143,1,23,True,20,1
92,1024,1024,64,0.12792554178586116,32,False,1,128,RSL,True,True,True,False,False,8,1,1,35,0.1281372010712817,0.0003194429155992199,0.12803137142857143,15,11,True,1,1
93,1024,256,1,0.150209916760251,1,False,128,1,RSL,False,False,False,False,True,12,32,1,35,0.1502759689540347,9.968806859603605e-05,0.15024294285714285,30,5,True,1,1
94,1,1024,1,inf,1,False,1,256,RSL,True,False,False,True,True,11,32,1,1,inf,inf,inf,1,8,False,16,1
95,2048,128,256,0.2581475465438885,1,False,128,256,RSL,False,True,False,True,True,26,1,16,35,0.25829153917039727,0.00021731824495848758,0.2582195428571429,29,1,True,30,32
96,64,2048,2048,0.22332856984987248,1,False,512,64,RSL,True,True,False,False,True,9,1,256,35,0.22336137300727038,4.950756693348455e-05,0.22334497142857143,3,1,True,11,1
97,256,2048,1024,0.09183953871174688,1,False,16,32,RSL,False,True,True,False,True,26,8,16,35,0.091867844145396,4.2719459409559665e-05,0.09185369142857144,1,10,True,4,8
98,256,128,1,0.14061576981607535,1,False,128,256,RSL,True,False,False,False,False,1,32,32,35,0.14064440161249606,4.321201646934499e-05,0.1406300857142857,1,6,True,26,1
99,1,1,128,0.12558065727869142,1,False,64,1,RSL,True,True,True,False,False,26,32,64,35,0.12562282843559427,6.364604930265756e-05,0.12560174285714285,1,15,True,19,1
100,128,512,1,0.1937107353966869,8,False,16,128,RSL,True,True,True,False,True,6,8,256,35,0.19375195031759876,6.22028675761333e-05,0.19373134285714283,26,1,True,7,1
101,1,128,1,0.1389010284745357,8,False,1,32,RSL,False,True,True,False,True,16,8,128,35,0.1392680000968929,0.0005538452270356824,0.1390845142857143,1,20,True,23,1
102,64,64,256,0.10932813307223747,1,False,64,64,RSL,True,False,False,False,False,12,1,32,35,0.10935478121347679,4.021822107108213e-05,0.10934145714285713,19,20,True,1,8
103,512,1024,64,0.1220014250223047,8,False,512,32,RSL,False,True,False,True,False,7,1,16,35,0.12205743212055244,8.452769139308695e-05,0.12202942857142857,22,1,True,7,8
104,1024,1,256,0.12663296286899514,8,False,512,32,RSL,True,False,False,False,False,25,1,128,35,0.1266580085595763,3.7799751645876754e-05,0.12664548571428572,24,5,True,1,1
105,2048,512,512,0.20255971610603468,1,False,1,256,RSL,False,True,False,True,False,27,8,32,35,0.2028113124653939,0.00037971721594053657,0.2026855142857143,4,28,True,1,1
106,1024,2048,2048,0.1045550357652228,1,False,512,32,RSL,False,False,True,True,False,21,8,64,35,0.10464542137763429,0.00013641283678897842,0.10460022857142855,11,23,True,1,8
107,256,2048,1024,0.16790650837093268,32,False,512,256,RSL,False,True,True,False,False,5,1,64,35,0.16802383448621017,0.00017707229931210037,0.16796517142857142,7,1,True,10,1
108,512,2048,64,0.2450621773473281,1,False,16,256,RSL,True,True,False,False,False,17,1,64,35,0.2453028512241005,0.00036323265833571787,0.2451825142857143,1,21,True,27,32
109,2048,128,256,0.1670863999616045,1,False,1,256,RSL,True,False,True,True,True,23,1,64,35,0.1671864000383955,0.00015092329177433144,0.1671364,1,26,True,24,1
110,512,2048,128,inf,1,False,128,512,RSL,False,False,True,True,False,17,32,16,1,inf,inf,inf,19,1,False,5,1
111,512,64,256,0.2910498625289568,8,False,16,16,RSL,False,True,True,True,True,29,8,64,35,0.291126880328186,0.00011623770858873424,0.2910883714285714,27,25,True,1,1
112,128,2048,512,0.20379025281088262,1,False,64,32,RSL,False,False,True,False,False,2,32,16,35,0.20382089004626022,4.623868863333698e-05,0.20380557142857142,11,1,True,11,1
113,128,2048,1,0.17008176729819674,1,False,16,64,RSL,True,False,True,False,False,16,32,256,35,0.1701288612732318,7.107572277048365e-05,0.17010531428571427,2,1,True,16,1
114,1,1024,2048,0.15056508908692828,8,False,128,256,RSL,False,False,False,True,True,11,1,16,35,0.15064702519878598,0.00012366058220725335,0.15060605714285713,1,15,True,16,1
115,1024,1024,2048,0.1269001498059311,1,False,32,16,RSL,False,True,False,True,True,10,8,16,35,0.12692807876549747,4.215127276747592e-05,0.12691411428571428,1,10,True,6,8
116,2048,1024,1,0.10931249948543456,1,False,256,512,RSL,False,True,True,True,True,1,8,512,35,0.10933950051456545,4.075081068431017e-05,0.109326,1,3,True,25,8
117,2048,128,1024,inf,1,False,64,256,RSL,False,True,True,True,False,5,32,512,1,inf,inf,inf,1,28,False,3,1
118,2048,2048,1024,0.13241221272416187,1,False,128,16,RSL,False,True,False,True,True,23,1,16,35,0.13247647299012383,9.698363421795672e-05,0.13244434285714285,23,1,True,15,8
119,128,512,128,0.09579526958908476,8,False,32,32,RSL,False,True,True,False,False,1,1,64,35,0.0959246732680581,0.00019530014201067013,0.09585997142857143,1,16,True,29,1
120,256,2048,1,0.24731986693042815,1,False,256,64,RSL,False,True,True,True,True,26,1,128,35,0.24736510449814333,6.827397388613272e-05,0.24734248571428574,11,1,True,15,1
121,256,512,256,0.12034954043155936,1,False,32,64,RSL,False,False,False,True,True,27,1,128,35,0.12037640242558352,4.0540974485634915e-05,0.12036297142857144,26,1,True,7,8
122,1024,2048,1,0.19736879091939596,8,False,128,1,RSL,False,True,True,True,True,4,8,256,35,0.1975273805091755,0.00023934844550852575,0.19744808571428574,15,1,True,4,1
123,1024,256,2048,inf,32,False,1,64,RSL,True,False,True,False,True,3,1,1,1,inf,inf,inf,6,1,False,8,1
124,512,128,256,0.1631232448580854,1,False,16,32,RSL,False,False,False,True,False,18,8,32,35,0.1633116694276289,0.00028437634449110554,0.16321745714285715,8,2,True,1,1
125,256,256,512,inf,32,False,64,256,RSL,False,False,True,True,True,26,1,1,1,inf,inf,inf,1,27,False,25,1
126,512,2048,1024,0.2849778787491887,1,False,1,32,RSL,False,True,True,False,True,20,8,128,35,0.2852414926793828,0.00039785451550812057,0.28510968571428574,1,29,True,23,1
127,64,1,1024,0.28389804985463224,1,False,16,1,RSL,False,True,False,True,False,18,1,16,35,0.2840170930025106,0.0001796636994441557,0.2839575714285714,30,15,True,1,1
128,64,1,2048,0.10143269300393845,1,False,256,16,RSL,False,False,False,False,True,14,1,512,35,0.10149130699606154,8.846209842154309e-05,0.101462,12,7,True,1,8
129,1024,2048,1024,0.15071631704933564,1,False,1,1,RSL,True,True,True,True,True,23,8,32,35,0.15083374009352146,0.00017721858749889107,0.15077502857142855,1,6,True,6,1
130,1024,128,512,0.12988632346291495,1,False,16,512,RSL,True,True,True,False,True,17,8,256,35,0.12991373367994213,4.1368370052688336e-05,0.12990002857142854,9,4,True,1,1
131,128,128,2048,0.0949447630245693,8,False,128,16,RSL,False,False,True,True,False,20,1,1,35,0.09505474554685928,0.00016598911555169195,0.09499975428571429,7,1,True,2,8
132,256,2048,128,inf,1,False,128,1,RSL,True,True,True,True,True,27,32,64,1,inf,inf,inf,7,1,False,29,1
133,1,512,256,inf,1,False,64,16,RSL,True,False,True,True,True,14,32,128,1,inf,inf,inf,29,17,False,1,1
134,64,512,2048,0.10126226796786313,1,False,1,16,RSL,False,True,True,False,True,15,8,1,35,0.10132418917499401,9.345345234448107e-05,0.10129322857142857,12,24,True,1,8
135,512,2048,1024,0.20230767550818024,1,False,256,256,RSL,False,False,False,True,True,1,1,16,35,0.20233198163467692,3.6683578041942424e-05,0.20231982857142858,23,15,True,1,1
136,2048,1024,1024,0.2977515385261369,8,False,32,16,RSL,True,False,False,False,False,10,8,32,35,0.30115263290243455,0.005133039647345858,0.2994520857142857,25,30,True,1,1
137,2048,256,512,0.12486224798924503,1,False,128,32,RSL,False,False,False,False,True,17,8,256,35,0.12489889486789779,5.5308633123220496e-05,0.12488057142857141,14,18,True,1,8
138,64,2048,512,0.14227722240329152,1,False,64,32,RSL,False,False,False,False,False,29,32,1,35,0.1423179204538513,6.142279042565057e-05,0.1422975714285714,1,8,True,25,1
139,64,128,2048,0.1746560520951309,8,False,128,16,RSL,True,True,True,False,True,24,8,512,35,0.17487034790486905,0.00032342204183212107,0.17476319999999998,24,18,True,1,1
140,1,2048,1024,0.11088494498719385,1,False,16,1,RSL,False,False,True,False,False,15,32,16,35,0.1109543121556633,0.00010469113367132769,0.11091962857142858,1,15,True,4,1
141,1,512,256,0.09237456821100679,1,False,512,128,RSL,True,False,True,False,True,20,8,64,35,0.09239976321756466,3.8025104060021894e-05,0.09238716571428572,1,28,True,7,8
142,1024,256,64,0.24846283311601633,1,False,32,512,RSL,True,False,False,True,False,2,1,64,35,0.24872876688398368,0.00040135568835065707,0.2485958,1,8,True,21,32
143,1024,512,512,0.11699539880100704,1,False,1,16,RSL,False,True,True,True,False,24,1,128,35,0.11709454405613584,0.00014963316777358884,0.11704497142857144,1,5,True,17,1
144,256,256,256,0.15323845329612068,8,False,256,1,RSL,True,False,False,False,True,25,8,1,35,0.15330006098959365,9.298028757511648e-05,0.15326925714285716,10,24,True,1,1
145,128,512,1,0.12418298089009054,1,False,64,128,RSL,False,True,False,True,False,13,1,512,35,0.12427793339562375,0.00014330533692726336,0.12423045714285715,7,30,True,1,8
146,512,128,128,0.12419701075037165,1,False,32,1,RSL,True,True,False,False,False,9,8,128,35,0.12423367496391408,5.5334795489246546e-05,0.12421534285714286,1,17,True,12,1
147,64,1024,256,inf,32,False,1,1,RSL,True,True,True,False,True,17,1,32,1,inf,inf,inf,1,17,False,21,1
148,1,64,64,0.1234718385226241,8,False,16,128,RSL,True,False,False,True,False,13,1,16,35,0.12349919004880448,4.1279791962772274e-05,0.12348551428571429,8,26,True,1,8
149,1024,1,512,0.12433381076231632,1,False,32,64,RSL,False,True,True,False,True,8,1,512,35,0.12435607495196933,3.3601822108029004e-05,0.12434494285714283,8,6,True,1,1
150,512,256,2048,0.11190883506031488,8,False,128,512,RSL,False,False,False,True,False,20,1,16,35,0.11194390779682797,5.293288781320084e-05,0.11192637142857143,5,1,True,5,8
151,64,256,128,0.12176630588280689,8,False,64,16,RSL,False,False,False,True,False,8,1,1,35,0.12179455126005022,4.262882037460881e-05,0.12178042857142855,1,7,True,7,8
152,1,256,128,0.12871222996819928,8,False,256,512,RSL,True,False,False,True,False,26,1,1,35,0.12884302717465787,0.00019740329794817792,0.12877762857142858,30,1,True,25,8
153,1,1,64,0.28360717741587554,1,False,64,1,RSL,True,False,True,True,True,1,1,64,35,0.2837784225841244,0.0002584486464602678,0.28369279999999997,19,23,True,1,32
154,1,1,1,0.10537581903178155,8,False,1,128,RSL,False,False,True,True,True,30,1,512,35,0.10546338096821843,0.00013215125533158671,0.10541959999999999,15,1,True,12,8
155,128,128,1,0.12083505135110528,32,False,64,16,RSL,False,True,True,False,False,8,1,256,35,0.12086557722032329,4.6070611288431526e-05,0.12085031428571429,15,3,True,1,1
156,1024,128,256,0.10444045025280771,1,False,16,1,RSL,True,False,False,False,True,10,1,128,35,0.1044683497471923,4.210680297936192e-05,0.1044544,15,3,True,1,8
157,1024,64,1024,0.0978211052726597,1,False,64,16,RSL,True,False,True,True,False,19,1,512,35,0.09785530044162603,5.1608435001124603e-05,0.09783820285714287,1,17,True,4,8
158,1,128,2048,0.08864542204884687,8,False,1,512,RSL,True,True,True,False,False,12,1,32,35,0.08866880652258169,3.529259042314049e-05,0.08865711428571428,30,1,True,13,8
159,64,1,128,inf,1,False,256,16,RSL,False,True,False,True,False,9,32,64,1,inf,inf,inf,1,7,False,25,1
160,512,1,256,0.28514268417745187,1,False,32,1,RSL,True,False,False,True,False,12,1,64,35,0.28519600153683383,8.046825207394771e-05,0.28516934285714285,11,11,True,1,32
161,256,256,2048,0.16496130980473447,8,False,128,128,RSL,False,False,True,False,False,1,8,64,35,0.1649787473381227,2.6317279184472092e-05,0.1649700285714286,1,1,True,1,1
162,128,256,1,0.09148698073185903,8,False,64,64,RSL,False,False,True,True,False,8,1,1,35,0.09150942498242666,3.387357575889925e-05,0.09149820285714284,12,1,True,27,8
163,512,1024,1,0.11547826965285364,8,False,64,64,RSL,True,True,False,False,False,16,1,32,35,0.11549755891857487,2.9111972430179928e-05,0.11548791428571425,1,1,True,21,8
164,2048,256,512,0.18884308601843697,8,False,1,32,RSL,False,False,False,False,True,11,1,64,35,0.18892479969584874,0.00012332487707726573,0.18888394285714286,1,20,True,18,1
