id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
26,1,1024,2048,3.1737579704055956,1,False,16,64,DLMT,True,True,True,True,False,22,2,8,10,3.1801020295944036,0.005117868697026144,3.1769299999999996,29,25,True,1,1
27,2048,2048,32,2.9108247785659884,32,False,8,1,DLMT,True,False,True,False,False,10,1,4,10,2.9143192214340115,0.002819031039204826,2.912572,15,1,True,20,1
28,1024,2048,1,1.603699895023143,4,False,8,1024,DLMT,False,False,True,True,False,30,4,512,10,1.6046421049768576,0.0007600980199948203,1.6041710000000002,1,30,True,26,16
29,2048,2048,512,4.7682254335357115,2,False,256,4,DLMT,True,True,True,False,False,23,32,4,10,4.775142566464288,0.005580177774945873,4.771684,1,1,True,2,1
30,1,1,2048,11.473553586121433,32,False,2048,2,DLMT,False,False,False,False,False,23,1,8,10,11.473806413878567,0.00020396078054381087,11.47368,6,1,True,18,1
31,2048,1,2,3.681740877053658,1,False,256,64,DLMT,True,True,True,False,True,30,64,2,10,3.6818851229463427,0.0001163658025366611,3.6818130000000004,1,21,True,12,1
32,1,1,32,3.328305617104752,2,False,256,1,DLMT,True,True,False,True,True,7,1,2,10,3.330174382895248,0.001507567577258087,3.32924,23,1,True,10,1
33,32,512,128,inf,1,False,16,2,DLMT,False,False,False,True,True,25,64,128,1,inf,inf,inf,1,23,False,10,1
34,128,1,4,3.019950824821407,1,False,16,128,DLMT,False,False,True,True,True,2,1,1,10,3.0216471751785936,0.0013684768905612135,3.0207990000000002,3,2,True,1,64
35,512,512,512,2.7060564465885073,1,False,2,1,DLMT,False,True,True,True,True,29,1,64,10,2.7061735534114937,9.447221813848958e-05,2.7061150000000005,13,17,True,1,4
36,256,2048,256,1.4193718897267649,1,False,256,64,DLMT,True,True,True,False,False,20,4,256,10,1.420416110273235,0.0008423918328188967,1.419894,10,1,True,6,16
37,1024,1,1,1.6640802259469232,1,False,64,1024,DLMT,True,False,False,True,False,28,8,512,10,1.6642597740530767,0.00014484474446803297,1.66417,28,8,True,1,4
38,1,2048,1024,3.38352415669246,64,False,512,2,DLMT,True,True,True,True,False,13,1,1024,10,3.384717843307541,0.000962968846848152,3.3841210000000004,30,22,True,1,1
39,1,32,1,inf,16,False,1,2,DLMT,False,False,True,True,True,1,1,512,1,inf,inf,inf,30,1,False,8,2
40,256,32,2048,4.402937602118545,1,False,16,32,DLMT,True,True,False,False,True,10,64,2048,10,4.407012397881456,0.003287212344829447,4.404975,14,1,True,29,1
41,256,2048,2048,inf,4,False,1,2,DLMT,False,True,False,False,True,7,1,2,1,inf,inf,inf,1,24,False,30,2
42,2048,512,1,6.752462413179718,1,False,128,8,DLMT,False,False,False,True,True,28,1,2048,10,6.753813586820281,0.0010900165136365598,6.753138,26,1,True,23,64
43,512,1,512,inf,64,False,1,128,DLMT,True,False,False,True,True,23,1,2,1,inf,inf,inf,1,16,False,9,1
44,2048,8,8,4.158200165799614,2,False,1,2,DLMT,False,False,True,True,False,22,2,1,10,4.158645834200388,0.00035952885836887654,4.158423000000001,23,1,True,6,2
45,2048,32,2048,1.7035892708237692,2,False,32,128,DLMT,False,True,True,True,True,17,4,128,10,1.7038267291762308,0.00019156200040718386,1.703708,1,24,True,17,4
46,2048,512,4,3.7144152322834527,4,False,256,2048,DLMT,False,True,False,True,False,9,16,1,10,3.7147287677165464,0.000252934774200824,3.7145719999999995,3,1,True,3,1
47,512,2048,128,1.8599587619162339,8,False,1024,32,DLMT,True,False,True,False,False,5,4,1,10,1.8601212380837655,0.0001310724990225229,1.8600399999999997,15,6,True,1,2
48,1,256,1,4.995477063624595,1,False,4,2,DLMT,True,True,True,False,False,10,1,256,10,4.996746936375406,0.0010244295973857239,4.996112,1,4,True,7,64
49,16,2048,4,2.2865462839741633,16,False,1,1,DLMT,True,True,False,True,False,20,1,1,10,2.2867617160258367,0.0001737929802956311,2.286654,9,1,True,19,4
50,8,2048,8,2.4490316887103885,2,False,2048,1,DLMT,True,False,True,True,False,17,8,8,10,2.4515883112896106,0.002062474242263402,2.4503099999999995,1,7,True,30,2
51,16,1,2048,3.9029781406794664,4,False,2048,2,DLMT,True,False,True,False,False,10,1,128,10,3.9066878593205336,0.0029926979466695248,3.904833,1,1,True,1,8
52,1,8,256,3.943091399514016,1,False,8,2048,DLMT,True,True,True,False,True,5,4,2,10,3.9489226004859845,0.004704136583901457,3.9460070000000003,3,1,True,13,4
53,1,256,256,1.8187473057709287,4,False,128,2048,DLMT,True,True,True,False,False,18,1,256,10,1.8188626942290713,9.308598175881419e-05,1.818805,21,1,True,27,2
54,256,512,16,1.5689226803486738,1,False,128,1,DLMT,False,False,True,False,False,17,1,4,10,1.569031319651326,8.764131445843872e-05,1.5689769999999998,1,29,True,30,4
55,1,1,1,3.083779717180349,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,10,3.085238282819651,0.0011766516051915975,3.084509,1,1,True,1,1
56,2048,1,512,1.8616726475789749,2,False,32,1,DLMT,True,True,True,False,False,17,4,128,10,1.8619273524210254,0.0002054750593138097,1.8618000000000001,30,3,True,1,2
57,1024,128,512,1.7389027069428142,1,False,128,1,DLMT,False,True,True,True,True,26,2,1,10,1.7397412930571863,0.0006765027716129475,1.7393220000000003,12,20,True,1,16
58,8,64,256,3.0569869115277535,16,False,8,8,DLMT,True,False,True,False,False,11,4,4,10,3.057101088472247,9.210863151730624e-05,3.0570440000000003,1,18,True,23,2
59,1,2048,16,2.8904898238978682,16,False,128,1,DLMT,True,True,True,False,False,16,2,16,10,2.890596176102132,8.579627031522984e-05,2.890543,21,27,True,1,1
60,2048,32,2048,3.26523910202705,1,False,8,1,DLMT,False,False,True,True,True,2,1,8,10,3.2653748979729498,0.00010954907576053007,3.265307,1,7,True,28,64
61,2048,512,64,2.104023092177901,2,False,512,256,DLMT,False,True,True,True,True,21,4,64,10,2.104318907822098,0.00023863989607775685,2.1041709999999996,2,8,True,1,1
62,512,2048,1,2.6442411447514464,1,False,1,256,DLMT,False,False,False,True,True,29,32,4,10,2.6485288552485526,0.003458974559027538,2.6463849999999995,1,19,True,23,2
63,256,32,128,1.871375962890745,1,False,2,64,DLMT,True,False,False,True,True,29,2,128,10,1.871646037109255,0.00021787381669218487,1.871511,14,30,True,1,8
64,1024,1,64,inf,1,False,32,1024,DLMT,False,False,False,True,False,15,64,64,1,inf,inf,inf,1,20,False,5,1
65,1,8,2,2.924968202141063,2,False,1,2048,DLMT,False,True,False,True,True,27,4,1,10,2.931443797858938,0.005223981623244868,2.9282060000000003,1,30,True,14,2
66,1024,64,2048,3.7353654402854044,1,False,1,256,DLMT,False,False,True,False,True,17,4,8,10,3.735566559714596,0.00016224672569891112,3.735466,24,1,True,7,1
67,1,2048,8,4.181595980540814,4,False,2048,2048,DLMT,True,False,False,True,True,20,1,8,10,4.182198019459185,0.00048567581780448735,4.181896999999999,8,1,True,21,1
68,32,4,256,3.999272318215011,16,False,1,1,DLMT,True,True,False,True,False,4,1,64,10,4.0003576817849895,0.0008755826631449126,3.9998150000000003,10,25,True,1,1
69,2048,1024,1024,1.4320147444040507,2,False,8,2048,DLMT,True,True,True,False,False,30,1,16,10,1.432235255595949,0.00017789041570586548,1.4321249999999999,30,26,True,1,8
70,128,1,2048,7.095590853746126,1,False,2048,8,DLMT,False,False,False,True,True,13,64,8,10,7.0999291462538725,0.0034997799930852375,7.097759999999999,1,28,True,27,1
71,2048,2048,64,2.404810127983926,4,False,32,128,DLMT,False,True,False,False,True,3,8,32,10,2.4052338720160735,0.0003418420687978856,2.4050219999999998,23,28,True,1,2
72,8,512,1,3.3108757479796393,1,False,32,4,DLMT,True,True,False,True,False,8,8,1024,10,3.3113462520203614,0.0003795642238145632,3.3111110000000004,1,5,True,9,1
73,256,1,128,3.208879628757361,16,False,128,64,DLMT,True,False,True,True,False,30,4,1,10,3.2096823712426388,0.0006475870597842244,3.209281,4,1,True,1,1
74,1,1,1,2.182897589501898,2,False,256,512,DLMT,False,False,True,False,True,8,16,1,10,2.183588410498102,0.0005572979454474984,2.183243,13,18,True,1,1
75,8,2048,2048,4.0597428951068935,8,False,4,4,DLMT,True,True,True,False,False,24,8,256,10,4.069097104893107,0.007546212294919991,4.06442,25,20,True,1,1
76,1024,8,1024,2.4698632672920913,2,False,4,16,DLMT,True,False,False,False,False,3,1,1,10,2.4700047327079084,0.00011412274094147555,2.469934,1,11,True,11,1
77,128,1,32,2.913666947900264,1,False,1024,128,DLMT,False,True,False,False,False,1,2,32,10,2.913951052099735,0.00022919205919925745,2.9138089999999996,1,14,True,30,2
78,64,1,2048,3.3180221134846226,64,False,2048,1,DLMT,False,False,True,False,True,30,1,2048,10,3.3185318865153786,0.0004112432370264859,3.3182770000000006,4,1,True,30,1
79,1,1024,2048,5.686778578962246,1,False,128,4,DLMT,False,True,True,False,True,14,1,2048,10,5.687823421037754,0.0008428932316727703,5.687301,30,22,True,1,64
80,64,64,8,5.33063532501738,64,False,2,64,DLMT,False,True,False,True,False,8,1,4,10,5.33152267498262,0.0007158414628951727,5.331079,20,11,True,1,1
81,8,128,4,4.942633767140434,2,False,2,1,DLMT,True,False,True,False,False,18,4,1,10,4.943148232859565,0.0004150289146554626,4.9428909999999995,3,26,True,1,16
82,2048,2048,128,1.6968753369940814,1,False,1,256,DLMT,True,False,True,True,False,20,1,1,10,1.6977466630059181,0.00070291464631206,1.6973109999999998,1,30,True,30,4
83,1,1,256,4.393407675794239,2,False,4,1,DLMT,False,False,True,False,False,17,16,2,10,4.39373032420576,0.00026028638074250364,4.393568999999999,22,6,True,1,4
84,512,1024,1,5.019288372669262,64,False,8,16,DLMT,False,True,True,True,False,8,1,1,10,5.019499627330738,0.0001704230031422056,5.019394,27,1,True,30,1
85,1,1,2048,4.633440471209245,1,False,1,2048,DLMT,False,True,False,False,False,3,2,2048,10,4.635183528790756,0.0014061564635560067,4.634312,15,1,True,18,32
86,2048,1,256,inf,16,False,1,8,DLMT,True,False,False,True,True,2,2,128,1,inf,inf,inf,10,10,False,1,4
87,32,4,64,2.13977431451698,1,False,1,2,DLMT,False,True,True,False,True,3,1,64,10,2.13991168548302,0.00011081967334362085,2.139843,1,1,True,1,4
88,1,1,2048,2.579122929223003,64,False,64,128,DLMT,False,False,True,False,False,15,1,256,10,2.579491070776997,0.00029698653168114085,2.579307,1,27,True,18,1
89,64,1,1,inf,8,False,8,2,DLMT,True,True,False,True,True,1,1,2048,1,inf,inf,inf,18,5,False,1,8
90,2048,1,8,1.6493462702545565,1,False,2048,1,DLMT,True,True,True,True,False,20,16,8,10,1.6495377297454432,0.0001544538766104957,1.6494419999999999,22,1,True,15,4
91,128,1,1,6.869210805758254,1,False,2048,4,DLMT,False,True,False,False,False,21,1,256,10,6.870673194241746,0.0011797355635902993,6.869942,12,3,True,1,64
92,1,128,1024,3.308674805852809,2,False,128,4,DLMT,True,True,False,False,False,1,32,64,10,3.309035194147191,0.00029073183520211034,3.308855,30,1,True,6,2
93,1,1,1024,3.2579589547744696,4,False,2048,128,DLMT,True,True,True,False,True,5,4,4,10,3.2583150452255305,0.0002872646863085547,3.258137,1,14,True,5,16
94,2048,8,1,inf,4,False,2,64,DLMT,True,False,False,True,False,21,4,2048,1,inf,inf,inf,29,24,False,1,2
95,128,128,1,5.313151405433398,1,False,64,2,DLMT,False,False,True,True,False,1,32,2,10,5.316530594566601,0.0027260537412163387,5.3148409999999995,1,29,True,16,1
96,1,128,1,2.0522994369313894,2,False,16,16,DLMT,True,False,False,True,False,20,1,32,10,2.0523925630686097,7.512655988398988e-05,2.0523459999999996,2,1,True,29,8
97,2048,512,64,3.667249348163379,1,False,32,32,DLMT,False,True,False,False,False,17,16,2,10,3.667388651836621,0.0001123788236278981,3.667319,9,1,True,13,1
98,1,2048,1024,inf,1,False,4,8,DLMT,True,True,True,True,False,29,64,256,1,inf,inf,inf,5,13,False,1,1
99,1,1024,8,3.1172754622476804,1,False,2,16,DLMT,False,False,True,True,False,3,1,1,10,3.1239725377523193,0.005402653422162105,3.120624,1,16,True,14,1
100,32,1,128,6.2004286554243135,1,False,32,2,DLMT,True,False,True,True,True,14,4,8,10,6.201079344575688,0.0005249228514743259,6.200754000000001,30,1,True,22,1
101,1,16,2048,2.6708582575847983,1,False,8,1024,DLMT,False,True,False,True,True,8,8,16,10,2.672697742415202,0.0014839460906650346,2.671778,3,7,True,1,2
102,1,512,2,2.3795150794052926,32,False,256,512,DLMT,True,True,False,False,True,26,1,1,10,2.379638920594708,9.990495483211779e-05,2.3795770000000003,27,1,True,22,2
103,32,32,1,5.228813488898768,1,False,16,16,DLMT,True,False,True,False,True,4,1,128,10,5.229602511101233,0.0006365186564429752,5.229208000000001,13,1,True,8,64
104,4,256,1024,3.0082531458689123,2,False,128,4,DLMT,True,True,False,True,True,6,1,256,10,3.0091228541310873,0.0007016095780418692,3.008688,20,1,True,22,2
105,512,2048,256,4.119646060684349,1,False,2048,128,DLMT,True,False,True,True,False,2,2,1,10,4.12335193931565,0.0029896001404870237,4.121498999999999,25,1,True,22,32
106,128,1024,1024,1.8731621256931617,2,False,16,64,DLMT,True,True,True,False,False,6,4,4,10,1.8733598743068385,0.0001595274271089521,1.873261,8,1,True,18,2
107,16,2048,2048,6.761429823897869,4,False,1024,8,DLMT,False,False,False,True,False,29,2,2,10,6.7615361761021315,8.579627031513459e-05,6.761483,16,1,True,12,16
108,512,2048,4,3.6517723793980417,2,False,64,16,DLMT,True,False,True,True,False,20,8,4,10,3.653157620601959,0.0011174994407157066,3.6524650000000003,1,8,True,27,8
109,1024,256,1,1.5645315099252834,16,False,16,128,DLMT,False,False,True,False,False,11,2,512,10,1.5647124900747165,0.0001459999999999938,1.564622,30,1,True,25,4
110,2048,2048,1,3.423626546961416,32,False,512,1,DLMT,False,False,False,False,True,16,2,4,10,3.424141453038583,0.0004153841595439936,3.4238839999999997,2,1,True,1,2
111,2048,16,1,2.5232089866877736,16,False,2,2048,DLMT,True,True,True,False,True,2,2,4,10,2.523315013312226,8.553361912143533e-05,2.523262,8,15,True,1,4
112,2048,1,2,4.069369857029129,16,False,1024,2048,DLMT,True,False,True,True,True,2,1,1,10,4.0703781429708705,0.000813402729279917,4.0698739999999995,14,30,True,1,4
113,2048,1,512,1.698402764475882,2,False,1,2048,DLMT,False,False,True,False,False,2,16,512,10,1.6987012355241182,0.00024078205913229567,1.698552,1,4,True,2,4
114,2048,2048,512,2.3938659216220812,8,False,4,2048,DLMT,False,True,True,False,True,2,2,512,10,2.393980078377919,9.209234495872795e-05,2.393923,12,29,True,1,4
115,2048,256,32,2.0841199439595255,16,False,1,2048,DLMT,False,True,False,False,True,2,1,8,10,2.086474056040474,0.0018991053156683288,2.0852969999999997,10,1,True,9,4
116,2048,2048,8,inf,4,False,8,2048,DLMT,True,True,True,True,False,2,16,2,1,inf,inf,inf,1,14,False,8,4
117,2048,512,1,1.9565453025715944,8,False,32,2048,DLMT,True,True,False,False,True,2,8,4,10,1.9567806974284057,0.00018989734068700282,1.956663,1,20,True,1,4
118,2048,1024,2048,2.0923746643216328,16,False,1,2048,DLMT,True,True,False,True,False,2,2,512,10,2.0925653356783673,0.0001538180743606132,2.09247,30,1,True,24,4
119,2048,16,256,1.5575723720622299,16,False,8,2048,DLMT,True,True,True,False,False,2,1,256,10,1.5577536279377706,0.00014622243329940972,1.5576630000000002,1,1,True,30,4
120,2048,256,256,1.5813495806405504,8,False,1,2048,DLMT,False,False,True,True,False,2,8,32,10,1.5814824193594494,0.00010716342659696093,1.581416,23,1,True,23,4
121,2048,32,1,3.4718789756596737,2,False,2,2048,DLMT,True,False,False,False,True,2,16,2048,10,3.4720330243403263,0.0001242738910632787,3.471956,24,1,True,4,4
122,2048,1,2048,3.8065423582866247,16,False,64,2048,DLMT,True,True,False,True,True,2,2,2,10,3.8074276417133754,0.0007141743484611718,3.806985,21,23,True,1,4
123,2048,2048,16,1.9523010259634055,4,False,1024,2048,DLMT,False,True,False,True,False,2,8,16,10,1.9524489740365945,0.00011935241933032198,1.952375,23,28,True,1,4
124,2048,256,256,4.125951205112529,2,False,64,2048,DLMT,False,False,False,True,False,2,4,2,10,4.126694794887471,0.0005998674853665638,4.126323,6,21,True,1,4
125,2048,1,16,1.8830370059134598,4,False,2048,2048,DLMT,False,True,False,False,False,2,16,1,10,1.8831949940865402,0.00012745195173084913,1.883116,1,1,True,18,4
126,2048,1,8,2.533253820347957,1,False,2,2048,DLMT,True,False,True,False,False,2,4,8,10,2.535014179652043,0.0014201140799245814,2.534134,10,1,True,22,4
127,2048,1,1,2.346545644188464,1,False,16,2048,DLMT,False,False,False,False,False,2,1,256,10,2.346710355811536,0.0001328758819349495,2.346628,1,30,True,11,4
128,2048,4,128,1.7437063061252083,1,False,1,2048,DLMT,False,True,True,True,False,2,1,1,10,1.7439296938747924,0.00018021098745635926,1.7438180000000003,1,23,True,14,4
129,2048,128,1,1.852307625381692,4,False,128,2048,DLMT,False,True,True,False,True,2,4,16,10,1.8525703746183075,0.00021196461968925147,1.8524389999999997,1,5,True,18,4
130,2048,1024,512,5.477016732243691,16,False,2,2048,DLMT,True,True,False,False,True,2,4,2,10,5.4772192677563085,0.0001633891061241286,5.477118,1,30,True,22,4
131,2048,256,16,1.801024027859062,8,False,8,2048,DLMT,True,False,True,False,True,2,1,1,10,1.801153972140938,0.00010482843125793672,1.801089,30,1,True,11,4
132,2048,8,2048,2.746754387480881,16,False,4,2048,DLMT,False,False,False,False,True,2,4,1,10,2.7469256125191186,0.00013813037319869935,2.7468399999999997,30,16,True,1,4
133,2048,2048,1024,1.9058641190368675,4,False,2048,2048,DLMT,True,False,True,True,True,2,1,512,10,1.906031880963132,0.00013533661736574095,1.9059479999999998,1,21,True,16,4
134,2048,8,512,2.0640026343279043,8,False,1,2048,DLMT,True,False,True,True,True,2,8,1,10,2.064127365672096,0.0001006230589874789,2.0640650000000003,8,1,True,6,4
135,2048,128,2048,1.8123344928199054,1,False,1,2048,DLMT,True,False,True,True,True,2,4,2048,10,1.813881507180094,0.0012480048076830628,1.8131079999999997,1,29,True,3,4
136,2048,1,2048,inf,2,False,4,2048,DLMT,False,True,True,True,True,2,8,512,1,inf,inf,inf,18,1,False,14,4
137,2048,2048,512,1.9621709069448283,2,False,256,2048,DLMT,True,False,False,False,True,2,2,32,10,1.9622930930551712,9.856977224279498e-05,1.9622319999999998,27,1,True,9,4
138,2048,2048,2048,4.060663015172084,1,False,128,2048,DLMT,False,True,True,False,True,2,16,2,10,4.060986984827915,0.00026135225271658704,4.0608249999999995,15,1,True,1,4
139,2048,512,1024,1.5827554683900686,2,False,256,2048,DLMT,True,True,True,False,False,2,1,4,10,1.5830705316099314,0.0002541672677588281,1.582913,30,22,True,1,4
140,2048,4,2048,2.0028643504339696,4,False,1,2048,DLMT,False,True,False,True,True,2,1,8,10,2.0032996495660305,0.00035116377945340925,2.003082,4,1,True,28,4
141,2048,1,512,1.696903056973693,1,False,16,2048,DLMT,False,True,True,True,False,2,2,4,10,1.697412943026307,0.00041133441382892134,1.697158,29,1,True,1,4
142,2048,32,2048,1.904801870539035,4,False,32,2048,DLMT,True,True,False,False,False,2,16,32,10,1.9051901294609648,0.00031321558071081926,1.904996,1,27,True,12,4
143,2048,8,1,inf,1,False,8,2048,DLMT,True,True,False,True,True,2,16,16,1,inf,inf,inf,30,10,False,1,4
144,2048,2048,1,2.040332009197061,16,False,64,2048,DLMT,False,True,True,False,True,2,1,2048,10,2.040499990802939,0.00013551383693189746,2.040416,6,1,True,28,4
145,2048,1,2048,2.0448344144664143,4,False,2048,2048,DLMT,False,False,False,True,True,2,16,4,10,2.046135585533586,0.001049678522215258,2.045485,1,8,True,30,4
146,2048,512,256,1.834036299796386,1,False,16,2048,DLMT,True,False,False,True,False,2,1,256,10,1.8341457002036143,8.825531145489886e-05,1.8340910000000001,15,5,True,1,4
147,2048,1,2048,1.8809613159533862,8,False,256,2048,DLMT,True,True,False,False,False,2,8,2048,10,1.8811206840466133,0.0001285651585772285,1.8810409999999997,7,11,True,1,4
148,2048,256,64,2.0133180226068292,1,False,128,2048,DLMT,False,True,False,True,True,2,16,64,10,2.0135639773931713,0.00019841622917492516,2.0134410000000003,1,22,True,30,4
149,2048,1,1,1.5484923304141442,1,False,2048,2048,DLMT,True,True,True,False,False,2,8,1,10,1.5499736695858555,0.001195023430732644,1.5492329999999999,13,1,True,10,4
150,2048,8,2,3.571136591776983,4,False,1,2048,DLMT,True,True,False,False,False,2,2,1,10,3.571371408223018,0.00018943072612440684,3.5712540000000006,21,10,True,1,4
151,2048,1,128,1.8610091610261232,8,False,2048,2048,DLMT,False,True,False,False,False,2,8,8,10,1.8611388389738766,0.00010461357464501074,1.861074,30,1,True,9,4
152,2048,128,1,1.8434660872904756,2,False,1,2048,DLMT,True,False,True,True,True,2,16,64,10,1.8436259127095243,0.00012893409169029623,1.843546,9,28,True,1,4
153,2048,2048,1,1.956771521349194,8,False,2,2048,DLMT,True,True,True,False,True,2,4,128,10,1.9568784786508056,8.628441342447699e-05,1.9568249999999998,1,17,True,21,4
154,2048,1,1,1.9722947078599373,2,False,64,2048,DLMT,True,False,False,True,True,2,4,8,10,1.9724692921400628,0.000140840335131662,1.972382,21,1,True,27,4
155,2048,256,512,1.5928326310091996,4,False,128,2048,DLMT,False,False,True,True,False,2,16,512,10,1.5930273689908003,0.00015709869509328224,1.59293,1,11,True,23,4
156,2048,1024,256,2.0168216616609724,2,False,1024,2048,DLMT,True,True,True,False,True,2,2,256,10,2.016954338339028,0.00010703270528205066,2.0168880000000002,25,30,True,1,4
157,2048,512,64,1.789053375434824,1,False,1,2048,DLMT,True,False,True,False,True,2,8,1,10,1.7907686245651762,0.0013837228768796388,1.789911,1,6,True,20,4
158,2048,2048,2048,1.9670256035037894,4,False,16,2048,DLMT,True,True,True,True,False,2,16,2048,10,1.9689303964962106,0.001536631380650521,1.967978,29,9,True,1,4
159,2048,1,2048,2.150044047746976,2,False,2048,2048,DLMT,False,False,False,True,True,2,8,128,10,2.1507099522530235,0.0005371973566576713,2.1503769999999998,1,16,True,14,4
160,2048,512,256,2.5388040051973477,16,False,8,2048,DLMT,False,True,False,True,False,2,2,8,10,2.5390999948026525,0.00023878023368781242,2.538952,30,28,True,1,4
161,2048,512,16,1.5547636374077665,2,False,128,2048,DLMT,True,True,True,True,False,2,1,4,10,1.5548883625922332,0.00010061808982485824,1.5548259999999998,1,19,True,8,4
162,2048,2048,1024,1.8514458941719723,16,False,16,2048,DLMT,True,False,True,False,True,2,1,1,10,1.8516701058280278,0.00018087564789099188,1.851558,21,1,True,16,4
163,2048,1,2048,1.5432294972052647,8,False,256,2048,DLMT,True,True,True,False,False,2,8,256,10,1.544926502794735,0.0013690054784404383,1.5440779999999998,30,1,True,30,4
164,2048,2048,1,1.6326575874659575,2,False,1024,2048,DLMT,True,True,True,True,False,2,1,64,10,1.6331584125340421,0.0004040247517169927,1.6329079999999998,2,5,True,1,4
165,2048,8,256,inf,1,False,1,2048,DLMT,False,True,True,True,True,2,16,2,1,inf,inf,inf,18,1,False,30,4
166,2048,16,1,2.0256784138575976,16,False,8,2048,DLMT,True,False,False,False,False,2,1,16,10,2.025825586142402,0.00011872657663729731,2.0257519999999998,1,24,True,30,4
