id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
20,True,35,False,1,512,1,256,1,15,4,DLMT,17,1024,64,512,0.13641652611321026,0.13644890245821828,4.886340811958517e-05,1,0.13643271428571427,32
21,True,35,False,1,512,512,1,29,26,1,DLMT,6,1,512,512,0.20003624772408152,0.20007163799020422,5.341211358438198e-05,1,0.20005394285714287,8
22,True,35,False,1,512,64,128,29,1,17,DLMT,3,256,1,1024,0.1465669821168346,0.14670233216887968,0.00020427459710009913,1,0.14663465714285714,32
23,True,35,False,8,128,512,128,1,4,8,DLMT,4,128,1,2048,0.11294085887663115,0.11298994112336884,7.40764855692124e-05,8,0.1129654,1
24,True,35,False,1,64,64,512,2,5,1,DLMT,4,2048,1,256,0.3040931939860517,0.3046941774425197,0.0009070233190081144,32,0.3043936857142857,1
25,True,35,False,1,512,256,128,22,1,29,DLMT,30,2048,512,512,0.17937065644673542,0.1795201435532646,0.00022561068870322463,1,0.1794454,1
26,True,35,False,1,128,256,512,1,28,21,DLMT,23,512,512,1,0.15671141932564228,0.15678206638864337,0.00010662279114634403,1,0.15674674285714282,1
27,True,35,False,1,128,1,512,19,30,1,DLMT,24,1,512,1024,0.19572717145617594,0.1957728856866812,6.899336850712054e-05,1,0.19575002857142856,32
28,True,35,False,1,128,256,1,4,1,10,DLMT,17,1024,1024,1,0.1269953064796158,0.12702223637752705,4.06434571886396e-05,1,0.12700877142857142,32
29,True,35,False,1,16,128,64,17,1,24,DLMT,24,1,256,256,0.41851342172688766,0.41858777827311244,0.00011222126103627015,32,0.41855060000000005,1
30,True,35,False,1,256,1,256,23,22,1,DLMT,1,1024,512,1,0.20256389833450164,0.20258667309406977,3.437239043898069e-05,1,0.2025752857142857,1
31,True,35,False,1,1,16,1,22,1,5,DLMT,10,2048,256,2048,0.1299738050181784,0.12999922355325022,3.836246039224882e-05,8,0.1299865142857143,1
32,True,35,False,1,16,16,64,1,30,28,DLMT,4,1,1024,2048,0.4425414280942325,0.44259874333433874,8.650198063085446e-05,32,0.44257008571428563,1
33,True,35,False,1,1,512,128,1,3,17,DLMT,29,1,2048,2048,0.129432024609793,0.1294606039616357,4.3132865446578754e-05,1,0.12944631428571435,1
34,True,35,False,1,512,128,1,30,1,27,DLMT,26,2048,512,1,0.16403042863185152,0.16412677136814846,0.00014540351734790709,1,0.1640786,32
35,True,35,False,8,32,64,32,28,3,1,DLMT,17,512,2048,64,0.2896631557217006,0.28970970142115643,7.02482478538142e-05,1,0.2896864285714285,1
36,True,35,False,1,16,1,1,1,7,23,DLMT,2,2048,2048,128,0.24003909564084597,0.24007164721629698,4.912787146928024e-05,1,0.24005537142857147,1
37,True,35,False,8,64,1,64,2,1,2,DLMT,24,256,512,1,0.12711905533236767,0.12715700181048945,5.727002991557351e-05,8,0.12713802857142856,1
38,True,35,False,1,512,512,512,1,22,14,DLMT,13,1024,2048,1,0.3343383908489739,0.33502652343674044,0.001038551555714762,32,0.33468245714285716,1
39,True,35,False,1,256,512,64,17,1,30,DLMT,9,1,2048,1,0.27905119308595544,0.2794606354854731,0.0006179434727466624,1,0.2792559142857143,32
40,True,35,False,8,512,256,64,17,30,1,DLMT,21,1024,1,2048,0.21261783804269802,0.21268067624301634,9.483740758556823e-05,1,0.21264925714285718,1
41,True,35,False,1,128,16,16,23,1,19,DLMT,21,128,1,512,0.30927745221619507,0.310023404926662,0.001125815521191236,32,0.30965042857142855,1
42,True,35,False,1,32,512,512,27,1,30,DLMT,12,1,1,256,0.19336896288536173,0.19354640854320967,0.00026780662228327264,1,0.1934576857142857,1
43,True,35,False,1,1,1,32,29,27,1,DLMT,28,256,256,1,0.2151530750093061,0.2151861821335511,4.99663233527113e-05,1,0.2151696285714286,32
44,True,35,False,1,64,256,128,9,1,11,DLMT,30,2048,2048,2048,0.16699044559322707,0.16724778297820148,0.0003883817541270127,1,0.16711911428571427,1
45,True,35,False,1,128,64,64,1,22,30,DLMT,14,128,2048,256,0.2670428388106821,0.26759510404646086,0.0008334962331122103,1,0.2673189714285715,1
46,True,35,False,1,64,512,1,5,22,1,DLMT,4,1,2048,512,0.1722278557181055,0.17229031571046588,9.426660412394837e-05,1,0.1722590857142857,32
47,True,35,False,32,1,32,32,15,30,1,DLMT,25,512,2048,512,0.2175384438123199,0.21757458475910868,5.4545064686299544e-05,1,0.2175565142857143,1
48,True,35,False,32,128,128,16,26,4,1,DLMT,2,1,512,1024,0.2932966548379,0.29333431659067144,5.684031337430699e-05,1,0.29331548571428573,1
49,True,35,False,1,512,32,1,28,1,30,DLMT,28,64,1,2048,0.2646629402401752,0.2648826026169676,0.00033152143526598557,32,0.2647727714285714,1
50,True,35,False,1,16,512,256,2,30,1,DLMT,3,512,2048,2048,0.2082879312088244,0.20842355450546127,0.0002046869865159463,32,0.20835574285714284,1
51,True,35,False,1,256,256,1,1,28,28,DLMT,16,2048,512,1,0.28093370237228443,0.2810437833420011,0.0001661376955346117,32,0.28098874285714276,1
52,True,35,False,1,1,64,256,25,23,1,DLMT,20,1,64,64,0.12735607288676032,0.12738261282752544,4.005492147906253e-05,8,0.12736934285714288,1
53,True,35,False,32,64,128,256,30,17,1,DLMT,16,1024,2048,2048,0.2053393825934729,0.2053690745493843,4.48120428420053e-05,1,0.2053542285714286,1
54,True,35,False,1,64,64,64,29,28,1,DLMT,27,2048,512,128,0.13599663718812288,0.13603833424044853,6.29305156177719e-05,8,0.1360174857142857,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17851123624411194,0.1786451637558881,0.00020212765414813518,1,0.17857820000000002,1
56,True,35,False,1,32,512,1,9,3,1,DLMT,26,256,1,1,0.26940827434535886,0.26943761136892697,4.427636767727849e-05,1,0.2694229428571429,1
57,True,35,False,1,512,16,512,8,24,1,DLMT,18,2048,1,1,0.21110454442465457,0.211139284146774,5.24302919141606e-05,1,0.21112191428571428,32
58,True,35,False,1,512,64,32,30,2,1,DLMT,23,2048,1,1,0.213361352665063,0.2134088759063656,7.172358505443837e-05,1,0.2133851142857143,32
59,True,35,False,8,512,16,16,26,1,1,DLMT,4,64,1,1,0.265224849705768,0.2652651502942319,6.082292800769143e-05,1,0.26524499999999995,8
60,True,35,False,1,1,512,512,21,9,1,DLMT,16,512,1,1,0.19594237932699846,0.19597196353014443,4.464941894632965e-05,1,0.19595717142857144,32
61,True,35,False,1,1,512,32,3,30,1,DLMT,26,64,1,1,0.22325857516243758,0.22329736769470532,5.854692170230403e-05,1,0.22327797142857145,32
62,True,35,False,8,128,1,1,3,1,1,DLMT,17,1024,1,1,0.19442998201803166,0.1944712751248255,6.232086819232229e-05,1,0.19445062857142859,1
63,True,35,False,32,1,32,1,3,25,1,DLMT,6,512,1,1,0.2025128808747421,0.20259374769668645,0.00012204677591072889,1,0.20255331428571427,1
64,True,35,False,32,1,1,512,29,30,1,DLMT,3,1,1,1,0.18920510200330365,0.18923632656812495,4.712510488268528e-05,1,0.1892207142857143,1
65,True,35,False,32,128,512,512,17,5,1,DLMT,2,2048,1,1,0.2306028116146282,0.23066581695680033,9.508966337953217e-05,1,0.23063431428571426,1
66,True,35,False,1,64,128,256,3,29,1,DLMT,5,512,1,1,0.20713275991079175,0.2071655829463511,4.9537567686000784e-05,1,0.20714917142857142,1
67,True,35,False,32,1,512,128,30,23,1,DLMT,15,2048,1,1,0.20300637427112336,0.20304556858601955,5.91533048052909e-05,1,0.20302597142857146,1
68,True,35,False,1,32,512,1,30,30,1,DLMT,27,2048,1,1,0.21724860528717582,0.2173044232842528,8.424229390058669e-05,1,0.21727651428571432,8
69,True,35,False,1,128,16,16,30,13,1,DLMT,21,64,1,1,0.24478734628173923,0.2448218537182608,5.20797191126923e-05,1,0.2448046,1
70,False,1,False,1,64,1,32,28,23,1,DLMT,5,128,1,1,inf,inf,inf,1,inf,32
71,True,35,False,32,1,128,128,2,3,1,DLMT,26,1,1,1,0.26408435511191447,0.2641409591737998,8.542864787382803e-05,1,0.26411265714285714,1
72,True,35,False,1,512,128,128,28,30,1,DLMT,21,512,1,1,0.20154986646309886,0.2015855049654725,5.378675961799441e-05,1,0.20156768571428568,1
73,True,35,False,32,128,32,1,19,30,1,DLMT,21,1024,1,1,0.20312392076008984,0.20321030781133875,0.00013037808129295672,1,0.2031671142857143,1
74,True,35,False,8,512,512,128,30,19,1,DLMT,30,512,1,1,0.21315276771339298,0.21319140371517847,5.8310680927288434e-05,1,0.21317208571428573,1
75,True,35,False,32,32,512,1,21,1,1,DLMT,30,512,1,1,0.41371830677219185,0.41377592179923667,8.695442859947623e-05,1,0.41374711428571426,1
76,True,35,False,1,1,512,128,2,3,1,DLMT,2,1,1,1,0.27339961515086936,0.2734347277062735,5.2992983748134626e-05,1,0.2734171714285714,1
77,True,35,False,1,32,16,128,4,5,1,DLMT,30,1024,1,1,0.2492611972498817,0.24932691703583257,9.918638813787222e-05,1,0.24929405714285713,32
78,True,35,False,1,1,1,512,20,5,1,DLMT,29,2048,1,1,0.18658018940676283,0.18661152487895147,4.729248980374024e-05,1,0.18659585714285715,1
79,True,35,False,1,128,128,1,4,22,1,DLMT,30,256,1,1,0.1991360231481388,0.19916551970900406,4.45171464329295e-05,1,0.19915077142857143,32
80,True,35,False,1,512,1,64,18,26,1,DLMT,30,1024,1,1,0.19583191901955008,0.1958675095518784,5.371436170207415e-05,1,0.19584971428571424,1
81,True,35,False,1,128,512,512,7,18,1,DLMT,17,1,1,1,0.22220256242604405,0.22224149471681307,5.875784967099588e-05,1,0.22222202857142856,8
82,True,35,False,32,128,32,64,25,25,1,DLMT,21,64,1,1,0.20898056637277593,0.2090168621986527,5.477881312466484e-05,1,0.20899871428571432,1
83,True,35,False,1,256,128,64,16,30,1,DLMT,1,2048,1,1,0.20420417889718018,0.20425136395996268,7.121319529183634e-05,1,0.20422777142857143,32
84,True,35,False,8,128,128,512,30,21,1,DLMT,3,512,1,1,0.21047569836481075,0.2105191016351892,6.550559409045016e-05,1,0.21049739999999997,1
85,True,35,False,32,512,512,1,6,17,1,DLMT,30,128,1,1,0.20685316335966517,0.20688992235462048,5.5477842607731334e-05,1,0.20687154285714282,1
86,True,35,False,32,64,128,512,30,27,1,DLMT,30,1,1,1,0.19873523534382848,0.19875727894188577,3.3268898266049136e-05,1,0.19874625714285712,1
87,True,35,False,1,1,128,1,19,22,1,DLMT,27,128,1,1,0.22042676735011352,0.2204641469356008,5.641445754776086e-05,1,0.22044545714285715,8
88,True,35,False,1,128,1,512,16,17,1,DLMT,30,2048,1,1,0.18902390661912022,0.18908375052373694,9.031832141749234e-05,1,0.18905382857142858,8
89,True,35,False,1,1,128,16,23,13,1,DLMT,5,2048,1,1,0.22953550654738836,0.22973049345261165,0.0002942804299109479,1,0.229633,1
90,True,35,False,32,512,128,16,3,17,1,DLMT,7,2048,1,1,0.25534549719228866,0.2553821028077114,5.5246357345980164e-05,1,0.25536380000000003,1
91,True,35,False,8,32,1,512,26,29,1,DLMT,13,1024,1,1,0.19569127342415224,0.1957235265758477,4.8677480859808835e-05,1,0.19570739999999998,1
92,True,35,False,8,1,128,512,3,29,1,DLMT,18,512,1,1,0.20376810270759804,0.20380904014954476,6.178408750955282e-05,1,0.2037885714285714,1
93,False,1,False,1,1,1,512,26,29,1,DLMT,7,1,1,1,inf,inf,inf,1,inf,32
94,True,35,False,32,16,512,512,29,29,1,DLMT,16,1,1,1,0.19819148023169225,0.19822120548259342,4.486229269801654e-05,1,0.19820634285714284,1
95,True,35,False,1,64,64,512,20,29,1,DLMT,3,512,1,1,0.19560115722921684,0.19563192848506894,4.6440956589843134e-05,1,0.1956165428571429,32
96,True,35,False,1,512,512,512,15,29,1,DLMT,30,512,1,1,0.19824174007764891,0.1983028313509225,9.220088980933257e-05,1,0.1982722857142857,32
97,True,35,False,1,128,512,512,20,29,1,DLMT,17,2048,1,1,0.19962654160404403,0.19966494411024166,5.7958281970567544e-05,1,0.19964574285714284,1
98,True,35,False,1,512,128,512,19,29,1,DLMT,3,1,1,1,0.1967032215524029,0.1967480355904543,6.763476946671853e-05,1,0.1967256285714286,1
99,True,35,False,1,128,512,512,28,29,1,DLMT,27,1,1,1,0.19526888447937482,0.19530134409205377,4.8989078333016155e-05,1,0.1952851142857143,1
100,True,35,False,1,512,512,512,30,29,1,DLMT,25,1024,1,1,0.19790708641166618,0.19793954215976242,4.8983245782072505e-05,1,0.1979233142857143,1
101,True,35,False,1,64,128,512,30,29,1,DLMT,28,1024,1,1,0.19676112703805831,0.1967943586762274,5.0154243721396764e-05,1,0.19677774285714286,32
102,True,35,False,32,16,1,512,30,29,1,DLMT,4,2048,1,1,0.18622537197942532,0.18625542802057474,4.53615318461419e-05,1,0.18624040000000003,1
103,True,35,False,32,512,1,512,23,29,1,DLMT,16,1,1,1,0.18928532450857574,0.18931050406285285,3.8001782987171455e-05,1,0.1892979142857143,1
104,True,35,False,1,1,512,512,9,29,1,DLMT,10,2048,1,1,0.20482143887465792,0.2048463325539135,3.757033132563985e-05,1,0.2048338857142857,32
105,True,35,False,1,512,1,512,2,29,1,DLMT,4,2048,1,1,0.19161803516909598,0.1916436219737611,3.861641820653699e-05,1,0.19163082857142855,1
106,True,35,False,32,128,1,512,5,29,1,DLMT,30,1024,1,1,0.18586556638469418,0.18589014790102013,3.7099205118278474e-05,1,0.18587785714285715,1
107,True,35,False,1,16,1,512,19,29,1,DLMT,22,512,1,1,0.19148322288417183,0.19151620568725672,4.977869390961389e-05,1,0.19149971428571427,1
108,True,35,False,1,1,256,512,19,29,1,DLMT,30,2048,1,1,0.19931323776015478,0.19934584795413093,4.9216340409107814e-05,1,0.19932954285714286,1
109,False,1,False,1,256,1,512,18,29,1,DLMT,18,2048,1,1,inf,inf,inf,1,inf,32
110,True,35,False,1,128,128,512,30,29,1,DLMT,3,512,1,1,0.19662580612717606,0.196653793872824,4.2239994588744296e-05,1,0.19663980000000003,1
111,True,35,False,32,256,128,512,11,29,1,DLMT,30,1,1,1,0.19785870773357267,0.19788797798071311,4.4175586571991896e-05,1,0.1978733428571429,1
112,True,35,False,32,64,512,512,20,29,1,DLMT,4,1024,1,1,0.19718536054580607,0.19721212516847966,4.0394018550941226e-05,1,0.19719874285714287,1
113,True,35,False,1,512,64,512,30,29,1,DLMT,26,2048,1,1,0.19702792478089626,0.19707224664767514,6.689196895146647e-05,1,0.1970500857142857,32
114,True,35,False,1,1,1,512,1,29,1,DLMT,30,1,1,1,0.19422407076812143,0.19425398637473568,4.514958358566824e-05,1,0.19423902857142855,1
115,True,35,False,32,1,128,512,17,29,1,DLMT,27,2048,1,1,0.19777432835479108,0.1978020145023518,4.1784813177100036e-05,1,0.19778817142857144,1
116,True,35,False,1,128,256,512,1,29,1,DLMT,18,1,1,1,0.2110634409397434,0.21109318763168514,4.489465219732026e-05,1,0.21107831428571427,32
117,True,35,False,32,512,512,512,1,29,1,DLMT,1,1024,1,1,0.19709027173012372,0.19711429969844774,3.626377289375332e-05,1,0.19710228571428573,1
118,True,35,False,32,512,1,512,26,29,1,DLMT,3,512,1,1,0.18922092483048933,0.18929387516951066,0.00011009896846538768,1,0.1892574,1
119,True,35,False,32,512,1,512,26,29,1,DLMT,3,1,1,1,0.18992409920042783,0.18998881508528645,9.767126872675689e-05,1,0.18995645714285714,1
120,True,35,False,32,1,1,512,26,29,1,DLMT,3,1,1,1,0.18916241987858864,0.18926300869283993,0.00015181183304690477,1,0.1892127142857143,1
121,True,35,False,32,128,1,512,26,29,1,DLMT,3,1,1,1,0.1884544046737587,0.18848748104052696,4.991990319195268e-05,1,0.18847094285714283,1
122,True,35,False,32,128,1,512,26,29,1,DLMT,3,512,1,1,0.1902073790655477,0.19049724950588093,0.0004374816744850051,1,0.1903523142857143,1
123,True,35,False,32,1,1,512,26,29,1,DLMT,3,2048,1,1,0.1856872825666959,0.18571477457616123,4.149181379796491e-05,1,0.18570102857142856,1
124,True,35,False,32,512,1,512,26,29,1,DLMT,3,2048,1,1,0.18429563906574922,0.18431493236282223,2.9118056674335202e-05,1,0.18430528571428573,1
125,True,35,False,32,1,1,512,26,29,1,DLMT,3,512,1,1,0.18897941805828844,0.18899378194171151,2.1678429041658854e-05,1,0.18898659999999998,1
126,True,35,False,32,128,1,512,26,29,1,DLMT,3,2048,1,1,0.18525628763530388,0.18552788379326762,0.0004099015471638849,1,0.18539208571428575,1
