id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,T1_I,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
160,1024,256,64,0.22472325943689983,1,16,16,16,RS,False,True,True,False,True,29,8,35,0.2247481691345287,3.7594506763292983e-05,0.22473571428571426,23,15,True,1,1
161,1,1024,512,0.16319351497988616,1,256,512,64,RS,True,False,True,False,True,8,1,35,0.16331939930582817,0.00018998862264539454,0.16325645714285716,16,27,True,1,1
162,64,1024,64,0.11411587058638219,1,64,1,1,RS,True,False,True,False,False,4,1,35,0.11413710084218927,3.2041376311238125e-05,0.11412648571428573,1,2,True,5,1
163,1,2048,64,0.2730216351022248,1,32,16,128,RS,True,False,True,True,False,2,1,35,0.27314625061206094,0.00018807368508222695,0.2730839428571429,13,18,True,1,32
164,1,256,1,0.11759377510415189,8,64,256,32,RS,False,False,False,False,False,29,1,35,0.11765925346727671,9.882202514147003e-05,0.1176265142857143,23,29,True,1,8
165,1024,512,2048,0.14394404425806928,32,1,32,16,RS,False,False,False,False,False,16,1,35,0.14397578431335928,4.790309946940438e-05,0.14395991428571428,30,10,True,1,1
166,64,64,128,0.13441807031455227,1,32,64,64,RS,True,True,False,True,False,27,8,35,0.13444947254259054,4.7393239852043295e-05,0.1344337714285714,1,10,True,14,1
167,64,2048,128,0.09190884079841165,8,128,128,64,RS,True,True,True,True,False,9,1,35,0.09193237063015978,3.55119693532608e-05,0.09192060571428572,2,1,True,22,8
168,64,1024,256,0.2589242595590647,1,1,64,32,RS,True,False,False,False,True,28,1,35,0.25902968329807813,0.00015910885504931107,0.2589769714285714,28,15,True,1,32
169,128,1,128,0.14521083970756843,1,32,32,64,RS,False,False,True,True,True,3,8,35,0.1455351031495744,0.0004893886848895864,0.14537297142857142,11,8,True,1,1
170,64,128,1024,0.12003773674519676,1,1,32,64,RS,True,True,True,False,False,9,1,35,0.1200651775405175,4.1414519784485595e-05,0.12005145714285713,1,2,True,27,1
171,1024,256,2048,0.12856541001026575,8,1,32,128,RS,False,False,True,True,True,10,1,35,0.12871070427544865,0.00021928271938392125,0.1286380571428572,1,7,True,29,1
172,512,2048,64,0.16188833423445925,8,32,64,1,RS,True,True,False,True,False,15,8,35,0.16196583719411212,0.00011696992810817789,0.16192708571428568,24,22,True,1,1
173,512,512,256,0.16753312571502527,1,32,64,512,RS,False,True,True,False,True,19,1,35,0.1675696171421176,5.507402069126479e-05,0.16755137142857143,5,22,True,1,1
174,64,128,1024,0.10577196297634073,1,512,64,1,RS,True,False,True,True,True,8,8,35,0.10585940845223071,0.00013197548937555917,0.10581568571428572,23,1,True,19,8
175,512,512,1024,0.1574434525969777,1,1,512,32,RS,True,False,True,False,False,28,32,35,0.1575322616887366,0.00013403350175174804,0.15748785714285715,14,27,True,1,1
176,128,1024,512,0.17575151102235406,1,1,128,1,RS,True,False,False,False,False,9,8,35,0.17588780326336026,0.00020569657860299928,0.17581965714285716,3,1,True,5,1
177,128,512,64,0.1369983221580799,8,32,256,1,RS,False,True,True,True,True,14,8,35,0.1370343635562058,5.439482268280563e-05,0.13701634285714284,24,5,True,1,1
178,256,1024,1,0.1581509557365037,8,128,1,32,RS,False,False,True,False,True,25,1,35,0.15838704426349623,0.0003563123028227584,0.15826899999999997,23,20,True,1,1
179,1024,2048,512,0.1186243758198111,1,512,256,1,RS,False,True,True,False,True,23,8,35,0.11864648132304599,3.336232752610586e-05,0.11863542857142854,27,7,True,1,1
180,2048,128,512,0.1894333711844256,1,512,64,256,RS,False,False,False,False,True,6,32,35,0.18951200024414588,0.00011866947409352106,0.18947268571428574,7,25,True,1,1
181,1,1024,2048,0.12275131808419473,1,32,1,1,RS,True,False,False,True,True,28,1,35,0.12285753905866242,0.0001603120681161391,0.12280442857142858,3,1,True,17,8
182,1024,2048,1,inf,32,64,32,1,RS,False,False,True,True,True,29,1,1,inf,inf,inf,1,6,False,10,1
183,256,128,2048,0.18432456222481727,1,32,16,256,RS,True,True,False,True,True,15,1,35,0.18437012348946843,6.876250758210795e-05,0.18434734285714285,1,7,True,20,1
184,1,256,1024,0.3231362049839331,1,64,64,512,RS,False,True,False,True,False,9,1,35,0.323742995016067,0.000915786787412881,0.32343960000000005,26,12,True,1,32
185,1024,512,2048,0.18248185928477026,1,32,256,1,RS,False,True,True,True,False,8,1,35,0.18257282642951547,0.00013729050385579913,0.18252734285714287,27,7,True,1,1
186,512,512,256,0.09491072332674254,8,16,32,64,RS,False,False,True,False,False,5,1,35,0.09496095095897174,7.580513772906516e-05,0.09493583714285714,13,1,True,15,8
187,1,1,2048,0.19044903551381331,32,512,1,256,RS,False,False,True,False,False,17,1,35,0.19050656448618664,8.682455215630547e-05,0.19047779999999997,25,26,True,1,1
188,128,1024,1024,0.24768875146571823,1,1,16,32,RS,True,False,True,False,False,16,32,35,0.24771450567713887,3.886907379857721e-05,0.24770162857142855,12,1,True,27,1
189,2048,1024,128,0.22070004005457075,8,1,128,1,RS,False,True,False,False,False,7,8,35,0.22073847423114354,5.8006079906526166e-05,0.22071925714285714,25,1,True,7,1
190,256,512,1,0.29330136263511886,1,64,512,16,RS,False,False,False,True,True,4,1,35,0.2933321802220239,4.6510880886268266e-05,0.2933167714285714,15,16,True,1,1
191,512,2048,1,0.19958646388058315,1,128,1,16,RS,True,True,False,True,False,5,8,35,0.19969405040513122,0.00016237299966561077,0.19964025714285719,20,27,True,1,1
192,1024,512,512,0.17567465343377203,8,16,32,512,RS,True,False,True,True,False,14,1,35,0.17572374656622802,7.409291464100785e-05,0.17569920000000003,17,1,True,2,1
193,1,128,128,0.17198429533987303,1,16,16,128,RS,True,True,True,False,False,22,32,35,0.17204187608869842,8.690269482211963e-05,0.17201308571428572,1,22,True,10,1
194,1,1,1,inf,1,1,512,256,RS,True,False,True,False,False,19,1,1,inf,inf,inf,28,16,False,1,32
195,1,1024,64,0.13914694751326434,1,16,128,512,RS,True,False,False,False,True,26,8,35,0.13918328105816424,5.483573987234115e-05,0.1391651142857143,7,6,True,1,1
196,1,256,2048,0.08954643870218229,8,1,256,1,RS,True,True,True,True,False,29,1,35,0.08961865272638914,0.00010898769876289898,0.08958254571428571,15,1,True,16,8
197,64,2048,128,0.20262106483646616,32,128,512,32,RS,False,True,True,True,False,5,1,35,0.20265590659210528,5.258428414246585e-05,0.20263848571428572,16,11,True,1,1
198,256,128,256,0.11281853050172007,1,256,64,32,RS,False,True,True,True,False,3,1,35,0.11285695521256563,5.799179393039305e-05,0.11283774285714285,1,22,True,24,8
199,128,1,128,0.12004794559136976,8,1,128,16,RS,True,True,False,False,False,16,1,35,0.12007594012291596,4.225023608193875e-05,0.12006194285714286,11,1,True,5,8
200,1024,256,2048,0.12698340753470377,1,64,32,128,RS,False,True,True,False,False,17,32,35,0.12701373532243904,4.577166042388412e-05,0.1269985714285714,1,2,True,7,1
201,64,256,256,0.14998947106112703,1,128,16,32,RS,True,False,False,False,False,25,8,35,0.15002664322458725,5.610140963705977e-05,0.15000805714285714,1,2,True,5,1
202,1024,512,512,0.1906231346549508,8,256,1,512,RS,False,False,False,True,False,11,1,35,0.19067052248790634,7.151922247671236e-05,0.19064682857142856,16,5,True,1,1
203,512,2048,128,0.29596272808396984,1,32,64,256,RS,False,False,False,True,False,11,1,35,0.2969574433446016,0.0015012558622971746,0.2964600857142857,1,19,True,17,32
204,256,2048,256,0.1232654565471443,1,1,16,1,RS,True,True,False,False,False,14,8,35,0.1233213434528557,8.434629300009095e-05,0.1232934,1,14,True,2,1
205,64,256,1,0.08970760958028443,1,32,32,1,RS,True,False,True,False,False,30,1,35,0.089782161848287,0.00011251665055920002,0.08974488571428571,2,10,True,1,8
206,2048,256,2048,0.10876977992340871,1,512,128,64,RS,False,True,True,False,False,27,1,35,0.10879302007659132,3.5074777262299814e-05,0.10878140000000001,28,1,True,25,8
207,1024,1,2048,0.1096857367777828,1,1,256,64,RS,False,True,True,True,False,27,1,35,0.10971443465078863,4.3311741350071005e-05,0.10970008571428572,10,1,True,22,8
208,64,512,2048,inf,32,256,256,32,RS,True,False,True,True,True,19,1,1,inf,inf,inf,1,9,False,1,1
209,1024,1024,256,0.15440377093106344,8,256,32,256,RS,True,True,True,False,True,9,8,35,0.15453428621179366,0.00019697780668524617,0.15446902857142855,1,26,True,13,1
210,256,2048,128,0.28702115552382956,8,1,512,32,RS,False,False,False,True,True,12,8,35,0.28705227304759884,4.6963555127402045e-05,0.2870367142857142,2,1,True,11,1
211,128,2048,64,0.2100034660310559,1,16,16,64,RS,True,True,False,True,False,26,1,35,0.21006196254037268,8.828478963917128e-05,0.2100327142857143,14,1,True,7,32
212,128,64,1,0.12374665305784739,1,1,32,64,RS,False,True,False,False,False,8,8,35,0.12376671837072402,3.028320744342004e-05,0.1237566857142857,6,27,True,1,8
213,1,256,64,0.1884605541662173,32,32,256,128,RS,True,False,False,True,False,11,1,35,0.18858510297663986,0.00018797302020910018,0.18852282857142857,1,27,True,28,1
214,128,128,1,inf,1,1,128,64,RS,True,True,False,False,False,30,1,1,inf,inf,inf,14,23,False,1,32
215,1,256,128,0.243638155065985,1,1,16,512,RS,False,False,True,False,False,14,1,35,0.24389024493401498,0.00038046203489967444,0.2437642,1,25,True,29,32
216,1,1,256,0.11629472378070638,1,32,512,1,RS,False,True,False,False,True,27,8,35,0.11633727621929363,6.422149172979453e-05,0.116316,1,21,True,22,8
217,64,2048,1024,0.2905983783822109,1,256,1,16,RS,False,False,True,True,True,10,1,35,0.29063042161778907,4.8360668788943325e-05,0.2906144,26,8,True,1,1
218,1,128,1024,0.12794622242421938,1,512,1,16,RS,False,False,False,False,True,7,1,35,0.12811006329006636,0.00024727383812366417,0.12802814285714287,22,1,True,13,8
219,128,256,1024,0.2027219236366856,8,256,64,32,RS,True,False,False,False,True,3,8,35,0.202755504934743,5.068196152961966e-05,0.2027387142857143,10,1,True,6,1
220,2048,2048,2048,0.09756860240527229,1,64,1,64,RS,False,False,False,True,True,13,8,35,0.0976111975947277,6.428601269772025e-05,0.0975899,30,28,True,1,8
221,2048,2048,64,inf,1,1,512,1,RS,True,False,True,True,True,26,32,1,inf,inf,inf,1,7,False,6,1
222,2048,64,64,0.11142955430795838,1,16,32,64,RS,False,True,True,True,False,26,1,35,0.11144673140632731,2.5924222382212693e-05,0.11143814285714285,12,1,True,11,8
223,512,128,128,0.09361060893245418,8,32,64,64,RS,False,False,True,False,True,28,1,35,0.0936333967818315,3.4392145994724426e-05,0.09362200285714284,7,23,True,1,8
224,128,512,1024,inf,1,128,16,16,RS,True,False,False,True,False,14,32,1,inf,inf,inf,15,1,False,21,1
225,64,1024,64,0.31447772855952155,1,16,512,16,RS,False,False,True,True,True,28,1,35,0.31451358572619265,5.411677472025222e-05,0.3144956571428571,17,1,True,14,1
226,512,1024,1024,0.09052270586637892,8,16,128,256,RS,True,False,True,False,False,8,1,35,0.09055191127647821,4.4077732450287574e-05,0.09053730857142857,1,3,True,23,8
227,1,64,1,0.30718339775777437,1,256,32,1,RS,False,False,False,False,True,12,1,35,0.3075668308136541,0.0005786893453031192,0.30737511428571423,17,1,True,13,32
228,512,128,256,0.13238882315848963,1,16,64,64,RS,False,False,True,False,False,27,32,35,0.13257323398436757,0.00027831867507941435,0.1324810285714286,1,14,True,20,1
229,1024,1024,128,0.136318862943498,1,128,32,256,RS,True,False,False,False,True,2,32,35,0.13634165134221632,3.439297507767681e-05,0.13633025714285715,1,16,True,16,1
230,512,512,128,0.09790090096574551,8,64,1,64,RS,True,False,True,False,False,4,8,35,0.09799986474854021,0.00014935928396361036,0.09795038285714286,7,6,True,1,1
231,128,1,1,0.12039854437000994,1,512,128,16,RS,False,False,False,True,False,26,1,35,0.12048151277284722,0.00012521854853798217,0.12044002857142858,26,1,True,25,8
232,1024,512,1024,0.13032503048751484,8,64,64,128,RS,True,True,True,True,True,14,1,35,0.13037668379819942,7.795681693169954e-05,0.13035085714285713,1,7,True,23,1
233,2048,512,2048,0.1196986346524556,1,128,256,512,RS,True,False,False,True,False,24,8,35,0.1197307367761158,4.8449544552523235e-05,0.1197146857142857,1,20,True,8,8
234,256,2048,2048,0.20648310746936888,1,256,16,16,RS,False,True,True,False,False,6,1,35,0.20651392110205968,4.6504913060615526e-05,0.20649851428571428,19,1,True,19,1
235,512,1024,256,0.2916660971520543,8,256,1,16,RS,True,True,False,True,True,12,8,35,0.2917437314193742,0.00011716810180946299,0.29170491428571427,5,26,True,1,1
236,2048,512,256,inf,1,32,512,1,RS,True,False,True,True,False,22,32,1,inf,inf,inf,16,12,False,1,1
237,512,512,1,0.11748320177536237,1,32,16,1,RS,True,False,False,False,False,9,1,35,0.11750914108178048,3.914842504716434e-05,0.11749617142857142,1,5,True,21,8
238,256,1,2048,0.16966165708985506,1,1,64,32,RS,False,False,False,False,False,27,32,35,0.16974708576728784,0.00012893167309288356,0.16970437142857145,25,26,True,1,1
239,1024,256,1024,0.30432972610269327,8,64,256,16,RS,False,True,False,False,True,3,8,35,0.3043595881830209,4.5068800013908855e-05,0.3043446571428571,21,1,True,2,1
240,64,512,64,0.1542540986271199,1,32,256,1,RS,True,False,True,False,False,18,32,35,0.15432047280145153,0.00010017401186466148,0.1542872857142857,20,25,True,1,1
241,1024,512,128,0.12158112877742831,32,1,128,1,RS,True,False,True,False,False,1,1,35,0.12166978550828596,0.0001338035538407272,0.12162545714285714,1,8,True,8,1
242,512,2048,2048,0.0940761332068752,8,1,1,64,RS,False,True,True,False,True,26,1,35,0.09417207822169622,0.00014480326346531146,0.09412410571428571,1,7,True,7,8
243,1,512,64,0.09095671349087013,1,16,512,1,RS,False,True,True,True,True,17,1,35,0.09097795508055843,3.205848176475557e-05,0.09096733428571428,1,16,True,30,8
244,1024,128,128,0.18899320669651912,1,128,64,32,RS,True,True,False,True,False,22,8,35,0.189054850446338,9.30347049575077e-05,0.18902402857142855,11,1,True,5,1
245,512,2048,2048,0.13393258956175066,1,64,1,16,RS,False,False,False,True,False,28,8,35,0.13397969615253505,7.109476286001944e-05,0.13395614285714286,1,20,True,22,8
246,1,2048,1,0.1721997303815693,1,1,64,512,RS,True,False,False,True,False,25,1,35,0.17224804104700217,7.291199055948933e-05,0.17222388571428573,2,1,True,17,1
247,256,1024,256,0.32857695765645595,1,64,128,32,RS,False,False,False,False,False,27,1,35,0.32901412805782965,0.0006597914537556363,0.3287955428571428,16,1,True,6,32
248,1,256,1,0.1349898182918306,1,256,128,16,RS,False,True,False,True,False,10,1,35,0.13511355313674078,0.0001867445576072249,0.1350516857142857,1,21,True,13,8
249,1024,64,1,0.10300365461955902,1,128,64,16,RS,True,False,True,True,True,19,1,35,0.10306360252329816,9.047528019592201e-05,0.10303362857142859,1,29,True,8,8
250,1024,256,512,inf,1,64,32,32,RS,False,True,True,True,False,5,32,1,inf,inf,inf,26,13,False,1,1
251,2048,512,2048,0.2335005384065777,1,128,256,1,RS,True,True,True,False,False,18,1,35,0.233692947307708,0.0002903896242594612,0.23359674285714285,6,30,True,1,32
252,2048,512,2048,0.23108512713173016,8,16,32,64,RS,False,True,False,True,True,13,1,35,0.23114144429684128,8.499565415061e-05,0.23111328571428572,16,1,True,22,1
253,2048,128,1024,0.2530053938661545,1,256,64,16,RS,True,False,False,True,False,15,1,35,0.2531728347052741,0.0002527070321174923,0.2530891142857143,1,19,True,28,32
254,128,1024,2048,0.21462602121653043,1,512,256,1,RS,False,False,True,True,False,21,1,35,0.21488460735489814,0.0003902664124070389,0.2147553142857143,1,12,True,7,32
255,1024,1,2048,0.11914219125991572,8,1,64,16,RS,True,True,False,False,False,4,1,35,0.11924060874008428,0.00014853478669033405,0.1191914,15,25,True,1,8
256,512,2048,64,inf,32,16,16,512,RS,False,False,True,True,True,1,1,1,inf,inf,inf,23,11,False,1,1
257,1024,256,512,0.10584034955503263,1,1,1,256,RS,False,False,True,True,False,1,8,35,0.1058709075878245,4.611915357560805e-05,0.10585562857142856,1,4,True,13,8
258,128,1,1024,0.21570485990775237,8,16,16,1,RS,False,False,True,True,False,21,1,35,0.21574056866367616,5.389278850700908e-05,0.21572271428571427,25,18,True,1,1
259,1,1024,512,0.11645954981548765,1,16,128,32,RS,False,False,False,False,True,9,1,35,0.11648147875594095,3.309585336872373e-05,0.1164705142857143,25,1,True,8,8
260,512,1,128,0.16523475719331684,8,64,64,1,RS,True,True,True,False,False,23,1,35,0.1652560999495403,3.221116551249673e-05,0.16524542857142857,6,1,True,29,1
261,256,256,1024,0.26183170867136346,8,16,1,1,RS,False,True,False,True,True,8,1,35,0.26190914847149366,0.00011687460575072598,0.26187042857142856,25,1,True,5,1
262,2048,1024,256,0.2173031641645788,1,64,16,512,RS,True,True,False,True,True,28,8,35,0.2173278644068498,3.727839008523508e-05,0.2173155142857143,9,1,True,19,1
263,2048,512,128,0.16514278394541124,1,64,1,128,RS,True,True,False,False,False,4,32,35,0.16525573034030303,0.00017046228621137453,0.16519925714285713,5,27,True,1,1
264,256,128,1024,0.10115683308355221,1,128,64,1,RS,False,False,True,True,False,1,8,35,0.1011784240593049,3.258578630918419e-05,0.10116762857142855,20,13,True,1,8
265,2048,128,1024,0.17976588732813978,32,64,32,128,RS,False,True,True,True,False,19,1,35,0.17980154124328881,5.381002106807748e-05,0.1797837142857143,3,14,True,1,1
266,2048,2048,512,inf,32,128,256,32,RS,False,False,True,True,True,16,1,1,inf,inf,inf,22,1,False,26,1
267,256,512,2048,0.1024110983566921,1,512,64,256,RS,False,True,True,False,True,20,1,35,0.10243215878616505,3.1785069014316846e-05,0.10242162857142857,6,18,True,1,8
268,1024,256,256,0.2413001995855734,8,64,16,16,RS,False,True,False,True,False,3,1,35,0.24136785755728382,0.00010211155964064439,0.2413340285714286,6,25,True,1,1
269,1,256,1024,0.18713061486616264,8,32,1,128,RS,True,False,True,True,False,15,1,35,0.18716687084812308,5.471867942075252e-05,0.18714874285714286,4,1,True,19,1
270,512,1,512,0.10803993333081031,8,64,512,512,RS,False,False,True,False,True,8,1,35,0.10806480952633253,3.7543944319984394e-05,0.10805237142857142,10,1,True,14,8
271,64,256,512,0.18125605144942772,8,16,128,16,RS,True,True,True,False,False,8,8,35,0.1813426914077151,0.00013075977662750025,0.18129937142857142,11,1,True,24,1
272,256,64,256,0.16498469311277975,32,64,16,1,RS,True,True,True,False,False,8,1,35,0.16511387831579172,0.00019497041115125577,0.16504928571428573,16,1,True,6,1
273,1024,128,64,0.09853072576795034,1,16,128,512,RS,True,False,False,False,True,11,1,35,0.09861071423204966,0.00012072113035540061,0.09857072,22,1,True,30,8
274,1024,256,1,0.1393866432531678,1,1,16,64,RS,False,False,True,False,True,20,8,35,0.13958204246111794,0.00029490269028052934,0.13948434285714287,5,19,True,1,1
275,1024,128,512,0.21942354957121826,32,16,16,256,RS,False,False,False,False,False,26,1,35,0.21950536471449597,0.00012347801258457626,0.21946445714285712,14,1,True,4,1
276,2048,256,64,inf,32,32,1,256,RS,False,True,False,False,True,1,1,1,inf,inf,inf,1,12,False,23,1
277,1024,128,512,inf,32,512,1,128,RS,True,True,True,True,True,15,1,1,inf,inf,inf,14,1,False,28,1
278,2048,256,1,0.2511281658064625,1,1,16,16,RS,True,True,False,False,True,26,32,35,0.2512108056221089,0.00012472263431391773,0.2511694857142857,1,27,True,26,1
279,1,2048,64,0.08771289590503398,1,32,512,512,RS,True,True,True,False,False,29,8,35,0.0878309326663946,0.00017814482895002343,0.08777191428571429,24,23,True,1,8
280,2048,1,1024,0.11913029818469813,1,1,1,1,RS,False,False,False,False,False,19,8,35,0.11916490181530189,5.222489827658882e-05,0.1191476,1,9,True,29,8
281,1024,1024,256,0.2829625419106531,1,64,64,128,RS,False,True,True,True,False,27,1,35,0.2831623723750611,0.000301590483258073,0.2830624571428571,15,27,True,1,32
282,64,512,256,0.10188815696606299,8,1,32,1,RS,True,True,True,False,False,2,8,35,0.10193875731965127,7.636766064137888e-05,0.10191345714285713,1,19,True,23,1
283,512,256,64,0.1095428881224878,1,32,128,256,RS,False,False,True,False,True,17,1,35,0.10956728330608365,3.681798584432159e-05,0.10955508571428572,1,11,True,7,8
284,512,2048,1,inf,32,1,16,64,RS,True,False,True,False,True,15,1,1,inf,inf,inf,17,4,False,1,1
285,512,256,256,inf,1,32,32,32,RS,False,False,False,True,False,19,32,1,inf,inf,inf,12,29,False,1,1
286,128,64,512,0.1523684803028293,8,32,64,128,RS,True,True,False,False,True,24,1,35,0.1524709482685993,0.00015464790819860402,0.1524197142857143,26,3,True,1,1
287,2048,512,256,0.22024664457104304,1,32,16,256,RS,False,False,False,True,True,14,1,35,0.220289755428957,6.506427591236259e-05,0.22026820000000003,5,17,True,1,1
288,512,1,256,0.13126993209339707,8,1,128,16,RS,False,False,False,True,False,18,1,35,0.13139749647803153,0.00019252422058069676,0.1313337142857143,1,13,True,28,1
289,256,512,256,0.11977759893159026,1,1,64,256,RS,True,False,False,True,False,15,1,35,0.11980182963983835,3.6569754425965847e-05,0.1197897142857143,1,3,True,23,8
290,256,128,2048,0.10793065773125135,1,64,1,256,RS,True,True,True,False,False,28,32,35,0.10796945655446294,5.855641619456403e-05,0.10795005714285714,1,9,True,19,1
291,512,128,512,inf,1,128,32,64,RS,False,True,True,True,True,15,32,1,inf,inf,inf,1,6,False,6,1
292,256,1,512,0.13077071849233968,8,32,512,128,RS,False,True,True,False,False,7,8,35,0.13104642436480313,0.00041610405880633137,0.1309085714285714,1,24,True,24,1
293,64,256,2048,inf,32,64,16,64,RS,False,True,True,False,True,29,1,1,inf,inf,inf,17,12,False,1,1
294,512,1024,128,0.1360829011297113,1,1,64,512,RS,True,False,True,False,True,11,8,35,0.13626361315600302,0.00027273632927448874,0.13617325714285716,1,24,True,7,1
295,1,512,256,0.327127826424148,1,128,64,16,RS,False,True,False,False,False,16,1,35,0.32791937357585194,0.0011946280999302072,0.32752359999999997,8,1,True,23,32
296,256,2048,1024,0.29101349395371995,8,64,256,16,RS,True,True,False,True,True,6,1,35,0.29104416318913723,4.6286984109564256e-05,0.2910288285714286,8,1,True,21,1
297,512,128,128,0.22837608871158568,1,32,128,256,RS,False,True,False,True,False,17,8,35,0.22840876843127142,4.93212708179988e-05,0.22839242857142855,13,1,True,3,1
298,512,1,1,0.11068251968166898,1,256,16,128,RS,False,True,True,False,True,7,1,35,0.1108197660326167,0.00020713655162816593,0.11075114285714284,8,1,True,25,8
299,128,2048,512,inf,32,16,64,128,RS,False,True,False,False,True,30,1,1,inf,inf,inf,28,1,False,3,1
300,1024,128,64,0.09118675670410371,1,1,16,256,RS,True,False,True,True,False,21,8,35,0.09125504329589627,0.00010306029303276803,0.0912209,9,1,True,22,8
301,1,1,1,0.17806110724331528,1,1,1,1,RS,False,False,False,False,False,1,1,35,0.17828923561382762,0.0003442985818579386,0.17817517142857145,1,1,True,1,1
