id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
158,2048,1024,1,0.18122388930657793,1,False,1,512,DLMT,True,True,True,True,True,9,1,32,35,0.18140422497913636,0.00027216832426771244,0.18131405714285714,1,1,True,5,32
159,1,512,2048,0.21719354292563484,1,False,512,16,DLMT,False,False,True,False,True,6,1,512,35,0.21733119993150804,0.00020775632508360613,0.21726237142857144,1,8,True,2,32
160,512,1,128,0.2136482146808846,1,False,32,128,DLMT,True,False,False,False,True,5,1,64,35,0.21380292817625832,0.00023349852073123188,0.21372557142857146,1,17,True,4,32
161,256,128,1,0.23646156112342442,1,False,1,256,DLMT,True,False,False,True,True,18,1,32,35,0.23663346744800418,0.00025944648459238324,0.2365475142857143,1,29,True,19,32
162,2048,128,512,0.21096499656018955,1,False,1,128,DLMT,True,True,False,False,True,30,1,512,35,0.21112717486838187,0.00024476465331048884,0.2110460857142857,1,9,True,19,32
163,1,64,512,0.2398946607971971,1,False,32,16,DLMT,True,True,True,False,True,1,1,256,35,0.24009722491708854,0.0003057162029312382,0.23999594285714282,1,30,True,12,32
164,2048,256,1024,0.23645550593366038,1,False,16,512,DLMT,False,False,True,False,True,1,1,1,35,0.2365907226377682,0.00020407334415821832,0.2365231142857143,1,14,True,19,32
165,256,1,1,inf,1,False,1,1,DLMT,False,True,True,True,True,30,1,1,1,inf,inf,inf,1,23,False,2,32
166,2048,1024,1,0.17952600699999513,1,False,1,32,DLMT,True,False,True,True,True,1,1,64,35,0.1797538215714334,0.00034382498632951324,0.17963991428571427,1,30,True,2,32
167,1,1,1024,0.2533873810946369,1,False,1,32,DLMT,False,True,False,True,True,9,1,32,35,0.2535490189053633,0.0002439489173694252,0.2534682000000001,1,19,True,29,32
168,512,512,2048,0.21029204169952556,1,False,256,128,DLMT,False,True,False,False,True,11,1,64,35,0.2104644725861887,0.0002602381703480932,0.21037825714285713,1,1,True,1,32
169,512,2048,1024,0.24111496425817325,1,False,16,512,DLMT,False,True,False,True,True,30,1,512,35,0.241265150027541,0.00022666513284795133,0.24119005714285713,1,13,True,8,32
170,1,1,1,inf,1,False,16,32,DLMT,True,False,True,True,True,26,1,1,1,inf,inf,inf,1,9,False,2,32
171,256,1,1,inf,1,False,512,16,DLMT,True,False,False,False,True,21,1,1,1,inf,inf,inf,1,3,False,22,32
172,1024,2048,256,0.20661527440101285,1,False,1,1,DLMT,True,False,False,False,True,30,1,64,35,0.20675729702755852,0.00021434505844929833,0.20668628571428568,1,5,True,27,32
173,1024,1,1,0.1893200317376748,1,False,512,1,DLMT,False,False,True,True,True,20,1,512,35,0.1895955111194681,0.00041576223189388747,0.18945777142857145,1,12,True,2,32
174,1,1024,64,0.1663771834435099,1,False,32,1,DLMT,True,True,True,False,True,29,1,16,35,0.16657035941363293,0.0002915473091444803,0.16647377142857142,1,29,True,6,32
175,1,64,2048,0.23757490729309802,1,False,32,256,DLMT,True,False,True,True,True,30,1,1,35,0.2377086355640449,0.00020182695356090336,0.23764177142857146,1,30,True,20,32
176,1,1024,1,0.2197353667097882,1,False,1,64,DLMT,True,False,True,True,True,30,1,512,35,0.21997451900449752,0.00036093623836249355,0.21985494285714285,1,15,True,26,32
177,1,128,256,0.25399101781948014,1,False,1,1,DLMT,False,True,False,True,True,9,1,64,35,0.2543168678948055,0.0004917832822846789,0.2541539428571428,1,29,True,28,32
178,1024,1,1,0.21202060577116996,1,False,16,64,DLMT,True,False,False,False,True,2,1,256,35,0.21219745137168713,0.000266900996702555,0.21210902857142855,1,30,True,1,32
179,1,1,1,0.22397165191158597,1,False,512,512,DLMT,False,True,False,True,True,24,1,64,35,0.22434914808841394,0.0005697292188901176,0.22416039999999995,1,12,True,13,32
180,1,2048,1024,0.19852388706933963,1,False,32,128,DLMT,False,False,True,False,True,12,1,128,35,0.19861377007351758,0.00013565428448065954,0.1985688285714286,1,1,True,1,32
181,512,2048,2048,0.21159069819245196,1,False,512,1,DLMT,False,False,True,True,True,18,1,128,35,0.21185107323611946,0.00039296628509897515,0.2117208857142857,1,27,True,27,32
182,2048,64,256,0.24210084192534356,1,False,1,512,DLMT,False,True,True,False,True,2,1,1,35,0.2422153295032279,0.00017278828852981,0.24215808571428574,1,10,True,15,32
183,2048,2048,1,0.2517875838538625,1,False,128,1,DLMT,False,True,False,False,True,5,1,512,35,0.25198544471756606,0.00029861789932272853,0.2518865142857143,1,1,True,24,32
184,128,2048,1,0.20590451466564713,1,False,512,128,DLMT,True,True,True,False,True,1,1,32,35,0.2060277139057814,0.00018593620586927678,0.20596611428571426,1,15,True,23,32
185,512,512,512,0.17667126826232402,1,False,256,512,DLMT,True,False,False,True,True,22,1,512,35,0.17688936030910454,0.0003291514433403882,0.17678031428571428,1,27,True,16,32
186,2048,1,512,0.2726657985252414,1,False,32,64,DLMT,False,False,False,True,True,23,1,1,35,0.2730826014747586,0.0006290522485680918,0.2728742,1,20,True,25,32
187,512,1,256,0.21249258949608127,1,False,256,256,DLMT,True,True,False,True,True,29,1,256,35,0.2127693533610616,0.0004177008147134097,0.21263097142857143,1,5,True,30,32
188,2048,2048,256,0.17264374007326272,1,False,512,512,DLMT,True,True,True,True,True,8,1,32,35,0.1728272313553087,0.0002769308703246624,0.1727354857142857,1,30,True,16,32
189,1,512,512,0.2514730047854728,1,False,32,1,DLMT,True,False,False,True,True,18,1,1,35,0.25169602378595585,0.00033658735834239797,0.2515845142857143,1,14,True,30,32
190,128,1,1024,0.21733416628003757,1,False,1,1,DLMT,True,True,True,True,True,5,1,512,35,0.21757303371996242,0.0003605063264751012,0.2174536,1,8,True,12,32
191,1024,256,1,0.21602473104117556,1,False,256,512,DLMT,False,False,True,True,True,6,1,32,35,0.21624721181596732,0.00033577505103559954,0.21613597142857144,1,4,True,3,32
192,2048,2048,2048,0.2648776296815726,1,False,512,32,DLMT,False,True,False,False,True,25,1,512,35,0.26507568460414166,0.00029891077912572807,0.2649766571428571,1,15,True,2,32
193,512,2048,1,inf,1,False,32,512,DLMT,False,True,False,True,True,17,1,1,1,inf,inf,inf,1,3,False,30,32
194,128,256,256,0.20260832443679144,1,False,128,64,DLMT,False,True,True,True,True,30,1,1,35,0.20278967556320854,0.0002737008794808134,0.202699,1,19,True,1,32
195,128,2048,1,0.24014398918339755,1,False,128,64,DLMT,False,True,True,False,True,19,1,512,35,0.2403240108166024,0.00027169436610174555,0.24023399999999998,1,23,True,17,32
196,512,2048,2048,0.2501796362596862,1,False,1,512,DLMT,True,True,False,True,True,12,1,16,35,0.2503227637403138,0.00021601253931857712,0.2502512,1,30,True,2,32
197,1024,128,2048,0.24129310792701789,1,False,64,512,DLMT,False,True,True,False,True,28,1,256,35,0.2414070063586964,0.00017189913036548023,0.24135005714285715,1,21,True,29,32
198,64,2048,2048,0.23821057629868847,1,False,32,1,DLMT,False,False,False,True,True,1,1,256,35,0.23844028084416863,0.0003466773951767414,0.23832542857142855,1,8,True,11,32
199,256,512,2048,0.26285298295432286,1,False,512,256,DLMT,False,False,False,False,True,3,1,1,35,0.2631465027599628,0.00044298941250535667,0.26299974285714284,1,26,True,30,32
200,512,512,2048,0.21141097884368953,1,False,1,128,DLMT,True,False,True,False,True,20,1,32,35,0.21155490687059625,0.0002172207491874355,0.2114829428571429,1,1,True,11,32
201,1,2048,1024,0.23444116459628214,1,False,512,512,DLMT,True,False,True,False,True,20,1,1,35,0.23455929254657507,0.00017828245418264582,0.2345002285714286,1,17,True,28,32
202,1,512,2048,0.1805194641029231,1,False,512,32,DLMT,True,True,False,True,True,1,1,1,35,0.1807836216113626,0.0003986749010593641,0.18065154285714285,1,3,True,13,32
203,1,256,256,0.25088589804156547,1,False,1,512,DLMT,False,False,False,False,True,30,1,32,35,0.2511089019584345,0.00033656459367302326,0.2509974,1,13,True,11,32
204,2048,64,2048,0.21481222650662146,1,False,64,256,DLMT,True,True,False,False,True,16,1,128,35,0.21496165920766425,0.00022552857821534695,0.21488694285714285,1,21,True,2,32
205,2048,512,1,0.1807247168291482,1,False,1,128,DLMT,True,False,True,True,True,22,1,64,35,0.18090945459942326,0.00027881210994693597,0.18081708571428573,1,10,True,17,32
206,2048,512,128,0.1714534237467781,1,False,512,32,DLMT,True,False,True,True,True,28,1,32,35,0.1716779476817933,0.0003388586533331762,0.1715656857142857,1,25,True,1,32
207,256,512,1,0.1975550515304986,1,False,32,1,DLMT,False,False,True,True,True,30,1,128,35,0.1976898627552157,0.0002034613817842371,0.19762245714285714,1,5,True,1,32
208,2048,1,2048,0.24339253757112406,1,False,16,16,DLMT,False,False,True,True,True,22,1,64,35,0.24353511957173307,0.00021518928355078806,0.24346382857142856,1,13,True,17,32
209,1,512,256,0.23023447364526664,1,False,32,512,DLMT,False,True,True,False,True,29,1,1,35,0.2303416977833048,0.00016182607443594065,0.23028808571428572,1,11,True,20,32
210,2048,1,1,0.2222804362735062,1,False,512,64,DLMT,True,True,True,False,True,30,1,128,35,0.22243579229792237,0.00023446824596807806,0.22235811428571428,1,13,True,27,32
211,2048,64,128,0.21884152221876627,1,False,64,64,DLMT,True,False,False,False,True,16,1,64,35,0.21906276349551942,0.0003339043612308454,0.21895214285714285,1,21,True,15,32
212,1024,64,1,inf,1,False,16,64,DLMT,False,False,False,False,True,14,1,1,1,inf,inf,inf,1,30,False,7,32
213,128,1024,64,0.19734200834017573,1,False,16,1,DLMT,True,False,True,False,True,23,1,1,35,0.19746147737411007,0.00018030646020549893,0.1974017428571429,1,30,True,7,32
214,256,1,2048,0.21469070649133065,1,False,512,16,DLMT,True,True,False,False,True,30,1,128,35,0.21481357922295508,0.00018544342885668048,0.21475214285714286,1,1,True,19,32
215,1,1,1,0.17307502799854624,1,False,512,256,DLMT,True,True,True,True,True,12,1,64,35,0.17318771485859658,0.00017007058798616432,0.1731313714285714,1,3,True,1,32
216,1,1,512,0.23383590460030956,1,False,1,1,DLMT,True,False,False,False,True,30,1,512,35,0.23393975254254767,0.00015673061251063694,0.23388782857142862,1,6,True,3,32
217,2048,2048,512,0.255081149851244,1,False,1,64,DLMT,True,False,False,False,True,19,1,1,35,0.25530210729161323,0.0003334759863459267,0.25519162857142863,1,12,True,30,32
218,1,256,512,0.24432390106066157,1,False,1,1,DLMT,False,True,False,True,True,15,1,256,35,0.24465907036790988,0.0005058481630703333,0.24449148571428572,1,22,True,9,32
219,64,256,2048,0.19609550611727986,1,False,64,64,DLMT,False,True,True,False,True,1,1,512,35,0.19627895102557727,0.00027686088159055997,0.19618722857142856,1,5,True,1,32
220,2048,256,512,0.21983507057471782,1,False,128,16,DLMT,True,True,True,True,True,30,1,1,35,0.2200843579967107,0.0003762324943381681,0.21995971428571426,1,1,True,5,32
221,2048,1024,1,0.23611121448121636,1,False,1,16,DLMT,True,True,True,False,True,13,1,512,35,0.23623547123306932,0.00018753223614044733,0.23617334285714284,1,3,True,13,32
222,128,128,1,0.2469524161902974,1,False,32,128,DLMT,False,False,False,True,True,1,1,512,35,0.24722204095255979,0.00040692625416226166,0.2470872285714286,1,14,True,20,32
223,256,512,2048,0.17278149350994332,1,False,512,1,DLMT,True,False,False,True,True,18,1,64,35,0.17298004934719952,0.0002996667754799162,0.17288077142857142,1,9,True,29,32
224,2048,512,256,0.21125421408399406,1,False,512,512,DLMT,False,False,False,False,True,19,1,1,35,0.2113937287731488,0.00021055999968984604,0.21132397142857143,1,2,True,1,32
225,128,1,2048,0.25169478501368375,1,False,512,32,DLMT,False,True,True,False,True,30,1,512,35,0.2519031007006019,0.00031439665055077996,0.2517989428571428,1,29,True,29,32
226,1,2048,512,0.2515931192100691,1,False,512,16,DLMT,False,False,True,False,True,5,1,32,35,0.2517948236470736,0.00030441874221579114,0.25169397142857136,1,1,True,15,32
227,1,512,2048,0.22682433067325686,1,False,512,64,DLMT,True,False,True,True,True,3,1,16,35,0.2268590978981717,5.2471800006462734e-05,0.22684171428571429,1,28,True,15,32
228,1024,128,256,0.18804593698579528,1,False,1,1,DLMT,True,True,True,True,True,3,1,64,35,0.1881570915856333,0.00016775805221101164,0.18810151428571428,1,17,True,1,32
229,1,2048,256,0.2511092764288675,1,False,1,64,DLMT,False,False,False,True,True,29,1,128,35,0.25132580928541826,0.0003267982639276478,0.2512175428571429,1,30,True,24,32
230,2048,2048,1,0.4714612793494522,1,False,128,1,DLMT,False,False,False,True,True,2,1,16,35,0.4714994063648336,5.7542502481530274e-05,0.4714803428571429,1,30,True,30,32
231,1,2048,2048,0.200300398057119,1,False,32,256,DLMT,True,False,True,True,True,21,1,256,35,0.20042525908573813,0.00018844422982702854,0.20036282857142856,1,17,True,2,32
232,1,1,64,0.24854631662510038,1,False,512,1,DLMT,True,False,False,False,True,1,1,1,35,0.2487976833748997,0.0003793706819005845,0.24867200000000003,1,19,True,23,32
233,2048,2048,2048,0.21407328052147087,1,False,64,512,DLMT,True,False,False,False,True,2,1,32,35,0.21424243376424343,0.0002552914460944199,0.21415785714285715,1,21,True,4,32
234,512,1,2048,0.20544920017970142,1,False,32,512,DLMT,True,True,False,True,True,24,1,1,35,0.20558708553458432,0.000208100956661104,0.20551814285714287,1,8,True,16,32
235,1024,128,256,0.21970086666333474,1,False,1,512,DLMT,True,False,True,False,True,4,1,64,35,0.2199807904795225,0.000422469913431834,0.21984082857142861,1,1,True,28,32
236,2048,256,1024,0.24174983468434075,1,False,128,1,DLMT,True,False,True,False,True,22,1,512,35,0.2418491938870878,0.00014995606431381835,0.24179951428571428,1,30,True,26,32
237,256,2048,256,0.2545449666094129,1,False,64,1,DLMT,False,True,False,False,True,20,1,32,35,0.25476434767630135,0.0003310968734250403,0.2546546571428571,1,18,True,30,32
238,128,1,512,0.2376844566772041,1,False,32,32,DLMT,True,False,True,True,True,13,1,1,35,0.237945200465653,0.0003935228064339759,0.23781482857142855,1,2,True,30,32
239,512,2048,512,0.1742122033916562,1,False,256,256,DLMT,True,True,True,True,True,4,1,512,35,0.17436333946548668,0.00022809936252360282,0.17428777142857144,1,22,True,10,32
240,2048,1,512,0.22920419962452263,1,False,128,512,DLMT,False,False,True,True,True,20,1,512,35,0.2293852289469059,0.00027321520261284045,0.22929471428571427,1,1,True,12,32
241,1,256,512,0.2387050393851707,1,False,64,512,DLMT,True,True,False,True,True,5,1,32,35,0.23880204632911492,0.00014640596062361213,0.23875354285714281,1,29,True,30,32
242,256,2048,64,0.1725322130212562,1,False,512,256,DLMT,True,False,True,True,True,21,1,64,35,0.17271058697874386,0.00026920764158120454,0.17262140000000004,1,15,True,2,32
243,128,2048,2048,0.20823977560224147,1,False,32,64,DLMT,True,False,True,True,True,3,1,512,35,0.20842399582632995,0.0002780310128054659,0.2083318857142857,1,30,True,13,32
244,128,2048,1,0.20451647604980966,1,False,1,64,DLMT,True,False,False,False,True,29,1,256,35,0.2046832953787618,0.000251769029234401,0.20459988571428572,1,21,True,4,32
245,2048,1,1,0.25033579856216,1,False,1,16,DLMT,False,True,True,False,True,9,1,512,35,0.25058780143784004,0.0003803307432823683,0.2504618,1,9,True,10,32
246,2048,64,128,0.20223380193055626,1,False,1,512,DLMT,True,False,True,True,True,11,1,1,35,0.20238414092658671,0.00022689638739355336,0.2023089714285715,1,22,True,24,32
247,512,512,1,0.20810864704397627,1,False,1,512,DLMT,False,True,True,True,True,3,1,64,35,0.20837398152745226,0.0004004512291637726,0.20824131428571427,1,3,True,6,32
248,256,256,1,0.2424521241254875,1,False,256,16,DLMT,False,False,True,False,True,1,1,64,35,0.24258284730308388,0.00019729157123818825,0.2425174857142857,1,30,True,5,32
249,1,256,2048,0.2095620505586731,1,False,256,512,DLMT,True,True,False,False,True,30,1,1,35,0.20979852086989836,0.0003568885037117795,0.20968028571428574,1,10,True,21,32
250,1,1,2048,0.24771621065907515,1,False,1,1,DLMT,True,False,True,True,True,1,1,32,35,0.24796584648378198,0.00037675831477898455,0.24784102857142856,1,4,True,18,32
251,128,512,2048,0.20575121636758303,1,False,512,1,DLMT,False,True,True,True,True,3,1,1,35,0.20593175506098838,0.00027247472977754767,0.2058414857142857,1,18,True,23,32
252,1,256,2048,0.2400504017828404,1,False,1,512,DLMT,True,False,False,False,True,15,1,256,35,0.2401763410743025,0.00019007157835394318,0.24011337142857145,1,28,True,30,32
253,512,1,64,0.2305511425853465,1,False,256,512,DLMT,False,False,False,True,True,29,1,1,35,0.23089822884322495,0.000523833603429213,0.23072468571428573,1,29,True,14,32
254,1,64,512,0.25097728726970064,1,False,64,1,DLMT,True,False,True,True,True,24,1,128,35,0.25118299844458497,0.00031046583827322097,0.2510801428571428,1,9,True,11,32
255,1,1,256,0.19833814643154649,1,False,32,512,DLMT,False,True,True,True,True,22,1,64,35,0.19842042499702497,0.00012417742408771812,0.19837928571428573,1,28,True,1,32
256,256,1,64,0.21613242357782564,1,False,512,16,DLMT,True,False,False,False,True,3,1,1,35,0.21628197642217434,0.00022570990230824862,0.2162072,1,2,True,2,32
257,1,2048,128,0.24986284789713395,1,False,512,512,DLMT,False,True,False,False,True,8,1,128,35,0.25006943781715174,0.00031179206833649637,0.24996614285714286,1,16,True,17,32
258,1,2048,1,0.19633816726695796,1,False,512,512,DLMT,False,False,True,False,True,2,1,512,35,0.19643628987589917,0.00014808975766923116,0.19638722857142857,1,6,True,1,32
259,2048,2048,1024,0.23687581064356217,1,False,512,1,DLMT,True,True,False,False,True,1,1,128,35,0.23698110364215202,0.00015891153744991107,0.2369284571428571,1,29,True,30,32
260,2048,256,128,0.18402853629291338,1,False,256,64,DLMT,True,False,False,True,True,21,1,32,35,0.1842314637070866,0.0003062644981990922,0.18413,1,12,True,2,32
261,2048,512,1,0.19606444002039816,1,False,128,512,DLMT,True,False,True,False,True,19,1,16,35,0.1960957885510304,4.7312198021572423e-05,0.19608011428571429,1,1,True,16,32
262,512,2048,1,0.17902036681785444,1,False,512,16,DLMT,True,True,True,True,True,21,1,64,35,0.17923906175357407,0.0003300613424742717,0.17912971428571425,1,18,True,30,32
263,256,256,2048,0.1985011826357709,1,False,64,256,DLMT,True,True,True,False,True,18,1,512,35,0.19859664593565765,0.00014407624398780138,0.19854891428571428,1,30,True,1,32
264,1,256,1,inf,1,False,16,64,DLMT,True,True,True,True,True,1,1,1,1,inf,inf,inf,1,16,False,30,32
265,2048,256,512,0.25054407118844607,1,False,16,64,DLMT,False,False,True,False,True,29,1,128,35,0.25077610024012537,0.00035018561375594617,0.2506600857142857,1,19,True,15,32
266,1024,256,512,0.2162775256920528,1,False,1,1,DLMT,False,True,False,True,True,29,1,512,35,0.21650133145080433,0.0003377747589076218,0.21638942857142857,1,3,True,5,32
267,1,2048,128,0.20005277937781069,1,False,512,16,DLMT,True,True,True,False,True,18,1,1,35,0.20017533490790362,0.00018496469823141043,0.20011405714285715,1,29,True,4,32
268,512,1,1024,0.20134613153957712,1,False,128,512,DLMT,True,True,True,False,True,30,1,64,35,0.20144535417470857,0.00014974995213109556,0.20139574285714285,1,7,True,2,32
269,64,1,1,0.2707367658268574,1,False,64,64,DLMT,False,True,False,False,True,10,1,32,35,0.2709408913159999,0.0003080726709921609,0.27083882857142866,1,19,True,23,32
270,512,2048,256,0.23849603182457774,1,False,32,32,DLMT,True,False,True,False,True,2,1,1,35,0.23877373960399362,0.0004191254003570892,0.23863488571428568,1,13,True,30,32
271,1,2048,64,0.2593242753323222,1,False,128,1,DLMT,False,False,False,False,True,22,1,1,35,0.259563838953392,0.0003615570251688903,0.2594440571428571,1,2,True,27,32
272,256,2048,2048,0.17910438860575437,1,False,512,64,DLMT,True,True,False,True,True,17,1,32,35,0.1793785256799599,0.00041373637865240576,0.17924145714285714,1,2,True,16,32
273,2048,1,1,inf,1,False,1,64,DLMT,False,False,True,False,True,30,1,1,1,inf,inf,inf,1,29,False,21,32
274,2048,1,512,0.24961502221323023,1,False,128,64,DLMT,False,True,False,True,True,1,1,256,35,0.24988817778676975,0.0004122550666759583,0.2497516,1,2,True,26,32
275,512,128,1,0.2437598222050091,1,False,32,1,DLMT,True,True,False,True,True,19,1,512,35,0.24387589208070512,0.00017517634263908944,0.24381785714285711,1,26,True,23,32
276,2048,2048,2048,0.20116405032062842,1,False,16,1,DLMT,False,False,False,True,True,13,1,1,35,0.20122829253651445,9.695639247010235e-05,0.20119617142857144,1,8,True,1,32
277,128,1,512,0.2159801374864287,1,False,512,64,DLMT,False,False,True,True,True,22,1,256,35,0.21635391965642842,0.0005641239218324947,0.21616702857142855,1,30,True,30,32
278,2048,1,64,0.21989549261285155,1,False,32,16,DLMT,True,False,False,True,True,5,1,64,35,0.22005633595857702,0.00024274988555872762,0.21997591428571428,1,4,True,1,32
279,2048,2048,2048,0.20266497628240793,1,False,1,16,DLMT,True,True,True,True,True,1,1,64,35,0.20286593800330632,0.00030329781148069623,0.20276545714285713,1,16,True,1,32
280,2048,1024,1,0.20216881836688652,1,False,64,512,DLMT,True,False,False,True,True,15,1,64,35,0.20225175306168483,0.0001251676752950847,0.20221028571428568,1,13,True,1,32
281,512,128,128,0.19985217774445943,1,False,1,1,DLMT,True,False,False,True,True,30,1,1,35,0.19998233654125494,0.00019643978980951802,0.19991725714285719,1,17,True,1,32
282,2048,1,128,0.21500778880462765,1,False,64,32,DLMT,True,False,True,True,True,1,1,1,35,0.21517478262394377,0.00025203237563326355,0.2150912857142857,1,2,True,1,32
283,2048,256,1,inf,1,False,128,128,DLMT,True,True,True,True,True,23,1,1,1,inf,inf,inf,1,1,False,1,32
284,1,256,512,0.1813964729556977,1,False,256,32,DLMT,True,False,False,True,True,24,1,512,35,0.1816113556157309,0.0003243077349351619,0.1815039142857143,1,9,True,1,32
285,1,2048,2048,0.20473888088968464,1,False,16,512,DLMT,True,True,True,True,True,3,1,512,35,0.20482106196745822,0.00012403029254737713,0.20477997142857143,1,15,True,1,32
286,1,64,1,0.2021248757554222,1,False,64,128,DLMT,True,True,False,True,True,1,1,128,35,0.20222975281600636,0.00015828379060203038,0.20217731428571428,1,30,True,1,32
287,1,64,1,0.20611575304607313,1,False,1,512,DLMT,True,True,True,True,True,4,1,128,35,0.20623236123964114,0.000175988789067803,0.20617405714285714,1,9,True,1,32
288,2048,1,2048,0.1824421179259123,1,False,512,512,DLMT,True,True,False,True,True,30,1,1,35,0.18265193921694478,0.0003166689560962727,0.18254702857142854,1,28,True,1,32
289,256,2048,512,0.20489487013137067,1,False,16,128,DLMT,True,True,False,True,True,16,1,512,35,0.2050101584400579,0.00017399677688781162,0.2049525142857143,1,30,True,1,32
290,512,512,2048,0.18338954278412117,1,False,512,64,DLMT,True,False,True,True,True,30,1,256,35,0.18365131435873594,0.00039507397395672426,0.18352042857142856,1,11,True,1,32
291,1024,2048,1,inf,1,False,1,128,DLMT,True,False,False,True,True,12,1,1,1,inf,inf,inf,1,20,False,1,32
292,1024,1,1,0.20941019375737785,1,False,1,1,DLMT,True,False,True,True,True,16,1,512,35,0.2095831776711936,0.00026107281649034744,0.20949668571428573,1,26,True,1,32
293,1,1024,1,inf,1,False,512,1,DLMT,True,False,True,True,True,9,1,1,1,inf,inf,inf,1,30,False,1,32
294,1024,2048,128,0.1901867562251734,1,False,256,1,DLMT,True,True,True,True,True,1,1,128,35,0.19042038663196947,0.00035260242975536593,0.19030357142857143,1,2,True,1,32
295,256,512,2048,0.20199939382648785,1,False,64,1,DLMT,True,True,False,True,True,12,1,64,35,0.2020918633163693,0.0001395578908480606,0.20204562857142858,1,14,True,1,32
296,2048,128,2048,0.19247728189354454,1,False,1,1,DLMT,True,True,True,True,True,19,1,64,35,0.192630546677884,0.0002313120800290084,0.19255391428571428,1,30,True,1,32
297,1,2048,64,0.19793799658204253,1,False,64,128,DLMT,True,False,False,True,True,30,1,64,35,0.19803948913224312,0.00015317578004318057,0.19798874285714282,1,30,True,1,32
298,1024,1,1,0.20431242109077288,1,False,64,1,DLMT,True,True,False,True,True,1,1,512,35,0.2043974646235128,0.00012835040049069682,0.20435494285714284,1,13,True,1,32
299,256,64,2048,0.2096466149371951,1,False,32,128,DLMT,True,False,True,True,True,2,1,1,35,0.20979184220566205,0.0002191816058124658,0.20971922857142858,1,28,True,1,32
300,2048,1,128,0.18169414928437932,1,False,512,256,DLMT,True,False,False,True,True,10,1,64,35,0.18195287928704917,0.00039048353698083063,0.18182351428571425,1,19,True,1,32
301,512,128,128,0.19406554538918636,1,False,64,512,DLMT,True,False,True,True,True,15,1,64,35,0.19416879746795646,0.00015583131644080134,0.1941171714285714,1,30,True,1,32
302,1,2048,256,0.12898944839206333,1,False,64,1,DLMT,True,True,True,True,True,22,1,16,35,0.12901820875079384,4.340604679027005e-05,0.12900382857142859,1,14,True,1,32
303,1024,512,512,0.18287862481712855,1,False,512,512,DLMT,True,True,False,True,True,1,1,1,35,0.1831106894685858,0.00035023934207152445,0.18299465714285718,1,24,True,1,32
304,256,2048,1,0.2332032741075192,1,False,512,256,DLMT,True,False,False,True,True,26,1,16,35,0.2332496973210523,7.006338820915742e-05,0.23322648571428575,1,1,True,1,32
305,128,1,256,0.1829278341399619,1,False,512,64,DLMT,True,True,True,True,True,17,1,32,35,0.1831660515743238,0.0003595253174361308,0.18304694285714285,1,22,True,1,32
306,64,1,2048,0.2003686260924361,1,False,128,1,DLMT,True,False,False,True,True,13,1,1,35,0.20057068819327822,0.0003049585398384648,0.20046965714285717,1,2,True,1,32
307,1,128,256,0.19737701451447962,1,False,1,512,DLMT,True,False,False,True,True,5,1,32,35,0.19751852834266329,0.00021357716380259148,0.19744777142857145,1,1,True,1,32
308,64,1,512,0.1727847206896937,1,False,512,1,DLMT,True,False,True,True,True,28,1,32,35,0.17293465073887765,0.00022627919182518895,0.17285968571428567,1,24,True,1,32
309,256,128,2048,0.20329220507465695,1,False,32,1,DLMT,True,True,False,True,True,1,1,512,35,0.20339379492534299,0.0001533226290259494,0.20334299999999997,1,29,True,1,32
310,1,1,128,0.17955089995506043,1,False,512,32,DLMT,True,False,False,True,True,9,1,1,35,0.17978212861636814,0.00034897763918775664,0.17966651428571428,1,2,True,1,32
311,256,128,1,0.20485223478742784,1,False,128,128,DLMT,True,False,False,True,True,24,1,512,35,0.2050290794982864,0.0002668996540015035,0.2049406571428571,1,20,True,1,32
312,1,2048,1024,0.18554653772991445,1,False,512,16,DLMT,True,True,True,True,True,2,1,64,35,0.18578146227008555,0.00035455557694507775,0.185664,1,9,True,1,32
313,1,256,2048,0.22250622393380695,1,False,1,1,DLMT,True,False,False,True,True,12,1,512,35,0.22279989035190725,0.0004432106846866517,0.2226530571428571,1,2,True,1,32
314,128,1,2048,0.1805361146073211,1,False,512,128,DLMT,True,False,True,True,True,11,1,1,35,0.18070611396410752,0.0002565684282357188,0.1806211142857143,1,15,True,1,32
315,512,2048,1,0.1965477653320515,1,False,128,1,DLMT,True,True,False,True,True,14,1,128,35,0.1967212060965199,0.0002617623100042774,0.1966344857142857,1,1,True,1,32
316,512,1024,256,0.17769534465897577,1,False,512,1,DLMT,True,False,False,True,True,17,1,64,35,0.17788505534102425,0.00028631738632902695,0.1777902,1,20,True,1,32
317,1,1024,1,inf,1,False,128,512,DLMT,True,False,False,True,True,3,1,1,1,inf,inf,inf,1,20,False,1,32
318,256,64,512,0.20428800820892168,1,False,1,256,DLMT,True,False,False,True,True,2,1,1,35,0.2043858203625069,0.00014762120858633537,0.2043369142857143,1,27,True,1,32
319,1,2048,128,0.19998855877964952,1,False,1,256,DLMT,True,False,False,True,True,20,1,64,35,0.2001150983632077,0.00019097755824991943,0.2000518285714286,1,29,True,1,32
