id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
33,1024,256,1024,inf,1,False,16,16,RS,False,False,False,True,True,17,32,16,1,inf,inf,inf,1,13,False,25,1
34,256,2048,1024,0.25919302714253967,1,False,256,1,RS,False,False,False,False,True,6,8,128,35,0.25934257285746043,0.00022569914234915354,0.25926780000000005,26,1,True,29,1
35,1024,512,1024,inf,32,False,32,128,RS,False,True,True,False,True,29,1,16,1,inf,inf,inf,27,21,False,1,1
36,1,64,128,0.264271986308998,1,False,64,64,RS,False,False,False,True,False,30,1,1,35,0.26445732797671634,0.0002797235311473656,0.2643646571428572,1,7,True,22,32
37,1024,128,1,0.1226864962688079,1,False,32,16,RS,True,False,False,False,True,2,1,256,35,0.12274247515976353,8.448512005201987e-05,0.12271448571428571,26,1,True,6,8
38,2048,1,1,0.2488335678578261,1,False,16,128,RS,True,True,False,False,False,4,1,256,35,0.2490191178564596,0.00028003795078087505,0.24892634285714285,30,13,True,1,32
39,128,128,256,0.17077664883273158,1,False,1,1,RS,True,True,False,False,False,14,1,16,35,0.17080180831012554,3.7971482317494936e-05,0.17078922857142856,1,23,True,18,32
40,512,1,1024,0.10934820879800715,8,False,128,256,RS,True,False,False,True,True,2,1,128,35,0.1094055626305643,8.656022558346952e-05,0.10937688571428572,9,1,True,27,8
41,256,1024,1024,inf,32,False,128,32,RS,True,True,False,False,True,26,1,1,1,inf,inf,inf,1,13,False,9,1
42,1024,512,1024,0.18204552233002522,1,False,64,64,RS,False,False,True,True,False,20,1,64,35,0.1822602490985463,0.0003240724585140606,0.18215288571428576,14,18,True,1,1
43,1024,64,1024,0.11870859847607765,1,False,32,16,RS,False,False,True,False,False,20,8,1,35,0.11878643009535095,0.00011746595164522492,0.1187475142857143,14,1,True,13,8
44,1,64,1,0.1147984181632947,8,False,32,128,RS,True,True,False,True,False,10,1,32,35,0.114825867550991,4.1427487670553044e-05,0.11481214285714285,1,4,True,6,8
45,128,2048,256,0.2745336640900986,1,False,32,1,RS,False,False,False,False,True,30,1,128,35,0.27459907876704404,9.872590793687167e-05,0.2745663714285713,14,19,True,1,32
46,256,1024,2048,0.22328955952863963,1,False,512,32,RS,True,False,False,False,True,28,1,64,35,0.2233223833285032,4.953872119826397e-05,0.22330597142857142,7,1,True,6,1
47,2048,512,2048,0.24552116344626862,1,False,16,64,RS,False,True,True,True,False,9,1,64,35,0.24568072226801713,0.00024081124117771312,0.24560094285714287,1,12,True,13,32
48,128,64,256,0.1122862681951313,8,False,32,64,RS,True,False,False,False,True,16,1,16,35,0.11241007466201153,0.00018685265175904777,0.11234817142857141,20,22,True,1,8
49,512,2048,2048,0.13102628191420262,1,False,64,128,RS,False,True,True,False,True,29,32,1,35,0.13105028951436876,3.623303262302605e-05,0.1310382857142857,22,6,True,1,1
50,2048,512,2048,0.16147372522371606,1,False,32,512,RS,False,True,False,False,True,1,1,512,35,0.16158884620485536,0.00017374424083833366,0.1615312857142857,1,25,True,13,1
51,128,512,512,0.21655953788060558,1,False,256,16,RS,False,False,True,True,True,25,1,256,35,0.21679869069082294,0.0003609370163836311,0.21667911428571426,1,4,True,27,32
52,128,128,256,0.3160576886403716,8,False,32,32,RS,False,True,False,True,True,21,1,16,35,0.31609219707391417,5.208122384843749e-05,0.3160749428571429,1,26,True,10,1
53,1024,1,128,0.1645519513607954,1,False,16,64,RS,False,False,False,True,False,23,8,1,35,0.16457924863920456,4.119791950364416e-05,0.16456559999999998,17,5,True,1,1
54,1,128,2048,0.23154921706731457,1,False,32,32,RS,False,False,False,False,False,19,8,64,35,0.23157752578982826,4.272442306843621e-05,0.23156337142857142,18,1,True,17,1
55,2048,2048,256,0.12900633009367163,1,False,64,16,RS,False,False,False,False,False,16,8,1,35,0.12909475562061407,0.0001334546135491435,0.12905054285714285,8,4,True,1,1
56,512,256,256,0.26805047956650524,32,False,128,16,RS,False,False,True,True,False,20,1,32,35,0.2680836347192091,5.0038809428080515e-05,0.26806705714285717,15,1,True,9,1
57,1024,512,256,0.1849823305061579,8,False,16,1,RS,False,False,False,True,True,23,8,256,35,0.18503812663669925,8.420929223048522e-05,0.18501022857142857,18,12,True,1,1
58,2048,2048,256,0.2820440526825282,1,False,512,32,RS,False,True,False,False,True,19,1,32,35,0.28223971874604314,0.0002953054371739399,0.28214188571428567,23,5,True,1,32
59,128,1,1024,0.1253012075815921,1,False,256,1,RS,True,False,True,True,False,1,8,32,35,0.1254303924184079,0.00019496985847634448,0.1253658,1,2,True,6,1
60,1,128,2048,0.2954105113413095,1,False,64,16,RS,False,True,False,False,True,20,8,512,35,0.295453717230119,6.520769955789589e-05,0.29543211428571425,1,20,True,13,1
61,1024,1,128,0.17387852153567804,8,False,16,1,RS,False,True,True,True,False,27,1,16,35,0.17411004989289333,0.00034942994976950345,0.17399428571428568,1,18,True,16,1
62,2048,128,256,0.14213052780301175,1,False,64,512,RS,True,True,True,True,True,13,1,256,35,0.14216735791127386,5.558516906881157e-05,0.1421489428571428,1,15,True,19,1
63,512,256,256,0.2079698412333342,1,False,32,1,RS,False,True,False,False,True,24,8,32,35,0.20810650162380864,0.0002062522014724811,0.20803817142857142,29,22,True,1,1
64,256,1024,2048,0.16348198024473456,1,False,256,32,RS,True,False,False,True,True,11,1,16,35,0.163509848326694,4.205939434967075e-05,0.16349591428571428,1,3,True,16,1
65,1,512,2048,0.2063100376711,1,False,512,256,RS,True,False,True,True,True,2,1,1,35,0.2064619051860428,0.0002292032766799293,0.2063859714285714,7,16,True,1,1
66,2048,1,1,inf,1,False,1,1,RS,False,True,False,True,False,20,32,32,1,inf,inf,inf,1,2,False,11,1
67,1,256,64,0.10217659162449053,1,False,256,512,RS,True,False,True,False,True,25,1,64,35,0.10222563694693804,7.402075825781081e-05,0.10220111428571428,19,10,True,1,8
68,256,64,2048,0.2647923181544024,1,False,1,256,RS,False,True,False,False,False,8,1,512,35,0.2650789389884548,0.00043257726548241336,0.2649356285714286,1,26,True,29,32
69,2048,1,128,0.12253005059055881,1,False,32,512,RS,False,True,False,True,False,23,8,1,35,0.12263074940944117,0.00015197785552977194,0.12258039999999999,3,4,True,1,8
70,1024,64,1024,0.11496560397133206,8,False,32,256,RS,False,True,False,True,True,7,1,32,35,0.11500188174295366,5.4751565069421665e-05,0.11498374285714286,21,9,True,1,8
71,256,1,512,0.16799866912992045,32,False,1,128,RS,True,True,True,True,False,21,1,512,35,0.16801195944150815,2.0058160332353622e-05,0.1680053142857143,6,1,True,19,1
72,1,1,1,0.1049031961997359,1,False,64,16,RS,True,True,True,False,True,1,1,64,35,0.10492428951454982,3.1834700615291504e-05,0.10491374285714286,5,1,True,25,8
73,1,512,256,inf,32,False,128,1,RS,True,True,False,False,True,12,1,16,1,inf,inf,inf,28,1,False,15,1
74,1024,2048,1,0.18950321301664716,1,False,32,1,RS,True,False,True,False,True,23,32,16,35,0.18966530126906708,0.0002446287382787157,0.18958425714285712,6,1,True,12,1
75,2048,512,256,0.1358671385282294,8,False,128,128,RS,True,True,False,True,False,17,8,64,35,0.13604251861462774,0.0002646891962514628,0.13595482857142857,1,20,True,4,1
76,2048,1024,512,0.1274664530561414,8,False,64,256,RS,False,True,True,True,True,13,1,256,35,0.12749594694385863,4.451311203294053e-05,0.12748120000000002,1,8,True,27,1
77,128,256,1,inf,1,False,64,32,RS,False,False,True,True,True,17,1,1,1,inf,inf,inf,13,1,False,24,32
78,1,1,128,0.09494580772508786,1,False,256,32,RS,True,True,False,True,True,17,8,64,35,0.09498126084634072,5.350697654302188e-05,0.09496353428571429,19,1,True,2,8
79,1024,1,2048,inf,1,False,16,32,RS,False,False,True,True,False,12,32,32,1,inf,inf,inf,1,23,False,22,1
80,128,1,256,0.12927746711138782,8,False,256,128,RS,True,True,False,True,False,23,8,128,35,0.12932636146004078,7.379290381236733e-05,0.1293019142857143,4,6,True,1,1
81,128,1024,1,0.1101741057629752,8,False,512,128,RS,False,True,False,True,True,14,1,64,35,0.11021789423702477,6.608695570447769e-05,0.11019599999999999,6,1,True,14,8
82,1024,1,1024,0.24869315886314702,1,False,256,16,RS,True,True,False,False,True,29,1,1,35,0.24877849827971005,0.00012879695775339998,0.24873582857142854,1,21,True,8,1
83,64,1024,512,inf,1,False,1,64,RS,True,False,True,True,True,2,32,512,1,inf,inf,inf,1,20,False,19,1
84,1,256,128,0.13182594408379,1,False,16,32,RS,True,False,True,True,False,6,1,1,35,0.1318495987733529,3.570040873258425e-05,0.13183777142857145,1,6,True,18,1
85,1,1,2048,0.19273097552022606,8,False,64,64,RS,True,False,True,False,True,18,8,16,35,0.19275508162263105,3.6381695330235755e-05,0.19274302857142855,6,1,True,11,1
86,1024,64,512,0.1754850551047384,1,False,1,128,RS,True,False,False,True,False,26,8,128,35,0.1756702020381187,0.00027942963189982786,0.17557762857142856,1,27,True,3,1
87,1024,1024,1024,0.10492066876672983,1,False,1,1,RS,False,False,True,True,False,29,8,64,35,0.10494590266184163,3.8083795900671365e-05,0.10493328571428573,28,27,True,1,8
88,128,64,1024,0.09061944655950172,8,False,64,64,RS,False,True,True,False,False,26,1,64,35,0.09064190201192687,3.3890481958021096e-05,0.0906306742857143,8,16,True,1,8
89,64,128,1,inf,1,False,1,1,RS,True,False,False,True,False,25,32,128,1,inf,inf,inf,1,22,False,8,1
90,1024,2048,1,inf,32,False,128,32,RS,False,False,True,False,True,9,1,16,1,inf,inf,inf,1,8,False,7,1
91,128,2048,512,0.30120956798509435,8,False,64,16,RS,False,False,False,False,True,11,8,512,35,0.3012351177291913,3.856048522008297e-05,0.30122234285714283,2,1,True,7,1
92,256,256,1024,0.145740237772001,32,False,1,32,RS,False,True,True,False,False,1,1,32,35,0.14582884794228468,0.00013373328314375798,0.14578454285714285,3,20,True,1,1
93,1,1,1024,0.18046668854637662,1,False,32,1,RS,True,False,False,True,False,3,1,512,35,0.1806144543107662,0.00022301278447841617,0.1805405714285714,30,1,True,11,1
94,1024,512,256,0.17215896914714243,1,False,1,512,RS,False,False,False,True,False,24,8,1,35,0.17219937371000046,6.097984946534769e-05,0.17217917142857145,9,2,True,1,1
95,128,2048,1,0.09006808334298774,1,False,32,64,RS,False,False,True,True,False,24,8,64,35,0.09009886522844082,4.645699912119731e-05,0.09008347428571428,1,14,True,12,8
96,512,1024,128,0.1658988179823298,8,False,16,64,RS,True,False,False,False,False,30,8,64,35,0.16595346773195596,8.24791377456453e-05,0.16592614285714288,15,23,True,1,1
97,64,2048,1024,0.11565775609700071,8,False,512,1,RS,True,True,False,False,False,25,1,128,35,0.11568864390299932,4.661685777239279e-05,0.11567320000000002,1,11,True,7,8
98,1024,2048,2048,0.11824972844514248,1,False,64,512,RS,False,True,False,True,False,10,1,1,35,0.11840078584057184,0.0002279806185818861,0.11832525714285716,1,26,True,5,8
99,64,1,256,0.25110571831986495,1,False,64,32,RS,False,False,True,True,True,16,1,256,35,0.25114731025156356,6.277186422893656e-05,0.25112651428571425,8,1,True,23,1
100,64,1024,64,0.11757277942539239,8,False,1,32,RS,True,False,False,False,False,2,1,32,35,0.11760247771746472,4.4821605577339464e-05,0.11758762857142856,1,13,True,6,8
101,1,1,1,0.17758433740826968,1,True,1,1,RS,False,False,False,False,False,1,1,1,35,0.17781909116315892,0.0003542978223737398,0.1777017142857143,1,1,True,1,1
