id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
22,True,35,False,32,128,64,64,21,1,14,DLMT,16,2048,512,512,0.15191542400723665,0.15195177599276335,5.486357105194018e-05,1,0.1519336,1
23,True,35,False,1,16,16,64,1,18,23,DLMT,12,512,1024,256,0.44016060836530085,0.4401947630632706,5.1547354887700674e-05,1,0.4401776857142857,32
24,True,35,False,1,16,16,512,15,16,1,DLMT,23,512,1,1024,0.11835482293577325,0.11838517706422676,4.581141467239095e-05,8,0.11837,8
25,True,35,False,1,16,512,512,9,6,1,DLMT,15,1,512,2048,0.23073296727564707,0.2307548612957815,3.3043150514417894e-05,32,0.23074391428571428,1
26,True,35,False,1,32,32,16,17,1,30,DLMT,2,512,128,64,0.21329292959059148,0.2134855846951228,0.00029076120225142226,1,0.21338925714285714,1
27,True,35,False,1,32,1,64,1,19,29,DLMT,16,1,1024,1,0.20653713833698573,0.20711229023444283,0.0008680375097697929,1,0.20682471428571428,32
28,True,35,False,1,64,512,512,11,18,1,DLMT,30,1024,512,64,0.31952203450062067,0.31982916549937934,0.00046353185743500314,32,0.3196756,1
29,True,35,False,32,512,64,256,16,1,30,DLMT,5,1,512,512,0.18871070654936006,0.18888677916492563,0.0002657343832645291,1,0.18879874285714285,1
30,True,35,False,1,1,256,512,24,1,27,DLMT,29,1,2048,512,0.1742089155576818,0.17431897015660391,0.00016609789589398165,1,0.17426394285714286,1
31,False,1,False,1,512,1,64,30,1,22,DLMT,25,1024,1,2048,inf,inf,inf,1,inf,32
32,True,35,False,1,64,512,64,1,29,30,DLMT,5,2048,2048,2048,0.2789261782345207,0.27901187890833634,0.00012934217867221443,1,0.2789690285714285,8
33,True,35,False,1,64,256,64,1,24,29,DLMT,30,2048,1,1024,0.2885352879591231,0.2887057406123055,0.0002572525575525884,32,0.2886205142857143,1
34,True,35,False,1,256,512,16,27,1,17,DLMT,5,2048,2048,256,0.15468299460674328,0.15472106253611378,5.745332799724534e-05,1,0.15470202857142853,32
35,True,35,False,32,32,1,128,23,19,1,DLMT,23,1,1024,1,0.20366695184775396,0.2036841910093889,2.6017890234315554e-05,1,0.20367557142857143,1
36,True,35,False,1,32,128,32,16,19,1,DLMT,27,1,2048,2048,0.20343743448438487,0.2034534798013294,2.4216101912500682e-05,1,0.20344545714285714,32
37,True,35,False,1,64,32,64,2,1,19,DLMT,13,1,1,512,0.18418318554177687,0.18426790017250888,0.00012785401113482947,1,0.18422554285714288,1
38,True,35,False,32,512,128,16,21,17,1,DLMT,5,128,2048,1,0.25657360840237575,0.25659679159762416,3.498881453918182e-05,1,0.25658519999999996,1
39,True,35,False,1,256,128,16,22,30,1,DLMT,22,512,512,1024,0.33806563450959276,0.3386611083475501,0.0008987080277730177,32,0.3383633714285714,1
40,True,35,False,1,512,1,512,13,1,13,DLMT,11,1,128,2048,0.11659612648379863,0.11671987351620142,0.00018676295135813155,8,0.11665800000000003,8
41,True,35,False,1,1,16,64,14,30,1,DLMT,2,64,1,1,0.21326917247597332,0.21332037038116952,7.726950450553222e-05,1,0.21329477142857142,32
42,True,35,False,1,128,1,256,25,1,29,DLMT,2,2048,512,2048,0.20177899975880062,0.20250540024119942,0.0010963066776356735,1,0.20214220000000002,32
43,True,35,False,1,1,128,1,7,1,30,DLMT,20,2048,2048,2048,0.12932359738377092,0.12945491690194338,0.00019819158737474998,8,0.12938925714285715,1
44,True,35,False,1,64,1,1,30,12,1,DLMT,3,1,128,2048,0.2708320474113596,0.2709601811600689,0.00019338352292472136,32,0.27089611428571425,1
45,True,35,False,1,512,64,128,1,1,3,DLMT,9,2048,2048,512,0.26334551915560217,0.2636050522729692,0.00039169562318781565,32,0.2634752857142857,1
46,True,35,False,8,512,64,128,29,1,4,DLMT,30,128,512,1024,0.15077082072132092,0.15079420785010772,3.529659751191963e-05,1,0.15078251428571432,1
47,True,35,False,1,1,128,32,30,28,1,DLMT,7,256,512,1,0.12237657589840414,0.12240250981588158,3.9140291886744566e-05,8,0.12238954285714286,8
48,True,35,False,1,32,1,1,24,30,1,DLMT,2,256,2048,128,0.32242627710412647,0.3230298371815879,0.0009109120372417064,32,0.3227280571428572,1
49,True,35,False,1,256,64,512,6,27,1,DLMT,7,1,256,1024,0.19691654520324015,0.19704831193961692,0.00019886654329176763,1,0.19698242857142853,32
50,True,35,False,1,1,512,16,2,1,4,DLMT,30,1024,512,512,0.13454083810042247,0.13462470475672036,0.0001265742211881536,1,0.13458277142857142,32
51,True,35,False,1,16,128,64,1,22,18,DLMT,30,1,512,1,0.22489403391488724,0.22498928037082702,0.00014374897621640661,1,0.22494165714285713,32
52,True,35,False,32,32,128,512,1,29,21,DLMT,4,512,1024,2048,0.1756074469257164,0.17597861021714073,0.0005601714271141479,1,0.17579302857142856,1
53,True,35,False,1,512,1,32,5,28,1,DLMT,30,128,1024,1024,0.22216262526746988,0.22219674616110158,5.149633630716994e-05,1,0.22217968571428573,1
54,True,35,False,32,512,128,32,1,20,30,DLMT,19,64,128,512,0.2868105619598385,0.2873361237544472,0.0007931945516294825,1,0.28707334285714287,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17870162989348795,0.1789381986779406,0.00035703712263401437,1,0.17881991428571428,1
56,True,35,False,1,1,64,512,14,1,15,DLMT,6,2048,128,64,0.12102103015637733,0.12103651270076551,2.336674769751209e-05,1,0.12102877142857142,8
57,True,35,False,1,512,512,512,30,18,1,DLMT,30,1,2048,1,0.1992246202263802,0.19925600834504836,4.737194554258413e-05,1,0.1992403142857143,1
58,True,35,False,1,512,64,512,30,1,22,DLMT,16,2048,64,1024,0.1628495039188778,0.16299198179540791,0.00021503213618395995,1,0.16292074285714286,1
59,True,35,False,1,64,1,512,27,1,29,DLMT,4,1,128,64,0.1948362725607688,0.1949580131535169,0.0001837347689092135,1,0.19489714285714285,1
60,True,35,False,1,16,512,16,19,30,1,DLMT,27,2048,512,256,0.2171832501212973,0.2172875498787027,0.00015741250631019522,1,0.2172354,32
61,True,35,False,1,64,1,256,1,29,28,DLMT,27,2048,1024,1,0.19041436387529237,0.19065917898185042,0.00036948273384861433,1,0.1905367714285714,32
62,True,35,False,1,1,512,16,18,30,1,DLMT,13,512,1,2048,0.23067934869899323,0.2308003655867211,0.00018264253030866482,1,0.23073985714285716,1
63,True,35,False,1,32,64,128,19,18,1,DLMT,22,1,2048,1,0.21806884336507304,0.2181404709206412,0.00010810258166790372,1,0.21810465714285712,8
64,True,35,False,1,16,128,1,4,1,7,DLMT,22,1,1,512,0.15628242294250275,0.1564801484860687,0.0002984136698734594,1,0.15638128571428572,1
65,True,35,False,1,128,512,512,30,24,1,DLMT,7,512,1,512,0.1947352668397442,0.19476667601739858,4.740372843340087e-05,1,0.1947509714285714,32
66,True,35,False,1,512,512,1,1,20,30,DLMT,22,1,2048,1024,0.27946971497630974,0.27954811359511883,0.00011832168535179687,1,0.2795089142857143,1
67,True,35,False,1,32,64,256,29,1,30,DLMT,10,256,1,256,0.26677203402871985,0.26761968025699445,0.001279294607929524,1,0.26719585714285715,32
68,True,35,False,1,512,1,64,30,1,13,DLMT,30,512,2048,1,0.14863112515542012,0.148680531987437,7.456635998100001e-05,1,0.14865582857142856,1
69,True,35,False,1,1,16,128,1,21,16,DLMT,29,1024,512,256,0.1387577796179765,0.1388626775248806,0.00015831525253011072,1,0.13881022857142855,8
70,True,35,False,1,128,512,32,18,1,21,DLMT,16,256,2048,2048,0.15538249829737572,0.15547887313119574,0.00014545195994919118,1,0.15543068571428573,1
71,True,35,False,1,64,128,1,26,30,1,DLMT,14,256,2048,1,0.19368348940596614,0.1937166248797481,5.0009109374272146e-05,1,0.19370005714285712,32
72,True,35,False,1,256,16,32,1,12,20,DLMT,30,1024,1,2048,0.1874579895107847,0.18761121048921534,0.0002312459667601947,1,0.18753460000000002,32
73,True,35,False,1,128,128,512,1,18,8,DLMT,7,2048,512,2048,0.12070248520685074,0.12079940050743494,0.00014626764955424175,1,0.12075094285714284,1
74,True,35,False,1,16,512,512,1,14,2,DLMT,1,2048,2048,2048,0.14953538220769594,0.14956541779230406,4.533065818437425e-05,1,0.1495504,32
75,True,35,False,1,16,256,32,30,13,1,DLMT,16,1024,512,2048,0.23421205418619143,0.23430126009952298,0.00013463239747170841,1,0.2342566571428572,8
76,True,35,False,1,128,128,16,29,1,17,DLMT,5,2048,2048,1024,0.15833711448712773,0.1583968855128723,9.020833030902728e-05,1,0.158367,32
77,False,1,False,1,16,1,256,26,16,1,DLMT,29,512,1,1,inf,inf,inf,1,inf,32
78,True,35,False,1,512,256,512,1,30,2,DLMT,3,1,256,2048,0.14908407560003548,0.14911386725710732,4.496251499974321e-05,1,0.1490989714285714,1
79,True,35,False,1,1,512,32,24,1,18,DLMT,4,1,512,1,0.14532838131353248,0.14537259011503895,6.67213272515194e-05,1,0.14535048571428572,1
80,True,35,False,1,1,1,64,6,1,2,DLMT,5,2048,2048,256,0.14353609816305463,0.1435648161226596,4.33420566834472e-05,1,0.1435504571428571,8
81,True,35,False,1,1,128,512,13,1,15,DLMT,29,2048,256,256,0.12908423634681668,0.1291213065103262,5.594746807205574e-05,1,0.12910277142857143,32
82,True,35,False,1,64,1,512,5,1,10,DLMT,22,1,2048,2048,0.12734467362732843,0.12737915494410018,5.204029835676306e-05,1,0.1273619142857143,32
83,True,35,False,1,256,32,128,1,30,10,DLMT,18,1024,128,512,0.14333258619116104,0.14336289952312462,4.574984331410482e-05,1,0.14334774285714283,1
84,True,35,False,1,1,64,128,1,23,28,DLMT,3,128,2048,2048,0.19022676699765148,0.19039409014520567,0.00025252940826924755,1,0.19031042857142857,32
85,True,35,False,1,512,1,16,25,1,30,DLMT,18,2048,1024,1,0.2965251922620905,0.29678966488076663,0.00039915047543603903,1,0.29665742857142857,32
86,True,35,False,1,128,512,256,11,23,1,DLMT,4,512,2048,256,0.20408618062975595,0.204258219370244,0.0002596463308865679,1,0.20417219999999997,1
87,True,35,False,1,512,16,512,1,30,22,DLMT,16,1,64,512,0.2833429011582412,0.2834842416989016,0.00021331563276907837,1,0.2834135714285714,32
88,True,35,False,1,16,32,16,1,22,19,DLMT,5,2048,1,1,0.2165196634011446,0.21658410802742684,9.726187666840995e-05,1,0.2165518857142857,1
89,True,35,False,1,512,64,64,1,3,1,DLMT,3,512,512,1,0.22131865329539135,0.2213502038474658,4.7617095198071805e-05,1,0.22133442857142857,32
90,True,35,False,1,512,256,128,1,21,10,DLMT,23,2048,1,1,0.13994869197756765,0.13997010802243226,3.232177505733953e-05,1,0.13995939999999996,32
91,True,35,False,1,128,32,1,4,14,1,DLMT,6,128,512,512,0.19990793452764888,0.19993143690092252,3.547052815151096e-05,1,0.1999196857142857,32
92,True,35,False,1,1,256,512,2,1,30,DLMT,6,512,512,1,0.18879126279534156,0.1889989086332298,0.00031338569312120996,1,0.18889508571428568,1
93,True,35,False,1,256,256,32,1,17,20,DLMT,27,256,512,256,0.15989586972603698,0.15994573027396303,7.525112244060955e-05,1,0.1599208,32
94,True,35,False,1,64,512,64,1,6,24,DLMT,19,1024,1,128,0.17285830434322189,0.17300140994249244,0.00021597951527959312,1,0.17292985714285716,32
95,True,35,False,1,256,512,256,30,5,1,DLMT,18,2048,1024,256,0.2191178705818665,0.2193367579895621,0.0003303518272931399,1,0.2192273142857143,8
96,True,35,False,1,512,16,128,18,1,13,DLMT,3,1,1,512,0.13935238825786783,0.1394977260278465,0.00021934837820327692,1,0.13942505714285716,32
97,True,35,False,1,64,512,256,23,7,1,DLMT,30,1,512,1024,0.21966591593933935,0.219693455489232,4.156356332075398e-05,1,0.21967968571428567,8
98,True,35,False,1,512,64,256,18,1,29,DLMT,30,1024,64,2048,0.26486070032926484,0.26521381395644944,0.0005329303006079911,1,0.26503725714285714,8
99,True,35,False,1,256,1,1,1,28,30,DLMT,30,1,128,1,0.24807500381096184,0.24847362476046683,0.0006016113967114195,1,0.24827431428571434,1
100,True,35,False,1,256,1,512,20,19,1,DLMT,19,512,512,256,0.20147107909924927,0.20149589232932208,3.744891486398109e-05,1,0.20148348571428568,1
101,True,35,False,1,128,256,512,5,1,18,DLMT,1,1,2048,256,0.1164328848411323,0.11645665801601053,3.587923053346346e-05,1,0.11644477142857142,8
102,True,35,False,1,128,512,32,5,1,18,DLMT,29,512,2048,256,0.1166123000953625,0.11664078561892319,4.2991256823512864e-05,1,0.11662654285714284,8
103,True,35,False,1,1,1,64,5,1,18,DLMT,24,512,1,2048,0.11427218890123275,0.114300896813053,4.332689224761868e-05,1,0.11428654285714288,1
104,True,35,False,1,128,1,128,5,1,18,DLMT,24,256,1024,512,0.13022942482174177,0.1302700608925439,6.132924860695827e-05,1,0.13024974285714283,32
105,True,35,False,1,512,32,1,5,1,18,DLMT,29,512,128,1,0.13331072465918137,0.13335430391224717,6.57711927512223e-05,1,0.13333251428571427,1
106,True,35,False,1,128,512,1,5,1,18,DLMT,22,512,2048,256,0.13391643318256696,0.1339572239602902,6.156273720559018e-05,1,0.13393682857142858,1
107,True,35,False,1,128,128,128,5,1,18,DLMT,30,2048,1,256,0.13479306266158758,0.13486190876698384,0.0001039047287329197,1,0.1348274857142857,1
108,True,35,False,1,256,512,1,5,1,18,DLMT,21,1,512,2048,0.1260714104716069,0.12610533238553592,5.119602982056084e-05,1,0.1260883714285714,1
109,True,35,False,1,1,512,512,5,1,18,DLMT,22,1,512,512,0.1307099957688081,0.13096166137404902,0.00037982172402433427,1,0.13083582857142856,32
110,True,35,False,1,128,1,1,5,1,18,DLMT,9,1,1,1,0.10444638780712023,0.10447132647859408,3.763823501034255e-05,1,0.10445885714285716,8
111,True,35,False,1,1,512,64,5,1,18,DLMT,4,64,512,1,0.12946878162245323,0.12955870409183246,0.0001357138466158299,1,0.12951374285714284,1
112,True,35,False,1,512,128,1,5,1,18,DLMT,9,128,2048,2048,0.13301192831460876,0.1331493859711055,0.00020745546067352705,1,0.13308065714285713,32
113,True,35,False,1,512,16,128,5,1,18,DLMT,30,2048,64,1,0.13520767696518005,0.1352815801776771,0.00011153707537708398,1,0.13524462857142858,32
114,True,35,False,1,512,512,1,5,1,18,DLMT,9,2048,512,1,0.13285666925780493,0.13291767359933787,9.206968966550345e-05,1,0.1328871714285714,1
115,True,35,False,1,1,256,16,5,1,18,DLMT,1,256,1,256,0.11983796863553417,0.11986854565018015,4.614780159267326e-05,1,0.11985325714285716,8
116,True,35,False,1,256,512,64,5,1,18,DLMT,13,2048,1,2048,0.12972032755295135,0.12977035816133434,7.550778308308646e-05,1,0.12974534285714284,32
117,True,35,False,1,1,1,128,5,1,18,DLMT,15,2048,1024,1,0.13045533170427875,0.13048501115286415,4.479316638843345e-05,1,0.13047017142857145,1
118,True,35,False,1,512,512,128,5,1,18,DLMT,3,2048,2048,512,0.13434633849718833,0.13440029007424023,8.142543352349836e-05,1,0.13437331428571428,1
119,True,35,False,1,256,1,512,5,1,18,DLMT,3,512,2048,1,0.13310569221860702,0.13315722206710728,7.777048388215926e-05,1,0.13313145714285715,1
120,True,35,False,1,128,128,128,5,1,18,DLMT,1,1,512,2048,0.13371745988272196,0.13375911154584944,6.28620127983619e-05,1,0.1337382857142857,1
121,True,35,False,1,1,512,512,5,1,18,DLMT,30,2048,1,2048,0.11404836373033282,0.11410312198395288,8.264289541917911e-05,1,0.11407574285714285,8
122,True,35,False,1,1,1,32,5,1,18,DLMT,30,64,256,1024,0.11810061191562228,0.11811915951294912,2.7992622934899297e-05,1,0.1181098857142857,8
123,True,35,False,1,128,128,512,5,1,18,DLMT,30,2048,512,1,0.1298009964679103,0.12982820353208965,4.1061765322846165e-05,1,0.12981459999999997,32
124,True,35,False,1,16,1,512,5,1,18,DLMT,3,2048,1024,512,0.20105535948210845,0.2010848690893201,4.453683639324171e-05,1,0.20107011428571428,32
125,False,1,False,1,1,1,128,5,1,18,DLMT,7,512,1,256,inf,inf,inf,1,inf,32
126,True,35,False,1,512,64,512,5,1,18,DLMT,16,2048,64,512,0.13337064931094325,0.13342152211762817,7.677885550762946e-05,1,0.1333960857142857,1
127,True,35,False,1,256,1,128,5,1,18,DLMT,30,1,2048,2048,0.13084696453380718,0.13087754975190713,4.616018250591854e-05,1,0.13086225714285715,32
128,True,35,False,1,16,1,512,5,1,18,DLMT,30,1024,2048,2048,0.21999959432119418,0.22001926282166298,2.968432555530754e-05,1,0.22000942857142858,8
129,True,35,False,1,512,128,16,5,1,18,DLMT,3,1024,512,2048,0.1197026566394997,0.11973768621764316,5.286775183108709e-05,1,0.11972017142857143,8
130,True,35,False,1,512,512,512,5,1,18,DLMT,8,512,1,2048,0.12996748613594644,0.13011028529262497,0.00021551702238750342,1,0.1300388857142857,32
131,True,35,False,1,128,1,1,5,1,18,DLMT,14,2048,128,2048,0.13086825635207675,0.13091802936220895,7.511900762205683e-05,1,0.13089314285714285,32
132,True,35,False,1,512,32,64,5,1,18,DLMT,16,1,2048,512,0.13449584598035602,0.1345478683053583,7.851374505948118e-05,1,0.13452185714285717,1
133,True,35,False,1,1,128,16,5,1,18,DLMT,19,2048,2048,64,0.14420630983862315,0.14425951873280546,8.030455294993883e-05,1,0.1442329142857143,32
134,True,35,False,1,16,128,512,5,1,18,DLMT,22,1,1,1,0.4197816857240939,0.4198212285616205,5.9679306227847166e-05,1,0.4198014571428572,1
135,True,35,False,1,32,128,256,5,1,18,DLMT,21,1024,1024,2048,0.25882539803844173,0.2588829448187011,8.685142838343854e-05,1,0.2588541714285714,1
136,True,35,False,1,16,256,1,5,1,18,DLMT,30,1024,2048,1,0.19962727061826782,0.199643872238875,2.5055693067685802e-05,1,0.1996355714285714,32
137,True,35,False,1,512,256,128,5,1,18,DLMT,20,512,512,1,0.13040208494862526,0.13043877219423183,5.536955621189257e-05,1,0.13042042857142855,32
138,True,35,False,1,256,512,1,5,1,18,DLMT,1,512,1,256,0.11518363111969436,0.1152201403088771,5.510082780221861e-05,1,0.11520188571428573,8
139,True,35,False,1,128,64,512,5,1,18,DLMT,30,2048,1,512,0.134656967262626,0.13469851845165975,6.271037410515449e-05,1,0.13467774285714287,1
140,True,35,False,1,64,16,256,5,1,18,DLMT,3,2048,1,1,0.17585196264141223,0.176077351644302,0.00034016424124297374,1,0.1759646571428571,1
141,False,1,False,1,1,1,512,5,1,18,DLMT,7,1,1,2048,inf,inf,inf,1,inf,32
142,True,35,False,1,128,128,32,5,1,18,DLMT,5,1,1,1,0.13187202462767572,0.13190271822946714,4.632375861525822e-05,1,0.13188737142857143,32
143,True,35,False,1,256,16,1,5,1,18,DLMT,1,512,1,2048,0.12037089423364697,0.12042196290921017,7.707446703927227e-05,1,0.12039642857142857,8
144,True,35,False,1,1,512,128,5,1,18,DLMT,16,2048,1,2048,0.1309525533068536,0.13115258955028927,0.00030190105150191155,1,0.13105257142857143,1
145,True,35,False,1,512,128,64,5,1,18,DLMT,3,2048,1,1,0.13425263561886014,0.1342998786668541,7.130070841449053e-05,1,0.13427625714285712,1
146,True,35,False,1,1,512,512,5,1,18,DLMT,4,1,1,2048,0.12842600138265153,0.12847479861734845,7.364633634569345e-05,1,0.1284504,32
147,True,35,False,1,256,512,128,5,1,18,DLMT,30,256,1,1,0.13005509990713754,0.13009884295000534,6.601838952217849e-05,1,0.13007697142857144,32
148,True,35,False,1,128,512,512,5,1,18,DLMT,20,1,1,256,0.13533503882196427,0.13538867546375002,8.09501232178164e-05,1,0.13536185714285714,1
149,True,35,False,1,1,128,32,5,1,18,DLMT,4,512,1,1024,0.13203801297141002,0.13207758702859,5.972642392011694e-05,1,0.1320578,32
150,True,35,False,1,512,1,128,5,1,18,DLMT,6,1,1,1024,0.11414088475572537,0.11416140095856034,3.096370488827502e-05,1,0.11415114285714285,1
151,True,35,False,1,16,512,16,5,1,18,DLMT,27,64,1,1,0.262474368137974,0.26249911757631184,3.735263835175557e-05,1,0.2624867428571429,8
152,True,35,False,1,512,128,1,5,1,18,DLMT,21,256,1,1,0.13258414296670037,0.1327248856047282,0.0002124132591272522,1,0.1326545142857143,1
153,True,35,False,1,128,512,512,5,1,18,DLMT,1,2048,1,128,0.13072713452298407,0.13076652261987304,5.944576674308821e-05,1,0.13074682857142855,32
154,True,35,False,1,512,1,1,5,1,18,DLMT,30,1,1,1024,0.10290948491388212,0.10300811508611789,0.00014885578831300378,1,0.1029588,8
155,True,35,False,1,1,128,64,5,1,18,DLMT,21,1,1,256,0.1310034669399694,0.13103219020288775,4.335006061243795e-05,1,0.13101782857142857,32
156,True,35,False,1,128,512,128,5,1,18,DLMT,30,512,1,1024,0.13006741801439212,0.13010732484275075,6.022865275136827e-05,1,0.13008737142857144,32
157,False,1,False,1,512,1,64,5,1,18,DLMT,19,2048,1,1,inf,inf,inf,1,inf,32
158,True,35,False,1,512,128,512,5,1,18,DLMT,21,512,1,512,0.11610580407663675,0.11612836735193464,3.405321166189328e-05,1,0.1161170857142857,8
159,False,1,False,1,64,1,1,5,1,18,DLMT,23,2048,1,256,inf,inf,inf,1,inf,32
160,False,1,False,1,1,1,512,5,1,18,DLMT,25,512,1,1,inf,inf,inf,1,inf,32
161,True,35,False,1,1,64,32,5,1,18,DLMT,30,2048,1,2048,0.13370560466464393,0.13376010962107043,8.22606112502555e-05,1,0.13373285714285718,1
162,True,35,False,1,512,512,512,5,1,18,DLMT,29,2048,1,2048,0.11523113366067275,0.11526069491075583,4.461477745486301e-05,1,0.11524591428571429,8
163,True,35,False,1,512,512,1,5,1,18,DLMT,16,2048,1,512,0.1297200938898416,0.1297481918244441,4.240629525849745e-05,1,0.12973414285714285,32
164,True,35,False,1,1,512,16,5,1,18,DLMT,3,512,1,256,0.13862752798728,0.13869058629843423,9.516960584951053e-05,1,0.13865905714285712,1
165,True,35,False,1,128,128,1,5,1,18,DLMT,19,2048,1,2048,0.1308402859283062,0.13087417121455092,5.114075015611864e-05,1,0.13085722857142856,32
166,True,35,False,1,128,64,256,5,1,18,DLMT,21,256,1,2048,0.11707243633322421,0.11710562080963292,5.00830656947812e-05,1,0.11708902857142857,8
167,True,35,False,1,512,64,128,5,1,18,DLMT,1,1,1,2048,0.13120767912199513,0.13149180659229062,0.0004288142017142597,1,0.13134974285714288,32
168,True,35,False,1,512,128,1,5,1,18,DLMT,22,2048,1,2048,0.12964168202795348,0.1296750608291893,5.037634689544699e-05,1,0.1296583714285714,32
169,True,35,False,1,512,512,512,5,1,18,DLMT,30,2048,1,2048,0.1144811858865971,0.1146988141134029,0.00032845143150417555,1,0.11459,8
170,True,35,False,1,512,128,512,5,1,18,DLMT,3,1,1,2048,0.13029961528423178,0.13051404185862536,0.000323619396003062,1,0.13040682857142857,32
171,True,35,False,1,512,512,128,5,1,18,DLMT,19,512,1,2048,0.12976642874877822,0.1298052283940789,5.855765691755085e-05,1,0.12978582857142856,32
172,True,35,False,1,512,64,128,5,1,18,DLMT,19,2048,1,2048,0.1347168847679731,0.13476574380345546,7.373960805373355e-05,1,0.1347413142857143,1
173,True,35,False,1,512,16,1,5,1,18,DLMT,2,1,1,2048,0.12631318797789495,0.12634749773639078,5.178137715828102e-05,1,0.12633034285714287,1
174,True,35,False,1,512,512,1,5,1,18,DLMT,30,1,1,2048,0.12278205295182083,0.12289126133389346,0.0001648207585499451,1,0.12283665714285714,32
175,True,35,False,1,512,128,512,5,1,18,DLMT,25,1,1,2048,0.13063385052695353,0.13067112090161787,5.624963310538011e-05,1,0.1306524857142857,32
176,True,35,False,1,512,64,1,5,1,18,DLMT,3,512,1,2048,0.1332525430138015,0.13330894270048418,8.512019832722068e-05,1,0.13328074285714284,1
177,True,35,False,1,512,1,512,5,1,18,DLMT,21,1,1,2048,0.11367620855258602,0.11370544859027111,4.412999350249939e-05,1,0.11369082857142856,1
178,True,35,False,1,512,512,512,5,1,18,DLMT,4,512,1,2048,0.13284186719454813,0.13290064709116614,8.871248675424718e-05,1,0.13287125714285714,1
179,True,35,False,1,512,1,512,5,1,18,DLMT,30,512,1,2048,0.11357310342067663,0.11360352515075196,4.591344118700515e-05,1,0.1135883142857143,8
180,True,35,False,1,512,512,128,5,1,18,DLMT,1,2048,1,2048,0.13000045869250848,0.1300677698789201,0.00010158818025413886,1,0.1300341142857143,32
