id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
30,2,512,256,1.7681909499842614,4,False,32,2,RS,False,False,True,False,False,28,2,32,10,1.7735070500157388,0.004288595224546138,1.7708490000000001,20,25,True,1,8
31,512,128,32,3.172898194760523,4,False,1,32,RS,False,True,True,True,False,27,16,2,10,3.1735278052394764,0.0005079183005169531,3.1732129999999996,7,22,True,1,1
32,1024,1,1,4.031407259356781,1,False,8,8,RS,False,True,True,False,False,13,2,32,10,4.032110740643219,0.0005675112333689591,4.031759,29,29,True,1,32
33,256,4,1,3.7262920062598988,4,False,1,8,RS,False,False,True,True,True,1,4,256,10,3.727771993740101,0.0011939329964449697,3.727032,1,20,True,14,1
34,128,2048,256,3.674976583413864,2,False,256,64,RS,False,False,False,False,False,17,8,2,10,3.675317416586136,0.00027495636017373277,3.675147,2,29,True,1,4
35,2048,2048,1024,2.448908763874754,4,False,64,256,RS,False,False,False,True,False,30,8,256,10,2.4491132361252452,0.00016495150802583647,2.4490109999999996,18,25,True,1,2
36,2048,1,1,5.937253818824835,1,False,128,8,RS,False,True,True,False,True,2,2,2,10,5.937572181175166,0.0002568287367100007,5.937413,1,12,True,11,4
37,128,1024,1024,inf,8,False,32,4,RS,False,False,False,False,True,1,2,4,1,inf,inf,inf,1,14,False,9,4
38,8,16,8,3.6383175112454293,4,False,16,8,RS,False,False,True,True,False,23,16,2,10,3.640366488754571,0.0016529476700731006,3.639342,13,1,True,30,1
39,64,64,256,1.7199598032827326,8,False,2,16,RS,True,True,True,True,False,7,2,1,10,1.720082196717267,9.873702446396587e-05,1.7200209999999998,19,1,True,3,4
40,16,128,2048,3.7618064931202957,2,False,1,16,RS,True,False,False,True,False,11,2,512,10,3.7622815068797033,0.00038320229644405146,3.7620439999999995,29,1,True,20,1
41,1,512,512,2.090114771665367,4,False,128,8,RS,True,True,False,True,False,17,1,32,10,2.0907852283346324,0.0005408696700685241,2.0904499999999997,17,10,True,1,16
42,512,256,128,7.707427698699926,16,False,16,2,RS,False,True,False,False,False,16,1,32,10,7.707564301300075,0.00011019981851160839,7.707496000000001,12,1,True,14,2
43,2048,32,256,2.304395333064676,2,False,32,64,RS,True,True,False,True,False,12,16,1,10,2.3047706669353243,0.0003027887052055048,2.304583,29,28,True,1,2
44,2048,1024,1,1.7429493259263824,2,False,1024,256,RS,False,False,True,True,True,25,2,32,10,1.743118674073617,0.00013661625086351762,1.7430339999999998,15,1,True,7,4
45,1024,1,1024,4.5576889019955775,2,False,256,128,RS,False,True,False,True,False,30,4,2,10,4.557951098004423,0.0002115183207194309,4.55782,1,1,True,19,16
46,16,2048,32,2.901030662274722,2,False,8,1,RS,False,False,False,True,True,4,1,4,10,2.902015337725278,0.0007943557137705449,2.901523,17,29,True,1,4
47,64,32,64,1.7517164862525025,4,False,1,8,RS,True,True,True,False,True,19,8,1,10,1.7518875137474976,0.0001379710114480781,1.751802,18,1,True,22,8
48,8,1,512,2.9030444933438866,4,False,256,1,RS,False,False,True,False,True,14,8,32,10,2.903097506656113,4.276680956070677e-05,2.9030709999999997,1,25,True,2,2
49,128,1,16,4.164824381157274,1,False,1,64,RS,False,True,True,True,True,15,64,2,10,4.165157618842725,0.00026882894189422395,4.164991,16,15,True,1,1
50,128,1,16,3.7686824579094957,8,False,2,8,RS,False,True,True,False,True,14,4,16,10,3.7712495420905046,0.0020709138079601243,3.769966,22,1,True,29,4
51,64,1,2048,2.2458223965281583,4,False,512,8,RS,True,False,False,False,False,18,16,256,10,2.246115603471841,0.00023653540961124204,2.2459689999999997,1,17,True,6,4
52,1024,64,256,4.4458912407142375,2,False,64,1024,RS,False,True,False,False,False,16,2,256,10,4.447274759285763,0.001116109761627289,4.446583,14,1,True,5,32
53,1,128,256,2.6133379411694015,2,False,4,2048,RS,False,False,True,True,True,11,1,1,10,2.6141620588305994,0.000664830805543774,2.6137500000000005,17,1,True,21,4
54,1,128,1,4.0022876863432,1,False,16,1024,RS,False,True,False,False,True,30,16,16,10,4.002604313656802,0.00025542905081455655,4.002446000000001,1,19,True,25,1
55,256,512,128,3.5264922230042792,8,False,16,1,RS,True,True,False,False,True,17,8,2,10,3.5271037769957214,0.0004933518014560893,3.5267980000000003,25,1,True,30,1
56,1024,1,1024,2.304757678723801,16,False,128,1,RS,True,False,False,False,True,30,4,256,10,2.3106623212761983,0.004763383251429581,2.3077099999999997,1,17,True,13,1
57,4,1024,16,4.071856362560516,4,False,128,1,RS,False,True,True,False,True,24,16,4,10,4.072063637439483,0.0001672124397285866,4.07196,6,14,True,1,1
58,32,256,1,2.333154378036181,2,False,4,2,RS,False,True,True,False,False,13,2,8,10,2.3334036219638192,0.00020106963967738765,2.333279,8,3,True,1,4
59,1024,512,2048,1.8106742758376788,1,False,64,512,RS,True,True,True,False,False,24,2,32,10,1.8109817241623214,0.00024802419236838756,1.810828,1,6,True,12,16
60,1,1024,512,1.9356095964984528,1,False,1024,8,RS,False,False,False,True,True,14,4,128,10,1.936004403501547,0.00031849803767058997,1.9358069999999998,1,11,True,16,16
61,32,256,1024,3.152496292966468,2,False,64,8,RS,False,True,False,False,True,2,1,64,10,3.152685707033532,0.00015280379576432766,3.152591,1,15,True,29,4
62,1024,1024,32,inf,4,False,512,2,RS,False,False,True,False,True,28,4,32,1,inf,inf,inf,23,7,False,1,4
63,32,512,128,7.121150369032964,8,False,8,8,RS,False,True,False,False,False,14,1,16,10,7.121349630967037,0.00016074825037932293,7.121250000000001,19,27,True,1,1
64,64,2048,2,5.76733448549286,8,False,32,64,RS,False,True,False,False,True,18,2,2,10,5.77056551450714,0.0026065302607106103,5.76895,21,30,True,1,4
65,256,1024,512,1.956747769692684,2,False,8,1,RS,True,False,False,False,False,16,16,4,10,1.9581102303073157,0.001099121922263414,1.9574289999999999,1,22,True,19,4
66,32,4,2048,2.3690429593153794,8,False,2,32,RS,True,True,False,False,False,9,1,8,10,2.3698570406846207,0.0006567343450741928,2.36945,17,1,True,18,8
67,32,32,512,5.707479114892711,4,False,2,16,RS,False,True,False,False,True,22,8,1,10,5.70941488510729,0.0015616212729083697,5.7084470000000005,12,5,True,1,1
68,2,512,1,3.2548546881865796,2,False,16,1,RS,False,True,False,False,False,23,32,32,10,3.2551153118134204,0.00021024985136739913,3.254985,18,4,True,1,1
69,128,2048,32,1.570972964982044,4,False,1,128,RS,True,False,True,False,False,1,2,1,10,1.5711510350179558,0.0001436523581428598,1.571062,29,30,True,1,4
70,1,1,512,2.3312655959341497,4,False,1,32,RS,False,False,True,False,True,14,4,8,10,2.33314240406585,0.0015140554811498563,2.332204,5,1,True,5,2
71,1,32,1024,inf,4,False,2,1,RS,False,False,True,True,False,22,4,1024,1,inf,inf,inf,1,14,False,9,2
72,1024,1,128,1.9462294947942584,8,False,32,512,RS,True,True,True,True,False,26,2,128,10,1.9488905052057415,0.0021466858177199358,1.94756,13,17,True,1,1
73,16,1,16,4.738891244163078,1,False,8,1,RS,True,False,True,False,True,2,8,16,10,4.740526755836921,0.0013193972108505746,4.7397089999999995,11,1,True,11,1
74,16,256,512,4.794880208940315,1,False,32,4,RS,False,True,True,False,True,5,2,2,10,4.799849791059684,0.004009052880668717,4.797364999999999,2,4,True,1,32
75,1024,1,64,2.4591397229708893,1,False,64,8,RS,False,False,False,True,False,12,2,8,10,2.459364277029111,0.00018115186998761477,2.459252,11,1,True,26,4
76,2048,4,2048,inf,8,False,1,2,RS,False,True,False,True,False,20,8,8,1,inf,inf,inf,1,15,False,1,2
77,1,2048,1024,4.454694416909904,1,False,2,8,RS,False,True,True,False,False,25,1,2,10,4.455215583090096,0.00042043429926681523,4.454955,18,18,True,1,64
78,256,64,1024,inf,2,False,4,128,RS,True,False,False,True,True,23,8,8,1,inf,inf,inf,13,17,False,1,4
79,1,64,16,3.4635659973296775,2,False,1,256,RS,False,True,False,True,False,2,1,4,10,3.4640160026703217,0.00036302754716416297,3.4637909999999996,1,13,True,27,1
80,256,8,1,2.9721393334756883,8,False,8,4,RS,True,True,True,True,False,18,1,512,10,2.9722426665243127,8.336066218550279e-05,2.9721910000000005,1,10,True,24,8
81,256,512,1024,2.357891316237965,2,False,16,4,RS,True,False,False,True,False,9,4,1024,10,2.3580986837620346,0.00016728717822959632,2.357995,1,2,True,4,8
82,4,1024,1024,2.114608201634072,1,False,32,1,RS,False,False,True,True,False,6,4,128,10,2.1149537983659283,0.0002787992109027154,2.1147810000000002,1,20,True,29,4
83,2048,1,16,2.5382655426637313,8,False,4,8,RS,False,False,False,True,False,12,1,8,10,2.5384224573362677,0.0001265859391874708,2.5383439999999995,15,1,True,7,8
84,1024,2048,256,inf,4,False,2048,2,RS,True,True,False,True,True,17,1,128,1,inf,inf,inf,1,12,False,3,16
85,1,1024,2048,2.9185289074268224,1,False,8,1024,RS,False,True,True,False,False,24,4,512,10,2.922993092573178,0.003601339889541141,2.920761,22,1,True,30,1
86,2,128,256,1.9244970399922567,2,False,16,2,RS,False,False,True,False,True,12,8,1,10,1.9246369600077435,0.00011287603820118269,1.9245670000000001,1,13,True,3,8
87,16,1024,16,1.7563412094329245,2,False,64,16,RS,True,True,True,False,False,19,16,8,10,1.7570167905670757,0.0005450036697124253,1.756679,24,29,True,1,4
88,1,2048,2048,2.8210170650380038,4,False,4,4,RS,True,False,True,False,True,29,8,16,10,2.8211269349619963,8.863407922462979e-05,2.821072,1,12,True,13,2
89,512,128,2048,5.020089049299227,2,False,16,2,RS,False,True,False,False,True,16,4,16,10,5.020688950700772,0.00048395144384532187,5.020389,13,21,True,1,1
90,256,32,1024,3.408054952175287,32,False,16,64,RS,True,True,True,False,True,24,1,128,10,3.4099690478247124,0.0015441360043726385,3.4090119999999997,30,1,True,22,1
91,1024,128,512,1.9438685237811724,1,False,32,16,RS,False,True,False,True,False,29,8,1,10,1.9442254762188278,0.0002879600666759155,1.944047,14,29,True,1,8
92,1,4,1,4.16889855683928,1,False,1,32,RS,True,False,False,False,False,30,2,4,10,4.18549144316072,0.013385785184291609,4.177195,7,19,True,1,32
93,1,512,128,3.433404265844402,2,False,1,32,RS,False,True,True,False,True,22,1,4,10,3.4394897341555977,0.004909258701677891,3.436447,1,27,True,7,8
94,64,32,256,inf,1,False,4,2,RS,True,False,False,True,True,19,8,2,1,inf,inf,inf,15,1,False,23,1
95,128,1,32,inf,4,False,4,16,RS,True,True,True,True,False,18,16,2,1,inf,inf,inf,13,20,False,1,2
96,32,512,16,3.360300267458966,2,False,2,2,RS,True,True,False,False,False,26,1,8,10,3.3605437325410352,0.0001964077391550788,3.3604220000000007,1,10,True,27,4
97,1024,2048,32,4.111366182912744,2,False,64,2,RS,False,True,True,False,True,30,8,16,10,4.111519817087255,0.0001239395013708452,4.1114429999999995,1,30,True,5,1
98,1024,1,64,1.9744119544004815,8,False,2048,1,RS,False,True,False,True,False,14,8,32,10,1.9746000455995183,0.00015173661390712395,1.9745059999999999,1,8,True,30,4
99,1,128,1,1.829536620663052,1,False,16,128,RS,False,False,True,False,True,12,8,64,10,1.8297553793369479,0.0001764766273477037,1.8296459999999999,17,5,True,1,4
100,1,4,64,inf,4,False,2,1,RS,True,True,True,True,False,20,16,32,1,inf,inf,inf,13,1,False,19,4
101,1,16,16,4.074457087564931,4,False,4,2048,RS,False,True,False,True,False,14,2,4,10,4.07466891243507,0.00017088300091010636,4.074563,11,18,True,1,8
102,4,2048,1,6.505113796180759,16,False,16,1,RS,True,True,False,True,False,10,2,4,10,6.50610420381924,0.0007989799747177338,6.505609,1,18,True,20,1
103,512,2048,1024,2.0013990483530577,8,False,128,8,RS,False,True,False,False,True,19,2,8,10,2.0015489516469422,0.00012092973166265342,2.001474,1,7,True,17,8
104,1,1,32,1.8132675646254093,4,False,16,64,RS,True,False,False,True,False,3,4,1,10,1.814186435374591,0.0007412698563951062,1.813727,3,4,True,1,8
105,4,16,1024,6.07069854295295,8,False,8,2,RS,False,False,False,True,False,23,2,4,10,6.07091545704705,0.0001749885710552835,6.070807,9,1,True,20,4
106,128,64,1,2.515992189367985,2,False,64,16,RS,False,False,False,True,False,14,1,512,10,2.5161078106320156,9.327379053085646e-05,2.5160500000000003,16,1,True,13,16
107,1024,512,1024,2.200508359172834,1,False,512,256,RS,False,False,True,True,False,30,2,512,10,2.200797640827166,0.000233368806827227,2.200653,24,16,True,1,2
108,1,4,512,2.934725875080071,2,False,1,1024,RS,True,False,True,False,False,13,1,16,10,2.9391401249199296,0.003561056163556008,2.9369330000000002,1,28,True,7,1
109,256,1,512,4.0574680377229315,4,False,64,1,RS,False,False,False,True,True,1,16,64,10,4.0580519622770685,0.0004710626285325414,4.05776,30,1,True,18,1
110,256,32,16,3.466596728335824,2,False,8,8,RS,False,True,True,True,True,8,4,4,10,3.4692092716641754,0.002107586534403768,3.4679029999999997,1,25,True,9,2
111,2048,256,32,inf,4,False,2,2,RS,False,False,False,True,True,9,1,16,1,inf,inf,inf,11,29,False,1,4
112,64,32,256,inf,2,False,2,2,RS,True,True,True,True,True,14,16,1,1,inf,inf,inf,29,1,False,13,1
113,2048,2048,512,6.806327453671679,1,False,2048,8,RS,False,True,False,True,True,27,64,512,10,6.8069325463283175,0.00048813932437366655,6.806629999999998,20,1,True,16,1
114,16,32,1024,2.307303879532929,2,False,4,1,RS,False,True,False,False,False,1,4,256,10,2.307402120467071,7.92527602042924e-05,2.307353,28,1,True,30,8
115,2048,512,128,1.9149309142645266,32,False,4,2048,RS,True,False,True,False,False,9,2,8,10,1.915495085735474,0.0004551274546761959,1.9152130000000003,1,25,True,11,2
116,2048,32,2048,1.8430527673889368,1,False,1,32,RS,False,True,True,False,True,12,1,1,10,1.843689232611063,0.0005134481473333199,1.8433709999999999,1,19,True,20,8
117,64,64,2048,inf,1,False,2,64,RS,True,False,True,True,True,10,16,64,1,inf,inf,inf,1,12,False,4,2
118,256,512,256,1.5918828225166213,8,False,1,16,RS,True,True,True,True,False,23,4,16,10,1.5936291774833788,0.0014088165246049903,1.592756,28,25,True,1,4
119,512,128,8,3.5636160550675156,32,False,16,64,RS,False,False,True,True,True,12,2,8,10,3.5676499449324837,0.003254212808038247,3.5656329999999996,6,1,True,18,1
120,1024,64,1,1.447488730788387,8,False,32,1,RS,False,True,True,True,False,24,4,128,10,1.4480312692116133,0.0004376756790135701,1.4477600000000002,28,27,True,1,8
121,512,256,128,2.0977283882120545,2,False,16,256,RS,False,True,False,True,True,4,16,8,10,2.097805611787945,6.229767250865482e-05,2.0977669999999997,12,8,True,1,4
122,512,512,256,1.9321860975064233,2,False,1,8,RS,True,True,True,True,True,18,2,64,10,1.932937902493576,0.0006064948474636943,1.9325619999999997,3,15,True,1,16
123,2048,2048,128,2.0902143208790016,1,False,1024,2048,RS,False,True,False,True,True,11,1,16,10,2.092467679120998,0.0018178253491465944,2.091341,25,1,True,24,4
124,32,8,64,2.566454727690997,1,False,2,16,RS,True,False,False,True,False,13,1,16,10,2.5729972723090033,0.0052779905267060865,2.569726,1,22,True,5,8
125,512,1024,2048,1.9272156828328548,4,False,32,32,RS,True,False,True,True,False,5,4,512,10,1.9274803171671444,0.0002134853624958881,1.9273479999999996,1,21,True,14,2
126,1,256,512,2.3048408295129197,4,False,1,128,RS,False,True,True,True,True,3,2,8,10,2.6599451704870805,0.28646917324731475,2.482393,15,1,True,23,4
127,2048,2048,256,1.888723275222279,1,False,32,1,RS,False,True,True,False,False,27,8,8,10,1.8888327247777208,8.8294960218577e-05,1.8887779999999998,15,1,True,2,2
128,16,1,256,9.09258763302104,8,False,4,2,RS,True,True,True,False,False,14,1,4,10,9.096956366978958,0.003524337668271848,9.094771999999999,16,1,True,17,1
129,128,64,512,3.1209414143458885,1,False,2,1,RS,False,False,False,True,False,9,1,256,10,3.121068585654111,0.00010259142264339762,3.121005,1,19,True,27,1
130,512,512,512,2.2485477049118154,4,False,16,32,RS,True,True,False,False,False,13,2,512,10,2.2495282950881847,0.000791060048289589,2.249038,1,26,True,3,2
131,1,1,2048,5.851196692620387,32,False,128,2,RS,True,True,True,False,False,16,1,1024,10,5.852415307379613,0.0009830788371234093,5.851806,28,1,True,7,2
132,2048,16,1024,3.045964565655704,2,False,1,2,RS,False,True,False,True,True,28,2,16,10,3.046191434344296,0.000183019124683762,3.046078,1,7,True,13,2
133,1024,128,512,2.563898253849761,4,False,16,1024,RS,False,False,False,True,False,6,1,128,10,2.5642537461502397,0.00028678214728248045,2.5640760000000005,6,1,True,1,2
134,512,256,128,2.6114769479016844,16,False,32,16,RS,False,True,False,False,False,11,1,128,10,2.612555052098316,0.0008697263937583779,2.612016,25,28,True,1,1
135,128,256,128,2.0142319382023137,4,False,8,32,RS,False,True,False,True,True,26,8,128,10,2.0154120617976865,0.0009520273105326537,2.014822,2,9,True,1,4
136,64,32,256,3.7205981201455782,1,False,32,2,RS,True,True,False,False,False,18,16,2,10,3.720773879854421,0.00014178857499811057,3.7206859999999997,13,1,True,2,2
137,1024,256,1024,1.7679610829343233,4,False,16,1024,RS,True,False,False,False,False,21,4,1024,10,1.7697509170656767,0.0014438919627174224,1.768856,1,16,True,23,8
138,256,1,8,2.941395610784873,2,False,16,2,RS,False,False,False,False,False,17,1,4,10,2.941610389215127,0.00017326569193012434,2.941503,22,14,True,1,2
139,8,512,1,3.3207532828024826,2,False,256,2,RS,True,True,False,False,True,17,1,16,10,3.321450717197517,0.0005626330953650364,3.3211019999999998,3,1,True,10,16
140,512,256,16,2.5323867413854786,2,False,2,16,RS,True,True,True,False,False,1,1,1,10,2.5326252586145226,0.00019241621553290998,2.5325060000000006,7,1,True,10,2
141,2048,256,8,2.1581150587755853,2,False,1,128,RS,False,False,False,True,True,29,2,8,10,2.1585529412244147,0.000353247788386545,2.158334,1,30,True,26,4
142,256,4,128,3.4596359675217694,4,False,1,128,RS,False,False,True,False,True,10,16,4,10,3.45974403247823,8.717797887087009e-05,3.4596899999999997,27,1,True,1,2
143,256,8,512,inf,4,False,8,2,RS,False,True,True,False,True,9,2,16,1,inf,inf,inf,29,13,False,1,2
144,4,256,8,2.80176931384,2,False,16,1,RS,False,False,False,False,False,17,8,1,10,2.80371668616,0.0015709809037668175,2.802743,23,1,True,25,4
145,16,32,128,inf,4,False,8,1,RS,True,True,True,True,False,17,16,32,1,inf,inf,inf,1,21,False,27,1
146,1024,8,8,6.852633961477652,1,False,4,2,RS,True,True,True,False,False,29,8,2,10,6.858302038522346,0.004572541525235217,6.855467999999999,3,1,True,24,4
147,1,2048,64,2.202555337272821,2,False,512,4,RS,True,False,True,False,False,9,32,16,10,2.203022662727179,0.0003770000000000874,2.202789,3,13,True,1,1
148,16,32,2,7.689292652196459,2,False,1,4,RS,False,False,False,True,False,22,2,1,10,7.68981534780354,0.0004216681159394476,7.689553999999999,22,1,True,29,8
149,1024,32,128,3.3900262361501308,8,False,2,128,RS,True,True,False,False,False,25,2,128,10,3.39070776384987,0.0005498008730440726,3.3903670000000004,2,11,True,1,2
150,1,2048,1024,2.3122422170778294,2,False,8,4,RS,False,False,True,True,False,13,2,16,10,2.312733782922171,0.00039655516640180346,2.312488,7,1,True,15,4
151,2048,64,32,3.934020163474514,1,False,1,1,RS,False,True,True,False,True,22,2,1,10,3.9345418365254856,0.00042084320120443073,3.934281,27,1,True,18,1
152,1024,2048,4,inf,8,False,2,16,RS,True,False,True,True,False,25,4,4,1,inf,inf,inf,6,1,False,14,8
153,32,1024,16,5.093391111223177,2,False,16,4,RS,False,True,True,True,True,15,2,8,10,5.096654888776824,0.0026329491069902807,5.095023,24,1,True,16,32
154,128,32,2048,5.662386838975039,16,False,16,4,RS,True,True,True,True,False,21,2,128,10,5.66575516102496,0.0027172870661747216,5.664071,1,15,True,15,2
155,512,128,1,3.0352424138590592,8,False,32,1,RS,True,True,True,True,False,13,4,32,10,3.035951586140941,0.0005721022635858218,3.035597,1,1,True,18,1
156,1024,64,2048,2.06190387391912,8,False,64,16,RS,True,False,False,True,False,20,1,2048,10,2.0621141260808806,0.00016961426826772382,2.062009,1,20,True,30,4
157,64,1,128,2.9444697764073964,2,False,2048,64,RS,False,False,True,False,False,3,2,2,10,2.9448522235926036,0.00030852714629350103,2.944661,23,1,True,10,1
158,2,2048,16,9.347839537849692,2,False,128,2,RS,False,False,False,True,False,18,2,4,10,9.349668462150307,0.0014754267179363416,9.348754,1,29,True,22,32
159,8,4,8,inf,4,False,4,1,RS,False,False,False,True,False,20,16,2,1,inf,inf,inf,28,1,False,29,1
160,2048,16,512,2.4445433472979308,2,False,8,32,RS,True,True,False,False,True,9,2,32,10,2.4446866527020696,0.00011560709320795028,2.444615,1,29,True,1,2
161,2048,512,512,6.519157840150943,1,False,4,8,RS,True,False,False,True,True,17,1,16,10,6.522932159849055,0.0030448128021274504,6.521044999999999,7,21,True,1,32
162,8,2048,2048,3.2837896680468384,1,False,8,8,RS,False,True,False,False,False,25,2,1,10,3.2843663319531617,0.00046520533100991783,3.284078,1,21,True,23,16
163,64,32,64,4.601853638538842,2,False,8,2,RS,True,True,True,True,True,12,2,2,10,4.606006361461158,0.003350077611041208,4.60393,19,1,True,12,32
164,4,1,2048,inf,16,False,1,2,RS,True,False,True,True,True,27,2,1024,1,inf,inf,inf,14,1,False,23,4
165,1,1,64,1.7199336990369865,8,False,32,8,RS,True,True,True,True,False,2,1,8,10,1.7200583009630137,0.00010051865498504201,1.719996,1,12,True,19,4
166,1,16,128,2.511479396421818,2,False,2,1024,RS,True,True,False,True,False,25,2,128,10,2.513956603578181,0.001998408366675786,2.5127179999999996,1,10,True,8,1
167,512,8,2048,3.696614692576921,1,False,4,256,RS,True,False,True,True,False,18,2,2,10,3.7002273074230785,0.002914362537502841,3.6984209999999997,1,7,True,13,32
168,1,2048,1,1.699534375005299,4,False,4,64,RS,False,True,True,False,True,30,4,512,10,1.7000156249947012,0.00038823317735610125,1.699775,1,30,True,2,16
169,2048,1,32,2.6522817510713805,32,False,256,512,RS,True,False,False,False,True,18,1,16,10,2.6534322489286195,0.0009281276851812839,2.652857,1,10,True,24,1
170,128,256,512,2.6924955392659573,1,False,4,32,RS,True,False,True,True,True,30,2,128,10,2.692710460734042,0.00017338108316650942,2.6926029999999996,10,17,True,1,1
171,1,4,256,4.063863224265421,2,False,1,2,RS,True,False,True,True,False,17,1,4,10,4.064098775734579,0.0001900236827344625,4.063981,10,1,True,18,2
172,2048,1,4,3.469066580757987,8,False,1024,16,RS,True,True,False,False,False,1,8,2,10,3.4692494192420136,0.0001474991525399803,3.469158,1,17,True,21,4
173,1024,1024,32,2.921260164614978,1,False,8,1,RS,True,False,True,False,False,6,1,2,10,2.924953835385022,0.002979751835304421,2.923107,20,1,True,21,1
