id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
35,True,35,False,1,256,128,64,1,2,23,RS,20,2048,128,512,0.15982227645878397,0.15989246639835888,0.00010593288595394065,1,0.15985737142857143,1
36,True,35,False,32,512,16,64,13,1,23,RS,25,256,512,1024,0.1725034746920598,0.17258743959365447,0.00012672249611023293,1,0.17254545714285713,1
37,False,1,False,32,1,512,1,24,14,1,RS,18,1,1,1024,inf,inf,inf,1,inf,1
38,True,35,False,1,128,64,32,1,8,12,RS,23,128,2048,1024,0.13087498781892656,0.13090586932393053,4.660734811120796e-05,1,0.13089042857142855,1
39,True,35,False,8,128,32,1,5,1,25,RS,9,1,2048,128,0.1331719113286011,0.13328591724282743,0.00017206134644008595,1,0.13322891428571426,8
40,True,35,False,1,64,64,16,1,20,16,RS,28,1024,256,1024,0.13971080212264686,0.13973742644878173,4.018227855913626e-05,1,0.1397241142857143,1
41,True,35,False,8,1,128,64,30,1,24,RS,19,128,256,512,0.1331442007465937,0.13320602782483484,9.331139003467978e-05,1,0.13317511428571427,8
42,True,35,False,1,32,32,1,23,1,18,RS,4,256,2048,1024,0.16736428946874832,0.16739548195982318,4.707669816590939e-05,1,0.16737988571428575,8
43,True,35,False,32,128,1,64,1,2,17,RS,20,128,64,512,0.1536744086563885,0.15386827705789716,0.0002925923485824234,1,0.15377134285714283,1
44,True,35,False,1,32,32,128,5,1,25,RS,7,1024,128,2048,0.20312305354665222,0.20322757502477629,0.00015774713426033212,1,0.20317531428571425,1
45,True,35,False,1,128,512,64,9,1,23,RS,18,1,512,2048,0.2628469583252107,0.26315321310336076,0.0004622094374649116,32,0.26300008571428574,1
46,True,35,False,1,256,16,1,1,30,17,RS,14,1,1024,1,0.2512429476199738,0.25147053809431197,0.0003434867718689892,32,0.2513567428571429,1
47,True,35,False,1,1,256,64,1,18,12,RS,11,1,2048,64,0.12222844364385772,0.12227652778471378,7.257011247400487e-05,8,0.12225248571428575,8
48,True,35,False,8,128,32,256,26,12,1,RS,3,1024,256,1,0.22801779222134508,0.2282104363500835,0.00029074463723624024,1,0.2281141142857143,8
49,True,35,False,1,256,256,32,22,20,1,RS,9,256,1,1024,0.21515076170382672,0.21517803829617324,4.1166699440896984e-05,1,0.21516439999999998,32
50,True,35,False,1,16,512,32,1,26,7,RS,2,256,1024,512,0.1450387653624627,0.14509809178039443,8.953731407767938e-05,32,0.14506842857142857,1
51,True,35,False,1,1,32,16,16,1,3,RS,6,128,256,512,0.11976959077276275,0.11982303779866582,8.066394890569956e-05,8,0.11979631428571429,8
52,True,35,False,1,1,16,16,20,15,1,RS,19,2048,512,2048,0.23178315480640277,0.23181553090788298,4.886304057970392e-05,1,0.23179934285714288,32
53,True,35,False,1,32,64,128,25,1,10,RS,23,1024,2048,128,0.1434801783608462,0.14351456449629663,5.18966476837979e-05,1,0.1434973714285714,32
54,True,35,False,1,512,256,256,9,1,16,RS,15,1024,1,1024,0.2599099995560901,0.2601842861581956,0.00041396205090785625,32,0.26004714285714287,1
55,True,35,False,1,32,16,256,29,1,7,RS,14,1,256,128,0.13956586790573464,0.13968510352283672,0.00017995418010920044,1,0.13962548571428568,8
56,True,35,False,1,32,16,1,1,4,19,RS,17,64,512,1,0.18018350673313788,0.18022175040971927,5.771857126945959e-05,1,0.18020262857142857,8
57,True,35,False,1,64,256,32,1,12,9,RS,29,128,512,128,0.1339291349624532,0.13396252218040397,5.038904966885783e-05,1,0.1339458285714286,32
58,True,35,False,1,16,16,128,16,1,14,RS,25,512,64,1,0.12872465056452062,0.12881186372119366,0.00013162486583515368,8,0.12876825714285714,1
59,True,35,False,32,16,64,512,1,14,5,RS,22,1,128,2048,0.13918745240874425,0.1392183761626843,4.667111154730647e-05,1,0.13920291428571427,1
60,True,35,False,8,128,16,1,1,18,15,RS,16,512,1,128,0.1301524424442759,0.13023738612715272,0.00012819970390618132,1,0.1301949142857143,8
61,True,35,False,1,1,512,128,19,13,1,RS,20,1024,2048,1,0.11593905960520907,0.11596065468050522,3.2591973470379536e-05,8,0.11594985714285715,8
62,True,35,False,8,128,128,1,14,1,21,RS,23,128,256,1,0.12166284939604374,0.12170069346109905,5.7115464863121864e-05,1,0.1216817714285714,8
63,True,35,False,32,16,32,32,4,11,1,RS,7,2048,64,256,0.22308113987263042,0.22312514584165535,6.641520602871603e-05,1,0.2231031428571429,1
64,True,35,False,1,16,1,32,19,4,1,RS,30,1,256,512,0.11887913251141546,0.11891772463144165,5.8244453182518543e-05,8,0.11889842857142856,1
65,True,35,False,1,128,64,1,1,24,11,RS,17,2048,512,128,0.12714143328277538,0.1271698238600818,4.2847960921165824e-05,1,0.1271556285714286,8
66,True,35,False,8,64,16,128,1,28,5,RS,20,1,64,128,0.11352833998344218,0.11356177430227209,5.0460135811572954e-05,8,0.11354505714285713,1
67,True,35,False,1,32,1,16,1,12,5,RS,10,256,512,256,0.12234250035941034,0.12237018535487533,4.178307439768487e-05,8,0.12235634285714284,1
68,True,35,False,1,256,16,16,7,13,1,RS,13,64,256,512,0.13717680571879143,0.13721839428120858,6.27667792022871e-05,8,0.1371976,1
69,True,35,False,32,128,32,64,30,1,21,RS,28,128,64,2048,0.16683351046817502,0.16699574667468214,0.000244852035285953,1,0.16691462857142858,1
70,True,35,False,8,128,32,128,10,1,18,RS,10,1,1,128,0.11755166820408137,0.11769924608163292,0.0002227292196954013,1,0.11762545714285715,8
71,True,35,False,1,16,32,64,8,29,1,RS,2,1,64,2048,0.12689744027046496,0.1269952454438208,0.00014761067380243063,8,0.12694634285714287,1
72,True,35,False,1,256,64,256,1,1,16,RS,4,1,128,256,0.12142894687486608,0.12145996741084819,4.681717807883436e-05,8,0.12144445714285713,8
73,True,35,False,8,64,512,16,9,23,1,RS,7,1024,1024,2048,0.26045306001625407,0.2604717399837459,2.8192400191742677e-05,1,0.2604624,8
74,True,35,False,1,256,32,32,1,3,28,RS,27,2048,1,512,0.23951957766809062,0.23964842233190942,0.00019445645858575682,32,0.23958400000000002,1
75,True,35,False,1,32,1,256,1,3,25,RS,20,256,512,1,0.1230285664862489,0.12307874779946541,7.573523160407215e-05,8,0.12305365714285715,1
76,True,35,False,32,32,1,32,29,1,28,RS,18,2048,128,64,0.22181682977030542,0.22191979880112317,0.00015540413148186578,1,0.2218683142857143,1
77,True,35,False,1,32,512,64,1,2,13,RS,13,128,1024,1024,0.26456424311849436,0.2647578140243628,0.00029214335871419943,32,0.2646610285714286,1
78,True,35,False,8,32,32,128,1,19,4,RS,14,256,2048,128,0.1225824099273014,0.12282461864412719,0.00036554908768892357,1,0.1227035142857143,1
79,True,35,False,8,32,512,1,22,5,1,RS,23,2048,512,256,0.11270134202932593,0.1127798579706741,0.00011849875225382926,8,0.11274060000000001,1
80,True,35,False,1,1,512,64,1,10,25,RS,19,1024,1,512,0.12376128712457503,0.12379871287542497,5.648413177926364e-05,8,0.12378,1
81,True,35,False,1,512,64,32,7,17,1,RS,18,128,1,512,0.22735068136261397,0.22746257578024318,0.00016887460871720274,1,0.22740662857142857,1
82,True,35,False,8,128,32,128,1,6,25,RS,11,1,512,2048,0.13293311409796024,0.13299437161632546,9.245179218138971e-05,1,0.13296374285714285,1
83,True,35,False,32,16,1,32,10,28,1,RS,17,512,256,256,0.21277968837207203,0.21281379734221365,5.147834099732295e-05,1,0.21279674285714284,1
84,True,35,False,1,256,256,1,8,1,21,RS,22,1,256,1024,0.11007810916883078,0.11012097654545493,6.469680621710744e-05,1,0.11009954285714285,8
85,True,35,False,8,512,128,1,3,1,20,RS,8,512,2048,1024,0.14013659504246084,0.14018906210039633,7.91849501264642e-05,1,0.1401628285714286,1
86,True,35,False,8,256,128,1,1,27,25,RS,8,256,512,512,0.13551625178470408,0.135627005358153,0.00016715281044845333,1,0.13557162857142854,8
87,True,35,False,1,128,128,64,1,28,4,RS,11,512,2048,256,0.12260306788692683,0.12267064639878748,0.00010199163631176322,8,0.12263685714285716,8
88,True,35,False,1,512,16,128,1,12,21,RS,1,2048,1024,2048,0.12119854567326895,0.1212551686124453,8.545713808090885e-05,8,0.12122685714285712,1
89,True,35,False,8,64,1,64,26,7,1,RS,7,128,128,64,0.2392981800790974,0.2393210770637598,3.455685643299418e-05,1,0.2393096285714286,1
90,True,35,False,1,64,64,32,27,16,1,RS,16,256,256,512,0.22329782839262055,0.22333085732166516,4.984830867292435e-05,1,0.22331434285714286,1
91,True,35,False,1,64,64,512,7,1,10,RS,9,512,256,2048,0.2683005601576556,0.26851572555663017,0.00032473445352490586,32,0.2684081428571429,1
92,True,35,False,1,256,64,256,26,1,13,RS,13,1,512,1,0.11841334742761245,0.11854899542953043,0.0002047242725108628,8,0.11848117142857144,8
93,True,35,False,32,32,1,256,1,7,30,RS,27,256,1,1024,0.19586469405016108,0.19593947737841036,0.0001128653740217134,1,0.19590208571428572,1
94,True,35,False,8,512,128,32,28,1,12,RS,27,512,1,512,0.11629169100940714,0.11632928041916427,5.673113099956536e-05,1,0.1163104857142857,8
95,True,35,False,8,1,16,128,1,21,14,RS,3,1,1,128,0.1424414256741119,0.1426087457544596,0.00025252477914381583,8,0.14252508571428574,1
96,True,35,False,1,16,256,16,1,28,27,RS,9,512,2048,256,0.1224751235445237,0.1224997907411906,3.72285166099803e-05,8,0.12248745714285715,8
97,True,35,False,1,1,16,16,27,2,1,RS,1,2048,128,128,0.11435810688794486,0.11438029311205512,3.348415403483494e-05,8,0.11436919999999999,1
98,True,35,False,32,64,256,64,20,1,9,RS,6,2048,1,1024,0.14873928413868354,0.14898963014703076,0.00037783014648362694,1,0.14886445714285715,1
99,True,35,False,1,128,128,1,18,22,1,RS,20,512,2048,1,0.11641734698216644,0.1164497387321193,4.888665775160323e-05,8,0.11643354285714287,8
100,True,35,False,1,1,128,32,1,19,4,RS,17,1,1,128,0.2810121638608146,0.28114166471061397,0.00019544679530736613,32,0.2810769142857143,1
101,True,35,False,8,1,256,32,13,15,1,RS,11,512,1,2048,0.2432641782323256,0.24329576462481728,4.767118669402179e-05,1,0.24327997142857144,8
102,True,35,False,8,256,64,32,10,29,1,RS,10,1024,256,256,0.24228060622477038,0.24231293663237252,4.879407792771848e-05,1,0.24229677142857145,8
103,True,35,False,32,32,64,128,29,24,1,RS,30,128,2048,256,0.19980579735546736,0.19983877407310405,4.9769509557888415e-05,1,0.1998222857142857,1
104,True,35,False,1,64,128,1,16,1,7,RS,30,64,1,128,0.1178920650841609,0.11793690634441052,6.767585407285044e-05,8,0.11791448571428571,8
105,True,35,False,1,512,256,16,9,1,17,RS,7,512,1024,512,0.27419401208733646,0.2744174736269493,0.0003372552524514974,32,0.2743057428571429,1
106,True,35,False,1,16,64,64,23,30,1,RS,8,1024,512,1024,0.20649219471472854,0.20657169099955716,0.00011997831776906328,1,0.20653194285714285,32
107,True,35,False,1,64,128,16,1,30,21,RS,30,2048,256,2048,0.13061977747360218,0.13064690824068356,4.094661531949245e-05,8,0.13063334285714287,1
108,True,35,False,8,32,16,1,1,23,25,RS,15,256,2048,1024,0.1551661047078445,0.1553784667207269,0.00032050349420235523,1,0.1552722857142857,8
109,True,35,False,1,1,128,32,1,24,5,RS,27,128,512,1024,0.12977550955062,0.1298614618779515,0.00012972198215052648,1,0.12981848571428575,1
110,True,35,False,1,32,1,16,24,11,1,RS,11,128,512,256,0.33847569706331465,0.33917556007954247,0.0010562554908926261,32,0.33882562857142856,1
111,True,35,False,1,512,128,128,1,19,25,RS,16,128,128,1024,0.15259482673200278,0.1527364304108544,0.00021371276928415278,1,0.1526656285714286,8
112,True,35,False,1,1,16,1,25,7,1,RS,3,1024,1024,1024,0.22796087378601435,0.22810386907112853,0.00021581302565141112,1,0.22803237142857144,32
113,True,35,False,1,1,32,128,19,1,29,RS,2,512,64,128,0.1911904287872421,0.19131865692704367,0.00019352598095894396,1,0.19125454285714288,1
114,True,35,False,1,1,128,64,12,1,10,RS,17,1024,1024,1024,0.1304101547432892,0.13043270239956795,3.4029638942115303e-05,1,0.13042142857142858,1
115,True,35,False,8,256,16,256,1,13,23,RS,24,2048,64,1,0.13118490729375598,0.13130549270624403,0.00018199133417359816,1,0.1312452,1
116,True,35,False,1,16,128,1,12,4,1,RS,11,1024,512,64,0.24674402858761957,0.24677191426952327,4.2085956744526277e-05,32,0.24675797142857142,1
117,True,35,False,1,64,128,32,1,28,7,RS,26,128,128,1,0.12697013819176894,0.12711483323680245,0.00021837835730396043,1,0.1270424857142857,8
118,True,35,False,8,256,256,32,29,1,24,RS,18,2048,2048,256,0.1297297787321272,0.12976004983930134,4.568611632093055e-05,8,0.12974491428571427,1
119,True,35,False,1,64,128,64,1,22,2,RS,12,512,1,64,0.1271290843113882,0.12726005854575467,0.00019767047408890179,8,0.12719457142857143,1
120,True,35,False,1,16,128,128,1,20,17,RS,25,2048,2048,64,0.1265437816156321,0.12659981838436793,8.457247103604306e-05,8,0.1265718,1
121,True,35,False,8,32,32,512,20,1,20,RS,10,1024,64,128,0.12520533992543173,0.12523860293171116,5.020158546971824e-05,8,0.12522197142857144,1
122,True,35,False,1,128,1,256,1,18,29,RS,26,1,256,2048,0.2734112961458041,0.27363373242562444,0.0003357078978115655,1,0.2735225142857143,8
123,True,35,False,1,256,32,256,1,12,27,RS,26,2048,2048,2048,0.17546189739491966,0.17559393117650893,0.00019926957640752186,1,0.1755279142857143,32
124,True,35,False,1,16,16,64,1,11,16,RS,13,512,1,64,0.17973837395862777,0.18001511175565796,0.00041766147213517557,1,0.17987674285714286,32
125,True,35,False,32,1,128,64,20,27,1,RS,15,512,128,512,0.20436721656069148,0.2043944977250228,4.117359962552043e-05,1,0.20438085714285714,1
126,True,35,False,8,16,64,64,16,10,1,RS,15,2048,2048,1,0.11403944698987621,0.11408095301012382,6.264220393860355e-05,8,0.11406020000000001,1
127,True,35,False,8,64,64,16,15,1,16,RS,29,1,128,64,0.12095674987198944,0.12098490727086768,4.249604063189532e-05,1,0.12097082857142856,8
128,True,35,False,1,64,128,32,11,1,17,RS,6,2048,1024,1,0.1220126189306252,0.12208343821223194,0.00010688270893548569,8,0.12204802857142857,8
129,True,35,False,1,16,512,64,26,1,12,RS,24,2048,1,512,0.12132835703256635,0.1214417001102908,0.00017106097254058458,8,0.12138502857142858,8
130,True,35,False,32,64,512,32,28,8,1,RS,28,1,1024,2048,0.23253026055656298,0.23256413944343698,5.1131092022650515e-05,1,0.23254719999999998,1
131,True,35,False,8,1,64,512,1,25,30,RS,3,2048,512,256,0.28752055478990474,0.2883021880672381,0.0011796657658776348,1,0.2879113714285714,8
132,True,35,False,1,16,256,256,1,1,29,RS,24,256,1024,1,0.12161658180307815,0.12165061819692187,5.136880654360531e-05,8,0.12163360000000001,8
133,True,35,False,1,1,1,64,23,1,11,RS,13,128,512,2048,0.12277820694088527,0.12280099305911472,3.43895332913943e-05,1,0.1227896,8
134,True,35,False,1,1,32,1,14,1,23,RS,5,128,1024,1024,0.13067105884820515,0.1306984268660806,4.130468175272617e-05,8,0.13068474285714288,1
135,True,35,False,1,128,64,512,20,22,1,RS,26,2048,512,128,0.199341994534662,0.19937417689390946,4.857063864903661e-05,1,0.19935808571428573,1
136,True,35,False,8,128,64,32,18,1,27,RS,20,64,1,1024,0.1742052921556653,0.17434179355862042,0.00020601225245908515,1,0.17427354285714286,8
137,True,35,False,1,32,1,64,4,3,1,RS,8,512,1,512,0.23166203648854697,0.23172722065431026,9.837801314007197e-05,32,0.2316946285714286,1
138,True,35,False,8,16,512,256,29,1,2,RS,24,256,1024,256,0.23597686970401752,0.2360035302959824,4.0237012101509866e-05,1,0.23599019999999996,1
139,True,35,False,32,128,128,1,24,1,20,RS,7,64,2048,256,0.17848353955127738,0.17858446044872256,0.0001523130235497179,1,0.17853399999999997,1
140,True,35,False,8,32,1,16,3,23,1,RS,23,2048,256,1,0.12366703809338206,0.1237165619066179,7.474291175183721e-05,8,0.12369179999999998,1
141,True,35,False,8,64,32,64,1,23,5,RS,25,256,1,128,0.12051289774242886,0.12055435940042832,6.257525102479626e-05,8,0.12053362857142859,1
142,True,35,False,1,32,64,16,15,7,1,RS,2,1,2048,64,0.2301463082026509,0.23017854894020626,4.8658745045341876e-05,1,0.23016242857142857,32
143,True,35,False,1,64,16,1,6,1,30,RS,8,512,64,128,0.26897548902769164,0.2691546824008798,0.00027044432978009874,32,0.2690650857142857,1
144,True,35,False,1,16,128,64,1,18,28,RS,16,128,2048,1024,0.23402915292845525,0.23426513278583047,0.00035614829518511645,32,0.23414714285714286,1
145,True,35,False,32,128,16,16,1,28,22,RS,9,1024,128,2048,0.20393001225791366,0.20411461631351488,0.000278610303514589,1,0.20402231428571427,1
146,True,35,False,8,512,32,128,1,5,8,RS,19,1,1,512,0.11175940831603438,0.11189544882682274,0.00020531665936363973,8,0.11182742857142856,1
147,True,35,False,1,1,64,1,16,17,1,RS,27,1,512,512,0.11825752490672717,0.11829110366470139,5.067812795537397e-05,8,0.11827431428571428,1
148,True,35,False,1,16,32,128,5,27,1,RS,25,1024,1024,128,0.22198042086173925,0.22210792199540358,0.0001924287602077788,1,0.2220441714285714,8
149,True,35,False,1,512,16,128,2,1,3,RS,9,1,1,2048,0.2725538869955153,0.27282422729019895,0.00040800615841690913,32,0.2726890571428571,1
150,True,35,False,1,16,256,32,3,12,1,RS,14,128,512,1024,0.2167940159580348,0.21682204118482237,4.22965623150807e-05,1,0.21680802857142858,32
151,True,35,False,1,1,1,32,1,12,26,RS,25,1,512,256,0.16634014795504556,0.16640968061638298,0.00010494090076352952,1,0.16637491428571427,32
152,True,35,False,1,1,32,64,1,10,23,RS,19,64,512,512,0.15162876844613474,0.15169586012529387,0.00010125689293745185,1,0.1516623142857143,1
153,True,35,False,1,32,256,256,17,9,1,RS,28,256,1,2048,0.11734999172444836,0.11737303684698021,3.478043081025535e-05,8,0.11736151428571429,8
154,True,35,False,8,256,64,128,19,1,24,RS,13,1,1,1,0.1284043938584003,0.1284293775701711,3.770621125686373e-05,8,0.1284168857142857,1
155,True,35,False,8,64,16,256,25,1,29,RS,26,1024,256,128,0.12571584182642576,0.1257430724592885,4.109733592835873e-05,8,0.12572945714285713,1
156,True,35,False,32,1,1,128,1,19,17,RS,27,128,128,1,0.14072351238769865,0.14074860189801564,3.786588578288455e-05,1,0.14073605714285714,1
157,True,35,False,1,128,64,16,9,1,11,RS,20,64,512,256,0.14089217226342624,0.14092782773657372,5.381237244882806e-05,1,0.14090999999999998,32
158,True,35,False,1,512,64,32,28,1,23,RS,29,512,1,1024,0.14175175820691657,0.14190527036451203,0.00023168542360322149,1,0.1418285142857143,8
159,True,35,False,1,256,16,1,8,1,11,RS,8,1,512,1,0.12940912172480235,0.12944682113234052,5.689714314409271e-05,8,0.12942797142857143,1
160,True,35,False,1,256,64,1,17,1,1,RS,15,512,1,1,0.268702677940259,0.26900732205974104,0.00045977858025047477,32,0.268855,1
161,True,35,False,1,256,16,512,23,1,29,RS,19,1,512,1,0.19242053988312308,0.1925755744025912,0.00023398302048984482,1,0.19249805714285714,1
162,True,35,False,1,32,16,64,17,20,1,RS,2,2048,512,1,0.22644480650409402,0.22648445063876307,5.9832187092274005e-05,1,0.22646462857142854,8
163,True,35,False,1,32,16,128,1,20,29,RS,17,256,128,64,0.12308133271703496,0.12313283871153645,7.773448266965198e-05,8,0.1231070857142857,8
164,True,35,False,1,16,1,512,5,26,1,RS,3,2048,256,512,0.1212289957790629,0.12136248993522278,0.00020147362008917323,8,0.12129574285714284,1
165,True,35,False,1,64,1,32,1,4,6,RS,8,1024,64,1024,0.12211545610467578,0.12218334389532423,0.0001024584096806397,8,0.1221494,1
166,True,35,False,1,512,1,1,12,1,25,RS,17,256,128,1024,0.14361998818381522,0.14376115467332767,0.0002130529492489428,1,0.14369057142857145,1
167,True,35,False,1,64,16,1,12,1,17,RS,18,2048,1024,128,0.1412936173195417,0.14133038268045828,5.548745031858276e-05,1,0.141312,8
168,True,35,False,1,256,512,1,11,1,12,RS,29,1024,1,1024,0.1165332961811309,0.11656287524744055,4.4641666269829735e-05,8,0.11654808571428572,8
169,True,35,False,1,512,64,16,7,23,1,RS,22,1024,2048,512,0.14411648709404645,0.14428557004881065,0.0002551853651999782,8,0.14420102857142855,1
170,True,35,False,1,512,512,64,22,4,1,RS,24,256,512,1,0.11772077116122412,0.11790334312449016,0.0002755434052255033,8,0.11781205714285714,8
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.1757596741676036,0.17596312583239634,0.00030705571388360607,1,0.17586139999999997,1
