id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
19,True,35,False,1,128,16,256,20,11,1,RSL,22,2048,512,1024,0.21780880088267124,0.2180320562601859,0.00033694410606545025,1,0.21792042857142857,32
20,True,35,False,1,16,16,1,3,28,1,RSL,21,1024,2048,64,0.11481079914358988,0.11483548657069578,3.7259049030992953e-05,8,0.11482314285714283,1
21,True,35,False,1,512,16,16,8,1,12,RSL,4,2048,512,2048,0.11857510489167923,0.11860740939403504,4.8754980907239434e-05,1,0.11859125714285713,8
22,True,35,False,8,16,128,128,1,7,28,RSL,2,512,512,512,0.11438461052365935,0.11443436090491206,7.508485539843668e-05,8,0.1144094857142857,1
23,True,35,False,1,64,1,1,2,1,17,RSL,27,1024,1,1,0.1191756301770771,0.11926459839435151,0.00013427365903334905,8,0.1192201142857143,1
24,True,35,False,1,256,64,64,28,11,1,RSL,8,1,2048,256,0.22864875967444928,0.2287554117541222,0.0001609627057832367,1,0.22870208571428574,8
25,True,35,False,1,128,64,512,22,1,24,RSL,9,2048,128,512,0.2917473169653834,0.29225131160604506,0.0007606447179457506,32,0.29199931428571424,1
26,True,35,False,8,16,16,64,1,15,28,RSL,7,256,128,256,0.222940393227307,0.22296514962983585,3.736314892991715e-05,1,0.22295277142857142,8
27,True,35,False,1,64,512,32,1,2,14,RSL,17,2048,1,1,0.15726793759406318,0.15731371954879383,6.909558005888318e-05,1,0.1572908285714285,1
28,True,35,False,1,32,512,32,1,20,11,RSL,25,64,2048,64,0.12274211941802043,0.122786852010551,6.751184930009238e-05,8,0.12276448571428572,8
29,True,35,False,1,1,512,64,17,29,1,RSL,30,256,2048,128,0.32223512045931557,0.32286527954068434,0.0009510560986908919,32,0.32255019999999995,1
30,True,35,False,8,128,16,512,3,22,1,RSL,16,512,2048,1024,0.2223214924956547,0.2223419360757738,3.085410037910867e-05,1,0.22233171428571424,8
31,True,35,False,1,128,64,1,25,1,6,RSL,27,2048,512,1024,0.2923511947107966,0.2928132052892034,0.0006972810378278528,32,0.2925822,1
32,False,1,False,32,256,32,1,7,27,1,RSL,8,1,512,1024,inf,inf,inf,1,inf,1
33,True,35,False,8,32,1,64,24,26,1,RSL,22,1,256,128,0.2321547662448256,0.2321885480408887,5.098455948738139e-05,1,0.23217165714285715,8
34,True,35,False,1,512,64,256,4,13,1,RSL,16,512,64,512,0.11490200413499677,0.1149557672935747,8.114106637863021e-05,8,0.11492888571428574,8
35,True,35,False,1,16,32,32,8,1,22,RSL,22,128,256,256,0.13091932992134137,0.13176358436437297,0.0012741756179216912,8,0.13134145714285717,1
36,True,35,False,1,256,16,256,20,26,1,RSL,19,1,1,1024,0.298539589514295,0.29892675334284774,0.0005843199459060629,32,0.29873317142857136,1
37,True,35,False,1,16,1,64,1,27,16,RSL,19,128,64,1024,0.13323275780986535,0.1332644993329918,4.790531477480968e-05,1,0.13324862857142858,8
38,True,35,False,1,16,256,256,14,1,3,RSL,16,1,1024,512,0.19163760351833567,0.19183079648166426,0.00029157295582997407,32,0.19173419999999997,1
39,True,35,False,8,256,512,64,1,15,29,RSL,27,128,1024,512,0.11279264099202008,0.1128289590079799,5.4812303102757746e-05,8,0.11281079999999999,1
40,True,35,False,1,16,128,1,1,14,16,RSL,21,2048,2048,1,0.11999499762586006,0.12001928808842562,3.6659937539609765e-05,8,0.12000714285714284,1
41,True,35,False,1,1,512,1,1,11,20,RSL,3,512,1,2048,0.13696620946510998,0.13700059053488997,5.188900241311874e-05,1,0.13698339999999998,1
42,True,35,False,32,1,256,512,9,25,1,RSL,20,512,2048,2048,0.19649678188302677,0.19656333240268758,0.00010044015783600962,1,0.19653005714285718,1
43,True,35,False,8,1,256,32,7,20,1,RSL,7,64,512,256,0.2472096633011282,0.24725382241315746,6.664633431443039e-05,1,0.24723174285714283,8
44,True,35,False,1,16,512,512,18,21,1,RSL,12,1,1,64,0.20657244477259928,0.20660235522740067,4.514180830608015e-05,32,0.20658739999999998,1
45,True,35,False,8,64,1,32,1,29,9,RSL,10,128,64,2048,0.1295398487859523,0.12957169407119054,4.806191584926583e-05,1,0.12955577142857141,1
46,True,35,False,8,1,32,128,10,27,1,RSL,11,128,64,1024,0.2239517767186468,0.22408045185278175,0.00019420059900283895,1,0.22401611428571427,8
47,True,35,False,1,64,16,1,20,9,1,RSL,10,64,1,512,0.22431844314653426,0.22435195685346576,5.057995085576431e-05,1,0.2243352,1
48,True,35,False,1,512,256,128,1,5,16,RSL,4,512,512,1024,0.1226444122825705,0.12272655914600095,0.00012397865517408717,8,0.12268548571428572,1
49,True,35,False,1,1,256,16,5,1,5,RSL,7,64,512,256,0.13202413966659843,0.13205266033340163,4.3044296121222e-05,8,0.13203840000000003,8
50,True,35,False,1,512,1,128,1,19,3,RSL,9,512,512,512,0.13706446849015827,0.1370897600812703,3.817087253658347e-05,1,0.13707711428571429,32
51,True,35,False,8,128,1,32,17,19,1,RSL,3,64,256,1,0.24789483677145535,0.24792773465711598,4.965053383604353e-05,1,0.24791128571428567,8
52,True,35,False,1,512,64,1,15,1,21,RSL,4,128,64,1,0.11679337636806426,0.11681942363193575,3.9311357864399115e-05,8,0.1168064,8
53,True,35,False,1,256,64,128,1,11,8,RSL,3,1,64,512,0.2627582996101527,0.26290141467556166,0.00021599380187630179,32,0.26282985714285717,1
54,True,35,False,1,1,512,512,12,1,4,RSL,27,1,2048,2048,0.11986729285596155,0.12000247857260986,0.00020402657690024703,1,0.1199348857142857,8
55,True,35,False,32,64,64,512,22,1,18,RSL,26,1,512,2048,0.1946792583291432,0.19476177024228533,0.00012452959979253846,1,0.19472051428571427,1
56,True,35,False,1,32,512,1,5,1,5,RSL,22,1024,1,1,0.12482827052474886,0.12485367233239396,3.833721482862781e-05,1,0.12484097142857141,8
57,True,35,False,1,64,16,128,11,1,12,RSL,6,1,1,128,0.1446181411506866,0.14465031599217054,4.8559292601511895e-05,1,0.14463422857142857,1
58,True,35,False,1,32,1,32,29,1,18,RSL,24,1024,64,256,0.12117487427715593,0.12120489715141552,4.5311475322685576e-05,8,0.12118988571428572,8
59,True,35,False,8,128,1,128,4,20,1,RSL,5,1024,512,1,0.11386831193260134,0.1139063166388272,5.735790961949674e-05,8,0.11388731428571428,1
60,True,35,False,8,256,16,128,14,26,1,RSL,14,2048,64,1024,0.2297763282898734,0.22995350028155523,0.0002673935966140615,1,0.22986491428571432,8
61,True,35,False,1,1,32,256,14,2,1,RSL,28,1,1024,1024,0.11709592783061203,0.117166072169388,0.00010586406377992426,8,0.11713100000000001,8
62,True,35,False,1,128,64,1,22,24,1,RSL,18,1,64,1,0.31406029211587994,0.314428050741263,0.0005550329969966691,32,0.3142441714285715,1
63,True,35,False,8,512,1,128,1,26,18,RSL,5,1,2048,2048,0.11648915504552379,0.11652913066876192,6.033248016835885e-05,1,0.11650914285714285,8
64,True,35,False,1,16,1,128,14,1,12,RSL,8,256,1024,2048,0.11832589215826413,0.11835525069887871,4.4308841887232417e-05,8,0.11834057142857142,8
65,True,35,False,8,512,1,1,21,26,1,RSL,19,512,2048,512,0.11689845542358412,0.11698131600498735,0.00012505582100544958,8,0.11693988571428574,1
66,True,35,False,1,1,1,128,28,1,20,RSL,14,256,256,1,0.15285356293218832,0.1529954656392402,0.0002141640721407732,1,0.15292451428571427,1
67,True,35,False,8,256,1,16,17,8,1,RSL,25,64,512,1,0.11967691625878625,0.1197290837412137,7.873282125554185e-05,8,0.11970299999999998,1
68,True,35,False,1,256,1,64,11,5,1,RSL,18,512,128,512,0.20996455799825464,0.21020927057317396,0.000369327989843218,1,0.2100869142857143,32
69,True,35,False,32,256,16,32,1,6,11,RSL,4,64,512,2048,0.1393369855987217,0.1393614144012783,3.686872464763421e-05,1,0.1393492,1
70,True,35,False,1,1,1,64,1,1,22,RSL,21,512,512,512,0.1606185635267216,0.16066480790184984,6.979347960890354e-05,1,0.16064168571428572,32
71,True,35,False,32,16,32,512,13,1,18,RSL,5,1024,64,1024,0.414132011006121,0.4141931889938791,9.23317620633034e-05,1,0.41416260000000005,1
72,True,35,False,8,1,128,16,6,1,30,RSL,1,128,512,512,0.17701738978035986,0.1772068959339258,0.0002860087054476419,1,0.17711214285714283,1
73,True,35,False,8,16,64,256,27,1,6,RSL,1,512,256,256,0.20401710656623173,0.20411317914805394,0.00014499579163491556,1,0.20406514285714283,1
74,True,35,False,8,16,32,16,1,22,7,RSL,15,1024,1,64,0.13869194523954506,0.13871948333188353,4.1561363533641155e-05,1,0.1387057142857143,1
75,True,35,False,8,16,128,16,1,13,2,RSL,28,64,1,512,0.11781427128746923,0.11784510014110218,4.652788498989348e-05,8,0.1178296857142857,1
76,True,35,False,1,512,256,64,13,26,1,RSL,11,64,256,1,0.320932787786697,0.3214498407847316,0.000780352805610703,32,0.3211913142857143,1
77,True,35,False,1,64,32,256,1,20,4,RSL,17,1,512,256,0.11992320433237173,0.12000176709619968,0.00011856941822736342,8,0.11996248571428571,8
78,True,35,False,1,16,1,32,20,1,21,RSL,12,1024,2048,1,0.12240865363202802,0.12244083208225764,4.8564739035137366e-05,8,0.12242474285714283,8
79,True,35,False,1,64,32,256,10,20,1,RSL,11,256,2048,128,0.20735950970418804,0.2073884331529548,4.3652187452493396e-05,1,0.20737397142857142,1
80,True,35,False,8,1,1,128,7,17,1,RSL,27,512,128,1,0.21417704501209514,0.21433661213076202,0.00024082376315048216,1,0.21425682857142858,1
81,True,35,False,1,16,64,16,11,24,1,RSL,28,512,128,1,0.265963785196364,0.26601118623220743,7.153914869438931e-05,1,0.2659874857142857,8
82,True,35,False,1,256,256,128,15,23,1,RSL,18,1,1,512,0.20471345678287464,0.20474282893141107,4.4329379395059316e-05,1,0.20472814285714286,1
83,True,35,False,1,1,64,32,1,7,13,RSL,29,2048,64,1024,0.14822840933838827,0.14826524780446887,5.5597782953889226e-05,1,0.14824682857142857,32
84,True,35,False,1,32,512,1,1,5,27,RSL,16,64,1,1024,0.12348466738667631,0.12351927547046658,5.223161916709349e-05,8,0.12350197142857144,1
85,True,35,False,1,128,1,1,22,4,1,RSL,23,64,1,1,0.11721353291296815,0.11736492422988898,0.00022848458350172918,8,0.11728922857142857,1
86,True,35,False,8,1,256,128,1,21,20,RSL,26,1,2048,1,0.11390158702882174,0.1140292701140354,0.00019270336726456516,8,0.11396542857142856,1
87,True,35,False,1,128,16,1,12,21,1,RSL,8,512,256,256,0.11772116894976668,0.11780065962166188,0.0001199698465516764,8,0.11776091428571428,8
88,True,35,False,1,128,32,512,16,1,5,RSL,30,2048,64,128,0.14219831600379915,0.14240934113905798,0.00031848583603529673,1,0.14230382857142856,1
89,True,35,False,1,16,32,128,15,1,9,RSL,8,256,1,512,0.2565060271435243,0.2566006585707615,0.0001428207553658252,1,0.2565533428571429,1
90,True,35,False,8,64,16,64,1,2,11,RSL,19,64,1024,256,0.11531444584095144,0.1154496113019057,0.00020399600636347031,8,0.11538202857142857,1
91,True,35,False,1,16,512,32,19,1,19,RSL,8,2048,1024,64,0.12271169589796947,0.12284476124488762,0.00020082644756310353,8,0.12277822857142855,8
92,True,35,False,1,16,16,32,1,26,24,RSL,7,128,256,128,0.23801419635599566,0.23816654650114713,0.00022993167751862915,1,0.2380903714285714,8
93,True,35,False,1,256,512,128,5,20,1,RSL,4,128,512,1,0.20540470136708572,0.20544821291862858,6.566901546267167e-05,1,0.20542645714285715,1
94,True,35,False,32,32,128,128,28,10,1,RSL,26,512,128,2048,0.21627109455856902,0.21652644829857381,0.0003853879741406625,1,0.21639877142857142,1
95,True,35,False,32,16,32,128,17,1,6,RSL,19,256,1,256,0.21448688679760242,0.21453997034525474,8.011537598605846e-05,1,0.21451342857142858,1
96,True,35,False,1,16,256,256,6,1,30,RSL,6,256,512,512,0.4210711938979567,0.4211087489591862,5.667929111073931e-05,1,0.42108997142857146,1
97,True,35,False,8,32,64,16,10,26,1,RSL,10,128,256,2048,0.12984430175340483,0.1299965553894522,0.0002297860229137783,8,0.12992042857142852,1
98,True,35,False,1,512,128,512,12,1,22,RSL,28,2048,1,512,0.13363848934858283,0.13367791065141718,5.9495882210450646e-05,1,0.1336582,32
99,True,35,False,8,1,512,1,30,27,1,RSL,15,1024,1,64,0.11972492797903916,0.11976404344953226,5.9034310328133116e-05,8,0.11974448571428571,1
100,True,35,False,1,128,128,32,19,20,1,RSL,30,512,2048,2048,0.2199910772853462,0.22017120842893953,0.0002718596426579753,1,0.22008114285714286,1
101,True,35,False,32,512,32,16,27,1,24,RSL,6,2048,2048,2048,0.22236979902479012,0.22275597240378134,0.0005828251279722923,1,0.22256288571428573,1
102,True,35,False,8,64,64,64,22,14,1,RSL,18,256,256,2048,0.11434300137700687,0.11437962719442171,5.527684683407849e-05,8,0.11436131428571429,1
103,True,35,False,1,1,16,1,1,4,11,RSL,28,512,64,512,0.23711715054759525,0.23718850659526192,0.00010769281332018618,32,0.23715282857142858,1
104,True,35,False,1,512,256,256,20,1,9,RSL,7,1,1024,1,0.13339482681223877,0.1334295731877612,5.24403334412396e-05,1,0.13341219999999998,32
105,True,35,False,8,64,32,512,15,6,1,RSL,3,2048,1024,2048,0.22593840289130696,0.22601228282297875,0.00011150193921623003,1,0.22597534285714285,8
106,True,35,False,8,32,1,32,11,7,1,RSL,4,512,256,512,0.24248368716120564,0.24254591283879437,9.391296882904759e-05,1,0.2425148,8
107,True,35,False,8,256,1,32,7,13,1,RSL,25,1024,1024,2048,0.23162493886220073,0.23165220399494216,4.11494042409835e-05,1,0.23163857142857144,1
108,True,35,False,1,64,16,64,22,15,1,RSL,3,1024,256,1024,0.22372228696193197,0.22375879875235372,5.5104753674714224e-05,1,0.22374054285714284,32
109,True,35,False,32,16,16,512,1,19,30,RSL,25,2048,64,64,0.4130404757118626,0.41319546714528016,0.0002339179936539801,1,0.4131179714285714,1
110,True,35,False,8,1,16,256,1,4,8,RSL,17,256,128,512,0.11788063898609961,0.11794770387104324,0.00010121645425643373,1,0.11791417142857143,8
111,False,1,False,32,16,1,1,26,17,1,RSL,25,1,1024,128,inf,inf,inf,1,inf,1
112,True,35,False,8,512,32,128,5,11,1,RSL,11,1,256,1,0.12064211013312666,0.12071068986687335,0.00010350271217978624,8,0.1206764,1
113,True,35,False,1,32,32,1,1,1,5,RSL,19,64,2048,64,0.15906859148491181,0.15920523708651674,0.00020622988164093397,1,0.15913691428571428,1
114,False,1,False,1,16,1,64,1,14,7,RSL,24,64,1,64,inf,inf,inf,1,inf,32
115,True,35,False,8,32,128,64,1,5,26,RSL,28,64,128,64,0.14984916707248458,0.14991534721322974,9.98811702137364e-05,1,0.14988225714285716,1
116,True,35,False,1,512,1,128,1,4,8,RSL,6,2048,256,2048,0.1225869584815788,0.12262418437556405,5.61825014518564e-05,8,0.12260557142857142,8
117,True,35,False,1,16,32,32,1,19,13,RSL,20,1024,512,2048,0.15229762065339936,0.15233695077517206,5.935826885643347e-05,1,0.1523172857142857,8
118,False,1,False,32,32,16,1,1,10,29,RSL,19,1,256,512,inf,inf,inf,1,inf,1
119,True,35,False,1,32,256,1,8,1,19,RSL,14,2048,1,1,0.24972707342270412,0.24987749800586728,0.00022702555821235617,1,0.2498022857142857,1
120,True,35,False,32,32,64,64,7,1,5,RSL,4,2048,64,256,0.16766111459238356,0.16768825683618785,4.09639363542209e-05,1,0.1676746857142857,1
121,True,35,False,8,512,64,128,12,1,9,RSL,19,256,1,1024,0.1302812607403595,0.1303050249739262,3.5865736022119374e-05,1,0.13029314285714286,1
122,True,35,False,1,1,32,64,11,1,17,RSL,12,128,128,128,0.1415837649158203,0.1416540636556083,0.00010609709069084462,1,0.1416189142857143,32
123,True,35,False,1,512,16,512,10,14,1,RSL,24,1024,64,512,0.225908740781162,0.22594897350455231,6.072050388325769e-05,1,0.22592885714285715,8
124,True,35,False,1,256,64,1,1,14,22,RSL,8,1,64,2048,0.25980580147317683,0.25994682709825173,0.000212840352166135,32,0.2598763142857143,1
125,True,35,False,8,1,16,32,23,21,1,RSL,13,512,1024,2048,0.22680255896267465,0.22692744103732532,0.00018847599316623929,1,0.22686499999999998,1
126,True,35,False,1,64,64,256,5,1,13,RSL,13,1,1,64,0.11608371437356886,0.11611205705500262,4.277567494905186e-05,8,0.11609788571428574,8
127,True,35,False,1,512,64,64,27,21,1,RSL,27,1,128,2048,0.22774862821303365,0.22778171464410918,4.993509256412599e-05,1,0.22776517142857142,8
128,True,35,False,1,1,128,1,1,8,6,RSL,23,1,2048,64,0.10748494146834225,0.1075093442459435,3.682944695845092e-05,1,0.10749714285714287,8
129,True,35,False,1,16,512,256,18,1,4,RSL,23,256,512,512,0.1527218282665379,0.152869714590605,0.0002231947369725488,1,0.15279577142857145,1
130,True,35,False,1,512,32,16,10,1,4,RSL,29,512,1024,1024,0.16261102851609285,0.16265542862676433,6.70100571190791e-05,1,0.1626332285714286,1
131,True,35,False,1,16,16,1,23,1,19,RSL,28,64,1024,256,0.42471590608999316,0.4247411224814354,3.8057378806650176e-05,1,0.4247285142857143,32
132,True,35,False,1,256,16,64,1,18,22,RSL,19,256,512,512,0.12341252794222428,0.12345501491491857,6.412268852499549e-05,8,0.12343377142857143,8
133,True,35,False,1,128,1,512,1,6,15,RSL,28,1,128,1024,0.2565834079428779,0.256712877771408,0.00019539997702253754,32,0.25664814285714294,1
134,True,35,False,1,64,16,256,1,19,14,RSL,13,2048,128,1,0.27149157929349965,0.2718749349922146,0.0005785725954132866,1,0.2716832571428571,32
135,True,35,False,1,128,256,16,25,1,28,RSL,3,128,1024,2048,0.2191530072569987,0.21929802131442988,0.00021885982094594335,1,0.2192255142857143,1
136,True,35,False,1,64,256,128,26,5,1,RSL,23,512,512,2048,0.2358368365670503,0.2358564205758069,2.95568079798763e-05,1,0.2358466285714286,1
137,True,35,False,32,16,16,32,1,20,13,RSL,29,1,128,64,0.2006945611492481,0.20092401027932333,0.0003462919141359175,1,0.20080928571428572,1
138,True,35,False,1,512,16,1,24,14,1,RSL,22,512,64,1024,0.32955485958033776,0.3302907975625194,0.001110700975207335,32,0.3299228285714286,1
139,True,35,False,8,64,32,32,28,15,1,RSL,23,64,64,2048,0.24669690557588528,0.2468086944241146,0.0001687152800261004,1,0.24675279999999994,8
140,True,35,False,1,16,32,128,14,8,1,RSL,5,512,128,1024,0.22173369280590677,0.22178202147980752,7.29391695111722e-05,32,0.22175785714285715,1
141,True,35,False,1,128,32,256,26,1,9,RSL,17,256,1,1024,0.14139725247686277,0.14154651895170864,0.00022527770435982615,1,0.1414718857142857,32
142,True,35,False,8,1,1,1,26,1,18,RSL,27,1,64,512,0.12764993626822643,0.12768240658891647,4.90052392034558e-05,8,0.12766617142857145,1
143,True,35,False,1,128,128,128,1,28,2,RSL,16,512,1024,1,0.13174101380790743,0.13179161476352114,7.636856923726163e-05,8,0.13176631428571428,1
144,True,35,False,8,1,1,16,5,24,1,RSL,4,2048,2048,256,0.12148297659470546,0.1215274805481517,6.716677993272107e-05,8,0.12150522857142858,1
145,True,35,False,1,128,512,16,6,1,16,RSL,23,1,2048,512,0.27588984635442265,0.27603095364557734,0.00021296360520721934,32,0.2759604,1
146,True,35,False,32,32,64,512,1,28,18,RSL,12,512,512,1,0.1818858799715302,0.18192766288561266,6.3060100908027e-05,1,0.18190677142857142,1
147,True,35,False,1,16,128,1,18,1,2,RSL,4,512,256,128,0.13971243468681147,0.13973419388461708,3.283967237401721e-05,1,0.13972331428571427,32
148,True,35,False,1,256,16,1,19,9,1,RSL,18,1024,64,512,0.26790449012007794,0.2680195098799221,0.00017359147444503343,32,0.26796200000000003,1
149,True,35,False,1,512,16,1,18,3,1,RSL,20,2048,512,2048,0.271704809389739,0.27175604775311807,7.733056528004668e-05,1,0.27173042857142854,32
150,True,35,False,1,16,128,16,14,1,4,RSL,30,1024,2048,128,0.13147842421794717,0.1315089472106243,4.60662699216002e-05,8,0.13149368571428574,8
151,True,35,False,8,16,64,1,30,25,1,RSL,24,2048,64,64,0.20594778342611966,0.20596987371673744,3.3339368161197363e-05,1,0.20595882857142855,1
152,True,35,False,8,1,128,64,1,29,23,RSL,18,128,1,2048,0.12330489811504904,0.12333618759923669,4.7223083252121754e-05,8,0.12332054285714286,1
153,True,35,False,8,64,512,64,18,22,1,RSL,12,1,512,2048,0.2143376084622864,0.21437142010914212,5.1029611251606265e-05,1,0.21435451428571425,1
154,True,35,False,8,1,128,16,11,1,23,RSL,29,2048,1024,64,0.16464031745925511,0.16470505396931634,9.77023969375718e-05,1,0.16467268571428573,8
155,True,35,False,8,64,32,32,1,20,27,RSL,1,1024,256,1,0.12608304190961425,0.1261226152332429,5.972531682116111e-05,8,0.12610282857142857,1
156,True,35,False,32,32,32,64,20,4,1,RSL,27,1024,1024,512,0.24861105233565284,0.2486359190929186,3.752969980358317e-05,1,0.24862348571428572,1
157,True,35,False,32,16,512,64,22,1,5,RSL,18,128,2048,2048,0.16605971934138491,0.16630930923004367,0.00037668898663627373,1,0.1661845142857143,1
158,True,35,False,1,1,64,16,1,2,6,RSL,10,2048,512,1,0.12540764918286604,0.12544252224570543,5.2631533963461085e-05,1,0.12542508571428573,8
159,True,35,False,32,128,256,128,18,1,9,RSL,5,128,1024,1024,0.14777309015100865,0.14779622413470572,3.491454290295634e-05,1,0.14778465714285718,1
160,True,35,False,8,256,256,64,26,15,1,RSL,11,512,1024,1,0.22155442320102675,0.22159660537040182,6.366266967543937e-05,1,0.2215755142857143,1
161,True,35,False,1,32,16,64,1,15,30,RSL,14,2048,2048,64,0.12522658789304542,0.12526701210695462,6.100950745580186e-05,8,0.12524680000000002,1
162,True,35,False,32,16,16,128,5,1,25,RSL,10,256,256,256,0.4159927037824282,0.4161122105032861,0.00018036333850744138,1,0.41605245714285716,1
163,True,35,False,8,16,32,512,18,1,23,RSL,17,512,256,64,0.12616789628078287,0.12620296086207425,5.292057969355712e-05,8,0.12618542857142856,1
164,True,35,False,8,32,16,1,3,6,1,RSL,19,128,1,1024,0.1183788424786002,0.11845990037854265,0.00012233515689385877,8,0.11841937142857142,1
165,True,35,False,1,32,512,16,1,16,20,RSL,14,64,1024,2048,0.17697627834080287,0.1770253788020542,7.41039754916949e-05,1,0.17700082857142854,8
166,True,35,False,1,32,256,1,6,2,1,RSL,29,1024,512,256,0.11588487644078468,0.11603203784492958,0.0002221006648034229,8,0.11595845714285713,8
167,True,35,False,32,64,64,1,19,6,1,RSL,14,1024,64,64,0.22608135435146975,0.2261103599342445,4.3776146705803385e-05,1,0.22609585714285713,1
168,True,35,False,1,256,1,16,21,1,20,RSL,29,128,256,256,0.16560151545231327,0.16579654169054386,0.0002943397925347286,1,0.16569902857142857,32
169,True,35,False,1,32,32,128,15,18,1,RSL,22,1,256,256,0.31394911251578594,0.31430785891278556,0.0005414314557028292,32,0.31412848571428575,1
170,True,35,False,8,64,1,128,13,1,9,RSL,13,256,128,64,0.12714131003709433,0.12717177567719135,4.5979711586209344e-05,8,0.12715654285714284,1
