id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
14,16,128,1,inf,16,False,4,4,SIMA,True,False,False,False,True,19,4,2,1,inf,inf,inf,15,12,False,1,4
15,16,64,1,inf,8,False,4,4,SIMA,True,False,True,False,True,18,4,1,1,inf,inf,inf,14,13,False,1,4
16,16,128,1,inf,16,False,8,8,SIMA,True,False,True,True,True,17,4,2,1,inf,inf,inf,15,12,False,1,4
17,32,128,1,inf,16,False,4,4,SIMA,False,False,False,True,True,18,4,1,1,inf,inf,inf,14,14,False,1,4
18,32,128,1,0.24565762839073427,8,False,16,2,SIMA,True,False,True,True,False,19,4,1,35,0.24577768589498003,0.00018119459828863578,0.24571765714285715,13,14,True,1,8
19,64,256,2,0.2661107196346985,16,False,8,4,SIMA,False,True,True,True,False,20,2,2,35,0.2661461946510158,5.354002126962228e-05,0.26612845714285716,14,13,True,1,4
20,64,128,1,inf,8,False,8,4,SIMA,True,True,False,True,True,20,8,1,1,inf,inf,inf,14,14,False,1,4
21,32,128,1,0.16923126702588984,4,False,8,4,SIMA,True,False,False,True,True,20,4,1,35,0.16926873297411013,5.6544798927171116e-05,0.16924999999999998,14,14,True,1,8
22,16,256,1,inf,4,False,4,4,SIMA,True,False,False,True,False,21,8,1,1,inf,inf,inf,15,13,False,1,8
23,64,64,1,0.1300763315220797,2,False,16,8,SIMA,True,False,False,True,False,21,8,1,35,0.1301222399064917,6.928639174926557e-05,0.1300992857142857,15,14,True,1,8
24,128,64,1,0.191534717579078,1,False,16,4,SIMA,True,True,False,True,False,20,4,1,35,0.1915662538494934,4.7595540864709445e-05,0.1915504857142857,15,15,True,1,4
25,128,128,1,0.13254812654383932,4,False,16,4,SIMA,False,False,False,True,False,20,4,1,35,0.13265747345616066,0.00016502983280087865,0.1326028,16,13,True,1,4
26,128,32,2,0.2852877162506287,1,False,16,8,SIMA,True,False,False,True,False,20,16,1,35,0.28537805517794285,0.00013634237815746093,0.2853328857142858,16,13,True,1,4
27,64,64,1,0.11947300966816926,1,False,16,16,SIMA,True,True,False,False,True,20,4,1,35,0.11958836176040216,0.00017409304104063246,0.11953068571428571,14,13,True,1,4
28,128,128,1,0.1355070627434644,1,False,32,8,SIMA,True,True,False,True,True,19,2,1,35,0.13553802297082135,4.672615838640045e-05,0.13552254285714288,14,14,True,1,4
29,128,128,1,0.16112390955844402,1,False,8,8,SIMA,True,False,False,False,False,19,4,1,35,0.1611679190129845,6.642046647944499e-05,0.16114591428571426,15,12,True,1,2
30,32,64,1,0.1426053184582565,1,False,32,8,SIMA,False,True,False,True,True,20,2,1,35,0.1426275958274578,3.362171310086301e-05,0.14261645714285714,13,14,True,1,4
31,32,32,1,0.20569086435570466,1,False,16,16,SIMA,False,True,False,True,True,21,2,1,35,0.2057121642157239,3.214642519878897e-05,0.2057015142857143,15,14,True,1,2
32,128,128,1,0.13035111885774586,1,False,8,8,SIMA,False,True,False,False,True,20,2,1,35,0.13038002399939697,4.3624557772154786e-05,0.13036557142857141,14,13,True,1,8
33,128,128,1,0.2957454467036039,2,False,16,8,SIMA,True,False,True,False,True,21,4,2,35,0.2957631818678246,2.676647308915756e-05,0.29575431428571425,14,13,True,1,4
34,32,128,1,0.16582875773025446,1,False,8,8,SIMA,False,True,False,False,False,19,4,1,35,0.16585895655545985,4.5577026078085886e-05,0.16584385714285715,14,12,True,1,2
35,32,32,1,0.20438946698311627,2,False,32,32,SIMA,True,True,True,True,True,21,2,2,35,0.2044383615883123,7.379329099530897e-05,0.2044139142857143,13,12,True,1,4
36,64,32,1,0.10929535901450121,2,False,8,8,SIMA,True,False,True,True,True,21,4,1,35,0.10931584098549876,3.091204111207003e-05,0.10930559999999999,13,13,True,1,8
37,64,32,1,0.33695887577828415,1,False,8,16,SIMA,True,False,True,True,True,20,2,2,35,0.33699323850743007,5.186132214564119e-05,0.3369760571428571,14,13,True,1,16
38,128,16,2,0.3234101103604473,2,False,8,16,SIMA,True,False,True,True,True,20,4,2,35,0.32344948963955267,5.9432458664074965e-05,0.3234298,12,12,True,1,4
39,128,64,2,0.22212360980960924,4,False,16,4,SIMA,False,False,True,False,False,22,8,1,35,0.22219787590467646,0.00011208474927664437,0.22216074285714285,13,13,True,1,4
40,64,64,2,0.29380862166478827,1,False,16,4,SIMA,True,False,True,True,False,22,4,2,35,0.29391166404949753,0.00015551483950453592,0.2938601428571429,12,13,True,1,16
41,32,64,2,0.32239080146470583,1,False,8,4,SIMA,True,False,False,True,True,20,8,1,35,0.3224327413924371,6.329707089331307e-05,0.32241177142857147,13,12,True,1,4
42,128,16,1,0.3183922492250738,2,False,8,4,SIMA,False,True,True,False,True,22,4,2,35,0.3184809507749262,0.0001338711960910817,0.3184366,14,13,True,1,4
43,64,64,1,0.31451386695185335,1,False,16,4,SIMA,True,False,False,True,False,22,2,2,35,0.31473436161957513,0.00033277755516934553,0.31462411428571424,13,13,True,1,4
44,64,32,1,0.14962845257196575,1,False,4,8,SIMA,True,False,False,True,False,22,2,1,35,0.14975349028517712,0.00018871088782493174,0.14969097142857143,14,13,True,1,8
45,32,64,1,0.2361719521509063,4,False,8,16,SIMA,False,False,False,True,False,22,4,2,35,0.23622153356337938,7.482984234997514e-05,0.23619674285714284,12,13,True,1,8
46,128,32,2,0.30599654593900827,4,False,16,4,SIMA,False,False,True,True,True,21,2,2,35,0.3060714540609918,0.00011305371668876354,0.30603400000000003,13,13,True,1,4
47,32,64,1,0.32491662001931026,2,False,16,8,SIMA,False,True,False,True,True,21,4,2,35,0.3251889228378326,0.00041096806172147206,0.3250527714285714,12,14,True,1,16
48,128,16,1,0.16116629603413238,2,False,8,8,SIMA,True,False,False,True,False,21,2,1,35,0.16120027539443907,5.128272971817123e-05,0.16118328571428572,14,13,True,1,4
49,128,16,2,0.25188659948312747,4,False,16,4,SIMA,True,False,False,False,False,20,4,2,35,0.25193614337401543,7.477321358205356e-05,0.25191137142857145,14,12,True,1,16
50,32,64,1,0.12309806156527135,2,False,4,8,SIMA,True,False,True,False,False,22,2,1,35,0.12327650986330004,0.0002693198386866522,0.1231872857142857,12,14,True,1,16
51,128,64,1,0.2876075711025446,4,False,8,8,SIMA,True,False,True,False,True,22,4,2,35,0.28768671461174106,0.0001194458975812062,0.2876471428571428,13,12,True,1,4
52,32,16,1,0.16151716422438372,1,False,4,8,SIMA,True,True,False,False,True,22,4,1,35,0.1617400929184734,0.0003364510650654482,0.16162862857142857,13,14,True,1,4
53,128,16,2,inf,2,False,4,8,SIMA,True,False,True,True,True,21,8,2,1,inf,inf,inf,12,14,False,1,4
54,128,64,1,0.13975534459860828,2,False,4,16,SIMA,True,False,False,True,True,22,4,1,35,0.13986271254424887,0.0001620431134366547,0.13980902857142857,12,12,True,1,16
55,32,32,2,0.3040223973813372,1,False,8,4,SIMA,True,True,True,True,True,20,4,1,35,0.3040718311900914,7.460707412975945e-05,0.3040471142857143,13,12,True,1,16
56,128,64,2,0.29004422526548057,4,False,8,8,SIMA,True,False,True,False,True,21,2,2,35,0.290135660448805,0.00013799688254390868,0.2900899428571428,14,12,True,1,16
57,128,32,1,inf,4,False,4,4,SIMA,False,False,False,True,True,20,8,1,1,inf,inf,inf,12,13,False,1,4
58,128,16,2,0.3314729514648209,2,False,8,16,SIMA,True,True,False,False,True,20,2,2,35,0.3314969913923219,3.6281822063462686e-05,0.3314849714285714,14,12,True,1,16
59,64,16,2,0.2330242772865136,4,False,8,16,SIMA,True,False,False,True,False,20,8,1,35,0.23312120842777212,0.0001462915568029732,0.23307274285714286,12,12,True,1,8
60,32,16,2,0.33172146272363534,2,False,4,16,SIMA,True,False,True,True,True,20,4,1,35,0.3317944229906503,0.00011011395210862043,0.33175794285714283,13,12,True,1,4
61,64,64,2,0.3511770061907571,1,False,4,16,SIMA,True,False,True,True,True,22,2,2,35,0.3512189366663857,6.328280547974712e-05,0.3511979714285714,14,12,True,1,8
62,128,64,1,0.298800607149963,2,False,8,8,SIMA,True,True,True,False,True,20,8,2,35,0.29883636427860855,5.3965794154958045e-05,0.29881848571428576,13,12,True,1,8
63,128,32,1,0.3441960931156351,1,False,4,16,SIMA,True,False,True,False,True,20,4,2,35,0.34431453545579355,0.0001787569413523096,0.3442553142857143,12,14,True,1,16
64,32,64,1,0.15075886128751523,4,False,16,8,SIMA,True,False,True,False,True,21,8,1,35,0.15078342442677048,3.707146985959522e-05,0.15077114285714285,13,14,True,1,4
65,128,16,2,0.29858575234806695,1,False,8,4,SIMA,True,False,True,False,True,20,8,1,35,0.2988287619376474,0.00036675779028494306,0.2987072571428572,13,12,True,1,8
66,128,64,1,0.17848743368081654,2,False,16,8,SIMA,False,False,False,False,True,22,2,1,35,0.17851988060489776,4.8969928298406485e-05,0.17850365714285715,14,12,True,1,4
67,32,64,2,0.3718920908911463,1,False,4,16,SIMA,True,True,True,False,True,22,2,1,35,0.37196459482313937,0.00010942523680111534,0.3719283428571428,13,14,True,1,8
68,128,32,1,0.11955743565574356,1,False,8,8,SIMA,True,False,True,True,False,20,4,1,35,0.1196009643442564,6.569487912202116e-05,0.11957919999999998,12,12,True,1,8
69,64,32,2,0.29874437119090275,4,False,8,16,SIMA,True,True,True,False,True,20,8,1,35,0.2988350573805259,0.0001368664774627435,0.2987897142857143,13,14,True,1,4
70,128,64,1,0.16044783634247137,2,False,4,8,SIMA,False,False,True,True,True,20,4,1,35,0.1605444493718143,0.00014581145219713385,0.16049614285714284,13,13,True,1,4
71,64,16,1,0.145579604950948,1,False,8,4,SIMA,True,True,False,True,True,21,2,1,35,0.1456132521919091,5.0781484654087385e-05,0.14559642857142854,13,14,True,1,16
72,64,32,1,0.14071740316373776,4,False,4,16,SIMA,False,False,False,False,False,21,2,1,35,0.140761682550548,6.682785683365748e-05,0.14073954285714288,12,14,True,1,8
73,32,32,2,0.2570379544892972,2,False,8,8,SIMA,True,False,False,True,False,21,4,1,35,0.25708044551070275,6.412879896850664e-05,0.2570592,13,13,True,1,16
74,128,16,2,inf,1,False,4,8,SIMA,True,False,True,True,True,21,8,1,1,inf,inf,inf,12,12,False,1,4
75,64,16,2,0.30156120300089484,2,False,16,4,SIMA,True,False,True,True,True,21,2,1,35,0.30177731128481944,0.00032615748543629233,0.30166925714285714,12,13,True,1,8
76,128,32,1,0.2378559121535709,4,False,8,8,SIMA,True,False,False,True,False,21,2,2,35,0.23830865927500047,0.0006833003343616735,0.2380822857142857,14,12,True,1,8
77,128,32,1,0.13840136844238626,4,False,8,4,SIMA,True,False,True,True,True,20,4,1,35,0.13842400298618518,3.416077234704869e-05,0.13841268571428572,14,13,True,1,8
78,128,16,1,inf,1,False,4,8,SIMA,True,False,True,True,False,21,8,2,1,inf,inf,inf,12,13,False,1,4
79,32,32,1,inf,1,False,4,16,SIMA,True,False,False,True,False,21,8,1,1,inf,inf,inf,12,14,False,1,4
80,32,16,1,0.1229906812609278,1,False,16,8,SIMA,True,False,False,True,True,20,2,1,35,0.1230192044533579,4.304810787754565e-05,0.12300494285714285,14,14,True,1,8
81,128,64,1,0.131614987033173,2,False,8,4,SIMA,False,False,True,True,True,21,4,1,35,0.13166615582396982,7.722556412938869e-05,0.1316405714285714,14,13,True,1,8
82,128,16,1,0.31580086855029393,4,False,8,4,SIMA,True,False,True,True,True,20,4,2,35,0.3158314171639918,4.6104937979813474e-05,0.3158161428571429,12,14,True,1,4
83,128,16,1,0.14590461567798133,2,False,16,4,SIMA,True,False,True,True,True,21,4,1,35,0.1459217271791615,2.582522102163552e-05,0.1459131714285714,14,12,True,1,4
84,128,64,2,0.31883474227646086,1,False,4,8,SIMA,False,False,True,True,True,22,2,2,35,0.3189186862949676,0.00012669097869079978,0.31887671428571424,13,12,True,1,8
85,128,64,2,inf,4,False,4,16,SIMA,True,True,False,True,False,20,8,2,1,inf,inf,inf,13,13,False,1,8
86,32,32,1,0.3128083402036722,4,False,8,16,SIMA,True,False,True,False,True,20,2,2,35,0.3128390312248992,4.6319863945376355e-05,0.3128236857142857,12,12,True,1,16
87,128,64,2,0.34454176829140354,1,False,8,16,SIMA,True,False,False,True,True,20,2,2,35,0.3447276031371678,0.0002804678511170242,0.3446346857142857,13,14,True,1,4
88,32,16,1,0.1249939516158573,2,False,4,8,SIMA,True,True,True,True,True,20,4,1,35,0.12501433409842833,3.0761890019162074e-05,0.1250041428571428,12,12,True,1,8
89,32,16,1,0.1669025327898644,1,False,8,4,SIMA,True,False,True,False,False,20,4,1,35,0.16705163863870703,0.00022503528249442773,0.1669770857142857,13,13,True,1,4
90,64,32,1,0.11907146364975281,1,False,8,16,SIMA,True,False,True,True,True,21,2,1,35,0.11919002206453293,0.00017893212485778543,0.11913074285714287,14,14,True,1,16
91,64,64,1,0.16037208631903685,4,False,8,8,SIMA,False,False,True,True,True,22,2,1,35,0.16039837082382033,3.9669409383254844e-05,0.1603852285714286,14,12,True,1,4
92,128,32,2,0.3066676109138744,2,False,8,16,SIMA,False,False,True,False,True,21,8,1,35,0.30671238908612564,6.758063966213262e-05,0.30669,14,14,True,1,8
93,32,16,2,0.317358371442976,2,False,8,4,SIMA,True,True,False,True,False,22,4,1,35,0.31755162855702407,0.00029166977413310694,0.31745500000000004,12,12,True,1,16
94,64,16,2,0.36812665605824196,1,False,4,4,SIMA,True,False,True,False,True,22,8,1,35,0.3682607725131864,0.00020241281317835314,0.3681937142857142,14,13,True,1,8
95,128,16,1,0.3338870864382902,2,False,8,8,SIMA,False,True,False,True,True,22,2,2,35,0.3339246849902812,5.674492874941059e-05,0.3339058857142857,12,14,True,1,16
96,128,16,1,0.14708889173767006,1,False,8,4,SIMA,True,True,True,False,True,20,2,1,35,0.14725013683375845,0.00024335621996554314,0.14716951428571426,13,14,True,1,4
97,64,64,1,0.10619535149314237,2,False,4,4,SIMA,True,True,True,True,False,22,4,1,35,0.10621093422114337,2.3517947987676106e-05,0.10620314285714287,12,14,True,1,8
98,32,64,1,0.1792266657899985,4,False,2,8,SIMA,True,True,True,False,False,22,4,1,35,0.17926853421000152,6.318914915892066e-05,0.1792476,13,14,True,1,4
99,128,64,2,0.35870112142928445,1,False,4,8,SIMA,True,True,False,True,True,21,2,1,35,0.3587573357135726,8.484038314531632e-05,0.3587292285714285,12,15,True,1,16
100,32,32,1,inf,2,False,4,2,SIMA,False,True,True,True,True,21,8,1,1,inf,inf,inf,12,13,False,1,8
101,32,128,1,0.14222251551280043,2,False,8,8,SIMA,True,True,False,True,False,21,4,1,35,0.14226325591577108,6.14867100291108e-05,0.14224288571428576,12,13,True,1,16
102,32,128,2,inf,1,False,2,2,SIMA,True,False,True,True,False,21,4,1,1,inf,inf,inf,11,14,False,1,16
103,64,128,1,0.25091091888627554,4,False,8,2,SIMA,True,True,True,True,False,21,4,1,35,0.25096359539943874,7.950106660817654e-05,0.25093725714285714,13,13,True,1,4
104,32,32,2,0.33602365475586154,2,False,8,8,SIMA,True,True,False,True,True,22,8,1,35,0.3360687452441384,6.805199692671748e-05,0.33604619999999996,13,14,True,1,8
105,128,64,1,0.10775526695177275,2,False,4,8,SIMA,True,True,True,True,False,23,2,1,35,0.10778341876251295,4.248760683651086e-05,0.10776934285714285,13,13,True,1,8
106,128,64,1,inf,4,False,2,2,SIMA,False,True,True,True,False,21,4,2,1,inf,inf,inf,11,15,False,1,4
107,64,128,2,0.2610278991705887,1,False,8,2,SIMA,True,True,True,False,True,21,2,1,35,0.26134095797226836,0.00047247828586322044,0.26118442857142854,13,13,True,1,16
108,128,128,1,0.12871267818618584,4,False,2,4,SIMA,False,False,True,True,False,21,2,1,35,0.12875109324238557,5.79772228323087e-05,0.1287318857142857,12,14,True,1,4
109,64,64,1,0.13254787543341334,1,False,8,8,SIMA,False,True,False,False,False,21,4,1,35,0.1325736102808724,3.8839849092791905e-05,0.13256074285714287,11,15,True,1,16
110,128,64,1,0.3029778989266698,4,False,8,4,SIMA,True,True,True,True,True,21,8,2,35,0.3030671296447587,0.00013466983359918409,0.30302251428571425,13,13,True,1,8
111,32,32,2,0.34174088584272067,4,False,2,8,SIMA,True,False,True,False,False,21,4,1,35,0.34186939987156506,0.0001939574537818823,0.34180514285714286,13,15,True,1,8
112,32,32,1,inf,2,False,2,8,SIMA,False,True,True,True,True,23,4,1,1,inf,inf,inf,12,15,False,1,16
113,128,128,1,0.13136789998691634,1,False,4,8,SIMA,False,True,True,True,True,23,2,1,35,0.13139067144165506,3.4367402685491795e-05,0.1313792857142857,11,14,True,1,16
114,32,32,1,inf,2,False,2,2,SIMA,False,True,False,True,False,23,8,2,1,inf,inf,inf,12,14,False,1,4
115,32,32,2,inf,2,False,4,4,SIMA,True,False,True,True,True,22,8,1,1,inf,inf,inf,13,14,False,1,4
116,32,128,2,0.35855941893473425,4,False,2,4,SIMA,True,False,True,False,False,23,2,1,35,0.3587285810652658,0.0002553048597825208,0.358644,11,14,True,1,4
117,32,32,2,0.2408948043002144,4,False,8,8,SIMA,False,False,False,True,False,23,8,2,35,0.241050567128357,0.00023508220707155417,0.2409726857142857,13,13,True,1,8
118,128,32,2,0.2780303175316485,1,False,8,8,SIMA,True,False,False,True,False,23,2,1,35,0.2781198538969229,0.00013513112603870942,0.2780750857142857,11,15,True,1,8
119,64,32,2,0.47022772540123997,1,False,2,8,SIMA,True,False,True,False,True,21,2,1,35,0.4703747317416172,0.0002218666376406308,0.4703012285714286,12,13,True,1,8
120,128,128,2,0.25722332450430035,4,False,4,8,SIMA,True,False,True,False,False,23,8,2,35,0.25725101835284253,4.179643574296826e-05,0.25723717142857144,11,13,True,1,4
121,128,32,1,0.1100231114759783,2,False,8,8,SIMA,False,True,True,False,False,21,4,1,35,0.11004551709545028,3.381527248243363e-05,0.1100343142857143,11,14,True,1,16
122,32,32,1,0.13871501641246764,4,False,8,4,SIMA,True,False,False,True,False,21,2,1,35,0.1388522407303895,0.00020710329868577881,0.13878362857142856,13,14,True,1,8
123,64,128,1,0.21980161975208176,1,False,4,2,SIMA,True,True,True,False,False,22,4,1,35,0.21983100881934683,4.435491367759708e-05,0.2198163142857143,11,13,True,1,4
124,64,32,1,inf,4,False,4,8,SIMA,True,True,True,True,True,21,8,2,1,inf,inf,inf,13,13,False,1,8
125,64,64,1,0.23301511439493247,2,False,8,8,SIMA,False,False,False,True,False,22,2,2,35,0.23305065703363895,5.364207912694166e-05,0.2330328857142857,12,13,True,1,8
126,32,128,1,inf,2,False,2,2,SIMA,True,False,True,True,True,21,4,1,1,inf,inf,inf,12,13,False,1,4
127,64,32,1,0.46355171242004783,4,False,4,2,SIMA,True,True,True,True,False,23,4,2,35,0.46369411615138095,0.0002149202338980111,0.4636229142857144,11,14,True,1,16
128,32,64,2,0.425271196919507,4,False,2,4,SIMA,True,True,False,False,True,23,2,2,35,0.42533183165192145,9.151186384556484e-05,0.4253015142857142,12,15,True,1,8
129,64,64,1,0.30162973959372513,2,False,8,2,SIMA,True,True,False,True,True,21,2,2,35,0.30179003183484626,0.00024191814098735402,0.3017098857142857,12,13,True,1,16
130,64,32,1,0.42115304399063475,1,False,8,2,SIMA,True,True,True,True,False,21,8,2,35,0.42132032743793674,0.00025246949138783316,0.42123668571428574,13,15,True,1,4
131,32,128,1,0.15228075637874297,1,False,8,2,SIMA,False,False,False,True,True,21,4,1,35,0.1524749007641142,0.00029300887219275984,0.1523778285714286,12,13,True,1,4
132,128,128,2,0.3981521829054065,1,False,2,4,SIMA,False,True,True,False,False,23,2,1,35,0.39821684566602217,9.759109193204564e-05,0.39818451428571433,13,13,True,1,8
133,128,32,1,0.17270457617898333,2,False,4,4,SIMA,True,True,False,False,True,21,8,1,35,0.17278170953530242,0.00011641211101872741,0.17274314285714287,13,15,True,1,8
134,64,64,1,0.25648040074790257,4,False,4,8,SIMA,True,True,True,False,False,22,8,2,35,0.2565222849663831,6.321299272285388e-05,0.2565013428571428,12,13,True,1,8
135,64,32,2,0.3473602331482503,2,False,4,8,SIMA,False,True,True,False,True,21,2,1,35,0.3475052525660354,0.00021886791096224675,0.3474327428571429,12,15,True,1,8
136,128,128,1,0.10783252686484195,4,False,2,8,SIMA,True,True,True,True,False,22,2,1,35,0.10785353027801521,3.169901820407047e-05,0.10784302857142858,11,14,True,1,4
137,32,128,2,0.3197277717169051,4,False,8,4,SIMA,True,True,False,True,True,21,4,2,35,0.3213507997116664,0.0024495253950968777,0.32053928571428575,13,14,True,1,16
138,128,32,2,0.3615542704770212,2,False,2,8,SIMA,True,True,True,False,False,22,4,1,35,0.36159355809440724,5.929411988605098e-05,0.3615739142857142,11,15,True,1,16
139,32,32,2,0.2593738558966838,2,False,8,8,SIMA,True,False,False,True,False,21,8,2,35,0.25941220124617337,5.7872019251492074e-05,0.2593930285714286,13,15,True,1,8
140,32,128,2,0.30564899700364967,4,False,8,8,SIMA,True,False,True,True,True,23,2,1,35,0.30581797442492176,0.0002550260907020584,0.3057334857142857,12,15,True,1,8
141,32,32,1,0.24261854297134863,4,False,8,2,SIMA,True,True,True,False,False,22,8,1,35,0.24264414274293702,3.8635988298952575e-05,0.24263134285714283,13,15,True,1,4
142,64,32,1,0.14914218729107565,2,False,8,4,SIMA,True,True,True,False,True,21,2,1,35,0.14949158413749586,0.000527320817038009,0.14931688571428575,13,13,True,1,4
143,64,128,1,0.2522230762485859,2,False,4,4,SIMA,True,True,True,True,False,23,2,2,35,0.2530429237514142,0.0012373398886320588,0.25263300000000005,12,15,True,1,4
144,32,64,1,0.14940878604219923,1,False,2,2,SIMA,False,True,False,True,True,22,2,1,35,0.1495057853863722,0.0001463944908074615,0.1494572857142857,13,15,True,1,4
145,64,32,1,inf,1,False,2,2,SIMA,False,False,True,True,True,21,4,1,1,inf,inf,inf,13,15,False,1,8
146,64,128,1,0.28299379696392524,2,False,2,2,SIMA,True,True,True,True,False,21,2,2,35,0.283023460178932,4.476866615600562e-05,0.2830086285714286,13,13,True,1,4
147,32,128,2,0.3189225299198259,2,False,4,8,SIMA,False,True,True,True,True,22,4,2,35,0.31907724150874556,0.00023349564345015802,0.3189998857142857,12,14,True,1,16
148,128,128,1,0.16422487233460706,1,False,8,4,SIMA,True,True,False,True,False,21,4,1,35,0.16424844195110724,3.557201376454823e-05,0.16423665714285715,12,13,True,1,8
149,32,128,1,0.15264733854756662,4,False,2,4,SIMA,False,True,True,True,True,21,2,1,35,0.15273866145243342,0.00013782742832977625,0.15269300000000002,13,13,True,1,4
150,64,128,2,0.36069726115521916,2,False,4,4,SIMA,True,False,True,False,True,21,8,2,35,0.3607478245590666,7.631189491896023e-05,0.3607225428571429,11,15,True,1,8
151,1,1,1,0.17711188655814603,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.17736331344185396,0.0003794614379052779,0.1772376,1,1,True,1,1
