id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
110,2048,1024,64,5.140310450546954,2,False,512,4,RS,True,False,False,True,True,27,16,4,10,5.140639549453045,0.00026549011281045093,5.1404749999999995,21,7,True,1,1
111,64,1024,1024,2.1649347090084516,2,False,32,1,RS,False,True,True,True,True,25,16,64,10,2.165121290991549,0.00015051910177783022,2.1650280000000004,7,26,True,1,2
112,512,1024,32,2.0497150270489346,8,False,32,64,RS,False,True,True,False,True,3,2,1,10,2.0499629729510644,0.0002000224987345618,2.0498389999999995,19,16,True,1,2
113,1,1,1024,3.428903933610099,1,False,1024,256,RS,True,False,False,True,False,29,4,2,10,3.4295460663899004,0.0005180202698737673,3.4292249999999997,1,21,True,20,8
114,256,32,512,4.552172270254556,4,False,16,2,RS,True,True,False,False,False,27,8,4,10,4.552363729745443,0.0001544538766104681,4.552268,22,6,True,1,4
115,2048,64,128,1.538756985040549,1,False,1,1024,RS,True,True,False,False,True,22,4,32,10,1.5389450149594506,0.00015168717810021176,1.5388509999999997,10,1,True,29,8
116,512,2048,2,2.590987439091105,2,False,8,64,RS,True,True,False,True,False,26,2,1,10,2.5911025609088956,9.287087810499164e-05,2.5910450000000003,1,1,True,6,2
117,64,4,256,3.824688788869269,8,False,2,64,RS,True,False,False,False,True,16,2,1,10,3.825099211130732,0.00033109515248640247,3.8248940000000005,23,1,True,25,2
118,1024,2048,1,2.368273828660902,16,False,1,1024,RS,False,True,True,True,True,21,4,32,10,2.3696681713390984,0.0011248417666498817,2.368971,1,6,True,12,2
119,1,16,128,inf,4,False,2,32,RS,False,True,False,True,True,5,4,8,1,inf,inf,inf,1,9,False,7,4
120,32,1024,128,1.921053185584141,4,False,8,16,RS,True,True,False,False,False,8,4,128,10,1.9212828144158594,0.0001852457826780665,1.9211680000000002,30,4,True,1,8
121,2048,256,128,4.885081494226867,1,False,32,1,RS,True,True,False,True,True,5,1,1,10,4.892680505773132,0.006130261739926067,4.888881,10,1,True,11,32
122,16,128,512,2.2983584196467626,2,False,16,16,RS,False,True,False,True,True,27,1,8,10,2.2992095803532373,0.0006866469252826281,2.298784,22,4,True,1,4
123,1,32,1024,2.2465667983351336,4,False,32,8,RS,False,True,False,True,False,30,2,64,10,2.2489232016648657,0.001900953708010815,2.2477449999999997,6,1,True,29,16
124,256,256,16,3.8768044408099955,1,False,1,256,RS,True,False,False,True,True,3,1,2,10,3.8772175591900053,0.00033327016068044533,3.8770110000000004,8,1,True,23,16
125,2048,512,16,3.119446172326489,4,False,4,4,RS,True,True,False,False,True,14,2,4,10,3.119643827673511,0.00015945218719098093,3.119545,1,5,True,12,2
126,16,256,1,6.237292916936703,8,False,2,8,RS,False,False,False,False,True,10,8,2048,10,6.238815083063297,0.0012279592827124982,6.238054,21,22,True,1,1
127,256,512,64,inf,32,False,32,2,RS,True,True,True,False,True,25,1,1,1,inf,inf,inf,1,8,False,27,1
128,128,512,16,2.075388500578358,4,False,4,16,RS,False,True,True,False,True,5,2,16,10,2.075549499421641,0.00012988071450373447,2.0754689999999996,1,2,True,14,4
129,1024,2048,1024,2.3980907907474736,2,False,256,32,RS,False,True,True,False,True,15,16,2,10,2.3984032092525265,0.0002520337279016677,2.398247,5,2,True,1,4
130,1,256,1,3.985090003339144,2,False,8,1024,RS,True,False,True,True,False,24,1,2,10,3.988071996660856,0.0024056286080772144,3.986581,11,1,True,24,4
131,16,1024,2048,2.7597930271590783,2,False,64,2,RS,True,True,False,True,True,17,16,2048,10,2.7600189728409217,0.0001822745182410441,2.759906,9,13,True,1,1
132,1024,1024,16,3.3751920874823083,16,False,8,1024,RS,True,True,True,False,True,10,1,2,10,3.379847912517691,0.0037559392966340127,3.3775199999999996,29,1,True,26,4
133,4,8,1024,inf,4,False,1,2,RS,False,True,True,False,True,12,2,512,1,inf,inf,inf,14,6,False,1,8
134,2048,1,1024,inf,1,False,2,32,RS,False,True,False,True,True,1,4,2,1,inf,inf,inf,12,8,False,1,4
135,256,256,8,2.96423986386831,2,False,8,256,RS,True,True,True,False,False,28,4,4,10,2.96892413613169,0.003778888196282142,2.966582,8,1,True,4,16
136,1,128,32,3.511176597855168,1,False,1,1024,RS,True,False,False,False,True,24,8,16,10,3.5161854021448313,0.004040694123538686,3.5136809999999996,1,29,True,21,1
137,2048,2048,1,1.5034275023137227,1,False,128,512,RS,True,True,False,True,True,14,1,1,10,1.5035944976862774,0.00013471822445382473,1.503511,1,13,True,28,8
138,2048,1024,2048,3.89767741753775,2,False,1,64,RS,False,True,True,True,True,11,4,2,10,3.89830658246225,0.0005075588635813969,3.897992,13,1,True,26,8
139,1024,16,2048,4.554266068697296,2,False,16,4,RS,True,False,True,False,True,25,2,2,10,4.555539931302705,0.001027648286136873,4.554903,24,1,True,2,1
140,64,512,64,1.7968822659200863,8,False,64,64,RS,False,False,False,True,True,26,1,16,10,1.798883734079914,0.001614621008162611,1.7978830000000001,2,8,True,1,8
141,64,256,4,3.8863801347900484,1,False,32,4,RS,False,True,False,False,False,2,2,2,10,3.886637865209952,0.00020791584836179962,3.886509,25,1,True,4,2
142,256,64,256,3.004930633065583,16,False,2,32,RS,True,False,True,False,False,30,4,1,10,3.0060853669344176,0.0009315449532899049,3.0055080000000003,21,13,True,1,1
143,2048,1,16,3.5733190709187146,2,False,1024,8,RS,False,False,False,False,False,30,2,8,10,3.573962929081287,0.0005194121677434864,3.5736410000000007,1,8,True,24,2
144,512,128,64,2.608369008946551,2,False,32,4,RS,True,True,True,False,False,27,8,32,10,2.6085389910534498,0.00013712767773134318,2.6084540000000005,19,1,True,12,2
145,1,512,128,inf,32,False,64,4,RS,True,True,False,False,True,7,2,32,1,inf,inf,inf,4,1,False,2,2
146,32,64,2048,inf,4,False,4,4,RS,True,False,False,True,True,10,8,32,1,inf,inf,inf,7,13,False,1,1
147,256,16,256,4.245717249088567,8,False,16,2,RS,True,False,False,True,False,9,4,128,10,4.247730750911432,0.0016243287844522971,4.2467239999999995,24,8,True,1,1
148,2048,64,2048,inf,8,False,4,4,RS,False,False,True,True,True,9,2,1,1,inf,inf,inf,1,4,False,2,1
149,32,128,1,2.079878879881867,1,False,128,1,RS,True,True,False,True,False,25,1,128,10,2.079999120118134,9.700000000000779e-05,2.0799390000000004,13,1,True,10,4
150,64,32,32,1.7018533616104972,1,False,16,1,RS,True,False,True,True,True,17,4,4,10,1.7020266383895029,0.0001397855500400532,1.70194,1,17,True,14,4
151,1024,16,256,1.551472392998012,4,False,1,256,RS,True,False,True,False,False,11,1,64,10,1.551657607001988,0.00014941552797484705,1.551565,9,10,True,1,4
152,32,1,8,4.032727616835952,1,False,2048,8,RS,True,False,False,False,False,27,1,2,10,4.034420383164048,0.0013655855886760585,4.033574,1,22,True,27,1
153,256,1024,32,1.6244933023930708,16,False,32,16,RS,True,True,True,True,False,2,1,16,10,1.6250966976069297,0.00048676996620576374,1.6247950000000002,6,1,True,28,4
154,512,512,256,3.217850418953799,4,False,8,512,RS,False,False,False,True,False,1,1,64,10,3.218329581046201,0.0003865488326201447,3.21809,1,30,True,4,1
155,1024,2048,2048,2.776782607502034,2,False,4,128,RS,False,True,False,False,False,3,2,64,10,2.777099392497967,0.0002555562560376874,2.7769410000000003,1,20,True,30,16
156,16,1024,32,4.295294013551136,2,False,32,2,RS,True,False,True,True,True,15,4,8,10,4.299895986448864,0.003712495791243471,4.297595,2,14,True,1,1
157,256,1024,32,3.3272784160281272,1,False,64,8,RS,False,False,False,True,False,7,2,16,10,3.327751583971872,0.0003817132431551179,3.3275149999999996,24,1,True,8,2
158,256,128,2048,1.560841329076701,2,False,16,128,RS,False,True,True,True,False,28,2,2048,10,1.5610786709232993,0.0001914680129943527,1.5609600000000001,19,20,True,1,4
159,2048,1,1,2.47217939241958,1,False,128,128,RS,True,False,True,True,True,1,32,16,10,2.47231060758042,0.00010585367258624437,2.472245,28,1,True,5,2
160,16,1024,512,1.6195929169950363,16,False,16,1,RS,True,True,True,True,False,4,2,64,10,1.6216510830049642,0.0016603602018839274,1.6206220000000002,4,1,True,24,4
161,128,32,2048,1.7116905843135706,1,False,16,128,RS,True,False,True,True,True,14,1,1,10,1.7167374156864297,0.004071371267767142,1.7142140000000001,4,3,True,1,16
162,1,128,8,4.421203422616481,2,False,4,512,RS,True,True,False,False,True,1,8,8,10,4.42148457738352,0.00022681269805729871,4.421344,1,20,True,1,1
163,8,2048,512,5.149961730188219,16,False,512,2,RS,True,True,True,True,False,22,2,1,10,5.150322269811781,0.00029085391522196006,5.150142,17,13,True,1,2
164,2048,64,1,1.9523436135687273,1,False,8,256,RS,True,True,False,False,True,15,16,16,10,1.9524483864312732,8.452218643647168e-05,1.9523960000000002,24,1,True,23,4
165,1,2048,1,1.7619148306565273,4,False,512,64,RS,True,False,False,True,True,20,1,2048,10,1.762087169343473,0.00013902877400020532,1.7620010000000002,2,18,True,1,8
166,512,512,512,3.2124725449949256,4,False,8,4,RS,True,False,False,False,True,6,16,1,10,3.212735455005074,0.0002120943186414841,3.212604,1,13,True,20,1
167,2048,128,256,2.72420605040623,4,False,16,1024,RS,False,False,False,True,True,4,1,16,10,2.72499794959377,0.0006388395729759524,2.724602,15,1,True,5,2
168,256,512,8,4.245508253556824,2,False,16,32,RS,False,True,False,True,True,20,2,4,10,4.247673746443177,0.0017469427580776016,4.2465910000000004,1,21,True,21,16
169,8,1,2048,2.804188240719234,1,False,64,4,RS,False,False,True,False,False,27,1,128,10,2.805597759280767,0.0011370844295829352,2.8048930000000003,26,1,True,10,8
170,1,256,256,2.083388956169546,16,False,8,16,RS,False,True,True,False,False,22,2,8,10,2.083599043830455,0.00016948156241906496,2.0834940000000004,11,1,True,9,2
171,512,512,128,3.160688686103092,32,False,256,8,RS,False,False,False,True,False,22,1,16,10,3.1615253138969077,0.0006749229585664108,3.161107,1,16,True,8,1
172,2048,128,1,2.4096516541314164,2,False,128,8,RS,False,True,True,True,True,8,16,32,10,2.4098103458685833,0.0001280195297601326,2.409731,1,1,True,10,4
173,2048,64,2048,3.0026245018601774,1,False,4,256,RS,True,False,False,True,True,23,2,64,10,3.0038814981398225,0.0010140419123487445,3.003253,1,17,True,25,1
174,2048,256,64,inf,1,False,4,1024,RS,False,True,False,True,False,2,32,2,1,inf,inf,inf,15,6,False,1,1
