id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
95,1,1,128,0.09424401338141859,1,False,512,256,DLMT,False,True,True,False,True,3,1,128,35,0.09426485519000995,3.1455119436675586e-05,0.09425443428571427,1,30,True,8,8
96,1,1,1,0.10098442918218375,1,False,512,128,DLMT,False,False,True,False,True,3,1,128,35,0.10101225653210197,4.199792025948901e-05,0.10099834285714286,19,30,True,1,8
97,1,1,1024,0.10113778206012936,1,False,512,512,DLMT,False,True,True,False,False,3,1,1,35,0.10116690365415634,4.3951234572059e-05,0.10115234285714285,19,30,True,1,8
98,1,1,1,0.09603880333854295,1,False,512,128,DLMT,True,False,True,False,False,3,1,16,35,0.09606690523288561,4.24122714240451e-05,0.09605285428571428,1,30,True,1,8
99,1,1,2048,0.10467853927208098,1,False,512,512,DLMT,True,True,True,False,True,3,1,512,35,0.10471237501363329,5.1065975732879395e-05,0.10469545714285713,9,30,True,1,8
100,1,1,2048,0.08941365376814184,1,False,512,1,DLMT,True,True,True,False,True,3,1,64,35,0.0894383576604296,3.7283898806375195e-05,0.08942600571428572,15,30,True,1,8
101,1,1,1024,0.08955823883066523,1,False,512,1,DLMT,True,False,True,False,False,3,1,32,35,0.08958288688362047,3.719962431234474e-05,0.08957056285714285,9,30,True,1,8
102,1,1,2048,0.08823243195813645,1,False,512,1,DLMT,True,False,True,False,True,3,1,16,35,0.08825526518472072,3.4460630716626433e-05,0.08824384857142858,1,30,True,1,8
103,1,1,2048,0.08738741984986426,1,False,512,1,DLMT,True,False,True,False,True,3,1,1,35,0.08741813443585003,4.6355428627780525e-05,0.08740277714285714,22,30,True,1,8
104,1,1,128,0.08768524191011633,1,False,512,1,DLMT,True,False,True,False,False,3,1,32,35,0.08771979808988366,5.215328396727629e-05,0.08770251999999999,21,30,True,1,8
105,1,1,2048,0.08840746658092076,1,False,512,1,DLMT,True,True,True,False,False,3,1,512,35,0.08843684770479353,4.4342925257680576e-05,0.08842215714285714,1,30,True,1,8
106,1,1,1,0.08958178413345866,1,False,512,1,DLMT,True,True,True,False,True,3,1,512,35,0.0896084330093985,4.021932990440266e-05,0.08959510857142858,10,30,True,1,8
107,1,1,1,0.08844882789624584,1,False,512,1,DLMT,True,False,True,False,False,3,1,16,35,0.08847705781803986,4.260549451966655e-05,0.08846294285714285,1,30,True,1,8
108,1,1,2048,0.08866776785860878,1,False,512,1,DLMT,True,True,True,False,False,3,1,64,35,0.08868879214139122,3.1730515281035034e-05,0.08867828,30,30,True,1,8
109,1,1,512,0.08764186061106266,1,False,512,1,DLMT,True,False,True,False,True,3,1,512,35,0.08766840224608022,4.0057478498695066e-05,0.08765513142857144,30,30,True,1,8
110,1,1,1,0.08816232847699061,1,False,512,1,DLMT,True,False,True,False,False,3,1,1,35,0.08818566580872365,3.522144221687536e-05,0.08817399714285713,30,30,True,1,8
111,1,1,128,0.08958425286479656,1,False,512,1,DLMT,True,True,True,False,False,3,1,1,35,0.08960909570663202,3.749360587663906e-05,0.08959667428571429,9,30,True,1,8
112,1,1,1,0.08721239632983033,1,False,512,1,DLMT,True,True,True,False,True,3,1,128,35,0.08723952938445537,4.095006775305342e-05,0.08722596285714285,22,30,True,1,8
113,1,1,1024,0.08992277189482058,1,False,512,1,DLMT,True,True,True,False,True,3,1,32,35,0.08995625667660802,5.0536296109726195e-05,0.0899395142857143,9,30,True,1,8
114,1,1,512,0.08733768628767427,1,False,512,1,DLMT,True,False,True,False,False,3,1,512,35,0.08736171371232568,3.626295236582051e-05,0.08734969999999997,22,30,True,1,8
115,1,1,512,0.08863660650342321,1,False,512,1,DLMT,True,True,True,False,True,3,1,1,35,0.08873802206800536,0.00015305959090284772,0.08868731428571429,1,30,True,1,8
116,1,1,128,0.08809198086497781,1,False,512,1,DLMT,True,False,True,False,True,3,1,128,35,0.08813503627787934,6.498059653874054e-05,0.08811350857142858,2,30,True,1,8
117,1,1,128,0.15274739481762725,1,False,512,1,DLMT,True,True,True,False,True,3,1,16,35,0.1605635766109442,0.011796429794939603,0.15665548571428572,30,30,True,1,8
118,1,1,512,0.08821383552912684,1,False,512,1,DLMT,True,True,True,False,False,3,1,256,35,0.08823857018515885,3.733032842620346e-05,0.08822620285714285,1,30,True,1,8
119,1,1,2048,0.08836466278765999,1,False,512,1,DLMT,True,False,True,False,False,3,1,256,35,0.08838926864091144,3.713593517918444e-05,0.08837696571428572,6,30,True,1,8
120,1,1,512,0.08808486999391962,1,False,512,1,DLMT,True,False,True,False,True,3,1,512,35,0.08811027286322323,3.83388171173696e-05,0.08809757142857143,1,30,True,1,8
121,1,1,1,0.08882823899700325,1,False,512,1,DLMT,True,False,True,False,False,3,1,512,35,0.08885978386013958,4.76085092719978e-05,0.08884401142857141,1,30,True,1,8
122,1,1,2048,0.08819578520848818,1,False,512,1,DLMT,True,False,True,False,False,3,1,512,35,0.08822021479151183,3.686990255324506e-05,0.08820800000000001,1,30,True,1,8
123,1,1,1024,0.08843372471712937,1,False,512,1,DLMT,True,False,True,False,True,3,1,512,35,0.0885445095685849,0.00016720001620935455,0.08848911714285713,1,30,True,1,8
124,1,1,2048,0.0881108134907337,1,False,512,1,DLMT,True,False,True,False,True,3,1,512,35,0.08814209508069486,4.721116903480108e-05,0.08812645428571428,1,30,True,1,8
125,1,1,1024,0.08857112235582,1,False,512,1,DLMT,True,False,True,False,False,3,1,512,35,0.08859697478703714,3.901731023480793e-05,0.08858404857142857,1,30,True,1,8
126,1,1,512,0.08843840066808546,1,False,512,1,DLMT,True,False,True,False,False,3,1,512,35,0.08851319933191452,0.00011288851896577313,0.0884758,1,30,True,1,8
127,1,1,1,0.08802600216137309,1,False,512,1,DLMT,True,False,True,False,True,3,1,512,35,0.08804967783862687,3.57320840222258e-05,0.08803783999999998,1,30,True,1,8
