id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
160,2048,2048,64,inf,1,False,512,64,DLMT,False,True,False,True,False,17,32,64,1,inf,inf,inf,1,18,False,29,1
161,2048,2048,1,0.16767416822141862,1,False,256,256,DLMT,True,False,False,False,False,30,8,512,35,0.16774720320715275,0.00011022671997260353,0.16771068571428568,30,1,True,16,1
162,512,2048,1,0.2880167768060897,1,False,64,64,DLMT,True,True,False,False,False,21,1,512,35,0.2881064231939101,0.00013529717555916097,0.2880615999999999,8,29,True,1,32
163,2048,2048,64,0.20093673462001374,1,False,32,64,DLMT,True,False,False,True,False,5,1,1,35,0.201256351094272,0.0004823753335826578,0.20109654285714287,16,29,True,1,1
164,64,1,1,0.24954596163743567,1,False,512,64,DLMT,False,False,False,False,True,19,1,16,35,0.24957129550542143,3.8234678137061486e-05,0.24955862857142855,5,29,True,1,32
165,1,512,2048,inf,1,False,16,512,DLMT,True,False,False,True,False,2,32,1,1,inf,inf,inf,1,6,False,27,1
166,1024,512,2048,inf,1,False,32,16,DLMT,False,True,False,True,False,2,32,1,1,inf,inf,inf,30,29,False,1,1
167,1024,1024,1024,inf,1,False,32,512,DLMT,False,False,False,True,False,29,32,512,1,inf,inf,inf,1,30,False,20,1
168,2048,256,1024,0.2640868223014181,8,False,64,512,DLMT,False,False,False,True,True,10,8,512,35,0.26412357769858164,5.547241270603874e-05,0.2641051999999999,6,1,True,28,1
169,2048,1,1,0.1486566465344246,32,False,512,512,DLMT,True,True,False,False,False,16,1,64,35,0.14868175346557536,3.789217785846108e-05,0.14866919999999997,12,11,True,1,1
170,512,128,2048,0.24326839431633465,1,False,64,1,DLMT,False,True,False,True,True,27,1,512,35,0.2433226342550939,8.186063817020005e-05,0.24329551428571428,30,1,True,2,1
171,1,2048,256,inf,32,False,64,128,DLMT,True,False,False,False,True,27,1,1,1,inf,inf,inf,28,4,False,1,1
172,1,1,1024,inf,32,False,128,1,DLMT,False,False,False,True,False,21,1,16,1,inf,inf,inf,11,1,False,7,1
173,2048,1,1,0.1509480689278905,1,False,16,1,DLMT,True,True,False,False,True,27,32,32,35,0.15100290250068085,8.27565695030821e-05,0.15097548571428568,6,5,True,1,1
174,1,512,2048,inf,32,False,256,1,DLMT,True,True,False,True,True,11,1,512,1,inf,inf,inf,1,24,False,29,1
175,2048,256,2048,0.31549764370256345,1,False,128,64,DLMT,True,False,False,True,False,6,1,64,35,0.3155470991545793,7.463973882754735e-05,0.31552237142857137,29,1,True,30,32
176,2048,2048,2048,0.17678452762730126,1,False,1,256,DLMT,True,False,False,False,False,3,1,16,35,0.17690610094412726,0.00018348231077503388,0.17684531428571426,28,1,True,27,1
177,1,128,256,0.32304538334876937,1,False,16,512,DLMT,False,False,False,True,False,26,8,32,35,0.3232534737940877,0.0003140567087749159,0.32314942857142853,1,30,True,13,1
178,512,1,2048,0.14838788034693037,1,False,64,64,DLMT,False,True,False,False,False,7,32,512,35,0.14869360536735535,0.0004614099102816515,0.14854074285714286,3,13,True,1,1
179,64,2048,512,inf,32,False,512,1,DLMT,True,True,False,False,True,6,1,128,1,inf,inf,inf,1,29,False,22,1
180,2048,1,512,0.30498345022372036,1,False,64,256,DLMT,True,True,False,True,False,11,1,1,35,0.305102264061994,0.0001793176181061562,0.30504285714285717,15,30,True,1,32
181,2048,1,1,0.1840281650466301,1,False,16,1,DLMT,True,False,False,False,True,1,32,512,35,0.18408194923908422,8.117281137254225e-05,0.18405505714285716,17,14,True,1,1
182,512,2048,2048,0.3020658449501644,1,False,256,512,DLMT,True,True,False,False,False,10,1,256,35,0.30214935504983553,0.0001260360946033168,0.3021076,29,1,True,29,32
183,1024,1,2048,0.2407617245360318,1,False,512,128,DLMT,False,True,False,False,False,10,1,64,35,0.24085673260682536,0.00014338919778287708,0.24080922857142859,1,22,True,30,1
184,2048,2048,1024,0.22776580277163785,32,False,128,512,DLMT,False,True,False,False,False,29,1,512,35,0.2277863115140765,3.09524454211785e-05,0.22777605714285717,6,1,True,16,1
185,1,128,64,0.1961705248800804,1,False,16,1,DLMT,True,True,False,True,False,29,1,64,35,0.19619478940563384,3.662079257716215e-05,0.19618265714285713,12,1,True,1,1
186,128,2048,2048,0.2252500210109912,1,False,32,1,DLMT,False,True,False,True,True,8,1,16,35,0.22530072184615166,7.651931062130058e-05,0.22527537142857143,4,1,True,1,32
187,2048,1,1024,inf,32,False,128,128,DLMT,True,False,False,False,True,30,1,1,1,inf,inf,inf,28,9,False,1,1
188,1,2048,512,0.11317453695549376,8,False,512,512,DLMT,True,False,False,False,False,11,1,512,35,0.11321014875879198,5.3746464525395936e-05,0.11319234285714287,12,28,True,1,8
189,512,1024,1,0.2220138920074197,1,False,512,512,DLMT,False,False,False,False,True,27,1,32,35,0.22209136513543745,0.00011692490525712677,0.22205262857142857,2,4,True,1,32
190,1,1,64,0.2053479743405976,8,False,32,512,DLMT,True,True,False,False,False,5,8,16,35,0.20545265423083103,0.00015798621484683928,0.2054003142857143,30,1,True,30,1
191,1024,512,512,inf,1,False,256,512,DLMT,False,True,False,True,True,4,32,256,1,inf,inf,inf,25,26,False,1,1
192,2048,1,2048,0.16366505513830862,32,False,512,512,DLMT,True,True,False,False,False,15,1,16,35,0.16370614486169136,6.201391548907156e-05,0.1636856,15,10,True,1,1
193,2048,1024,1024,0.13091737756628222,1,False,512,32,DLMT,False,False,False,True,False,23,1,512,35,0.13095645100514644,5.897087485897144e-05,0.13093691428571433,30,27,True,1,8
194,2048,2048,256,0.1670359319598733,32,False,32,256,DLMT,False,True,False,True,False,3,1,1,35,0.1670879537544124,7.851294446764653e-05,0.16706194285714285,1,14,True,28,1
195,2048,256,128,0.186092928265699,1,False,64,16,DLMT,True,False,False,False,False,27,32,32,35,0.18627941459144381,0.00028145108539387063,0.1861861714285714,1,28,True,29,1
196,1024,2048,2048,0.281236854383987,8,False,32,64,DLMT,False,True,False,False,True,30,1,256,35,0.2816440027588703,0.0006144812579131536,0.28144042857142865,21,30,True,1,1
197,2048,2048,1,0.21078844749239864,1,False,512,512,DLMT,True,True,False,True,True,14,1,512,35,0.21082332393617284,5.263663657761484e-05,0.21080588571428574,26,22,True,1,1
198,512,1,2048,0.1428293311758139,8,False,256,1,DLMT,False,False,False,False,True,9,1,16,35,0.14285404025275752,3.7291723653663556e-05,0.1428416857142857,29,28,True,1,8
199,64,64,512,0.2647337753883595,32,False,64,16,DLMT,False,False,False,True,False,4,1,512,35,0.26485719604021185,0.0001862703674659961,0.2647954857142857,27,1,True,30,1
200,64,1024,1024,inf,1,False,512,64,DLMT,True,False,False,True,True,30,32,512,1,inf,inf,inf,17,1,False,30,1
201,1024,2048,256,0.20897972168740295,1,False,256,16,DLMT,False,True,False,False,False,29,32,32,35,0.20900353545545416,3.594049503934893e-05,0.20899162857142856,30,1,True,1,1
202,2048,64,1,0.3895889938399987,1,False,16,16,DLMT,False,True,False,False,True,25,1,512,35,0.3896152347314299,3.960358672686977e-05,0.3896021142857143,9,1,True,30,1
203,1024,2048,64,0.19825121904696252,8,False,512,32,DLMT,True,True,False,False,False,5,1,16,35,0.1982743238101804,3.487044242767874e-05,0.19826277142857146,20,1,True,1,1
204,1024,512,2048,0.15260826503330505,1,False,512,256,DLMT,True,False,False,True,False,30,1,64,35,0.15268316353812356,0.00011303920215787955,0.1526457142857143,1,19,True,30,1
205,512,1024,2048,0.19269067799788803,1,False,1,512,DLMT,True,True,False,True,False,28,1,256,35,0.19275332200211198,9.454432067252046e-05,0.192722,6,1,True,22,1
206,512,2048,64,0.21606368785379396,1,False,32,32,DLMT,True,False,False,True,True,8,1,16,35,0.21620671214620604,0.00021585680438661434,0.2161352,1,30,True,16,32
207,512,2048,256,0.1988847682739061,1,False,1,512,DLMT,True,True,False,False,True,7,8,16,35,0.198910088868951,3.821464619322719e-05,0.19889742857142856,30,1,True,28,1
208,256,2048,2048,0.14130948781980116,32,False,512,256,DLMT,True,True,False,False,False,2,1,512,35,0.14133742646591316,4.216589200977193e-05,0.14132345714285716,4,2,True,1,1
209,1,1,1024,inf,1,False,16,512,DLMT,True,True,False,True,False,15,32,64,1,inf,inf,inf,1,30,False,28,1
210,1,128,2048,0.1343077736776986,8,False,64,16,DLMT,False,False,False,True,False,2,1,32,35,0.1343431977508728,5.346313626019001e-05,0.1343254857142857,29,29,True,1,8
211,64,64,512,0.13456254591546551,1,False,1,64,DLMT,False,False,False,False,False,12,1,32,35,0.13458962551310594,4.0869388774185064e-05,0.13457608571428573,1,4,True,3,8
212,2048,1024,256,0.3162393160026102,1,False,32,256,DLMT,False,False,False,False,False,30,1,64,35,0.3168381125688184,0.0009037227947749926,0.3165387142857143,28,1,True,29,32
213,2048,256,1,0.22137246041411357,8,False,32,512,DLMT,False,True,False,False,True,2,1,64,35,0.22168902530017215,0.00047776977975692517,0.22153074285714286,1,29,True,29,1
214,256,512,512,0.18400606078675102,1,False,512,32,DLMT,True,False,False,False,False,26,32,512,35,0.18415193921324896,0.00022016435419282168,0.184079,28,1,True,30,1
215,1,1,2048,0.19380717332573588,1,False,512,64,DLMT,True,True,False,False,True,28,1,512,35,0.19408785524569266,0.00042361406771653247,0.19394751428571427,3,30,True,1,1
216,2048,1024,128,0.1694496056036902,1,False,512,16,DLMT,True,True,False,False,False,22,32,32,35,0.16953256582488124,0.00012520620053759572,0.16949108571428573,10,27,True,1,1
217,256,2048,1,0.16164205876473767,32,False,512,256,DLMT,False,False,False,True,False,14,1,512,35,0.1617341698066909,0.0001390169098508871,0.16168811428571428,1,12,True,26,1
218,1024,1024,2048,0.17148263423184376,32,False,128,128,DLMT,False,True,False,False,False,29,1,1,35,0.1715434229110134,9.174420517762426e-05,0.17151302857142858,1,28,True,1,1
219,2048,2048,1,0.23410927519069216,1,False,32,16,DLMT,False,True,False,True,False,30,1,256,35,0.23414621052359355,5.57439774362053e-05,0.23412774285714286,29,1,True,4,1
220,1024,1,1024,0.2601008277830239,1,False,512,512,DLMT,True,False,False,False,True,6,1,1,35,0.26053648650269035,0.0006575099757138805,0.2603186571428571,29,14,True,1,32
221,2048,1024,2048,0.16255907003091966,8,False,1,32,DLMT,False,False,False,False,True,12,1,64,35,0.16258835854050893,4.420314883972365e-05,0.1625737142857143,1,4,True,28,1
222,256,512,128,0.23183053915542307,1,False,512,16,DLMT,False,True,False,True,False,13,1,16,35,0.23206220370171982,0.0003496354906563827,0.23194637142857144,1,13,True,22,32
223,2048,64,2048,0.1969974681761974,1,False,1,1,DLMT,False,True,False,True,True,3,1,512,35,0.19705624610951689,8.870952368171553e-05,0.19702685714285714,3,24,True,1,32
224,128,256,128,inf,32,False,1,1,DLMT,True,True,False,True,True,12,1,64,1,inf,inf,inf,22,1,False,29,1
225,64,1024,2048,0.2497427160544502,1,False,16,32,DLMT,True,True,False,False,False,24,1,1,35,0.2499359696598355,0.00029166447874786895,0.24983934285714285,23,1,True,29,32
226,256,2048,2048,inf,1,False,256,256,DLMT,False,False,False,True,True,7,32,16,1,inf,inf,inf,29,1,False,20,1
227,1,512,256,0.2667956255844186,8,False,512,256,DLMT,False,True,False,True,True,30,1,1,35,0.26683003155843854,5.192658868291856e-05,0.2668128285714286,13,1,True,13,1
228,1,1,1,0.17216363742806612,1,False,16,512,DLMT,False,False,False,False,True,29,32,512,35,0.17224321971479095,0.00012010811456214441,0.17220342857142854,1,23,True,11,1
229,2048,512,2048,inf,1,False,128,1,DLMT,True,True,False,True,True,8,32,1,1,inf,inf,inf,1,6,False,9,1
230,2048,64,512,0.24573332278999244,32,False,16,32,DLMT,True,False,False,True,False,19,1,16,35,0.24580576292429318,0.00010932895129761647,0.2457695428571428,26,11,True,1,1
231,1,2048,2048,0.20080677111075268,1,False,128,32,DLMT,False,True,False,False,False,1,32,16,35,0.20082928603210448,3.398023435073085e-05,0.20081802857142858,1,17,True,16,1
