id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
18,2,2,1,False,2,8,16,2,512,1,1.674178814726681,8,1,2,DLMT,1,False,True,True,8,4,True,7,1,19,64,32,10,32,22,29,1.762858,1,True,0.14307824466354066,True,1.8515371852733191
19,2,16,1024,False,2,8,1,32,128,1,23.108408582433235,1,1024,2048,DLMT,8,True,True,True,2048,1,True,14,2,1,2048,4,10,256,23,27,23.15098,4,False,0.06868628392918068,True,23.193551417566766
20,2,1,8,False,16,64,1,1,16,1,10.624096252595129,2,2,1,DLMT,8,True,True,True,1,8,True,27,1,30,256,8,10,128,7,23,10.77063,2,False,0.2364229136526324,True,10.917163747404873
21,2,16,256,False,2,2,2048,1,1,11,5.0509668245853865,8,256,32,DLMT,32,False,True,True,8,1,True,14,26,1,64,1,10,16,1,20,5.140736,2,False,0.14483687466940184,True,5.230505175414614
22,1,32,1024,False,2,2,1,16,2048,21,4.896932916754404,512,8,2,DLMT,32,True,False,False,1024,256,True,1,29,25,256,2,10,512,1,1,4.901917,1,False,0.008041502409375944,True,4.906901083245597
23,1,8,256,False,8,4,8,16,2048,30,11.380068197386613,512,8,8,DLMT,1,True,False,False,2048,1,True,23,9,1,512,1,10,1,5,1,11.722069999999999,32,True,0.5517982313309823,True,12.064071802613384
24,1,1,2048,False,1,16,128,8,2048,1,10.684581965092276,1,1024,1,DLMT,8,True,False,False,16,2048,False,24,25,1,64,1,10,512,2,6,10.68472,1,False,0.00022271057451343158,True,10.684858034907725
25,8,8,4,False,2,4,1024,8,2048,23,11.829272692133532,128,1,4,DLMT,16,False,False,False,2048,256,False,1,26,11,16,4,10,256,23,1,11.82957,2,False,0.0004796873982086698,True,11.829867307866468
26,2,1,256,False,2,2,512,2048,512,8,2.8023507622672015,512,8,512,DLMT,1,True,True,False,1,512,False,22,1,28,16,1,10,1,9,1,2.803913,32,False,0.0025205715621660005,True,2.8054752377327987
27,4,16,512,False,1,1,128,1,1024,29,20.987126997049682,64,64,512,DLMT,8,False,True,False,256,2048,False,1,5,29,64,4,10,1024,26,1,21.008309999999998,1,True,0.034177432612763625,True,21.029493002950314
28,4,2,1,False,8,128,64,1,1024,1,3.8342586813908195,8,4,1,DLMT,2,False,True,False,1024,256,False,6,10,1,512,1,10,8,27,17,3.8577280000000003,1,True,0.0378662580142269,True,3.881197318609181
29,1,8,1024,False,1,4,256,16,1024,19,3.840629022190225,2,2,2,DLMT,2,False,False,True,1,2,False,1,20,30,16,1,10,2048,1,29,3.840991,1,False,0.000584028252741301,True,3.8413529778097746
30,16,4,512,False,4,16,4,2,1,24,8.013743898019221,1,512,1,DLMT,1,False,True,False,4,16,False,29,1,9,1,4,10,256,27,1,8.017213000000002,1,True,0.0055971761630307345,True,8.020682101980782
31,1,2,2048,False,4,1,256,16,2048,16,2.957305672042795,4,8,16,DLMT,4,False,True,True,8,2048,True,18,1,22,2048,1,10,32,1,18,3.027056,16,False,0.11253773315648394,True,3.096806327957205
32,1,16,1,False,2,4,2048,2,1,26,2.3467237767404665,32,8,1024,DLMT,2,False,False,True,256,2048,False,26,18,1,1024,32,10,4,1,26,2.4702330000000003,1,True,0.1992743033132972,True,2.593742223259534
33,4,16,4,False,1,1,16,1,2048,25,4.250006545508188,2,1,2048,DLMT,16,True,False,True,128,1,True,1,22,22,512,1,10,512,1,14,4.742012000000001,4,False,0.7938196159178733,True,5.234017454491814
34,8,2,1024,False,8,1,8,2,256,1,5.024076808646223,256,64,4,DLMT,1,False,False,False,512,128,False,8,9,1,16,2,10,512,21,3,5.02845,16,True,0.007055867062239785,True,5.032823191353778
35,8,4,16,False,8,16,2,256,8,1,17.46193854088897,4,4,1024,DLMT,1,False,True,False,256,1024,True,4,12,1,1024,1,10,1,16,16,17.47548,8,True,0.021848285973962073,True,17.489021459111033
36,1,32,2048,False,2,512,128,256,2048,17,13.652230505215861,64,1,512,DLMT,4,True,True,False,1,1,False,1,28,11,2048,2,10,1,1,12,13.65261,8,False,0.0006122907805934801,True,13.652989494784137
37,1,2,4,False,4,1,4,64,16,12,3.011683087656762,8,4,1,DLMT,32,False,True,False,64,1,True,4,16,1,2048,1,10,1024,3,1,3.012669,2,True,0.001590707075485582,True,3.0136549123432377
38,8,1,1,False,1,8,1,256,8,24,12.201859736364845,64,2048,4,DLMT,1,True,False,False,2048,4,False,23,10,1,2048,4,10,1,8,1,12.204060000000002,1,False,0.0035499859154652195,True,12.206260263635158
39,4,1,2,False,16,16,32,1024,512,30,4.954832675868547,32,2,2,DLMT,8,True,False,False,64,64,True,8,27,1,2048,1,10,2048,1,4,4.958013,8,True,0.005131251406820725,True,4.961193324131454
40,2,1,8,False,32,128,2,8,64,26,3.3526548975303574,8,2,16,DLMT,1,False,False,False,2048,32,True,11,6,1,1024,1,10,1,30,1,3.4164149999999998,4,True,0.10287288401226045,True,3.480175102469642
41,1,1,512,False,4,2,2048,64,1,1,3.525667163959499,4,8,2048,DLMT,2,False,True,True,64,2048,True,1,27,3,32,4,10,2048,5,10,3.5314319999999997,4,False,0.009301197557304106,True,3.5371968360405
42,8,8,128,False,4,32,1,16,256,23,20.759610742157818,16,64,16,DLMT,2,False,False,True,2048,1,True,30,30,1,1024,1,10,128,14,1,20.78021,16,False,0.033235596880454,True,20.800809257842182
43,1,4,32,False,4,1,2,16,256,1,5.1707728729876345,8,32,4,DLMT,16,False,True,False,16,128,False,19,1,6,1024,1,10,512,19,30,5.171107000000001,4,False,0.0005390927563972348,True,5.1714411270123675
44,2,1,32,False,4,4,1024,2,1024,25,2.835032400471866,16,1,4,DLMT,4,True,False,True,1,256,True,1,19,12,256,2,10,128,1,21,2.9769099999999993,2,True,0.22891051417529953,True,3.1187875995281327
45,2,1,1024,False,32,2048,4,16,1024,1,14.273133519082293,1,8,1,DLMT,8,False,True,False,2048,1,True,29,1,21,2048,8,10,128,16,6,15.996239999999997,2,True,2.780123090872057,True,17.7193464809177
46,1,32,2048,False,1,8,1,1,128,9,10.978668135776926,256,2048,8,DLMT,1,False,True,True,256,128,True,5,1,17,16,8,10,1,7,1,10.98258,1,False,0.006311544977262177,True,10.986491864223074
47,2,32,256,False,2,256,8,256,1,29,25.49823391591162,1,128,1,DLMT,1,False,False,True,256,2048,False,1,24,10,1,1,10,2048,19,1,28.50654,4,True,4.853711190460348,True,31.514846084088383
48,4,2,256,False,4,1,32,2,32,30,4.241958833603355,16,32,2,DLMT,4,False,False,True,256,256,False,1,14,29,512,16,10,8,14,1,4.2429049999999995,1,False,0.0015265795098847674,True,4.243851166396644
49,1,1,128,False,1,128,16,2048,16,11,5.639421365319988,1,128,4,DLMT,2,False,True,True,256,128,True,1,2,11,1,2,10,1,1,12,5.646834,1,False,0.011959816219323903,True,5.654246634680012
50,2,4,2048,False,2,128,1024,2,2048,23,5.802539383561349,256,16,16,DLMT,2,True,False,True,1,32,False,1,20,18,512,8,10,128,1,8,5.8029470000000005,2,False,0.0006576632877089021,True,5.803354616438652
51,8,1,1024,False,2,2,16,32,2048,1,11.267267927157375,16,4,2,DLMT,1,True,True,True,1,16,False,1,20,14,1,16,10,256,10,2,11.272120000000001,2,True,0.007828511991432432,True,11.276972072842627
52,2,16,64,False,1,1,32,2048,1024,1,6.711060527119691,1,1,32,DLMT,2,False,True,True,4,2048,False,1,14,5,1,2,10,2048,11,8,6.711339,4,False,0.0004492983418620867,True,6.711617472880309
53,8,8,4,False,1,8,8,32,128,19,4.112795554209558,1024,4,2,DLMT,1,True,False,True,1024,4,False,4,10,1,128,4,10,32,29,1,4.112971000000001,16,False,0.00028307066255622474,True,4.113146445790444
54,16,2,512,False,4,16,4,32,16,17,4.147057288827703,128,16,8,DLMT,16,False,False,False,256,1,False,9,21,1,32,4,10,2048,30,1,4.149551000000001,1,True,0.004023444916983585,True,4.152044711172298
55,4,2,1024,False,4,32,1,8,1024,19,5.396424046859125,1024,2,64,DLMT,4,True,False,False,1,256,False,22,1,29,64,16,10,2048,1,8,5.40405,2,True,0.012303992035107982,True,5.4116759531408745
56,4,4,1,False,2,8,512,16,2048,1,4.556347785664888,64,4,32,DLMT,1,True,False,True,1024,2048,True,23,17,1,2048,1,10,16,25,15,4.916421000000001,32,True,0.5809553087191819,True,5.276494214335113
57,2,2,2,False,2,1,2048,8,2048,1,7.2337365385257035,1,1,8,DLMT,4,False,True,True,256,32,False,29,9,1,128,2,10,512,17,30,7.291328999999999,16,True,0.09292178619139857,True,7.348921461474295
58,1,2,128,False,16,16,2,256,1,1,4.8080952007671955,1,128,32,DLMT,8,False,False,False,1,512,False,1,1,7,2048,2,10,1,5,28,4.815421,1,True,0.011819712729165705,True,4.822746799232804
59,32,1,1,False,2,2048,1,4,32,1,3.127404637966321,1,2,16,DLMT,32,False,False,False,16,16,False,13,1,8,2048,1,10,4,4,24,3.1442579999999998,2,True,0.02719183142048363,True,3.1611113620336786
60,1,16,512,False,1,4,1,4,1024,1,22.181096517539867,128,16,2,DLMT,8,True,True,False,2048,1,True,1,17,19,8,8,10,2048,20,12,22.20354,1,True,0.03621113640856941,True,22.225983482460133
61,2,8,128,False,4,1,32,2,1,8,3.241868584251357,32,4,64,DLMT,1,False,True,False,256,1024,True,1,1,17,32,32,10,2048,24,1,3.2441690000000003,1,False,0.003711575002610085,True,3.246469415748644
62,32,2,2048,False,2,4,2048,4,2048,14,7.012525921991955,2048,256,8,DLMT,4,False,True,False,1,2048,True,21,9,1,8,2,10,32,16,1,7.017778,1,False,0.008473894972207352,True,7.023030078008045
63,1,2,128,False,32,4,2,2048,4,22,7.155290495013694,64,128,8,DLMT,2,True,False,False,64,1,False,1,8,6,64,2,10,2048,26,1,8.124763000000002,4,True,1.5641824384773664,True,9.094235504986308
64,32,2,512,False,1,32,16,2,1024,13,3.130237511313462,2,4,64,DLMT,2,False,False,False,4,1024,True,8,30,1,2048,4,10,128,6,1,3.1440710000000003,8,False,0.02231945718425963,True,3.1579044886865386
65,4,1,1024,False,16,32,4,32,1,1,4.60738653012384,128,2,2,DLMT,8,False,False,False,256,2048,True,1,19,9,256,2,10,64,11,18,4.647788,4,False,0.06518521086872393,True,4.688189469876161
66,16,1,512,False,1,512,512,4,512,1,4.268246041951061,8,512,256,DLMT,1,False,False,True,16,512,False,1,9,16,2048,32,10,64,7,9,4.298099000000001,2,True,0.048165855634463885,True,4.32795195804894
67,2,32,1,False,1,16,2,64,8,1,3.9849461416746377,1,2,2,DLMT,1,False,True,False,128,2,False,1,4,21,16,8,10,64,2,21,4.038439,8,True,0.08630733635676643,True,4.091931858325363
68,1,16,1024,False,1,64,32,2,128,19,13.826808432446207,32,512,2,DLMT,4,True,True,True,512,1024,True,24,10,1,512,2,10,4,2,1,14.11748,8,True,0.46898015053944453,True,14.408151567553794
69,1,1,128,False,4,4,128,4,1024,9,4.529021022222089,1,64,8,DLMT,2,True,True,True,32,64,False,1,18,5,4,4,10,1,14,1,4.529217000000001,2,False,0.0003161977229519772,True,4.529412977777913
70,8,2,1024,False,1,128,2048,1024,1,5,11.891053849291504,1,16,8,DLMT,1,True,False,True,1024,8,True,26,13,1,1024,8,10,1024,21,1,11.90035,1,False,0.014998749947912626,True,11.909646150708495
71,4,16,1024,False,2,1,2,4,1,11,3.7544150654266333,32,512,2,DLMT,2,False,False,False,32,1024,True,1,16,6,64,16,10,1,1,29,3.7588079999999997,4,False,0.0070877214956570666,True,3.763200934573366
72,16,2,512,False,1,256,512,512,512,29,12.102658200518906,2048,4,8,DLMT,2,False,True,False,1,512,False,1,25,13,2048,1,10,512,1,25,12.118900000000002,32,True,0.026205114004712766,True,12.135141799481097
73,32,2,1,False,1,4,128,1024,1024,23,11.371979061459914,32,8,64,DLMT,2,False,True,True,1024,512,True,1,24,7,256,2,10,1,1,6,11.39273,1,False,0.03348032407250562,True,11.413480938540086
74,4,1,2048,False,8,1,2,64,1024,21,3.8689124127022128,16,8,64,DLMT,1,False,False,True,256,512,True,30,7,1,4,2,10,2048,1,26,3.8716630000000003,32,False,0.004437898263818199,True,3.874413587297788
75,32,2,2048,False,1,4,8,32,8,1,5.554150126277308,256,1024,8,DLMT,8,True,False,True,512,64,False,30,2,1,64,2,10,1024,1,10,5.554748999999999,4,False,0.000966244793000118,True,5.555347873722691
76,2,2,64,False,1,64,1,8,2,28,1.4195095048043733,8,64,2048,DLMT,2,False,False,False,16,2048,True,20,1,15,128,1,10,32,1,1,1.4319490000000001,16,True,0.020070337042511297,True,1.444388495195627
77,2,4,1,False,16,512,8,64,2048,2,4.154235761947758,1,2048,4,DLMT,8,False,True,True,1,256,True,1,9,25,1024,8,10,2048,24,1,4.3517589999999995,1,False,0.31869122493253543,True,4.549282238052241
78,8,2,64,False,8,2,1024,2048,2048,1,11.456620373092017,512,16,1,DLMT,4,False,False,False,512,2,False,17,16,1,256,16,10,1,4,1,11.483450000000001,2,True,0.04328790246708684,True,11.510279626907986
79,32,2,64,False,1,1024,512,4,2048,25,5.968170757786804,16,32,8,DLMT,1,False,True,True,16,64,False,15,1,1,2048,1,10,1024,18,1,6.386628,1,True,0.6751542371310426,True,6.805085242213196
80,2,8,256,False,8,4,256,2048,1,17,21.230857676501728,16,64,2,DLMT,16,False,False,False,512,512,True,1,12,8,1,4,10,1,30,1,23.67584,4,True,3.944824008038889,True,26.120822323498274
81,1,32,4,False,2,1,4,8,2048,8,2.3780226714750055,2048,4,1024,DLMT,16,True,False,False,2048,1024,True,28,1,13,4,1,10,32,22,1,2.469105,4,True,0.14695556398108925,True,2.5601873285249943
82,2,1,128,False,32,512,1,8,64,1,31.71605592777559,1,64,1,DLMT,8,True,True,False,128,64,False,3,8,1,1024,1,10,2048,6,3,31.750440000000005,2,True,0.05547652115985601,True,31.78482407222442
83,4,1,512,False,16,64,16,2,32,1,12.881065728286128,2048,32,512,DLMT,2,False,False,True,2048,512,False,15,1,14,2048,8,10,2048,27,7,12.897499999999999,8,True,0.026515655752781368,True,12.91393427171387
84,4,2,256,False,1,1024,2,4,128,1,4.867817638242471,8,128,8,DLMT,1,True,True,True,1,2048,False,17,1,22,1,16,10,256,2,19,4.868028000000001,4,False,0.0003394053623618675,True,4.86823836175753
85,4,4,2048,False,8,256,2,1,4,11,2.1070558608052967,4,8,8,DLMT,4,True,True,False,16,1,True,2,1,9,1,2,10,1024,25,1,2.306609,16,True,0.3219663417641664,True,2.506162139194703
86,2,4,2048,False,2,8,4,64,2048,1,7.6837932190692415,4,16,16,DLMT,2,False,False,True,1024,128,False,2,28,1,512,4,10,2048,16,20,7.687151,16,True,0.00541756670471166,True,7.690508780930759
87,1,32,128,False,1,512,2,32,256,13,10.533391772283005,4,128,8,DLMT,2,True,False,False,2048,2048,False,1,2,23,512,1,10,2048,19,1,10.53364,32,False,0.000400499687890067,True,10.533888227716995
88,8,2,64,False,4,32,2,512,1024,1,3.148264009798991,64,1,2,DLMT,2,True,True,True,128,256,True,1,8,26,64,2,10,512,28,29,3.157877,1,True,0.015509950386767817,True,3.167489990201009
89,4,2,4,False,16,32,4,16,16,13,4.039993536939552,8,2,32,DLMT,32,True,True,True,2048,128,True,1,22,8,32,1,10,64,1,21,4.393637,1,False,0.5705813125760428,True,4.747280463060448
90,4,8,1024,False,4,16,64,2,256,5,17.05639975351382,64,8,1,DLMT,16,False,False,True,512,1,True,1,7,1,16,1,10,512,16,1,19.237810000000003,1,True,3.5195671678347042,True,21.419220246486187
91,16,2,16,False,2,64,256,2,2048,1,5.004190669440535,512,16,1,DLMT,4,False,True,False,2048,16,False,26,1,20,1,2,10,8,10,7,5.004394,16,False,0.000328060969943133,True,5.004597330559464
92,1,2,128,False,32,1,8,1,64,18,14.423580897251947,64,1,1,DLMT,8,False,False,True,2048,2048,True,1,21,6,32,4,10,256,1,12,14.430240000000001,8,True,0.010744040208413427,True,14.436899102748056
93,4,4,64,False,2,2048,16,8,64,6,2.6150400716295663,4,8,32,DLMT,1,False,False,True,4,1,True,29,18,1,1,2,10,1024,1,25,2.7060680000000006,4,False,0.14686779277976503,True,2.797095928370435
94,1,1,1,True,1,1,1,1,1,1,3.3700413869303607,1,1,1,DLMT,1,False,False,False,1,1,False,1,1,1,1,1,10,1,1,1,3.3701699999999994,1,False,0.00020750903594779724,True,3.370298613069638
95,2,1,8,False,1,2,512,512,2048,1,3.764206008657423,128,4,64,DLMT,8,True,False,True,1,512,True,19,5,1,512,2,10,1,23,12,3.765897,8,False,0.002728307350721283,True,3.7675879913425767
96,2,1,64,False,1,8,512,512,1024,18,10.779721047148618,2048,8,64,DLMT,4,True,False,True,1,2048,False,10,5,1,16,8,10,512,2,1,10.78408,8,False,0.007032894141105756,True,10.788438952851381
97,2,1,2048,False,1,1,512,8,1024,1,5.08664950035271,16,32,64,DLMT,8,False,False,False,1,1,False,1,5,25,8,1,10,2048,18,28,5.086962,8,False,0.0005041983736586488,True,5.08727449964729
98,1,1,64,False,1,1,512,2,2048,22,3.3799760217141,32,8,64,DLMT,2,False,False,True,1,64,True,1,5,23,1,2,10,4,1,21,3.447381,8,False,0.10875366011771737,True,3.5147859782859
99,1,1,2048,False,1,1024,512,1,512,6,8.11892742203956,8,1024,64,DLMT,1,True,False,False,1,1,True,5,5,1,1024,1,10,128,29,1,8.125887,8,False,0.011228837918502389,True,8.132846577960441
100,2,1,2048,False,1,128,512,256,2048,30,3.8541754055975086,2,512,64,DLMT,4,False,False,False,1,1,True,28,5,1,1,2,10,2048,1,4,3.891578,8,False,0.06034671537043242,True,3.9289805944024914
101,4,1,2048,False,1,8,512,16,512,1,8.819463559091922,512,64,64,DLMT,4,True,False,True,1,256,False,26,5,1,2048,4,10,32,30,27,8.81976,8,False,0.0004782886157956826,True,8.820056440908079
102,4,1,1,False,1,8,512,8,1024,1,3.894986039551457,512,256,64,DLMT,2,False,False,True,1,64,True,1,5,28,64,1,10,1024,6,5,3.8983180000000006,8,False,0.0053759069932430925,True,3.901649960448544
103,16,1,2048,False,1,1,512,256,2048,3,8.956723130038668,256,2048,64,DLMT,1,False,False,False,1,2048,True,5,5,1,2,8,10,512,12,1,8.962218,8,False,0.008865624399894424,True,8.967712869961332
104,8,1,1,False,1,32,512,1,2048,15,4.774578753949103,2048,32,64,DLMT,8,True,False,True,1,2048,False,1,5,26,1,4,10,1024,5,1,4.775011,8,False,0.0006974016059631561,True,4.775443246050897
105,4,1,2048,False,1,4,512,1024,512,14,7.618063591348433,128,16,64,DLMT,8,False,False,False,1,512,True,11,5,1,8,4,10,1,14,1,7.620364,8,False,0.003711563551927988,True,7.622664408651568
106,4,1,2048,False,1,8,512,128,1,7,5.178755781680474,256,4,64,DLMT,4,True,False,False,1,64,False,18,5,1,256,2,10,2048,7,1,5.1828780000000005,8,False,0.006650937978961994,True,5.187000218319527
107,16,1,128,False,1,2,512,1,512,1,4.503910997848618,2048,64,64,DLMT,8,False,False,False,1,1024,True,1,5,8,128,2,10,8,5,4,4.507097,8,False,0.0051404125320833795,True,4.510283002151382
108,2,1,1024,False,1,64,512,4,2048,22,6.213822607189421,256,512,64,DLMT,4,True,False,False,1,128,True,1,5,5,128,8,10,1024,1,30,6.259996,8,False,0.07449784268017433,True,6.306169392810579
109,4,1,512,False,1,4,512,128,2048,1,4.132277082078706,1,16,64,DLMT,4,True,False,True,1,1,True,17,5,1,1024,1,10,1,23,5,4.2345950000000006,8,False,0.1650834753238494,True,4.336912917921295
110,4,1,2048,False,1,64,512,16,2048,18,4.192803759820834,512,1024,64,DLMT,4,False,False,True,1,2048,False,1,5,17,128,2,10,32,1,22,4.192971000000001,8,False,0.00026983142885877277,True,4.1931382401791675
111,1,1,2048,False,1,32,512,2,1,1,4.402428935009623,2048,2048,64,DLMT,4,False,False,False,1,64,True,1,5,9,2048,4,10,512,24,25,4.404747,8,False,0.0037400509354819866,True,4.407065064990378
112,2,1,512,False,1,1,512,1024,1024,18,3.6578659794681436,1024,64,64,DLMT,1,False,False,True,1,128,False,1,5,29,1024,4,10,2048,30,1,3.6580389999999996,8,False,0.0002791576615463234,True,3.6582120205318556
113,32,1,16,False,1,32,512,1,2048,12,4.941438982370017,1,1,64,DLMT,4,True,False,False,1,256,False,1,5,28,32,1,10,4,10,1,4.941715,8,False,0.0004453369510830779,True,4.9419910176299835
114,2,1,1,False,1,512,512,2048,1,1,4.4624763764610025,128,8,64,DLMT,8,True,False,True,1,256,True,1,5,11,2048,1,10,1,30,10,4.466945,8,False,0.007209840844290502,True,4.471413623538997
115,2,1,256,False,1,128,512,2048,512,1,20.795867763426116,2048,256,64,DLMT,1,True,False,True,1,1024,True,14,5,1,1024,2,10,2048,4,24,20.800759999999997,8,False,0.007893313626101213,True,20.805652236573877
116,16,1,512,False,1,8,512,512,512,30,8.804280169683988,1,32,64,DLMT,1,False,False,False,1,256,True,1,5,21,128,1,10,1,30,1,8.908511,8,False,0.16816983822612164,True,9.012741830316013
117,4,1,32,False,1,4,512,2048,2048,11,3.8687561880130614,128,2,64,DLMT,1,True,False,False,1,64,True,27,5,1,256,4,10,2048,1,21,3.8738210000000004,8,False,0.008171753116681928,True,3.8788858119869394
118,4,1,1,False,1,512,512,1,1,1,3.2295453887753642,2,64,64,DLMT,2,False,False,False,1,1024,True,17,5,1,512,2,10,256,26,23,3.272754,8,False,0.06971435550874733,True,3.3159626112246356
119,32,1,512,False,1,32,512,4,2048,1,10.05339453536722,4,1,64,DLMT,1,True,False,True,1,512,True,21,5,1,64,4,10,32,30,14,10.147217000000001,8,False,0.15137659991227173,True,10.241039464632783
120,32,1,2048,False,1,128,512,8,512,22,10.882306478675927,128,2,64,DLMT,4,True,False,True,1,128,False,1,5,21,1,8,10,512,23,1,10.88893,8,False,0.010686631836083876,True,10.895553521324073
121,16,1,512,False,1,4,512,2,1,1,4.919397604832077,256,256,64,DLMT,4,True,False,True,1,64,True,1,5,1,4,1,10,2048,30,2,4.925663,8,False,0.010108817982336097,True,4.931928395167923
122,16,1,2048,False,1,8,512,32,2048,4,4.377571387846742,8,256,64,DLMT,2,False,False,True,1,2048,False,1,5,1,2048,4,10,1,16,1,4.377720999999999,8,False,0.00024138972637618734,True,4.377870612153257
123,2,1,512,False,1,2048,512,2048,2048,1,5.1337910798313375,256,2,64,DLMT,1,False,False,True,1,1024,False,1,5,26,2048,1,10,2048,10,30,5.13401,8,False,0.00035321381626442444,True,5.134228920168662
124,2,1,128,False,1,8,512,64,1024,1,9.298907816691518,16,64,64,DLMT,1,True,False,True,1,256,False,1,5,20,128,4,10,512,2,10,9.300149000000001,8,False,0.0020025705980066554,True,9.301390183308484
125,1,1,512,False,1,1,512,4,512,21,5.404767217541182,1,128,64,DLMT,4,False,False,False,1,2048,False,1,5,13,1024,1,10,16,1,30,5.404904,8,False,0.00022068982758602782,True,5.405040782458818
126,2,1,512,False,1,2048,512,256,512,9,7.086867322339379,256,1,64,DLMT,8,True,False,True,1,128,False,1,5,11,1,1,10,2048,19,1,7.087019,8,False,0.00024472229158787034,True,7.0871706776606205
127,8,1,128,False,1,64,512,8,1024,30,9.014961307983661,256,16,64,DLMT,8,False,False,False,1,512,False,9,5,1,1024,4,10,1024,1,2,9.015471000000002,8,False,0.0008223557624287848,True,9.015980692016342
128,1,1,256,False,1,8,512,16,1024,1,5.838427419654358,16,64,64,DLMT,1,False,False,False,1,512,False,1,5,2,1,8,10,64,20,29,5.838585999999999,8,False,0.0002558593363549654,True,5.838744580345641
