id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
16,True,35,False,1,512,64,64,1,14,30,DLMT,5,2048,1024,1,0.2700386444957187,0.2701718126471384,0.00020098160338189738,32,0.27010522857142855,1
17,True,35,False,1,512,1,64,18,1,5,DLMT,22,128,1,1024,0.1261876079552724,0.12621199204472766,3.6801242215061446e-05,1,0.12619980000000003,1
18,True,35,False,1,512,512,16,30,1,28,DLMT,26,128,1024,1,0.1308278216950714,0.13085806401921424,4.564267605597753e-05,8,0.13084294285714282,8
19,True,35,False,32,32,512,1,2,1,2,DLMT,29,2048,1,512,0.24355712794443127,0.24359710062699722,6.0328042012494336e-05,1,0.24357711428571424,1
20,True,35,False,1,16,512,1,30,10,1,DLMT,11,256,2048,2048,0.19274501811849906,0.19276743902435808,3.383834318325475e-05,1,0.19275622857142857,32
21,True,35,False,1,32,64,1,26,1,27,DLMT,30,2048,512,2048,0.1756762293328264,0.17585188495288795,0.0002651050404065918,1,0.17576405714285717,8
22,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17649130897331988,0.17673657674096582,0.00037016590433844044,1,0.17661394285714285,1
23,True,35,False,1,32,128,16,18,27,1,DLMT,30,1024,256,1,0.2153992398299486,0.21544230302719428,6.49923449181438e-05,1,0.21542077142857144,1
24,True,35,False,1,128,32,512,30,1,22,DLMT,27,2048,2048,2048,0.19274405289451504,0.19289434710548495,0.0002268287963578338,1,0.1928192,1
25,True,35,False,1,512,64,16,20,26,1,DLMT,20,2048,128,2048,0.336886331115773,0.3373374974556555,0.0006809145686471327,32,0.33711191428571424,1
26,True,35,False,1,512,512,512,17,11,1,DLMT,15,1024,2048,1,0.32196293316171704,0.3225746096954259,0.0009231616507792035,32,0.32226877142857147,1
27,True,35,False,1,16,1,512,1,30,7,DLMT,21,2048,1024,1,0.15038106668472973,0.15041693331527028,5.413105789259335e-05,1,0.150399,32
28,True,35,False,1,1,512,128,1,27,28,DLMT,1,1,1,2048,0.27867191619073944,0.27879585523783207,0.0001870527460261351,32,0.27873388571428576,1
29,True,35,False,1,1,512,1,21,1,30,DLMT,3,2048,2048,64,0.18939832537429863,0.1896896746257014,0.00043971354311642217,1,0.18954400000000002,1
30,True,35,False,1,128,256,512,29,30,1,DLMT,17,1024,256,128,0.19747035519215791,0.19751975909355637,7.456193699857665e-05,1,0.19749505714285714,1
31,True,35,False,1,1,1,512,1,17,23,DLMT,6,1024,1,2048,0.2034018392703197,0.2034442178725374,6.39591323600054e-05,1,0.20342302857142855,1
32,True,35,False,1,512,512,512,1,27,5,DLMT,28,512,1024,2048,0.1323274926573699,0.13235399305691584,3.9995244615287755e-05,1,0.13234074285714287,32
33,True,35,False,1,512,32,16,28,1,10,DLMT,13,256,1,2048,0.14701774243591068,0.14717014327837505,0.00023000819151340116,1,0.14709394285714286,32
34,True,35,False,1,32,128,16,29,1,10,DLMT,1,1,2048,256,0.2790726769755956,0.2793342944529759,0.0003948414055164484,32,0.27920348571428577,1
35,True,35,False,1,512,1,64,6,1,5,DLMT,7,64,1,1,0.12113606470658217,0.12115707815056068,3.171415701389572e-05,1,0.12114657142857142,1
36,True,35,False,1,16,512,32,11,1,1,DLMT,30,1,2048,2048,0.4356914861206993,0.4357267424507293,5.320997297959582e-05,1,0.4357091142857143,1
37,True,35,False,1,16,512,32,1,30,4,DLMT,30,256,1,64,0.12854671122648387,0.1288567173449447,0.0004678710793998478,8,0.12870171428571428,1
38,True,35,False,1,512,1,512,1,8,29,DLMT,27,512,64,1,0.2853007213688376,0.2854344786311625,0.0002018707082692834,32,0.28536760000000005,1
39,True,35,False,1,1,32,32,6,1,13,DLMT,23,2048,256,256,0.14006483179966506,0.14009162534319203,4.0437666821406075e-05,1,0.14007822857142854,32
40,True,35,False,1,1,512,512,1,4,28,DLMT,14,1,1024,1024,0.1949980591777939,0.19513096939363472,0.00020059231881442297,1,0.1950645142857143,32
41,True,35,False,1,512,32,32,1,26,30,DLMT,2,1024,2048,512,0.2799098544124841,0.2802441455875159,0.0005045228580408606,1,0.280077,1
42,True,35,False,1,32,32,32,28,1,30,DLMT,29,1024,64,256,0.2764087655275119,0.27658163447248807,0.0002608993018662306,32,0.2764952,1
43,True,35,False,1,64,16,16,29,30,1,DLMT,19,128,2048,1024,0.223464332485154,0.22362115322913176,0.0002366788472481094,1,0.22354274285714287,32
44,True,35,False,1,1,16,512,29,14,1,DLMT,11,1,1,1,0.2140543714434182,0.21408334284229608,4.3724555282974946e-05,1,0.21406885714285714,32
45,True,35,False,1,128,512,256,1,29,28,DLMT,25,1,2048,256,0.18971977867248743,0.18992650704179828,0.00031200102040649497,1,0.18982314285714286,1
46,True,35,False,1,512,64,128,28,10,1,DLMT,29,1,2048,2048,0.2162628852422402,0.21629305761490258,4.5537103060053406e-05,1,0.2162779714285714,8
47,True,35,False,1,512,32,256,1,2,29,DLMT,30,1,2048,1,0.2680322622577741,0.2683891091707973,0.0005385646941602434,1,0.2682106857142857,8
48,True,35,False,1,32,16,16,1,2,6,DLMT,29,2048,512,64,0.1576322333035637,0.15766793812500776,5.3886850465223045e-05,1,0.15765008571428574,32
49,True,35,False,1,1,32,1,1,6,18,DLMT,8,64,2048,2048,0.13282568131003392,0.1328550615471089,4.434158687429344e-05,1,0.1328403714285714,1
50,True,35,False,1,1,128,512,7,1,29,DLMT,27,2048,256,2048,0.18607710114264206,0.18658518457164366,0.0007668156471634463,1,0.18633114285714286,32
51,True,35,False,1,1,16,512,27,4,1,DLMT,7,1,64,512,0.24139239512900038,0.24141189058528537,2.942316177740933e-05,1,0.24140214285714287,1
52,True,35,False,1,32,32,64,30,29,1,DLMT,30,64,64,2048,0.20841944423533257,0.20844684147895318,4.1348790175526035e-05,1,0.20843314285714287,32
53,True,35,False,1,512,512,256,1,4,1,DLMT,3,1,1,1024,0.21162815988906084,0.2117642972537964,0.0002054628344166675,1,0.2116962285714286,32
54,True,35,False,1,512,1,16,1,28,28,DLMT,1,2048,64,1,0.19301653716778844,0.1932045485464972,0.0002837527437608973,1,0.19311054285714283,32
55,True,35,False,1,32,512,64,23,1,10,DLMT,30,1,2048,64,0.14083302060425892,0.14092166511002677,0.0001337851033469387,1,0.14087734285714285,32
56,True,35,False,1,16,16,1,1,30,29,DLMT,5,1,256,64,0.1786330521926243,0.17865523352166143,3.3476766234972453e-05,1,0.17864414285714286,1
57,True,35,False,1,128,512,16,18,29,1,DLMT,30,2048,512,2048,0.2285714036139238,0.22864613924321897,0.0001127933852453321,1,0.2286087714285714,1
58,True,35,False,1,128,512,32,1,27,30,DLMT,7,1,2048,2048,0.28381820436001165,0.28426533849713115,0.000674829040179354,1,0.2840417714285714,32
59,True,35,False,1,64,32,512,27,30,1,DLMT,16,2048,2048,1,0.21682214407240505,0.216901855927595,0.00012030366340461641,1,0.21686200000000003,8
60,True,35,False,1,512,512,64,1,2,29,DLMT,20,2048,1,1,0.2040355138215087,0.20418734332134847,0.0002291459030791488,1,0.20411142857142858,1
61,True,35,False,1,64,16,32,30,1,30,DLMT,1,64,2048,128,0.21567708878716269,0.21602462549855167,0.0005245134421732271,1,0.21585085714285718,32
62,True,35,False,1,32,512,64,30,1,27,DLMT,9,2048,512,2048,0.16791202688478787,0.16804980168664072,0.00020793410651709045,1,0.1679809142857143,32
63,True,35,False,1,32,128,1,5,6,1,DLMT,3,2048,1,64,0.23090911872331743,0.23093579556239685,4.026153276277692e-05,1,0.23092245714285714,1
64,True,35,False,1,512,128,128,27,27,1,DLMT,16,2048,128,512,0.1998389367997952,0.199871520343062,4.917611831209322e-05,1,0.1998552285714286,1
65,True,35,False,1,512,512,1,1,1,1,DLMT,4,64,2048,2048,0.24177466536920117,0.24180402034508452,4.4303461881594636e-05,1,0.24178934285714285,8
66,True,35,False,1,16,512,256,26,10,1,DLMT,8,2048,1,2048,0.1970060959302201,0.1970318469269228,3.886422204421514e-05,1,0.19701897142857144,32
67,True,35,False,1,1,1,16,2,1,5,DLMT,30,512,64,256,0.1389486344753172,0.13897885123896847,4.560409935028917e-05,1,0.13896374285714283,32
68,True,35,False,1,64,256,128,1,29,30,DLMT,2,256,2048,256,0.28451019869040345,0.28496048702388227,0.0006795894534982998,1,0.28473534285714286,32
69,True,35,False,1,32,512,512,25,13,1,DLMT,29,1024,2048,512,0.2186616580585903,0.21867822765569536,2.500736218126984e-05,1,0.21866994285714283,8
70,True,35,False,1,512,32,64,1,30,7,DLMT,27,1,64,512,0.14229323040190284,0.14232511245524,4.81174074318164e-05,1,0.1423091714285714,32
71,True,35,False,1,1,64,512,1,2,27,DLMT,4,1024,2048,1,0.17647355598272554,0.17657381544584586,0.00015131476586026528,1,0.1765236857142857,1
72,True,35,False,1,512,16,512,1,19,29,DLMT,30,1024,64,2048,0.2003520790511219,0.20051637809173523,0.00024796533003216154,1,0.20043422857142856,1
73,True,35,False,1,1,1,1,28,26,1,DLMT,29,1,2048,512,0.17105865267854617,0.17108746160716817,4.347935001297812e-05,1,0.17107305714285717,1
74,True,35,False,1,32,1,1,1,7,13,DLMT,7,2048,128,512,0.15012959162894965,0.1501770369424789,7.160597398404536e-05,1,0.15015331428571427,1
75,True,35,False,1,512,32,512,29,1,6,DLMT,10,1024,512,512,0.13980609407558947,0.13983647735298194,4.585540717676498e-05,1,0.1398212857142857,32
76,True,35,False,1,32,16,128,30,1,29,DLMT,27,1,1,1,0.19934953022797222,0.1995554412005993,0.00031076737937182344,1,0.19945248571428575,32
77,True,35,False,1,32,16,256,2,30,1,DLMT,21,2048,2048,2048,0.2139174705951493,0.21394087226199357,3.5318538809997924e-05,1,0.21392917142857143,32
78,True,35,False,1,1,1,512,10,30,1,DLMT,12,512,64,2048,0.22547340184480932,0.22550842672661928,5.2860663975382466e-05,1,0.2254909142857143,8
79,True,35,False,1,128,32,64,28,1,27,DLMT,18,512,128,2048,0.20775296028915766,0.20794258256798517,0.0002861839653803425,1,0.20784777142857142,1
80,True,35,False,1,512,32,64,24,1,29,DLMT,26,2048,2048,2048,0.20939698176017388,0.21033084681125466,0.0014094187935139093,1,0.20986391428571427,32
81,True,35,False,1,128,512,128,1,26,29,DLMT,30,512,1,128,0.20184538971178606,0.20212621028821398,0.000423823332466321,1,0.20198580000000002,1
82,True,35,False,1,128,1,128,5,5,1,DLMT,29,2048,128,128,0.22446322160541748,0.22448363553743966,3.080935452960125e-05,1,0.22447342857142857,8
83,False,1,False,1,512,1,512,17,5,1,DLMT,9,1,1,2048,inf,inf,inf,1,inf,32
84,True,35,False,1,1,1,512,15,30,1,DLMT,1,1,2048,256,0.19607795935884337,0.19611826921258524,6.083691145939475e-05,1,0.1960981142857143,32
85,True,35,False,1,1,1,1,26,3,1,DLMT,3,128,128,2048,0.2631549784346239,0.263314221565376,0.0002403347903000545,1,0.26323459999999993,1
86,True,35,False,1,512,1,512,28,26,1,DLMT,13,2048,1024,2048,0.199490640002723,0.19952387428299126,5.015823126133278e-05,1,0.19950725714285714,1
87,True,35,False,1,512,1,1,3,1,1,DLMT,25,1,64,1,0.3934525907408087,0.3934827806877627,4.556362673923799e-05,1,0.3934676857142857,1
88,True,35,False,1,512,1,512,5,16,1,DLMT,29,2048,2048,2048,0.20833448108427674,0.20835609034429467,3.261338150301547e-05,1,0.2083452857142857,1
89,True,35,False,1,1,1,512,30,6,1,DLMT,12,1,2048,256,0.22844589300736248,0.22847713556406604,4.715225880277788e-05,1,0.22846151428571426,1
90,True,35,False,1,512,1,1,30,2,1,DLMT,10,2048,128,1,0.19474468741222362,0.1947655411592049,3.1473137233951574e-05,1,0.19475511428571426,32
91,True,35,False,1,64,1,64,28,29,1,DLMT,29,128,64,64,0.21611005153450216,0.21613909132264073,4.382777052723324e-05,1,0.21612457142857144,32
92,True,35,False,1,16,1,512,5,2,1,DLMT,30,2048,1,1,0.19126427635244564,0.19128452364755438,3.05578608077036e-05,1,0.1912744,8
93,True,35,False,1,32,1,64,19,4,1,DLMT,4,2048,2048,512,0.20742434009488575,0.20744960276225716,3.8127219908604736e-05,1,0.20743697142857145,32
94,True,35,False,1,128,1,16,1,30,1,DLMT,13,2048,64,1,0.21278551276326987,0.21282620152244439,6.140876757185419e-05,1,0.21280585714285713,32
95,True,35,False,1,128,1,32,14,30,1,DLMT,27,2048,128,2048,0.2224203570783693,0.22249432863591648,0.000111640223897289,1,0.2224573428571429,1
96,True,35,False,1,512,1,128,6,25,1,DLMT,2,1,2048,1,0.20120847418072743,0.20126124010498683,7.963600867415967e-05,1,0.20123485714285713,1
97,True,35,False,1,256,1,64,1,5,1,DLMT,30,1,2048,2048,0.21795191572354647,0.21799048427645354,5.820888493790627e-05,1,0.2179712,32
98,True,35,False,1,512,1,512,25,12,1,DLMT,9,2048,128,1024,0.19692711522491033,0.19695688477508963,4.492915057541861e-05,1,0.19694199999999998,32
99,True,35,False,1,128,1,16,5,30,1,DLMT,6,2048,2048,1024,0.237652124676647,0.2376740467519244,3.308549222723478e-05,1,0.2376630857142857,1
100,True,35,False,1,32,1,1,30,5,1,DLMT,23,128,512,2048,0.19914789232301824,0.19918885053412458,6.181543298483022e-05,1,0.1991683714285714,32
101,True,35,False,1,512,1,32,11,6,1,DLMT,8,64,1024,1,0.222780423685432,0.22280580488599655,3.8306113968230864e-05,1,0.22279311428571427,32
102,True,35,False,1,64,1,16,30,3,1,DLMT,22,1024,1,1,0.20402587286682977,0.2040759557045988,7.558660933130928e-05,1,0.20405091428571429,1
103,True,35,False,1,1,1,1,24,14,1,DLMT,30,2048,2048,256,0.2066147777045795,0.20665905086684908,6.681846255920247e-05,1,0.2066369142857143,1
104,True,35,False,1,512,1,512,1,7,1,DLMT,2,2048,2048,2048,0.23632965946825318,0.23635645481746115,4.0440392012469035e-05,1,0.23634305714285717,1
105,True,35,False,1,512,1,32,12,29,1,DLMT,29,64,128,1,0.2291817632217442,0.22922086534968436,5.9014173323545154e-05,1,0.22920131428571427,1
106,True,35,False,1,64,1,64,9,21,1,DLMT,30,2048,2048,1,0.21205315927878096,0.21210089786407613,7.204858904706895e-05,1,0.21207702857142854,32
107,True,35,False,1,64,1,512,4,5,1,DLMT,6,1,128,128,0.19780545724186074,0.1978321427581393,4.027462866725932e-05,1,0.19781880000000002,32
108,True,35,False,1,32,1,512,28,30,1,DLMT,14,1,1024,128,0.2193903270600497,0.21941555865423598,3.8080323270793904e-05,1,0.21940294285714285,8
109,True,35,False,1,512,1,32,29,23,1,DLMT,4,1,2048,2048,0.2142859297005329,0.21430749887089573,3.2552876922299515e-05,1,0.2142967142857143,1
110,True,35,False,1,16,1,1,14,13,1,DLMT,12,2048,1,2048,0.19313610842981718,0.19316166299875423,3.856776702197503e-05,1,0.1931488857142857,1
111,False,1,False,1,1,1,16,13,30,1,DLMT,28,128,1,2048,inf,inf,inf,1,inf,32
112,True,35,False,1,512,1,1,30,28,1,DLMT,15,2048,64,1,0.19298846184796462,0.19300576672346395,2.6117067685513286e-05,1,0.19299711428571428,32
113,True,35,False,1,512,1,512,26,2,1,DLMT,30,2048,64,1024,0.21779279305100885,0.21784349266327685,7.651746499316088e-05,1,0.21781814285714285,8
114,False,1,False,1,1,1,64,30,11,1,DLMT,6,1024,1,1024,inf,inf,inf,1,inf,32
115,True,35,False,1,512,1,1,30,4,1,DLMT,6,2048,512,512,0.19256311275122703,0.19258603010591582,3.4587599523766304e-05,1,0.19257457142857143,32
116,True,35,False,1,512,1,1,29,11,1,DLMT,2,1,2048,2048,0.20073761969657122,0.20076843744628592,4.651112660384699e-05,1,0.20075302857142857,8
117,True,35,False,1,16,1,32,2,9,1,DLMT,30,2048,256,128,0.22994453845907076,0.22996220439807208,2.6661996189638167e-05,1,0.22995337142857142,1
118,True,35,False,1,16,1,64,30,30,1,DLMT,2,128,2048,128,0.21544702965076562,0.215493598920663,7.028382111271523e-05,1,0.2154703142857143,1
119,True,35,False,1,16,1,64,30,20,1,DLMT,30,2048,128,128,0.21243034023583002,0.21244937404988423,2.8726436661466672e-05,1,0.21243985714285712,32
120,True,35,False,1,64,1,512,15,28,1,DLMT,30,512,2048,1024,0.19593315568582706,0.19595553002845864,3.376806848162405e-05,1,0.19594434285714285,32
121,True,35,False,1,512,1,512,8,17,1,DLMT,1,2048,64,1,0.2100790574160693,0.21009545686964498,2.475057616315469e-05,1,0.21008725714285714,1
122,True,35,False,1,64,1,512,1,9,1,DLMT,2,2048,2048,2048,0.21104238635539688,0.21107978507317463,5.644333260818593e-05,1,0.21106108571428575,32
123,True,35,False,1,16,1,64,15,29,1,DLMT,2,2048,1,2048,0.19650043212396162,0.19652225359032416,3.293365005769011e-05,1,0.1965113428571429,8
124,True,35,False,1,512,1,1,24,26,1,DLMT,27,64,256,2048,0.20450853544839134,0.2045399216944658,4.736911936470553e-05,1,0.20452422857142857,32
125,True,35,False,1,1,1,512,29,5,1,DLMT,30,1,64,128,0.23298041851171597,0.23301438148828402,5.125800285948314e-05,1,0.2329974,1
126,True,35,False,1,32,1,1,5,9,1,DLMT,11,1,128,64,0.17093717145047463,0.17099848569238255,9.253740115350447e-05,1,0.1709678285714286,32
127,True,35,False,1,512,1,16,14,13,1,DLMT,29,2048,2048,512,0.2466645820611517,0.24679061793884824,0.0001902173493664559,1,0.24672759999999996,1
128,True,35,False,1,512,1,1,6,30,1,DLMT,17,2048,2048,1,0.19600883108899492,0.1960286546252908,2.9918310549266282e-05,1,0.19601874285714285,32
129,True,35,False,1,512,1,512,2,28,1,DLMT,26,1,512,2048,0.20285237152478114,0.20288225704664742,4.510417872853189e-05,1,0.20286731428571428,1
130,False,1,False,1,256,1,16,11,30,1,DLMT,2,64,1,1,inf,inf,inf,1,inf,32
131,True,35,False,1,64,1,512,6,11,1,DLMT,2,1,2048,2048,0.19881997815499106,0.19885402184500892,5.1379818161275725e-05,1,0.19883699999999999,32
132,True,35,False,1,512,1,128,5,28,1,DLMT,2,2048,2048,2048,0.2040856284580993,0.2041174001133293,4.79507911024102e-05,1,0.2041015142857143,32
133,True,35,False,1,512,1,1,18,30,1,DLMT,2,2048,1024,1,0.19443460395299433,0.19462048176129138,0.00028053269153595556,1,0.19452754285714285,32
134,True,35,False,1,1,1,1,30,2,1,DLMT,2,2048,64,2048,0.19430456993769576,0.19433800149087563,5.045596180465569e-05,1,0.1943212857142857,32
135,True,35,False,1,512,1,16,3,10,1,DLMT,2,64,64,2048,0.2429760680042875,0.24301621770999815,6.0595210964537274e-05,1,0.24299614285714283,32
136,True,35,False,1,16,1,512,11,7,1,DLMT,2,2048,2048,256,0.20374481156847535,0.2037683312886675,3.549670867179948e-05,1,0.20375657142857143,32
137,True,35,False,1,16,1,16,30,5,1,DLMT,2,1,2048,1,0.20983354742636579,0.2099779954307771,0.00021800551575122955,1,0.20990577142857145,32
138,True,35,False,1,32,1,1,9,8,1,DLMT,2,2048,64,64,0.20012001517157882,0.2001478133998498,4.195396894459631e-05,1,0.2001339142857143,32
139,True,35,False,1,32,1,32,12,30,1,DLMT,2,64,64,128,0.22769505412652946,0.2277306030163277,5.365151347314779e-05,1,0.22771282857142858,32
140,False,1,False,1,512,1,512,30,9,1,DLMT,2,512,1,1,inf,inf,inf,1,inf,32
141,False,1,False,1,32,1,512,28,29,1,DLMT,2,2048,1,2048,inf,inf,inf,1,inf,32
142,False,1,False,1,64,1,512,11,30,1,DLMT,2,1,1,64,inf,inf,inf,1,inf,32
143,True,35,False,1,1,1,512,30,22,1,DLMT,2,2048,2048,1024,0.19617500975826443,0.1962036759560213,4.3263936058400316e-05,1,0.19618934285714287,32
144,True,35,False,1,32,256,512,1,21,30,DLMT,17,1,256,256,0.27350040495069133,0.27421730933502303,0.0010819748648481953,1,0.2738588571428572,32
145,True,35,False,32,1,16,64,1,7,10,DLMT,30,256,128,2048,0.14411273922457343,0.14413857506114083,3.8992265062368906e-05,1,0.14412565714285713,1
146,True,35,False,32,256,512,64,22,1,7,DLMT,4,128,1,1,0.15103492500440785,0.15105324642416362,2.7651268561520502e-05,1,0.15104408571428574,1
147,True,35,False,1,128,512,1,26,1,30,DLMT,22,128,2048,1,0.2921253195857464,0.2925619375571107,0.0006589577088408781,32,0.29234362857142854,1
148,True,35,False,32,16,64,128,30,1,22,DLMT,12,256,2048,2048,0.4166714558321194,0.416709915596452,5.8044697766250285e-05,1,0.4166906857142857,1
149,True,35,False,1,1,64,32,1,26,8,DLMT,18,2048,1,256,0.32839436142741923,0.32886861000115214,0.0007157510090379056,32,0.3286314857142857,1
150,True,35,False,1,32,256,64,28,1,30,DLMT,29,2048,512,512,0.2901879533078385,0.290672218120733,0.0007308678352842301,1,0.29043008571428575,8
151,True,35,False,1,32,16,512,30,30,1,DLMT,28,1,128,1,0.26324054876189795,0.2635149940952448,0.00041420161313849077,32,0.2633777714285714,1
152,True,35,False,1,512,64,64,1,1,29,DLMT,30,1,64,2048,0.1381765328651397,0.13819655284914606,3.0214795672831562e-05,8,0.13818654285714288,1
153,True,35,False,1,512,32,256,4,1,30,DLMT,15,2048,256,2048,0.2587786320427133,0.2590469108144296,0.000404894842483063,32,0.25891277142857144,1
154,True,35,False,8,512,64,512,1,3,17,DLMT,29,2048,2048,1,0.11267856292712584,0.11271063707287414,4.840731939932739e-05,8,0.11269459999999999,1
155,True,35,False,8,64,512,32,1,29,9,DLMT,30,128,2048,1024,0.12475577802127076,0.12478165055015776,3.9047642276416365e-05,1,0.12476871428571426,1
156,True,35,False,1,64,512,512,22,14,1,DLMT,13,1,2048,2048,0.32158951460543905,0.3223776282517038,0.0011894461444774396,32,0.3219835714285714,1
157,True,35,False,32,1,32,256,1,30,29,DLMT,4,1024,1024,64,0.2772551229429369,0.27933070562849166,0.0031325353070310214,1,0.2782929142857143,1
158,True,35,False,1,1,1,512,10,11,1,DLMT,4,1024,512,2048,0.21637442274906185,0.21640043439379528,3.925760033004303e-05,1,0.21638742857142856,1
159,True,35,False,1,32,1,64,30,1,3,DLMT,21,128,64,1,0.14733715208478854,0.14737370505806863,5.516690815246158e-05,1,0.14735542857142858,8
160,True,35,False,8,512,128,512,27,30,1,DLMT,30,2048,1,512,0.20658055351688462,0.20659910362597253,2.799641376450512e-05,1,0.20658982857142857,1
161,True,35,False,1,32,512,16,1,15,8,DLMT,12,2048,1024,2048,0.134780659821987,0.13492082589229865,0.00021154308481889503,1,0.13485074285714282,32
162,True,35,False,1,512,64,1,9,1,23,DLMT,16,1,2048,1,0.1317170589380659,0.13180734106193404,0.00013625664859270018,1,0.13176219999999997,1
163,True,35,False,1,16,1,64,6,1,23,DLMT,30,1024,2048,64,0.20245674415633455,0.2024761701293797,2.93182954651125e-05,1,0.20246645714285713,32
164,True,35,False,1,512,64,32,29,29,1,DLMT,1,1024,1024,2048,0.21163277100582056,0.21167945756560802,7.046083873981588e-05,1,0.2116561142857143,32
165,True,35,False,1,512,512,16,1,6,12,DLMT,8,64,1,512,0.1258493834228843,0.12587741657711574,4.2308526665099216e-05,1,0.12586340000000001,1
166,True,35,False,1,1,16,32,3,1,9,DLMT,29,64,256,2048,0.13362194514712428,0.13364045485287568,2.7935435765859394e-05,1,0.13363119999999998,1
167,True,35,False,1,1,32,32,1,30,4,DLMT,2,128,2048,2048,0.13830704584716186,0.13834712558140955,6.0489607810444265e-05,1,0.1383270857142857,32
168,True,35,False,32,16,512,32,1,30,30,DLMT,8,128,1,256,0.20097345087561402,0.2010008348386717,4.132874672818352e-05,1,0.20098714285714286,1
169,True,35,False,32,512,32,256,30,7,1,DLMT,9,2048,256,1024,0.22607496057114848,0.2261003537145658,3.832413850090832e-05,1,0.22608765714285714,1
170,True,35,False,1,32,16,512,1,24,14,DLMT,6,2048,128,1,0.1431708257009099,0.14320277429909017,4.821783902250254e-05,1,0.14318680000000003,1
171,True,35,False,32,128,512,512,1,30,5,DLMT,23,2048,2048,1024,0.13829252578645185,0.13838250278497666,0.00013579614373413214,1,0.13833751428571425,1
172,True,35,False,8,512,16,128,1,30,11,DLMT,27,256,2048,2048,0.11125405135587994,0.11127417721554862,3.037458658490709e-05,1,0.11126411428571428,1
173,True,35,False,32,16,256,128,29,1,29,DLMT,29,128,1024,128,0.41598150053489097,0.4160801566079663,0.00014889487868277774,1,0.41603082857142865,1
174,True,35,False,32,1,16,1,11,14,1,DLMT,7,256,2048,1,0.21468306601170936,0.2147171054168621,5.1373351306776446e-05,1,0.21470008571428573,1
175,True,35,False,1,64,1,16,30,8,1,DLMT,9,2048,2048,2048,0.23569974018888948,0.23579288838253917,0.00014058221212993711,1,0.23574631428571433,8
176,True,35,False,1,64,128,1,7,1,30,DLMT,8,2048,2048,1,0.25843924645017524,0.2592338392641106,0.0011992247100965374,1,0.2588365428571429,32
177,True,35,False,1,512,512,1,3,1,13,DLMT,7,256,1,2048,0.1311334012513947,0.13115951303431952,3.940873206873477e-05,1,0.1311464571428571,32
178,True,35,False,1,512,64,512,25,12,1,DLMT,27,1,256,1,0.19282630832121442,0.1928424345359284,2.433819539534642e-05,1,0.1928343714285714,32
179,True,35,False,1,16,1,1,23,26,1,DLMT,30,2048,64,1,0.194969852805687,0.19500094719431302,4.6928638834480116e-05,1,0.1949854,32
