id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
16,2048,1024,128,0.2184427310383177,1,False,512,128,SIMA,True,True,False,True,False,2,1,128,35,0.21869875467596792,0.00038639900494231343,0.2185707428571428,1,17,True,20,32
17,2048,2048,64,0.09379414032875347,8,False,256,256,SIMA,False,True,True,True,True,2,1,32,35,0.09381663681410363,3.395241015159395e-05,0.09380538857142855,1,16,True,18,8
18,2048,2048,128,0.1091150150317494,1,False,128,512,SIMA,False,True,False,True,True,2,1,32,35,0.10915309925396487,5.7477917676339844e-05,0.10913405714285714,1,17,True,18,8
19,2048,2048,128,0.11567894814453482,8,False,512,256,SIMA,True,False,True,False,True,1,1,64,35,0.11577099471260809,0.00013891960382368893,0.11572497142857145,1,15,True,19,1
20,1024,2048,1,0.14420875832412133,8,False,256,128,SIMA,False,True,True,True,True,2,1,64,35,0.1442289559615929,3.0482915924585204e-05,0.14421885714285712,1,17,True,18,1
21,2048,1024,1,0.10147947259691834,8,False,256,256,SIMA,True,True,True,True,False,1,1,16,35,0.10152121311736736,6.299611909005289e-05,0.10150034285714285,1,16,True,17,1
22,2048,2048,1,0.09166672167021174,1,False,512,256,SIMA,False,True,True,True,False,2,1,64,35,0.09175150118693114,0.00012795193912766898,0.09170911142857144,1,17,True,18,8
23,2048,2048,1,0.09356878805024475,8,False,512,128,SIMA,False,True,True,True,True,1,1,32,35,0.0935863205211838,2.646056195124186e-05,0.09357755428571428,1,16,True,18,8
24,2048,2048,1,0.29793092007287103,1,False,512,128,SIMA,False,True,False,False,True,2,1,32,35,0.2979644513557004,5.060647695901925e-05,0.2979476857142857,1,17,True,17,1
25,1024,1024,1,0.11658804927324008,1,False,512,256,SIMA,False,True,False,False,False,1,8,32,35,0.11661715072675995,4.392083787907479e-05,0.11660260000000001,1,18,True,19,8
26,1024,2048,1,0.2145420429424989,1,False,512,512,SIMA,False,True,True,True,False,2,1,64,35,0.2148605284860725,0.00048066849707634754,0.2147012857142857,1,18,True,17,32
27,2048,2048,64,0.20609067838733836,1,False,512,512,SIMA,False,False,True,True,True,2,1,32,35,0.20634475018409026,0.0003834532246704984,0.2062177142857143,1,17,True,18,32
28,2048,2048,1,0.1692261103147479,1,False,512,256,SIMA,False,True,True,True,True,3,8,64,35,0.16926234682810923,5.468929679263639e-05,0.16924422857142857,1,17,True,17,1
29,1024,2048,1,0.10931984764031094,1,False,512,512,SIMA,False,True,True,True,True,1,8,32,35,0.10935003807397478,4.556436129705077e-05,0.10933494285714286,1,17,True,19,8
30,2048,2048,1,0.16837679003120082,8,False,256,512,SIMA,True,True,True,True,True,1,1,32,35,0.16841669568308493,6.022687717866482e-05,0.16839674285714287,1,18,True,17,1
31,1024,1024,1,0.2518346843485283,1,False,512,256,SIMA,True,True,True,False,False,2,1,64,35,0.25202485850861456,0.00028701688210320555,0.2519297714285714,1,18,True,19,32
32,2048,2048,64,0.1440393684174599,1,False,512,256,SIMA,True,True,False,False,False,3,8,32,35,0.14406714586825442,4.192261091728971e-05,0.14405325714285716,1,17,True,17,1
33,1024,2048,1,0.10983114077555538,1,False,256,512,SIMA,False,True,True,True,True,2,1,32,35,0.1098550877958732,3.614160359203963e-05,0.10984311428571429,1,16,True,17,8
34,1024,1024,1,0.28470197406756725,1,False,512,128,SIMA,False,True,False,True,False,3,1,64,35,0.28573499736100416,0.0015590715620234393,0.2852184857142857,1,16,True,19,32
35,2048,2048,1,0.10806668726901009,1,False,512,128,SIMA,False,False,True,True,True,1,8,64,35,0.1080950270167042,4.2771247256033215e-05,0.10808085714285715,1,18,True,19,8
36,2048,2048,1,0.09036468822333388,1,False,256,512,SIMA,True,True,True,True,False,3,8,32,35,0.09038682606238041,3.341112975995803e-05,0.09037575714285714,1,16,True,19,8
37,2048,2048,64,0.0931827274120362,1,False,512,256,SIMA,False,False,True,False,True,2,1,32,35,0.09320691258796376,3.650103560174738e-05,0.09319481999999998,1,16,True,18,8
38,2048,2048,64,inf,1,False,256,256,SIMA,True,True,True,True,False,2,32,16,1,inf,inf,inf,1,17,False,18,1
39,2048,2048,64,0.12385860478187272,1,False,256,256,SIMA,True,False,True,True,False,4,1,16,35,0.12387882378955584,3.0515168526555336e-05,0.12386871428571428,1,15,True,20,1
40,2048,2048,1,0.14287705921404814,1,False,128,512,SIMA,True,True,True,True,True,3,1,64,35,0.14293459792880903,8.683925567697281e-05,0.14290582857142858,1,15,True,18,1
41,1024,1024,64,0.12280576029656992,1,False,256,512,SIMA,True,True,True,True,False,4,8,16,35,0.12284412541771578,5.790185926308948e-05,0.12282494285714285,1,16,True,19,1
42,2048,2048,64,0.14737246200108825,1,False,128,256,SIMA,True,True,False,False,False,3,8,32,35,0.1474057665703403,5.02643136279593e-05,0.14738911428571427,1,17,True,19,1
43,2048,1024,64,0.12619813809203945,1,False,256,256,SIMA,False,False,True,True,False,4,1,16,35,0.12623014762224627,4.8309799572073144e-05,0.12621414285714286,1,15,True,20,32
44,2048,2048,1,0.09078273517810012,1,False,128,512,SIMA,True,True,True,False,False,3,1,32,35,0.09088395053618559,0.00015275743289975177,0.09083334285714285,1,16,True,20,8
45,2048,2048,64,0.13981301136370744,1,False,256,512,SIMA,True,True,False,False,True,2,32,64,35,0.13998641720772115,0.00026170960694507693,0.1398997142857143,1,15,True,18,1
46,2048,1024,1,0.09295420977492347,1,False,256,256,SIMA,False,True,True,False,True,4,1,64,35,0.0930108130822194,8.542750902349505e-05,0.09298251142857143,1,17,True,18,8
47,1024,1024,1,0.10674034386858025,1,False,512,512,SIMA,True,True,True,False,False,3,1,16,35,0.10676245613141974,3.3372529336053605e-05,0.1067514,1,16,True,19,1
48,1024,2048,64,0.24680160168872184,1,False,128,512,SIMA,True,False,True,False,False,3,1,64,35,0.24703822688270682,0.00035712225769164355,0.24691991428571433,1,15,True,18,32
49,2048,2048,1,0.13857448595421715,1,False,128,512,SIMA,True,True,False,True,True,3,8,32,35,0.1386432854743542,0.00010383442078027852,0.13860888571428567,1,15,True,18,1
50,2048,2048,1,0.09214786186996889,1,False,128,512,SIMA,True,True,True,True,False,2,1,64,35,0.09217074384431685,3.4534202389716665e-05,0.09215930285714287,1,16,True,19,8
51,2048,1024,1,0.09362190599839608,1,False,256,256,SIMA,True,False,True,True,True,3,8,64,35,0.09365127114446108,4.431881104277152e-05,0.09363658857142858,1,17,True,18,8
52,2048,2048,64,0.19325076309639108,1,False,128,512,SIMA,True,True,True,True,True,2,1,32,35,0.19340472261789457,0.00023236059942095464,0.19332774285714283,1,15,True,20,32
53,2048,1024,1,0.16584589224027677,8,False,128,512,SIMA,False,True,True,False,False,4,8,16,35,0.16587290775972321,4.077267992874081e-05,0.1658594,1,17,True,18,1
54,2048,1024,64,0.1470790833211935,8,False,512,512,SIMA,True,True,False,True,False,2,8,64,35,0.14715137382166363,0.0001091031191682648,0.14711522857142856,1,17,True,19,1
55,1024,2048,1,0.09139860425153347,8,False,128,256,SIMA,True,True,True,True,False,2,1,64,35,0.0915000586056094,0.00015311813323878594,0.09144933142857144,1,16,True,20,8
56,2048,1024,1,0.21013119117958157,8,False,128,512,SIMA,True,True,True,True,True,2,1,16,35,0.21029292310613268,0.0002440909599610238,0.21021205714285712,1,17,True,19,1
57,1024,1024,1,0.20697995868234026,1,False,128,512,SIMA,True,False,True,False,True,4,1,64,35,0.20715501274623116,0.0002641971527291749,0.2070674857142857,1,15,True,20,32
58,1024,1024,1,0.1433541028193609,8,False,128,256,SIMA,True,True,False,True,True,2,1,32,35,0.14348492575206773,0.00019744212481904758,0.1434195142857143,1,16,True,18,1
59,2048,2048,1,0.11094698302868264,1,False,128,256,SIMA,False,True,True,False,False,4,8,64,35,0.11112570268560304,0.0002697293821440965,0.11103634285714284,1,16,True,20,1
60,2048,1024,64,0.09602493912456461,1,False,128,256,SIMA,True,False,True,True,False,2,1,32,35,0.09604478087543539,2.9945800564161718e-05,0.09603486,1,17,True,19,8
61,2048,2048,1,0.09450468100560563,1,False,512,512,SIMA,False,True,True,True,True,4,1,32,35,0.0945236961372515,2.8698240577515068e-05,0.09451418857142857,1,17,True,18,8
62,2048,2048,1,0.20992410823486904,1,False,512,512,SIMA,False,True,False,True,False,3,1,16,35,0.20994823462227377,3.641231009604435e-05,0.2099361714285714,1,17,True,18,1
63,2048,2048,1,0.12373490946282932,1,False,128,512,SIMA,False,True,True,True,False,2,8,32,35,0.12382080482288498,0.00012963600532857697,0.12377785714285715,1,16,True,18,1
64,1024,2048,1,inf,1,False,512,512,SIMA,True,True,True,True,False,4,32,64,1,inf,inf,inf,1,17,False,19,1
65,2048,2048,1,0.09586664385954129,1,False,512,512,SIMA,True,False,True,False,True,4,1,16,35,0.09597522471188728,0.00016387367075691776,0.09592093428571428,1,15,True,19,8
66,2048,2048,64,0.21607901403394433,8,False,512,512,SIMA,False,False,False,True,False,2,1,16,35,0.21610841453748422,4.4372173666820035e-05,0.21609371428571428,1,17,True,20,1
67,2048,2048,1,0.1308572574268374,1,False,256,512,SIMA,True,True,False,False,True,3,8,16,35,0.13088782828744833,4.6138513727469443e-05,0.13087254285714287,1,15,True,19,1
68,2048,1024,1,0.12448507434153602,8,False,256,512,SIMA,True,False,False,True,False,3,1,16,35,0.12464743994417826,0.00024504732404253773,0.12456625714285714,1,16,True,18,1
69,2048,2048,64,0.10425166682780501,8,False,128,256,SIMA,True,True,True,True,False,3,1,64,35,0.10431530460076643,9.604414801197955e-05,0.10428348571428572,1,15,True,18,1
70,2048,2048,1,0.10629075111656565,8,False,128,256,SIMA,True,True,True,True,False,2,1,32,35,0.1063205631691486,4.4993296552862664e-05,0.10630565714285713,1,15,True,20,1
71,2048,2048,1,0.11970639719615021,1,False,128,512,SIMA,True,True,True,True,False,4,8,16,35,0.11984994566099262,0.00021664790206551147,0.11977817142857142,1,16,True,20,1
72,2048,1024,1,inf,1,False,128,512,SIMA,True,True,True,True,False,3,32,16,1,inf,inf,inf,1,17,False,19,1
73,2048,1024,1,0.17038404482980798,1,False,128,256,SIMA,True,True,False,False,False,2,1,16,35,0.17041069802733486,4.0225852180823414e-05,0.17039737142857142,1,17,True,20,1
74,2048,2048,1,inf,1,False,256,512,SIMA,True,True,False,True,False,3,32,16,1,inf,inf,inf,1,17,False,18,1
75,1024,2048,1,0.11721096373760083,1,False,256,512,SIMA,True,True,False,True,False,4,1,32,35,0.11724417911954203,5.0129709305979695e-05,0.11722757142857143,1,16,True,20,8
76,1024,2048,1,0.09177274245379988,1,False,512,512,SIMA,True,False,True,True,False,3,8,16,35,0.09193000040334298,0.00023733869177242268,0.09185137142857143,1,15,True,19,8
77,2048,1024,1,0.11702964308244687,1,False,128,512,SIMA,False,True,False,True,False,2,8,32,35,0.11706275691755308,4.9976451597584534e-05,0.11704619999999998,1,16,True,19,8
78,2048,2048,64,0.2400835088984548,1,False,512,512,SIMA,False,False,True,True,True,4,1,16,35,0.24015603395868818,0.00010945712421225129,0.2401197714285715,1,17,True,19,1
79,1024,2048,1,0.14662840233517463,1,False,512,256,SIMA,True,True,True,True,True,4,1,64,35,0.1466777119505396,7.441963752249615e-05,0.14665305714285712,1,16,True,19,1
80,2048,2048,64,0.09498099628754271,1,False,512,512,SIMA,True,True,True,True,True,3,8,64,35,0.09500968371245729,4.329597275893862e-05,0.09499534,1,17,True,18,8
81,2048,2048,1,0.14125124901219546,1,False,256,512,SIMA,True,True,False,True,True,4,1,32,35,0.141421722416376,0.0002572838756180812,0.14133648571428573,1,15,True,20,1
82,1024,2048,1,0.09533654562971265,8,False,512,512,SIMA,True,True,True,True,True,3,1,16,35,0.09535690008457305,3.071958970814428e-05,0.09534672285714285,1,16,True,18,8
83,2048,2048,64,inf,1,False,128,256,SIMA,True,True,False,True,True,2,32,32,1,inf,inf,inf,1,15,False,20,1
84,2048,1024,1,0.13367023150033094,1,False,128,512,SIMA,False,True,True,True,False,3,8,64,35,0.13374096849966907,0.00010675852592248848,0.1337056,1,17,True,20,1
85,1024,1024,1,0.24363879413874176,1,False,128,512,SIMA,True,True,True,False,False,2,1,32,35,0.24388400586125822,0.0003700813192490839,0.2437614,1,17,True,18,32
86,2048,2048,1,0.14122737863856002,1,False,128,256,SIMA,True,False,False,False,False,2,32,64,35,0.14135536421858283,0.0001931599020374126,0.14129137142857143,1,15,True,19,1
87,2048,2048,1,0.10457740052669985,1,False,512,512,SIMA,False,True,True,False,False,4,8,64,35,0.10463654233044302,8.92586884812219e-05,0.10460697142857144,1,15,True,20,8
88,2048,2048,1,0.15926595089280096,1,False,256,256,SIMA,True,True,True,True,False,2,1,32,35,0.15931256339291336,7.034906552619067e-05,0.15928925714285716,1,17,True,19,1
89,1024,2048,1,0.09803978664416309,1,False,256,256,SIMA,True,True,False,False,True,2,1,16,35,0.09807298478440836,5.0103687590876134e-05,0.09805638571428572,1,16,True,19,8
90,1024,1024,1,0.1595781509324737,1,False,512,512,SIMA,True,True,True,False,True,2,1,64,35,0.15962664906752624,7.319492566330807e-05,0.15960239999999998,1,15,True,20,1
91,1024,2048,64,0.21657525280928996,1,False,256,512,SIMA,True,False,True,True,False,4,1,64,35,0.2169152043335672,0.0005130656368878195,0.21674522857142858,1,15,True,18,32
92,1024,2048,1,0.13089795441120655,1,False,512,256,SIMA,True,True,False,False,True,4,1,32,35,0.13093524558879344,5.628102953672994e-05,0.1309166,1,15,True,18,1
93,2048,2048,64,0.21015204427649276,1,False,512,512,SIMA,False,False,True,True,False,4,1,32,35,0.2103744700092215,0.0003356919798060756,0.21026325714285712,1,17,True,20,32
94,2048,2048,1,0.1371237699022545,8,False,128,256,SIMA,True,False,True,True,True,3,1,64,35,0.13716268724060265,5.87352830025342e-05,0.13714322857142858,1,16,True,20,1
95,1024,2048,64,0.11762561245304369,1,False,128,256,SIMA,True,False,False,False,False,2,1,32,35,0.11765473040409917,4.394573648378237e-05,0.11764017142857143,1,16,True,20,8
96,1024,2048,1,0.0874738055407472,8,False,512,512,SIMA,True,True,True,False,False,2,1,32,35,0.08749301731639565,2.89950219513496e-05,0.08748341142857143,1,16,True,20,1
97,1024,2048,1,0.1476240184781293,1,False,256,512,SIMA,False,True,True,False,False,1,1,32,35,0.14764615295044212,3.340604857855199e-05,0.1476350857142857,1,17,True,19,1
98,1024,2048,1,0.11005140203542912,1,False,512,512,SIMA,False,True,True,True,True,2,1,16,35,0.11007979796457085,4.2856038080998794e-05,0.11006559999999999,1,15,True,19,8
99,512,1024,64,0.10000795046674235,8,False,512,256,SIMA,True,True,True,True,False,1,8,16,35,0.10009621524754336,0.00013321201036739234,0.10005208285714286,1,16,True,20,1
100,2048,2048,1,0.19706424773519468,8,False,512,512,SIMA,True,False,True,False,True,3,1,16,35,0.19710300940766248,5.850034711217344e-05,0.19708362857142858,1,17,True,20,1
101,1,1,1,0.17687054884241987,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.17705253687186584,0.0002746621137592402,0.17696154285714286,1,1,True,1,1
