id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
20,1,1,1,0.1627350649823873,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1627545921604698,2.9471037321687336e-05,0.16274482857142855,16,1,True,15,1
21,1,1,1,0.1635547432833315,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.16357114243095414,2.475011440913648e-05,0.16356294285714282,1,1,True,15,1
22,1,1,1,0.39382023235614266,1,False,64,1,SIMP,False,False,False,False,False,1,1,1,35,0.39384285335814323,3.4140334634852375e-05,0.39383154285714295,1,1,True,15,1
23,1,256,1,0.3926663778060284,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.3926884793368288,3.335633220183526e-05,0.3926774285714286,1,1,True,15,1
24,1,1,1,0.1641146604191609,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.1641333395808391,2.8191184032301017e-05,0.164124,1,1,True,15,1
25,1,1,1,0.10613622519675685,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10622897480324313,0.00013998065172423846,0.10618259999999999,1,16,True,15,1
26,1,1,1,0.16515911405359343,1,False,1,1,SIMP,False,False,False,False,False,16,1,1,35,0.1653208288035494,0.00024406503649809485,0.1652399714285714,1,1,True,15,1
27,1,1,1,0.16467850532278785,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.16469303753435496,2.1932475222548632e-05,0.1646857714285714,1,1,True,15,1
28,1,1,1,0.16429567357443436,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16433346928270842,5.704248327307791e-05,0.1643145714285714,1,1,True,15,1
29,1,1,1,0.16387168569312294,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.16396134287830566,0.0001353134712813319,0.1639165142857143,1,1,True,15,1
30,1,1,1,0.16473691740380245,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.16478005402476906,6.510315832960419e-05,0.16475848571428575,1,1,True,15,1
31,1,1,256,0.16485538259549612,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1648824459759324,4.084491325459628e-05,0.16486891428571426,1,1,True,15,1
32,1,1,1,0.16552642701505899,1,False,1,1,SIMP,False,False,False,False,False,1,1,64,35,0.16555157298494105,3.7951096351566194e-05,0.16553900000000002,1,1,True,15,1
33,256,1,1,0.19051699681100356,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.19083111747471068,0.00047408088175856725,0.19067405714285712,1,1,True,15,1
34,1,1,1,0.19539925227258295,1,False,1,64,SIMP,False,False,False,False,False,1,1,1,35,0.19542926201313135,4.5291653508687686e-05,0.19541425714285715,1,1,True,15,1
35,1,1,1,0.11793549809366477,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11798233047776377,7.068092142198826e-05,0.11795891428571427,1,1,True,15,8
36,1,1,1,0.1637425842545038,1,False,1,1,SIMP,False,False,False,False,False,1,8,1,35,0.16375638717406762,2.0831804569761076e-05,0.16374948571428571,1,1,True,15,1
37,1,1,1,0.16614313001532352,8,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16617715569896216,5.1352642361918606e-05,0.16616014285714284,1,1,True,15,1
38,1,1,1,0.3923587350544838,1,False,32,1,SIMP,False,False,False,False,False,1,1,1,35,0.39243915065980206,0.00012136578544857946,0.39239894285714294,1,1,True,15,1
39,1,128,1,0.3930203367809836,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.39304852036187343,4.25355553553434e-05,0.3930344285714285,1,1,True,15,1
40,1,1,1,0.1173002699166367,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11733973008336332,5.9554536830898446e-05,0.11732000000000001,1,8,True,15,8
41,1,1,1,0.10986050108922758,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.10988092748220095,3.08281609929001e-05,0.10987071428571427,1,8,True,15,1
42,1,1,1,0.11073966925983415,1,False,1,1,SIMP,False,False,False,False,False,1,8,1,35,0.11077381645445152,5.1536030590059e-05,0.11075674285714283,1,8,True,15,1
43,1,1,1,0.10873896857409704,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.10875777428304581,2.8382173192024412e-05,0.10874837142857142,1,8,True,15,1
44,1,1,1,0.10973015621715007,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.10976155806856422,4.739267143897456e-05,0.10974585714285714,1,8,True,15,1
45,1,1,1,0.11224011028207063,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11225897543221507,2.8471883732294665e-05,0.11224954285714285,1,8,True,23,1
46,1,1,1,0.11114121115344644,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11116776027512498,4.006877760520714e-05,0.11115448571428571,1,8,True,15,1
47,1,1,1,0.11084198695272968,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.11086372733298458,3.281127232883134e-05,0.11085285714285713,1,8,True,15,1
48,1,1,1,0.10933939189960405,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.10936592238611025,4.0040652811250616e-05,0.10935265714285715,1,8,True,15,1
49,1,1,128,0.10998489463365108,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11000910536634892,3.6539606691135816e-05,0.109997,1,8,True,15,1
50,1,1,1,0.11006604099016391,1,False,1,1,SIMP,False,False,False,False,False,9,1,1,35,0.11009373043840752,4.178979467256993e-05,0.11007988571428572,1,8,True,15,1
51,1,1,1,0.10930293688198646,1,False,1,1,SIMP,False,False,False,False,False,1,1,32,35,0.10932546311801354,3.399731081802202e-05,0.1093142,1,8,True,15,1
52,1,1,1,0.1127735138238482,8,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11279682903329463,3.518805455937409e-05,0.11278517142857142,1,8,True,15,1
53,128,1,1,0.11763766672941255,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11765787612773036,3.050066576723989e-05,0.11764777142857145,1,8,True,15,1
54,1,1,1,0.12793415384346737,1,False,1,32,SIMP,False,False,False,False,False,1,1,1,35,0.12796127472796118,4.0931700204519507e-05,0.12794771428571428,1,8,True,15,1
55,1,1,1,0.1197409254205161,1,False,16,1,SIMP,False,False,False,False,False,1,1,1,35,0.11976284600805535,3.308324688554179e-05,0.11975188571428573,1,8,True,15,1
56,1,128,1,0.12049113138814353,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.12064749718328503,0.00023599222401578902,0.12056931428571428,1,8,True,15,1
57,1,1,1,0.1053255611025477,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.10535369604030942,4.246214160152218e-05,0.10533962857142856,1,12,True,15,1
58,1,1,1,0.12270893823007678,1,False,1,1,SIMP,False,False,False,False,False,1,1,16,35,0.12280746176992327,0.00014869485532458958,0.12275820000000003,1,12,True,15,1
59,1,1,1,0.10599044332906878,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.10601092809950267,3.091626611031961e-05,0.10600068571428573,1,12,True,15,1
60,1,1,1,0.10890675662943326,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.10894227194199531,5.360083764194562e-05,0.10892451428571429,1,12,True,15,1
61,1,1,1,0.10550731805699132,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.10554056765729442,5.0181352744473347e-05,0.10552394285714287,1,12,True,15,1
62,1,1,64,0.1089875105495251,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10901923230761776,4.7875484758030095e-05,0.10900337142857143,1,12,True,15,1
63,1,1,1,0.10519447663942068,1,False,1,1,SIMP,False,False,False,False,False,5,1,1,35,0.10522838050343646,5.1168788318261684e-05,0.10521142857142857,1,12,True,15,1
64,1,1,1,0.10391067210718744,1,False,1,1,SIMP,False,False,False,False,False,1,8,1,35,0.10394321360709827,4.911266514404489e-05,0.10392694285714285,1,12,True,15,1
65,1,1,1,0.10561273975340356,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.10563954596088217,4.0456779659386436e-05,0.10562614285714286,1,12,True,15,1
66,1,1,1,0.10601049275102593,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10603750724897405,4.0771138251043365e-05,0.106024,1,12,True,15,1
67,1,1,1,0.10721676526564064,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10723243473435934,2.364885983358509e-05,0.10722459999999999,1,12,True,19,1
68,1,1,1,0.10940263242660657,8,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10942753900196485,3.758979453337438e-05,0.10941508571428571,1,12,True,15,1
69,1,1,1,0.11755224402530004,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11759084168898568,5.825281984941246e-05,0.11757154285714286,1,12,True,15,8
70,64,1,1,0.11661010680817685,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11663955033468029,4.443710528973002e-05,0.11662482857142857,1,12,True,15,1
71,1,1,1,0.11991135458994989,1,False,16,1,SIMP,False,False,False,False,False,1,1,1,35,0.1199413311243358,4.5241537713629735e-05,0.11992634285714285,1,12,True,15,1
72,1,64,1,0.12034401950062072,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.12037786621366502,5.108253425704854e-05,0.12036094285714287,1,12,True,15,1
73,1,1,1,0.11926616975496157,1,False,1,16,SIMP,False,False,False,False,False,1,1,1,35,0.11929514453075271,4.372965182778723e-05,0.11928065714285714,1,12,True,15,1
74,1,1,1,0.10586601705107242,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.10589678294892758,4.6432870130668214e-05,0.1058814,1,12,True,15,1
75,1,1,1,0.10525507187759495,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10529115669383365,5.44603506775198e-05,0.1052731142857143,1,14,True,15,1
76,1,1,1,0.1072727090310291,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10730917668325658,5.5038138910158425e-05,0.10729094285714284,1,12,True,17,1
77,1,1,1,0.10470973061554695,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10474632652731017,5.5231712274889955e-05,0.10472802857142856,1,13,True,15,1
78,1,1,1,0.10549430979342006,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.1055198044922942,3.8477409221621044e-05,0.10550705714285713,1,12,True,15,1
79,1,1,1,0.10662805207519134,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10665714792480867,4.391238029140765e-05,0.1066426,1,12,True,16,1
80,256,1,128,0.13709472263262684,1,False,512,64,SIMP,False,True,True,True,False,23,8,64,35,0.13712744879594457,4.939136502239544e-05,0.1371110857142857,27,21,True,1,1
81,256,1024,128,0.33309572446054336,1,False,128,16,SIMP,False,True,False,False,True,29,1,1,35,0.3340181612537422,0.0013921709037708404,0.33355694285714277,13,1,True,27,32
82,1024,64,128,0.24965972676378362,1,False,32,64,SIMP,True,False,False,False,True,4,1,16,35,0.24982781609335925,0.0002536857545090306,0.24974377142857143,11,1,True,12,1
83,128,2048,64,0.20944559602064292,8,False,128,64,SIMP,True,False,False,True,False,8,8,32,35,0.20947143255078568,3.8993311828400284e-05,0.2094585142857143,11,1,True,19,1
84,512,512,128,0.21469136214341072,1,False,512,512,SIMP,True,False,False,True,True,22,1,64,35,0.21475875214230356,0.00010170712655383004,0.21472505714285714,5,21,True,1,1
85,128,256,1,0.12790624850313248,1,False,1,32,SIMP,False,False,False,False,False,29,1,256,35,0.1279287800682961,3.400535372015322e-05,0.1279175142857143,1,11,True,5,1
86,2048,128,1,0.11303873511842168,8,False,128,256,SIMP,True,True,True,False,False,14,8,1,35,0.11309715059586402,8.816249376079557e-05,0.11306794285714285,18,23,True,1,1
87,256,1,256,0.12245348929731753,8,False,64,64,SIMP,False,False,False,False,True,22,1,128,35,0.12249599641696815,6.41530949513473e-05,0.12247474285714284,1,4,True,5,8
88,512,512,64,0.1560620723278386,1,False,16,512,SIMP,False,False,True,False,True,6,1,16,35,0.15609324195787574,4.704219556170149e-05,0.15607765714285718,1,10,True,26,32
89,2048,1024,128,0.30561606850815815,1,False,64,16,SIMP,False,False,False,True,True,29,1,128,35,0.3064339886346992,0.0012344310311282057,0.30602502857142866,1,4,True,16,32
90,512,128,256,inf,1,False,1,32,SIMP,False,False,False,True,False,23,32,32,1,inf,inf,inf,15,23,False,1,1
91,1,128,512,0.19517353863264417,8,False,64,64,SIMP,True,False,True,True,True,1,8,256,35,0.19521503279592725,6.262430903117672e-05,0.1951942857142857,4,1,True,27,1
92,1024,2048,128,inf,1,False,256,64,SIMP,True,True,True,True,False,24,32,64,1,inf,inf,inf,1,1,False,26,1
93,1,64,512,0.1990384840212673,1,False,16,64,SIMP,True,False,True,True,True,4,8,256,35,0.19910837312158977,0.00010547884979986318,0.19907342857142854,1,14,True,12,1
94,64,128,1024,0.09861497966888479,8,False,64,64,SIMP,True,False,True,True,False,29,1,64,35,0.0986490889025438,5.1478738706145384e-05,0.09863203428571429,27,1,True,13,8
95,64,512,1024,0.27697294722127164,8,False,64,16,SIMP,True,True,True,False,True,20,1,128,35,0.27699459563587125,3.2672474841143024e-05,0.27698377142857145,8,1,True,26,1
96,64,256,1024,0.2004278293174845,8,False,64,32,SIMP,True,True,True,False,True,24,1,128,35,0.20044399925394404,2.4404181642346694e-05,0.20043591428571428,17,1,True,20,1
97,128,512,256,0.08981465979043082,1,False,32,128,SIMP,True,False,True,False,False,18,8,16,35,0.08984391163814062,4.414781756687831e-05,0.08982928571428572,14,1,True,16,8
98,64,256,512,0.09234182413400263,8,False,64,64,SIMP,True,False,True,True,False,24,1,32,35,0.09236637586599741,3.7054253659812184e-05,0.09235410000000002,21,1,True,14,8
99,64,256,512,0.18817906308722365,8,False,64,64,SIMP,True,True,True,False,True,21,1,64,35,0.18820327976991919,3.654858661663197e-05,0.18819117142857142,16,1,True,18,1
100,64,256,512,0.09245765900881141,8,False,64,64,SIMP,True,False,True,True,False,21,1,32,35,0.09247983241976003,3.34648160043358e-05,0.09246874571428572,18,1,True,15,8
101,64,256,512,0.19357653922090223,8,False,64,64,SIMP,True,True,True,False,True,20,1,32,35,0.19375557506481206,0.00027020658159026157,0.19366605714285715,15,1,True,17,1
