id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
29,True,35,False,1,256,32,128,17,1,3,SIMA,27,2048,1024,1,0.11775102299742868,0.11788994843114275,0.00020967067666476845,8,0.11782048571428572,8
30,True,35,False,1,256,32,256,18,1,5,SIMA,27,2048,2048,1,0.29293631758864225,0.29355425383992917,0.0009326090153489875,32,0.2932452857142857,1
31,True,35,False,1,128,16,128,18,1,5,SIMA,27,2048,2048,1,0.14928095856355814,0.14932978429358476,7.368934240223378e-05,1,0.14930537142857145,32
32,True,35,False,1,256,32,256,18,1,4,SIMA,28,1024,2048,1,0.11657403991150986,0.11660578865991872,4.791621940045545e-05,8,0.11658991428571429,8
33,True,35,False,1,128,64,256,18,1,5,SIMA,29,512,1024,1,0.1365455556707898,0.1367432443292102,0.0002983580016404091,1,0.1366444,32
34,True,35,False,1,256,32,256,18,1,3,SIMA,29,2048,2048,1,0.2904677709541464,0.2910521147601394,0.0008819102300560743,32,0.2907599428571429,1
35,True,35,False,1,512,16,256,19,1,5,SIMA,29,2048,1024,1,0.12922596375908368,0.12925060766948776,3.7193372242587484e-05,8,0.12923828571428572,1
36,True,35,False,1,512,32,128,17,1,4,SIMA,27,512,1024,1,0.12932067144616416,0.12944995712526441,0.0001951220528546249,8,0.1293853142857143,1
37,True,35,False,8,256,64,512,18,1,5,SIMA,29,2048,2048,1,0.1347399446250781,0.1347589125177791,2.8626946061646253e-05,1,0.1347494285714286,1
38,True,35,False,1,256,32,512,19,1,4,SIMA,29,2048,2048,1,0.12662300424290407,0.12664962432852445,4.017587863992344e-05,1,0.12663631428571426,8
39,True,35,False,1,512,64,512,17,1,3,SIMA,27,2048,2048,1,0.11617761683105836,0.11627192602608448,0.0001423344322792099,8,0.11622477142857142,8
40,True,35,False,1,512,128,512,18,1,4,SIMA,26,2048,2048,1,0.1159204283091614,0.11598591454798145,9.883391139085979e-05,8,0.11595317142857142,8
41,True,35,False,8,256,256,512,19,1,4,SIMA,26,1024,2048,1,0.1250033911384133,0.12505438029015814,7.695444716698104e-05,8,0.12502888571428572,1
42,True,35,False,1,512,64,512,18,1,3,SIMA,27,2048,2048,1,0.29175205888045663,0.2923747982624004,0.0009398580526779896,32,0.29206342857142853,1
43,True,35,False,1,512,128,512,17,1,4,SIMA,25,2048,1024,1,0.1247288727800292,0.12475324150568506,3.677805468105204e-05,1,0.12474105714285713,8
44,True,35,False,1,256,64,512,19,1,3,SIMA,25,2048,2048,1,0.11571495479610647,0.11578464520389356,0.00010517897671520278,8,0.11574980000000001,8
45,True,35,False,1,128,32,512,18,1,4,SIMA,26,1024,2048,1,0.2917558856524,0.2923772572047428,0.000937793680803565,32,0.2920665714285714,1
46,True,35,False,1,512,128,512,18,1,4,SIMA,26,2048,2048,1,0.1535245441494163,0.15354454156486946,3.0180734495598605e-05,1,0.15353454285714288,1
47,True,35,False,8,256,32,256,20,1,4,SIMA,25,2048,2048,1,0.1244672443094336,0.12462212711913784,0.0002337540552960457,8,0.12454468571428572,1
48,True,35,False,8,128,32,256,20,1,4,SIMA,26,1024,1024,1,0.15023084644716267,0.15026178212426594,4.668910636391719e-05,1,0.1502463142857143,1
49,True,35,False,1,128,128,512,20,1,4,SIMA,24,2048,2048,1,0.15582044944763637,0.15591857912379223,0.00014810042373404627,1,0.1558695142857143,1
50,True,35,False,1,256,64,256,18,1,3,SIMA,25,2048,1024,1,0.1290766838088591,0.12909983047685522,3.49336864498955e-05,1,0.12908825714285715,8
51,True,35,False,1,512,64,512,20,1,3,SIMA,25,1024,2048,1,0.18450699252613806,0.18454403604529046,5.59072555621324e-05,1,0.18452551428571426,1
52,True,35,False,8,128,64,512,19,1,4,SIMA,26,1024,2048,1,0.11911372863256835,0.11913781422457449,3.635074038490295e-05,1,0.11912577142857142,8
53,True,35,False,1,128,128,512,19,1,3,SIMA,24,2048,1024,1,0.18551551594801086,0.1855481411948463,4.923905866239637e-05,1,0.18553182857142858,1
54,True,35,False,1,128,64,512,19,1,4,SIMA,26,2048,1024,1,0.13087022197468268,0.13088960659674587,2.9255887249842014e-05,1,0.13087991428571427,32
55,True,35,False,1,512,64,512,18,1,4,SIMA,24,2048,2048,1,0.11623853921132432,0.11627637507438995,5.7103086159852506e-05,8,0.11625745714285714,8
56,True,35,False,1,128,32,512,18,1,4,SIMA,24,2048,1024,1,0.15190486044123294,0.1519258252730528,3.164079000019962e-05,1,0.15191534285714287,1
57,True,35,False,1,256,64,256,19,1,4,SIMA,24,2048,2048,1,0.29858594119379905,0.2991388588062009,0.000834480820630404,32,0.2988624,1
58,True,35,False,1,512,32,512,18,1,4,SIMA,26,2048,2048,1,0.15232977950638737,0.15243347763646986,0.00015650451124749247,1,0.15238162857142862,1
59,True,35,False,1,512,64,256,20,1,3,SIMA,25,2048,1024,1,0.12937007833553554,0.12947403595017876,0.0001568961335874587,1,0.12942205714285715,8
60,True,35,False,1,256,32,256,20,1,2,SIMA,26,2048,2048,1,0.2921288200956084,0.2926244370472488,0.0007480008436097017,32,0.2923766285714286,1
61,True,35,False,1,512,32,256,20,1,3,SIMA,26,2048,1024,1,0.18146938923751363,0.18168398219105789,0.000323870500701266,1,0.18157668571428576,1
62,True,35,False,1,256,128,512,19,1,2,SIMA,25,2048,2048,1,0.12987748254806067,0.1299050888805107,4.166435367729583e-05,8,0.12989128571428568,1
63,True,35,False,1,512,64,256,20,1,2,SIMA,26,2048,2048,1,0.11580317752996218,0.1158871081843235,0.00012667080909803456,8,0.11584514285714284,8
64,True,35,False,1,128,32,512,18,1,3,SIMA,25,2048,1024,1,0.12846567731916597,0.1286708369665483,0.00030963345545127063,8,0.12856825714285713,1
65,True,35,False,1,256,64,512,18,1,4,SIMA,25,1024,2048,1,0.29108144371086936,0.2916177562891307,0.0008094199757498286,32,0.29134960000000004,1
66,True,35,False,8,512,128,256,19,1,4,SIMA,25,1024,1024,1,0.11988052403325902,0.11990387596674099,3.524347964011023e-05,1,0.1198922,8
67,True,35,False,1,512,128,512,18,1,2,SIMA,25,2048,1024,1,0.13950089759741635,0.1395265309740122,3.8686706043417465e-05,1,0.13951371428571427,32
68,True,35,False,8,512,128,512,18,1,2,SIMA,25,2048,1024,1,0.23603700171344122,0.23605699828655874,3.017946321590161e-05,1,0.23604699999999998,1
69,True,35,False,1,512,128,512,20,1,2,SIMA,25,1024,2048,1,0.12946478543453926,0.12948864313688935,3.600680207847431e-05,8,0.1294767142857143,1
70,True,35,False,8,256,128,512,19,1,2,SIMA,25,1024,2048,1,0.23620149938554735,0.23622421490016693,3.428297608113145e-05,1,0.23621285714285714,1
71,True,35,False,1,128,128,256,20,1,2,SIMA,26,2048,2048,1,0.11657046294648635,0.11659627991065649,3.896378224108396e-05,8,0.11658337142857142,8
72,True,35,False,8,256,128,512,19,1,4,SIMA,25,1024,2048,1,0.1258983374075269,0.12593577687818733,5.650483815297443e-05,8,0.12591705714285711,1
73,True,35,False,8,512,128,512,20,1,4,SIMA,26,2048,2048,1,0.11918492063285269,0.11921216508143301,4.111818704809922e-05,1,0.11919854285714285,8
74,True,35,False,1,512,128,256,18,1,4,SIMA,26,1024,1024,1,0.15471853844879324,0.1547798615512067,9.25507737098176e-05,1,0.15474919999999998,1
75,True,35,False,8,128,32,512,20,1,2,SIMA,25,1024,2048,1,0.12434808878899542,0.1243903112110046,6.372342022925618e-05,8,0.12436920000000001,1
76,True,35,False,1,512,128,512,18,1,2,SIMA,24,2048,1024,1,0.2962297055484965,0.2967522373086464,0.000788621527394095,32,0.29649097142857145,1
77,True,35,False,1,128,128,512,18,1,4,SIMA,24,2048,2048,1,0.15400783308618046,0.15403142405667672,3.5604241893575015e-05,1,0.1540196285714286,1
78,True,35,False,8,256,64,256,19,1,2,SIMA,24,2048,2048,1,0.23825845156366654,0.238419377007762,0.00024287379102601076,1,0.23833891428571427,1
79,True,35,False,1,128,64,512,19,1,3,SIMA,25,2048,1024,1,0.13417764497099485,0.134204297886148,4.0225426013392825e-05,1,0.13419097142857142,32
80,True,35,False,1,128,128,512,20,1,3,SIMA,24,1024,2048,1,0.1296532059236999,0.12982405121915724,0.00025784514574386254,8,0.12973862857142857,1
81,True,35,False,1,256,128,512,19,1,4,SIMA,26,1024,2048,1,0.2929063929101283,0.2935994928041573,0.0010460483720816619,32,0.2932529428571428,1
82,True,35,False,1,512,128,512,18,1,3,SIMA,24,2048,1024,1,0.11681634350412476,0.11684759935301811,4.7172319797759266e-05,8,0.11683197142857144,8
83,True,35,False,1,256,128,512,18,1,2,SIMA,25,2048,1024,1,0.14000014238992498,0.14002831475293215,4.2518624970570746e-05,1,0.14001422857142856,32
84,True,35,False,8,512,128,512,18,1,4,SIMA,25,2048,2048,1,0.1467799422988418,0.14680308627258673,3.492962020043719e-05,1,0.14679151428571427,1
85,True,35,False,1,512,128,512,20,1,4,SIMA,24,2048,2048,1,0.13040015872471866,0.1304242984181384,3.643239195651736e-05,8,0.13041222857142853,1
86,True,35,False,1,512,32,256,19,1,2,SIMA,24,2048,1024,1,0.23816800226267745,0.23819079773732252,3.44036542909529e-05,1,0.23817939999999999,1
87,True,35,False,8,512,128,512,19,1,2,SIMA,25,1024,2048,1,0.12499430925936604,0.12502369074063394,4.434346464974108e-05,8,0.12500899999999998,1
88,True,35,False,1,256,128,256,18,1,3,SIMA,26,1024,1024,1,0.12861602828831648,0.1286419717116835,3.915463847726849e-05,1,0.128629,8
89,True,35,False,1,512,64,512,20,1,2,SIMA,25,1024,1024,1,0.13125234791336238,0.13127153780092332,2.8961987754534645e-05,8,0.13126194285714285,1
90,True,35,False,1,128,128,512,19,1,2,SIMA,26,2048,1024,1,0.23842179444894995,0.23845220555104996,4.589740110912075e-05,1,0.23843699999999995,1
91,True,35,False,1,512,32,512,18,1,2,SIMA,25,2048,1024,1,0.1281309421902035,0.12816351495265366,4.915984756124704e-05,8,0.12814722857142857,1
92,True,35,False,1,512,128,512,18,1,3,SIMA,25,1024,2048,1,0.12983892590518226,0.1298629598091035,3.6272731085599395e-05,8,0.12985094285714288,1
93,True,35,False,1,512,64,512,20,1,2,SIMA,26,2048,2048,1,0.13995269043973824,0.14009742384597607,0.00021843625325182337,1,0.14002505714285715,32
94,True,35,False,1,128,64,256,18,1,4,SIMA,25,1024,1024,1,0.11708273765742518,0.11711406234257486,4.72762096619433e-05,8,0.11709840000000002,8
95,True,35,False,1,512,32,512,19,1,2,SIMA,26,2048,1024,1,0.12856649939902548,0.1287583577438316,0.00028955870716999713,8,0.12866242857142854,1
96,True,35,False,8,128,64,512,18,1,3,SIMA,25,2048,2048,1,0.18271781047456112,0.18275658952543886,5.852657516034954e-05,1,0.1827372,1
97,True,35,False,1,512,128,512,18,1,4,SIMA,26,1024,1024,1,0.29340082813403606,0.2939840290088211,0.0008801852819788844,32,0.2936924285714286,1
98,True,35,False,1,512,64,512,20,1,2,SIMA,24,2048,2048,1,0.13993361678830674,0.13996484035455042,4.7123597797576675e-05,1,0.13994922857142858,32
99,True,35,False,1,256,64,512,20,1,2,SIMA,25,2048,1024,1,0.1405473312904078,0.14057375442387787,3.9878632199744215e-05,1,0.14056054285714284,32
100,True,35,False,1,512,64,512,20,1,3,SIMA,25,2048,2048,1,0.13391755444365344,0.1339611312706323,6.576753122373999e-05,1,0.13393934285714287,32
101,True,35,False,1,128,64,512,19,1,2,SIMA,26,2048,2048,1,0.2395753212587279,0.23959216445555784,2.5420287575247145e-05,1,0.23958374285714287,1
102,True,35,False,1,128,128,256,20,1,4,SIMA,24,2048,2048,1,0.12606282258167803,0.12608346313260768,3.1151374981939854e-05,1,0.12607314285714286,8
103,True,35,False,1,128,64,256,18,1,2,SIMA,26,2048,2048,1,0.14103070752389885,0.1411822639046726,0.00022873370311079315,1,0.14110648571428572,32
104,True,35,False,8,512,32,512,18,1,2,SIMA,24,2048,1024,1,0.23642937797449023,0.23646765059693844,5.776225729095717e-05,1,0.23644851428571434,1
105,True,35,False,1,128,64,512,18,1,4,SIMA,25,2048,2048,1,0.1165000091027968,0.11653079089720318,4.645686171062412e-05,8,0.11651539999999999,8
106,True,35,False,1,256,64,512,19,1,3,SIMA,26,1024,2048,1,0.11643172516781,0.11645341768933287,3.273904241053994e-05,8,0.11644257142857144,8
107,True,35,False,1,128,64,512,19,1,4,SIMA,25,2048,1024,1,0.1263546597013497,0.12648419744150743,0.00019550247140773025,1,0.12641942857142857,8
108,True,35,False,1,256,64,512,18,1,2,SIMA,26,1024,1024,1,0.14082682993646295,0.14085517006353704,4.277181982834858e-05,1,0.140841,8
109,True,35,False,1,256,64,512,19,1,3,SIMA,25,1024,2048,1,0.29166842302237217,0.29228683412048495,0.000933325669259106,32,0.29197762857142856,1
110,True,35,False,1,256,128,512,18,1,2,SIMA,26,2048,1024,1,0.12950030259036951,0.12953952598105908,5.9197186916063935e-05,8,0.1295199142857143,1
111,True,35,False,1,256,32,256,19,1,4,SIMA,25,2048,1024,1,0.15346172323767568,0.15349279104803856,4.6888526075695616e-05,1,0.15347725714285712,1
112,True,35,False,1,128,64,256,19,1,2,SIMA,25,2048,2048,1,0.1316141288206997,0.1317828997507288,0.0002547144475602399,8,0.13169851428571425,1
113,True,35,False,1,128,32,512,20,1,2,SIMA,26,2048,2048,1,0.23784729825849849,0.23789675888435868,7.464754735777086e-05,1,0.23787202857142858,1
114,True,35,False,8,256,64,512,18,1,4,SIMA,24,2048,2048,1,0.12748524146797563,0.12752892996059578,6.593606055590981e-05,8,0.1275070857142857,1
115,True,35,False,1,128,32,256,18,1,4,SIMA,25,2048,1024,1,0.13283997294799385,0.13286762705200614,4.173645203621786e-05,1,0.1328538,32
116,True,35,False,1,512,128,512,20,1,4,SIMA,24,1024,1024,1,0.13127475596388952,0.13129678689325333,3.32497782714712e-05,1,0.13128577142857142,32
117,True,35,False,1,256,128,256,19,1,3,SIMA,26,2048,2048,1,0.12906741548081063,0.12911744166204653,7.550110149216911e-05,1,0.12909242857142858,8
118,True,35,False,8,128,128,256,19,1,2,SIMA,24,2048,2048,1,0.12565699953984827,0.12568671474586607,4.484713264103312e-05,8,0.12567185714285717,1
119,True,35,False,1,256,32,512,18,1,4,SIMA,26,2048,2048,1,0.2907717217756801,0.29133913536717715,0.0008563586126555798,32,0.29105542857142863,1
120,True,35,False,8,512,64,512,19,1,2,SIMA,25,2048,2048,1,0.12737562908243044,0.12740351377471243,4.208446317604973e-05,8,0.12738957142857144,1
121,True,35,False,1,256,128,512,18,1,4,SIMA,25,2048,2048,1,0.1158938933108132,0.11603593526061537,0.00021437422172167913,8,0.11596491428571429,8
122,True,35,False,1,512,32,512,20,1,2,SIMA,26,2048,2048,1,0.29129004745069503,0.291847209692162,0.0008408869496197592,32,0.2915686285714285,1
123,True,35,False,1,128,32,512,18,1,3,SIMA,26,2048,1024,1,0.1831734647927061,0.1831883637787224,2.2486022869548053e-05,1,0.18318091428571426,1
124,True,35,False,1,512,64,512,20,1,3,SIMA,26,2048,2048,1,0.1341346452969151,0.13415409756022778,2.9357973571841902e-05,1,0.13414437142857144,32
125,True,35,False,8,512,32,512,20,1,3,SIMA,25,1024,2048,1,0.12430763212607626,0.12432728215963801,2.96564547126339e-05,1,0.12431745714285714,8
126,True,35,False,8,128,128,256,18,1,2,SIMA,25,1024,1024,1,0.2369248130227402,0.23696290126297403,5.748398179724134e-05,1,0.23694385714285712,1
127,True,35,False,8,512,32,512,18,1,3,SIMA,26,2048,2048,1,0.1771937484987636,0.17742996578695072,0.0003565066333069217,1,0.17731185714285716,1
128,True,35,False,1,256,128,512,19,1,3,SIMA,24,2048,2048,1,0.12965848517897838,0.12985745767816453,0.0003002956148972694,8,0.12975797142857146,1
129,True,35,False,8,128,64,512,18,1,4,SIMA,24,1024,2048,1,0.11914640794243654,0.11917473491470633,4.275196617987065e-05,1,0.11916057142857144,8
130,True,35,False,1,512,32,512,18,1,4,SIMA,25,1024,2048,1,0.11637553774045839,0.11643869083097019,9.531264986605735e-05,8,0.11640711428571429,8
131,True,35,False,1,256,32,512,18,1,2,SIMA,25,1024,2048,1,0.2372078969885051,0.23723044586863776,3.4031486021275986e-05,1,0.23721917142857143,1
132,True,35,False,8,256,128,256,18,1,3,SIMA,24,1024,1024,1,0.12427126909395499,0.12429238804890218,3.187339751874241e-05,1,0.12428182857142858,8
133,True,35,False,1,512,32,512,19,1,3,SIMA,24,1024,2048,1,0.13396728497337596,0.13417317216948116,0.0003107314950899195,1,0.13407022857142856,32
134,True,35,False,1,128,32,256,20,1,2,SIMA,25,2048,2048,1,0.11726420353347215,0.1172961964665278,4.82847506243653e-05,8,0.11728019999999997,8
135,True,35,False,1,128,64,512,19,1,2,SIMA,24,2048,2048,1,0.13117391646941773,0.13125014067343937,0.00011503998949788689,8,0.13121202857142855,1
136,True,35,False,1,512,32,512,20,1,3,SIMA,25,2048,1024,1,0.29091818618035303,0.2915061566767899,0.0008873837464532399,32,0.2912121714285715,1
137,True,35,False,8,512,64,512,20,1,4,SIMA,24,2048,2048,1,0.14873087348926586,0.14875569793930563,3.746584839448306e-05,1,0.14874328571428574,1
138,True,35,False,1,128,128,256,19,1,3,SIMA,26,1024,2048,1,0.11751266007378518,0.1175443684976434,4.785536030795349e-05,8,0.11752851428571429,8
139,True,35,False,1,512,64,512,19,1,2,SIMA,26,2048,2048,1,0.2917872748741866,0.29232786798295635,0.0008158802883376694,32,0.29205757142857147,1
140,True,35,False,8,256,64,256,19,1,2,SIMA,24,2048,2048,1,0.1389954951611342,0.1390113619817229,2.3946709543466246e-05,1,0.13900342857142856,8
141,True,35,False,8,512,64,512,18,1,2,SIMA,25,2048,2048,1,0.13828027147930189,0.13829789994926955,2.660544673405108e-05,1,0.13828908571428572,8
142,True,35,False,1,512,32,512,18,1,2,SIMA,25,1024,2048,1,0.14084623126448015,0.14086971159266265,3.543725699984921e-05,1,0.1408579714285714,8
143,True,35,False,1,128,64,512,19,1,2,SIMA,25,2048,1024,1,0.13147137971652442,0.13150284885490413,4.749422306438727e-05,8,0.13148711428571427,1
144,True,35,False,1,128,128,512,20,1,2,SIMA,25,2048,1024,1,0.13962156527781328,0.13977357757932968,0.00022942179317508865,1,0.13969757142857148,32
145,True,35,False,1,128,32,256,19,1,2,SIMA,25,2048,2048,1,0.14180918723123895,0.14183126991161818,3.33278825475333e-05,1,0.14182022857142856,8
146,True,35,False,1,128,64,512,18,1,4,SIMA,25,2048,1024,1,0.1317457706741363,0.1317730293258637,4.113962288875303e-05,8,0.1317594,1
147,True,35,False,1,128,64,512,19,1,4,SIMA,25,2048,1024,1,0.13189474536655907,0.13191736891915515,3.414418407463521e-05,8,0.1319060571428571,1
148,True,35,False,1,256,32,512,18,1,2,SIMA,24,2048,2048,1,0.14138805135587992,0.14140817721554863,3.0374586584909522e-05,1,0.14139811428571428,8
149,True,35,False,1,128,64,512,20,1,4,SIMA,25,1024,2048,1,0.13203025431736667,0.13205391711120476,3.571263996207915e-05,8,0.13204208571428572,1
150,True,35,False,1,128,32,512,20,1,2,SIMA,25,2048,1024,1,0.14126412764920118,0.14128078663651314,2.5142272720480253e-05,1,0.14127245714285716,8
151,True,35,False,1,256,128,512,19,1,3,SIMA,24,1024,2048,1,0.1296261315179875,0.12964923991058389,3.487592000103352e-05,8,0.1296376857142857,1
152,True,35,False,8,512,32,256,20,1,2,SIMA,26,1024,1024,1,0.14014367632386798,0.14017432367613203,4.6253957359653026e-05,1,0.140159,8
153,True,35,False,1,512,128,256,19,1,2,SIMA,24,2048,1024,1,0.23877377114619258,0.23879291456809315,2.889186030418871e-05,1,0.23878334285714287,1
154,True,35,False,1,256,32,256,18,1,2,SIMA,24,1024,2048,1,0.14225634397216824,0.14228239888497457,3.932290187975557e-05,1,0.1422693714285714,32
155,True,35,False,1,256,32,512,20,1,2,SIMA,24,1024,1024,1,0.12870531030251936,0.1287323468403378,4.080440152328554e-05,8,0.12871882857142858,1
156,True,35,False,8,512,64,512,18,1,2,SIMA,26,2048,2048,1,0.12734013710436903,0.12737266289563093,4.908895715215279e-05,8,0.12735639999999998,1
157,True,35,False,1,512,64,512,19,1,2,SIMA,24,2048,2048,1,0.29325726178535916,0.29365188107178364,0.0005955719597023298,32,0.2934545714285714,1
158,True,35,False,1,256,128,512,18,1,3,SIMA,24,2048,2048,1,0.1831141904584291,0.18334443811299947,0.0003474970726642271,1,0.1832293142857143,1
159,True,35,False,1,128,32,256,18,1,4,SIMA,24,1024,2048,1,0.13315672984357244,0.1331952701564276,5.8166264154701075e-05,1,0.13317600000000002,32
160,True,35,False,1,512,32,512,20,1,3,SIMA,25,2048,2048,1,0.2896903434293921,0.2902742851420364,0.0008813033780042123,32,0.28998231428571425,1
161,True,35,False,1,512,128,512,20,1,2,SIMA,26,2048,1024,1,0.1303232676823839,0.13035198946047322,4.334781966128787e-05,8,0.13033762857142855,1
162,True,35,False,1,256,32,512,18,1,4,SIMA,24,2048,2048,1,0.13193356244153975,0.13198563755846016,7.859342029893976e-05,1,0.13195959999999995,32
163,True,35,False,1,128,128,256,18,1,2,SIMA,26,2048,2048,1,0.23829402627543525,0.23832248801027897,4.295535413635422e-05,1,0.2383082571428571,1
164,True,35,False,1,128,64,512,18,1,4,SIMA,24,2048,1024,1,0.11630430312089424,0.11632832545053431,3.625526281290249e-05,8,0.11631631428571428,8
165,True,35,False,8,256,64,512,18,1,3,SIMA,24,1024,2048,1,0.12735301565488408,0.12738492720225872,4.81619207698863e-05,8,0.1273689714285714,1
166,True,35,False,8,128,128,512,19,1,3,SIMA,24,2048,2048,1,0.18080818797378487,0.1808323834547865,3.651658834680106e-05,1,0.18082028571428568,1
167,True,35,False,1,512,64,256,20,1,2,SIMA,26,1024,2048,1,0.13242198595208338,0.13244887119077375,4.057605607412544e-05,8,0.13243542857142857,1
168,True,35,False,1,256,32,512,18,1,4,SIMA,26,2048,2048,1,0.12607535297903744,0.12609841844953396,3.481114060475703e-05,1,0.1260868857142857,8
169,True,35,False,1,128,32,512,19,1,3,SIMA,24,2048,2048,1,0.12839299906678095,0.1284167152189333,3.57931700245768e-05,8,0.12840485714285713,1
170,True,35,False,8,512,32,256,20,1,4,SIMA,24,1024,2048,1,0.15025094392326613,0.1502824846481625,4.760226370881891e-05,1,0.1502667142857143,1
171,True,35,False,1,256,64,512,20,1,4,SIMA,26,1024,2048,1,0.15715104599000637,0.1571900397242794,5.885058215861771e-05,1,0.15717054285714288,1
172,True,35,False,1,256,128,512,19,1,3,SIMA,26,1024,2048,1,0.12993577819075483,0.1300081075235309,0.00010916172611762731,8,0.12997194285714286,1
173,True,35,False,8,512,64,512,20,1,2,SIMA,24,1024,2048,1,0.12668175655873706,0.1267166434412629,5.2652391073095196e-05,8,0.12669919999999998,1
174,True,35,False,8,256,32,256,18,1,3,SIMA,24,2048,1024,1,0.12416293060942596,0.12420392653343118,6.187235048955266e-05,8,0.12418342857142857,1
175,True,35,False,1,128,128,512,20,1,3,SIMA,26,1024,1024,1,0.1300903792439787,0.13011613504173564,3.88714679476887e-05,1,0.13010325714285717,8
