id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
12,True,35,False,1,16,512,256,16,1,7,DLMT,18,512,1,256,0.11646082379399972,0.11649500477742891,5.1587025737967014e-05,8,0.11647791428571432,8
13,True,35,False,8,512,16,16,30,1,21,DLMT,5,256,256,2048,0.15121384177996022,0.1514481010771826,0.000353551571159553,1,0.1513309714285714,1
14,True,35,False,1,256,512,1,21,26,1,DLMT,30,2048,512,1,0.19622957398663957,0.19640054029907475,0.0002580277884101556,1,0.19631505714285716,1
15,True,35,False,1,256,16,32,30,1,22,DLMT,23,1,64,1,0.12321375199742046,0.12324019085972238,3.990237065229963e-05,8,0.12322697142857142,8
16,True,35,False,8,16,512,64,30,29,1,DLMT,1,64,1,512,0.21207498621700238,0.21210335664014046,4.281754361025807e-05,1,0.21208917142857142,1
17,True,35,False,1,1,512,64,13,1,22,DLMT,30,128,512,64,0.29816802146029603,0.29849712139684675,0.0004966880760577588,32,0.2983325714285714,1
18,True,35,False,1,1,64,512,1,11,9,DLMT,17,1,512,64,0.12255629176511647,0.1225843368063121,4.2326466848987e-05,8,0.12257031428571429,1
19,True,35,False,1,128,16,128,3,15,1,DLMT,2,2048,1024,2048,0.3229160901661304,0.323686881262441,0.0011633024019434286,32,0.3233014857142857,1
20,True,35,False,1,256,16,256,20,29,1,DLMT,11,512,2048,256,0.22024501381056322,0.22037424333229394,0.00019503729836906094,1,0.22030962857142858,8
21,True,35,False,1,512,128,128,1,20,13,DLMT,9,256,1,1024,0.2904652429310323,0.2905358999261107,0.00010663778095276703,32,0.2905005714285715,1
22,True,35,False,32,32,512,512,20,1,30,DLMT,7,2048,2048,1024,0.20091760669105838,0.20112719330894166,0.00031631477992658034,1,0.20102240000000002,1
23,True,35,False,1,1,128,128,2,1,13,DLMT,30,2048,2048,2048,0.13358599803092439,0.1336190305405042,4.9853712530376e-05,1,0.1336025142857143,1
24,True,35,False,32,16,512,1,17,6,1,DLMT,30,64,2048,2048,0.22974923419564075,0.229777851518645,4.319017272954684e-05,1,0.22976354285714287,1
25,True,35,False,8,128,256,64,30,1,30,DLMT,1,128,256,256,0.2799948077564305,0.28009136367214094,0.00014572525448911403,1,0.2800430857142857,8
26,True,35,False,1,256,128,256,30,1,8,DLMT,30,512,2048,1024,0.13951288623230912,0.13955471376769085,6.312744479000079e-05,1,0.13953379999999999,32
27,True,35,False,1,512,64,1,19,17,1,DLMT,20,64,128,512,0.31905398290140935,0.31956395995573356,0.000769673566639567,32,0.31930897142857145,1
28,True,35,False,32,512,256,256,1,24,7,DLMT,14,256,512,1,0.1366065909458585,0.1366265519112844,3.0125722956859966e-05,1,0.13661657142857145,1
29,True,35,False,8,16,1,512,3,30,1,DLMT,19,1,256,256,0.22516256053842373,0.2251854966044334,3.461583924348041e-05,1,0.22517402857142857,8
30,True,35,False,1,512,512,512,8,13,1,DLMT,30,512,2048,512,0.11644919337467062,0.11649217805390082,6.487384303557305e-05,8,0.11647068571428572,1
31,True,35,False,8,16,128,512,29,1,24,DLMT,30,512,256,1,0.421315070114372,0.42138264417134236,0.0001019849128497904,1,0.4213488571428572,1
32,True,35,False,1,256,64,1,2,1,20,DLMT,27,128,512,1,0.15987149554410365,0.15995610445589634,0.00012769445675405786,1,0.1599138,32
33,True,35,False,1,512,1,1,1,30,8,DLMT,6,2048,1,512,0.3022791314565433,0.3023985828291711,0.0001802798052008728,32,0.3023388571428572,1
34,True,35,False,1,32,256,16,1,8,30,DLMT,22,512,1,2048,0.2789375365714248,0.27969309200000375,0.0011403082483366024,1,0.27931531428571427,32
35,True,35,False,1,64,128,32,28,28,1,DLMT,13,1024,256,1,0.23588517177468374,0.23596379965388772,0.00011866769242085188,1,0.23592448571428573,8
36,True,35,False,1,32,32,256,15,1,30,DLMT,22,2048,64,1,0.11711396555913578,0.11714454872657853,4.6157087588948856e-05,8,0.11712925714285716,8
37,True,35,False,1,1,32,32,1,23,30,DLMT,29,512,256,1024,0.3063488282424197,0.30694391461472303,0.0008981232523025638,1,0.3066463714285714,32
38,True,35,False,1,128,512,16,30,1,16,DLMT,7,1024,2048,1,0.268007371204862,0.26826234308085223,0.0003848116528423551,32,0.2681348571428571,1
39,True,35,False,1,32,32,512,1,30,30,DLMT,1,512,512,64,0.2877390461381052,0.2878532395761806,0.00017234436338864337,32,0.2877961428571429,1
40,True,35,False,8,128,128,256,1,30,29,DLMT,30,2048,512,2048,0.1204400283770405,0.12047677162295957,5.545407366203376e-05,8,0.12045840000000003,1
41,True,35,False,1,16,1,128,19,1,28,DLMT,21,1,256,2048,0.19993710075663435,0.20007684210050852,0.0002109020741907473,1,0.20000697142857143,32
42,True,35,False,8,16,512,32,1,20,18,DLMT,2,2048,512,2048,0.21061108320345642,0.21074857393940075,0.00020750538522640446,1,0.21067982857142858,1
43,True,35,False,1,512,128,256,25,1,23,DLMT,22,2048,1,1024,0.29599733560561997,0.2965568929658086,0.000844501738860723,32,0.2962771142857143,1
44,True,35,False,8,512,128,1,1,25,30,DLMT,8,256,2048,1,0.2822511870605621,0.2824287557965807,0.0002679923757672737,1,0.2823399714285714,1
45,True,35,False,1,256,64,512,18,26,1,DLMT,29,1,1,1024,0.19583760697372649,0.19586867874055924,4.689449730566652e-05,1,0.19585314285714286,32
46,True,35,False,1,64,1,512,1,20,29,DLMT,29,1,1,128,0.20315384143628532,0.20318655856371468,4.937772777275222e-05,1,0.2031702,1
47,True,35,False,1,64,1,64,1,2,16,DLMT,15,1024,128,512,0.14705745618027918,0.14709574381972076,5.778492141430455e-05,1,0.14707659999999997,32
48,True,35,False,1,128,256,64,28,4,1,DLMT,19,2048,1024,2048,0.2840643526639912,0.2843275330502947,0.0003972001972994126,32,0.28419594285714295,1
49,True,35,False,32,512,1,128,24,26,1,DLMT,29,256,512,1,0.2030286098778514,0.20305516155072004,4.0072627942326655e-05,1,0.20304188571428572,1
50,True,35,False,32,128,32,16,1,8,12,DLMT,30,2048,64,1,0.13596388275009,0.13600423153562421,6.089566855679672e-05,1,0.1359840571428571,1
51,True,35,False,32,16,64,16,1,27,23,DLMT,23,2048,2048,256,0.25580244046355816,0.25588510239358475,0.0001247560100388626,1,0.25584377142857145,1
52,True,35,False,1,1,1,16,30,9,1,DLMT,29,256,2048,1024,0.2613286161213611,0.26138698387863885,8.809047297279936e-05,32,0.2613578,1
53,True,35,False,1,32,512,256,1,29,18,DLMT,10,1024,1,2048,0.2844236018289077,0.2845943410282352,0.00025768502209527847,32,0.28450897142857146,1
54,True,35,False,1,1,1,32,1,30,9,DLMT,17,128,2048,2048,0.13631261026798822,0.1365072754462975,0.00029379486943464694,1,0.13640994285714286,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.1794210417046783,0.17960872972389305,0.0002832647193430379,1,0.17951488571428567,1
56,True,35,False,1,512,512,128,9,1,20,DLMT,28,2048,2048,2048,0.14586265526988298,0.14596283044440275,0.00015118755482742066,1,0.14591274285714287,1
57,True,35,False,1,32,512,64,9,9,1,DLMT,25,1024,512,1,0.21174769792795525,0.21177064492918765,3.4632343028928406e-05,1,0.21175917142857145,32
58,True,35,False,1,128,1,512,9,1,20,DLMT,5,1,64,1,0.13935843640151027,0.13949722074134688,0.0002094577333039178,1,0.13942782857142857,32
59,True,35,False,1,32,1,256,9,1,20,DLMT,3,512,64,2048,0.24617868414503113,0.24626474442639745,0.00012988490980833303,1,0.2462217142857143,1
60,True,35,False,1,512,16,512,9,1,8,DLMT,22,1,2048,2048,0.13005629800615892,0.13008090199384104,3.713311960270402e-05,1,0.13006859999999998,32
61,True,35,False,1,1,128,64,9,1,8,DLMT,4,2048,2048,1024,0.1297611200318473,0.12984139425386698,0.00012115240528409926,1,0.12980125714285715,32
62,True,35,False,1,512,1,128,9,20,1,DLMT,5,1,1024,1,0.20729844772916575,0.20748080941369143,0.0002752260458723517,1,0.2073896285714286,1
63,True,35,False,1,32,1,1,9,1,19,DLMT,3,512,256,256,0.16249850066162386,0.16258275648123321,0.0001271615588171839,1,0.16254062857142854,32
64,True,35,False,1,1,256,32,9,4,1,DLMT,25,256,1,256,0.22102546200482753,0.22104996656660097,3.698306286363542e-05,1,0.22103771428571425,32
65,True,35,False,1,16,1,64,9,1,20,DLMT,25,2048,2048,1,0.42846434003617306,0.428488574249541,3.6575044464107385e-05,1,0.42847645714285704,1
66,True,35,False,1,16,512,512,9,27,1,DLMT,15,512,1,512,0.201505166962415,0.2015378044661565,4.9257557174262124e-05,1,0.20152148571428574,32
67,True,35,False,1,256,64,1,9,2,1,DLMT,24,512,256,2048,0.22130065692195888,0.2214075145066125,0.0001612728604266835,1,0.2213540857142857,8
68,True,35,False,1,512,512,64,9,1,21,DLMT,14,64,1,512,0.12224729358083453,0.12228910641916546,6.310526353414726e-05,1,0.1222682,8
69,True,35,False,1,16,256,512,9,30,1,DLMT,7,2048,1024,64,0.2265390842079882,0.22656285864915468,3.588114165590095e-05,1,0.22655097142857145,8
70,True,35,False,1,16,16,1,9,19,1,DLMT,9,256,512,1024,0.2221104825950054,0.2221358031192804,3.8214539385007806e-05,1,0.2221231428571429,8
71,True,35,False,1,64,64,1,9,23,1,DLMT,12,256,2048,128,0.20588324803392388,0.2059333805375047,7.566156655172451e-05,1,0.2059083142857143,1
72,True,35,False,1,512,128,512,9,1,30,DLMT,18,1024,256,1,0.28077186105778146,0.28473065322793284,0.005974734869636392,1,0.28275125714285715,8
73,True,35,False,1,1,512,16,9,1,16,DLMT,12,256,2048,2048,0.12465058334998776,0.12467987379286934,4.4206066625866374e-05,1,0.12466522857142855,8
74,True,35,False,1,64,64,64,9,1,27,DLMT,20,512,1024,512,0.15775560440116426,0.15787085274169288,0.00017393645567345784,1,0.15781322857142857,32
75,True,35,False,1,512,128,256,9,1,11,DLMT,2,1024,2048,1,0.11216906303386932,0.11222722268041636,8.777638564871074e-05,1,0.11219814285714284,8
76,True,35,False,1,128,512,128,9,1,1,DLMT,5,128,512,1,0.22787549118808148,0.22801679452620421,0.00021325948551767772,1,0.22794614285714285,8
77,True,35,False,1,1,64,128,9,1,30,DLMT,28,1,512,2048,0.16565102518690755,0.16581114624166382,0.0002416597810888648,1,0.1657310857142857,1
78,True,35,False,1,512,16,128,9,30,1,DLMT,15,512,128,2048,0.22114908441722533,0.22118851558277466,5.9510767333076e-05,1,0.2211688,32
79,True,35,False,1,1,512,512,9,2,1,DLMT,21,1,1024,2048,0.3071793543988079,0.3072091598869064,4.498338922449516e-05,1,0.30719425714285714,1
80,True,35,False,1,512,64,64,9,14,1,DLMT,9,2048,512,1024,0.2086838536850534,0.20870123202923233,2.6227948949972463e-05,1,0.20869254285714287,32
81,True,35,False,1,1,32,64,9,18,1,DLMT,30,2048,1,2048,0.21258954898206076,0.21261605101793926,3.999771422040501e-05,1,0.2126028,32
82,True,35,False,1,512,512,1,9,1,24,DLMT,22,2048,2048,1024,0.12736108015585107,0.1274240627012917,9.505525782836278e-05,1,0.12739257142857138,8
83,True,35,False,1,1,128,1,9,30,1,DLMT,30,1,512,128,0.19439109085772507,0.19459942342798922,0.0003144221314327192,1,0.19449525714285715,8
84,True,35,False,1,128,128,1,9,29,1,DLMT,21,2048,128,2048,0.20034426982996317,0.2003741301700368,4.506617356732394e-05,1,0.2003592,32
85,True,35,False,1,128,1,512,9,1,2,DLMT,11,2048,64,512,0.23887206130581418,0.23897216726561443,0.0001510830937745528,1,0.2389221142857143,1
86,True,35,False,1,512,1,256,9,30,1,DLMT,29,256,2048,512,0.22641804043700833,0.2264417309915631,3.575453731732084e-05,1,0.2264298857142857,8
87,True,35,False,1,1,32,16,9,1,30,DLMT,30,1024,2048,64,0.27542657113260804,0.27572800029596356,0.00045492646636123677,1,0.2755772857142858,32
88,True,35,False,1,256,1,16,9,1,30,DLMT,5,2048,2048,2048,0.2744037119106845,0.27463628808931556,0.000351011355127679,1,0.27452000000000004,32
89,True,35,False,1,256,512,32,9,18,1,DLMT,30,1,1,2048,0.22063248924612913,0.220707967896728,0.00011391477659430504,1,0.22067022857142857,1
90,True,35,False,1,512,128,512,9,1,30,DLMT,5,512,1,2048,0.27381799857795336,0.2740055442791896,0.0002830499285299602,1,0.2739117714285715,8
91,True,35,False,1,64,512,256,9,1,30,DLMT,13,2048,1,256,0.26909986776436007,0.2692500179499256,0.00022661142864347755,1,0.26917494285714283,8
92,True,35,False,1,256,64,64,9,29,1,DLMT,20,64,2048,1024,0.20730704110852796,0.20753775889147205,0.0003482066053365464,1,0.2074224,32
93,True,35,False,1,64,256,512,9,22,1,DLMT,24,1,2048,1,0.20012395644636946,0.2001500435536305,3.9371490773328186e-05,1,0.20013699999999998,32
94,True,35,False,1,256,128,128,9,1,22,DLMT,30,512,128,2048,0.1559758589004028,0.1561189410995972,0.00021594419914148776,1,0.1560474,1
95,True,35,False,1,256,512,512,9,1,12,DLMT,30,2048,1024,1024,0.12775453225670863,0.12779432488614856,6.005630011641975e-05,1,0.1277744285714286,32
96,True,35,False,1,512,1,16,9,1,2,DLMT,18,1024,1,1,0.15455769655101292,0.15465556059184427,0.0001476995184660455,1,0.1546066285714286,8
97,True,35,False,1,512,256,256,9,1,17,DLMT,4,2048,2048,1024,0.13061600950087177,0.13066227621341392,6.982719194335418e-05,1,0.13063914285714284,32
98,True,35,False,1,1,512,16,9,1,17,DLMT,18,1024,2048,256,0.12635981024347942,0.12651276118509197,0.00023083841861831298,1,0.1264362857142857,8
99,True,35,False,1,256,128,64,9,1,17,DLMT,18,2048,1,1,0.1305991821595459,0.1308513892690255,0.0003806389794188977,1,0.1307252857142857,32
100,True,35,False,1,32,128,256,9,1,17,DLMT,1,512,1,64,0.2683898304083871,0.2684752553058986,0.00012892596831562612,1,0.26843254285714285,1
101,True,35,False,1,512,512,512,9,1,17,DLMT,7,1,1,1,0.13026113970949757,0.13032834600478818,0.00010142987524312774,1,0.13029474285714288,32
102,True,35,False,1,256,16,16,9,1,17,DLMT,24,64,512,256,0.14237611675024436,0.14241754039261278,6.25178766270847e-05,1,0.14239682857142857,1
103,True,35,False,1,512,512,512,9,1,17,DLMT,6,512,512,512,0.13045703590086552,0.1304884498134202,4.741087449528922e-05,1,0.13047274285714286,32
104,True,35,False,1,32,512,1,9,1,17,DLMT,5,1,2048,1,0.2506825126982208,0.2507393730160649,8.581539750523227e-05,1,0.25071094285714285,1
105,True,35,False,1,256,64,1,9,1,17,DLMT,15,512,1,2048,0.1326744623423707,0.1327077090862007,5.01770416645309e-05,1,0.1326910857142857,32
106,True,35,False,1,512,128,512,9,1,17,DLMT,7,512,1,2048,0.13059242332231136,0.13070683382054576,0.00017267195747416191,1,0.13064962857142856,32
107,True,35,False,1,512,16,128,9,1,17,DLMT,7,2048,512,1,0.12192670688381058,0.1219626074019037,5.4182202063113736e-05,1,0.12194465714285714,8
108,True,35,False,1,1,512,1,9,1,17,DLMT,4,2048,1024,2048,0.12999231251575874,0.13019580176995552,0.00030711244500597994,1,0.13009405714285713,32
109,True,35,False,1,1,1,512,9,1,17,DLMT,14,1,512,1,0.13007406962962692,0.13014724465608735,0.00011043807388426237,1,0.13011065714285713,32
110,True,35,False,1,256,64,32,9,1,17,DLMT,3,2048,1,512,0.13549903840722075,0.13558073302135068,0.00012329610616689573,1,0.1355398857142857,32
111,True,35,False,1,64,256,256,9,1,17,DLMT,30,1,2048,2048,0.1899445573107055,0.19000767126072307,9.52535777891454e-05,1,0.1899761142857143,1
112,True,35,False,1,32,64,512,9,1,17,DLMT,2,1024,2048,256,0.2686489599991818,0.26871829714367534,0.000104645820533369,1,0.2686836285714286,1
113,True,35,False,1,128,512,512,9,1,17,DLMT,20,2048,1024,2048,0.1353727328582368,0.13542023857033464,7.169712942194362e-05,1,0.13539648571428572,32
114,True,35,False,1,512,32,1,9,1,17,DLMT,30,512,128,1,0.11954431697980193,0.11964991159162665,0.0001593667417228175,1,0.11959711428571429,8
115,True,35,False,1,32,128,16,9,1,17,DLMT,26,1,512,128,0.17320548693369361,0.1732866844948778,0.0001225459380753815,1,0.1732460857142857,32
116,True,35,False,1,1,128,512,9,1,17,DLMT,24,2048,1,512,0.13230589388543673,0.13234896325742046,6.50016640289369e-05,1,0.1323274285714286,1
117,True,35,False,1,512,16,128,9,1,17,DLMT,29,2048,2048,1024,0.13203694327532095,0.13208419958182194,7.132071857433468e-05,1,0.13206057142857144,32
118,True,35,False,1,1,16,512,9,1,17,DLMT,30,2048,2048,1,0.13107317678639013,0.13111608035646705,6.475143052552672e-05,1,0.1310946285714286,32
119,True,35,False,1,64,512,16,9,1,17,DLMT,30,1024,512,512,0.20748732484960747,0.2075539322932497,0.00010052606931659422,1,0.20752062857142858,1
120,True,35,False,1,32,512,512,9,1,17,DLMT,30,512,1,1,0.16519986371355594,0.1652683648578726,0.0001033841025161108,1,0.16523411428571427,32
121,True,35,False,1,16,1,1,9,1,17,DLMT,24,2048,1,1024,0.19199411703287322,0.1920218258242697,4.181898797319174e-05,1,0.19200797142857146,1
122,True,35,False,1,64,16,128,9,1,17,DLMT,19,512,2048,1,0.14283702631927148,0.1428733736807285,5.485659225914006e-05,1,0.1428552,8
123,False,1,False,1,128,1,512,9,1,17,DLMT,30,1,1,512,inf,inf,inf,1,inf,32
124,True,35,False,1,1,128,64,9,1,17,DLMT,4,64,512,2048,0.13240616982070177,0.13243794446501253,4.795530231797281e-05,1,0.13242205714285715,32
125,True,35,False,1,512,1,16,9,1,17,DLMT,18,1,2048,2048,0.1396252523154249,0.13979526197028933,0.0002565839704220651,1,0.13971025714285712,1
126,True,35,False,1,16,1,128,9,1,17,DLMT,11,128,256,512,0.20287973928080943,0.20291706071919058,5.6326700088476105e-05,1,0.2028984,32
127,True,35,False,1,1,1,512,9,1,17,DLMT,19,1024,512,2048,0.13159485386810552,0.13175120327475162,0.00023596748997802803,1,0.13167302857142857,1
128,True,35,False,1,512,128,512,9,1,17,DLMT,25,2048,512,1,0.1308788399128068,0.13091841723005038,5.973134411167634e-05,1,0.1308986285714286,1
129,True,35,False,1,128,512,256,9,1,17,DLMT,1,1024,512,2048,0.1526650603944527,0.15271059674840443,6.872491156333121e-05,1,0.15268782857142857,1
130,True,35,False,1,128,1,512,9,1,17,DLMT,6,1,2048,1,0.15171007093960442,0.15184907191753844,0.0002097846904007312,1,0.15177957142857143,1
131,True,35,False,1,1,1,64,9,1,17,DLMT,29,2048,64,2048,0.13401723325163137,0.13406516674836857,7.234275558557561e-05,1,0.13404119999999997,1
132,True,35,False,1,512,512,128,9,1,17,DLMT,18,1,1,1024,0.13152707523638035,0.1315841819064768,8.618720014821253e-05,1,0.13155562857142858,1
133,True,35,False,1,512,128,128,9,1,17,DLMT,23,256,2048,512,0.13071612156438897,0.13076416414989675,7.250739582262994e-05,1,0.13074014285714286,32
134,True,35,False,1,512,32,16,9,1,17,DLMT,13,2048,256,1,0.14423790450154744,0.14428158121273826,6.591827964864444e-05,1,0.14425974285714285,32
135,True,35,False,1,512,1,512,9,1,17,DLMT,20,2048,2048,1,0.12891013363527185,0.12894746636472817,5.634374093772305e-05,1,0.1289288,32
136,True,35,False,1,512,32,1,9,1,17,DLMT,1,2048,2048,2048,0.12976692686592872,0.1298108445626427,6.628198265358042e-05,1,0.1297888857142857,1
137,True,35,False,1,512,512,1,9,1,17,DLMT,1,64,2048,1,0.13141920347979677,0.13147445366306035,8.338533126028673e-05,1,0.13144682857142856,1
138,True,35,False,1,512,64,128,9,1,17,DLMT,24,2048,512,1,0.13244689454409442,0.13248476259876268,5.715167074887543e-05,1,0.13246582857142855,32
139,True,35,False,1,512,32,512,9,1,17,DLMT,3,512,256,1,0.1326348872467066,0.13285099846757906,0.0003261619179712673,1,0.13274294285714283,32
140,True,35,False,1,512,256,512,9,1,17,DLMT,21,512,512,512,0.13018073194269975,0.1302768109144431,0.00014500543550684825,1,0.13022877142857142,1
141,True,35,False,1,512,1,1,9,1,17,DLMT,21,1024,1,2048,0.11412684227143137,0.11415584344285436,4.376948895366777e-05,1,0.11414134285714286,1
142,True,35,False,1,512,512,128,9,1,17,DLMT,30,512,1,2048,0.13288682708314933,0.132948487202565,9.305941047283262e-05,1,0.13291765714285717,1
143,True,35,False,1,512,128,128,9,1,17,DLMT,3,128,1,1,0.13193957380947466,0.1319951690476682,8.390609911911863e-05,1,0.13196737142857143,1
144,True,35,False,1,512,1,128,9,1,17,DLMT,30,1,256,2048,0.13179365034664078,0.13183880679621637,6.815154781358843e-05,1,0.13181622857142858,1
145,True,35,False,1,512,512,16,9,1,17,DLMT,30,64,512,512,0.14093888133451207,0.14107123295120225,0.00019974926323585183,1,0.14100505714285716,32
146,True,35,False,1,512,128,1,9,1,17,DLMT,1,512,1,1024,0.12967733288731292,0.12970558139840133,4.2633550073115086e-05,1,0.12969145714285713,32
147,True,35,False,1,512,1,128,9,1,17,DLMT,9,256,2048,512,0.13286021735380915,0.13294669693190508,0.00013051772574901131,1,0.13290345714285712,1
148,True,35,False,1,512,512,128,9,1,17,DLMT,8,2048,512,2048,0.12911409711708666,0.12915167431148478,5.6712695191803214e-05,1,0.12913288571428572,32
149,True,35,False,1,512,512,512,9,1,17,DLMT,27,1,1,1,0.11660051712832785,0.1166449114431007,6.700130976484052e-05,1,0.11662271428571427,8
150,True,35,False,1,512,128,128,9,1,17,DLMT,25,1,2048,2048,0.1303080463894027,0.13045778218202586,0.00022598601365426802,1,0.13038291428571427,32
151,True,35,False,1,512,128,16,9,1,17,DLMT,30,1024,2048,512,0.1268943066121083,0.12696146481646312,0.00010135729487555399,1,0.1269278857142857,8
152,True,35,False,1,512,512,16,9,1,17,DLMT,18,2048,1,1,0.1420052003922114,0.14206554246493155,9.107017254035901e-05,1,0.14203537142857148,1
153,True,35,False,1,512,512,512,9,1,17,DLMT,29,512,2048,2048,0.1302631450980153,0.13032514061627043,9.356560505324537e-05,1,0.13029414285714286,32
154,True,35,False,1,512,128,512,9,1,17,DLMT,30,2048,512,512,0.131421534286209,0.13145492285664817,5.039109088734127e-05,1,0.1314382285714286,1
155,True,35,False,1,512,1,128,9,1,17,DLMT,30,128,2048,512,0.13201098758667107,0.1320771266990432,9.981924889008072e-05,1,0.13204405714285714,1
156,True,35,False,1,512,256,1,9,1,17,DLMT,13,64,512,2048,0.1309892249346075,0.1310320322082497,6.460609688800308e-05,1,0.1310106285714286,32
157,True,35,False,1,512,512,128,9,1,17,DLMT,4,2048,1,512,0.1297451019026737,0.12977644095446916,4.729789226006777e-05,1,0.12976077142857143,32
158,True,35,False,1,512,1,16,9,1,17,DLMT,30,1024,256,1,0.1411889102121386,0.14122120407357572,4.8738921294785734e-05,1,0.14120505714285717,32
159,True,35,False,1,512,512,64,9,1,17,DLMT,18,256,1024,1,0.13313622289896543,0.1331634342438917,4.1068225962093384e-05,1,0.13314982857142857,1
160,True,35,False,1,512,1,512,9,1,17,DLMT,1,2048,256,2048,0.1321362875039734,0.13220508392459804,0.00010382974289771025,1,0.13217068571428572,1
161,True,35,False,1,512,16,512,9,1,17,DLMT,24,1,64,512,0.1326191827130792,0.13267081728692076,7.792853869319737e-05,1,0.13264499999999999,32
162,True,35,False,1,512,1,1,9,1,17,DLMT,17,1024,256,512,0.1159868902527705,0.11606293831865812,0.00011477415623203475,1,0.1160249142857143,8
163,True,35,False,1,512,32,512,9,1,17,DLMT,15,512,1,1024,0.13109333437549126,0.1311338656245088,6.117104824062761e-05,1,0.13111360000000002,1
164,True,35,False,1,512,512,128,9,1,17,DLMT,21,128,1,1,0.1296492292322074,0.1297499707677926,0.00015204232493430482,1,0.1296996,32
165,True,35,False,1,512,1,32,9,1,17,DLMT,19,128,2048,512,0.1363315544912486,0.13643758836589429,0.00016002969112266724,1,0.13638457142857144,1
166,True,35,False,1,512,64,1,9,1,17,DLMT,19,2048,1,2048,0.13077955337028996,0.13082507520113862,6.870299283502895e-05,1,0.1308023142857143,32
167,True,35,False,1,512,1,128,9,1,17,DLMT,30,2048,64,1,0.13153171205162295,0.1315641736626627,4.8992094322682356e-05,1,0.13154794285714283,32
168,True,35,False,1,512,1,128,9,1,17,DLMT,30,512,512,1,0.1298024111753018,0.12984598882469814,6.576877244233348e-05,1,0.12982419999999997,32
169,True,35,False,1,512,512,1,9,1,17,DLMT,1,64,2048,2048,0.13060982259961326,0.13064977740038672,6.030105424333459e-05,1,0.1306298,32
170,True,35,False,1,512,512,128,9,1,17,DLMT,1,2048,1,512,0.1295004678744813,0.12958427498266153,0.00012648434927786393,1,0.12954237142857142,32
171,True,35,False,1,512,128,256,9,1,17,DLMT,1,512,2048,2048,0.13178367293625762,0.13197226992088526,0.0002846365588118379,1,0.13187797142857144,1
172,True,35,False,1,512,128,1,9,1,17,DLMT,30,1,1,512,0.12193304951293085,0.12205037905849772,0.0001770774764137479,1,0.12199171428571429,1
173,True,35,False,1,512,1,512,9,1,17,DLMT,21,1,64,512,0.13132631766727237,0.13135665376129907,4.578419654270978e-05,1,0.13134148571428572,32
174,True,35,False,1,512,512,1,9,1,17,DLMT,23,1024,1,1,0.1305942016497673,0.13063779835023273,6.579752492088315e-05,1,0.130616,1
175,True,35,False,1,512,16,512,9,1,17,DLMT,3,512,256,1,0.13088311215825393,0.1309290592703175,6.934484075095492e-05,1,0.13090608571428572,1
176,True,35,False,1,512,256,128,9,1,17,DLMT,24,1,512,512,0.13035507978103664,0.1304102916475348,8.332750238103511e-05,1,0.1303826857142857,1
177,True,35,False,1,512,512,1,9,1,17,DLMT,17,2048,2048,1,0.12989243898039868,0.1299423038767442,7.525768521336225e-05,1,0.12991737142857143,1
178,True,35,False,1,512,128,128,9,1,17,DLMT,13,512,1,2048,0.11678508929978296,0.11681645355735992,4.7335933625997896e-05,1,0.11680077142857144,8
