id,speedup,T2_K,T2_J,T2_I,RT_K,T1_I,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,RT_I,cost_mean,U_J,U_I,U_K,points
1,2.0173335635057805,1,256,1,1,32,1,512,DLMT,True,True,True,True,False,28,8,8,0.0876196057142857,2,20,1,83
2,2.0009958841746927,512,256,64,1,32,64,1,DLMT,True,True,True,True,False,22,8,8,0.08833499999999998,1,17,1,89
