id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
23,1,1,1,False,1,1,64,64,2048,15,0.2064758393386151,1,256,512,DLMT,1,True,False,True,2048,1024,True,21,17,1,1,32,35,128,1,5,0.20721008571428576,1,True,0.002216295897875277,True,0.2079443320899564
24,1,8,1024,False,8,64,128,32,2048,1,0.22369618393478718,128,128,1,DLMT,8,True,False,False,1,1,False,28,28,1,128,8,35,256,10,21,0.22420185714285715,1,True,0.001526356130375442,True,0.2247075303509271
25,32,1,128,False,1,512,32,16,512,12,0.23911625814495469,128,64,16,DLMT,8,False,True,True,1,128,True,20,27,1,1,8,35,64,1,10,0.24042822857142854,1,False,0.003960134868451648,True,0.2417401989979024
26,1,8,256,False,1,256,1,256,1,17,0.1705281466486232,64,32,1,DLMT,1,False,True,True,256,1,True,1,12,29,2048,8,35,1,23,1,0.17148031428571425,1,False,0.0028740832751771596,True,0.1724324819228053
27,1,32,64,False,1,64,1,512,2048,28,0.15874120627160518,32,64,16,DLMT,1,False,True,True,2048,256,True,10,1,14,128,1,35,2048,18,1,0.1592348,32,True,0.0014898946616647563,True,0.15972839372839484
28,8,1,256,False,8,1,64,16,2048,1,0.13618698954072356,16,32,1,DLMT,8,False,False,True,2048,64,False,1,30,28,1024,1,35,1024,14,29,0.13726048571428573,8,True,0.0032403090361562592,True,0.1383339818878479
29,8,1,512,False,8,1,1,1,128,13,0.13257341400541173,1,512,1,DLMT,1,True,False,True,128,128,True,4,6,1,256,1,35,128,1,16,0.1370455142857143,1,True,0.013498871543040561,True,0.14151761456601686
30,1,8,512,False,8,64,16,1,2048,18,0.1817512397097962,32,256,512,DLMT,1,False,False,False,128,1024,True,1,17,21,256,8,35,1024,1,2,0.18583388571428572,8,False,0.012323318019734382,True,0.18991653171877523
31,1,1,256,False,1,128,512,64,1,30,0.06394787747996628,16,256,512,DLMT,1,False,True,True,1,1,True,5,2,1,1,1,35,1,1,1,0.06570230571428572,8,False,0.0052956776195007965,True,0.06745673394860516
32,8,1,256,False,1,64,1,512,1,1,0.16991381605977507,512,32,128,DLMT,1,False,False,False,512,2048,False,23,27,1,256,8,35,512,26,24,0.16998925714285712,1,False,0.00022771615700969692,True,0.17006469822593917
33,8,1,1,False,8,1,1,128,256,13,0.0806289755864476,64,16,256,DLMT,1,True,True,True,64,256,False,1,18,5,2048,8,35,1,20,1,0.08063429428571428,1,False,1.6054299697448542e-05,True,0.08063961298498096
34,1,1,512,False,32,512,16,512,1024,9,0.13541383850545352,512,16,64,DLMT,32,True,False,True,512,64,False,20,1,17,512,1,35,2048,1,1,0.13545254285714287,1,False,0.00011682767354579376,True,0.1354912472088322
35,1,1,64,False,8,64,512,256,1024,9,0.17330756844831297,512,32,64,DLMT,8,True,True,True,1024,256,True,29,1,26,512,1,35,1024,1,21,0.1743112857142857,8,False,0.0030296839493011572,True,0.17531500298025843
36,1,32,1024,False,1,128,256,16,1024,20,0.19687210942478392,64,512,32,DLMT,1,True,True,False,2048,2048,True,3,3,1,1024,1,35,2048,1,19,0.19836557142857145,8,True,0.004507960573320518,True,0.19985903343235897
37,1,8,2048,False,1,32,32,16,1,18,0.10731615677488197,256,512,128,DLMT,1,False,False,True,1,2048,True,4,1,30,1024,1,35,2048,1,9,0.10845302857142858,32,True,0.0034316060420384958,True,0.10958990036797518
38,1,8,128,False,1,128,32,64,1,29,0.17658784356764576,512,64,256,DLMT,1,False,False,False,1024,256,False,1,21,3,512,1,35,256,9,1,0.18326040000000002,1,True,0.02014086816003719,True,0.18993295643235428
39,1,32,1,False,1,64,1,512,2048,23,0.11026555837824834,16,16,32,DLMT,32,True,False,False,64,64,False,13,13,1,256,1,35,2048,1,28,0.11201471428571429,1,True,0.0052797632932408125,True,0.11376387019318024
40,1,8,256,False,1,16,64,128,128,1,0.1862303690344941,32,1,1,DLMT,1,False,True,False,256,2048,False,30,29,1,1,1,35,2048,4,6,0.18630388571428572,1,False,0.00022190741588439536,True,0.18637740239407732
41,1,1,2048,False,8,1,1,64,128,4,0.11772118880067482,512,256,512,DLMT,1,True,False,True,1024,1,True,1,21,19,128,8,35,1,1,29,0.12098717142857142,8,True,0.009858249411347155,True,0.12425315405646802
42,1,32,1024,False,1,16,256,1,512,4,0.2844044869150594,1,256,64,DLMT,8,False,False,True,256,64,False,1,5,2,64,8,35,1,6,1,0.2882778857142857,1,True,0.01169171296449249,True,0.292151284513512
43,1,8,128,False,8,1,256,512,2048,1,0.14640807651713833,1,16,16,DLMT,1,False,False,False,1024,2048,False,13,1,25,1,1,35,2048,5,6,0.1464580285714286,32,False,0.00015077845350319914,True,0.14650798062571885
44,8,1,1,False,1,512,16,1,2048,20,0.1976157247122999,256,512,16,DLMT,1,True,True,False,1,128,True,29,17,1,1,1,35,1024,1,26,0.2021362285714286,32,False,0.013644975979847393,True,0.2066567324305573
45,32,1,512,False,1,1,64,1,2048,1,inf,512,256,512,DLMT,1,True,False,True,1,512,False,14,22,1,2048,32,1,256,1,30,inf,1,True,inf,False,inf
46,1,8,2048,False,8,64,32,64,512,1,0.19699759137594183,1,512,32,DLMT,8,False,True,True,512,128,True,2,1,5,1,1,35,512,15,30,0.1982861142857143,8,False,0.0038893593947107144,True,0.19957463719548676
47,8,1,1,False,8,512,512,16,1,1,0.12087089350704928,512,32,16,DLMT,1,False,True,False,512,1024,False,12,13,1,1,32,35,64,2,18,0.1209027142857143,1,False,9.604985950122082e-05,True,0.1209345350643793
48,8,1,2048,False,8,512,1,256,2048,5,0.16425342586178304,1,32,64,DLMT,1,True,True,True,1,2048,True,1,29,8,1024,1,35,256,1,9,0.16850748571428573,1,False,0.012840724466369665,True,0.1727615455667884
49,1,8,1024,False,8,128,256,16,1024,1,0.2848496381316781,64,16,256,DLMT,1,True,True,False,512,256,False,16,19,1,2048,1,35,1,30,2,0.2862068,32,True,0.004096543586976708,True,0.2875639618683219
50,8,1,1,False,1,128,512,16,1,16,0.1062178176251203,64,128,256,DLMT,32,True,True,True,512,1024,False,8,1,14,256,1,35,64,1,8,0.10623585714285715,1,False,5.44516261633816e-05,True,0.106253896660594
51,1,1,64,False,1,64,64,32,2048,7,0.10973142561211108,64,64,1,DLMT,1,False,False,False,1,256,True,1,10,8,256,32,35,128,4,1,0.11124622857142857,1,True,0.004572377469018024,True,0.11276103153074607
52,32,1,2048,False,1,1,128,512,128,1,0.21241045721591706,64,1,64,DLMT,1,False,True,False,512,128,True,23,11,1,128,8,35,1024,11,6,0.21353705714285715,1,True,0.003400600778373954,True,0.21466365706979723
53,1,1,1,False,1,1,512,512,1,10,0.12339603501908097,32,256,32,DLMT,8,True,True,False,1,64,True,22,1,14,1,1,35,512,4,1,0.12485868571428571,8,True,0.004414957762434612,True,0.12632133640949045
54,1,8,256,False,8,128,128,1,256,11,0.17935817362603942,512,16,256,DLMT,1,False,True,True,1,2048,True,15,13,1,256,1,35,1024,18,1,0.18036825714285717,32,False,0.003048900245220583,True,0.18137834065967492
55,32,1,1,False,1,128,16,1,1,1,inf,1,256,512,DLMT,1,False,False,True,2048,1,True,27,12,1,1,1,1,256,2,9,inf,32,True,inf,False,inf
56,1,1,64,False,8,32,512,512,512,1,0.1662952408161213,32,16,256,DLMT,32,True,False,False,512,256,True,1,1,3,2048,1,35,1,14,13,0.16679882857142858,1,False,0.0015200612672936996,True,0.16730241632673587
57,8,1,256,False,8,256,128,512,256,11,0.24944752467107165,64,64,16,DLMT,1,False,True,True,1024,2048,False,19,1,18,256,32,35,1,1,28,0.2504272571428572,1,True,0.0029572867230704906,True,0.25140698961464275
58,8,8,1024,False,1,1,128,1,256,29,0.11413146126146428,16,256,128,DLMT,8,True,False,False,512,512,True,29,1,10,512,1,35,1,1,2,0.11563985714285714,1,False,0.004553037938048193,True,0.11714825302425
59,8,1,1024,False,1,32,64,16,128,24,0.16322104580590593,1,16,16,DLMT,1,True,True,False,1,128,True,1,15,23,2048,8,35,1024,1,16,0.16434534285714286,8,True,0.0033936496320784403,True,0.1654696399083798
60,8,8,1,False,1,1,1,1,256,1,0.11056319045912413,256,128,64,DLMT,1,False,True,False,1,64,False,1,1,26,1024,8,35,512,30,22,0.11059782857142857,8,False,0.00010455387830868677,True,0.110632466683733
61,1,32,512,False,1,1,128,64,1024,1,0.13414921985184677,16,512,64,DLMT,1,False,False,False,1,2048,False,20,1,20,256,32,35,64,24,26,0.1341671714285714,1,False,5.418617942627208e-05,True,0.13418512300529603
62,1,32,512,False,1,1,1,32,1,29,0.16353964721124525,128,16,32,DLMT,1,False,False,True,512,64,True,1,27,6,2048,32,35,128,1,17,0.1680853714285714,1,True,0.01372110271096671,True,0.17263109564589757
63,1,1,64,False,32,1,64,32,128,1,0.24830466832908413,128,32,32,DLMT,1,True,True,True,256,1024,True,19,6,1,256,1,35,2048,16,7,0.2491670285714286,8,True,0.002603002930525922,True,0.25002938881377307
64,1,8,1,False,8,128,64,1,64,9,0.1956096062380076,1,512,128,DLMT,8,False,False,True,128,128,False,11,29,1,1024,1,35,2048,22,1,0.19736942857142856,8,True,0.00531195951084889,True,0.1991292509048495
65,32,1,128,False,1,128,128,128,256,10,0.14973998334266597,256,32,64,DLMT,8,True,True,False,512,1,True,17,1,13,2048,1,35,256,28,1,0.15295479999999997,8,False,0.009703806795862567,True,0.15616961665733398
66,1,8,128,False,1,64,1,1,256,28,0.24267777179227712,1,128,64,DLMT,32,True,False,False,2048,1,False,12,26,1,256,1,35,1024,15,1,0.24379951428571434,1,True,0.0033859387925564742,True,0.24492125677915155
67,1,32,256,False,1,1,32,512,512,1,0.26316008842174365,1,1,32,DLMT,1,True,True,True,1,256,False,1,30,30,256,32,35,1,3,1,0.2632832857142857,1,False,0.0003718665330025649,True,0.2634064830068278
68,1,1,1,False,32,512,512,256,1024,29,0.2344904430317723,64,256,512,DLMT,8,True,False,True,1024,1024,True,1,25,27,2048,1,35,256,29,1,0.23875002857142857,1,True,0.01285740355145229,True,0.24300961411108485
69,1,1,1,True,1,1,1,1,1,1,0.05129433285489867,1,1,1,DLMT,1,False,False,False,1,1,False,1,1,1,1,1,35,1,1,1,0.05130817428571429,1,False,4.1779853948025425e-05,True,0.05132201571652991
70,8,1,512,False,1,16,1,64,64,29,0.06979240646979233,128,16,256,DLMT,1,True,True,False,1,1024,False,23,1,5,64,1,35,2048,18,1,0.06980663714285715,32,False,4.2954767476725424e-05,True,0.06982086781592196
71,1,1,2048,False,1,1,1,512,128,29,0.11248261825979472,512,1,1,DLMT,1,False,True,True,2048,512,False,23,1,5,64,32,35,1024,23,1,0.11252174285714284,1,False,0.0001180961697351888,True,0.11256086745449095
72,1,1,512,False,1,32,1,32,512,29,0.11991629602083738,128,512,256,DLMT,32,False,True,False,2048,2048,False,23,1,8,2048,1,35,1,1,2,0.11993354285714286,1,False,5.205894618171807e-05,True,0.11995078969344834
73,32,1,1,False,1,64,1,1,256,29,0.1131344825433821,512,1,1,DLMT,1,True,False,True,2048,128,False,23,1,22,64,8,35,1,1,27,0.11317622857142857,8,False,0.00012600886266206786,True,0.11321797459947505
74,32,1,1,False,1,1,1,1,512,29,0.11222316217588514,64,256,512,DLMT,1,False,True,False,256,2048,False,23,1,1,1024,32,35,2048,1,7,0.11225591428571427,1,False,9.886104864290909e-05,True,0.1122886663955434
75,8,1,256,False,1,256,1,1,256,29,0.07139015864109582,1,16,256,DLMT,8,False,False,False,128,2048,False,23,1,16,1,1,35,2048,29,1,0.0714028685714286,8,False,3.8364461020426276e-05,True,0.07141557850176136
76,8,1,256,False,1,512,1,1,1,29,0.10999069490361507,256,64,64,DLMT,1,False,True,True,1,2048,False,23,1,29,1,32,35,128,13,1,0.1100314857142857,1,False,0.000123125573861709,True,0.11007227652495633
77,1,1,1024,False,1,16,1,512,1,29,0.12283582896179175,1,512,64,DLMT,1,True,True,False,256,1024,False,23,1,8,256,8,35,1,1,24,0.12285571428571429,8,False,6.002312479539946e-05,True,0.12287559960963683
78,32,1,1,False,1,64,1,256,128,29,0.10875563217527145,64,128,1,DLMT,8,True,True,True,1,2048,False,23,1,27,128,1,35,512,23,1,0.10877568571428571,8,False,6.053087591283987e-05,True,0.10879573925329997
79,8,1,256,False,1,512,1,512,512,29,0.07097046892291306,128,16,128,DLMT,8,True,False,False,2048,2048,False,23,1,29,2048,1,35,1,1,26,0.07101055714285714,8,False,0.00012100482938583129,True,0.07105064536280123
80,8,1,1024,False,1,64,1,1,1024,29,0.09682105810877216,16,64,1,DLMT,1,False,True,False,2048,128,False,23,1,3,2048,1,35,512,1,23,0.09683478,1,False,4.14190280633714e-05,True,0.09684850189122783
81,8,1,2048,False,1,128,1,1,2048,29,0.09147963576945585,512,256,128,DLMT,1,True,False,False,512,2048,False,23,1,21,1024,1,35,1,1,10,0.09149294857142858,32,False,4.018420707142423e-05,True,0.0915062613734013
82,32,1,64,False,1,1,1,256,1,29,0.13120584602263247,16,1,512,DLMT,8,False,True,False,512,1,False,23,1,7,2048,1,35,2048,8,1,0.1312646285714286,1,False,0.0001774329790112779,True,0.13132341112022472
83,1,1,1,False,1,32,1,32,2048,29,0.11933590835891326,256,32,16,DLMT,32,True,True,False,2048,2048,False,23,1,22,64,1,35,1024,1,8,0.11934814285714285,1,False,3.692938656187948e-05,True,0.11936037735537243
84,8,1,1,False,1,512,1,32,2048,29,0.10821711501896089,512,256,16,DLMT,8,False,False,False,1,1,False,23,1,26,2048,1,35,256,1,11,0.10824242857142857,8,False,7.640803462399739e-05,True,0.10826774212389625
85,8,1,1,False,1,64,1,256,1024,29,0.10174332049282286,16,512,128,DLMT,1,True,False,False,64,128,False,23,1,9,256,32,35,512,10,1,0.10177605714285716,1,False,9.881438381622198e-05,True,0.10180879379289146
86,32,1,1,False,1,1,1,32,1,29,0.10269807813362346,1,1,128,DLMT,1,True,False,True,2048,256,False,23,1,29,256,1,35,256,28,1,0.10272794285714286,1,False,9.014557840583455e-05,True,0.10275780758066226
87,1,1,1024,False,1,512,1,1,128,29,0.15005562073341963,1,256,512,DLMT,8,True,True,True,512,512,False,23,1,21,1024,1,35,128,19,1,0.15007705714285713,1,False,6.47050198349151e-05,True,0.15009849355229463
88,8,1,512,False,1,32,1,512,64,29,0.12216003774932628,1,512,16,DLMT,1,True,True,True,64,2048,False,23,1,24,256,1,35,2048,1,16,0.12217814285714287,32,False,5.4649607426190955e-05,True,0.12219624796495947
89,1,1,1024,False,1,256,1,128,128,29,0.15474424649121388,32,256,1,DLMT,8,True,False,True,512,256,False,23,1,2,1024,8,35,2048,2,1,0.15501274285714287,1,False,0.0008104464851587216,True,0.15528123922307185
90,1,1,2048,False,1,256,1,16,1024,29,0.0648004775316082,64,16,512,DLMT,1,True,True,True,1,1,False,23,1,7,256,8,35,1,1,16,0.06481523428571428,1,False,4.4542723907068006e-05,True,0.06482999103982037
91,8,1,512,False,1,1,1,128,512,29,0.15083967718514166,256,1,32,DLMT,8,True,True,True,1,1,False,23,1,3,1,8,35,2048,22,1,0.15088020000000002,1,False,0.0001223166382795074,True,0.15092072281485838
92,32,1,2048,False,1,1,1,512,1024,29,0.08099322622475354,128,16,128,DLMT,32,False,True,True,256,256,False,23,1,6,512,1,35,1024,1,12,0.08103319714285714,1,False,0.00012065075805981534,True,0.08107316806096075
93,8,1,1,False,1,16,1,16,1,29,0.08049686653386412,128,16,64,DLMT,1,False,True,True,2048,1,False,23,1,16,1024,1,35,1024,1,30,0.08050744571428571,1,False,3.1932870148460595e-05,True,0.0805180248947073
94,8,1,2048,False,1,256,1,32,128,29,0.10459816084899927,128,512,1,DLMT,1,False,False,True,1,1,False,23,1,27,512,1,35,1,27,1,0.10462980000000001,32,False,9.550162302285904e-05,True,0.10466143915100075
95,1,1,1024,False,1,1,1,1,256,29,0.09835946822567565,1,128,32,DLMT,8,False,False,False,1,1,False,23,1,20,1024,1,35,128,20,1,0.0983921542857143,8,False,9.866167975998232e-05,True,0.09842484034575294
96,1,1,256,False,1,1,1,32,256,29,0.11662543264355746,512,256,512,DLMT,1,True,False,False,512,1024,False,23,1,19,64,1,35,1,1,29,0.11663654285714285,1,False,3.353577437998576e-05,True,0.11664765307072825
97,32,1,2048,False,1,512,1,1,1,29,0.09092175874250409,64,1,256,DLMT,1,False,True,False,2048,1024,False,23,1,20,1024,1,35,2048,1,30,0.09093238285714285,32,False,3.2068502443668904e-05,True,0.0909430069717816
98,32,1,1024,False,1,512,1,512,2048,29,0.08635046819372781,16,256,16,DLMT,1,False,False,True,2048,2048,False,23,1,4,1,1,35,2048,11,1,0.08636113714285715,8,False,3.2203833717779184e-05,True,0.08637180609198648
99,8,1,1,False,1,128,1,128,128,29,0.15699741156681168,1,128,32,DLMT,8,False,True,True,2048,256,False,23,1,25,1,8,35,1,1,7,0.15706148571428571,1,False,0.00019340547657020442,True,0.15712555986175974
100,32,1,1024,False,1,64,1,256,64,29,0.11016306835673341,512,128,256,DLMT,1,False,False,True,1024,2048,False,23,1,6,1,8,35,256,1,16,0.11018397142857143,1,False,6.309515974837789e-05,True,0.11020487450040946
101,1,1,1,False,1,16,1,512,128,29,0.09037133658293346,32,32,32,DLMT,1,False,False,False,256,1,False,23,1,29,1,1,35,1,1,2,0.0903881,32,False,5.059976284529306e-05,True,0.09040486341706654
102,8,1,2048,False,1,16,1,64,2048,29,0.10911799706763302,32,1,512,DLMT,1,True,True,True,128,2048,False,23,1,15,1,8,35,256,1,3,0.1091352857142857,8,False,5.2185149189385085e-05,True,0.10915257436093838
103,8,1,512,False,1,1,1,64,256,29,0.12447100465506833,1,16,1,DLMT,1,True,False,True,1024,1,False,23,1,15,1024,32,35,1024,1,16,0.12449140000000002,1,False,6.156260460469715e-05,True,0.1245117953449317
104,1,1,2048,False,1,64,1,32,64,29,0.08590620430063207,64,512,32,DLMT,1,True,False,True,512,64,False,23,1,21,2048,1,35,2048,15,1,0.08593222,8,False,7.852743942633766e-05,True,0.08595823569936793
105,8,1,1,False,1,1,1,256,2048,29,0.10042242343452404,128,16,1,DLMT,8,False,False,True,1024,2048,False,23,1,6,2048,8,35,1024,1,29,0.10044434285714286,1,False,6.61629775012938e-05,True,0.10046626227976169
106,1,1,1,False,1,1,1,512,512,29,0.08194291137222166,16,512,64,DLMT,1,False,False,True,64,256,False,23,1,22,1,1,35,512,1,20,0.08195851428571428,32,False,4.7096825145389907e-05,True,0.0819741171992069
107,8,1,1,False,1,16,1,128,512,29,0.10696857975287449,512,128,256,DLMT,1,False,True,True,1024,1024,False,23,1,18,512,1,35,2048,17,1,0.10702542857142856,32,False,0.00017159608482284893,True,0.10708227738998263
108,8,1,256,False,1,32,1,128,2048,29,0.09525117115722845,1,1,128,DLMT,1,False,True,False,256,1,False,23,1,29,512,8,35,128,12,1,0.09526396285714284,8,False,3.861127951936483e-05,True,0.09527675455705722
109,32,1,256,False,1,512,1,512,256,29,0.10260402586033375,16,64,512,DLMT,32,True,False,False,1,1,False,23,1,16,2048,1,35,1024,1,28,0.1026196857142857,1,False,4.72686978445401e-05,True,0.10263534556823765
110,1,1,2048,False,1,32,1,16,128,29,0.11011369354473118,1,1,32,DLMT,1,True,True,False,1,256,False,23,1,29,64,1,35,512,1,1,0.11012902857142856,1,False,4.6288218627134755e-05,True,0.11014436359812595
111,1,1,64,False,1,128,1,512,128,29,0.11288442251280477,512,1,32,DLMT,1,False,True,True,1,2048,False,23,1,1,1024,1,35,2048,23,1,0.11296557142857143,1,False,0.00024494504173260635,True,0.11304672034433809
112,32,1,2048,False,1,32,1,32,1024,29,0.13614473894561976,1,512,256,DLMT,8,False,True,False,512,2048,False,23,1,22,128,8,35,128,1,30,0.13620362857142856,1,False,0.0001777561870676105,True,0.13626251819723736
113,1,1,512,False,1,32,1,128,2048,29,0.18161863414274934,16,128,16,DLMT,1,False,True,True,1,1024,False,23,1,26,256,32,35,1,1,12,0.18167545714285716,1,False,0.00017151815278475174,True,0.18173228014296497
114,32,1,512,False,1,64,1,128,64,29,0.07988471034116656,128,16,64,DLMT,1,True,True,False,128,64,False,23,1,1,2048,1,35,128,1,25,0.07989287428571427,32,False,2.464256877678011e-05,True,0.07990103823026198
115,8,1,512,False,1,64,1,16,1,29,0.07366731885196663,64,16,128,DLMT,8,False,False,False,2048,128,False,23,1,28,512,1,35,512,1,12,0.0736859057142857,1,False,5.6103765816347174e-05,True,0.07370449257660476
116,32,1,256,False,1,64,1,1,2048,29,0.10618528323428505,16,128,128,DLMT,8,False,False,True,1024,1,False,23,1,16,512,1,35,512,1,3,0.1062064,1,False,6.374018691980175e-05,True,0.10622751676571496
117,32,1,2048,False,1,32,1,64,64,29,0.14811293119559352,32,1,1,DLMT,32,False,False,True,1,1024,False,23,1,28,2048,1,35,1,19,1,0.14814502857142856,1,False,9.688475796806596e-05,True,0.1481771259472636
118,8,1,256,False,1,1,1,1,1024,29,0.1587797336261774,16,32,16,DLMT,32,True,True,True,1,1024,False,23,1,1,128,1,35,128,9,1,0.1588061142857143,1,False,7.962905838182278e-05,True,0.15883249494525123
119,8,1,1,False,1,128,1,128,1,29,0.09609215683727178,1,32,512,DLMT,8,False,True,True,1024,512,False,23,1,1,2048,1,35,1024,25,1,0.09611758571428572,8,False,7.675613755955509e-05,True,0.09614301459129966
120,32,1,2048,False,1,512,1,32,64,29,0.07164193906146968,64,16,1,DLMT,1,False,True,False,128,2048,False,23,1,12,512,8,35,1,1,17,0.07164815714285713,1,False,1.8769051817352248e-05,True,0.07165437522424459
121,8,1,256,False,1,32,1,512,2048,29,0.0811964446022313,16,64,128,DLMT,1,False,True,False,64,512,False,23,1,15,2048,8,35,512,30,1,0.08121381714285715,1,False,5.2438380086749565e-05,True,0.081231189683483
122,8,1,1,False,1,64,1,256,1024,29,0.10006787495761012,32,1,128,DLMT,1,False,False,False,2048,1024,False,23,1,26,512,1,35,1024,1,27,0.10009294285714286,8,False,7.56665402018793e-05,True,0.1001180107566756
123,1,1,2048,False,1,256,1,128,1,29,0.11037923288933219,32,64,16,DLMT,1,True,True,True,2048,256,False,23,1,15,1,1,35,2048,1,29,0.11041797142857143,8,False,0.00011693086741789815,True,0.11045670996781068
