id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
162,True,True,2048,1,2,1,4.843900287980107,False,RS,True,13,1,1,False,10,2048,30,1,8,8,0.003997631298656748,4.846378,True,64,8,2048,4.848855712019892,1
163,True,True,8,16,1,8,5.836979769363156,False,RS,False,6,1,16,False,10,256,1,23,1,1,0.002202713099793118,5.8383449999999995,True,2,128,8,5.839710230636843,128
164,True,True,128,512,1,2,5.982950924643125,False,RS,True,4,1,128,False,10,128,1,24,4,16,0.001874934932204265,5.984113,True,32,64,128,5.985275075356874,256
165,False,False,8,2048,32,4,6.149415141474869,False,RS,True,22,1,2048,False,10,1,1,30,4,2,9.98048095033405e-05,6.149476999999999,True,256,64,32,6.14953885852513,128
166,False,False,2,1024,1,1,5.729617981742713,False,RS,False,1,5,512,True,10,256,13,1,2,4,8.715503427812017e-05,5.729671999999999,True,128,32,512,5.729726018257285,1
167,False,False,512,1024,4,8,5.940199699241458,False,RS,False,1,2,2048,False,10,512,1,14,4,16,0.0001602154799012989,5.9402989999999996,True,128,8,1024,5.940398300758541,1024
168,False,False,32,64,16,1,4.378609883449245,False,RS,True,1,10,128,False,10,2048,16,1,2,8,0.00012442266674534064,4.378687,True,2,4,16,4.378764116550755,64
169,True,False,256,1024,16,4,6.139688427941076,False,RS,False,3,1,128,True,10,512,1,28,8,2,0.005906100998120584,6.143349,True,32,2,128,6.1470095720589235,64
170,True,False,1,2048,2,4,7.318608256516896,False,RS,True,14,1,8,True,10,64,26,1,1,16,0.00907355365884837,7.324231999999999,True,8,32,1024,7.329855743483103,128
171,False,True,1,1024,1,8,4.478192639177584,False,RS,True,1,30,256,False,10,4,1,9,8,2,0.00018128706517556647,4.478305000000001,True,256,2,32,4.478417360822418,64
172,True,False,8,1,16,8,6.032815380056541,False,RS,False,1,6,512,True,10,1,1,3,4,1,0.001625730912543676,6.033823,True,128,1024,128,6.034830619943459,2048
173,True,True,2,2,2,2,6.2318367882543155,False,RS,False,1,29,512,False,10,1,4,1,16,1,0.0001891137224001233,6.231954,True,64,2,1,6.2320712117456845,512
174,True,False,64,16,8,8,6.599247262525341,False,RS,False,14,1,1024,True,10,1,1,17,2,8,0.0012241748241162977,6.6000060000000005,True,256,64,2,6.60076473747466,2048
175,True,True,32,1,2,2,17.87301463297789,False,RS,False,30,1,128,False,10,128,30,1,1,32,0.016772265798036222,17.88341,True,2,16,32,17.893805367022114,1
176,True,False,1,1,2,8,5.860955500965302,False,RS,True,1,15,8,True,10,256,21,1,1,4,7.34098086090407e-05,5.861001,True,2,2,1,5.861046499034698,32
177,False,True,1,512,8,1,4.491616918231548,False,RS,True,19,1,1,True,10,1024,22,1,16,4,0.00018567713914221119,4.491732000000001,True,256,2,1,4.491847081768453,512
178,False,False,1,1,4,32,5.846477157055943,False,RS,True,1,17,512,True,10,2,19,1,8,16,0.0004934582049169338,5.846783,True,16,4,2048,5.847088842944058,256
179,False,True,4,128,4,16,4.713651286069825,False,RS,True,2,1,2,False,10,16,1,5,1,16,0.0001189327541092329,4.713725,True,1,2,4,4.713798713930175,256
180,False,True,1024,128,2,8,6.2646622337866225,False,RS,False,18,1,128,False,10,1024,1,7,1,1,0.00013031116606039182,6.264743,True,32,128,64,6.264823766213378,2048
181,False,True,2,128,8,4,6.463961642414538,False,RS,True,1,14,32,True,10,1024,1,11,16,2,0.0002490461804566851,6.464116,True,32,8,32,6.464270357585462,1024
182,True,False,64,16,4,16,6.476274027534647,False,RS,False,13,1,2,True,10,128,13,1,2,4,0.0016795430926296949,6.477315,True,1,16,2,6.478355972465353,2048
183,True,False,16,8,1,8,6.093141384740994,False,RS,True,1,23,8,False,10,32,21,1,16,8,0.00029625158227434433,6.093325,True,2,16,2,6.093508615259006,128
184,False,True,32,8,16,2,6.5823495473957205,False,RS,False,1,14,512,False,10,256,26,1,4,32,0.00010237675517423674,6.582413000000001,True,1,4,4,6.582476452604281,32
185,True,False,256,64,1,2,4.380873526648344,False,RS,True,6,1,128,False,10,1,1,26,1,1,0.0018820308180260454,4.382040000000001,True,64,1,1,4.383206473351658,8
186,False,False,64,2048,2,4,5.934705098555026,False,RS,False,1,1,32,True,10,2048,27,1,4,16,0.000138596536753376,5.934791,True,16,64,1024,5.934876901444974,256
187,True,False,16,16,8,2,5.835716175290394,False,RS,False,12,1,1,True,10,128,1,19,4,2,0.0028813149775754727,5.837502000000001,True,128,2048,16,5.839287824709607,2048
188,False,True,2,512,16,1,4.765455176807351,False,RS,False,17,1,1,True,10,32,6,1,8,16,8.199999999997829e-05,4.765506,True,8,16,128,4.765556823192649,64
189,True,True,4,1024,4,1,7.414705686485928,False,RS,True,1,24,4,True,10,32,1,14,8,2,0.00015378231367730807,7.4148010000000015,True,4,512,2,7.414896313514075,512
190,True,False,4,2048,1,4,5.827753091686108,False,RS,False,26,1,64,True,10,1,1,7,2,2,0.0012179967159233853,5.828508,True,16,4,8,5.8292629083138925,256
191,False,False,8,512,2,32,5.86566210519168,False,RS,True,7,1,8,False,10,128,1,30,2,2,0.0001079305332147004,5.865729,True,4,16,1,5.86579589480832,32
192,True,False,32,32,1,4,4.363603130968055,False,RS,True,1,6,1,False,10,256,25,1,32,4,6.916646586307099e-05,4.363645999999999,True,2,2,2,4.363688869031943,256
193,True,True,4,1024,32,4,5.833001709462765,False,RS,False,20,1,1,True,10,128,1,22,4,32,0.002961124955147884,5.834836999999999,True,4,32,8,5.8366722905372335,256
194,True,False,1,512,2,16,7.276637378060001,False,RS,True,26,1,32,False,10,256,1,20,2,32,0.001093300050306317,7.277314999999999,True,4,4,512,7.277992621939997,512
195,False,False,2,1024,32,1,5.933940620454466,False,RS,True,1,25,16,True,10,1,1,10,1,8,0.0007137513572666,5.934383,True,2,256,128,5.934825379545535,2048
196,False,False,512,8,16,2,6.026673987752644,False,RS,False,16,1,512,True,10,1,1,10,16,1,0.0001403887459876425,6.026760999999999,True,4,1,4,6.026848012247354,8
197,False,False,256,8,1,16,6.412631640426815,False,RS,True,24,1,256,False,10,2048,1,29,4,16,0.010095853059548842,6.418889,True,32,128,8,6.425146359573185,1024
198,True,False,1,1024,1,4,5.8278959189312545,False,RS,True,1,23,16,True,10,128,1,23,2,2,0.0012440904307966375,5.828667,True,8,16,1,5.829438081068746,64
199,False,False,32,128,8,16,9.052884422528539,False,RS,False,1,11,512,False,10,32,1,23,16,4,0.00029135030461638166,9.053065,True,64,1,2,9.053245577471461,128
200,False,True,32,32,32,4,6.688583767289518,False,RS,True,29,1,1024,True,10,1,1,9,2,2,0.00014074444926887668,6.688670999999999,True,128,16,32,6.688758232710481,16
201,False,False,64,1,16,1,6.130504531068255,False,RS,False,27,1,512,False,10,128,1,5,16,2,5.399999999991955e-05,6.130538,True,128,256,64,6.130571468931744,512
202,False,True,32,256,4,2,5.9164181847946224,False,RS,False,28,1,128,False,10,512,1,4,2,2,0.00016749925372963598,5.916521999999999,True,32,2,32,5.916625815205375,128
203,True,True,128,2048,8,2,6.8432739224548556,False,RS,False,24,1,32,True,10,256,1,10,16,8,0.01182177520510336,6.850601,True,1,128,2048,6.857928077545145,1
204,True,False,2,16,4,4,4.804249153720019,False,RS,False,6,1,1024,True,10,2048,1,9,16,4,0.007519980053164987,4.80891,True,1024,8,1,4.813570846279981,1
205,True,True,256,64,2,32,7.290823884046978,False,RS,True,1,9,1024,True,10,256,1,18,2,2,0.001086029925922702,7.291497,True,2,256,1,7.292170115953021,512
206,False,False,1,2,8,8,6.204669401379633,False,RS,True,19,1,2048,False,10,128,3,1,4,32,0.00017683042724597617,6.204779,True,1024,64,1,6.204888598620368,1
207,True,True,32,1,32,1,8.11724759230913,False,RS,False,1,10,128,False,10,128,1,13,8,16,0.0052039908723980136,8.120473,True,2,16,256,8.12369840769087,256
208,True,False,1,256,2,1,5.827703871287829,False,RS,False,1,12,256,False,10,512,1,29,1,4,9.378699270150214e-05,5.827762,True,128,16,64,5.827820128712171,512
209,False,False,512,32,1,4,5.920912715619935,False,RS,True,1,17,128,True,10,1,1,10,4,4,7.790378681428707e-05,5.920961,True,4,32,8,5.921009284380065,32
210,False,True,1,2048,8,8,6.650980406266101,False,RS,True,1,11,1,True,10,4,30,1,2,32,0.0002849227965606719,6.6511569999999995,True,512,128,2,6.651333593733898,128
211,False,False,2048,256,32,2,4.418745380710213,False,RS,True,1,21,1,False,10,1,1,13,2,2,0.0001058725649070259,4.418811,True,4,1024,128,4.418876619289787,1
212,False,False,128,1024,1,8,5.925254374011861,False,RS,False,20,1,1024,False,10,1024,15,1,8,8,0.0004398647519408668,5.925527,True,512,32,1,5.925799625988138,512
213,True,False,4,16,16,1,9.149526938075674,False,RS,True,20,1,2048,False,10,256,1,8,8,8,0.00029051850199268497,9.149707000000001,True,32,2,4,9.149887061924328,32
214,True,True,128,1,2,32,7.441383051637882,False,RS,False,1,22,2048,True,10,1024,26,1,1,8,0.00025161279776668037,7.4415390000000015,True,2,256,64,7.441694948362121,1
215,True,False,1024,128,4,16,6.527146473729195,False,RS,True,28,1,256,True,10,2048,7,1,1,16,0.0001073359212937323,6.527213000000001,True,1,8,2,6.5272795262708065,8
216,True,False,16,512,8,4,6.3917454011227735,False,RS,True,21,1,256,True,10,64,1,23,8,8,0.005625406296437723,6.395232,True,32,1,64,6.398718598877227,2048
217,False,True,16,8,16,1,7.474293803358735,False,RS,False,1,29,64,True,10,16,1,10,2,1,0.000660212844467499,7.474703,True,16,1,2,7.475112196641264,1024
218,False,False,2,8,8,2,6.211888247901014,False,RS,True,30,1,1,True,10,4,1,21,4,4,0.00024000208332430789,6.2120370000000005,True,256,8,2,6.212185752098987,8
219,False,True,1,1,16,1,6.077578058843982,False,RS,False,1,10,64,False,10,4,23,1,2,1,0.0005775153677607573,6.077935999999999,True,16,4,64,6.078293941156017,2048
220,True,True,2,16,16,4,8.032431529954701,False,RS,True,27,1,1024,False,10,256,1,27,8,16,0.004703926126120446,8.035346999999998,True,8,4,8,8.038262470045295,32
221,True,True,512,64,8,4,6.631246279808199,False,RS,True,1,7,256,True,10,1,5,1,32,2,0.022866785716405453,6.6454189999999995,True,4,64,32,6.6595917201918,256
222,True,True,16,512,32,1,6.33158649555366,False,RS,False,20,1,2048,True,10,1024,10,1,8,16,0.003729465913505598,6.333898,True,256,8,512,6.336209504446339,128
223,True,False,4,512,2,2,5.840784139306957,False,RS,True,24,1,2,True,10,1,3,1,2,1,0.0011775839672822452,5.841514,True,2,8,64,5.842243860693043,32
224,False,False,8,1024,1,1,5.46768868684599,False,RS,True,13,1,1,False,10,512,13,1,8,1,0.0019446963773298966,5.468894,True,512,32,4,5.47009931315401,256
225,False,True,4,256,8,2,5.957837328030743,False,RS,False,1,16,256,True,10,512,30,1,1,32,0.0003399058693227484,5.958048,True,2,8,8,5.958258671969257,8
226,True,True,64,256,16,2,8.657393464084196,False,RS,False,16,1,256,True,10,512,28,1,8,8,0.004050590574225259,8.659904000000001,True,8,8,128,8.662414535915806,512
227,True,False,8,2048,2,1,5.825089197602352,False,RS,True,1,1,512,True,10,1,4,1,16,2,0.00016102484280390082,5.825189,True,32,16,8,5.8252888023976475,1024
228,True,True,2,256,4,32,4.366920538937396,False,RS,True,1,6,512,True,10,512,1,27,4,4,0.0018933050467370063,4.368094000000001,True,4,16,8,4.369267461062606,256
229,True,False,256,1,2,4,6.050735087893897,False,RS,True,29,1,1,False,10,2048,2,1,1,4,0.019328828857434584,6.062715,True,32,64,1024,6.074694912106103,1024
230,False,False,1,2048,32,1,4.435725082633281,False,RS,False,25,1,1024,True,10,256,11,1,16,4,0.0002080000000001149,4.435854000000001,True,1024,4,1,4.4359829173667205,64
231,False,False,2,1,4,32,4.601861953715431,False,RS,True,5,1,2048,False,10,16,1,22,4,4,0.0007454823941582179,4.602324,True,2048,4,4,4.60278604628457,2048
232,False,True,2048,1,16,1,5.666679180854797,False,RS,True,30,1,1,True,10,2048,1,7,1,2,0.00016266530054064143,5.66678,True,8,16,1,5.666880819145203,512
233,False,True,1,256,32,2,4.523973474608416,False,RS,True,21,1,64,True,10,2,2,1,4,8,0.00043163526269278277,4.524241000000001,True,32,1024,128,4.524508525391585,2048
234,True,False,64,4,2,16,7.723410656637351,False,RS,True,21,1,32,True,10,2048,1,15,4,16,0.0025062210596832534,7.724964,True,32,1,1,7.726517343362649,2048
235,False,False,1,1,32,4,5.921172732494955,False,RS,True,15,1,64,True,10,32,21,1,4,16,0.00016822901057759058,5.921277,True,32,4,2048,5.921381267505045,16
236,False,False,4,16,4,8,4.476375884583889,False,RS,True,2,1,2048,True,10,256,1,8,32,1,7.440430095084606e-05,4.476422,True,2,1,8,4.476468115416112,4
237,False,True,128,1,1,4,5.880274443058664,False,RS,True,9,1,2048,True,10,512,17,1,16,1,0.00010415853301594669,5.880339,True,4,16,32,5.880403556941336,32
238,True,True,256,64,2,2,6.496635805104353,False,RS,True,1,26,32,False,10,1024,17,1,32,1,0.00020360746548217027,6.4967619999999995,True,32,512,4,6.496888194895646,1024
239,False,True,1,64,16,1,6.646801904245514,False,RS,True,1,20,64,True,10,8,1,16,16,1,0.00013891004283343364,6.646888,True,4,256,8,6.646974095754485,512
240,True,False,64,32,1,2,4.830494540131025,False,RS,False,30,1,8,False,10,64,29,1,1,1,0.013769810056787289,4.839028999999999,True,2,64,32,4.847563459868973,64
241,True,False,16,2,4,1,5.8348005477243845,False,RS,False,1,28,256,False,10,128,1,3,1,2,6.204030947688476e-05,5.8348390000000006,True,256,8,1,5.834877452275617,32
242,False,False,128,2048,8,4,6.304352158800098,False,RS,False,21,1,1,False,10,512,1,13,1,16,0.00021917116598677466,6.304488000000001,True,8,32,8,6.304623841199904,128
243,True,False,4,1,4,8,5.891296407573392,False,RS,True,1,4,8,True,10,8,1,23,1,2,0.00034945815200112835,5.891513,True,2,64,256,5.891729592426608,128
244,True,True,2,4,1,1,4.568470229061262,False,RS,True,1,25,128,True,10,4,2,1,8,4,0.0002690743391703556,4.568637000000001,True,32,512,4,4.5688037709387395,1024
245,False,True,64,1024,32,2,4.451028071428458,False,RS,True,1,24,1024,False,10,64,1,7,1,8,0.00016929559947033364,4.4511330000000005,True,256,1,16,4.451237928571543,512
246,False,False,2,512,16,8,6.613098667296366,False,RS,True,1,17,16,False,10,32,25,1,16,1,0.00018285513391736507,6.613211999999999,True,8,32,2,6.613325332703632,2048
247,True,False,256,32,2,8,6.565133309961789,False,RS,False,1,7,1,True,10,1024,6,1,16,8,0.01129839652340105,6.572136,True,16,4,16,6.579138690038212,512
248,True,False,2,1,2,8,4.578849421511662,False,RS,False,26,1,1,True,10,2048,1,27,16,8,0.008135880775920886,4.583892,True,4,64,64,4.588934578488337,1
249,True,True,8,2048,4,16,4.382781517842551,False,RS,True,1,24,512,True,10,128,1,29,1,8,0.00017180221186004178,4.382888,True,16,8,512,4.38299448215745,64
250,True,True,32,2048,4,1,4.406416822894571,False,RS,False,27,1,16,True,10,2048,12,1,2,1,0.0007101978597545785,4.4068570000000005,True,8,2,2,4.40729717710543,128
251,True,False,1,1,2,1,5.144927195857937,False,RS,False,1,10,1,True,10,64,24,1,32,4,0.016385746275345565,5.155082999999999,True,1,64,64,5.165238804142062,128
252,True,False,1,8,1,8,5.979875197340696,False,RS,True,1,22,8,True,10,32,12,1,8,8,0.00011584903970251053,5.979947,True,4,4,4,5.980018802659305,64
253,True,True,128,256,8,1,5.832275781260134,False,RS,False,27,1,1,False,10,512,30,1,2,32,0.0012007497657714713,5.83302,True,1,4,256,5.833764218739867,256
254,True,False,1,1024,4,4,4.614799870155201,False,RS,False,1,22,4,False,10,256,1,6,8,4,0.004058002587480658,4.6173150000000005,True,1,2,1024,4.6198301298448,8
255,False,True,16,1024,8,8,4.474236535257574,False,RS,False,1,21,1,False,10,128,3,1,16,4,0.00013143819840515117,4.474318,True,64,2,256,4.474399464742427,1024
256,False,False,1,128,32,2,5.8949535140844,False,RS,True,1,11,1024,True,10,2048,1,17,16,8,0.0005719405563517545,5.895308,True,256,16,128,5.8956624859156,1
257,False,False,16,1,8,4,9.238748794575175,False,RS,False,4,1,1024,False,10,1,13,1,32,2,0.00031011127035327954,9.238941,True,256,4,4,9.239133205424826,1024
258,False,False,32,128,8,4,6.344471154789776,False,RS,False,21,1,1,False,10,512,3,1,4,1,0.00020949701668525323,6.344601,True,16,4,1,6.344730845210224,128
259,True,True,128,256,8,1,6.34051594043699,False,RS,False,1,23,512,False,10,1,16,1,4,32,0.0018829766328875006,6.341683,True,128,256,256,6.342850059563009,256
260,False,True,16,128,2,8,6.113113785126009,False,RS,True,30,1,128,True,10,256,1,20,32,2,8.101851640209681e-05,6.113163999999999,True,8,256,16,6.11321421487399,1
261,True,True,16,128,32,1,5.244475031674572,False,RS,False,23,1,512,True,10,2048,28,1,1,8,0.010145238341212113,5.250763000000001,True,8,16,1,5.25705096832543,1
262,True,True,1,128,2,8,6.203353841657296,False,RS,False,28,1,512,True,10,128,1,11,4,1,0.002918962315618312,6.205163,True,16,32,32,6.206972158342704,1
263,False,True,32,16,8,2,4.552799013746859,False,RS,True,1,2,256,True,10,32,1,17,1,16,6.774215821769551e-05,4.552841,True,8,1,4,4.552882986253141,512
264,False,False,1024,1024,4,2,5.841087738366959,False,RS,True,3,1,128,True,10,1024,11,1,8,2,0.00024243762084295135,5.841238000000001,True,16,4,4,5.841388261633043,1
265,True,False,4,256,2,8,5.830523125218931,False,RS,False,1,23,1024,False,10,64,1,2,4,1,0.0028378329760576936,5.832282000000001,True,256,64,128,5.8340408747810715,256
266,True,False,8,64,8,8,4.511581866127325,False,RS,False,14,1,1,False,10,16,1,24,4,16,0.0019460205548760719,4.512788,True,2048,2,64,4.513994133872674,128
267,True,False,4,512,1,8,5.92137052778676,False,RS,False,1,4,64,True,10,2048,1,25,2,2,0.0011882512360606619,5.922107,True,8,32,1,5.9228434722132395,1024
268,True,False,2,256,1,32,5.1076013028971925,False,RS,True,1,3,1,False,10,1024,22,1,16,4,0.00030929112499379776,5.107792999999999,True,1,4,8,5.107984697102806,256
269,False,True,64,32,2,16,8.013274865180636,False,RS,False,1,4,2,True,10,1024,4,1,2,32,0.0002099642826765394,8.013405,True,2,256,8,8.013535134819366,1024
270,True,False,1,1,1,2,6.5750031043826365,False,RS,True,19,1,2048,True,10,1024,4,1,16,8,0.012118354013643874,6.582514000000001,True,1,8,16,6.590024895617365,128
271,True,False,256,2048,8,2,5.830358204675569,False,RS,False,1,29,1,True,10,512,1,8,16,8,9.002221947940114e-05,5.830413999999999,True,512,32,2,5.830469795324429,64
272,True,False,64,2,1,4,5.830780314390706,False,RS,False,1,30,128,False,10,128,1,21,4,2,0.0003221800738717723,5.830979999999999,True,64,2,2,5.831179685609293,512
273,False,False,128,1024,2,4,5.835218865469054,False,RS,True,1,28,512,False,10,512,3,1,2,4,0.00010509043724335604,5.835284000000001,True,1,256,256,5.835349134530947,1024
274,False,False,16,256,1,32,4.56197187592089,False,RS,False,4,1,1024,False,10,64,1,25,4,32,0.00010346013725095313,4.562036,True,128,2,4,4.56210012407911,32
275,True,True,64,512,4,2,7.585979084152108,False,RS,False,10,1,32,True,10,128,29,1,2,32,0.0010018083649082493,7.5866,True,1,4,128,7.587220915847891,2048
276,True,False,16,64,8,2,5.8988132853880275,False,RS,True,1,6,256,True,10,256,1,30,2,2,0.001417750330629477,5.899692,True,64,4,2,5.900570714611972,8
277,False,True,1,128,1,8,5.8455193848726,False,RS,True,1,3,256,False,10,8,1,25,2,2,4.2941821107163675e-05,5.845546000000001,True,32,64,16,5.845572615127401,64
278,False,True,128,2,8,16,4.379056660945655,False,RS,True,25,1,512,True,10,1024,1,27,2,4,0.00029096563370952617,4.379237,True,2,4,1,4.379417339054345,64
279,False,False,2,32,8,1,4.4294388919882,False,RS,True,10,1,1,True,10,1024,23,1,2,8,0.0002438031993227449,4.42959,True,8,8,1,4.4297411080118,32
280,False,True,1024,1024,4,32,8.490042873186308,False,RS,False,19,1,128,False,10,2048,28,1,8,1,0.000626218013155141,8.490431000000001,True,1,1,8,8.490819126813694,128
281,True,False,128,1,1,32,6.323503226816284,False,RS,True,1,23,4,True,10,128,30,1,8,4,0.005778964007501664,6.327085,True,4,2,32,6.330666773183717,2048
282,True,False,8,1,8,4,9.584553299330809,False,RS,True,10,1,8,False,10,256,1,23,8,1,0.0002689609637104308,9.58472,True,1,512,2,9.584886700669193,2048
283,True,True,4,512,8,16,7.594808715131173,False,RS,False,1,1,32,False,10,2048,1,9,2,8,0.001087915897484694,7.595483,True,8,32,32,7.596157284868826,1
284,False,True,4,1,2,2,4.391961922341125,False,RS,False,1,17,1024,True,10,2048,1,23,4,4,0.00011629273408081145,4.392034000000001,True,128,2,512,4.392106077658877,16
285,True,True,32,16,8,4,4.742914956378559,False,RS,False,2,1,64,True,10,512,1,16,1,1,0.0003405055065634337,4.743125999999999,True,64,2,2,4.743337043621439,2
286,False,True,64,32,8,2,4.455727556730204,False,RS,True,1,1,1024,False,10,1,1,24,8,16,8.784076502385667e-05,4.455781999999999,True,128,4,2,4.455836443269795,512
287,False,True,64,8,1,2,4.577024892662505,False,RS,False,1,10,1,True,10,1024,1,6,8,16,9.697937925151e-05,4.577085,True,1,16,4,4.577145107337496,256
288,True,True,2,512,8,8,5.828232235160686,False,RS,True,13,1,4,True,10,8,19,1,8,16,0.005774110234486322,5.831811,True,4,2,512,5.835389764839314,256
289,True,False,4,128,8,8,6.8124022125297845,False,RS,False,18,1,32,False,10,16,1,13,8,4,0.008005529588977855,6.817364,True,16,8,32,6.822325787470216,2048
290,False,True,8,1,1,8,5.829681811337693,False,RS,True,7,1,8,True,10,32,17,1,2,8,8.742997197776431e-05,5.829736,True,2,128,8,5.829790188662306,128
291,True,True,1,512,4,32,7.427420716042346,False,RS,True,1,26,256,False,10,512,1,2,1,2,0.0002311795838735493,7.427564000000001,True,128,256,256,7.427707283957656,1024
292,False,True,128,1,8,16,12.72707592691138,False,RS,False,1,24,2,False,10,1,1,22,32,2,0.00013564659966218924,12.72716,True,2,8,2,12.727244073088618,256
293,True,False,1,64,4,1,6.663525340774332,False,RS,False,1,21,1024,False,10,256,1,30,32,4,0.02072404352437036,6.67637,True,1024,32,1,6.6892146592256685,2048
294,True,False,16,4,2,16,7.167801917146509,False,RS,False,1,20,32,False,10,64,11,1,8,8,0.00021472074888096687,7.167934999999998,True,1,2,1,7.1680680828534875,2
295,False,False,2,512,8,8,5.972175082997701,False,RS,False,3,1,4,True,10,1,1,1,8,4,0.00014184851074295634,5.972263,True,2,512,32,5.972350917002299,1024
296,False,True,512,64,8,8,4.455862166222913,False,RS,True,1,23,512,False,10,1024,1,20,2,16,0.00025142792207700896,4.456017999999999,True,8,2,32,4.456173833777085,256
297,True,False,512,512,2,16,5.91094318789271,False,RS,False,1,15,256,False,10,512,1,1,8,2,0.0001497464523787633,5.911035999999999,True,64,128,2,5.911128812107289,128
298,False,True,16,128,16,1,7.257420145421705,False,RS,False,25,1,2048,False,10,1024,1,5,8,1,0.00028534365246128804,7.257597,True,32,2,4,7.257773854578295,4
299,True,False,512,64,2,2,5.837018719338526,False,RS,False,1,10,512,False,10,512,1,16,2,2,0.0012331184046960556,5.837783,True,16,1,2,5.838547280661474,128
300,False,True,4,4,16,2,6.185849247151091,False,RS,False,3,1,1,True,10,32,20,1,32,1,8.834025130134024e-05,6.185904,True,2,1024,4,6.185958752848909,1024
301,False,False,1,1,1,1,4.415939093598335,True,RS,False,1,1,1,False,10,1,1,1,1,1,0.00013053735097666403,4.4160200000000005,True,1,1,1,4.416100906401666,1
