id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
62,2048,512,512,0.20149650627451984,8,False,1,64,RS,False,False,False,False,False,26,1,64,35,0.2016821222969087,0.0002801375959293263,0.20158931428571428,11,29,True,1,1
63,1,1,1,0.15016082425684524,1,False,32,16,RS,False,False,False,True,False,24,1,128,35,0.15023020431458334,0.00010471058656494799,0.1501955142857143,1,28,True,22,8
64,512,256,128,0.14790899544562158,1,False,256,128,RS,False,True,False,False,False,2,1,1,35,0.14797071884009266,9.315490719599295e-05,0.14793985714285712,20,2,True,1,1
65,512,64,1024,0.24572843301537703,1,False,1,256,RS,True,False,True,True,True,9,1,64,35,0.24585225269890873,0.00018687259874916273,0.24579034285714288,24,1,True,14,32
66,2048,128,64,0.2178064943480359,1,False,128,128,RS,False,True,False,True,False,21,1,1,35,0.2178969913662498,0.00013658097396409026,0.21785174285714284,11,1,True,19,1
67,2048,128,1024,0.09365681620764249,1,False,1,256,RS,True,False,True,False,False,11,1,64,35,0.09367831522092893,3.2446993634516444e-05,0.09366756571428571,21,29,True,1,8
68,2048,256,64,0.15376605865124593,8,False,128,64,RS,False,True,False,True,True,11,8,1,35,0.1538109127773255,6.769527159202876e-05,0.15378848571428572,26,16,True,1,1
69,1,512,1024,0.08680042420141948,1,False,32,1,RS,True,True,True,True,False,30,8,1,35,0.08698821579858054,0.00028342104246912485,0.08689432000000001,29,16,True,1,8
70,64,512,2048,0.2503208418645421,8,False,16,16,RS,True,False,True,False,True,26,1,64,35,0.250377558135458,8.559799730634557e-05,0.25034920000000005,1,27,True,11,1
71,512,1024,64,0.10929642095446834,1,False,32,32,RS,False,False,True,False,True,3,8,32,35,0.10937637904553163,0.00012067529040481095,0.10933639999999999,1,6,True,23,8
72,128,256,1,0.1944093750223733,1,False,256,32,RS,False,True,True,True,False,10,8,256,35,0.19444382497762672,5.199296655730245e-05,0.1944266,16,1,True,4,1
73,256,128,256,0.10916470425819316,1,False,64,64,RS,True,True,True,True,True,13,1,16,35,0.10918586717037829,3.1939739178262456e-05,0.10917528571428572,1,20,True,19,8
74,2048,1,2048,0.22461525247436814,8,False,64,64,RS,False,True,False,False,False,17,1,1,35,0.2246384618113461,3.5028268467580744e-05,0.22462685714285713,12,1,True,17,1
75,512,1024,2048,0.12172359933728219,1,False,64,128,RS,False,False,False,False,False,22,8,256,35,0.12175920066271781,5.37306510024109e-05,0.1217414,20,24,True,1,8
76,1024,1,512,inf,1,False,32,1,RS,False,True,True,True,False,26,32,256,1,inf,inf,inf,1,23,False,19,1
77,1024,512,64,0.260297036247123,1,False,1,128,RS,False,True,True,True,True,28,1,16,35,0.26032376375287697,4.033800051706087e-05,0.2603104,8,1,True,9,1
78,2048,256,512,0.21377673924265525,1,False,256,32,RS,True,False,True,True,False,30,1,128,35,0.21403348932877322,0.00038749538404097205,0.21390511428571424,1,2,True,29,32
79,256,1024,2048,0.08973478215145123,8,False,128,64,RS,True,True,True,False,False,1,1,32,35,0.08976037784854876,3.86298389479269e-05,0.08974758,1,7,True,15,8
80,128,2048,2048,0.24807774362361196,1,False,1,64,RS,False,False,False,False,True,8,1,64,35,0.24830162780495946,0.00033789311678006465,0.2481896857142857,6,1,True,18,32
81,128,64,256,0.15648349330834088,32,False,32,64,RS,True,True,True,False,False,1,1,32,35,0.15650639240594483,3.4560045351442465e-05,0.15649494285714285,25,21,True,1,1
82,1024,128,512,0.09075185297910207,1,False,64,64,RS,False,True,True,False,False,6,8,16,35,0.09078079844946937,4.368542315141618e-05,0.09076632571428572,29,1,True,6,8
83,1,2048,64,0.24427729700956383,1,False,16,32,RS,True,False,False,False,False,3,1,64,35,0.24444047441900754,0.00024627252864935467,0.24435888571428568,27,11,True,1,32
84,64,512,512,0.15246686616745223,32,False,128,32,RS,True,True,True,False,False,19,1,1,35,0.1525027909754049,5.4218861090577614e-05,0.15248482857142856,27,22,True,1,1
85,2048,256,1,0.0983568114035415,1,False,16,64,RS,True,True,False,False,True,7,8,32,35,0.09838378288217278,4.0706212131841105e-05,0.09837029714285714,21,10,True,1,8
86,256,512,1,0.10414147175984945,8,False,256,128,RS,True,True,True,False,False,11,8,16,35,0.10446412824015058,0.00048696340724945544,0.10430280000000001,1,13,True,22,1
87,64,256,64,0.20240069989430498,1,False,64,1,RS,False,False,False,True,False,8,1,1,35,0.2029590715342665,0.0008427122122368123,0.20267988571428575,20,23,True,1,1
88,1024,128,512,0.14703328919294095,1,False,1,16,RS,False,False,False,True,False,9,1,128,35,0.14714642509277331,0.00017074829308615916,0.14708985714285713,1,13,True,19,1
89,64,512,1,0.2216830212334494,1,False,256,1,RS,True,True,False,True,True,16,1,16,35,0.22172829305226482,6.832566673435083e-05,0.22170565714285712,2,1,True,6,1
90,1024,1024,1,0.1770439252444315,8,False,128,16,RS,True,False,True,False,False,21,8,256,35,0.1771866461841399,0.00021539897485212844,0.1771152857142857,6,1,True,5,1
91,2048,1,1,0.12084085961130128,8,False,1,16,RS,True,False,False,True,True,24,1,512,35,0.12111131181727017,0.00040817505848268944,0.12097608571428572,16,12,True,1,8
92,2048,2048,1,0.10308837651409071,1,False,32,1,RS,False,False,True,False,False,4,32,256,35,0.10311328062876644,3.758608079313037e-05,0.10310082857142858,1,7,True,2,1
93,512,512,512,0.11153764350560393,8,False,64,512,RS,False,False,False,True,True,10,1,64,35,0.11159007078011036,7.91249077118459e-05,0.11156385714285715,14,30,True,1,8
94,1,1,1024,0.21562770775604853,1,False,16,64,RS,True,False,True,True,False,29,1,512,35,0.21567652081538005,7.367021938673738e-05,0.2156521142857143,26,1,True,13,1
95,512,256,512,0.093727616060021,1,False,64,512,RS,False,True,True,True,True,9,8,32,35,0.09377496108283614,7.145461205320126e-05,0.09375128857142857,1,10,True,2,8
96,64,2048,2048,0.09250748530154294,8,False,32,64,RS,False,True,True,True,True,12,1,32,35,0.0926287032698856,0.00018294600755860329,0.09256809428571428,1,17,True,19,8
97,512,2048,2048,inf,1,False,16,32,RS,False,True,False,True,True,23,32,256,1,inf,inf,inf,19,23,False,1,1
98,256,64,256,0.11413460843592672,8,False,1,256,RS,False,True,False,True,False,2,1,16,35,0.11420304870693042,0.0001032922305788733,0.11416882857142857,10,17,True,1,8
99,1024,1,128,0.14678482856533032,1,False,512,128,RS,True,False,False,False,True,2,32,1,35,0.14681900000609827,5.157262365057619e-05,0.1468019142857143,1,10,True,12,1
100,128,2048,1024,0.14877504169833716,1,False,64,128,RS,False,False,True,True,False,24,8,256,35,0.14881067258737712,5.377526933300096e-05,0.14879285714285714,14,24,True,1,1
101,512,512,2048,0.1698814831293601,1,False,64,1,RS,False,True,True,True,False,22,8,1,35,0.1699067454420685,3.8126684639930354e-05,0.1698941142857143,27,1,True,26,1
102,1024,1024,64,0.09423587887729594,1,False,32,64,RS,True,False,True,False,True,3,1,64,35,0.09425730969413261,3.234406938667147e-05,0.09424659428571427,16,1,True,5,8
103,128,2048,1,0.11604734181611534,1,False,32,32,RS,False,False,False,False,True,13,8,64,35,0.11612454389817037,0.00011651583408205289,0.11608594285714285,1,17,True,17,8
104,64,1,256,0.18873649388371475,1,False,64,64,RS,False,True,False,False,True,16,32,128,35,0.1887897346877138,8.035271225880895e-05,0.18876311428571427,1,22,True,17,1
105,1,64,1,0.17148859409286557,1,False,64,128,RS,True,False,True,True,True,11,1,128,35,0.17151997733570587,4.736458678836593e-05,0.17150428571428572,28,6,True,1,1
106,128,256,128,0.12673416561130688,1,False,256,16,RS,False,True,False,False,False,6,8,64,35,0.12676069153155026,4.0033761262420134e-05,0.12674742857142857,17,1,True,9,8
107,64,512,1,0.11328819971193473,1,False,32,64,RS,True,False,True,True,False,2,1,256,35,0.11344688600235099,0.00023949438918058002,0.11336754285714286,1,11,True,7,1
108,256,1,512,inf,1,False,16,16,RS,False,False,False,True,False,30,32,64,1,inf,inf,inf,21,1,False,20,1
109,512,1024,512,0.2672119060371845,1,False,512,128,RS,False,True,False,False,True,12,8,64,35,0.26723609396281556,3.65051855416287e-05,0.267224,3,1,True,6,1
110,1024,1,256,0.19251634558406922,8,False,1,1,RS,True,True,False,False,False,4,1,16,35,0.19254245441593082,3.940427823037832e-05,0.19252940000000002,1,1,True,9,1
111,64,64,2048,0.09841483448367055,1,False,32,32,RS,True,True,True,True,True,27,8,1,35,0.09853183980204372,0.0001765881424359497,0.09847333714285714,2,11,True,1,8
112,512,1,512,inf,1,False,256,1,RS,True,False,True,True,True,10,32,64,1,inf,inf,inf,5,1,False,30,1
113,512,2048,2048,inf,32,False,16,256,RS,False,False,False,False,True,18,1,128,1,inf,inf,inf,9,1,False,3,1
114,64,1,1,0.11608497153432315,8,False,1,1,RS,True,True,False,False,False,22,1,32,35,0.11614394275139114,8.900123365345333e-05,0.11611445714285715,7,1,True,28,8
115,1024,64,2048,0.15188289008826722,1,False,1,1,RS,True,True,False,False,True,4,8,32,35,0.1519121956260185,4.42288482826335e-05,0.15189754285714285,1,13,True,2,1
116,256,128,1024,0.09112899095534895,1,False,128,1,RS,True,True,True,True,True,6,8,256,35,0.0912357119017939,0.00016106664170270613,0.09118235142857142,1,9,True,2,8
117,256,2048,256,0.32674911325872485,8,False,256,256,RS,False,True,False,True,False,1,1,32,35,0.3267808867412753,4.79535489525362e-05,0.3267650000000001,2,1,True,13,1
118,512,1,64,0.14620693389992362,1,False,512,32,RS,True,True,False,False,False,19,32,64,35,0.14624420895721923,5.625670028121828e-05,0.14622557142857143,20,13,True,1,1
119,256,128,128,0.18729095215025843,1,False,64,1,RS,False,True,True,False,False,27,1,16,35,0.1873253335640273,5.1889521572080065e-05,0.18730814285714287,9,1,True,17,1
120,256,512,256,0.3000714976442127,1,False,128,32,RS,False,True,True,False,False,28,1,256,35,0.3001993594986445,0.0001929731714460833,0.3001354285714286,16,1,True,30,32
121,64,64,2048,0.11409842462976484,8,False,32,64,RS,False,True,False,False,False,9,1,128,35,0.11412631822737802,4.2097903384702216e-05,0.11411237142857143,16,25,True,1,8
122,512,1024,512,0.12383163122407882,8,False,32,128,RS,False,True,False,True,False,7,1,16,35,0.1238676830616355,5.4410578203215364e-05,0.12384965714285716,24,1,True,26,8
123,1,128,64,0.2568018107350439,1,False,64,16,RS,True,False,True,False,False,16,1,32,35,0.25696224640781323,0.00024213461258614787,0.25688202857142856,7,1,True,13,32
124,128,128,1,inf,32,False,128,64,RS,False,False,False,False,True,17,1,512,1,inf,inf,inf,1,11,False,30,1
125,128,64,256,0.09661114914433465,1,False,16,128,RS,True,True,False,False,True,16,8,64,35,0.09664119942709391,4.535284110084344e-05,0.09662617428571428,1,1,True,24,8
126,64,64,512,inf,32,False,1,1,RS,True,True,True,True,True,5,1,256,1,inf,inf,inf,1,25,False,1,1
127,1024,1024,2048,0.09690933210142291,1,False,256,64,RS,False,True,True,True,True,3,8,128,35,0.09695054789857707,6.220419002883036e-05,0.09692993999999999,7,21,True,1,8
128,64,256,1024,0.18014900099704284,1,False,128,64,RS,True,True,False,False,False,2,32,1,35,0.1801720847172429,3.48386836368862e-05,0.18016054285714286,1,1,True,23,1
129,512,128,1024,0.234888744984739,1,False,1,256,RS,False,True,False,False,True,23,32,32,35,0.23492445501526094,5.389471217104664e-05,0.23490659999999997,7,1,True,18,1
130,512,512,2048,0.1175813193389508,8,False,128,128,RS,True,True,False,False,False,11,8,256,35,0.11760639494676353,3.784490368192031e-05,0.11759385714285717,1,7,True,5,1
131,2048,2048,1,0.09987275657931548,8,False,32,16,RS,True,False,True,True,False,27,1,16,35,0.09989492342068455,3.345490098625286e-05,0.09988384000000002,1,7,True,16,8
132,64,512,512,0.09660932255506612,1,False,512,1,RS,True,True,True,False,False,15,1,1,35,0.09670302601636245,0.00014142023969686323,0.09665617428571428,19,5,True,1,8
133,256,1,64,0.21712864583906935,8,False,128,32,RS,False,False,False,True,True,6,1,32,35,0.21719112558950207,9.429642363421676e-05,0.2171598857142857,17,15,True,1,1
134,1,512,1024,inf,32,False,32,64,RS,True,True,True,False,True,1,1,32,1,inf,inf,inf,20,1,False,21,1
135,64,256,512,0.10179997219135885,1,False,64,1,RS,False,False,True,False,False,20,8,16,35,0.10182214209435543,3.34595216916912e-05,0.10181105714285714,1,21,True,1,8
136,128,512,128,0.28724149672452476,8,False,32,16,RS,True,True,True,True,True,26,1,128,35,0.28728347470404675,6.335449986434348e-05,0.28726248571428575,17,1,True,23,1
137,128,512,128,0.1101917493945663,1,False,256,32,RS,True,False,False,False,False,28,8,16,35,0.11022939346257657,5.6813622971096604e-05,0.11021057142857144,27,26,True,1,8
138,64,2048,64,0.0955233742077881,1,False,32,64,RS,True,False,True,True,True,14,8,32,35,0.0955434200779262,3.0253863844987065e-05,0.09553339714285715,25,1,True,28,8
139,1,512,512,0.1643439189308297,8,False,128,32,RS,True,False,False,True,True,24,8,16,35,0.16458619535488458,0.0003656512735893986,0.16446505714285714,1,11,True,20,1
140,128,256,128,0.13651120617303564,8,False,32,128,RS,True,True,False,False,False,10,8,128,35,0.13655130811267863,6.0523120898260136e-05,0.13653125714285713,1,23,True,21,1
141,128,1024,512,0.16938169570953454,8,False,256,128,RS,True,True,True,True,False,9,1,128,35,0.16940641857617972,3.731253550916154e-05,0.16939405714285713,9,15,True,1,1
142,128,512,2048,0.10508532720871702,1,False,32,16,RS,True,True,True,True,False,23,8,32,35,0.10514890136271157,9.594813224671291e-05,0.1051171142857143,19,17,True,1,8
143,512,2048,1,0.09923773628758173,1,False,128,16,RS,True,True,True,True,True,13,8,256,35,0.09925676656956112,2.8721105941983977e-05,0.09924725142857142,12,14,True,1,8
144,2048,1024,1024,0.25666185254760626,1,False,256,64,RS,False,False,False,False,False,2,1,512,35,0.25684163316667946,0.0002713306199199096,0.25675174285714286,1,1,True,4,32
145,1,128,1,0.08792007529408052,1,False,16,256,RS,True,False,True,False,False,1,1,64,35,0.08794042184877662,3.070766652927998e-05,0.08793024857142857,30,6,True,1,8
146,2048,1,1,inf,32,False,16,16,RS,False,True,True,True,True,20,1,16,1,inf,inf,inf,24,1,False,13,1
147,256,1024,256,0.16937049825739434,1,False,512,1,RS,True,True,False,False,False,27,1,16,35,0.16939298745689144,3.39414141107393e-05,0.1693817428571429,28,1,True,21,32
148,2048,1024,256,0.16436138910409448,8,False,16,64,RS,False,True,False,True,False,13,1,16,35,0.16439752518161987,5.453771583940491e-05,0.16437945714285718,1,13,True,24,1
149,1024,256,1,inf,1,False,32,64,RS,False,False,False,True,False,20,32,128,1,inf,inf,inf,29,1,False,3,1
150,1,128,1,0.1324035404541868,1,False,1,256,RS,False,False,False,False,False,24,1,64,35,0.1324433166886703,6.0031556327498766e-05,0.13242342857142855,28,18,True,1,8
151,512,64,256,0.22509573147856768,8,False,64,256,RS,False,False,True,True,True,18,8,256,35,0.2251804970928609,0.0001279309571445416,0.22513811428571429,26,1,True,2,1
152,512,256,128,0.19090686267477205,1,False,128,32,RS,True,False,False,True,False,9,1,1,35,0.19097079446808504,9.64878928642759e-05,0.19093882857142855,17,12,True,1,1
153,1024,2048,2048,0.1080958543117606,1,False,1,128,RS,True,True,True,True,True,25,8,32,35,0.10811928854538226,3.536768962468019e-05,0.10810757142857143,13,1,True,25,8
154,1,64,64,0.1691631775339892,32,False,16,512,RS,True,True,False,False,False,21,1,32,35,0.16920042246601083,5.6211234260980786e-05,0.16918180000000002,23,20,True,1,1
155,1024,1,1024,0.17349711501962195,1,False,512,128,RS,True,True,False,False,False,10,32,256,35,0.17352682783752094,4.4843528416219016e-05,0.17351197142857144,22,1,True,30,1
156,256,2048,1,0.20176242700699412,8,False,16,64,RS,False,False,True,True,True,23,8,256,35,0.2018247729930059,9.409454212196797e-05,0.20179360000000002,7,23,True,1,1
157,512,1,2048,inf,32,False,32,1,RS,False,False,True,False,True,18,1,512,1,inf,inf,inf,27,1,False,13,1
158,128,1024,128,0.274211942660757,8,False,1,16,RS,True,True,True,False,True,16,1,64,35,0.27434742876781437,0.00020447993564561137,0.2742796857142857,3,1,True,7,1
159,256,512,64,0.32643298253392083,1,False,128,64,RS,False,False,False,False,True,3,1,1,35,0.32691267460893625,0.0007239665140525397,0.32667282857142854,29,11,True,1,32
160,1,1024,256,0.24762259754039143,8,False,256,256,RS,False,False,False,True,True,21,1,64,35,0.24776157388817996,0.00020974751780293015,0.2476920857142857,18,30,True,1,1
161,128,2048,64,0.21322808776708715,8,False,32,32,RS,False,False,True,True,True,23,1,64,35,0.21326899794719853,6.174294308184839e-05,0.21324854285714284,6,1,True,26,1
162,128,64,256,0.22007045313928048,8,False,1,32,RS,True,False,True,False,True,15,1,32,35,0.22009280400357667,3.3732634232222996e-05,0.22008162857142857,30,1,True,16,1
163,1024,512,256,0.20282622229202318,1,False,512,64,RS,False,False,True,False,True,1,1,32,35,0.20285623485083393,4.529590691964973e-05,0.20284122857142856,26,1,True,30,1
164,64,512,1024,0.11773860968148947,8,False,256,32,RS,False,True,False,True,True,13,1,512,35,0.11783687603279627,0.00014830669821250004,0.11778774285714287,19,1,True,21,8
165,1,1024,2048,0.12361586996866768,8,False,16,16,RS,False,False,False,False,True,1,1,256,35,0.12366481574561804,7.387052103208012e-05,0.12364034285714286,15,1,True,27,8
166,128,256,64,0.12841953442706044,8,False,32,1,RS,False,False,False,False,False,24,1,64,35,0.1287322941443681,0.0004720268982304489,0.12857591428571427,1,19,True,26,8
