id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
126,True,35,False,1,32,1,64,1,10,20,RS,28,64,128,512,0.25711078564513506,0.2572838429262935,0.0002611835448140486,32,0.2571973142857143,1
127,True,35,False,1,256,128,1,1,22,27,RS,30,2048,512,1024,0.12765066462854385,0.12766956394288476,2.8523445422590648e-05,8,0.1276601142857143,1
128,True,35,False,1,256,512,512,2,27,1,RS,15,512,512,256,0.34194747515051355,0.3425136105637722,0.0008544295454648459,32,0.3422305428571429,1
129,True,35,False,1,32,16,256,25,8,1,RS,13,256,1024,1,0.11793068454960358,0.1180525725932536,0.00018395730649323035,8,0.11799162857142859,8
130,True,35,False,1,512,128,512,30,13,1,RS,12,1024,1024,1024,0.2067564704309991,0.20677695814042946,3.0920701737159967e-05,1,0.20676671428571428,1
131,True,35,False,1,128,64,128,1,11,30,RS,7,512,128,1024,0.2862518436872788,0.2863365563127212,0.00012785098468809218,1,0.2862942,8
132,True,35,False,1,32,1,16,1,18,5,RS,23,256,64,2048,0.1252786010429594,0.1253104275284691,4.803354270184395e-05,8,0.12529451428571425,1
133,True,35,False,1,32,16,64,12,1,28,RS,3,2048,2048,2048,0.18819652898170708,0.1883724424468644,0.00026549418841404323,1,0.18828448571428574,1
134,True,35,False,8,32,1,1,24,1,25,RS,20,128,1,1024,0.14431499320929692,0.144392949647846,0.00011765433286036043,1,0.14435397142857145,1
135,True,35,False,1,32,256,64,1,29,5,RS,21,128,2048,256,0.12163417256844161,0.12166085600298696,4.027148684939805e-05,8,0.12164751428571428,8
136,True,35,False,1,1,512,16,9,14,1,RS,21,1,1,64,0.24908872395498508,0.24925144747358632,0.0002455875021748662,1,0.2491700857142857,1
137,True,35,False,8,32,256,16,3,5,1,RS,19,1024,1024,512,0.11964175183256956,0.11967059102457331,4.352502446986191e-05,8,0.11965617142857143,1
138,True,35,False,1,128,32,128,8,16,1,RS,13,1,64,512,0.22313458398613611,0.22315324458529245,2.8163168884781225e-05,1,0.22314391428571428,8
139,True,35,False,1,64,16,64,1,29,21,RS,3,128,512,64,0.1529277017154945,0.15313686971307697,0.0003156829848737093,1,0.15303228571428573,8
140,True,35,False,32,512,1,32,15,1,23,RS,23,1024,64,2048,0.17578179031685184,0.17587969539743384,0.00014776145696109564,1,0.17583074285714284,1
141,True,35,False,8,128,16,512,3,29,1,RS,13,1024,512,128,0.11172007423050173,0.11175626862664115,5.4625732143788026e-05,8,0.11173817142857144,1
142,True,35,False,1,32,16,16,19,11,1,RS,25,512,512,64,0.3201155341750636,0.3208608086820793,0.0011247919550035972,32,0.32048817142857144,1
143,True,35,False,32,256,32,16,20,1,1,RS,29,256,64,256,0.4652179055416192,0.46524123731552375,3.521305416565949e-05,1,0.46522957142857146,1
144,True,35,False,1,128,512,1,1,27,27,RS,6,1024,1,2048,0.12236684121162325,0.12240327307409102,5.498412386817693e-05,8,0.12238505714285713,8
145,True,35,False,8,128,256,256,13,16,1,RS,14,256,512,512,0.2079875732345457,0.20817294105116863,0.00027976299590465954,1,0.20808025714285716,1
146,True,35,False,8,128,64,1,17,1,4,RS,19,256,256,1,0.12786235417838007,0.1278863886787627,3.627363128404241e-05,8,0.1278743714285714,1
147,True,35,False,8,32,1,256,11,1,12,RS,17,2048,128,1024,0.12586020377693816,0.1258895676516332,4.431689225087293e-05,8,0.12587488571428568,1
148,True,35,False,1,128,256,64,1,14,15,RS,4,1,512,128,0.1222277242386338,0.12232953290422334,0.00015365287142764093,8,0.12227862857142857,8
149,True,35,False,1,256,1,64,1,30,7,RS,4,512,256,256,0.140151683374692,0.140177116625308,3.838466955885966e-05,1,0.1401644,32
150,True,35,False,8,1,128,32,1,21,10,RS,13,128,512,2048,0.11921193454061038,0.11923280831653246,3.1503365547452015e-05,1,0.11922237142857142,1
151,True,35,False,8,16,64,32,15,26,1,RS,6,512,512,64,0.1267827862435952,0.12682589947069048,6.506785155606751e-05,8,0.12680434285714284,1
152,True,35,False,1,1,16,256,22,1,9,RS,6,2048,256,512,0.12910967664933404,0.12913683763638029,4.099222425021195e-05,8,0.12912325714285716,1
153,True,35,False,1,64,256,1,5,1,13,RS,6,128,1,2048,0.18312351134154178,0.1833110029441725,0.00028296828119643623,1,0.18321725714285714,1
154,True,35,False,8,32,32,128,15,10,1,RS,1,512,256,512,0.2295262213240432,0.22954680724738535,3.106892929193143e-05,1,0.22953651428571428,8
155,True,35,False,1,128,256,16,6,1,18,RS,18,2048,2048,256,0.1494043830646725,0.14944070264961326,5.481467105862459e-05,1,0.14942254285714288,1
156,True,35,False,1,64,1,256,14,1,29,RS,16,256,64,256,0.2561707757354949,0.2565061956930765,0.0005062264525135861,1,0.2563384857142857,8
157,True,35,False,1,16,16,128,4,1,21,RS,16,1024,2048,2048,0.2252993611031221,0.22531635318259213,2.5644985984056595e-05,1,0.22530785714285712,8
158,True,35,False,1,1,128,128,1,14,29,RS,24,256,1024,1,0.26025607603674766,0.2606980382489666,0.0006670234068652521,1,0.2604770571428571,1
159,True,35,False,1,32,256,1,5,25,1,RS,23,256,1,64,0.12216002908136772,0.1223475137757751,0.00028295785508641055,8,0.12225377142857141,1
160,True,35,False,1,512,128,64,1,23,25,RS,10,128,512,1,0.1278662275173776,0.12790520105405098,5.882009929975226e-05,8,0.1278857142857143,1
161,True,35,False,1,1,64,16,20,13,1,RS,20,64,2048,2048,0.11232124500789704,0.1124684121349601,0.00022210930201325827,8,0.11239482857142857,1
162,True,35,False,1,512,32,256,5,1,30,RS,27,2048,1,1,0.2765520095435967,0.2771901047421176,0.000963033538738238,1,0.27687105714285715,32
163,True,35,False,1,1,64,128,1,22,9,RS,9,1024,2048,1,0.32282167023577096,0.3232844440499432,0.0006984329374845246,32,0.3230530571428571,1
164,True,35,False,1,64,1,512,21,1,3,RS,8,1024,64,64,0.13518273613229473,0.1353214352962767,0.0002093291831990343,1,0.1352520857142857,32
165,True,35,False,1,16,1,128,12,1,30,RS,15,2048,512,1024,0.42266241321377657,0.42269655821479485,5.1532719940729544e-05,1,0.4226794857142857,1
166,True,35,False,8,1,128,128,1,17,21,RS,29,1,128,128,0.12533365856720446,0.12538057000422403,7.080023060034156e-05,1,0.12535711428571425,1
167,True,35,False,1,1,32,16,30,24,1,RS,17,512,128,256,0.24005103574315262,0.24026862139970456,0.00032838718312506684,1,0.2401598285714286,8
168,True,35,False,8,512,512,128,15,1,18,RS,5,256,1,2048,0.12566068052368018,0.1256966337620341,5.4261769155058507e-05,8,0.12567865714285714,1
169,True,35,False,1,16,64,128,12,1,7,RS,24,512,128,1024,0.16857390351892648,0.1686095250525021,5.376114976904511e-05,32,0.1685917142857143,1
170,True,35,False,8,256,1,1,27,1,24,RS,4,64,128,1,0.12735857678377566,0.12751759464479578,0.00023999480606624695,8,0.12743808571428572,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17764703762667738,0.1778426766590369,0.00029526464089569486,1,0.17774485714285715,1
172,True,35,False,1,16,16,64,1,18,19,RS,14,1,1,256,0.4410532808003333,0.4411746049139524,0.00018310620538086045,1,0.44111394285714284,32
173,True,35,False,1,256,512,256,22,25,1,RS,23,2048,1,512,0.1170721476869755,0.11709710945588163,3.7673094388651405e-05,8,0.11708462857142857,8
174,True,35,False,1,64,32,512,20,12,1,RS,21,1024,2048,512,0.21093417919869364,0.21094907794416354,2.248565982930469e-05,1,0.2109416285714286,1
175,True,35,False,32,128,512,32,1,9,29,RS,2,512,1024,128,0.23012186579252425,0.23044836277890424,0.0004927596209934748,1,0.23028511428571424,1
176,True,35,False,1,32,64,128,15,16,1,RS,28,512,1024,512,0.3266866842985907,0.32741422998712355,0.0010980350591034947,32,0.32705045714285713,1
177,True,35,False,8,1,32,32,15,1,29,RS,22,128,64,1024,0.16832245445873342,0.16843988839840943,0.00017723503131867143,1,0.16838117142857142,1
178,True,35,False,1,128,1,128,7,1,29,RS,21,1024,1024,256,0.13012330183035584,0.13028864102678697,0.00024953516622647334,8,0.1302059714285714,1
179,True,35,False,1,32,128,64,1,23,27,RS,15,256,1024,1024,0.17781381706491617,0.17797584007794104,0.00024453027691173423,1,0.1778948285714286,32
180,True,35,False,8,64,16,64,12,1,26,RS,8,2048,1,2048,0.12603748448124738,0.1261624583758955,0.00018861457082243444,8,0.12609997142857143,1
181,True,35,False,8,1,1,1,25,28,1,RS,29,1024,2048,256,0.22548048430758147,0.2255439728352757,9.581890231481679e-05,1,0.22551222857142858,8
182,True,35,False,1,1,64,32,18,1,12,RS,21,1,1,128,0.2718499665771625,0.2720711762799804,0.0003338567088449996,32,0.27196057142857144,1
