id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
39,2048,1,1024,0.25235884937690517,1,False,32,64,DLMT,True,False,False,True,False,16,1,512,35,0.2525932077659518,0.000353701123687726,0.2524760285714285,1,30,True,20,32
40,256,1,64,0.24710745759679836,1,False,64,1,DLMT,False,False,False,False,True,24,1,1,35,0.24741099954605877,0.0004581151499483986,0.24725922857142857,1,3,True,12,32
41,2048,1024,1,0.24659976094178235,1,False,128,512,DLMT,False,False,False,True,True,26,1,512,35,0.24672503905821755,0.0001890737120052076,0.24666239999999995,25,1,True,30,1
42,512,1024,1,inf,32,False,512,128,DLMT,True,False,False,False,True,7,1,1,1,inf,inf,inf,16,1,False,30,1
43,1,1024,128,0.18413985876442338,1,False,512,256,DLMT,True,True,True,True,True,29,1,1,35,0.18422654123557666,0.00013082393839486254,0.18418320000000002,1,29,True,10,1
44,1,128,2048,inf,32,False,64,1,DLMT,False,True,False,False,True,7,1,512,1,inf,inf,inf,30,25,False,1,1
45,2048,512,256,0.1979373546163827,8,False,512,32,DLMT,True,True,False,False,True,29,8,64,35,0.1979728739550459,5.360691396162955e-05,0.1979551142857143,1,1,True,4,1
46,2048,2048,1,inf,1,False,1,128,DLMT,False,True,True,True,True,29,32,32,1,inf,inf,inf,30,1,False,14,1
47,512,256,2048,0.25933075658561433,1,False,1,512,DLMT,True,False,False,True,True,1,1,32,35,0.259382614842957,7.82661289369498e-05,0.25935668571428566,28,22,True,1,32
48,1,256,1,0.0945773924055432,8,False,64,64,DLMT,False,True,True,True,True,8,1,1,35,0.09460182473731397,3.6874051049706434e-05,0.09458960857142859,14,13,True,1,8
49,256,256,512,0.15520112335742972,8,False,1,128,DLMT,False,True,True,True,True,14,8,256,35,0.15531339092828453,0.00016943778341615547,0.15525725714285712,2,3,True,1,1
50,1,1,1,0.17869374655052078,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.1789555105923364,0.0003950626052169661,0.17882462857142858,1,1,True,1,1
51,1,1,128,0.08852519177767579,1,False,128,1,DLMT,False,False,True,False,True,1,1,128,35,0.08854786536518136,3.421969834907926e-05,0.08853652857142857,1,13,True,1,8
52,1,512,128,0.11721243910877455,1,False,256,1,DLMT,False,False,False,True,True,20,8,128,35,0.11724390374836835,4.7487433353788646e-05,0.11722817142857145,1,13,True,27,8
53,1,1,128,0.09642340481194149,1,False,512,512,DLMT,True,False,True,True,True,2,1,1,35,0.09644083518805853,2.6306477203477744e-05,0.09643212000000001,1,13,True,5,8
54,1,128,128,0.11909981048794228,1,False,64,512,DLMT,True,True,False,False,False,30,1,1,35,0.11912476094062917,3.765601559119223e-05,0.11911228571428573,1,13,True,10,8
55,1,1024,128,0.08929511035837434,1,False,128,512,DLMT,True,True,True,False,False,20,8,32,35,0.08945604392733991,0.0002428860533380269,0.08937557714285713,1,13,True,24,8
56,512,1,128,0.11426481655174825,1,False,32,32,DLMT,True,True,False,True,True,12,8,128,35,0.11431569773396605,7.679149612783187e-05,0.11429025714285715,1,13,True,21,8
57,256,1,128,0.12046484324830883,1,False,1,1,DLMT,False,False,False,True,False,30,8,16,35,0.12049555675169119,4.6353794728309686e-05,0.12048020000000001,1,13,True,30,8
58,512,256,128,0.11429939706146282,8,False,1,512,DLMT,False,True,False,True,False,1,1,32,35,0.1143544886528229,8.314597932282171e-05,0.11432694285714286,1,13,True,2,8
59,1,1,128,0.10942999699435906,8,False,512,512,DLMT,False,True,False,True,True,24,1,128,35,0.1094626315770695,4.9253148661392554e-05,0.10944631428571427,1,13,True,9,8
60,2048,256,128,0.11003452157013331,1,False,64,512,DLMT,False,True,False,True,True,1,1,32,35,0.1100670784298667,4.913584667604142e-05,0.1100508,1,13,True,21,8
61,1,2048,128,0.12229930165770668,1,False,64,128,DLMT,True,False,False,True,False,1,8,128,35,0.12247492691372187,0.00026505921402353755,0.12238711428571428,1,13,True,21,8
62,1,256,128,0.08850034088418202,1,False,1,1,DLMT,True,False,True,False,True,29,1,128,35,0.08852808768724654,4.187635638985074e-05,0.08851421428571428,1,13,True,1,8
63,128,256,128,0.11028981595886896,1,False,64,128,DLMT,False,True,True,True,True,30,1,1,35,0.11043441261255964,0.00021822986196453782,0.1103621142857143,1,13,True,22,8
64,2048,256,128,0.11611828485049977,8,False,128,64,DLMT,True,False,False,False,False,1,1,128,35,0.116147200863786,4.364096558912357e-05,0.11613274285714288,1,13,True,6,8
65,64,2048,128,0.11014537203184493,8,False,1,32,DLMT,True,False,False,False,True,30,1,32,35,0.11018399939672649,5.829764583758101e-05,0.11016468571428571,1,13,True,23,8
66,128,64,128,0.09243952000987331,8,False,32,1,DLMT,True,False,True,False,True,6,1,32,35,0.0924606057044124,3.182319985450222e-05,0.09245006285714286,1,13,True,14,8
67,2048,256,128,0.11944023918391597,1,False,1,512,DLMT,True,True,False,False,False,8,8,16,35,0.11947273224465549,4.903955920832556e-05,0.11945648571428573,1,13,True,30,8
68,512,2048,128,0.09856934934186412,1,False,512,256,DLMT,True,False,False,True,False,16,1,64,35,0.09860646208670731,5.601173317315934e-05,0.09858790571428572,1,13,True,1,8
69,1,2048,128,0.09036001044640561,8,False,64,1,DLMT,False,True,True,False,True,1,1,128,35,0.0903901724107372,4.5521394476686064e-05,0.0903750914285714,1,13,True,29,8
70,2048,2048,128,0.0888552827117967,1,False,128,1,DLMT,False,False,True,True,False,19,1,32,35,0.08887567157391756,3.077151823836186e-05,0.08886547714285713,1,13,True,2,8
71,1,1,128,0.11982244014543245,1,False,64,32,DLMT,False,False,False,False,False,15,8,1,35,0.11984230271171045,2.997721583782776e-05,0.11983237142857145,1,13,True,2,8
72,2048,128,128,0.12815994895723568,8,False,1,1,DLMT,False,False,False,True,False,27,1,1,35,0.12819233675705002,4.8880696077076797e-05,0.12817614285714285,1,13,True,16,8
73,512,2048,128,0.10888199341909467,1,False,1,512,DLMT,False,False,True,False,True,6,1,1,35,0.1089088637237625,4.0553517173013836e-05,0.10889542857142859,1,13,True,15,8
74,2048,1,128,0.1108043287159211,1,False,32,1,DLMT,True,True,True,True,True,20,1,1,35,0.1108392712840789,5.273643359738654e-05,0.1108218,1,13,True,1,8
75,2048,2048,128,0.10751728217544651,1,False,64,32,DLMT,False,True,False,False,True,25,1,32,35,0.10754128925312495,3.623224406801341e-05,0.10752928571428573,1,13,True,1,8
76,256,1,128,0.12814265703104596,1,False,64,32,DLMT,True,False,False,True,False,3,1,32,35,0.12824094296895402,0.00014833625893315852,0.1281918,1,13,True,30,8
77,64,1,128,0.12182553353377591,8,False,512,32,DLMT,False,False,False,False,True,14,1,128,35,0.12187938075193837,8.126793177320333e-05,0.12185245714285714,1,13,True,30,8
78,64,64,128,0.10853772089220864,1,False,1,32,DLMT,False,True,True,False,False,15,1,128,35,0.10864033625064848,0.00015487035789686114,0.10858902857142856,1,13,True,17,8
79,1,2048,128,0.09888777903582947,8,False,1,256,DLMT,True,True,True,True,True,18,1,1,35,0.09892771239274196,6.0268690487359516e-05,0.09890774571428572,1,13,True,29,8
80,2048,512,128,0.11201729861154126,1,False,256,32,DLMT,False,False,True,False,True,7,8,1,35,0.11204892995988734,4.773903549721194e-05,0.1120331142857143,1,13,True,30,8
81,1024,1024,128,0.09665387893858987,1,False,1,128,DLMT,True,True,True,True,True,30,8,128,35,0.09668008106141013,3.9545075908025716e-05,0.09666698,1,13,True,9,8
82,1024,2048,128,0.1181123647808902,1,False,512,1,DLMT,True,True,False,False,False,4,1,128,35,0.11819660664768127,0.0001271405007807326,0.11815448571428573,1,13,True,23,8
83,512,512,128,0.09584136325571208,8,False,512,16,DLMT,True,True,True,True,False,24,1,1,35,0.09598859674428792,0.00022220945691589484,0.09591498,1,13,True,27,8
84,2048,64,128,0.0917913894748727,8,False,32,512,DLMT,True,True,True,True,False,19,1,128,35,0.09182195909655586,4.613664389835969e-05,0.09180667428571428,1,13,True,25,8
85,2048,1,128,0.09981196951432479,1,False,512,32,DLMT,True,True,True,False,False,30,8,16,35,0.09984160191424667,4.472215905123781e-05,0.09982678571428573,1,13,True,24,8
86,512,2048,128,0.10172521091856102,1,False,128,512,DLMT,False,False,True,False,False,26,8,128,35,0.1017433605100104,2.7391939824462102e-05,0.10173428571428571,1,13,True,1,8
87,1,1024,128,0.09474842461610536,1,False,1,64,DLMT,False,True,True,True,False,2,8,32,35,0.09481838681246607,0.00010558916866220572,0.09478340571428572,1,13,True,6,8
88,128,512,128,0.09338191769421147,1,False,512,1,DLMT,True,True,False,False,True,12,8,1,35,0.09341536230578851,5.047566995239276e-05,0.09339863999999999,1,13,True,6,8
89,512,512,128,0.10207847602932409,8,False,512,16,DLMT,True,True,True,False,True,26,1,32,35,0.10211392397067594,5.349915887189374e-05,0.10209620000000001,1,13,True,5,8
90,1,512,128,0.08888359086102153,1,False,1,1,DLMT,False,True,True,False,True,28,1,32,35,0.08892479199612131,6.218206159073113e-05,0.08890419142857142,1,13,True,5,8
91,256,512,128,0.10687224423805979,1,False,1,256,DLMT,False,False,True,False,True,1,8,32,35,0.10690467004765451,4.893806164480914e-05,0.10688845714285715,1,13,True,5,8
92,2048,512,128,0.09108686634082741,8,False,1,64,DLMT,False,False,True,False,False,29,1,32,35,0.09110796794488685,3.184721100786653e-05,0.09109741714285713,1,13,True,5,8
93,128,512,128,0.10879183481206385,1,False,512,64,DLMT,False,False,True,True,False,20,1,32,35,0.10890833661650758,0.00017582822322264623,0.10885008571428571,1,13,True,5,8
94,1,512,128,0.10418843185768153,1,False,128,512,DLMT,False,False,True,False,False,23,1,32,35,0.1042203109994613,4.8113013216968784e-05,0.10420437142857142,1,13,True,5,8
95,1,512,128,0.09226491765716853,1,False,64,64,DLMT,True,False,True,False,False,20,8,32,35,0.09228924805711718,3.672021230653141e-05,0.09227708285714285,1,13,True,5,8
96,512,512,128,0.1057470709680366,1,False,1,512,DLMT,False,True,True,True,False,1,8,32,35,0.1057770433176777,4.5235221963891226e-05,0.10576205714285715,1,13,True,5,8
97,1,512,128,0.08900948065553554,1,False,512,1,DLMT,False,True,True,True,False,14,8,32,35,0.08911378791589306,0.00015742383000378666,0.0890616342857143,1,13,True,5,8
98,2048,512,128,0.10932196564498418,1,False,512,1,DLMT,False,False,True,False,True,29,8,32,35,0.10935306292644435,4.69330047916776e-05,0.10933751428571427,1,13,True,5,8
99,1,512,128,0.09083504321480051,8,False,64,1,DLMT,True,False,True,True,True,1,1,32,35,0.0908598424994852,3.742786804137384e-05,0.09084744285714286,1,13,True,5,8
100,2048,512,128,0.09497198988993921,8,False,1,512,DLMT,False,True,True,True,True,15,1,32,35,0.09499810153863222,3.940852948180522e-05,0.09498504571428572,1,13,True,5,8
101,2048,512,128,0.09087360049774647,1,False,64,512,DLMT,True,True,True,False,False,30,1,32,35,0.09089834235939638,3.734120337358886e-05,0.09088597142857142,1,13,True,5,8
102,512,512,128,0.09456931721159077,1,False,512,512,DLMT,True,False,True,True,True,12,8,32,35,0.09459461421698066,3.817904393667201e-05,0.09458196571428572,1,13,True,5,8
103,256,512,128,0.09399406185036277,8,False,512,1,DLMT,True,True,True,False,True,17,1,32,35,0.09401831529249438,3.66040651249767e-05,0.09400618857142858,1,13,True,5,8
104,1,512,128,0.09170348500988734,8,False,512,512,DLMT,True,False,True,True,False,30,1,32,35,0.09172470927582696,3.203233621304104e-05,0.09171409714285715,1,13,True,5,8
105,512,512,128,0.1015420874257147,1,False,64,1,DLMT,False,True,True,True,False,30,8,32,35,0.10156436971714243,3.362914188131331e-05,0.10155322857142857,1,13,True,5,8
106,2048,512,128,0.09393895281466516,1,False,512,64,DLMT,True,True,True,False,False,1,1,32,35,0.09395895004247767,3.0180451302396013e-05,0.09394895142857142,1,13,True,5,8
107,2048,512,128,0.09106533600465753,1,False,1,1,DLMT,True,False,True,True,False,14,1,32,35,0.09109353256677104,4.2555147030359745e-05,0.09107943428571429,1,13,True,5,8
108,256,512,128,0.09402312401130775,8,False,1,16,DLMT,True,False,True,False,False,13,1,32,35,0.09404845313154939,3.82275126908683e-05,0.09403578857142857,1,13,True,5,8
109,256,512,128,0.09952393669982457,1,False,64,64,DLMT,True,False,True,True,True,30,1,32,35,0.09954797758588974,3.628326875898525e-05,0.09953595714285715,1,13,True,5,8
110,2048,512,128,0.09493101493578635,8,False,64,64,DLMT,False,True,True,True,True,11,1,32,35,0.09495537363564224,3.6762923425314456e-05,0.0949431942857143,1,13,True,5,8
111,1,512,128,0.09593640225196653,1,False,1,128,DLMT,True,True,True,True,True,30,8,32,35,0.09595968917660486,3.514536622866424e-05,0.0959480457142857,1,13,True,5,8
112,256,512,128,0.0899641837323705,8,False,256,1,DLMT,False,True,True,False,False,1,1,32,35,0.08999064483905811,3.993594258564644e-05,0.0899774142857143,1,13,True,5,8
113,1,512,128,0.08991192915675257,8,False,1,1,DLMT,True,True,True,False,False,21,1,32,35,0.0899372765575331,3.8255102260738335e-05,0.08992460285714284,1,13,True,5,8
114,256,512,128,0.10132490240960176,1,False,1,32,DLMT,True,True,True,False,False,4,1,32,35,0.10134698330468392,3.3325188120479545e-05,0.10133594285714284,1,13,True,5,8
115,1024,512,128,0.09749011066362663,8,False,512,1,DLMT,True,False,True,True,True,2,1,32,35,0.09752245505065914,4.881517612800538e-05,0.09750628285714288,1,13,True,5,8
116,64,512,128,0.0967671199670671,1,False,1,1,DLMT,True,True,True,False,True,19,1,32,35,0.09685893717579003,0.00013857344740797372,0.09681302857142857,1,13,True,5,8
117,256,512,128,0.09900096843244648,1,False,512,32,DLMT,True,False,True,False,True,29,8,32,35,0.09902730585326781,3.974927194815216e-05,0.09901413714285714,1,13,True,5,8
118,2048,512,128,0.09707703548310204,1,False,1,64,DLMT,True,True,True,True,True,30,1,32,35,0.09709782737404082,3.137978213006793e-05,0.09708743142857143,1,13,True,5,8
119,128,512,128,0.09500378879194858,1,False,32,128,DLMT,True,False,True,True,True,1,8,32,35,0.09503223977948001,4.293913395132512e-05,0.0950180142857143,1,13,True,5,8
120,512,512,128,0.09135011390543728,1,False,64,128,DLMT,True,True,True,True,False,13,8,32,35,0.09137625180884844,3.944815393626987e-05,0.09136318285714286,1,13,True,5,8
121,1,512,128,0.09331593558656637,1,False,64,512,DLMT,True,True,True,False,True,30,8,32,35,0.09333548155629076,2.9499398264357843e-05,0.09332570857142856,1,13,True,5,8
122,1,512,128,0.09127627226500516,1,False,512,128,DLMT,True,False,True,False,False,22,8,32,35,0.09129927059213767,3.470980570739133e-05,0.09128777142857142,1,13,True,5,8
123,2048,512,128,0.09010673563302918,1,False,64,1,DLMT,True,False,True,False,False,30,1,32,35,0.09012561865268509,2.8498852966534694e-05,0.09011617714285713,1,13,True,5,8
124,512,512,128,0.09053022331908843,1,False,16,512,DLMT,True,False,True,True,False,30,1,32,35,0.09055235953805442,3.3408684682951505e-05,0.09054129142857142,1,13,True,5,8
125,2048,512,128,0.09132090427208157,1,False,512,512,DLMT,True,True,True,True,False,13,1,32,35,0.09134806715648984,4.0995087809270275e-05,0.09133448571428571,1,13,True,5,8
126,1,512,128,0.09000300328330675,1,False,512,512,DLMT,True,True,True,False,False,1,1,32,35,0.09002477957383613,3.286546925555385e-05,0.09001389142857144,1,13,True,5,8
127,2048,512,128,0.0935365064820589,8,False,32,128,DLMT,True,False,True,False,True,13,1,32,35,0.0936276420893697,0.00013754475290995768,0.0935820742857143,1,13,True,5,8
128,1,512,128,0.0889319107673484,1,False,1,1,DLMT,True,False,True,True,False,27,8,32,35,0.08895402637550874,3.337757820050149e-05,0.08894296857142857,1,13,True,5,8
129,1,512,128,0.09089954523753477,8,False,64,64,DLMT,True,True,True,True,False,28,1,32,35,0.0910865233338938,0.00028219328122290084,0.09099303428571429,1,13,True,5,8
130,1,512,128,0.09031551501900906,1,False,64,1,DLMT,True,False,True,True,True,11,1,32,35,0.09033675926670523,3.2062493314634726e-05,0.09032613714285714,1,13,True,5,8
131,512,512,128,0.09031327028015151,8,False,1,512,DLMT,True,False,True,False,False,18,1,32,35,0.0903376954341342,3.686321810395307e-05,0.09032548285714286,1,13,True,5,8
132,2048,512,128,0.09516782347245804,1,False,1,512,DLMT,True,False,True,True,True,11,8,32,35,0.09518780509897053,3.0156905324908726e-05,0.09517781428571429,1,13,True,5,8
133,256,512,128,0.09396185358753047,8,False,512,1,DLMT,True,True,True,True,True,24,1,32,35,0.09398319784104096,3.2213425265669615e-05,0.09397252571428572,1,13,True,5,8
134,1,512,128,0.09188031986252221,8,False,1,64,DLMT,True,False,True,True,False,1,1,32,35,0.09190208013747778,3.284129804290327e-05,0.09189119999999999,1,13,True,5,8
135,2048,512,128,0.08813361789359787,1,False,128,1,DLMT,True,True,True,False,False,1,8,32,35,0.08828979924925927,0.00023571386209485598,0.08821170857142857,1,13,True,5,8
136,1,512,128,0.09031606628031386,8,False,32,512,DLMT,True,False,True,True,False,18,1,32,35,0.09033952229111472,3.5400556435152044e-05,0.09032779428571429,1,13,True,5,8
137,1,512,128,0.08974239077801256,8,False,32,512,DLMT,True,False,True,False,False,2,1,32,35,0.08976094636484457,2.8004680949836308e-05,0.08975166857142856,1,13,True,5,8
138,2048,512,128,0.08768840324328968,1,False,32,512,DLMT,True,False,True,True,False,30,8,32,35,0.08781235104242459,0.0001870659548863749,0.08775037714285713,1,13,True,5,8
139,1,512,128,0.08834701013372553,1,False,32,512,DLMT,True,False,True,True,False,15,8,32,35,0.08836846415198876,3.2379085716502536e-05,0.08835773714285715,1,13,True,5,8
140,512,512,128,0.09002840925096708,1,False,32,512,DLMT,True,False,True,False,False,1,1,32,35,0.09006112789189005,4.938001198535217e-05,0.09004476857142857,1,13,True,5,8
141,512,512,128,0.08868719388496141,1,False,32,512,DLMT,True,False,True,False,False,16,8,32,35,0.08870632040075285,2.886634506741228e-05,0.08869675714285713,1,13,True,5,8
142,2048,512,128,0.0886471366872287,1,False,32,512,DLMT,True,True,True,False,False,1,8,32,35,0.08881754902705702,0.00025719171535836877,0.08873234285714286,1,13,True,5,8
143,2048,512,128,0.09224710255566639,8,False,32,512,DLMT,True,False,True,True,False,1,1,32,35,0.09227026315861932,3.495471752926992e-05,0.09225868285714285,1,13,True,5,8
144,2048,512,128,0.0922048471088755,1,False,32,512,DLMT,True,True,True,True,False,16,1,32,35,0.09223785574826734,4.9817686884586266e-05,0.09222135142857142,1,13,True,5,8
145,512,512,128,0.08968811158899304,8,False,32,512,DLMT,True,True,True,True,False,30,1,32,35,0.0897902541252927,0.0001541567597066869,0.08973918285714287,1,13,True,5,8
146,1,512,128,0.08851377058892387,1,False,32,512,DLMT,True,True,True,False,False,30,8,32,35,0.08852913226821899,2.318433426048806e-05,0.08852145142857143,1,13,True,5,8
147,2048,512,128,0.09050543434444273,8,False,32,512,DLMT,True,True,True,False,False,16,1,32,35,0.09053427994127154,4.353469083526869e-05,0.09051985714285714,1,13,True,5,8
148,512,512,128,0.08870355725868898,1,False,32,512,DLMT,True,True,True,True,False,2,8,32,35,0.08872452845559675,3.1650396393042336e-05,0.08871404285714286,1,13,True,5,8
149,2048,512,128,0.0902734985696391,1,False,32,512,DLMT,True,False,True,False,False,30,1,32,35,0.09029855285893235,3.781272909527453e-05,0.09028602571428572,1,13,True,5,8
150,1,512,128,0.09059005839568528,1,False,32,512,DLMT,True,True,True,True,False,1,1,32,35,0.0906091244614576,2.877511197871729e-05,0.09059959142857144,1,13,True,5,8
151,512,512,128,0.08854256902358087,1,False,32,512,DLMT,True,False,True,False,False,30,8,32,35,0.08856354526213342,3.165800540341245e-05,0.08855305714285715,1,13,True,5,8
152,512,512,128,0.08806765478377779,1,False,32,512,DLMT,True,False,True,True,False,15,8,32,35,0.08809079664479363,3.492643160258126e-05,0.08807922571428571,1,13,True,5,8
153,2048,512,128,0.08848663863740712,1,False,32,512,DLMT,True,False,True,True,False,16,8,32,35,0.08860681850545,0.00018137927361735475,0.08854672857142856,1,13,True,5,8
154,1,512,128,0.0883436265323784,1,False,32,512,DLMT,True,False,True,False,False,1,8,32,35,0.0883662077533359,3.408029582127097e-05,0.08835491714285715,1,13,True,5,8
155,512,512,128,0.0888698784881647,1,False,32,512,DLMT,True,True,True,False,False,14,8,32,35,0.088991167226121,0.0001830528153070487,0.08893052285714285,1,13,True,5,8
156,1,512,128,0.08876961215578517,1,False,32,512,DLMT,True,True,True,False,False,17,8,32,35,0.08883771927278623,0.00010278942397753115,0.0888036657142857,1,13,True,5,8
157,2048,512,128,0.08880292867025312,1,False,32,512,DLMT,True,True,True,False,False,30,8,32,35,0.08890116275831832,0.00014825800550364356,0.08885204571428572,1,13,True,5,8
158,512,512,128,0.08848558977216411,1,False,32,512,DLMT,True,True,True,True,False,1,8,32,35,0.08851840451355017,4.952504985626367e-05,0.08850199714285714,1,13,True,5,8
