id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
129,2,1,1024,False,2,128,1,1,128,29,12.934143749862299,1024,1024,1,DLMT,1,False,False,False,1,512,True,30,1,1,512,1,10,1024,14,1,12.944399999999998,4,True,0.0165478095227131,True,12.954656250137697
130,1,1,2048,False,16,256,1,32,4,22,14.267486163147364,32,32,256,DLMT,1,True,False,False,1024,1,True,30,1,1,1,1,10,1,1,10,14.69523,4,True,0.6901375689672314,True,15.122973836852637
131,32,1,128,False,2,2,1024,1,1,1,3.796691500833,4,16,32,DLMT,1,False,False,False,256,64,True,30,1,1,16,1,10,32,27,7,4.008156,8,True,0.34118456609876124,True,4.219620499166999
132,16,1,128,False,2,1,16,2,512,1,6.347085267383282,64,1,4,DLMT,1,False,True,True,64,2048,True,30,1,1,128,1,10,1,7,21,6.351156000000001,2,False,0.006567869060814022,True,6.355226732616721
133,4,1,2048,False,16,4,128,1024,2048,1,23.35502335074949,4,2048,1,DLMT,1,False,False,True,512,1024,True,30,1,1,128,1,10,1024,15,30,23.36467,8,False,0.015564257129719292,True,23.37431664925051
134,2,1,1024,False,32,128,8,4,1024,1,15.055224861927313,256,1024,1,DLMT,1,False,False,True,512,512,True,30,1,1,1,1,10,4,24,30,15.058419999999998,2,False,0.005155152762043411,True,15.061615138072684
135,4,1,512,False,2,32,8,4,64,13,18.83616384617196,4,32,1,DLMT,1,True,True,False,256,256,True,30,1,1,1,1,10,512,9,1,18.85774,1,False,0.03481175663479221,True,18.87931615382804
136,1,1,1,False,16,1,4,2,2048,23,inf,32,8,512,DLMT,1,True,False,False,128,1,True,30,1,1,1024,1,1,8,14,1,inf,16,True,inf,False,inf
137,8,1,1,False,1,1024,32,128,64,9,5.714344096631946,256,2,4,DLMT,1,False,False,False,512,1,True,30,1,1,1,1,10,1024,1,19,5.721096,16,True,0.010893768126777786,True,5.727847903368055
138,8,1,1,False,4,256,256,1,2048,1,8.420027391490562,8,2048,128,DLMT,1,True,True,False,1,1,True,30,1,1,256,1,10,8,6,8,8.473697,8,False,0.08659251157577078,True,8.527366608509437
139,32,1,1024,False,1,64,128,128,512,1,6.06179858286238,1,4,8,DLMT,1,True,True,True,1024,1024,True,30,1,1,1024,1,10,256,1,22,6.07476,1,True,0.020912425014808764,True,6.087721417137621
140,2,1,256,False,2,4,512,32,2048,17,12.8493845310908,4,256,128,DLMT,1,False,True,False,2048,1,True,30,1,1,1024,1,10,1024,10,1,12.854980000000001,32,True,0.009027934425991344,True,12.860575468909202
141,32,1,1,False,2,256,256,2,512,20,3.3071186260138212,64,4,1,DLMT,1,False,True,False,64,2,True,30,1,1,1,1,10,2048,27,1,3.3097080000000005,1,True,0.004177790803762233,True,3.31229737398618
142,2,1,16,False,2,1024,1,2,128,1,3.066058063800483,32,4,32,DLMT,1,False,False,True,128,32,True,30,1,1,2048,1,10,64,9,29,3.068853,2,True,0.004509452405780555,True,3.0716479361995166
143,1,1,2048,False,1,1,64,4,1,1,8.691809938724465,2,256,2,DLMT,1,True,True,True,128,16,True,30,1,1,1,1,10,8,10,24,8.695376999999999,8,False,0.005755227276137732,True,8.698944061275533
144,2,1,256,False,1,1,1,8,512,21,16.08534418989194,4,1,2,DLMT,1,True,False,True,2048,16,True,30,1,1,128,1,10,256,1,29,16.09015,32,True,0.007753870001489421,True,16.09495581010806
145,4,1,512,False,4,32,1,2,16,1,3.23556850865148,1,64,2,DLMT,1,True,False,False,32,256,True,30,1,1,2048,1,10,1,28,1,3.4386469999999996,16,False,0.3276542740160732,True,3.6417254913485193
146,1,1,128,False,2,1,1,128,1,11,4.159525948858367,256,16,1,DLMT,1,True,True,True,256,1,True,30,1,1,4,1,10,1024,19,1,4.162826,1,False,0.005324423349058575,True,4.1661260511416325
147,2,1,128,False,1,4,64,128,256,13,6.298874246329592,32,4,2048,DLMT,1,True,True,True,32,1,True,30,1,1,1024,1,10,1,19,1,6.336982999999999,2,True,0.0614860585905455,True,6.375091753670406
148,1,1,1,False,2,2,8,16,64,5,2.5978122867267253,2,1,4,DLMT,1,True,False,True,4,8,True,30,1,1,1,1,10,2048,17,1,2.7996760000000003,2,True,0.32569430658824844,True,3.0015397132732753
149,2,1,2048,False,32,128,1,1,16,5,10.680413152521794,256,512,1,DLMT,1,True,True,True,256,1024,True,30,1,1,1,1,10,32,3,1,10.76951,16,True,0.14375211615833705,True,10.858606847478207
150,8,1,2048,False,4,2,128,32,512,6,2.497732089562783,8,128,256,DLMT,1,False,False,False,8,2048,True,30,1,1,4,1,10,2048,2,1,2.5463339999999994,32,False,0.07841610194341468,True,2.594935910437216
151,2,1,64,False,32,2,4,128,4,24,19.576231152060867,8,1,256,DLMT,1,False,True,False,256,1,True,30,1,1,1,1,10,2048,2,1,19.585680000000004,2,False,0.015245117251106803,True,19.59512884793914
152,4,1,1024,False,16,1,128,16,256,22,4.481278096719613,1,32,4,DLMT,1,True,True,True,8,2048,True,30,1,1,512,1,10,16,1,30,4.5287310000000005,2,False,0.07656225172367905,True,4.576183903280388
153,4,1,1,False,8,1,128,4,1,9,5.802457485926403,64,64,4,DLMT,1,True,True,True,1,512,True,30,1,1,128,1,10,2048,1,24,5.804930999999999,8,True,0.003990858178387072,True,5.807404514073595
154,2,1,1,False,2,2,128,1,2048,25,14.078369758094182,512,1024,128,DLMT,1,True,False,False,2048,1,True,30,1,1,16,1,10,128,1,23,14.111920000000001,2,False,0.054131188791675104,True,14.145470241905821
155,1,1,64,False,8,2,128,2,2048,14,3.707709093581743,4,2,512,DLMT,1,True,True,True,64,512,True,30,1,1,1,1,10,256,1,16,3.7094859999999996,16,True,0.0028669258797534617,True,3.711262906418256
156,1,1,256,False,2,128,2,16,8,26,2.251332476669941,2,1,2,DLMT,1,False,True,True,2,2,True,30,1,1,128,1,10,16,19,1,2.3407399999999994,1,True,0.1442533719536566,True,2.430147523330058
157,2,1,64,False,32,2,64,256,1024,1,9.906637537279943,1,64,256,DLMT,1,False,True,False,1,512,True,30,1,1,256,1,10,256,29,19,9.924358999999999,2,True,0.028592456854911737,True,9.942080462720055
158,1,1,4,False,8,8,2,2048,1024,1,13.756432227251393,2,4,4,DLMT,1,False,True,False,128,8,True,30,1,1,256,1,10,2048,22,19,14.658750000000001,8,True,1.4558325344970142,True,15.56106777274861
159,2,1,1024,False,2,1024,4,16,4,1,12.816415228154396,128,1,1,DLMT,1,False,True,False,2048,16,True,30,1,1,1024,1,10,1024,4,7,12.829839999999999,1,True,0.021660018467212928,True,12.843264771845602
160,8,1,4,False,1,512,4,32,512,1,8.618785293671221,2048,1,16,DLMT,1,True,True,True,1,128,True,30,1,1,2048,1,10,256,25,2,8.621418,8,False,0.004247704792002478,True,8.624050706328779
161,1,1,512,False,4,64,2048,128,1,12,15.859066969833371,256,32,4,DLMT,1,False,True,False,512,64,True,30,1,1,1024,1,10,2048,29,1,15.870859999999999,16,True,0.01902730669327613,True,15.882653030166626
162,8,1,2048,False,2,8,2048,2048,2048,3,20.376181907511313,32,2048,8,DLMT,1,True,True,False,512,512,True,30,1,1,1024,1,10,1,21,1,23.06074,4,True,4.331364326214086,True,25.745298092488685
163,16,1,1024,False,2,1,64,1,512,10,9.571679591409648,1,512,2048,DLMT,1,False,False,True,256,1,True,30,1,1,32,1,10,16,28,1,9.574435,1,False,0.004445677113781364,True,9.57719040859035
164,32,1,1024,False,1,4,1,2048,1,28,4.190785016726805,1,16,1024,DLMT,1,True,False,True,128,1024,True,30,1,1,1,1,10,1,9,1,4.241267000000001,8,True,0.08144948029914019,True,4.291748983273196
165,4,1,512,False,8,64,2,16,4,4,14.086961626990316,1024,128,1024,DLMT,1,False,False,False,1,1,True,30,1,1,128,1,10,256,1,24,16.121109999999998,4,False,3.281969468916493,True,18.15525837300968
166,32,1,2048,False,1,2048,32,4,64,9,10.271678906211065,16,2048,16,DLMT,1,False,False,True,2048,16,True,30,1,1,1,1,10,512,1,8,10.274310000000002,16,False,0.004245103061175407,True,10.276941093788938
167,32,1,128,False,1,8,1,4,2048,21,2.9775532927520074,1,1,256,DLMT,1,False,False,True,2,512,True,30,1,1,8,1,10,256,25,1,3.0333840000000003,32,False,0.09007930741296805,True,3.089214707247993
168,32,1,128,False,1,16,4,4,32,23,2.7483452984434917,1,1,2048,DLMT,1,False,True,True,2,2048,True,30,1,1,32,1,10,128,30,1,2.7778959999999997,2,False,0.04767818394192457,True,2.8074467015565077
169,32,1,8,False,1,128,128,4,128,30,3.173622337178423,1,1,1,DLMT,1,True,True,True,2,512,True,30,1,1,2048,1,10,256,3,1,3.2129099999999995,1,True,0.06338815378286386,True,3.252197662821576
170,8,1,32,False,1,1,16,4,1,1,2.5647757984953916,1,1,2,DLMT,1,True,False,True,2,512,True,30,1,1,32,1,10,1024,14,20,2.6177009999999994,2,False,0.08539145805641217,True,2.670626201504607
171,8,1,64,False,1,64,2048,4,1,1,5.32635182688065,1,1,2048,DLMT,1,True,False,True,2,2048,True,30,1,1,1024,1,10,512,9,25,5.408595,4,True,0.13269414698847873,True,5.49083817311935
172,2,1,2048,False,1,1,2,4,1,1,2.7131442065065348,1,1,2,DLMT,1,False,True,True,2,512,True,30,1,1,1,1,10,8,3,1,2.772627,2,True,0.09597171708894241,True,2.832109793493465
173,4,1,128,False,1,512,8,4,256,28,2.5743324680371384,1,1,1,DLMT,1,True,True,True,2,128,True,30,1,1,512,1,10,1,1,28,2.639762,1,True,0.10556640268570304,True,2.705191531962862
174,32,1,1024,False,1,64,16,4,2048,30,3.715862713454503,1,1,512,DLMT,1,False,False,True,2,2048,True,30,1,1,1024,1,10,2048,1,12,3.76192,2,False,0.07431051258065713,True,3.807977286545497
175,4,1,256,False,1,1,2048,4,2048,1,3.37362500494268,1,1,1,DLMT,1,False,True,True,2,16,True,30,1,1,2048,1,10,256,17,22,3.411699,32,False,0.0614299777714431,True,3.44977299505732
176,8,1,8,False,1,8,32,4,1,13,3.133586371304711,1,1,16,DLMT,1,False,False,True,2,1024,True,30,1,1,2048,1,10,1,1,6,3.169841,16,False,0.05849454546365842,True,3.2060956286952886
177,1,1,512,False,1,2,1,4,64,1,3.9074448192844633,1,1,2,DLMT,1,False,False,True,2,512,True,30,1,1,256,1,10,32,5,12,3.9507109999999996,1,False,0.06980724023337402,True,3.993977180715536
178,4,1,2048,False,1,256,256,4,512,1,3.4042922684869237,1,1,64,DLMT,1,False,False,True,2,1,True,30,1,1,512,1,10,256,30,27,3.4804760000000003,1,False,0.12291762202385788,True,3.556659731513077
179,16,1,128,False,1,2,2048,4,2048,9,2.572876121788689,1,1,16,DLMT,1,True,True,True,2,1024,True,30,1,1,64,1,10,2048,29,1,2.6156379999999997,16,False,0.06899358010713752,True,2.6583998782113105
180,2,1,1,False,1,1,1024,4,1,13,4.3115368677506805,1,1,256,DLMT,1,True,False,True,2,256,True,30,1,1,8,1,10,32,1,28,4.354857,8,False,0.06989428761350948,True,4.3981771322493195
181,16,1,512,False,1,16,128,4,1024,22,2.993330471225833,1,1,8,DLMT,1,False,False,True,2,512,True,30,1,1,2048,1,10,8,1,2,3.0305570000000004,16,False,0.06006264463874362,True,3.067783528774168
182,1,1,512,False,1,2,8,4,8,13,2.8290339124626143,1,1,4,DLMT,1,True,True,True,2,4,True,30,1,1,4,1,10,32,2,1,2.893365,1,False,0.10379413222817566,True,2.957696087537386
183,8,1,1024,False,1,4,8,4,64,12,2.6334138266332485,1,1,1,DLMT,1,True,False,True,2,2048,True,30,1,1,8,1,10,4,28,1,2.692659,32,True,0.09558833207562527,True,2.7519041733667513
184,16,1,32,False,1,8,2048,4,1,1,3.411366887026756,1,1,16,DLMT,1,True,True,True,2,2048,True,30,1,1,1,1,10,64,17,22,3.484284,16,False,0.11764714005873667,True,3.557201112973244
185,2,1,2,False,1,2048,256,4,2048,1,2.9158914593606746,1,1,16,DLMT,1,True,False,True,2,1,True,30,1,1,1,1,10,32,2,4,2.9650540000000003,1,False,0.07932064323995362,True,3.014216540639326
186,32,1,32,False,1,2,16,4,128,12,2.9836141989109155,1,1,16,DLMT,1,False,False,True,2,64,True,30,1,1,64,1,10,1024,1,23,3.0260860000000003,16,True,0.06852555905645712,True,3.068557801089085
187,1,1,2,False,1,256,2,4,8,1,2.40151239070359,1,1,1,DLMT,1,False,False,True,2,1024,True,30,1,1,1,1,10,512,29,19,2.4541650000000006,32,False,0.08495164780626681,True,2.5068176092964114
188,4,1,16,False,1,512,1,4,8,5,2.43335021001548,1,1,1024,DLMT,1,True,False,True,2,2048,True,30,1,1,2048,1,10,4,21,1,2.458686,8,False,0.04087769127531538,True,2.4840217899845203
189,32,1,1,False,1,4,4,4,1,3,3.1859125061233304,1,1,1,DLMT,1,False,False,True,2,2,True,30,1,1,512,1,10,128,11,1,3.222,8,False,0.058224884027364136,True,3.2580874938766695
190,4,1,256,False,1,1,4,4,2048,1,3.548711355752305,1,1,2048,DLMT,1,False,True,True,2,1,True,30,1,1,8,1,10,512,21,14,3.5870559999999996,16,True,0.06186665308548705,True,3.6254006442476943
191,32,1,2048,False,1,1024,512,4,2048,17,4.104779165811431,1,1,1,DLMT,1,False,True,True,2,4,True,30,1,1,1024,1,10,2048,1,8,4.165514,16,True,0.09799180539208381,True,4.226248834188569
192,4,1,64,False,1,512,8,4,8,1,2.736647030476466,1,1,8,DLMT,1,True,True,True,2,1,True,30,1,1,1,1,10,16,5,11,2.785835,16,False,0.07936167113285865,True,2.8350229695235343
193,1,1,8,False,1,1,128,4,128,8,3.122792647413541,1,1,1,DLMT,1,False,False,True,2,4,True,30,1,1,2048,1,10,8,1,26,3.148673,1,False,0.041756308517396486,True,3.174553352586459
194,1,1,512,False,1,16,2,4,4,23,2.94821401122216,1,1,1,DLMT,1,False,False,True,2,1,True,30,1,1,16,1,10,2048,11,1,2.991766,4,False,0.07026837342645699,True,3.03531798877784
195,2,1,128,False,1,128,2048,4,1,1,3.1571960210515733,1,1,16,DLMT,1,False,False,True,2,32,True,30,1,1,128,1,10,32,20,5,3.2170379999999996,32,False,0.09655124005418053,True,3.276879978948426
196,16,1,512,False,1,1024,1,4,1,1,3.1683688573854667,1,1,8,DLMT,1,True,False,True,2,16,True,30,1,1,2048,1,10,64,21,24,3.4162630000000007,4,True,0.3999614867721641,True,3.6641571426145347
197,32,1,2,False,1,2,1,4,8,30,3.3196401057541323,1,1,256,DLMT,1,True,False,True,2,1,True,30,1,1,4,1,10,1,1,14,3.3557919999999997,2,False,0.05832878994116027,True,3.391943894245867
198,2,1,1,False,1,1,64,4,512,20,2.568964860693775,1,1,2,DLMT,1,False,True,True,2,4,True,30,1,1,1,1,10,1,15,1,2.6398859999999997,1,True,0.11442676305829856,True,2.7108071393062243
199,16,1,2048,False,1,1,1,4,1024,27,2.3067218990452236,1,1,256,DLMT,1,False,False,True,2,2048,True,30,1,1,2048,1,10,16,10,1,2.348227,32,True,0.06696584966234646,True,2.3897321009547765
200,32,1,1024,False,1,8,32,4,2048,1,3.133020674163337,1,1,64,DLMT,1,False,True,True,2,256,True,30,1,1,1024,1,10,1,9,25,3.154816,32,False,0.03516537677887161,True,3.176611325836663
201,4,1,4,False,1,16,1,4,8,17,2.150129441136457,1,1,2,DLMT,1,False,True,True,2,32,True,30,1,1,512,1,10,32,1,22,2.2059869999999995,2,True,0.09012263079271492,True,2.261844558863542
202,16,1,2048,False,1,2,64,4,512,14,3.334874412433673,1,1,2048,DLMT,1,True,False,True,2,1,True,30,1,1,256,1,10,1024,1,27,3.3989850000000006,4,False,0.10343836950087724,True,3.463095587566328
203,2,1,32,False,1,4,128,4,1024,29,3.9011990354654307,1,1,4,DLMT,1,True,True,True,2,16,True,30,1,1,1024,1,10,256,28,1,3.978516,32,True,0.12474602167604398,True,4.055832964534569
204,1,1,2048,False,1,32,4,4,512,1,2.2859695347177658,1,1,4,DLMT,1,False,True,True,2,8,True,30,1,1,32,1,10,16,8,15,2.407801,8,True,0.19656734715867735,True,2.5296324652822344
205,32,1,8,False,1,4,4,4,16,1,2.6362839168743717,1,1,512,DLMT,1,False,True,True,2,512,True,30,1,1,64,1,10,128,22,30,2.6729220000000002,1,True,0.059113224882423696,True,2.709560083125629
206,1,1,4,False,1,2048,8,4,2048,1,2.2475036097235406,1,1,4,DLMT,1,False,False,True,2,256,True,30,1,1,2048,1,10,32,28,2,2.3489079999999998,2,True,0.16360955637125849,True,2.450312390276459
207,2,1,64,False,1,4,8,4,1024,23,3.2594575107592334,1,1,256,DLMT,1,True,True,True,2,1,True,30,1,1,2048,1,10,512,1,21,3.2811119999999994,16,False,0.03493814585807322,True,3.3027664892407653
208,8,1,64,False,1,32,8,4,1024,1,3.4120715544037976,1,1,32,DLMT,1,True,False,True,2,32,True,30,1,1,32,1,10,2048,2,2,3.4615920000000004,4,False,0.07989810020269572,True,3.5111124455962033
209,4,1,1,False,1,32,1,4,128,1,4.171726671893079,1,1,8,DLMT,1,False,False,True,2,1,True,30,1,1,2048,1,10,2048,30,16,4.2150039999999995,8,False,0.06982522584281421,True,4.25828132810692
210,8,1,256,False,1,2048,32,4,512,29,2.5659432841784575,1,1,1,DLMT,1,False,True,True,2,32,True,30,1,1,1,1,10,128,23,1,2.6271899999999997,32,False,0.09881769396216442,True,2.688436715821542
211,1,1,1,False,1,2,32,4,128,22,3.4028676102194937,1,1,128,DLMT,1,False,True,True,2,2048,True,30,1,1,1024,1,10,512,1,4,3.43829,32,False,0.05715178072466339,True,3.473712389780506
212,2,1,512,False,1,1,16,4,16,29,3.1218482515666426,1,1,32,DLMT,1,False,True,True,2,2048,True,30,1,1,256,1,10,256,30,1,3.188837,8,True,0.10808209963264033,True,3.2558257484333573
213,32,1,32,False,1,1,512,4,1,1,2.55298540877431,1,1,256,DLMT,1,False,True,True,2,1024,True,30,1,1,4,1,10,4,29,2,2.596044,8,True,0.06947230774920313,True,2.63910259122569
214,32,1,16,False,1,4,1,4,1024,12,3.6482153876873786,1,1,1,DLMT,1,False,False,True,2,16,True,30,1,1,4,1,10,512,1,30,3.6726240000000003,32,True,0.039381748869241416,True,3.697032612312622
215,1,1,64,False,1,64,2,4,2048,21,3.2131134784777826,1,1,512,DLMT,1,True,True,True,2,1024,True,30,1,1,512,1,10,256,19,1,3.250184,2,True,0.059810936825968566,True,3.2872545215222173
216,2,1,2,False,1,1,256,4,1024,1,4.267669199486842,1,1,4,DLMT,1,False,True,True,2,2048,True,30,1,1,8,1,10,1,22,9,4.293968,4,False,0.04243144772453567,True,4.320266800513157
217,8,1,2048,False,1,16,128,4,128,20,4.026499572657539,1,1,128,DLMT,1,True,False,True,2,128,True,30,1,1,1,1,10,32,1,9,4.052389,8,False,0.04177095006101729,True,4.07827842734246
218,16,1,1,False,1,64,32,4,256,5,2.5544049443629397,1,1,256,DLMT,1,False,True,True,2,512,True,30,1,1,1,1,10,8,1,16,2.6155669999999995,2,True,0.09868110012053981,True,2.6767290556370593
219,16,1,128,False,1,128,1,4,256,1,3.0574220115756585,1,1,16,DLMT,1,False,False,True,2,512,True,30,1,1,256,1,10,1,15,12,3.0761830000000003,32,False,0.030269665690258327,True,3.094943988424342
220,32,1,2,False,1,1,1,4,1024,3,2.5064017612354856,1,1,2,DLMT,1,False,True,True,2,64,True,30,1,1,4,1,10,1,1,6,2.556461,32,True,0.08076740882930442,True,2.6065202387645146
221,4,1,1,False,1,512,1,4,8,23,2.672285548041879,1,1,2048,DLMT,1,False,True,True,2,2048,True,30,1,1,512,1,10,1,30,1,2.734317,2,False,0.10008381597940791,True,2.7963484519581208
222,4,1,2048,False,1,8,1,4,4,6,2.737858640630669,1,1,512,DLMT,1,True,False,True,2,1,True,30,1,1,1,1,10,1,24,1,2.794022,2,True,0.09061602052617403,True,2.850185359369331
223,4,1,1,False,1,2,1,4,512,23,2.7603867501212136,1,1,8,DLMT,1,False,False,True,2,1024,True,30,1,1,512,1,10,1,1,24,2.8215510000000004,32,True,0.09868464039048826,True,2.882715249878787
224,1,1,16,False,1,1,1,4,4,21,2.545632856934672,1,1,2,DLMT,1,True,False,True,2,2048,True,30,1,1,8,1,10,1,19,1,2.58873,32,True,0.06953450869891867,True,2.631827143065328
225,1,1,8,False,1,1,1,4,128,12,2.5653555276759263,1,1,1024,DLMT,1,False,False,True,2,2048,True,30,1,1,1,1,10,1,1,23,2.6233809999999997,1,True,0.09362042175188051,True,2.681406472324073
226,32,1,2048,False,1,512,1,4,16,1,2.5242956908721754,1,1,1,DLMT,1,False,False,True,2,512,True,30,1,1,512,1,10,1,29,30,2.5745210000000003,16,False,0.08103535283442653,True,2.624746309127825
227,1,1,1,False,1,128,1,4,512,1,3.9747736728379848,1,1,16,DLMT,1,True,False,True,2,128,True,30,1,1,256,1,10,1,26,26,4.021964,8,False,0.07613860179961265,True,4.069154327162015
228,16,1,1024,False,1,128,1,4,256,11,2.629633826667357,1,1,512,DLMT,1,False,True,True,2,1,True,30,1,1,2048,1,10,1,23,1,2.658629,8,True,0.04678187436390292,True,2.687624173332643
229,2,1,256,False,1,1024,1,4,1,1,3.903231752141605,1,1,1,DLMT,1,True,False,True,2,128,True,30,1,1,1024,1,10,1,19,3,3.958938,2,False,0.0898785000764921,True,4.014644247858395
230,32,1,128,False,1,128,1,4,16,6,2.5743671141023956,1,1,8,DLMT,1,True,False,True,2,128,True,30,1,1,512,1,10,1,1,29,2.610795,8,False,0.05877408497799008,True,2.6472228858976043
231,2,1,2048,False,1,1,1,4,2048,15,4.479445356142184,1,1,32,DLMT,1,True,True,True,2,2048,True,30,1,1,8,1,10,1,1,13,4.533116,2,False,0.08659418204475411,True,4.586786643857815
232,8,1,256,False,1,2,1,4,4,28,2.734739774362868,1,1,128,DLMT,1,False,False,True,2,256,True,30,1,1,4,1,10,1,28,1,2.7713360000000002,1,False,0.05904569047779864,True,2.8079322256371326
233,8,1,1024,False,1,4,1,4,1,22,2.8231209485548177,1,1,32,DLMT,1,True,False,True,2,1,True,30,1,1,512,1,10,1,2,1,2.856616,16,False,0.054042142481585606,True,2.890111051445182
234,32,1,1,False,1,2048,1,4,128,21,2.5631210481085387,1,1,256,DLMT,1,True,True,True,2,512,True,30,1,1,1,1,10,1,1,26,2.6106109999999996,1,True,0.07662202730938408,True,2.6581009518914605
235,2,1,2,False,1,32,1,4,1,1,3.9006548844907365,1,1,2048,DLMT,1,False,False,True,2,1,True,30,1,1,32,1,10,1,30,15,3.991446,8,False,0.1464857102382344,True,4.082237115509263
236,1,1,2048,False,1,16,1,4,2048,14,2.5981143888991456,1,1,128,DLMT,1,True,False,True,2,128,True,30,1,1,2048,1,10,1,30,1,2.6560750000000004,32,True,0.09351577227933265,True,2.7140356111008552
237,1,1,1,False,1,2,1,4,4,30,2.6185265621381477,1,1,1,DLMT,1,True,True,True,2,256,True,30,1,1,128,1,10,1,23,1,2.6705630000000005,4,False,0.08395749425155564,True,2.722599437861853
238,16,1,32,False,1,16,1,4,512,1,2.5924120805682636,1,1,2048,DLMT,1,True,True,True,2,1,True,30,1,1,512,1,10,1,17,6,2.645931,32,True,0.08634938430006313,True,2.6994499194317365
239,32,1,32,False,1,64,1,4,1,21,2.6486886986872373,1,1,4,DLMT,1,False,True,True,2,2048,True,30,1,1,2048,1,10,1,9,1,2.681677,2,False,0.053224533262397,True,2.714665301312763
240,1,1,2,False,1,1,1,4,64,9,2.4519403320467874,1,1,128,DLMT,1,True,False,True,2,2048,True,30,1,1,2048,1,10,1,9,1,2.5032959999999997,1,True,0.08285911515337345,True,2.554651667953212
241,8,1,1,False,1,2048,1,4,1,13,2.666853311106607,1,1,1,DLMT,1,True,True,True,2,4,True,30,1,1,1,1,10,1,10,1,2.710191,8,True,0.06992261414592557,True,2.753528688893393
242,4,1,128,False,1,8,1,4,2048,7,3.372374841034409,1,1,1,DLMT,1,True,True,True,2,1,True,30,1,1,128,1,10,1,1,25,3.4234389999999997,1,False,0.08238878387863248,True,3.4745031589655904
243,32,1,512,False,1,8,1,4,1024,1,2.5490428585736935,1,1,128,DLMT,1,False,True,True,2,2048,True,30,1,1,2048,1,10,1,22,15,2.570894,16,True,0.03525543169498851,True,2.5927451414263065
244,16,1,2048,False,1,64,1,4,2,1,2.827650868529503,1,1,1,DLMT,1,False,False,True,2,128,True,30,1,1,1,1,10,1,23,9,2.8433070000000003,1,False,0.0252601757911539,True,2.8589631314704973
245,2,1,16,False,1,2,1,4,16,20,2.51289296389491,1,1,4,DLMT,1,False,True,True,2,128,True,30,1,1,2048,1,10,1,1,15,2.561508000000001,8,True,0.0784372793765821,True,2.6101230361050916
246,8,1,2048,False,1,8,1,4,512,22,3.273229516254323,1,1,8,DLMT,1,False,False,True,2,16,True,30,1,1,16,1,10,1,8,1,3.309203,8,False,0.058040935907340434,True,3.345176483745677
247,32,1,1024,False,1,256,1,4,1,1,2.5295556523595457,1,1,128,DLMT,1,True,True,True,2,256,True,30,1,1,256,1,10,1,12,19,2.554366,16,True,0.04002992335740855,True,2.579176347640454
248,4,1,2,False,1,2048,1,4,64,7,2.9149303187192186,1,1,512,DLMT,1,False,True,True,2,1024,True,30,1,1,1,1,10,1,1,10,2.9709689999999997,32,False,0.09041486033280138,True,3.027007681280781
249,1,1,512,False,1,64,1,4,128,1,2.769462962151877,1,1,2,DLMT,1,False,True,True,2,2048,True,30,1,1,1,1,10,1,9,29,2.84808,2,True,0.1268436075645912,True,2.9266970378481227
250,8,1,32,False,1,256,1,4,8,1,2.8632688599395415,1,1,256,DLMT,1,False,False,True,2,256,True,30,1,1,256,1,10,1,1,2,2.9105250000000003,32,False,0.07624478673981587,True,2.957781140060459
251,4,1,1,False,1,32,1,4,128,30,2.73830063778004,1,1,1,DLMT,1,True,False,True,2,256,True,30,1,1,1,1,10,1,30,1,2.758504,16,True,0.03259684438714896,True,2.7787073622199596
252,32,1,1,False,1,32,1,4,4,18,2.581554221462156,1,1,1,DLMT,1,False,False,True,2,8,True,30,1,1,32,1,10,1,1,8,2.646168,2,True,0.10425023623954054,True,2.710781778537844
253,4,1,2,False,1,2048,1,4,2048,4,2.419719900376908,1,1,8,DLMT,1,False,False,True,2,2048,True,30,1,1,1,1,10,1,17,1,2.4681159999999998,1,True,0.0780840392397832,True,2.5165120996230916
254,16,1,2048,False,1,2,1,4,128,19,2.577424624449186,1,1,2048,DLMT,1,True,False,True,2,2048,True,30,1,1,512,1,10,1,1,4,2.65656,8,True,0.127679912593955,True,2.7356953755508138
255,4,1,8,False,1,8,1,4,1,11,2.637718511566842,1,1,128,DLMT,1,True,False,True,2,2048,True,30,1,1,8,1,10,1,1,29,2.6852639999999997,8,True,0.07671163199932594,True,2.7328094884331575
256,2,1,4,False,1,32,1,4,4,1,2.5673856176590903,1,1,1,DLMT,1,True,True,True,2,2048,True,30,1,1,1,1,10,1,2,2,2.585125,8,True,0.028621369027354474,True,2.60286438234091
257,2,1,1,False,1,1,1,4,4,19,2.674138139993751,1,1,2048,DLMT,1,True,False,True,2,1,True,30,1,1,2048,1,10,1,14,1,2.74593,8,True,0.11583161571868014,True,2.817721860006249
258,8,1,16,False,1,1,1,4,16,1,3.399713461857078,1,1,1,DLMT,1,True,True,True,2,16,True,30,1,1,1,1,10,1,30,2,3.4476660000000003,2,False,0.0773683809058972,True,3.4956185381429226
259,32,1,4,False,1,512,1,4,2048,25,2.4830969233110642,1,1,512,DLMT,1,False,False,True,2,1,True,30,1,1,512,1,10,1,12,1,2.5406370000000003,8,False,0.09283726666053883,True,2.5981770766889363
