id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
63,True,35,False,1,512,16,512,3,1,2,DLMT,30,2048,1,1,0.23759700118269683,0.23762477024587447,4.1909952059538446e-05,1,0.23761088571428565,32
64,True,35,False,32,512,512,512,3,1,12,DLMT,30,1,1,1,0.1468690114743051,0.14689841709712348,4.4379899844458064e-05,1,0.14688371428571428,1
65,True,35,False,1,512,512,512,3,30,1,DLMT,30,2048,1024,1024,0.19988476224305465,0.19992158061408824,5.556745487078153e-05,1,0.19990317142857145,32
66,True,35,False,1,512,512,512,3,1,18,DLMT,30,2048,2048,1,0.13923511234134503,0.13930563051579783,0.00010642826845594387,1,0.13927037142857143,1
67,True,35,False,32,512,1,512,3,1,12,DLMT,30,2048,2048,2048,0.14511992895469622,0.14514852818816093,4.316287142195082e-05,1,0.14513422857142858,1
68,True,35,False,1,512,1,512,3,1,7,DLMT,30,1,64,2048,0.1269658642458284,0.12707019289702876,0.00015745611374317,1,0.12701802857142858,32
69,True,35,False,1,512,32,512,3,30,1,DLMT,30,1,1,2048,0.21997487164746807,0.22002987120967485,8.300708600192285e-05,1,0.22000237142857146,8
70,True,35,False,1,512,512,512,3,1,28,DLMT,30,1,1024,1,0.16155992869322738,0.16174235702105833,0.00027532662606513246,1,0.16165114285714285,32
71,True,35,False,1,512,64,512,3,1,30,DLMT,30,2048,128,1,0.16668915400543358,0.16700878885170925,0.00048240306121477566,1,0.1668489714285714,1
72,True,35,False,32,512,512,512,3,1,30,DLMT,30,2048,1,2048,0.18626056683873912,0.1864164045898323,0.00023519528316802755,1,0.1863384857142857,1
73,True,35,False,1,512,512,512,3,1,7,DLMT,30,1,1024,2048,0.12788437592624752,0.12790699550232398,3.413818258496228e-05,1,0.12789568571428575,1
74,True,35,False,1,512,32,512,3,30,1,DLMT,30,2048,64,1024,0.20688938693616232,0.20691592734955194,4.0055634779030665e-05,1,0.20690265714285713,1
75,True,35,False,1,512,512,512,3,13,1,DLMT,30,2048,1,1,0.2033998925027998,0.20342753606862876,4.172054747522669e-05,1,0.20341371428571428,32
76,True,35,False,1,512,1,512,3,6,1,DLMT,30,1,128,2048,0.23046430886735644,0.230529462561215,9.833202397375605e-05,1,0.23049688571428573,1
77,True,35,False,32,512,32,512,3,1,30,DLMT,30,1,2048,512,0.1868826868692746,0.18704737027358262,0.00024854542392710276,1,0.1869650285714286,1
78,True,35,False,32,512,512,512,3,1,13,DLMT,30,2048,2048,2048,0.14734757614768504,0.14738522385231492,5.6819111472916014e-05,1,0.14736639999999998,1
79,True,35,False,1,512,128,512,3,1,30,DLMT,30,2048,128,1,0.26789630648599816,0.26806386494257317,0.00025288454411659937,1,0.26798008571428567,8
80,True,35,False,1,512,512,512,3,1,9,DLMT,30,1,2048,1,0.128114857310857,0.12819125697485725,0.00011530479926999579,1,0.12815305714285713,1
81,True,35,False,1,512,1,512,3,1,30,DLMT,30,1024,2048,2048,0.16876034810183257,0.16902370904102462,0.0003974726934530441,1,0.1688920285714286,1
82,True,35,False,32,512,32,512,3,26,1,DLMT,30,1,1,2048,0.20151190761717602,0.20164820666853833,0.0002057068570087253,1,0.20158005714285718,1
83,True,35,False,32,512,32,512,3,8,1,DLMT,30,2048,64,1,0.21755292018471725,0.21758199410099702,4.3879277801803924e-05,1,0.21756745714285713,1
84,True,35,False,1,512,512,512,3,1,30,DLMT,30,1,1,1024,0.26782194964474293,0.2681081074981142,0.0004318785203347427,1,0.26796502857142857,32
85,True,35,False,8,512,512,512,3,30,1,DLMT,30,2048,2048,2048,0.2034221109397059,0.20345074620315123,4.321724901292192e-05,1,0.20343642857142857,1
86,True,35,False,1,512,16,512,3,30,1,DLMT,30,512,2048,1,0.20844354550664557,0.20846645449335438,3.4574970302641075e-05,1,0.20845499999999997,32
87,True,35,False,1,512,1,512,3,1,4,DLMT,30,2048,2048,2048,0.12369926707207396,0.12372136149935462,3.3345611344198924e-05,1,0.12371031428571429,32
88,True,35,False,1,512,32,512,3,6,1,DLMT,30,2048,2048,2048,0.23476813145898406,0.23479821139815882,4.539759950499838e-05,1,0.23478317142857144,1
89,True,35,False,1,512,128,512,3,1,30,DLMT,30,2048,2048,2048,0.17137568286425373,0.1715616314214606,0.0002806394680375646,1,0.17146865714285717,1
90,True,35,False,1,512,32,512,3,30,1,DLMT,30,2048,2048,512,0.19948475135922114,0.19951582006935029,4.6889884031521555e-05,1,0.1995002857142857,32
91,True,35,False,32,512,1,512,3,7,1,DLMT,30,1,2048,2048,0.22375457142648175,0.22379440000208967,6.0110551214798326e-05,1,0.2237744857142857,1
92,True,35,False,1,512,1,512,3,1,30,DLMT,30,1,2048,1,0.2664684923102046,0.2668536791183668,0.0005813361639449242,1,0.2666610857142857,32
93,True,35,False,1,512,1,512,3,1,1,DLMT,30,2048,2048,1,0.4204210759005311,0.42045023838518325,4.401294800211461e-05,1,0.4204356571428572,1
94,True,35,False,32,512,512,512,3,30,1,DLMT,30,2048,2048,1024,0.1955083262182293,0.1955416737817707,5.032920197488351e-05,1,0.195525,1
95,True,35,False,1,512,16,512,3,1,5,DLMT,30,2048,2048,2048,0.1347799171780626,0.13480471139336603,3.742021717015105e-05,1,0.1347923142857143,32
96,True,35,False,1,512,512,512,3,2,1,DLMT,30,1,2048,1,0.19852386620856913,0.19854796236285946,3.63666813196381e-05,1,0.1985359142857143,32
97,True,35,False,1,512,512,512,3,1,30,DLMT,30,512,2048,2048,0.2722012839719183,0.27277071602808173,0.0008594049436341769,1,0.272486,32
98,True,35,False,32,512,256,512,3,1,30,DLMT,30,1024,2048,1,0.18704859500292356,0.1872844907113622,0.00035602129493750805,1,0.18716654285714288,1
99,True,35,False,1,512,16,512,3,30,1,DLMT,30,1,2048,2048,0.2064873998366806,0.2065219144490337,5.2090549105595484e-05,1,0.20650465714285715,1
100,True,35,False,1,512,512,512,3,3,1,DLMT,30,1,2048,512,0.26814679365193295,0.26818292063378135,5.4523988354876775e-05,1,0.26816485714285715,1
101,True,35,False,32,512,512,512,3,28,1,DLMT,30,2048,2048,2048,0.19663254272191044,0.1966632858495182,4.639850455014425e-05,1,0.19664791428571432,1
102,True,35,False,1,512,512,512,3,1,30,DLMT,30,1024,2048,1,0.27017283905306155,0.2704621895183672,0.0004366969116596389,1,0.2703175142857144,32
103,True,35,False,32,512,256,512,3,29,1,DLMT,30,1,2048,2048,0.19264514571124314,0.19267056857447112,3.8368992583029836e-05,1,0.19265785714285713,1
104,True,35,False,1,512,16,512,3,1,28,DLMT,30,2048,2048,1024,0.1567033866698201,0.15684564190160843,0.00021469611366880818,1,0.15677451428571426,1
105,True,35,False,32,512,16,512,3,11,1,DLMT,30,2048,2048,1,0.21785252971271177,0.21787381314443108,3.2121631086754896e-05,1,0.21786317142857142,1
106,True,35,False,32,512,512,512,3,1,29,DLMT,30,1,2048,2048,0.18686782846213762,0.18702000010929093,0.00022966228267095565,1,0.18694391428571427,1
107,True,35,False,1,512,512,512,3,5,1,DLMT,30,2048,2048,2048,0.19972709781783957,0.19981627361073193,0.00013458693874827686,1,0.19977168571428575,32
108,True,35,False,1,512,1,512,3,1,28,DLMT,30,1,2048,2048,0.15512722252204,0.1552502631922457,0.00018569688709709455,1,0.15518874285714285,1
109,True,35,False,1,512,16,512,3,30,1,DLMT,30,1,2048,512,0.2084876732094176,0.2086117553620109,0.00018726872539269435,1,0.20854971428571425,32
110,True,35,False,1,512,1,512,3,1,6,DLMT,30,1,2048,2048,0.12213186356124102,0.12231950786733033,0.000283198746105837,1,0.12222568571428567,32
111,True,35,False,32,512,32,512,3,1,1,DLMT,30,1,2048,1,0.41419202072648886,0.4142446649877969,7.945239108409386e-05,1,0.4142183428571429,1
112,True,35,False,1,512,512,512,3,1,2,DLMT,30,1,2048,1,0.2374865296413435,0.2375706132157994,0.00012690160096125898,1,0.23752857142857145,1
113,True,35,False,8,512,512,512,3,30,1,DLMT,30,2048,2048,512,0.20268847696237255,0.20275849446619884,0.00010567264044574447,1,0.2027234857142857,1
114,True,35,False,1,512,1,512,3,9,1,DLMT,30,2048,2048,2048,0.22260438168718252,0.22262796116996034,3.558690426409716e-05,1,0.22261617142857143,1
115,True,35,False,1,512,1,512,3,1,3,DLMT,30,1,2048,1,0.12754909320662658,0.1276998210790877,0.00022748329205298984,1,0.12762445714285714,32
116,True,35,False,32,512,512,512,3,1,28,DLMT,30,1,2048,2048,0.17462593085208483,0.17475526914791517,0.00019520146369474622,1,0.1746906,1
117,True,35,False,1,512,16,512,3,30,1,DLMT,30,2048,2048,2048,0.20898482395614407,0.20901431890099878,4.4514707498460555e-05,1,0.20899957142857142,32
118,True,35,False,1,512,512,512,3,1,30,DLMT,30,2048,2048,1,0.2678638061582746,0.26832002241315395,0.0006885360607395817,1,0.2680919142857143,32
119,True,35,False,1,512,512,512,3,10,1,DLMT,30,1,2048,2048,0.19857720951947783,0.19860250476623648,3.817638975458144e-05,1,0.19858985714285715,32
120,True,35,False,32,512,32,512,3,30,1,DLMT,30,1,2048,512,0.1987220915292741,0.1988328798992973,0.00016720532654341446,1,0.1987774857142857,1
121,True,35,False,1,512,512,512,3,13,1,DLMT,30,1,2048,1,0.2092274278279848,0.2092514864577295,3.631004808364833e-05,1,0.20923945714285716,1
122,True,35,False,1,512,64,512,3,1,30,DLMT,30,1,2048,2048,0.1711753196493928,0.17143079463632144,0.0003855709638487632,1,0.17130305714285712,1
123,True,35,False,32,512,16,512,3,4,1,DLMT,30,2048,2048,1,0.24237151158974535,0.2424007169816832,4.407770504044842e-05,1,0.24238611428571427,1
124,True,35,False,1,512,16,512,3,1,30,DLMT,30,2048,2048,1,0.16762375329050763,0.16803904670949235,0.000626774017147669,1,0.1678314,1
125,True,35,False,8,512,512,512,3,30,1,DLMT,30,1024,2048,1,0.20263635378688707,0.2026610176416844,3.722347295424701e-05,1,0.20264868571428574,1
126,True,35,False,8,512,512,512,3,7,1,DLMT,30,2048,2048,2048,0.23175536863923085,0.23197863136076913,0.000336955189899189,1,0.231867,1
127,True,35,False,1,512,1,512,3,1,25,DLMT,30,1,2048,2048,0.1472200442269568,0.14732504148732892,0.00015846519993940864,1,0.14727254285714286,1
