id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
13,True,35,False,1,32,1,128,1,11,18,RS,29,128,128,512,0.12193524861565239,0.1219625799557762,4.124932652511447e-05,8,0.12194891428571429,1
14,True,35,False,1,128,128,128,29,14,1,RS,13,128,2048,128,0.1181950363412343,0.11827862080162282,0.00012614832215956457,8,0.11823682857142856,1
15,True,35,False,1,1,64,16,1,30,3,RS,19,128,1,128,0.13735846083267567,0.13738639631018146,4.216110984869469e-05,1,0.13737242857142856,8
16,True,35,False,8,16,128,512,27,10,1,RS,11,2048,2048,1024,0.1123465363899094,0.11244569218151919,0.00014964906976534413,8,0.11239611428571429,1
17,True,35,False,1,64,64,64,8,1,4,RS,9,256,2048,1024,0.11676523460342239,0.11681842253943475,8.027292221425817e-05,8,0.11679182857142857,8
18,True,35,False,1,32,512,32,23,1,12,RS,18,2048,2048,64,0.2964869494351163,0.29682350770774074,0.0005079444337278444,32,0.2966552285714285,1
19,True,35,False,8,1,256,128,16,1,9,RS,3,2048,512,128,0.1286559905768509,0.12869040942314913,5.194601593412818e-05,1,0.12867320000000002,1
20,True,35,False,1,64,128,16,20,1,7,RS,20,512,1024,64,0.12500446945535132,0.12503570197322011,4.713710787453534e-05,8,0.12502008571428572,1
21,True,35,False,1,1,512,1,1,6,19,RS,18,256,2048,256,0.15410626667098629,0.15417664761472796,0.00010622115550845333,1,0.15414145714285712,32
22,True,35,False,8,128,16,32,1,28,13,RS,13,128,1,1024,0.12144065032037986,0.12147060682247728,4.5211304347655006e-05,1,0.12145562857142857,1
23,True,35,False,8,16,256,32,8,1,4,RS,24,64,1,1,0.1239037131404184,0.1239246868595816,3.165420306102417e-05,1,0.1239142,8
24,True,35,False,32,1,32,128,10,1,5,RS,1,1,64,128,0.15428348272576017,0.15431057441709703,4.088764096488763e-05,1,0.1542970285714286,1
25,True,35,False,1,1,64,256,29,27,1,RS,4,1,256,512,0.1982265608760956,0.1982538391239044,4.1169197917166846e-05,1,0.1982402,1
26,True,35,False,1,32,1,64,12,1,25,RS,25,512,512,64,0.20757919684608664,0.2077462888681991,0.0002521805864123257,1,0.20766274285714287,1
27,True,35,False,1,16,512,256,2,1,4,RS,3,256,512,512,0.12796485907185934,0.1281293123567121,0.0002481981203369092,1,0.12804708571428572,32
28,True,35,False,8,32,32,64,14,2,1,RS,9,512,512,128,0.23248926121061544,0.23251291021795603,3.5691832942222995e-05,1,0.23250108571428574,8
29,True,35,False,1,1,64,32,1,29,20,RS,7,128,1,256,0.16084465378565896,0.1608775176429125,4.959917708336079e-05,1,0.16086108571428573,1
30,True,35,False,8,1,128,1,1,3,21,RS,8,2048,1024,64,0.11997791931333124,0.12003385211524017,8.441556099899696e-05,1,0.1200058857142857,8
31,True,35,False,8,64,16,1,25,18,1,RS,7,2048,128,512,0.20961520993694,0.20964239006306007,4.102110954827542e-05,1,0.20962880000000003,1
32,True,35,False,1,64,64,1,5,1,3,RS,10,256,1,64,0.12997916109026125,0.13001832462402446,5.910684894186605e-05,1,0.12999874285714286,32
33,True,35,False,32,32,32,256,1,27,17,RS,9,1024,128,2048,0.18868165207166987,0.1887281764997587,7.021614443114476e-05,1,0.1887049142857143,1
34,True,35,False,8,1,1,32,1,19,16,RS,12,2048,64,64,0.1195243377480282,0.11956171939482896,5.641756854754048e-05,8,0.11954302857142858,1
35,True,35,False,32,512,128,16,21,2,1,RS,29,256,1,1024,0.35320369856291034,0.35324115857994687,5.653584739628859e-05,1,0.3532224285714286,1
36,True,35,False,1,256,256,1,5,1,13,RS,25,2048,1024,1,0.1289948101013169,0.12902238989868306,4.162430608602408e-05,8,0.12900859999999997,1
37,True,35,False,1,16,32,64,21,1,3,RS,7,1,256,512,0.20208184881519228,0.20210820832766488,3.978261336979463e-05,1,0.20209502857142858,1
38,True,35,False,1,256,32,64,6,1,3,RS,9,2048,1,1,0.18525976420318216,0.18528269293967495,3.460477730379057e-05,1,0.18527122857142855,1
39,True,35,False,8,512,64,128,1,28,26,RS,24,128,1,1024,0.15146069296182227,0.15156839275246345,0.00016254394445057294,1,0.15151454285714286,8
40,True,35,False,1,128,16,16,27,6,1,RS,8,1024,512,512,0.23604240843031976,0.2360742772839659,4.809748603893151e-05,1,0.23605834285714283,8
41,True,35,False,8,1,128,128,1,10,20,RS,13,1024,1,512,0.12098874138165408,0.12110885861834592,0.00018128474839323848,1,0.1210488,1
42,True,35,False,1,1,1,256,16,1,6,RS,1,512,256,1,0.11662995252563371,0.11666307604579484,4.999106859005484e-05,8,0.11664651428571428,8
43,True,35,False,1,512,32,32,5,1,15,RS,7,256,1024,1,0.12423338228395497,0.12425610343033075,3.429147570639846e-05,8,0.12424474285714286,8
44,True,35,False,1,1,64,32,6,13,1,RS,6,128,1,512,0.24101568804109444,0.24104339767319125,4.182025678485336e-05,1,0.24102954285714284,8
45,True,35,False,1,1,16,16,1,19,26,RS,15,128,64,1,0.28755060608926286,0.2878154510535943,0.00039971243132419894,1,0.2876830285714286,32
46,True,35,False,32,256,128,16,1,3,14,RS,26,1,1,512,0.1381842047426701,0.1382599095430442,0.00011425608901739381,1,0.13822205714285715,1
47,True,35,False,8,512,16,32,1,5,27,RS,3,2048,512,512,0.16673038146656238,0.16693493281915195,0.0003087153976313685,1,0.16683265714285717,8
48,True,35,False,1,64,32,1,24,1,7,RS,23,256,64,2048,0.2770387339796779,0.27727618030603646,0.00035836153674802967,32,0.27715745714285717,1
49,True,35,False,1,256,128,32,1,18,17,RS,18,256,512,2048,0.13628235133245903,0.13635604866754097,0.00011122635864372647,1,0.1363192,8
50,True,35,False,8,128,16,256,1,17,15,RS,21,1,1024,512,0.12285924314318976,0.12289332828538164,5.144237909882245e-05,1,0.1228762857142857,8
51,True,35,False,1,32,64,128,1,4,9,RS,7,1024,64,128,0.13928043272130844,0.1393212244215488,6.156412949775411e-05,1,0.13930082857142861,8
52,True,35,False,8,128,256,64,29,1,16,RS,7,256,1024,1,0.1298258626808248,0.12985739446203232,4.7588765609594066e-05,1,0.12984162857142856,1
53,True,35,False,8,64,16,64,19,27,1,RS,7,256,512,1024,0.1141082556709926,0.11416797290043597,9.012713922281973e-05,8,0.11413811428571428,1
54,True,35,False,1,256,32,32,27,21,1,RS,24,256,128,256,0.130638852221939,0.13066743349234666,4.313576100581847e-05,8,0.13065314285714283,1
55,True,35,False,1,16,32,256,1,27,15,RS,10,2048,1,512,0.15623681806156656,0.15625369622414778,2.5473058997573904e-05,32,0.15624525714285717,1
56,True,35,False,8,32,256,1,1,14,20,RS,25,256,512,128,0.11210499134084922,0.11215466580200789,7.497027438136012e-05,8,0.11212982857142856,1
57,True,35,False,1,64,32,512,30,7,1,RS,18,1024,256,64,0.11921345212042413,0.11928083359386162,0.00010169425966582204,8,0.11924714285714287,1
58,True,35,False,8,512,256,1,9,17,1,RS,16,1,2048,2048,0.1936269266371162,0.1936490733628838,3.342454188167711e-05,1,0.193638,8
59,True,35,False,1,32,256,64,1,16,6,RS,27,512,1,2048,0.14447992970532011,0.1445141845803942,5.169854535513294e-05,1,0.14449705714285715,32
60,True,35,False,8,1,32,512,25,1,30,RS,11,1024,256,64,0.1854941145447739,0.18573005688379754,0.00035609167129736123,1,0.18561208571428572,1
61,True,35,False,1,64,32,64,1,5,23,RS,1,1024,512,2048,0.1788134797490021,0.17888257739385502,0.00010428436006948389,1,0.17884802857142856,32
62,True,35,False,8,16,256,32,1,15,3,RS,6,64,512,128,0.13289623357923586,0.13291536642076412,2.887589207032581e-05,1,0.1329058,8
63,True,35,False,1,128,16,512,1,28,3,RS,22,2048,512,256,0.16433575268859607,0.16436093302568966,3.800296443861252e-05,1,0.16434834285714287,32
64,True,35,False,1,64,128,256,16,1,3,RS,7,1024,128,1024,0.12872933360132857,0.1287555235415286,3.9526689510676264e-05,1,0.1287424285714286,32
65,True,35,False,32,128,512,16,17,28,1,RS,30,1024,1,512,0.24623859348806684,0.24625889222621886,3.063550028236968e-05,1,0.24624874285714285,1
66,True,35,False,1,64,16,32,25,6,1,RS,26,1024,256,2048,0.12475180650986124,0.12497293634728156,0.0003337361734505086,8,0.1248623714285714,8
67,True,35,False,1,1,64,1,13,1,7,RS,1,512,2048,512,0.1263098367757435,0.12633947750997085,4.473473744970332e-05,1,0.12632465714285718,32
68,True,35,False,1,1,64,128,18,26,1,RS,3,128,64,1024,0.2026774619752961,0.20270185231041818,3.681066837375162e-05,1,0.20268965714285714,1
69,True,35,False,32,1,64,256,10,6,1,RS,29,2048,512,2048,0.22891394363968537,0.22917068493174325,0.00038748211176617615,1,0.2290423142857143,1
70,True,35,False,1,1,128,32,19,1,15,RS,4,1,256,1024,0.2716152819925796,0.2720196894359919,0.0006103445570883294,32,0.27181748571428577,1
71,True,35,False,32,32,128,64,1,23,2,RS,18,256,256,128,0.14343015346085802,0.14344973225342772,2.9548935544901065e-05,1,0.14343994285714287,1
72,True,35,False,1,32,128,256,29,10,1,RS,30,512,128,128,0.21214052033367545,0.21216473680918171,3.6548273919991564e-05,1,0.21215262857142858,1
73,True,35,False,1,1,1,1,30,30,1,RS,25,1,64,128,0.11620023790126201,0.11623101924159514,4.645617640885346e-05,8,0.11621562857142857,8
74,True,35,False,1,32,64,512,21,1,19,RS,10,2048,64,128,0.2926936027476655,0.2933973686809059,0.001062145897199992,32,0.2930454857142857,1
75,True,35,False,1,128,256,64,18,1,21,RS,20,256,256,256,0.11946569439363043,0.11952219132065521,8.526695653974722e-05,8,0.11949394285714282,8
76,True,35,False,1,16,128,128,1,26,11,RS,18,128,512,64,0.15831804776847666,0.15850120937438053,0.00027643331262083875,1,0.1584096285714286,8
77,True,35,False,1,16,64,64,1,4,14,RS,26,1024,64,2048,0.143807500664536,0.143835699335464,4.255832972017737e-05,32,0.1438216,1
78,True,35,False,8,256,16,128,1,3,30,RS,29,512,64,256,0.1128761587580473,0.11291001267052414,5.1093399869298785e-05,8,0.11289308571428572,1
79,True,35,False,1,16,128,64,29,16,1,RS,8,128,1024,2048,0.23558774120731568,0.23562197307839866,5.1663827001182464e-05,1,0.23560485714285717,8
80,True,35,False,1,32,256,128,25,1,18,RS,14,512,256,512,0.2652274777715428,0.2653360650856,0.00016388342297661194,1,0.2652817714285714,1
81,True,35,False,8,128,512,16,1,30,5,RS,9,2048,2048,1024,0.1239721341693051,0.12400580868783771,5.0822652831355125e-05,8,0.1239889714285714,1
82,True,35,False,1,16,128,1,21,5,1,RS,11,128,1024,2048,0.21731819614020487,0.21734220385979514,3.623321286175924e-05,1,0.2173302,8
83,True,35,False,8,1,512,32,26,24,1,RS,17,2048,1,1024,0.24190315461555553,0.24205793109873022,0.00023359358392083593,1,0.24198054285714288,8
84,True,35,False,8,32,512,1,1,21,18,RS,5,128,1024,512,0.11456499178481118,0.11461003678661742,6.798334730067391e-05,8,0.1145875142857143,1
85,True,35,False,1,1,512,128,30,26,1,RS,19,1024,1024,128,0.32152474381339047,0.32206131332946664,0.0008098077544600742,32,0.32179302857142855,1
86,True,35,False,1,32,32,16,1,26,14,RS,4,64,1024,512,0.12317709878136636,0.12320495836149077,4.204656311029193e-05,8,0.12319102857142857,8
87,True,35,False,1,256,16,16,22,1,29,RS,22,64,512,512,0.3162458621558591,0.3167210521298551,0.0007171718002127602,32,0.3164834571428571,1
88,True,35,False,1,16,64,1,25,1,14,RS,30,2048,256,1024,0.1510712667701616,0.151117761801267,7.01717775700958e-05,1,0.1510945142857143,32
89,True,35,False,8,32,64,1,1,1,21,RS,25,64,64,1024,0.2343783509763702,0.23445239188077263,0.00011174488437362095,1,0.2344153714285714,1
90,True,35,False,1,128,256,128,14,1,15,RS,10,2048,1,1,0.1480745736027999,0.148154169254343,0.00012012828517031125,1,0.14811437142857145,1
91,True,35,False,8,16,64,1,1,18,12,RS,26,64,2048,1024,0.1403024004565784,0.14052502811485015,0.000335996732248446,1,0.14041371428571428,8
92,True,35,False,1,16,32,128,10,11,1,RS,27,2048,256,1,0.2818376118650805,0.2818715881349194,5.127806548613034e-05,32,0.28185459999999996,1
93,True,35,False,1,64,1,256,27,1,28,RS,17,1024,1,1024,0.1188194226834847,0.11885172017365814,4.874439789894382e-05,8,0.11883557142857142,1
94,True,35,False,8,512,256,32,23,2,1,RS,4,128,512,512,0.11770970378255956,0.11780046764601186,0.00013698370527257637,8,0.11775508571428571,1
95,True,35,False,1,256,128,512,24,1,2,RS,7,2048,2048,1024,0.13079539925369008,0.13092482931773844,0.00019533996320387207,8,0.13086011428571426,1
96,True,35,False,1,1,16,16,5,9,1,RS,23,2048,2048,1024,0.2546887091311786,0.2547250051545358,5.47791111684758e-05,1,0.2547068571428572,1
97,True,35,False,1,1,256,16,20,1,24,RS,7,2048,512,1,0.15226296577760173,0.15245480565096964,0.000289530829488831,1,0.15235888571428569,8
98,True,35,False,1,64,64,256,21,16,1,RS,9,2048,512,2048,0.11816447154257505,0.1182415856002821,0.00011638298494055603,8,0.11820302857142857,1
99,True,35,False,8,256,256,64,25,1,13,RS,16,512,2048,1024,0.13698002659833253,0.137114601973096,0.0002031054295438801,1,0.13704731428571426,1
100,True,35,False,1,1,64,16,22,6,1,RS,9,1024,1,64,0.23974842564475266,0.23982426006953303,0.00011445172228801808,1,0.23978634285714284,8
101,True,35,False,1,128,1,16,1,25,18,RS,13,1,256,256,0.13682246588686714,0.13700844839884713,0.00028069071365952476,1,0.13691545714285713,8
102,True,35,False,8,16,64,256,10,15,1,RS,30,2048,256,256,0.22712034414736998,0.2271459415669158,3.8632438521563936e-05,1,0.2271331428571429,8
103,True,35,False,8,16,1,64,1,21,26,RS,7,64,2048,256,0.20911908001814833,0.20921857712470876,0.0001501641931285878,1,0.20916882857142854,1
104,True,35,False,1,32,128,16,5,1,11,RS,12,2048,128,2048,0.2626725814414394,0.2629706185585606,0.00044980708245710526,32,0.2628216,1
105,True,35,False,8,256,256,64,9,1,19,RS,2,1024,256,1024,0.12283893615833123,0.12287277812738305,5.1075374472940044e-05,1,0.12285585714285714,8
106,True,35,False,1,16,256,64,6,30,1,RS,16,256,256,64,0.2113328996881577,0.21137178602612808,5.8688496247875716e-05,1,0.21135234285714288,1
107,True,35,False,1,64,512,128,21,1,10,RS,8,256,1024,2048,0.13009496061504325,0.13023835367067108,0.00021641335354325323,1,0.13016665714285716,8
108,True,35,False,8,64,256,512,5,12,1,RS,18,512,1024,1024,0.11275087688522577,0.11277992311477424,4.3837492107620774e-05,8,0.1127654,1
109,True,35,False,1,32,256,512,21,15,1,RS,7,2048,1,2048,0.11761259811127894,0.1177190590315782,0.0001606742019854878,8,0.11766582857142857,1
110,True,35,False,1,32,32,512,1,6,24,RS,7,2048,2048,128,0.17392514298333236,0.17399822844523907,0.00011030290021535456,1,0.17396168571428572,1
111,True,35,False,1,256,1,32,1,23,28,RS,16,64,128,512,0.2036854625060727,0.20403430892249866,0.0005264900906096947,1,0.20385988571428568,8
112,True,35,False,1,64,1,64,1,19,13,RS,9,512,256,256,0.12406660386477947,0.12409522470664913,4.319548351295943e-05,8,0.1240809142857143,8
113,True,35,False,1,512,32,1,1,11,16,RS,9,1024,256,2048,0.130737786783468,0.13077449893081763,5.540713871342198e-05,8,0.13075614285714282,1
114,True,35,False,1,128,512,256,1,2,18,RS,10,1,512,128,0.1501210131029543,0.15015990118275993,5.869112508092888e-05,1,0.15014045714285712,32
115,True,35,False,32,128,32,32,24,17,1,RS,1,1,1024,1,0.2143597809950565,0.21438650471922918,4.033229323446736e-05,1,0.21437314285714285,1
116,True,35,False,1,16,1,32,18,1,7,RS,29,2048,512,1024,0.16776499274075618,0.1679524929735296,0.00028298130608193114,1,0.1678587428571429,1
117,True,35,False,1,64,1,32,1,28,12,RS,9,128,512,128,0.14914940506169977,0.14927956636687167,0.00019644357553085505,1,0.14921448571428572,32
118,True,35,False,32,16,256,128,1,26,26,RS,29,512,1,1,0.21713520795522528,0.21715113490191756,2.4037453768514917e-05,1,0.21714317142857142,1
119,True,35,False,8,128,128,64,30,1,6,RS,23,512,1024,256,0.13559228033568202,0.1356746910928894,0.00012437693204324257,1,0.1356334857142857,1
120,True,35,False,8,32,128,16,24,1,9,RS,6,64,1,1024,0.13510983464679163,0.1351394224960655,4.4654921798344134e-05,8,0.13512462857142857,1
121,True,35,False,1,256,1,128,4,1,24,RS,1,256,2048,256,0.12872777931211837,0.12900239211645304,0.0004144543656718932,1,0.1288650857142857,8
122,True,35,False,8,64,128,128,10,1,7,RS,12,1,256,64,0.13348089308475725,0.13351019262952846,4.421980348676603e-05,1,0.13349554285714285,1
123,True,35,False,1,256,32,32,14,1,23,RS,6,2048,1024,1,0.12267447251130435,0.12277078463155279,0.00014535731063521334,8,0.12272262857142857,8
124,True,35,False,1,16,16,32,29,1,25,RS,20,2048,128,2048,0.1344880645435789,0.13450964974213533,3.2577067181110775e-05,8,0.13449885714285711,1
125,True,35,False,1,512,128,512,1,12,19,RS,25,512,128,1024,0.26923071094721335,0.26933431762421517,0.0001563664873537379,32,0.26928251428571426,1
126,True,35,False,1,32,32,16,23,1,29,RS,3,64,1024,512,0.2832635503165725,0.2834544496834274,0.0002881113871900404,1,0.28335899999999997,8
127,True,35,False,1,512,64,256,12,19,1,RS,24,1,1,512,0.12015606888293107,0.12022290254564036,0.00010086748631704188,8,0.12018948571428571,1
128,True,35,False,1,256,512,1,13,24,1,RS,27,512,1024,256,0.12270574296387225,0.12275665703612774,7.684113481723275e-05,8,0.1227312,1
129,True,35,False,1,256,512,1,1,6,20,RS,7,2048,512,1024,0.2561393653541064,0.2563496632173221,0.00031738821397044335,32,0.25624451428571426,1
130,True,35,False,1,16,32,16,1,27,22,RS,22,64,1024,512,0.2354921431751522,0.23552362825341927,4.751828004858344e-05,1,0.23550788571428574,8
131,True,35,False,8,32,256,64,13,9,1,RS,18,2048,512,2048,0.23278180745666074,0.23284453540048208,9.467100497868079e-05,1,0.2328131714285714,8
132,True,35,False,8,256,1,128,20,1,26,RS,27,1024,256,2048,0.14959701607828857,0.1497628696359971,0.0002503114566018173,1,0.14967994285714284,8
133,True,35,False,8,64,64,128,29,2,1,RS,25,512,1,2048,0.11720722020863447,0.11723757979136551,4.581964644123644e-05,8,0.11722239999999999,1
134,True,35,False,1,128,16,1,18,1,25,RS,29,2048,1024,128,0.1539289775651665,0.15404753672054777,0.0001789332425965675,1,0.15398825714285713,1
135,True,35,False,1,16,128,32,1,16,11,RS,28,1,512,256,0.16600986628908862,0.16613956228233998,0.00019574131200257827,1,0.1660747142857143,32
136,True,35,False,1,256,512,1,30,1,15,RS,3,1,1,1024,0.12222334082031007,0.12240951632254705,0.00028098198068450536,1,0.12231642857142856,32
137,True,35,False,1,512,256,256,1,13,28,RS,29,256,2048,512,0.1859415343926886,0.18612503703588276,0.00027694801693031035,1,0.18603328571428568,32
138,True,35,False,8,16,64,32,1,15,18,RS,3,128,1024,2048,0.21822464264098873,0.21837467164472546,0.00022642853717890672,1,0.2182996571428571,1
139,True,35,False,1,32,32,256,1,27,7,RS,22,1,256,64,0.32667174673168936,0.327146367554025,0.0007163128184512341,32,0.3269090571428572,1
140,True,35,False,1,64,16,32,1,13,21,RS,23,512,1,2048,0.14959604191419626,0.14964207237151803,6.947062806154525e-05,1,0.14961905714285714,1
141,True,35,False,1,64,32,1,16,1,11,RS,9,256,1,128,0.2685367487549228,0.26888982267364864,0.0005328703713409723,32,0.2687132857142857,1
142,True,35,False,8,32,256,128,11,1,29,RS,12,2048,256,1024,0.2444783807154526,0.24502521928454743,0.0008253061354084627,1,0.24475180000000002,8
143,True,35,False,1,512,256,128,24,1,3,RS,19,1024,256,2048,0.11845328997061046,0.11848653860081813,5.0179888645649744e-05,8,0.1184699142857143,8
144,True,35,False,32,1,32,16,12,1,19,RS,27,64,2048,1,0.16084466978957465,0.16090293021042537,8.79284774282889e-05,1,0.1608738,1
145,True,35,False,8,16,64,16,1,16,12,RS,2,2048,64,128,0.11705355088624715,0.11720519197089567,0.00022886154088872117,8,0.11712937142857141,1
146,True,35,False,32,32,64,16,1,26,26,RS,10,512,64,2048,0.18786398568902943,0.18794538573954198,0.00012285154140054464,1,0.1879046857142857,1
147,True,35,False,8,64,16,512,1,14,14,RS,17,1024,1,512,0.11558747381017571,0.11570618333268139,0.00017916018143618036,8,0.11564682857142855,1
148,True,35,False,1,128,16,128,8,1,7,RS,7,1,1,2048,0.11828935718636638,0.11844092852791935,0.00022875628239393562,8,0.11836514285714286,8
149,True,35,False,1,32,1,1,11,1,5,RS,5,128,64,256,0.1540499875074857,0.15407509820680002,3.789786489058882e-05,1,0.15406254285714285,1
150,True,35,False,8,1,256,16,1,25,29,RS,24,512,2048,256,0.2180022241842069,0.21967366153007878,0.002522586325215309,1,0.21883794285714284,1
151,True,35,False,1,512,32,128,27,1,29,RS,9,1,64,512,0.1815805895588244,0.18174929615546132,0.00025461735356156274,1,0.18166494285714285,1
152,True,35,False,1,32,64,16,1,17,5,RS,15,256,2048,1024,0.27169984975859074,0.27228146452712365,0.0008777914800503496,32,0.2719906571428572,1
153,True,35,False,1,64,16,16,1,8,20,RS,10,128,256,64,0.12400835267325673,0.12406010446960043,7.810545461628308e-05,8,0.12403422857142858,8
154,True,35,False,1,128,256,128,1,23,15,RS,27,2048,2048,1024,0.12708500504880743,0.12721979495119257,0.00020342920144364736,8,0.1271524,1
155,True,35,False,8,1,256,1,1,17,14,RS,29,64,1024,512,0.11361391416634076,0.1137261429765164,0.00016937928456814378,1,0.11367002857142858,8
156,True,35,False,1,32,32,128,16,1,21,RS,19,128,1024,256,0.16154524826122993,0.1615970945959129,7.824813488029606e-05,1,0.16157117142857141,32
157,True,35,False,1,64,32,1,13,1,7,RS,6,512,512,128,0.11633071622211165,0.11642082663503121,0.00013599749697576575,8,0.11637577142857143,8
158,True,35,False,1,16,64,128,25,7,1,RS,24,512,256,256,0.22257766824217654,0.22271741747210919,0.00021091397608058758,32,0.22264754285714286,1
159,True,35,False,32,256,64,32,21,24,1,RS,18,128,2048,512,0.21585587381741825,0.21587378332543897,2.7029598289161162e-05,1,0.2158648285714286,1
160,True,35,False,8,128,256,1,1,6,2,RS,20,128,1024,256,0.11480320748390772,0.11483736394466372,5.1550015340761043e-05,8,0.11482028571428572,1
161,True,35,False,1,16,256,1,23,4,1,RS,28,128,1,64,0.19667490427718454,0.19671361000852977,5.8415918993343794e-05,1,0.19669425714285715,32
162,True,35,False,1,128,16,16,1,4,14,RS,5,512,256,2048,0.13892823976092908,0.1390391888104995,0.00016744782921914385,1,0.1389837142857143,8
163,True,35,False,1,32,1,16,1,8,23,RS,10,2048,1024,128,0.12275672192423347,0.12283870664719514,0.00012373394762925114,8,0.1227977142857143,1
164,True,35,False,1,256,64,128,25,9,1,RS,3,2048,1,256,0.22105009538808731,0.22108493318334124,5.2578307003429233e-05,1,0.22106751428571428,1
165,True,35,False,1,16,1,32,1,17,27,RS,11,128,1024,1024,0.12482400523749754,0.12488839476250241,9.717871607066317e-05,8,0.12485619999999997,1
166,True,35,False,1,64,32,16,11,1,18,RS,7,128,1,256,0.2592082700626987,0.25944972993730125,0.00036441891122325444,32,0.259329,1
167,True,35,False,1,128,128,16,5,9,1,RS,24,1,2048,1,0.319277573412547,0.319841626587453,0.0008512869652137591,32,0.3195596,1
168,True,35,False,1,32,64,64,14,20,1,RS,10,256,256,1024,0.1167877503790694,0.11681304962093063,3.8182419290259564e-05,8,0.11680040000000001,8
169,True,35,False,1,32,64,256,1,24,14,RS,9,512,64,1024,0.1365085836208342,0.13654450209345156,5.420929960131818e-05,8,0.13652654285714289,1
170,True,35,False,32,32,16,128,1,9,30,RS,21,256,64,1,0.2202963597912892,0.2207068973515679,0.0006195963241481975,1,0.22050162857142855,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17800694339948378,0.17821694231480187,0.000316937032309226,1,0.17811194285714282,1
172,True,35,False,1,128,32,128,26,1,26,RS,5,256,2048,256,0.11920212646350037,0.11922735925078534,3.808212393322197e-05,8,0.11921474285714286,8
173,True,35,False,8,256,64,256,20,1,14,RS,12,256,1024,256,0.13100346616390052,0.13122053383609955,0.000327605424689084,1,0.13111200000000003,1
174,True,35,False,1,512,256,256,2,2,1,RS,9,2048,1024,1,0.3101328128436322,0.3102590157277964,0.00019046940083137376,1,0.3101959142857143,1
175,True,35,False,1,16,512,256,1,6,2,RS,16,2048,1,1,0.1550516342481147,0.15518585146617103,0.00020256488806688847,1,0.15511874285714286,1
176,True,35,False,1,128,32,64,1,15,9,RS,25,128,128,1,0.12368467561967703,0.12378081009460867,0.00014508920268129475,1,0.12373274285714285,8
177,True,35,False,8,16,256,256,1,16,6,RS,24,512,512,512,0.1126973710067283,0.11273828613612882,6.175041270621402e-05,8,0.11271782857142856,1
178,True,35,False,1,256,256,32,3,13,1,RS,7,64,512,1024,0.31815943945721287,0.31887901768564425,0.0010860103152815622,32,0.31851922857142856,1
179,True,35,False,1,128,64,256,5,1,22,RS,25,256,64,1,0.11633692022781897,0.1163671940578953,4.5690225811368334e-05,8,0.11635205714285714,8
180,True,35,False,8,1,32,32,18,1,13,RS,21,64,64,128,0.12937575946997196,0.1294125262443138,5.54895835049325e-05,8,0.12939414285714287,1
181,True,35,False,1,128,32,32,2,1,14,RS,30,256,1,1024,0.14482245290652224,0.1448873756649064,9.798348882149798e-05,1,0.14485491428571431,1
182,True,35,False,1,32,1,32,2,21,1,RS,24,128,128,512,0.11983269658978113,0.11986547483879029,4.946997440212321e-05,8,0.11984908571428571,8
