id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
20,True,35,False,1,512,512,256,29,1,18,DLMT,2,2048,1,2048,0.15111887760565748,0.15116146525148536,6.42746276154293e-05,1,0.15114017142857142,1
21,True,35,False,1,32,1,512,24,1,3,DLMT,12,1024,256,512,0.13815712590453705,0.13831727409546296,0.00024170073585797259,1,0.1382372,32
22,True,35,False,8,256,64,1,29,14,1,DLMT,20,1,128,1024,0.11233298120486387,0.11252359022370759,0.00028767318475048976,8,0.11242828571428573,1
23,True,35,False,1,128,1,64,1,30,29,DLMT,27,1024,128,1,0.29004335711701573,0.29019950002584133,0.00023565583690922333,32,0.29012142857142853,1
24,True,35,False,1,128,256,64,18,1,30,DLMT,3,1,512,512,0.2601529067388186,0.26055640754689574,0.0006089762342469118,32,0.26035465714285716,1
25,True,35,False,8,512,16,512,28,29,1,DLMT,30,1,1024,1,0.2083586527320953,0.20837471869647606,2.4247263678989982e-05,1,0.20836668571428568,1
26,True,35,False,8,32,1,512,19,1,30,DLMT,5,2048,256,1,0.18370268954962668,0.18392131045037338,0.0003299496065418832,1,0.18381200000000003,1
27,True,35,False,1,128,512,512,1,7,21,DLMT,24,512,1,128,0.15538801988981601,0.15551883725304114,0.000197433719180358,1,0.15545342857142858,32
28,True,35,False,1,32,1,16,30,1,29,DLMT,30,512,1,2048,0.2582570329067207,0.25850462423613646,0.0003736726975549017,1,0.2583808285714286,8
29,True,35,False,1,512,256,32,1,14,20,DLMT,16,1024,256,2048,0.27414823102495645,0.27430868326075775,0.00024215961003993744,32,0.2742284571428571,1
30,True,35,False,1,512,512,128,21,23,1,DLMT,13,512,2048,512,0.19924315515770727,0.19927547341372134,4.877573836510699e-05,1,0.1992593142857143,32
31,True,35,False,8,16,128,1,21,29,1,DLMT,1,512,1,128,0.20401825823515418,0.20428557033627442,0.0004034359125192048,1,0.2041519142857143,1
32,True,35,False,32,512,1,1,27,1,18,DLMT,14,128,2048,1,0.1558696177034121,0.1559072394394451,5.6779918841731555e-05,1,0.1558884285714286,1
33,True,35,False,1,16,512,128,1,23,26,DLMT,1,1,512,2048,0.21821783126695157,0.2183496544473342,0.0001989517303780171,1,0.2182837428571429,32
34,True,35,False,32,1,1,16,1,30,13,DLMT,17,64,1024,2048,0.15200772542035976,0.15203913172249742,4.7399388612261895e-05,1,0.1520234285714286,1
35,True,35,False,1,16,512,64,1,30,30,DLMT,7,64,2048,128,0.22481669434305615,0.22484730565694386,4.619956709753973e-05,1,0.224832,32
36,True,35,False,1,64,16,64,28,15,1,DLMT,26,128,2048,1,0.12386197224534652,0.12397317061179632,0.00016782410617144562,8,0.12391757142857142,1
37,True,35,False,8,1,512,512,1,8,28,DLMT,8,2048,1,128,0.18368901149621272,0.18390915993235876,0.0003322550114792265,1,0.18379908571428574,8
38,True,35,False,1,512,1,16,1,22,30,DLMT,23,256,512,512,0.12437932397701428,0.12450113316584284,0.00018383829629234832,8,0.12444022857142856,1
39,True,35,False,1,1,256,16,30,25,1,DLMT,2,128,512,512,0.23851299099962633,0.238733123286088,0.00033223063786275554,1,0.23862305714285717,8
40,True,35,False,1,64,128,256,13,1,2,DLMT,18,512,2048,1,0.12986837444041527,0.12997779698815615,0.00016514398417806364,8,0.1299230857142857,1
41,True,35,False,32,32,128,256,26,1,30,DLMT,4,1,2048,2048,0.2024679698130932,0.202760144472621,0.000440959275272649,1,0.2026140571428571,1
42,True,35,False,32,16,512,1,29,20,1,DLMT,4,2048,1,128,0.20033853288033415,0.2003794099768087,6.16930122064252e-05,1,0.20035897142857143,1
43,True,35,False,8,1,1,16,1,9,23,DLMT,25,1024,2048,256,0.12627012893912928,0.1263160996322992,6.938043010556078e-05,1,0.12629311428571424,1
44,True,35,False,1,32,512,32,16,1,9,DLMT,19,2048,1,512,0.13019781084411852,0.13032327487016726,0.00018935429269827816,8,0.1302605428571429,1
45,True,35,False,32,128,16,1,1,30,6,DLMT,4,2048,2048,256,0.13483652378011662,0.13485821907702622,3.274323111230237e-05,1,0.13484737142857142,1
46,True,35,False,1,512,32,512,23,24,1,DLMT,12,2048,2048,2048,0.3194591749541555,0.31976242504584446,0.0004576746692325704,32,0.3196108,1
47,True,35,False,8,16,256,128,27,29,1,DLMT,19,2048,256,64,0.22903606452262795,0.22915804976308632,0.00018410399900322354,1,0.22909705714285714,8
48,True,35,False,1,16,512,16,15,1,4,DLMT,30,128,2048,2048,0.15423501152346292,0.15442853133367995,0.00029206624353431544,32,0.15433177142857143,1
49,True,35,False,1,512,128,16,22,1,20,DLMT,30,1024,2048,1,0.16519108287919437,0.1656020028350913,0.0006201734477596761,1,0.16539654285714284,32
50,True,35,False,1,512,64,32,30,1,30,DLMT,24,1024,128,1024,0.3192206014312443,0.3197383699973271,0.0007814327636346168,1,0.3194794857142857,32
51,True,35,False,1,16,16,1,5,2,1,DLMT,5,2048,2048,1,0.3023428796275859,0.30238117751527127,5.7800388389345386e-05,1,0.3023620285714286,32
52,True,35,False,1,128,64,512,29,29,1,DLMT,24,2048,256,2048,0.1941194116511497,0.19424024549170743,0.00018236626970613259,1,0.19417982857142857,32
53,True,35,False,8,128,128,64,5,18,1,DLMT,1,128,512,1,0.2365308268318497,0.2365553445967217,3.700298939937012e-05,1,0.2365430857142857,8
54,True,35,False,32,1,256,256,14,1,24,DLMT,28,1,1,1024,0.16707215891952432,0.1672842982233328,0.0003201673745950725,1,0.16717822857142856,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17736728858077686,0.1776485971335088,0.00042455980180196296,1,0.17750794285714283,1
56,True,35,False,1,128,512,1,27,1,10,DLMT,28,1,2048,1024,0.13951439143723585,0.13977943713419275,0.0004000153833776589,1,0.1396469142857143,1
57,True,35,False,8,512,512,512,1,25,10,DLMT,20,1,2048,512,0.11915592195205468,0.11918190661937392,3.92168851597453e-05,1,0.1191689142857143,1
58,True,35,False,8,1,512,16,1,21,10,DLMT,3,512,2048,1,0.12133476757008763,0.1214048324299124,0.00010574411162261912,1,0.12136980000000001,1
59,True,35,False,1,256,512,128,1,21,10,DLMT,17,1,512,512,0.13186191630725844,0.13188636940702722,3.690539477183796e-05,1,0.13187414285714283,1
60,True,35,False,1,512,512,1,15,1,10,DLMT,28,2048,512,2048,0.12699246557125515,0.12701553442874491,3.4816252362528654e-05,1,0.12700400000000003,1
61,True,35,False,1,512,512,256,30,1,10,DLMT,1,256,1024,512,0.14015383881292384,0.14031673261564756,0.00024584450038052006,1,0.1402352857142857,1
62,True,35,False,1,128,512,256,6,1,10,DLMT,7,1024,1,1,0.1429611648629929,0.14298666370843563,3.848366735462264e-05,1,0.14297391428571427,1
63,True,35,False,32,128,512,512,1,28,10,DLMT,1,2048,512,2048,0.14339345828253408,0.14354939886032303,0.00023535047248297457,1,0.14347142857142856,1
64,True,35,False,32,1,512,128,25,1,10,DLMT,27,2048,2048,2048,0.14382546150608208,0.14385042420820363,3.767450282704718e-05,1,0.14383794285714285,1
65,True,35,False,1,16,512,512,22,1,10,DLMT,19,1,1,512,0.24009628799765406,0.24031822628806013,0.0003349563163720762,1,0.2402072571428571,1
66,True,35,False,8,1,512,64,14,1,10,DLMT,2,2048,512,256,0.12962253201255652,0.12970198227315777,0.0001199088565434225,1,0.12966225714285715,1
67,True,35,False,32,512,512,512,1,5,10,DLMT,21,512,2048,512,0.12866743618773735,0.12880393524083406,0.0002060087059781111,1,0.1287356857142857,1
68,True,35,False,1,512,512,1,30,1,10,DLMT,23,256,1,2048,0.1407424920847403,0.14085465077240253,0.00016927345344387707,1,0.1407985714285714,1
69,True,35,False,8,512,512,64,1,1,10,DLMT,30,2048,2048,1,0.1241673814536898,0.12419484711773879,4.145205245897072e-05,1,0.1241811142857143,1
70,True,35,False,32,512,512,128,16,1,10,DLMT,5,1,1,2048,0.14303753881070658,0.14323748976072204,0.0003017723239632892,1,0.1431375142857143,1
71,True,35,False,1,128,512,128,16,1,10,DLMT,1,512,2048,512,0.1464440286418363,0.14654968564387794,0.0001594609030196318,1,0.14649685714285712,1
72,True,35,False,32,128,512,1,1,20,10,DLMT,28,256,2048,128,0.13791725339514815,0.13806034660485184,0.00021596081655178516,1,0.1379888,1
73,True,35,False,32,512,512,16,1,21,10,DLMT,8,512,512,2048,0.1322789992929519,0.13231568642133384,5.536937929275764e-05,1,0.13229734285714287,1
74,False,1,False,32,64,512,1,30,1,10,DLMT,1,1,512,512,inf,inf,inf,1,inf,1
75,True,35,False,1,16,512,128,1,30,10,DLMT,1,1,2048,2048,0.16602015788432675,0.1660824135442446,9.395821911240817e-05,1,0.16605128571428568,1
76,False,1,False,32,256,512,1,1,30,10,DLMT,30,1,1,512,inf,inf,inf,1,inf,1
77,True,35,False,32,64,512,128,1,30,10,DLMT,11,2048,1,512,0.14893252165627902,0.14912822120086378,0.0002953559678677608,1,0.1490303714285714,1
78,False,1,False,32,1,512,1,8,1,10,DLMT,20,1,1,64,inf,inf,inf,1,inf,1
79,True,35,False,1,128,512,512,6,1,10,DLMT,3,1,1024,1,0.14256171733652556,0.1425971969491887,5.354695822074197e-05,1,0.14257945714285714,1
80,True,35,False,1,64,512,1,1,14,10,DLMT,5,2048,2048,2048,0.13012904802931793,0.13016272339925347,5.08239377957007e-05,1,0.1301458857142857,1
81,True,35,False,1,1,512,512,1,16,10,DLMT,29,2048,1,512,0.1238548822613271,0.12388191773867291,4.08028010242996e-05,1,0.1238684,1
82,True,35,False,8,128,512,128,29,1,10,DLMT,23,2048,2048,1,0.14206671264236148,0.14217608735763848,0.00016507179390452053,1,0.14212139999999998,1
83,True,35,False,32,1,512,256,1,24,10,DLMT,30,1,1024,1,0.1361540550129777,0.13645171641559375,0.00044924004219370605,1,0.13630288571428573,1
84,True,35,False,32,256,512,16,16,1,10,DLMT,21,1,1024,1,0.13705483310539734,0.13707568118031693,3.1464576778286735e-05,1,0.13706525714285714,1
85,True,35,False,32,256,512,512,25,1,10,DLMT,30,1,2048,2048,0.1484252195089357,0.1484591804910643,5.125499278815748e-05,1,0.1484422,1
86,True,35,False,8,64,512,256,1,5,10,DLMT,21,1,2048,2048,0.11840100157951404,0.11847065556334312,0.00010512400452099764,1,0.11843582857142858,1
87,True,35,False,1,64,512,128,19,1,10,DLMT,26,1024,512,64,0.15032554510354032,0.15035742632503105,4.811615198280816e-05,1,0.15034148571428568,1
88,True,35,False,32,1,512,128,2,1,10,DLMT,30,256,1024,512,0.14371963217828654,0.14397682496457065,0.00038816352119135723,1,0.1438482285714286,1
89,True,35,False,32,512,512,512,29,1,10,DLMT,8,2048,512,1,0.14345229220176894,0.14347833636965965,3.9306685311841515e-05,1,0.1434653142857143,1
90,True,35,False,8,1,512,1,1,30,10,DLMT,18,256,2048,1,0.12221850843167242,0.12237086299689898,0.000229938348436342,1,0.1222946857142857,1
91,True,35,False,32,16,512,512,29,1,10,DLMT,7,512,1,2048,0.24280747241688883,0.24293229901168262,0.00018839226120420487,1,0.24286988571428572,1
92,True,35,False,1,32,512,512,1,6,10,DLMT,30,512,512,2048,0.12934075280604657,0.1293698186225249,4.3867053324186035e-05,1,0.12935528571428573,1
93,True,35,False,1,512,512,512,1,16,10,DLMT,27,2048,1024,1,0.12239330231449791,0.12252829768550214,0.00020373930120902675,1,0.12246080000000002,1
94,True,35,False,1,16,512,16,1,20,10,DLMT,16,1,1024,2048,0.16181464962976558,0.1618646075130916,7.539802411745434e-05,1,0.16183962857142858,1
95,True,35,False,32,1,512,16,1,22,10,DLMT,2,256,1024,64,0.13717849140234412,0.13730825145479875,0.00019583799218658577,1,0.13724337142857143,1
96,True,35,False,1,32,512,512,1,4,10,DLMT,16,1,1024,512,0.12875543866955622,0.12877896133044378,3.550114686276065e-05,1,0.1287672,1
97,True,35,False,32,512,512,512,1,17,10,DLMT,30,2048,1024,2048,0.12958227899116515,0.129602178151692,3.0032445040356187e-05,1,0.12959222857142857,1
98,True,35,False,32,1,512,128,1,26,10,DLMT,30,1,1024,256,0.13933666739309686,0.13936590403547455,4.4124869196775895e-05,1,0.1393512857142857,1
99,True,35,False,1,32,512,32,1,30,10,DLMT,30,1024,1024,2048,0.1442846102788917,0.14451984686396543,0.00035502652502226935,1,0.14440222857142856,1
100,True,35,False,8,256,512,512,1,20,10,DLMT,1,512,1024,1,0.11650030092564058,0.1165272990743594,4.0746463474936766e-05,1,0.11651379999999999,1
101,False,1,False,32,128,512,1,1,30,10,DLMT,12,1,1024,1,inf,inf,inf,1,inf,1
102,True,35,False,1,512,512,1,1,30,10,DLMT,7,64,1024,2048,0.13802918984725598,0.13813898158131538,0.0001657011718949106,1,0.13808408571428568,1
103,True,35,False,1,512,512,64,1,21,10,DLMT,11,2048,1024,1024,0.12719284972875483,0.1274921216998166,0.0004516707632417082,1,0.12734248571428572,1
104,True,35,False,32,128,512,256,1,30,10,DLMT,22,2048,1024,256,0.1448940128794024,0.1450013014063119,0.00016192325216545116,1,0.14494765714285715,1
105,True,35,False,1,256,512,512,1,13,10,DLMT,30,1024,1024,2048,0.12379911004187415,0.12382231852955443,3.502698668053596e-05,1,0.12381071428571429,1
106,True,35,False,8,1,512,512,1,30,10,DLMT,23,512,1024,1024,0.12310435308414827,0.12314558977299458,6.223572043416143e-05,1,0.12312497142857143,1
107,True,35,False,32,512,512,32,1,1,10,DLMT,30,256,1024,1,0.14480367013034612,0.14490032986965384,0.00014588194835942744,1,0.14485199999999998,1
108,True,35,False,1,128,512,128,1,30,10,DLMT,7,1,1024,1,0.14301536627047878,0.14307086230094979,8.375637167355181e-05,1,0.14304311428571428,1
109,True,35,False,32,128,512,16,1,14,10,DLMT,1,2048,1024,1024,0.13369275825169366,0.13372478460544915,4.8335190205944064e-05,1,0.1337087714285714,1
110,True,35,False,32,512,512,128,1,30,10,DLMT,2,512,1024,1024,0.14356078008113782,0.14365207706171934,0.000137788302575114,1,0.14360642857142858,1
111,True,35,False,32,128,512,256,1,8,10,DLMT,9,1,1024,2048,0.13337786134989324,0.13341219579296384,5.181863190248052e-05,1,0.13339502857142854,1
112,True,35,False,1,128,512,16,1,1,10,DLMT,29,2048,1024,1,0.15378981846902148,0.15382503867383565,5.315545165659168e-05,1,0.15380742857142857,1
113,True,35,False,32,128,512,1,1,18,10,DLMT,23,256,1024,512,0.13679755084902329,0.13693930629383383,0.00021394181928930016,1,0.13686842857142856,1
114,True,35,False,1,16,512,16,1,5,10,DLMT,5,256,1024,256,0.17222378201961827,0.17233033226609604,0.00016080901589101635,1,0.17227705714285715,1
115,True,35,False,32,1,512,512,1,5,10,DLMT,4,1,1024,1,0.1292781182031799,0.12943919608253449,0.0002431038511603226,1,0.1293586571428572,1
116,True,35,False,32,16,512,512,1,30,10,DLMT,7,2048,1024,512,0.16205689013246505,0.16225619558182075,0.000300798113867294,1,0.1621565428571429,1
117,True,35,False,32,512,512,32,1,4,10,DLMT,16,2048,1024,1,0.1311766969966515,0.13120004586049142,3.523884683883232e-05,1,0.13118837142857145,1
118,True,35,False,1,1,512,128,1,21,10,DLMT,3,2048,1024,1,0.12628469522513028,0.1263031333462983,2.7827398039208554e-05,1,0.1262939142857143,1
119,True,35,False,1,512,512,1,1,11,10,DLMT,30,1,1024,512,0.09311793842894435,0.09319889585676995,0.00012218352118424037,1,0.09315841714285715,1
120,True,35,False,32,1,512,128,1,6,10,DLMT,16,512,1024,2048,0.12982134387944813,0.1299349418348376,0.00017144564200721014,1,0.12987814285714286,1
121,True,35,False,8,512,512,512,1,21,10,DLMT,19,512,1024,1,0.11401202813512425,0.11415014329344723,0.00020844778331118686,1,0.11408108571428574,1
122,True,35,False,1,512,512,512,1,17,10,DLMT,11,1,1024,1,0.12435172943977912,0.12451535627450658,0.0002469508155607554,1,0.12443354285714285,1
123,False,1,False,32,128,512,1,1,2,10,DLMT,5,1,1024,2048,inf,inf,inf,1,inf,1
124,True,35,False,8,512,512,1,1,12,10,DLMT,30,64,1024,1,0.11128783315506305,0.11138822398779408,0.00015151303304888889,1,0.11133802857142856,1
125,True,35,False,32,64,512,512,1,22,10,DLMT,30,512,1024,512,0.1383787284162706,0.1385447572980151,0.00025057606120493497,1,0.13846174285714286,1
126,True,35,False,1,128,512,128,1,27,10,DLMT,29,2048,1024,1,0.13536929536061684,0.13548956178224028,0.00018150990302999857,1,0.13542942857142856,1
127,True,35,False,32,512,512,256,1,1,10,DLMT,30,1,1024,512,0.14268026219898686,0.14269922351529887,2.861702076651416e-05,1,0.14268974285714286,1
128,True,35,False,1,512,512,512,1,29,10,DLMT,17,512,1024,1024,0.13308105010012414,0.13318854989987586,0.0001622421118487508,1,0.1331348,1
129,True,35,False,32,16,512,16,1,21,10,DLMT,4,512,1024,1024,0.16864386666469994,0.16879396190672857,0.00022652850611265643,1,0.16871891428571426,1
130,True,35,False,32,16,512,128,1,30,10,DLMT,30,1,1024,256,0.1654647397729082,0.16551503165566328,7.590210666323939e-05,1,0.16548988571428574,1
131,True,35,False,32,16,512,1,1,29,10,DLMT,23,2048,1024,256,0.16506568475515324,0.16511682953056103,7.718931934152688e-05,1,0.16509125714285713,1
132,True,35,False,1,32,512,512,1,29,10,DLMT,29,2048,1024,2048,0.13824426641566961,0.1384319050129018,0.00028319013011741413,1,0.1383380857142857,1
133,True,35,False,1,1,512,512,1,1,10,DLMT,1,2048,1024,128,0.15190670016687483,0.1519499284045537,6.52414291814082e-05,1,0.15192831428571427,1
134,True,35,False,32,512,512,256,1,2,10,DLMT,22,1024,1024,1,0.13144109249924013,0.1316194789293313,0.0002692264656305506,1,0.1315302857142857,1
135,True,35,False,32,256,512,1,1,25,10,DLMT,20,2048,1024,2048,0.14055317934289904,0.14058184922852954,4.326950191437865e-05,1,0.1405675142857143,1
136,True,35,False,1,128,512,128,1,21,10,DLMT,19,256,1024,256,0.13202428303154462,0.13217343125416964,0.00022509923435258972,1,0.13209885714285713,1
137,True,35,False,32,1,512,64,1,21,10,DLMT,3,64,1024,2048,0.13571475294996968,0.13585770419288742,0.00021574655576979992,1,0.13578622857142855,1
138,True,35,False,1,16,512,64,1,1,10,DLMT,23,2048,1024,1024,0.24924797211147823,0.24933477074566465,0.00013099925533360517,1,0.24929137142857144,1
139,True,35,False,8,128,512,512,1,3,10,DLMT,7,1,1024,512,0.11923123788474545,0.11931184782954025,0.0001216590887585103,1,0.11927154285714285,1
140,True,35,False,32,512,512,512,1,19,10,DLMT,2,2048,1024,1,0.13185961267429766,0.13187787303998813,2.7559123827193743e-05,1,0.1318687428571429,1
141,True,35,False,1,512,512,32,1,6,10,DLMT,30,1024,1024,2048,0.12218219428964484,0.12222471999606939,6.41811467008546e-05,1,0.12220345714285712,1
142,True,35,False,32,64,512,512,1,11,10,DLMT,16,1,1024,2048,0.13279913992453168,0.13290400293261123,0.00015826258211579583,1,0.13285157142857146,1
143,True,35,False,32,128,512,64,1,2,10,DLMT,2,2048,1024,1024,0.142566242665008,0.14269398590642052,0.00019279415691035592,1,0.14263011428571426,1
144,True,35,False,32,1,512,1,1,5,10,DLMT,20,512,1024,2048,0.1285956354866604,0.1288201930847682,0.00033890945874155264,1,0.1287079142857143,1
145,True,35,False,1,1,512,256,1,24,10,DLMT,17,1,1024,1,0.12641037551746537,0.12649139591110603,0.00012227855119207543,1,0.1264508857142857,1
146,True,35,False,1,512,512,1,1,30,10,DLMT,2,1,1024,512,0.10606491350933045,0.10622554363352671,0.00024242808485513978,1,0.10614522857142858,1
147,True,35,False,32,512,512,256,1,30,10,DLMT,1,512,1024,2048,0.14293936391075096,0.1429842932321062,6.780875869017266e-05,1,0.14296182857142858,1
148,True,35,False,1,512,512,128,1,17,10,DLMT,1,2048,1024,512,0.12499978614945935,0.1251301567076835,0.00019675938688288965,1,0.12506497142857143,1
149,True,35,False,8,128,512,64,1,30,10,DLMT,1,512,1024,1,0.13021442039464876,0.13025180817677978,5.6426828182836104e-05,1,0.13023311428571427,1
150,True,35,False,1,32,512,1,1,9,10,DLMT,9,512,1024,1,0.1282049117553365,0.12823188824466347,4.071377443287952e-05,1,0.12821839999999998,1
151,True,35,False,1,512,512,1,1,8,10,DLMT,4,1,1024,1,0.09318855922136791,0.09323709792148925,7.325614775343726e-05,1,0.09321282857142858,1
152,True,35,False,1,512,512,1,1,20,10,DLMT,30,1,1024,1,0.10036551416439832,0.10038448583560167,2.8632648697397908e-05,1,0.10037499999999999,1
153,True,35,False,1,512,512,1,1,22,10,DLMT,18,1,1024,2048,0.09921011575327482,0.09930529567529658,0.00014364856111428317,1,0.0992577057142857,1
154,True,35,False,1,512,512,1,1,1,10,DLMT,30,1,1024,512,0.10338105899077037,0.1033976838663725,2.5090790244670786e-05,1,0.10338937142857144,1
155,True,35,False,1,512,512,1,1,30,10,DLMT,30,1,1024,1024,0.10749346355875149,0.10752430786981991,4.655121384243476e-05,1,0.1075088857142857,1
156,True,35,False,1,512,512,1,1,1,10,DLMT,30,1,1024,2048,0.10345377145386604,0.10348845711756254,5.234870522539788e-05,1,0.10347111428571429,1
157,True,35,False,1,512,512,1,1,21,10,DLMT,30,1,1024,1,0.0980295626422655,0.09808103164344878,7.767865117894013e-05,1,0.09805529714285714,1
158,True,35,False,1,512,512,1,1,2,10,DLMT,20,1,1024,1,0.09557297988351413,0.09566280297362872,0.00013556386027347055,1,0.09561789142857142,1
159,True,35,False,1,512,512,1,1,30,10,DLMT,3,1,1024,1,0.10959550105250844,0.10963741323320585,6.325519418859427e-05,1,0.10961645714285714,1
160,True,35,False,1,512,512,1,1,1,10,DLMT,1,1,1024,512,0.10408686762790258,0.10410918951495458,3.3688900854974324e-05,1,0.10409802857142858,1
161,True,35,False,1,512,512,1,1,30,10,DLMT,18,1,1024,2048,0.11021229591386959,0.11023536122898751,3.481090610244865e-05,1,0.11022382857142855,1
162,True,35,False,1,512,512,1,1,17,10,DLMT,1,1,1024,2048,0.09635945027797677,0.09637590972202323,2.4841115686930513e-05,1,0.09636768,1
163,True,35,False,1,512,512,1,1,30,10,DLMT,25,1,1024,512,0.10943547786229475,0.10953606499484812,0.00015180929497503144,1,0.10948577142857144,1
164,True,35,False,1,512,512,1,1,20,10,DLMT,1,1,1024,512,0.09709508771421413,0.09712106085721442,3.919949229158935e-05,1,0.09710807428571427,1
165,True,35,False,1,512,512,1,1,22,10,DLMT,22,1,1024,512,0.09829147009819579,0.09831073561608993,2.90761314553381e-05,1,0.09830110285714286,1
166,True,35,False,1,512,512,1,1,17,10,DLMT,19,1,1024,1,0.09645920953902497,0.0964777276038322,2.7948051518371052e-05,1,0.09646846857142859,1
167,True,35,False,1,512,512,1,1,17,10,DLMT,1,1,1024,512,0.09683068467842998,0.09684720675014144,2.4935635347911937e-05,1,0.09683894571428571,1
168,True,35,False,1,512,512,1,1,17,10,DLMT,20,1,1024,2048,0.09650957051768834,0.09652695519659742,2.6237509525913828e-05,1,0.09651826285714288,1
169,True,35,False,1,512,512,1,1,17,10,DLMT,30,1,1024,1,0.09628643805727041,0.09630329337130097,2.543857523927153e-05,1,0.0962948657142857,1
170,True,35,False,1,512,512,1,1,17,10,DLMT,30,1,1024,2048,0.09802300671417788,0.09815102185725069,0.0001932045195313682,1,0.09808701428571429,1
171,True,35,False,1,512,512,1,1,17,10,DLMT,21,1,1024,1,0.0964300244978149,0.09644877550218514,2.8299611304750287e-05,1,0.09643940000000002,1
172,True,35,False,1,512,512,1,1,17,10,DLMT,20,1,1024,512,0.09639930335974001,0.09641435949740285,2.2723201125454123e-05,1,0.09640683142857143,1
173,True,35,False,1,512,512,1,1,17,10,DLMT,1,1,1024,1,0.09808713441577978,0.09810221986993452,2.2767446506101922e-05,1,0.09809467714285715,1
174,True,35,False,1,512,512,1,1,17,10,DLMT,30,1,1024,512,0.09595203888505958,0.0961073954006547,0.0002344689872708909,1,0.09602971714285714,1
175,True,35,False,1,512,512,1,1,17,10,DLMT,23,1,1024,512,0.09612863845458611,0.0962601501168425,0.0001984815773284154,1,0.0961943942857143,1
176,True,35,False,1,512,512,1,1,17,10,DLMT,21,1,1024,2048,0.09646046925213812,0.0964774336050047,2.5603140113538866e-05,1,0.09646895142857141,1
177,True,35,False,1,512,512,1,1,17,10,DLMT,21,1,1024,512,0.09627633987273841,0.09629286012726156,2.4932892789588878e-05,1,0.09628459999999998,1
178,True,35,False,1,512,512,1,1,17,10,DLMT,27,1,1024,512,0.09594634194160195,0.09611962948696948,0.00026153106687117517,1,0.09603298571428572,1
