id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
25,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.11746069295367254,0.11756256418918459,0.00015374730394184996,8,0.11751162857142856,1
26,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.16227124131907025,0.16233721582378688,9.957081778865676e-05,1,0.16230422857142857,8
27,True,35,False,8,1,1,1,15,1,1,SIMP,1,1,1,1,0.16359011448606972,0.1636071426567874,2.5699456041250386e-05,1,0.16359862857142857,1
28,True,35,False,1,1,32,1,15,1,1,SIMP,1,1,1,1,0.39382842453808736,0.3938535183190554,3.787233118501672e-05,1,0.3938409714285714,1
29,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.11720117264910691,0.11724974163660735,7.330185842786916e-05,8,0.11722545714285713,1
30,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,128,0.1099699826061801,0.1099945888223913,3.713648296954097e-05,1,0.1099822857142857,1
31,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.10963338118039681,0.10966536167674604,4.826598075207026e-05,1,0.10964937142857142,8
32,True,35,False,8,1,1,1,15,1,8,SIMP,1,1,1,1,0.11247003885618921,0.11248698971523934,2.55827748171876e-05,1,0.11247851428571427,1
33,True,35,False,1,1,1,1,15,1,8,SIMP,9,1,1,1,0.10892778977218737,0.1089543245135269,4.0047074340896426e-05,1,0.10894105714285714,1
34,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.10887673360308575,0.10889423782548568,2.6417928358892122e-05,1,0.10888548571428572,1
35,True,35,False,1,32,1,1,15,1,8,SIMP,1,1,1,1,0.10918699585763793,0.1092099755709335,3.468171311353929e-05,1,0.10919848571428571,1
36,True,35,False,1,1,1,1,23,1,8,SIMP,1,1,1,1,0.1122276593680738,0.11225142634621191,3.586987821648234e-05,1,0.11223954285714285,1
37,True,35,False,1,1,1,1,15,1,8,SIMP,1,128,1,1,0.11758231918009565,0.11761036653419005,4.232995754926385e-05,1,0.11759634285714285,1
38,True,35,False,1,1,1,32,15,1,8,SIMP,1,1,1,1,0.12804027689136485,0.12806543739434953,3.7973030171534654e-05,1,0.1280528571428572,1
39,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,128,1,0.12039274685802377,0.12042062457054768,4.207392910347293e-05,1,0.12040668571428573,1
40,True,35,False,1,1,32,1,15,1,8,SIMP,1,1,1,1,0.12043539430195285,0.12086814855519001,0.0006531264627363765,1,0.12065177142857143,1
41,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.1052036749929026,0.10523329643566882,4.4705622163900124e-05,1,0.10521848571428571,1
42,True,35,False,1,1,1,1,15,1,12,SIMP,5,1,1,1,0.10652034713589972,0.1065491957212431,4.353920119635232e-05,1,0.10653477142857141,1
43,True,35,False,1,16,1,1,15,1,12,SIMP,1,1,1,1,0.12041039827010486,0.12043423030132375,3.5968058391992534e-05,1,0.1204223142857143,1
44,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.10358328041598053,0.10361191958401947,4.322314194965562e-05,1,0.1035976,8
45,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,64,0.10890167840723612,0.10903049302133531,0.00019441110659462608,1,0.10896608571428572,1
46,True,35,False,1,1,1,1,19,1,12,SIMP,1,1,1,1,0.10672428440869614,0.10679462987701815,0.00010616761487845366,1,0.10675945714285714,1
47,True,35,False,8,1,1,1,15,1,12,SIMP,1,1,1,1,0.10988628091348447,0.11003446194365839,0.00022363951678848687,1,0.10996037142857143,1
48,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.11752997462104485,0.1176046539503837,0.00011270841556323848,8,0.11756731428571428,1
49,True,35,False,1,1,1,1,15,1,12,SIMP,1,64,1,1,0.11674133740636455,0.11676580545077828,3.692794970463131e-05,1,0.11675357142857141,1
50,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,64,1,0.11967786665237663,0.11975053334762341,0.00010967088427263885,1,0.11971420000000002,1
51,True,35,False,1,1,16,1,15,1,12,SIMP,1,1,1,1,0.11980168384368654,0.11983043044202775,4.3385279173696115e-05,1,0.11981605714285715,1
52,True,35,False,1,1,1,16,15,1,12,SIMP,1,1,1,1,0.1197356282733091,0.11975745744097661,3.29452731117555e-05,1,0.11974654285714285,1
53,True,35,False,1,1,1,1,15,1,14,SIMP,1,1,1,1,0.10495240662026788,0.10497805052258925,3.870259180268086e-05,1,0.10496522857142856,1
54,True,35,False,1,1,1,1,15,1,12,SIMP,3,1,1,1,0.10574122294675116,0.1057607199103917,2.9425436726250433e-05,1,0.10575097142857143,1
55,True,35,False,1,1,1,1,17,1,12,SIMP,1,1,1,1,0.10644138929494973,0.10647169641933596,4.574047464126428e-05,1,0.10645654285714284,1
56,True,35,False,1,1,1,1,15,1,13,SIMP,1,1,1,1,0.1067840469738562,0.10682001016900093,5.4276796259957526e-05,1,0.10680202857142856,1
57,True,35,False,1,1,1,1,15,1,12,SIMP,2,1,1,1,0.10541579589721667,0.1054502612456405,5.201619841894685e-05,1,0.10543302857142858,1
58,True,35,False,1,1,1,1,16,1,12,SIMP,1,1,1,1,0.10822715040774983,0.10825113530653588,3.6198770979250305e-05,1,0.10823914285714285,1
59,True,35,False,1,128,32,32,2,1,19,SIMP,7,256,256,1024,0.18447731422024918,0.18470862863689366,0.0003491070638655363,1,0.18459297142857142,1
60,True,35,False,1,32,16,16,6,1,11,SIMP,15,128,512,2048,0.13211168483842045,0.13223625801872246,0.00018800980000510396,8,0.13217397142857146,8
61,True,35,False,1,64,32,32,4,1,15,SIMP,11,256,256,1024,0.1478464258212743,0.14804945989301135,0.000306425469181766,1,0.14794794285714283,1
62,True,35,False,1,64,32,32,5,1,13,SIMP,13,256,256,1024,0.18533492147556868,0.18536942138157414,5.2068353818685156e-05,1,0.1853521714285714,1
63,True,35,False,1,64,32,32,5,1,12,SIMP,14,256,256,1024,0.14426495788551771,0.1444218421144823,0.000236774660806428,1,0.1443434,1
64,True,35,False,1,16,256,64,1,2,23,SIMP,8,2048,256,256,0.1254327994966832,0.12546165764617398,4.355363571130893e-05,8,0.1254472285714286,1
65,True,35,False,1,32,128,32,5,24,1,SIMP,3,64,512,1024,0.12492524885693382,0.12495417971449474,4.36633690399435e-05,8,0.12493971428571428,8
66,True,35,False,8,1,512,1,1,6,12,SIMP,12,128,1,1,0.11341001700997162,0.1134489544185998,5.876557370656145e-05,8,0.11342948571428571,1
67,True,35,False,8,1,32,16,8,1,8,SIMP,2,1,128,1,0.11864467510133354,0.11887521061295216,0.00034793151566340824,1,0.11875994285714285,8
68,True,35,False,1,64,32,64,29,1,3,SIMP,19,512,2048,2048,0.1460208604882483,0.14608691094032317,9.968543995376563e-05,1,0.14605388571428574,32
69,True,35,False,1,32,16,128,23,14,1,SIMP,27,1024,512,512,0.11987966343813035,0.11990433656186968,3.723746193591337e-05,8,0.11989200000000001,8
70,True,35,False,1,16,16,128,8,1,9,SIMP,14,1024,1,512,0.2555188208583122,0.2557242648559736,0.0003100626059231268,32,0.2556215428571429,1
71,True,35,False,1,64,32,512,9,1,18,SIMP,22,2048,512,256,0.14498450567240861,0.14520006575616284,0.000325330124328994,1,0.14509228571428573,32
72,True,35,False,8,32,16,256,8,1,19,SIMP,22,1024,1024,512,0.12500267277209903,0.12516155579932953,0.00023979131062876638,8,0.12508211428571428,1
73,True,35,False,1,64,32,512,9,1,18,SIMP,22,2048,512,256,0.1347097468156995,0.13476191032715765,7.872682814255513e-05,1,0.13473582857142857,8
74,True,35,False,8,64,1,128,21,25,1,SIMP,25,2048,1,1,0.1969922236827054,0.19701229060300887,3.0285633423074516e-05,1,0.19700225714285713,1
75,True,35,False,8,1,64,128,29,1,19,SIMP,28,1024,256,1,0.12719422148909754,0.12734217851090252,0.00022330143624386058,8,0.12726820000000003,1
76,True,35,False,1,32,32,32,25,1,22,SIMP,14,256,128,1,0.12200365395900027,0.1221109746124283,0.0001619717385275372,8,0.12205731428571429,8
77,True,35,False,8,16,64,64,27,1,20,SIMP,21,512,256,1,0.12920210564016768,0.12922720864554657,3.788625295889432e-05,8,0.12921465714285713,1
78,True,35,False,8,16,64,64,26,1,21,SIMP,18,512,256,1,0.12957068043346107,0.12966954813796747,0.0001492142795595959,8,0.12962011428571427,1
79,True,35,False,8,16,64,64,26,1,21,SIMP,16,512,256,1,0.12942013941162253,0.12944797487409174,4.201016397910108e-05,8,0.12943405714285713,1
80,True,35,False,8,16,64,64,26,1,21,SIMP,15,512,256,1,0.12937585761369133,0.12951465667202292,0.00020947994692396008,8,0.12944525714285712,1
81,True,35,False,32,1,16,256,1,9,12,SIMP,10,512,256,2048,0.13172285465099992,0.1317574310632858,5.218381952682695e-05,1,0.13174014285714286,1
82,True,35,False,1,128,1,128,8,23,1,SIMP,8,1024,1024,512,0.2295865834262495,0.22980604514517916,0.00033121859604700145,1,0.22969631428571433,8
83,True,35,False,8,16,32,32,1,30,3,SIMP,6,64,1024,256,0.1266584087138862,0.12668604842897088,4.171473580970753e-05,8,0.12667222857142854,1
84,True,35,False,1,1,32,32,20,1,2,SIMP,28,128,512,1,0.13040112408241109,0.13044830448901742,7.120616804285288e-05,8,0.13042471428571425,1
85,True,35,False,1,128,64,64,1,15,17,SIMP,16,64,1024,1024,0.15707127894805284,0.15719369248051862,0.00018475039090290295,1,0.15713248571428573,32
86,True,35,False,1,32,16,128,8,28,1,SIMP,11,1024,64,512,0.2101782313220815,0.2101938829636327,2.3621954506221315e-05,1,0.2101860571428571,1
87,True,35,False,8,16,64,256,5,1,4,SIMP,19,1024,512,1024,0.11859844856261537,0.11861772286595607,2.908939073031973e-05,1,0.11860808571428572,8
88,True,35,False,8,128,16,128,1,14,26,SIMP,29,128,512,2048,0.11442611808411679,0.1144698819158832,6.604976478816145e-05,8,0.114448,1
89,True,35,False,1,64,32,64,1,15,25,SIMP,27,64,64,512,0.12184080790914026,0.1218729635194312,4.853026827429904e-05,8,0.12185688571428573,8
90,True,35,False,1,64,32,64,1,15,25,SIMP,28,64,128,1024,0.1223126328709847,0.12241045284330102,0.00014763300886360957,8,0.12236154285714286,8
91,True,35,False,1,64,32,64,1,15,25,SIMP,28,64,256,1024,0.12186259189029837,0.12189380810970162,4.711250971269245e-05,8,0.12187819999999999,8
92,True,35,False,1,32,32,128,21,27,1,SIMP,18,1024,1,2048,0.2005203874725185,0.20053932681319586,2.8583854440814862e-05,1,0.20052985714285718,32
93,True,35,False,1,32,16,64,1,4,23,SIMP,5,512,1,1,0.12530095817114031,0.12533098468600254,4.5316969835836176e-05,8,0.12531597142857143,8
94,True,35,False,1,512,64,256,16,27,1,SIMP,30,1024,2048,2048,0.20097807452100064,0.2010397540504279,9.308870467879252e-05,1,0.20100891428571427,1
95,True,35,False,1,16,1,256,30,26,1,SIMP,22,1,64,64,0.2180550951089198,0.21807130489108023,2.44643180396022e-05,1,0.2180632,8
96,True,35,False,1,32,32,64,26,5,1,SIMP,25,512,512,2048,0.12004813484389044,0.12009152229896668,6.548172513404566e-05,8,0.12006982857142856,8
97,True,35,False,1,16,128,1,1,25,16,SIMP,5,128,512,2048,0.13207076441017385,0.13209780701839757,4.081356317176308e-05,1,0.1320842857142857,8
98,True,35,False,32,32,64,128,7,1,26,SIMP,5,1,1,1024,0.21446400430573723,0.21452279569426283,8.872983070615622e-05,1,0.21449340000000003,1
99,True,35,False,1,32,32,64,1,23,16,SIMP,3,512,256,1024,0.123624600493267,0.12365277093530445,4.251572578206197e-05,8,0.12363868571428573,8
100,True,35,False,1,16,64,16,1,24,16,SIMP,4,256,512,2048,0.13684519269011236,0.13711623588131622,0.00040906699216831347,1,0.1369807142857143,8
101,True,35,False,1,16,64,32,1,24,16,SIMP,4,256,512,2048,0.13557504732526293,0.13560729553187995,4.86700175903493e-05,1,0.13559117142857144,8
102,True,35,False,8,16,128,32,1,22,15,SIMP,5,128,256,1024,0.12029285409611871,0.12032000304673839,4.097405849300094e-05,8,0.12030642857142855,1
103,True,35,False,1,32,64,64,1,23,16,SIMP,4,256,256,1024,0.12282879350949995,0.12285937791907146,4.615896224914958e-05,8,0.1228440857142857,8
104,True,35,False,1,16,64,32,1,23,16,SIMP,4,256,512,2048,0.1357964758029677,0.13587158133988944,0.00011335166158320751,1,0.13583402857142857,8
105,True,35,False,1,128,128,512,1,19,13,SIMP,14,512,256,128,0.12144376635242546,0.12148131936186027,5.667619447711821e-05,8,0.12146254285714286,1
106,True,35,False,1,32,32,64,12,3,1,SIMP,10,1024,256,1,0.11971260554518996,0.11973288016909577,3.05991062961401e-05,8,0.11972274285714286,8
107,True,35,False,8,16,16,64,11,6,1,SIMP,11,128,512,64,0.11921026417751213,0.11925259296534504,6.388395090845073e-05,8,0.11923142857142859,1
108,True,35,False,1,32,32,64,12,4,1,SIMP,10,512,256,1,0.11947660784330691,0.11950333501383589,4.0337494584910736e-05,8,0.1194899714285714,8
109,True,35,False,1,32,32,64,12,5,1,SIMP,10,256,256,1,0.11996865486203888,0.1199987165665325,4.537007914510138e-05,8,0.11998368571428569,8
110,True,35,False,1,64,128,128,13,16,1,SIMP,27,128,2048,64,0.19941775033343634,0.19943556395227796,2.688487929475964e-05,1,0.19942665714285715,32
111,True,35,False,8,128,256,128,4,1,23,SIMP,8,1,512,1024,0.13702155203251498,0.13710084796748495,0.00011967594339954353,1,0.13706119999999997,8
112,True,35,False,1,32,1,1,1,27,24,SIMP,28,256,256,128,0.2789787272685065,0.2791420155886364,0.0002464399185793365,32,0.27906037142857143,1
113,True,35,False,1,32,16,16,24,1,24,SIMP,1,512,2048,2048,0.3136194632540423,0.31405047960310056,0.0006505035625559287,32,0.3138349714285714,1
114,True,35,False,1,32,1,1,12,10,1,SIMP,15,1,512,256,0.19235969628325125,0.1925193894310345,0.00024101397029539773,1,0.19243954285714288,8
115,True,35,False,1,16,16,32,1,2,25,SIMP,14,1024,512,256,0.3168895313995765,0.31690801145756636,2.789069042251662e-05,32,0.3168987714285714,1
116,True,35,False,8,128,128,128,1,9,14,SIMP,12,1024,1024,1,0.11184883965045832,0.11187018892097027,3.2220997083596955e-05,1,0.11185951428571429,1
117,True,35,False,8,512,16,32,10,1,28,SIMP,30,512,256,1,0.16538473039170282,0.16555481246544007,0.00025669326728488455,1,0.16546977142857144,1
118,True,35,False,1,64,128,32,1,11,12,SIMP,7,512,256,64,0.12193565310587622,0.12217126117983808,0.0003555871878502741,8,0.12205345714285715,1
119,True,35,False,1,64,128,64,1,10,13,SIMP,9,512,512,64,0.12308193337652064,0.12319532376633656,0.0001711323774516227,8,0.1231386285714286,1
120,True,35,False,1,64,128,64,1,10,13,SIMP,10,512,512,64,0.12331333049074758,0.1233436409378238,4.574548935051732e-05,8,0.12332848571428569,1
121,True,35,False,1,64,128,64,1,10,13,SIMP,11,512,512,64,0.12333169126381023,0.12342345159333264,0.00013848760351212183,8,0.12337757142857143,1
122,True,35,False,1,256,1,256,1,3,28,SIMP,10,512,1024,1,0.12306421510566837,0.12309052775147444,3.9711880708268744e-05,8,0.1230773714285714,8
123,True,35,False,1,16,64,16,5,18,1,SIMP,4,64,128,2048,0.13533722860355543,0.13537208568215883,5.260741004684432e-05,8,0.13535465714285713,1
124,True,35,False,8,128,64,16,14,9,1,SIMP,25,64,64,128,0.12038650438364051,0.12041452418778803,4.228837829446061e-05,8,0.12040051428571427,1
125,True,35,False,1,64,32,64,12,8,1,SIMP,26,64,128,128,0.22545251187777,0.2255983452650871,0.00022009637963067594,1,0.22552542857142854,8
126,True,35,False,1,64,32,32,13,8,1,SIMP,26,64,128,128,0.24671278934176208,0.24674886780109503,5.4450756633486804e-05,1,0.24673082857142856,8
127,True,35,False,8,128,512,32,30,1,28,SIMP,29,128,2048,2048,0.20096908425928525,0.20109417288357193,0.0001887877244366243,1,0.2010316285714286,1
128,True,35,False,8,64,32,32,2,1,19,SIMP,12,2048,1,1,0.1274599893874839,0.12754383918394466,0.00012654877578649666,8,0.12750191428571428,1
129,True,35,False,1,64,256,64,6,25,1,SIMP,28,1,256,1024,0.12339120469845394,0.1235581095872603,0.0002518981588836638,8,0.12347465714285712,1
130,True,35,False,8,32,128,32,24,3,1,SIMP,6,1024,1024,1,0.11702888510751036,0.11705745774963253,4.3122738923274454e-05,8,0.11704317142857144,1
131,True,35,False,1,128,256,256,30,23,1,SIMP,22,256,1,2048,0.21801196539920636,0.21803986317222224,4.210420503504064e-05,1,0.2180259142857143,8
132,True,35,False,1,64,256,64,26,8,1,SIMP,10,512,256,128,0.23004805669846867,0.2300666861586742,2.8116172991240425e-05,1,0.23005737142857144,8
133,True,35,False,1,64,256,64,25,6,1,SIMP,8,512,512,64,0.22953922817561762,0.22955420039581093,2.2596550215299363e-05,1,0.22954671428571427,8
134,True,35,False,1,64,256,64,25,5,1,SIMP,7,512,512,64,0.2326954857232852,0.23272765713385773,4.8554114561140254e-05,1,0.23271157142857146,8
135,True,35,False,1,64,256,64,25,4,1,SIMP,7,512,512,64,0.23136013631273827,0.23137677797297596,2.511612214966078e-05,1,0.23136845714285711,8
136,True,35,False,1,32,64,1,1,15,14,SIMP,6,256,512,2048,0.156461135044129,0.1566840078130139,0.000336366660970204,1,0.15657257142857145,32
137,True,35,False,1,512,256,64,1,14,10,SIMP,15,64,256,2048,0.12375345823422777,0.1238331131943436,0.000120217795551853,8,0.12379328571428569,1
138,True,35,False,8,256,128,64,1,22,16,SIMP,18,64,128,256,0.11884491736240277,0.1189721683518829,0.00019205123466068538,1,0.11890854285714283,1
139,True,35,False,8,64,16,32,1,13,12,SIMP,20,128,128,256,0.12217312810054638,0.12221424332802501,6.205240708054661e-05,1,0.1221936857142857,1
140,True,35,False,8,128,32,32,1,17,14,SIMP,19,128,128,256,0.12147114754364517,0.12149536674206914,3.655238343383194e-05,1,0.12148325714285715,1
141,True,35,False,1,512,256,64,1,18,13,SIMP,16,64,256,1024,0.12153728156321109,0.12176346129393176,0.0003413576327979025,8,0.12165037142857142,1
142,True,35,False,8,128,64,32,1,19,15,SIMP,19,128,128,256,0.1280639330250938,0.1280975526891919,5.0739864776631424e-05,1,0.12808074285714285,1
143,True,35,False,1,512,256,64,1,20,14,SIMP,17,64,256,512,0.12399506768862191,0.12402698945423522,4.817734246023376e-05,8,0.12401102857142857,1
144,True,35,False,1,512,256,64,1,21,15,SIMP,17,64,256,512,0.1250554132762665,0.1252607010094478,0.00030982676660695974,8,0.12515805714285716,1
145,True,35,False,8,128,64,32,1,20,15,SIMP,19,128,128,256,0.1280743903085997,0.12810646683425744,4.8410911234251066e-05,1,0.12809042857142858,1
146,True,35,False,8,128,64,32,1,21,15,SIMP,19,128,128,256,0.1315545438074786,0.1316078561925214,8.046074464340371e-05,1,0.1315812,1
147,True,35,False,1,16,64,256,3,1,15,SIMP,21,1024,1024,256,0.1160055857366197,0.11603229997766601,4.031798099901209e-05,8,0.11601894285714286,8
148,True,35,False,8,64,128,128,7,1,19,SIMP,19,2048,2048,128,0.12790167278167194,0.12792958436118526,4.212504223942704e-05,1,0.1279156285714286,8
149,True,35,False,8,32,128,128,5,1,17,SIMP,20,2048,2048,128,0.16830381450728799,0.16850132834985487,0.0002980941640023278,1,0.16840257142857143,8
150,True,35,False,8,32,128,128,4,1,16,SIMP,20,2048,2048,128,0.11319811968963205,0.11331628031036793,0.00017833176145279613,1,0.11325719999999999,8
151,True,35,False,32,32,1,256,30,1,11,SIMP,5,2048,1,1,0.15604578096013938,0.15609033332557487,6.723984484436357e-05,1,0.15606805714285713,1
152,True,35,False,32,32,16,16,1,18,15,SIMP,5,128,64,1,0.17477114931623716,0.17481702211233424,6.923268073412119e-05,1,0.1747940857142857,1
153,True,35,False,8,64,1,16,1,20,14,SIMP,7,256,128,64,0.13028597898709462,0.13031619244147682,4.559910489633423e-05,1,0.13030108571428572,8
154,True,35,False,32,32,16,16,1,19,15,SIMP,6,128,64,1,0.1753995728903968,0.1754504271096032,7.675080269473312e-05,1,0.175425,1
155,True,35,False,8,512,256,128,11,1,13,SIMP,14,2048,1,2048,0.12548431320651118,0.12559608679348874,0.00016869224726025566,8,0.12554019999999996,1
156,True,35,False,1,64,256,128,17,1,16,SIMP,13,2048,1,2048,0.1210585292631133,0.12113141359402953,0.00010999934693683634,1,0.12109497142857141,8
157,True,35,False,8,256,256,128,14,1,14,SIMP,14,2048,1,2048,0.1258670919806814,0.12596673659074714,0.00015038681010335117,8,0.12591691428571428,1
158,True,35,False,8,128,256,128,15,1,15,SIMP,14,2048,1,2048,0.12518563271787034,0.12521796728212967,4.8800351286790476e-05,8,0.1252018,1
159,True,35,False,8,128,256,128,16,1,15,SIMP,14,2048,1,2048,0.12500220109611587,0.12503219890388412,4.527364417785213e-05,8,0.1250172,1
160,True,35,False,8,256,1,128,21,1,5,SIMP,29,128,2048,1,0.12510485526270979,0.12513971616586164,5.261318217685984e-05,8,0.1251222857142857,1
161,True,35,False,1,64,64,256,13,1,6,SIMP,22,256,2048,64,0.11590223191647793,0.11592582522637922,3.5607772597957595e-05,8,0.11591402857142857,8
162,True,35,False,8,128,16,128,17,1,5,SIMP,26,128,2048,1,0.12495586681236792,0.12498419033048916,4.274675306919952e-05,8,0.12497002857142854,1
163,True,35,False,8,128,32,128,15,1,5,SIMP,24,128,2048,1,0.12489468248559579,0.1249203460858328,3.873232052254547e-05,8,0.1249075142857143,1
164,True,35,False,8,128,32,128,14,1,5,SIMP,23,128,2048,1,0.12573460120239022,0.12624477022618125,0.0007699632930556243,8,0.12598968571428573,1
165,True,35,False,32,1,1,64,14,22,1,SIMP,20,64,1024,1024,0.20578037923474254,0.20581373505097175,5.034165719341869e-05,1,0.20579705714285715,1
166,True,35,False,1,1,32,256,1,13,20,SIMP,7,256,128,1024,0.1426986758205275,0.1427492670366153,7.635387003543263e-05,1,0.1427239714285714,8
167,True,35,False,8,16,128,1,1,27,22,SIMP,9,256,256,1024,0.22101322504079896,0.22108254638777247,0.00010462197841441993,1,0.2210478857142857,8
168,True,35,False,32,32,32,32,26,1,14,SIMP,29,2048,1,256,0.1858574992031786,0.1859059865111072,7.317858502405322e-05,1,0.1858817428571429,1
169,True,35,False,32,16,16,512,1,26,2,SIMP,24,1,1,1,0.14153679137821204,0.14155663719321657,2.9951934283897316e-05,1,0.1415467142857143,1
170,True,35,False,1,256,256,32,1,5,22,SIMP,16,256,256,1024,0.12301655220862372,0.12319041921994771,0.0002624056152958154,8,0.12310348571428571,8
171,True,35,False,8,16,64,128,12,1,26,SIMP,23,128,1,64,0.1279680690443991,0.12807221666988655,0.00015718290398807056,8,0.12802014285714283,1
172,True,35,False,8,512,128,512,26,1,29,SIMP,13,1024,128,512,0.12478915554749673,0.124875130166789,0.0001297556258856615,8,0.12483214285714286,1
173,True,35,False,1,128,128,32,21,29,1,SIMP,22,128,2048,2048,0.3233660849767093,0.324026886451862,0.0009973025725548352,32,0.32369648571428566,1
174,True,35,False,1,64,128,128,27,14,1,SIMP,29,256,256,128,0.11618374457691612,0.11628762685165529,0.00015678242821157696,8,0.1162356857142857,1
175,True,35,False,1,128,256,256,25,3,1,SIMP,16,512,512,2048,0.11817695017428982,0.11820327839713869,3.9735390075973196e-05,8,0.11819011428571426,8
176,True,35,False,32,32,256,512,1,21,8,SIMP,15,1,1,2048,0.1351214542817325,0.13513420286112465,1.9240560898099792e-05,1,0.13512782857142858,1
177,True,35,False,8,32,32,512,22,1,22,SIMP,19,1024,1024,256,0.15478659467191927,0.15497483389950942,0.0002840966205288565,1,0.15488071428571434,8
178,True,35,False,1,512,128,16,1,8,10,SIMP,25,1024,1,1024,0.12215580742987395,0.12219184971298319,5.439615832773703e-05,1,0.12217382857142857,8
179,True,35,False,32,1,64,256,13,4,1,SIMP,15,2048,2048,256,0.24290317041410764,0.24292545815732092,3.3637369889177986e-05,1,0.24291431428571428,1
