id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
68,1024,1,512,0.09620490054101895,1,False,512,32,DLMT,True,False,True,True,True,17,8,64,35,0.09622603660183816,3.189921424404924e-05,0.09621546857142856,30,29,True,1,8
69,2048,2048,64,0.12564490385643845,8,False,512,1,DLMT,True,False,False,True,False,13,1,1,35,0.12568229614356158,5.643362725994233e-05,0.12566360000000001,28,1,True,24,8
70,64,1024,1,0.09802719725427383,1,False,16,1,DLMT,True,True,True,True,False,26,8,1,35,0.09804288846001186,2.3681666033503756e-05,0.09803504285714285,1,15,True,30,8
71,2048,2048,1,0.09696923607483283,8,False,1,64,DLMT,True,False,True,True,True,30,1,512,35,0.09701252963945288,6.53400226757331e-05,0.09699088285714286,13,1,True,24,8
72,2048,256,1,0.11977865622815757,1,False,1,512,DLMT,True,False,False,True,False,18,8,32,35,0.11981545805755674,5.554248971071903e-05,0.11979705714285716,30,1,True,14,8
73,1,512,1,0.09340558178969287,8,False,512,512,DLMT,True,False,True,False,True,8,1,64,35,0.09348682963887857,0.00012262183432432185,0.09344620571428572,26,15,True,1,8
74,512,1,2048,0.09450706886671094,8,False,512,16,DLMT,True,False,True,False,False,26,1,64,35,0.09466869684757477,0.00024393408182857805,0.09458788285714285,15,1,True,15,8
75,256,1,1,0.12017917087771642,1,False,128,256,DLMT,True,True,False,True,False,2,8,512,35,0.12027414340799784,0.00014333555891326912,0.12022665714285713,1,30,True,13,8
76,1,512,512,0.12029876167003464,1,False,64,128,DLMT,True,False,False,False,False,2,8,128,35,0.12033586690139392,5.600039358462232e-05,0.12031731428571428,1,27,True,25,8
77,1,512,512,0.11256416778421964,8,False,512,512,DLMT,True,True,False,False,False,19,1,128,35,0.11273908935863748,0.0002639971954087273,0.11265162857142856,18,1,True,30,8
78,1024,2048,1,0.0952959707106781,1,False,512,1,DLMT,True,True,False,False,True,30,1,32,35,0.09532631500360762,4.5796570587227044e-05,0.09531114285714286,1,17,True,3,8
79,1,512,128,0.09501991354229967,1,False,512,128,DLMT,True,False,True,True,True,10,1,64,35,0.09504557217198602,3.872481880960497e-05,0.09503274285714285,2,1,True,2,8
80,256,1,2048,0.09869094610780435,1,False,64,128,DLMT,True,True,True,True,True,13,1,128,35,0.09871303674933851,3.333989777538991e-05,0.09870199142857143,1,8,True,19,8
81,128,512,2048,0.11732714814083442,8,False,1,64,DLMT,True,False,False,True,True,5,1,512,35,0.11736170900202272,5.2160349316470323e-05,0.11734442857142857,23,10,True,1,8
82,2048,2048,512,0.11026969168485527,1,False,512,16,DLMT,True,True,True,True,True,1,8,512,35,0.11029647974371613,4.0429389189105045e-05,0.1102830857142857,1,30,True,12,8
83,1,2048,256,0.09080547767078913,8,False,64,512,DLMT,True,False,True,False,False,12,1,1,35,0.09082516804349657,2.9717335832466515e-05,0.09081532285714285,1,6,True,3,8
84,512,2048,64,0.09485427920035477,1,False,64,128,DLMT,True,True,False,False,True,7,8,32,35,0.09488273222821667,4.2942213282882996e-05,0.09486850571428572,13,17,True,1,8
85,1,128,2048,0.087857856245827,1,False,64,1,DLMT,True,False,True,True,False,17,1,512,35,0.0878837094684587,3.901850466281919e-05,0.08787078285714285,16,1,True,3,8
86,1,2048,512,0.12778346646278604,8,False,32,64,DLMT,True,False,False,True,False,28,1,32,35,0.1278071049657854,3.567597945682996e-05,0.12779528571428572,29,2,True,1,8
87,512,512,1024,0.12406102782682324,1,False,512,64,DLMT,True,True,False,True,False,30,8,512,35,0.12419268645889109,0.00019870338883545404,0.12412685714285716,30,1,True,5,8
88,512,2048,512,0.09681587843697702,1,False,1,512,DLMT,True,True,False,True,True,2,1,128,35,0.09686295013445158,7.104210076871847e-05,0.0968394142857143,10,1,True,10,8
89,1,256,1,0.09512934739284998,8,False,128,512,DLMT,True,True,True,True,True,30,1,16,35,0.09514984689286435,3.09384964609672e-05,0.09513959714285716,1,28,True,16,8
90,1,128,2048,0.11393930711321415,8,False,1,1,DLMT,True,True,False,False,True,14,1,512,35,0.11398623574392872,7.082617987087841e-05,0.11396277142857143,1,12,True,17,8
91,2048,1024,2048,0.09508458933521903,8,False,1,64,DLMT,True,True,True,True,False,15,1,1,35,0.0951679763790667,0.00012585037484640025,0.09512628285714286,10,30,True,1,8
92,512,2048,1,0.11824864515933847,1,False,512,512,DLMT,True,False,False,False,False,18,1,64,35,0.11827518341209006,4.005237387547923e-05,0.11826191428571427,1,30,True,12,8
93,1024,1,512,0.09802891163549042,1,False,16,512,DLMT,True,False,True,False,True,29,1,512,35,0.09804771122165247,2.837293248783329e-05,0.09803831142857145,27,18,True,1,8
94,1,1,2048,0.09555741932046381,1,False,1,512,DLMT,True,True,True,False,True,18,8,64,35,0.09564879210810763,0.00013790271300109067,0.09560310571428572,29,1,True,19,8
95,512,2048,64,0.09647880904634772,1,False,1,64,DLMT,True,True,True,False,False,8,1,1,35,0.09650173381079512,3.4598782566762046e-05,0.09649027142857142,1,3,True,30,8
96,1,1,2048,0.10578102766463227,1,False,16,64,DLMT,True,True,True,False,True,18,8,1,35,0.1057985151925106,2.6392732456693158e-05,0.10578977142857143,18,16,True,1,8
97,1,64,1,0.11541565762215895,1,False,64,512,DLMT,True,False,True,False,False,20,1,64,35,0.115524342377841,0.00016403048497154276,0.11546999999999998,1,20,True,20,1
98,512,1024,2048,0.2872871570463523,1,False,1,512,DLMT,False,True,False,True,False,19,1,512,35,0.2874235858107905,0.00020590262410237627,0.2873553714285714,18,29,True,1,32
99,2048,256,1,0.0895973778169254,8,False,1,512,DLMT,False,True,True,False,False,19,1,256,35,0.08962733075450316,4.52059246613746e-05,0.08961235428571428,6,2,True,1,8
100,2048,1,2048,0.2059291076956498,8,False,512,16,DLMT,True,False,True,False,True,18,8,128,35,0.20605946373292164,0.00019673747140049692,0.2059942857142857,16,15,True,1,1
101,256,256,128,0.23073457564197344,8,False,16,1,DLMT,True,False,False,False,True,29,1,128,35,0.2307673100723123,4.940384187324768e-05,0.23075094285714287,29,1,True,30,1
102,1,2048,1024,0.2978200577856199,8,False,512,128,DLMT,False,False,False,False,True,24,1,32,35,0.2980640565000943,0.0003682506089885047,0.2979420571428571,19,30,True,1,1
103,256,128,2048,0.2100820469830302,1,False,32,32,DLMT,False,False,False,True,True,10,1,1,35,0.21023361015982697,0.00022874395988457233,0.2101578285714286,1,1,True,1,32
104,1024,2048,2048,0.2360607610706783,1,False,1,512,DLMT,True,False,False,True,True,27,8,32,35,0.23610489607217877,6.660994593871817e-05,0.23608282857142854,10,1,True,30,1
105,64,512,2048,inf,1,False,16,64,DLMT,True,True,False,True,False,29,32,512,1,inf,inf,inf,9,9,False,1,1
106,512,1,256,0.10654042548593488,1,False,256,1,DLMT,False,True,True,True,False,15,1,32,35,0.1065686602283508,4.261276995532309e-05,0.10655454285714284,1,23,True,30,8
107,1,2048,512,0.09237558315251339,1,False,1,1,DLMT,True,False,True,True,False,4,8,512,35,0.09239874256177234,3.49529159683981e-05,0.09238716285714287,1,15,True,4,8
108,1,2048,512,0.11223417882413118,1,False,128,1,DLMT,True,True,True,False,False,1,32,32,35,0.11225473546158311,3.102473009634514e-05,0.11224445714285715,1,2,True,1,1
109,2048,1024,64,inf,1,False,1,1,DLMT,True,True,False,True,False,17,32,1,1,inf,inf,inf,1,24,False,17,1
110,1,1,2048,0.17254963385700128,1,False,16,1,DLMT,True,False,True,True,False,2,8,16,35,0.1726361375715701,0.00013055415328044832,0.1725928857142857,26,29,True,1,1
111,1,1,1,0.0913571463706314,8,False,64,512,DLMT,False,False,True,False,False,4,1,512,35,0.09141862505794003,9.278558737481743e-05,0.09138788571428572,1,16,True,13,8
112,1,512,2048,0.1943904431461563,8,False,64,16,DLMT,False,False,True,True,False,30,1,1,35,0.1944230425681294,4.9200082959941424e-05,0.19440674285714285,13,1,True,4,1
113,64,1024,2048,0.11147103884706498,8,False,1,1,DLMT,False,True,True,True,True,2,1,64,35,0.11158113258150644,0.00016615696046270276,0.11152608571428571,30,1,True,14,8
114,1,1,1,0.22947188852272846,1,False,16,16,DLMT,True,True,False,False,True,7,1,16,35,0.229576282905843,0.00015755531843561003,0.22952408571428573,12,16,True,1,32
115,1,256,512,0.16317783706187522,1,False,32,1,DLMT,False,True,True,False,True,17,1,512,35,0.16319936293812476,3.248753607154555e-05,0.1631886,13,1,True,26,1
116,1,1024,1,0.09823855352182456,1,False,256,512,DLMT,False,False,False,False,True,24,8,256,35,0.0982659664781754,4.137250432697605e-05,0.09825225999999998,30,3,True,1,8
117,64,1,1,0.19849264624462976,1,False,512,32,DLMT,True,True,False,True,True,30,1,1,35,0.198650839469656,0.00023875023923483895,0.19857174285714288,29,11,True,1,1
118,2048,256,256,inf,1,False,256,64,DLMT,False,False,True,True,True,21,32,64,1,inf,inf,inf,17,1,False,11,1
119,128,2048,64,0.18505859348096104,8,False,1,32,DLMT,False,False,False,True,False,2,8,16,35,0.18517574937618186,0.00017681539779656926,0.18511717142857145,1,10,True,23,1
120,1,1,2048,0.24643512453721414,1,False,512,128,DLMT,False,True,False,False,True,28,1,128,35,0.2466973326056429,0.0003957327442832615,0.24656622857142851,1,1,True,18,32
121,256,512,64,0.20858350013367935,32,False,512,16,DLMT,False,False,True,False,False,29,1,16,35,0.20860284272346344,2.9192450799367227e-05,0.2085931714285714,1,27,True,6,1
122,128,2048,512,0.16671616302578907,1,False,32,128,DLMT,False,False,True,False,True,1,32,512,35,0.16676400840278244,7.220976246961507e-05,0.16674008571428575,1,18,True,27,1
123,256,1024,2048,0.09532469684205497,1,False,512,64,DLMT,True,False,False,True,True,14,1,128,35,0.09538021172937361,8.378483102688787e-05,0.09535245428571429,1,17,True,14,8
124,2048,2048,128,0.1783881558843641,8,False,128,64,DLMT,True,True,True,True,False,16,8,1,35,0.17842315840135017,5.282691027288479e-05,0.17840565714285714,30,1,True,18,1
125,64,1,128,inf,32,False,1,16,DLMT,True,False,True,False,True,15,1,1,1,inf,inf,inf,16,1,False,18,1
126,2048,2048,1,0.10088780059611065,1,False,64,64,DLMT,True,False,True,True,True,3,1,512,35,0.10099739940388937,0.00016541000142503105,0.10094260000000001,14,1,True,28,8
127,2048,256,2048,0.17410910933836898,32,False,256,64,DLMT,True,False,False,False,False,1,1,32,35,0.1741644906616311,8.358325191089545e-05,0.17413680000000004,29,18,True,1,1
128,128,1,1,0.2840491400073383,1,False,1,1,DLMT,True,False,True,True,True,26,8,512,35,0.284239317135519,0.0002870213616454585,0.2841442285714286,1,30,True,2,1
129,256,1,2048,0.12115044317608517,1,False,128,1,DLMT,False,False,False,False,False,21,8,16,35,0.12118098539534342,4.6095287288443873e-05,0.1211657142857143,7,15,True,1,8
130,256,1024,64,0.2894416867881539,1,False,64,32,DLMT,False,True,True,True,False,26,1,64,35,0.28960751321184613,0.0002502705050825724,0.2895246,30,22,True,1,32
131,1,512,128,0.1876579317205728,8,False,512,512,DLMT,True,True,True,True,False,14,8,1,35,0.1876966968508557,5.850556575651173e-05,0.18767731428571424,4,1,True,30,1
132,2048,1,512,0.21220775323208635,1,False,1,256,DLMT,False,False,False,True,True,30,1,64,35,0.21228098962505648,0.00011053069016969101,0.21224437142857142,2,13,True,1,1
133,512,2048,1,0.15090803644750783,1,False,64,128,DLMT,True,True,True,False,True,20,1,64,35,0.1509333349810636,3.818135029309689e-05,0.1509206857142857,1,6,True,13,1
134,1,1,256,0.16763004405135828,32,False,1,128,DLMT,False,True,True,True,False,26,1,128,35,0.16764532737721316,2.306608076012646e-05,0.16763768571428572,4,1,True,28,1
135,256,128,128,0.25667673429822563,1,False,1,256,DLMT,True,True,True,True,True,28,1,1,35,0.2570553228446317,0.000571377857749609,0.25686602857142865,18,19,True,1,32
136,1,2048,1024,inf,32,False,64,512,DLMT,False,True,False,True,True,26,1,1,1,inf,inf,inf,1,28,False,12,1
137,2048,64,1024,0.10445903655536677,1,False,64,128,DLMT,True,True,True,False,True,26,8,64,35,0.10448302058749036,3.619746298472545e-05,0.10447102857142856,1,30,True,25,8
138,2048,64,256,0.13598568413463266,1,False,1,64,DLMT,True,False,False,False,False,19,1,256,35,0.13602123015108167,5.364717692326947e-05,0.13600345714285716,30,1,True,10,8
139,512,1,2048,inf,1,False,256,512,DLMT,True,True,True,True,True,1,32,128,1,inf,inf,inf,22,1,False,12,1
140,128,128,512,0.10932775621033544,8,False,64,64,DLMT,True,False,False,True,True,7,1,64,35,0.10945350093252168,0.0001897779282235342,0.10939062857142856,1,1,True,1,8
141,256,1,512,0.18997622012902526,1,False,512,256,DLMT,False,True,True,False,False,3,1,512,35,0.19007137987097472,0.00014361810470828678,0.1900238,7,1,True,3,1
142,2048,2048,512,0.3056090205503974,1,False,128,1,DLMT,True,False,False,True,False,30,1,32,35,0.3056530365924598,6.643040857675056e-05,0.3056310285714286,14,1,True,17,32
143,2048,256,256,0.17150485388626358,8,False,32,1,DLMT,False,True,False,True,True,2,8,256,35,0.171585374685165,0.00012152454694507084,0.17154511428571428,1,23,True,2,1
144,256,512,64,0.10332767009492773,1,False,32,128,DLMT,False,True,True,False,False,1,8,32,35,0.10334850133364372,3.143916704510054e-05,0.10333808571428572,16,1,True,19,8
145,2048,512,2048,0.24104787340936507,1,False,16,64,DLMT,False,False,True,False,True,28,1,1,35,0.24122441230492064,0.0002664381078339251,0.24113614285714285,1,21,True,30,32
146,1,128,1,0.0969555107721005,1,False,32,256,DLMT,True,True,True,True,False,16,1,128,35,0.09698370637075664,4.255369294988904e-05,0.09696960857142857,1,10,True,21,8
147,512,128,1,0.09444371741071735,8,False,128,32,DLMT,False,True,True,True,False,16,1,128,35,0.09446879687499692,3.7850723984125124e-05,0.09445625714285713,1,10,True,30,8
148,1,128,1,0.09333759289943164,1,False,32,128,DLMT,True,False,False,False,True,16,8,128,35,0.09337020138628263,4.9213763961572515e-05,0.09335389714285713,1,10,True,12,8
149,2048,128,1,0.09622372395931796,8,False,64,512,DLMT,False,True,True,False,True,16,1,128,35,0.09625180746925342,4.2384525092856125e-05,0.09623776571428569,1,10,True,18,8
150,1,128,2048,0.09578130567511521,8,False,1,512,DLMT,True,False,True,True,True,16,1,128,35,0.09581802003917049,5.541048423597549e-05,0.09579966285714285,1,10,True,29,8
151,2048,128,2048,0.11886666178134944,1,False,128,512,DLMT,True,True,False,False,False,16,1,128,35,0.11890076679007916,5.147236230864793e-05,0.1188837142857143,1,10,True,6,8
152,64,128,1,0.10240026522919213,1,False,32,1,DLMT,True,True,True,True,True,16,1,128,35,0.10242516334223642,3.757702294037152e-05,0.10241271428571427,1,10,True,1,8
153,2048,128,2048,0.1286544507911604,8,False,1,1,DLMT,False,False,False,True,False,16,1,128,35,0.12868789206598247,5.0470634015823576e-05,0.12867117142857143,1,10,True,29,8
154,2048,128,1024,0.0981035197784319,1,False,1,128,DLMT,True,False,True,False,True,16,1,128,35,0.09813846879299667,5.274616271950625e-05,0.09812099428571429,1,10,True,27,8
155,256,128,1,0.09267011404029143,1,False,128,1,DLMT,True,False,False,True,True,16,1,128,35,0.09269942310256568,4.4234167604617654e-05,0.09268476857142856,1,10,True,14,8
156,1,128,1,0.09108746787577124,8,False,1,256,DLMT,False,False,True,False,False,16,1,128,35,0.09111020640994305,3.431771792041765e-05,0.09109883714285714,1,10,True,3,8
157,256,128,128,0.09454853814406254,1,False,1,128,DLMT,False,False,False,True,True,16,8,128,35,0.09461089042736605,9.410404619464538e-05,0.0945797142857143,1,10,True,1,8
158,2048,128,256,0.09676051862570362,1,False,128,64,DLMT,True,True,True,True,False,16,8,128,35,0.09678712708858211,4.01583372287696e-05,0.09677382285714287,1,10,True,7,8
159,256,128,256,0.12726936493110327,8,False,32,64,DLMT,False,False,False,False,False,16,1,128,35,0.1272953779260396,3.925963809911424e-05,0.12728237142857143,1,10,True,18,8
160,2048,128,1,0.11802052325182498,1,False,1,32,DLMT,True,True,False,True,False,16,1,128,35,0.11805124817674643,4.637103247784304e-05,0.11803588571428571,1,10,True,18,8
