id,T2_J,T2_I,T4_I,T4_J,mean_confidence_interval_inf,T2_Ja,baseline,T2_Ia,technique,T4_Ia,VEC4,VEC2,VEC3,VEC1,U4_J,U2_J,SCR,U4_I,U1_I,RT2_I,runs,U2_I,RT2_J,cost_mean,cost_std,correct_result,OMP,RT4_J,RT4_I,T4_Ja,mean_confidence_interval_sup,U3_I
148,2048,16,2,64,7.539887212784061,2048,False,2048,RS,1024,False,True,False,True,17,29,False,1,9,16,10,1,4,7.541367000000001,0.002387542879196118,True,False,2,8,128,7.542846787215941,18
149,512,1024,1,1024,5.125237420643394,1024,False,1,RS,128,False,True,True,True,1,1,True,11,7,16,10,30,2,5.125726,0.0007882918241360665,True,False,1,2,1024,5.126214579356606,2
150,2,4,8,8,6.252657622605719,8,False,16,RS,16,True,False,False,False,1,29,True,11,6,4,10,1,16,6.255066000000001,0.003885764274888489,True,False,1,32,32,6.257474377394283,9
151,2048,2,64,1,1.9027518430198576,1,False,8,RS,512,True,True,False,False,19,1,False,1,20,2,10,25,2,2.098563,0.31592889063996654,True,True,2,16,32,2.294374156980142,16
152,8,2,16,16,2.215118743274897,8,False,32,RS,128,False,False,False,False,1,1,False,9,24,1,10,25,4,2.357215,0.2292633037034056,True,True,16,8,32,2.499311256725103,25
153,1,256,64,64,7.298809222283331,1024,False,256,RS,256,True,False,True,False,23,9,False,1,23,1,10,1,2,7.307441,0.013926826235722198,True,False,2,32,1024,7.316072777716669,26
154,4,8,1,4,7.029889506886513,128,False,64,RS,1,False,True,True,True,1,1,False,23,12,32,10,9,2,7.030779,0.0014351407596468473,True,False,2,16,512,7.031668493113487,21
155,16,8,2,2,2.2950664003388708,1024,False,256,RS,2048,True,True,False,False,9,1,True,1,11,1,10,6,1,2.4473779999999996,0.24574511204904967,True,True,2,8,1024,2.5996895996611284,7
156,64,128,1024,8,6.601432068145563,2048,False,256,RS,2048,False,True,True,False,1,5,False,15,23,1,10,1,1,6.602586,0.0018617959071819904,True,False,1,4,512,6.603739931854436,20
157,8,2,1,2,9.829161219434807,16,False,8,RS,256,False,True,False,True,1,1,False,9,17,1,10,22,2,9.830214,0.0016985947132853066,True,False,4,32,32,9.831266780565192,7
158,256,32,4,2,7.83498973992406,256,False,2048,RS,2048,False,False,True,True,1,4,True,4,9,2,10,1,4,7.840392,0.008716204219727575,True,False,8,16,1,7.845794260075939,24
159,32,16,128,2,2.3877146292061657,1024,False,128,RS,512,False,False,False,True,1,1,False,23,25,2,10,29,1,2.488955,0.16334492133213072,True,True,4,8,32,2.590195370793834,23
160,512,2,8,2,3.1653363221195123,2048,False,4,RS,256,False,False,True,True,1,18,False,28,13,2,10,1,1,3.259723,0.1522869222257775,True,True,4,4,32,3.354109677880488,4
161,8,64,2,16,8.079073240961526,64,False,512,RS,32,False,False,False,True,7,1,False,1,7,2,10,14,8,8.079867000000002,0.0012806798975547803,True,False,16,4,128,8.080660759038478,8
162,128,8,2,512,2.859211574340545,1,False,1024,RS,2,True,False,True,False,1,24,False,24,10,2,10,1,16,2.905882,0.07529977367827873,True,True,2,8,1024,2.952552425659455,27
163,8,2,1024,2,7.520332252911716,64,False,16,RS,1024,False,True,True,False,1,1,True,21,28,4,10,11,8,7.520568,0.00038036298452928175,True,False,4,4,4,7.520803747088284,12
164,1,16,8,256,2.5234516625882852,8,False,512,RS,1024,False,True,False,False,1,16,True,14,16,2,10,1,32,2.556733,0.05369732843447618,True,True,32,1,1,2.5900143374117146,6
165,2,2,8,1,2.769138087783849,1,False,128,RS,512,False,True,True,False,1,1,True,10,3,1,10,30,32,2.803804,0.05593125212258347,True,True,4,8,4,2.838469912216151,18
166,2,1,512,512,2.5619359673777105,16,False,512,RS,1,False,False,False,True,8,25,False,1,17,2,10,1,1,2.609699,0.07706262575983255,True,True,8,4,1,2.6574620326222895,3
167,1,16,32,128,2.2906445639369477,8,False,1024,RS,1024,True,False,True,True,18,1,False,1,22,32,10,24,4,2.4176770000000003,0.20495878385909694,True,True,1,16,128,2.544709436063053,24
168,128,1,32,256,5.651268831735307,1024,False,8,RS,32,True,True,False,False,12,30,True,1,18,32,10,1,4,5.652629,0.00219454528319646,True,False,2,32,1,5.653989168264693,24
169,4,128,16,4,2.0615816594799865,2048,False,128,RS,128,True,False,False,False,1,10,True,26,26,1,10,1,32,2.180038,0.19112179728121018,True,True,8,2,1,2.298494340520014,22
170,64,8,8,256,18.509431357428785,1,False,2048,RS,32,True,False,False,True,1,1,True,13,2,4,10,2,16,18.51063,0.0019339338147926215,True,False,4,4,256,18.511828642571214,15
171,1,512,64,64,2.574500984748503,256,False,1024,RS,64,True,False,False,True,10,1,True,1,24,1,10,10,32,2.684892,0.17810890616698538,True,True,16,1,1024,2.795283015251497,8
172,1,64,8,1,6.139863172694399,512,False,2048,RS,32,True,True,True,False,1,1,True,13,8,16,10,30,4,6.1410849999999995,0.0019713409142002336,True,False,4,32,256,6.1423068273056,5
173,2,512,32,2,5.415063575834994,4,False,1,RS,512,False,True,False,True,15,1,True,1,7,8,10,30,16,5.415430000000001,0.0005912021650839066,True,False,1,16,1024,5.415796424165007,27
174,4,4,1,8,2.536322455687719,256,False,16,RS,256,False,False,True,False,29,14,False,1,2,4,10,1,2,2.5865719999999994,0.08107445476844108,True,True,1,4,1024,2.63682154431228,18
175,2,2,8,64,12.209264750613167,32,False,512,RS,8,False,True,False,False,1,1,False,5,28,16,10,12,1,12.21119,0.003106267857091285,True,False,4,8,2048,12.213115249386833,13
176,64,2,8,4,6.326698211611469,1024,False,16,RS,512,True,True,False,True,1,12,True,15,30,4,10,1,8,6.327544,0.0013646259560773529,True,False,32,2,4,6.32838978838853,20
177,32,64,2,1,2.587971986960045,64,False,64,RS,1,True,True,False,False,1,1,False,5,17,16,10,29,1,2.6199579999999996,0.0516074046625094,True,True,4,4,64,2.6519440130399543,9
178,256,1,1,1,2.4080413573448474,1024,False,32,RS,2048,True,False,False,False,1,9,False,26,20,4,10,1,1,2.53448,0.20400073583200623,True,True,1,4,128,2.6609186426551523,25
179,2,16,4,1024,2.5565017371491123,4,False,128,RS,512,False,False,True,False,1,26,True,30,4,8,10,1,1,2.5883759999999993,0.051427102815538826,True,True,16,2,1024,2.6202502628508864,7
180,4,8,32,1,2.525313165666646,16,False,32,RS,256,True,False,True,False,13,7,True,1,22,8,10,1,2,2.558211,0.05307857052521289,True,True,1,8,1,2.591108834333354,19
181,64,1,64,4,6.322333214651974,128,False,256,RS,64,True,True,True,True,1,1,True,24,30,1,10,30,4,6.323455000000001,0.0018099295566402452,True,False,32,2,1024,6.324576785348028,15
182,64,1,64,64,2.5276178544717247,1024,False,1,RS,128,False,True,True,False,23,1,True,1,3,16,10,2,1,2.611395,0.1351691142421226,True,True,8,1,1024,2.695172145528275,25
183,1,4,4,256,6.200211065442882,8,False,8,RS,1,True,False,True,False,8,1,True,1,16,16,10,14,4,6.200576,0.0005887987771726022,True,False,32,1,512,6.200940934557118,13
184,2,1,8,2,2.605888315385702,1,False,2048,RS,64,True,False,False,True,1,1,False,17,18,16,10,11,1,2.633452,0.04447225804926032,True,True,4,4,4,2.661015684614298,15
185,32,32,8,256,2.325710177078963,1024,False,1,RS,1024,True,True,True,False,18,1,True,1,27,16,10,4,2,2.399474,0.11901325289227248,True,True,2,32,1,2.473237822921037,2
186,4,1,128,4,2.5192763301020653,64,False,1024,RS,1024,True,False,True,True,1,1,False,29,29,4,10,19,4,2.577168,0.09340454001813828,True,True,1,16,32,2.6350596698979345,6
187,8,512,512,32,2.577480650031488,512,False,512,RS,1024,False,True,True,False,1,1,True,24,12,4,10,16,1,2.6519980000000003,0.12022902102238048,True,True,1,32,1024,2.7265153499685124,23
188,128,512,16,2,2.9142201498522837,512,False,2048,RS,16,False,True,True,True,11,1,True,1,14,1,10,8,32,2.983895,0.11241595449490253,True,True,8,2,8,3.053569850147716,20
189,256,1024,2,32,24.389455854732397,1,False,2048,RS,2048,False,True,True,False,1,25,False,3,1,4,10,1,32,24.389909999999997,0.0007327346040690878,True,False,8,16,256,24.390364145267597,30
190,1,1,8,128,15.651330501924853,1,False,2,RS,8,True,True,True,False,1,20,True,3,10,2,10,1,1,15.652449999999998,0.0018062391868190995,True,False,8,1,128,15.653569498075143,30
191,32,2,2,128,8.668296430950054,256,False,64,RS,8,True,True,True,False,1,12,False,25,2,8,10,1,2,8.669273999999998,0.0015772457005807426,True,False,1,1,512,8.670251569049942,6
192,16,128,16,16,2.1881301306381102,512,False,512,RS,2048,True,False,True,False,6,13,True,1,19,4,10,1,8,2.282237,0.1518354689161923,True,True,16,4,128,2.3763438693618895,17
193,256,32,1,64,18.98099789973318,2048,False,32,RS,64,False,True,True,True,1,14,True,4,11,4,10,1,16,18.981749999999998,0.0012134661099509666,True,False,2,8,64,18.982502100266817,27
194,16,64,16,1,5.377443045101726,1,False,256,RS,1024,True,False,False,False,26,1,True,1,20,32,10,11,2,5.378385,0.001519784524200765,True,False,2,8,128,5.379326954898273,1
195,128,4,1,128,5.817838256131822,1024,False,64,RS,2048,False,True,True,True,18,6,False,1,20,4,10,1,8,5.820202,0.0038137509095378924,True,False,8,1,2048,5.822565743868179,17
196,16,8,4,1024,5.103603805665877,1,False,1024,RS,128,True,True,True,False,15,1,True,1,27,1,10,19,8,5.103846999999999,0.0003923786436594185,True,False,1,16,1024,5.1040901943341215,12
197,1,1,2,2,2.449056175515117,1024,False,64,RS,16,True,True,True,True,1,1,False,30,15,32,10,19,4,2.518202,0.1115624051192873,True,True,2,4,512,2.5873478244848833,6
198,512,8,16,4,2.049884214476532,2048,False,8,RS,32,False,True,False,False,24,1,False,1,12,4,10,27,8,2.2004639999999998,0.24295093970594142,True,True,8,2,8,2.3510437855234674,23
199,128,16,1,2,2.8426045711285233,128,False,16,RS,16,False,False,True,False,23,20,True,1,22,4,10,1,32,2.8761149999999995,0.05406695298423984,True,True,2,16,1,2.909625428871476,13
200,512,2,64,1,5.608647907349374,2048,False,8,RS,512,True,False,True,True,1,7,True,25,9,2,10,1,4,5.611324,0.004317705872335437,True,False,4,16,1024,5.614000092650626,8
201,32,4,2,256,2.4877930087124662,32,False,1024,RS,1024,False,True,False,True,1,30,False,25,25,4,10,1,4,2.532086,0.0714639340087012,True,True,16,8,256,2.576378991287534,27
202,16,1,2,128,6.806519871806271,1024,False,256,RS,2,True,True,True,False,16,21,True,1,14,32,10,1,1,6.806685999999999,0.0002680373108355044,True,False,8,2,1024,6.806852128193727,17
203,4,1,256,4,2.296032408345945,1024,False,1024,RS,512,True,False,True,False,1,2,False,19,29,8,10,1,4,2.3816370000000004,0.13811758273659439,True,True,8,1,16,2.467241591654056,23
204,32,16,1,4,2.4977128621848195,256,False,2048,RS,8,False,False,True,False,28,1,False,1,15,2,10,17,4,2.53334,0.05748212870101458,True,True,16,4,32,2.5689671378151804,24
205,512,256,32,4,2.317141576594231,1024,False,2048,RS,512,False,True,True,False,1,2,False,22,5,4,10,1,1,2.405742,0.14295116738243166,True,True,32,4,128,2.494342423405769,15
206,64,2048,4,2,13.459932247498003,2048,False,2048,RS,32,True,True,False,False,19,12,True,1,24,2,10,1,16,13.46104,0.0017872884490199082,True,False,32,1,1,13.462147752501998,30
207,1,16,2,2,2.3038329987761954,32,False,16,RS,2048,True,False,False,True,1,6,True,15,21,2,10,1,16,2.4646259999999995,0.25942931589163165,True,True,16,2,2048,2.6254190012238037,30
208,16,32,2,32,2.81174253491399,16,False,512,RS,4,False,False,True,True,1,10,False,3,25,2,10,1,16,2.8550750000000003,0.06991418586381454,True,True,16,8,2048,2.8984074650860103,18
209,4,4,2,8,5.249456913023492,2048,False,4,RS,4,False,True,True,True,1,1,True,7,15,1,10,9,2,5.2510840000000005,0.0026252017065359684,True,False,8,1,1024,5.252711086976509,3
210,64,1,2,128,2.505916226874519,256,False,1024,RS,1,False,True,True,True,6,1,False,1,13,2,10,20,1,2.5806780000000002,0.12062338229381565,True,True,4,1,512,2.6554397731254813,14
211,8,2048,8,8,2.607027470280459,64,False,1,RS,512,True,False,True,True,9,30,False,1,10,8,10,1,1,2.650239,0.06971906431529329,True,True,4,8,512,2.693450529719541,5
212,16,32,512,64,5.655417187362459,2048,False,2048,RS,2048,False,True,False,False,1,1,False,28,25,8,10,22,1,5.658744,0.0053676013264772485,True,False,8,4,64,5.662070812637542,29
213,32,4,512,1,2.5328729022406424,1,False,4,RS,1,False,False,True,True,1,1,True,9,11,1,10,9,16,2.568632,0.05769503770689467,True,True,1,1,4,2.6043910977593576,1
214,16,1,4,2,2.5107936536644235,32,False,1024,RS,128,False,False,False,True,23,1,False,1,22,32,10,9,4,2.54067,0.048203591152527175,True,True,8,4,64,2.5705463463355764,28
215,32,16,128,128,18.942261209934916,32,False,2048,RS,256,True,True,True,True,1,1,True,26,27,4,10,5,16,18.94256,0.0004820788317281231,True,False,4,2,512,18.942858790065085,12
216,2,32,8,1,6.262261736950292,16,False,64,RS,512,True,True,False,True,25,10,False,1,9,1,10,1,1,6.262486,0.0003618342161819374,True,False,4,16,16,6.262710263049708,17
217,64,4,1,1,2.3788001198932176,1024,False,1024,RS,8,True,False,True,True,1,8,False,19,12,4,10,1,4,2.4545589999999997,0.12223215120826436,True,True,2,4,16,2.530317880106782,17
218,8,16,1,32,5.535530366920038,128,False,32,RS,128,False,True,False,False,1,1,True,3,5,8,10,28,8,5.536058,0.0008513025314187595,True,False,4,4,128,5.536585633079961,28
219,128,8,1,16,2.4910126450222307,1,False,64,RS,1024,True,False,False,False,23,23,True,1,21,8,10,1,2,2.5514909999999995,0.0975779924419436,True,True,4,1,256,2.6119693549777683,30
220,16,16,1,4,14.296160419330166,1,False,256,RS,2,True,True,False,False,1,1,True,6,23,2,10,26,16,14.298150000000001,0.0032100623046913694,True,False,1,32,8,14.300139580669837,29
221,1,64,2,64,2.555049248399963,2,False,256,RS,2,True,True,True,False,1,19,False,23,15,2,10,1,16,2.618112,0.10174775258451656,True,True,1,4,64,2.681174751600037,15
222,4,16,4,2,2.5302798282895105,4,False,128,RS,1024,True,False,True,False,28,13,True,1,23,4,10,1,8,2.591406,0.09862320367945872,True,True,8,1,1024,2.6525321717104897,5
223,64,16,16,16,2.497303357146364,256,False,1024,RS,128,True,True,False,True,17,13,False,1,5,8,10,1,2,2.529562,0.05204727558672018,True,True,32,2,16,2.5618206428536356,30
224,1,2,64,4,9.066670518936979,64,False,1024,RS,64,True,False,False,False,9,10,True,1,3,4,10,1,32,9.067276,0.000976905317827718,True,False,2,8,4,9.06788148106302,1
225,16,16,1,1,5.651430728964055,64,False,1,RS,32,False,True,True,False,19,1,False,1,15,4,10,14,32,5.654082,0.004277657770322503,True,False,8,8,128,5.656733271035945,4
226,2,64,2,2,2.543696751759583,256,False,2048,RS,2,True,True,True,False,10,1,False,1,23,1,10,27,16,2.593337,0.08009139417565417,True,True,8,2,1,2.642977248240417,30
227,2,128,1,8,2.6846580649834597,64,False,512,RS,64,True,False,True,True,22,1,False,1,28,2,10,5,2,2.7089860000000003,0.039251581165604024,True,True,4,32,1024,2.733313935016541,10
228,2,4,8,16,9.36386547949417,64,False,1,RS,64,True,False,True,True,26,1,True,1,20,1,10,6,1,9.364963,0.00177077977173903,True,False,16,2,1,9.36606052050583,30
229,16,2,4,1024,13.109967755428599,512,False,256,RS,256,False,True,False,True,8,1,False,1,30,32,10,24,1,13.11055,0.000939414711402886,True,False,16,8,1024,13.111132244571401,28
230,4,8,32,2,2.589644696432831,4,False,1024,RS,64,True,True,True,False,23,1,True,1,11,2,10,10,1,2.6230339999999996,0.053871524983055676,True,True,1,4,1024,2.6564233035671685,6
231,128,4,1,4,2.8882384673759653,128,False,512,RS,2,True,False,False,False,26,27,False,1,20,4,10,1,16,2.925149,0.05955280487936737,True,True,16,2,2048,2.962059532624035,7
232,256,16,256,256,2.706670966829812,512,False,64,RS,1,True,True,False,False,20,1,False,1,6,4,10,18,8,2.760511,0.08686748096382216,True,True,4,1,1,2.814351033170188,11
233,32,512,64,4,26.664409587177186,2048,False,1,RS,1024,True,True,False,True,1,16,True,12,16,8,10,1,16,26.66583,0.0022917460592303883,True,False,32,2,64,26.667250412822813,3
234,1,64,16,2,19.664781760797116,256,False,128,RS,1024,False,False,False,True,11,1,True,1,22,4,10,3,16,19.66536,0.0009329523031751682,True,False,32,1,128,19.665938239202884,24
235,1,8,8,4,15.668712659713046,64,False,2048,RS,2048,False,True,True,True,1,3,True,28,27,2,10,1,32,15.671600000000002,0.00465854054399032,True,False,16,4,32,15.674487340286957,30
236,512,2,16,32,2.4556754581190043,1024,False,2048,RS,1024,False,True,True,True,28,21,True,1,5,1,10,1,1,2.553975,0.1586000802805598,True,True,1,4,1,2.6522745418809954,17
237,2,1,512,128,6.942810948982501,64,False,8,RS,1024,True,False,False,True,1,14,True,3,28,32,10,1,4,6.94308,0.00043409676340667097,True,False,2,32,1,6.943349051017499,15
238,32,8,16,4,2.0962032308382104,2048,False,32,RS,64,False,False,False,False,1,26,False,13,20,4,10,1,8,2.2623510000000002,0.26806889455697763,True,True,4,32,64,2.42849876916179,28
239,2,16,4,1,6.6422462441785495,512,False,256,RS,512,True,False,False,False,30,1,False,1,15,4,10,9,4,6.642832,0.0009450798908028502,True,False,1,1,32,6.643417755821451,11
240,1,4,32,1024,18.031713932448188,1024,False,4,RS,256,True,False,True,True,28,1,True,1,24,4,10,9,16,18.032310000000003,0.0009617172141543394,True,False,4,1,1,18.032906067551817,3
241,1,512,8,8,11.01904333699181,32,False,2048,RS,16,False,True,False,True,1,19,True,14,1,2,10,1,1,11.01945,0.0006561249880930382,True,False,16,2,1,11.019856663008191,23
242,32,4,16,64,11.211033627768744,256,False,1024,RS,256,True,True,True,False,6,1,True,1,9,16,10,8,1,11.21168,0.001042880625958605,True,False,32,1,512,11.212326372231255,25
243,1,128,1,2,2.6249188810057498,4,False,2048,RS,1024,True,True,True,True,28,19,True,1,20,2,10,1,32,2.660538,0.057469190841702315,True,True,16,1,2,2.69615711899425,5
244,1,1,128,1,2.239321758898712,256,False,256,RS,2048,True,True,False,True,1,1,True,18,28,8,10,3,4,2.2764270000000004,0.05986695466615958,True,True,2,16,2,2.3135322411012886,4
245,128,128,512,8,2.32427476956527,1024,False,1,RS,1024,True,False,False,True,1,1,True,23,3,1,10,5,8,2.398357,0.11952698323391246,True,True,8,1,8,2.4724392304347296,27
246,32,4,2048,32,2.300839355054258,128,False,256,RS,1,True,True,True,True,1,1,True,12,12,4,10,11,4,2.3559059999999996,0.08884654131703724,True,True,2,16,32,2.4109726449457414,17
247,16,8,16,1,2.7133098722836593,1,False,32,RS,1,True,False,False,False,1,1,True,11,19,8,10,22,8,2.7779719999999997,0.10432824457451592,True,True,4,1,64,2.84263412771634,25
248,32,1,64,128,5.337353642001634,64,False,512,RS,64,False,False,True,False,8,1,False,1,22,1,10,12,2,5.341646000000001,0.006925447566764168,True,False,32,4,256,5.345938357998367,8
249,128,16,8,4,8.077385184042214,512,False,32,RS,1,False,True,True,True,1,7,False,9,16,8,10,1,4,8.077494,0.00017556765077869307,True,False,16,1,2048,8.077602815957786,3
250,8,32,512,512,6.397959531458782,16,False,1,RS,2048,True,False,False,False,1,1,False,19,5,16,10,18,1,6.398666999999999,0.0011414556495983076,True,False,2,2,1,6.3993744685412155,8
251,1024,16,4,8,6.105558072923666,1,False,512,RS,256,True,True,False,False,17,21,False,1,1,8,10,1,2,6.105951,0.000633962932670318,True,False,32,1,2048,6.106343927076335,28
252,1,8,128,32,2.861315310585837,512,False,2048,RS,128,True,False,False,False,1,19,True,14,19,4,10,1,32,2.923341,0.10007451847998074,True,True,2,8,64,2.9853666894141635,21
253,16,32,8,4,2.4559797275486352,512,False,2048,RS,128,True,False,True,True,6,22,False,1,6,4,10,1,2,2.510079,0.08728574711257277,True,True,4,2,4,2.564178272451365,12
254,1024,4,1,1,3.734738728650589,1,False,64,RS,16,True,False,False,True,23,22,False,1,28,2,10,1,16,3.7823590000000005,0.076832289494717,True,True,8,16,1024,3.829979271349412,23
255,16,1,8,32,24.39352984745293,2048,False,32,RS,8,True,False,True,False,30,1,False,1,1,2,10,1,16,24.396710000000002,0.005130974566298925,True,False,1,4,64,24.399890152547076,24
256,64,512,512,2,2.0073023961969327,2048,False,1024,RS,512,True,True,False,False,1,6,False,25,27,16,10,1,4,2.2374149999999995,0.3712721009515797,True,True,16,1,16,2.4675276038030662,17
257,32,2,256,1,5.268216188142257,1,False,256,RS,1,True,True,True,False,1,2,True,6,16,32,10,1,4,5.268614,0.0006418442178597564,True,False,32,2,128,5.269011811857744,27
258,16,1,2,1,8.519057563825152,64,False,512,RS,4,False,True,True,True,1,1,True,19,17,32,10,22,1,8.524247,0.008372826344789431,True,False,2,8,4,8.52943643617485,25
259,1,1,4,4,2.408421494782069,64,False,1024,RS,16,True,False,False,False,8,1,True,1,2,16,10,1,2,2.5189239999999997,0.17828878816123014,True,True,8,8,1024,2.6294265052179306,3
260,2,256,64,1024,5.642133925708804,2048,False,256,RS,64,True,True,True,False,2,1,False,1,26,4,10,3,4,5.642263999999999,0.0002098666243116708,True,False,32,2,1,5.642394074291194,2
261,4,16,2,1,2.575994843484139,64,False,1,RS,16,True,False,True,True,2,1,False,1,21,8,10,14,8,2.6211,0.07277431112693541,True,True,2,1,64,2.6662051565158613,2
262,128,2,4,128,5.614288261295904,128,False,256,RS,4,True,True,False,False,7,13,True,1,22,8,10,1,8,5.615005999999999,0.0011580259064458659,True,False,32,4,256,5.615723738704094,29
263,1,32,4,4,6.153075038762524,2048,False,1024,RS,512,True,True,True,False,1,1,True,8,3,16,10,16,1,6.1536990000000005,0.0010067219079764901,True,False,8,4,1024,6.154322961237477,15
264,2,2,4,1,14.975362795045866,32,False,256,RS,256,True,False,False,True,24,1,False,1,23,16,10,30,8,14.9757,0.0005440588203493905,True,False,8,2,1024,14.976037204954133,26
265,4,4,64,2,5.950314996808689,16,False,16,RS,256,True,False,True,False,9,24,False,1,12,1,10,1,2,5.951373,0.00170702108950071,True,False,2,1,64,5.952431003191312,7
266,1,2,4,256,2.784052604928348,2,False,1,RS,512,True,True,False,False,14,1,True,1,14,4,10,23,8,2.8271219999999997,0.06948973906987989,True,True,8,8,2048,2.8701913950716516,23
267,8,32,8,2,8.482349097209463,1024,False,1,RS,32,False,True,True,False,1,1,True,9,17,8,10,25,2,8.482886000000002,0.0008662586218906161,True,False,2,32,16,8.483422902790542,18
268,2,2,128,2,2.485072948460558,64,False,512,RS,2048,True,False,True,False,1,1,False,10,5,2,10,11,4,2.525732,0.06560080255606626,True,True,2,8,128,2.5663910515394424,24
269,256,8,1,4,1.8686657925352081,2048,False,16,RS,2,True,False,True,True,1,29,True,11,17,1,10,1,4,2.100272,0.37368193579031894,True,True,1,4,8,2.3318782074647917,30
270,128,4,512,4,2.7468603784168906,1,False,1024,RS,512,False,False,True,False,5,24,False,1,1,16,10,1,8,2.7857929999999995,0.06281531724826359,True,True,2,8,32,2.8247256215831085,17
271,256,1,4,32,2.3485261719701214,1024,False,1,RS,1,True,True,False,True,30,24,True,1,4,4,10,1,8,2.428811,0.1295344813128921,True,True,4,32,256,2.5090958280298787,16
272,8,128,4,32,2.5053921917974242,1,False,1,RS,1,False,False,True,False,1,1,False,8,10,8,10,5,2,2.5298039999999995,0.03938690523511589,True,True,8,1,32,2.5542158082025748,4
273,16,4,4,32,5.516606308033626,256,False,1024,RS,2048,True,True,False,False,9,13,True,1,21,16,10,1,2,5.516704,0.00015761979571100442,True,False,2,8,64,5.516801691966374,8
274,128,2,1024,128,6.301800256897863,128,False,2,RS,1,False,True,False,False,1,14,True,6,25,2,10,1,2,6.3019300000000005,0.00020933227175952572,True,False,4,8,512,6.302059743102138,14
275,64,4,2,16,2.365430200455052,1024,False,64,RS,256,True,False,True,True,1,1,False,3,27,16,10,25,4,2.410298,0.07239135069882309,True,True,2,32,1024,2.455165799544948,25
276,16,8,8,32,8.620006080124606,2048,False,128,RS,64,True,False,False,False,1,16,True,16,7,1,10,1,16,8.620588,0.0009388908349746033,True,False,2,2,1,8.621169919875394,16
277,512,2,128,512,9.83887878718385,1,False,128,RS,1024,False,False,True,False,6,1,False,1,27,8,10,26,4,9.840186000000001,0.002109105023463394,True,False,8,16,512,9.841493212816152,7
278,2,32,64,2048,5.397953871076642,128,False,512,RS,512,False,False,True,True,12,30,True,1,17,1,10,1,8,5.398062,0.000174459164276376,True,False,4,2,1,5.398170128923359,1
279,512,64,1024,8,2.8556071118049253,512,False,512,RS,2048,True,False,False,False,24,1,False,1,30,4,10,21,32,2.9196449999999996,0.10332107367328312,True,True,32,4,1024,2.983682888195074,9
280,4,32,64,128,2.4653856735218396,512,False,1024,RS,64,False,False,False,False,15,1,False,1,3,2,10,15,4,2.521861,0.09111935968278093,True,True,1,16,512,2.5783363264781602,21
281,8,16,4,2,8.370539510437293,512,False,1,RS,1,True,True,True,True,1,29,True,14,11,1,10,1,32,8.371099,0.0009027009471581584,True,False,8,1,512,8.371658489562705,27
282,1,16,8,512,5.29156135994174,2,False,256,RS,16,True,True,False,True,1,9,True,5,14,1,10,1,4,5.292890999999999,0.0021452899570920843,True,False,2,4,1,5.294220640058258,9
283,128,512,8,16,2.1859409677032873,512,False,2048,RS,2048,True,True,True,False,3,1,True,1,15,2,10,10,4,2.2814259999999997,0.154059047459083,True,True,2,1,64,2.376911032296712,18
284,16,1,1,64,2.628901479577336,1,False,4,RS,8,False,True,False,True,1,1,False,10,11,4,10,19,32,2.6608970000000003,0.05162274422190281,True,True,4,8,1024,2.6928925204226646,19
285,64,16,2,16,6.901816056574735,512,False,1,RS,32,True,True,True,False,1,25,False,25,8,2,10,1,4,6.902599,0.001263229591167023,True,False,2,1,1024,6.9033819434252655,10
286,2,1024,4,2048,6.256277656855077,256,False,1,RS,256,True,False,True,True,1,12,False,25,21,4,10,1,32,6.256449999999999,0.0002780647406630216,True,False,8,16,2048,6.2566223431449215,12
287,2,2,4,8,2.618041707426572,32,False,4,RS,128,True,False,True,True,9,26,True,1,5,8,10,1,1,2.65231,0.055289718031474866,True,True,1,16,256,2.686578292573428,17
288,64,1,32,1,4.17390400157707,256,False,64,RS,32,True,True,False,False,19,1,True,1,18,2,10,14,2,4.175243000000001,0.002160389085326936,True,False,2,16,128,4.1765819984229315,20
289,64,32,32,128,7.280506838509528,1,False,256,RS,64,False,True,False,True,1,1,False,25,30,2,10,16,8,7.281649999999999,0.001844418607583552,True,False,16,8,1,7.28279316149047,12
290,32,8,64,2,2.4811992768243254,1024,False,1024,RS,1,False,True,True,True,28,15,True,1,28,32,10,1,2,2.5136460000000005,0.05235073126518865,True,True,2,1,2,2.5460927231756756,11
291,64,1,4,4,7.044317547940916,256,False,2048,RS,2048,True,False,True,False,1,17,False,20,21,8,10,1,2,7.044549999999999,0.0003750466637634131,True,False,16,1,1024,7.044782452059082,20
292,8,1024,64,4,4.873702292777307,8,False,2048,RS,1,True,False,False,True,30,1,True,1,4,8,10,15,4,4.874287000000001,0.0009433880431719383,True,False,1,4,256,4.874871707222694,25
293,256,8,2,4,2.4850508742005832,1024,False,64,RS,4,True,False,True,False,1,1,False,9,2,4,10,28,8,2.556739,0.11566424715096714,True,True,32,2,2048,2.6284271257994165,10
294,8,32,1,2048,2.5547691813482727,16,False,128,RS,16,True,True,True,True,1,18,True,15,1,32,10,1,1,2.59602,0.06655558128361588,True,True,1,1,2048,2.6372708186517277,9
295,64,8,16,4,2.5944776126440883,1,False,1,RS,16,True,False,True,True,1,1,True,13,21,2,10,21,8,2.62879,0.055360862168141844,True,True,16,8,32,2.6631023873559116,5
296,2,1,16,1,5.724941363775015,2048,False,128,RS,1024,True,True,False,False,30,1,False,1,24,8,10,7,1,5.725112,0.0002753107335356789,True,False,32,2,128,5.725282636224986,29
