id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
184,True,35,False,8,256,64,32,28,30,1,RS,7,128,1,256,0.24355533518929356,0.24357186481070642,2.49470295970143e-05,1,0.2435636,8
185,True,35,False,1,32,32,64,1,28,12,RS,7,128,64,128,0.12326559253098067,0.12330366461187649,5.7459593611155036e-05,8,0.12328462857142858,8
186,True,35,False,1,16,16,512,29,1,19,RS,9,1,1,2048,0.4135406493490129,0.4135751220795586,5.202733975164126e-05,32,0.41355788571428576,1
187,True,35,False,1,64,128,16,1,6,25,RS,14,1024,2048,128,0.17377246972318686,0.1738227302768132,7.585482374717335e-05,1,0.17379760000000002,1
188,True,35,False,8,512,256,64,13,29,1,RS,25,256,1024,2048,0.23418221199793235,0.2342189880020676,5.55035134023084e-05,1,0.23420059999999998,8
189,True,35,False,8,64,64,32,26,3,1,RS,10,256,64,1,0.1167600893338665,0.11679065352327633,4.6128445338942836e-05,8,0.11677537142857142,1
190,True,35,False,1,256,1,16,25,1,25,RS,5,64,512,512,0.16819231509795676,0.1683469420449004,0.00023336789909182275,1,0.16826962857142858,32
191,True,35,False,8,128,32,16,17,1,6,RS,26,2048,256,256,0.14294222227647033,0.1429669777235297,3.736170690502829e-05,1,0.14295460000000001,1
192,True,35,False,1,32,16,1,21,19,1,RS,8,1024,128,128,0.21469233819497038,0.21472017609074387,4.201383639920835e-05,1,0.21470625714285713,8
193,True,35,False,8,128,16,16,2,28,1,RS,24,64,256,256,0.261707344313841,0.2617359128290161,4.3116510403644674e-05,1,0.26172162857142856,8
194,True,35,False,1,128,16,32,3,22,1,RS,23,512,2048,2048,0.1245097934749743,0.1245370636678828,4.115704120580445e-05,8,0.12452342857142855,8
195,True,35,False,1,64,1,32,23,1,12,RS,23,128,256,1,0.29873331083459786,0.29943537487968785,0.0010595773535534226,32,0.29908434285714286,1
196,True,35,False,1,1,64,32,1,7,2,RS,26,512,512,512,0.1514533910973278,0.15147838033124367,3.771454545365319e-05,1,0.15146588571428574,32
197,True,35,False,1,64,256,16,4,1,15,RS,13,1,512,512,0.11949665451391304,0.1195384312003727,6.305070198188323e-05,8,0.11951754285714287,8
198,True,35,False,32,16,64,16,1,16,27,RS,9,256,1024,2048,0.23613644372015258,0.2361685277084189,4.842217404015959e-05,1,0.23615248571428574,1
199,True,35,False,1,64,32,64,1,1,5,RS,7,512,128,1,0.2614361706431394,0.26165057221400356,0.000323581659882393,32,0.2615433714285715,1
200,True,35,False,8,64,32,16,16,1,28,RS,23,64,256,1024,0.20184454312140448,0.20216088545002403,0.00047743388900176113,1,0.20200271428571426,8
201,True,35,False,1,512,512,16,27,1,10,RS,23,64,1,512,0.1260699966084759,0.12610114624866697,4.701202625121476e-05,1,0.12608557142857144,1
202,True,35,False,1,32,256,128,3,1,24,RS,13,512,2048,128,0.2613004849764818,0.26165608645208965,0.0005366850404595411,32,0.2614782857142857,1
203,True,35,False,8,128,128,512,15,1,6,RS,10,1,128,1024,0.1252704260301411,0.12540917396985896,0.00020940279708869718,8,0.12533980000000003,1
204,True,35,False,1,1,16,512,1,13,29,RS,5,2048,1,2048,0.2663449392655311,0.2680361464487547,0.0025524235916125674,1,0.2671905428571429,32
205,True,35,False,1,16,32,1,1,19,12,RS,25,64,128,256,0.1278061410655695,0.12785003036300188,6.623912155584486e-05,8,0.1278280857142857,1
206,True,35,False,1,512,32,128,4,1,14,RS,13,128,64,512,0.11599722055855907,0.11611889372715523,0.00018363301023775522,8,0.11605805714285715,8
207,True,35,False,8,64,1,32,27,1,28,RS,19,64,2048,64,0.20269132149853955,0.20284102135860335,0.0002259317830944665,1,0.20276617142857145,1
208,True,35,False,1,64,256,32,1,22,10,RS,14,1,512,64,0.3343213615892546,0.33494755269645987,0.0009450675060652551,32,0.3346344571428572,1
209,True,35,False,8,1,256,256,24,8,1,RS,5,1,1,512,0.2281384914073098,0.22816653716411878,4.2327546875407247e-05,1,0.2281525142857143,8
210,True,35,False,1,512,128,1,30,1,27,RS,22,256,1024,1024,0.11827952142164815,0.1184344785783518,0.00023386626214875239,8,0.11835699999999998,8
211,True,35,False,1,16,512,64,12,1,18,RS,16,512,512,64,0.19951716816189566,0.19965283183810437,0.00020474792864816547,1,0.199585,32
212,True,35,False,8,32,16,256,1,2,20,RS,12,2048,1024,128,0.16237506550926714,0.1624390487764472,9.656557885917828e-05,1,0.16240705714285716,8
213,True,35,False,1,128,64,64,19,1,29,RS,12,128,1,512,0.26180879880706887,0.26214868690721693,0.0005129699151778319,1,0.2619787428571429,8
214,True,35,False,8,128,64,128,1,27,6,RS,30,256,512,1,0.12968223656071426,0.1297159348678572,5.0858555357591443e-05,1,0.12969908571428573,1
215,True,35,False,1,256,512,1,29,27,1,RS,26,1024,512,256,0.11818897955006377,0.11821496330707906,3.921551130012878e-05,8,0.11820197142857142,8
216,True,35,False,1,128,16,32,20,1,12,RS,11,256,256,512,0.15492922490105634,0.15498020367037227,7.693877767552389e-05,1,0.1549547142857143,1
217,True,35,False,8,256,32,64,23,1,30,RS,20,1024,1,256,0.2838818517776088,0.2840272339366769,0.0002194153716267903,1,0.28395454285714283,8
218,True,35,False,1,16,32,64,21,14,1,RS,7,128,1024,256,0.2295120881545438,0.22953831184545617,3.957762715763231e-05,1,0.22952519999999998,8
219,True,35,False,1,64,1,32,1,18,21,RS,13,512,1,1024,0.19992875602425225,0.1999579296900334,4.402982291722652e-05,1,0.19994334285714283,1
220,True,35,False,8,1,16,128,1,25,28,RS,18,128,1024,1,0.18734557557425396,0.1877443672828889,0.0006018691118134429,1,0.18754497142857143,8
221,True,35,False,1,16,64,256,4,1,11,RS,12,512,512,2048,0.21771243135994348,0.21776494006862804,7.924781075969142e-05,32,0.21773868571428576,1
222,True,35,False,1,128,1,64,10,1,14,RS,5,64,64,1,0.11770577030098121,0.11773365827044736,4.2089409206438336e-05,1,0.11771971428571429,8
223,True,35,False,1,64,1,16,22,7,1,RS,2,512,128,1024,0.23718651981807481,0.2372177658962109,4.715757346062356e-05,1,0.23720214285714286,8
224,True,35,False,8,512,1,128,13,6,1,RS,6,256,128,512,0.23886437722346188,0.2388945370622524,4.551818654255143e-05,1,0.23887945714285713,1
225,True,35,False,8,512,1,32,1,10,1,RS,12,1,64,1,0.11498795191353144,0.11510781951504,0.0001809079910465258,8,0.11504788571428572,1
226,True,35,False,1,512,128,256,29,1,28,RS,17,2048,256,512,0.1980968611676198,0.19901731026095168,0.0013891710040046705,1,0.19855708571428574,8
227,True,35,False,1,1,64,64,1,27,16,RS,2,1024,1,1,0.13355652539161472,0.13359696032267104,6.1025682114590424e-05,1,0.13357674285714288,8
228,True,35,False,1,16,16,128,5,1,26,RS,21,512,1024,128,0.22756091770670014,0.2276646251504427,0.00015651856771902847,1,0.22761277142857142,8
229,True,35,False,1,64,32,64,26,1,26,RS,4,512,2048,128,0.21257040121379978,0.2127630273576288,0.0002907174938397925,1,0.2126667142857143,1
230,True,35,False,8,64,64,1,24,1,2,RS,25,128,64,64,0.12806438145060994,0.1282081328351043,0.00021695415484871994,8,0.12813625714285712,1
231,True,35,False,8,1,1,16,24,1,14,RS,19,1,256,2048,0.1319570755199138,0.13197875305151485,3.271641914440787e-05,1,0.13196791428571433,1
232,True,35,False,1,64,64,16,16,10,1,RS,27,2048,256,64,0.1201942942950945,0.12022547713347691,4.706213001589181e-05,8,0.1202098857142857,1
233,True,35,False,1,64,16,32,1,8,30,RS,22,128,512,64,0.12511522217164023,0.12523294925693118,0.00017767745599075606,8,0.1251740857142857,8
234,True,35,False,8,64,128,32,1,7,12,RS,10,1024,512,512,0.11671783163211104,0.1167458255107461,4.224925068771571e-05,8,0.11673182857142857,1
235,True,35,False,1,256,64,512,10,1,13,RS,10,512,256,1,0.13261879417765474,0.1326471486794882,4.279351467172777e-05,8,0.13263297142857147,1
236,True,35,False,8,512,16,64,1,21,4,RS,9,1,1,512,0.12494965198156532,0.12497343373272041,3.589217412285379e-05,1,0.12496154285714287,8
237,True,35,False,8,128,32,64,12,1,16,RS,3,128,128,1,0.1295670762033773,0.1296088095109084,6.298523312520627e-05,1,0.12958794285714284,1
238,True,35,False,8,1,64,256,8,4,1,RS,20,2048,1024,2048,0.22613335981657018,0.22626738304057264,0.0002022721060798032,1,0.2262003714285714,8
239,True,35,False,8,64,1,64,4,5,1,RS,10,128,512,128,0.24854211509911758,0.24856811347231103,3.923757050042046e-05,1,0.2485551142857143,1
240,True,35,False,1,256,256,32,24,1,12,RS,27,2048,2048,512,0.13375461444529682,0.1337790998404175,3.695413594261636e-05,8,0.13376685714285716,1
241,True,35,False,1,256,256,16,1,14,27,RS,13,1024,1,256,0.12217764082441494,0.1222525877470136,0.00011311227580937318,8,0.12221511428571427,8
242,True,35,False,8,32,128,32,27,15,1,RS,17,512,128,1024,0.23087874425883848,0.23102679859830438,0.0002234483111484672,1,0.23095277142857143,1
243,True,35,False,1,512,256,128,1,11,6,RS,10,512,1,1024,0.12350967469978061,0.12361335387164793,0.00015647589890706903,8,0.12356151428571427,8
244,True,35,False,1,128,64,1,20,14,1,RS,8,64,256,256,0.12016821488126826,0.12018995654730315,3.281321286883482e-05,8,0.1201790857142857,8
245,True,35,False,8,512,256,1,1,29,13,RS,16,2048,256,512,0.1097683089645976,0.1098158053211167,7.168300968535756e-05,1,0.10979205714285716,8
246,True,35,False,1,512,1,256,4,1,4,RS,24,512,128,512,0.12922255462770532,0.12927613108658037,8.085929325762319e-05,8,0.12924934285714285,1
247,True,35,False,8,128,512,32,5,1,1,RS,17,256,512,2048,0.2461736319327231,0.24625882521013406,0.00012857639990389029,1,0.24621622857142858,8
248,True,35,False,1,32,16,256,19,11,1,RS,28,512,128,64,0.30535700618850564,0.30601562238292285,0.0009940044774670233,32,0.30568631428571424,1
249,True,35,False,1,1,64,128,24,1,25,RS,7,1,256,128,0.2767177514173117,0.2769232771541169,0.0003101859692349177,32,0.2768205142857143,1
250,True,35,False,8,256,16,1,2,1,2,RS,7,2048,512,2048,0.13988946675265923,0.13991150467591223,3.326033367118176e-05,1,0.13990048571428573,8
251,True,35,False,1,64,512,1,15,1,3,RS,15,1,1024,512,0.1698725901086869,0.16989546703417033,3.452658248305344e-05,1,0.16988402857142862,1
252,True,35,False,1,32,32,16,14,28,1,RS,26,128,512,256,0.24616010794655693,0.2461910349105859,4.667595631542286e-05,1,0.2461755714285714,1
253,True,35,False,1,32,64,256,1,3,3,RS,14,256,1024,512,0.14003089217373482,0.14005447925483655,3.559837189581499e-05,1,0.1400426857142857,8
254,True,35,False,1,64,1,256,4,20,1,RS,16,256,2048,1024,0.31524258328914473,0.3157607881394267,0.0007820912176038471,32,0.3155016857142857,1
255,True,35,False,1,16,16,16,8,17,1,RS,29,256,64,512,0.4266626370177952,0.42667913441077626,2.489838942418597e-05,32,0.42667088571428574,1
256,True,35,False,1,16,1,64,25,1,11,RS,26,64,1,64,0.1204259615586191,0.12046472415566659,5.850174251722018e-05,8,0.12044534285714284,1
257,True,35,False,1,1,32,256,7,11,1,RS,4,256,1024,128,0.21364603542638416,0.21366939314504452,3.5252210815025485e-05,1,0.21365771428571434,1
258,True,35,False,8,1,512,32,29,7,1,RS,17,1024,512,128,0.244754820821502,0.24482929346421237,0.000112396477539402,1,0.24479205714285718,1
259,True,35,False,1,128,64,32,1,2,1,RS,17,64,1,256,0.12828202197537325,0.12832689231034095,6.771973456075924e-05,8,0.1283044571428571,1
260,True,35,False,1,16,128,512,30,1,11,RS,28,1024,256,512,0.15974466396733653,0.15980133603266347,8.553128082754413e-05,1,0.159773,32
261,True,35,False,1,128,32,32,25,7,1,RS,20,1024,128,512,0.3096189702112026,0.310321715503083,0.0010606055128451611,32,0.3099703428571428,1
262,True,35,False,8,64,128,16,1,23,18,RS,5,1,1,1,0.13642428154781824,0.1366299470236104,0.0003103968677519225,1,0.13652711428571432,8
263,True,35,False,1,256,1,512,1,30,19,RS,27,1024,1,256,0.30720240179167246,0.3073233124940419,0.00018248227199329662,32,0.30726285714285717,1
264,True,35,False,8,1,32,64,3,1,2,RS,10,1,1024,1,0.12654918714800525,0.12668618428056613,0.00020676042332385942,8,0.1266176857142857,1
265,True,35,False,8,16,64,64,1,16,2,RS,7,2048,1,64,0.11296286806630544,0.11299958907655168,5.542051487840709e-05,8,0.11298122857142856,1
266,True,35,False,1,512,64,64,28,1,15,RS,18,1024,64,2048,0.2592080654340159,0.25953119170884126,0.00048767243606539763,32,0.2593696285714286,1
267,True,35,False,32,16,16,512,1,6,4,RS,6,1024,64,512,0.13788415215743216,0.1379109906997107,4.0505580366369105e-05,1,0.13789757142857142,1
268,True,35,False,1,1,16,16,1,9,25,RS,11,2048,64,64,0.23299723837178057,0.23333561877107653,0.0005106944451690553,1,0.23316642857142855,32
269,True,35,False,1,1,16,16,18,22,1,RS,4,512,512,1,0.22420908215051738,0.22461817499233977,0.0006174159091714127,1,0.22441362857142858,32
270,True,35,False,1,1,16,1,27,29,1,RS,17,2048,512,2048,0.21372436606785522,0.2137523767892877,4.227467037248254e-05,1,0.21373837142857147,8
271,True,35,False,1,256,32,128,3,9,1,RS,9,256,128,512,0.20614344286188305,0.2061708428524027,4.135293588274663e-05,1,0.20615714285714287,32
272,True,35,False,8,32,32,16,2,1,8,RS,8,2048,1024,1,0.13024732254356086,0.130282220313582,5.266882282678079e-05,1,0.13026477142857143,1
273,True,35,False,1,16,32,1,22,29,1,RS,6,64,1024,256,0.20210442825554623,0.20214157174445382,5.605813309158761e-05,1,0.20212300000000002,32
274,True,35,False,1,32,256,256,1,7,3,RS,9,512,256,2048,0.2562780272514086,0.256399058462877,0.00018266414815285448,32,0.2563385428571428,1
275,True,35,False,8,1,512,128,7,1,23,RS,10,128,1,256,0.12454403170977978,0.12460853971879161,9.735753589691018e-05,1,0.1245762857142857,8
276,True,35,False,1,512,64,32,8,1,4,RS,4,512,1024,512,0.129121079284893,0.1291431492865356,3.330874739555953e-05,1,0.1291321142857143,32
277,True,35,False,8,128,64,1,1,29,9,RS,14,256,2048,512,0.1120985032073951,0.11212309679260489,3.711741986106982e-05,1,0.1121108,8
278,True,35,False,8,64,32,1,1,25,23,RS,1,256,2048,2048,0.15379045226854554,0.15384920487431164,8.86712985338172e-05,1,0.1538198285714286,8
279,True,35,False,1,32,64,32,1,3,5,RS,9,1024,1024,256,0.12257722339660358,0.12267700517482498,0.00015059382864011933,8,0.12262711428571428,8
280,True,35,False,1,64,32,32,1,21,11,RS,29,1024,128,64,0.12693391788997258,0.12695842496717033,3.698685922192063e-05,8,0.12694617142857145,1
281,True,35,False,8,1,128,64,1,23,2,RS,6,128,512,128,0.13828749503195245,0.1383106192537619,3.489980995211913e-05,1,0.13829905714285717,1
282,True,35,False,1,64,64,32,15,28,1,RS,6,512,64,512,0.32444886034110376,0.3250884539446106,0.0009652949791305752,32,0.3247686571428572,1
283,True,35,False,8,128,256,32,1,10,20,RS,30,256,512,1,0.12453868869246365,0.12459736845039351,8.856135426577247e-05,1,0.12456802857142858,1
284,True,35,False,1,16,64,512,8,1,14,RS,18,2048,64,1024,0.11589979296975268,0.11594700703024731,7.125695955985078e-05,8,0.1159234,8
285,True,35,False,8,64,32,1,1,17,15,RS,7,2048,128,512,0.12220127677310917,0.12240775179831938,0.00031161866544393915,1,0.12230451428571427,1
286,True,35,False,8,64,256,256,1,9,1,RS,1,256,1024,512,0.2187461080644503,0.21876520622126397,2.8823544797503224e-05,1,0.21875565714285714,1
287,True,35,False,1,256,64,64,8,14,1,RS,16,2048,2048,256,0.21732869521164339,0.2173503333597852,3.2656980377050965e-05,1,0.2173395142857143,1
288,True,35,False,8,32,256,128,10,1,6,RS,4,1,1,128,0.1246353329014955,0.1246679813842188,4.927412700227946e-05,1,0.12465165714285716,8
289,True,35,False,1,1,128,16,14,1,16,RS,4,256,1,128,0.30715119860268414,0.30778028711160166,0.0009494403567472795,32,0.3074657428571429,1
290,True,35,False,1,64,32,16,17,1,23,RS,3,1024,2048,2048,0.1413566321802025,0.1414381106769404,0.00012296993493516884,8,0.14139737142857145,1
291,True,35,False,32,256,16,512,27,1,22,RS,22,1024,64,256,0.17125926400795044,0.17135759313490673,0.0001484014412163905,1,0.17130842857142858,1
292,True,35,False,8,1,512,16,1,17,14,RS,24,1,512,2048,0.11435223832239609,0.11437953310617531,4.1194154528852786e-05,1,0.1143658857142857,8
293,True,35,False,1,256,32,1,29,1,21,RS,7,512,128,256,0.1328461541699353,0.1329351029729218,0.00013424435837346184,8,0.13289062857142855,1
294,True,35,False,32,32,256,64,19,5,1,RS,21,256,2048,64,0.24252513967530268,0.24268171746755438,0.00023631217678731574,1,0.24260342857142853,1
295,True,35,False,1,64,16,1,1,9,10,RS,10,2048,2048,64,0.12788285271010952,0.12791000443274764,4.0978242111279836e-05,1,0.12789642857142858,1
296,True,35,False,1,64,64,32,27,24,1,RS,27,1,64,64,0.31604822012962946,0.31646726558465627,0.0006324367091025065,32,0.31625774285714287,1
297,True,35,False,32,256,128,1,1,21,17,RS,1,512,256,1024,0.14393936525664688,0.144040177600496,0.00015214919101503866,1,0.14398977142857144,1
298,True,35,False,1,1,32,64,10,10,1,RS,3,256,1,64,0.23213297909704608,0.232158620902954,3.869942782891741e-05,1,0.23214580000000004,1
299,True,35,False,8,128,256,16,12,1,20,RS,3,256,512,2048,0.13937401713164246,0.1394318685826432,8.731124714234192e-05,1,0.13940294285714283,8
300,True,35,False,1,16,32,1,1,24,11,RS,28,256,1024,512,0.15721278864997734,0.15740286849287977,0.00028687453561387373,1,0.15730782857142855,8
301,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17808962704198264,0.1783066015294459,0.0003274647873264789,1,0.17819811428571428,1
