id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
113,True,35,False,1,32,512,64,1,28,23,SIMA,24,64,1,64,0.2855509125384457,0.28591588746155433,0.0005508317451169399,32,0.2857334,1
114,True,35,False,32,32,256,64,1,30,23,SIMA,25,64,1,256,0.1710751218994674,0.17114922095767546,0.00011183265194395011,1,0.17111217142857144,1
115,True,35,False,8,16,512,256,1,29,23,SIMA,24,256,1,64,0.22143104160522456,0.22149775839477545,0.00010069109763458615,1,0.2214644,8
116,True,35,False,1,16,512,256,1,28,24,SIMA,24,256,1,256,0.23459512881683953,0.23464012832601766,6.791468838152134e-05,1,0.2346176285714286,8
117,True,35,False,8,64,512,64,1,29,24,SIMA,26,128,1,128,0.1587444244938528,0.15882574693471863,0.00012273441045690313,1,0.1587850857142857,1
118,True,35,False,1,16,512,128,1,30,23,SIMA,25,256,1,64,0.22051380327376902,0.22055671101194524,6.47577211533846e-05,32,0.22053525714285713,1
119,True,35,False,8,32,512,256,1,29,25,SIMA,24,256,1,64,0.15348674575503765,0.1535429685306766,8.485319856153157e-05,1,0.15351485714285712,1
120,True,35,False,1,16,512,64,1,29,23,SIMA,26,256,1,256,0.22968341248153548,0.23063795894703595,0.0014406318409727363,1,0.23016068571428572,1
121,True,35,False,1,32,512,256,1,29,25,SIMA,25,256,1,256,0.17518448700234368,0.17527791299765627,0.00014100147922222915,1,0.17523119999999998,1
122,True,35,False,8,64,512,64,1,28,24,SIMA,26,128,1,128,0.12310129222571915,0.12313830777428088,5.586504145834721e-05,8,0.12311980000000002,1
123,True,35,False,8,64,256,64,1,28,25,SIMA,26,128,1,256,0.12258370224668695,0.12268824061045593,0.00015777261861195531,8,0.12263597142857144,1
124,True,35,False,1,64,512,64,1,29,23,SIMA,24,256,1,256,0.18424432404582958,0.18434927595417044,0.00015839675321347642,1,0.1842968,1
125,True,35,False,32,32,512,128,1,29,25,SIMA,24,256,1,128,0.16696059899498525,0.16703042957644335,0.00010539053127123183,1,0.1669955142857143,1
126,True,35,False,1,64,256,64,1,29,24,SIMA,26,256,1,256,0.1322696231882431,0.13247363395461403,0.0003078995277418806,8,0.13237162857142856,1
127,True,35,False,1,64,512,128,1,30,25,SIMA,25,256,1,128,0.29096640467309187,0.2911731953269081,0.00031209502216014663,32,0.2910698,1
128,True,35,False,1,64,512,64,1,28,24,SIMA,24,256,1,64,0.18474490196668283,0.18610652660474572,0.0020550071473136567,1,0.18542571428571428,1
129,True,35,False,1,32,256,128,1,28,23,SIMA,26,128,1,128,0.17674685496998788,0.17690765931572638,0.0002426910255397829,1,0.17682725714285713,1
130,True,35,False,1,64,512,128,1,30,25,SIMA,26,256,1,64,0.17566226625453352,0.1758117908883236,0.0002256673260372829,1,0.17573702857142856,1
131,True,35,False,1,32,256,64,1,30,24,SIMA,24,128,1,256,0.1806468434355581,0.18071001370729906,9.53385803227588e-05,1,0.18067842857142857,1
132,True,35,False,8,32,512,128,1,28,25,SIMA,25,128,1,128,0.12148270259569048,0.12153878311859521,8.463850621728769e-05,8,0.12151074285714285,1
133,True,35,False,8,16,512,64,1,28,24,SIMA,24,128,1,256,0.2121130817354055,0.21214760397888016,5.210206623659479e-05,1,0.21213034285714283,1
134,True,35,False,1,64,512,256,1,30,23,SIMA,25,256,1,256,0.288021117237251,0.288112082762749,0.00013728806003644986,32,0.2880666,1
135,True,35,False,1,64,256,64,1,28,23,SIMA,25,256,1,256,0.13115027890387387,0.1311853782389833,5.2973031259466304e-05,8,0.13116782857142859,1
136,True,35,False,1,32,256,128,1,30,23,SIMA,25,256,1,64,0.16904415961679178,0.16911446895463686,0.00010611308561518365,1,0.16907931428571432,8
137,True,35,False,8,32,512,64,1,30,24,SIMA,24,256,1,128,0.15551423828807323,0.15559044742621256,0.0001150172515897751,1,0.1555523428571429,1
138,True,35,False,8,16,256,64,1,30,24,SIMA,24,128,1,64,0.2218839698684953,0.22190860156007608,3.717493120644815e-05,1,0.22189628571428568,1
139,True,35,False,1,64,512,128,1,29,24,SIMA,26,256,1,128,0.1688116227325407,0.16888323441031644,0.0001080786183993025,1,0.16884742857142856,8
140,True,35,False,8,32,512,64,1,30,25,SIMA,26,256,1,64,0.15219114391428507,0.15226914180000067,0.00011771688624034505,1,0.15223014285714287,1
141,True,35,False,8,64,512,64,1,29,25,SIMA,25,256,1,256,0.15384105504052845,0.15395008781661437,0.00016455572841776972,1,0.1538955714285714,8
142,True,35,False,1,16,512,128,1,29,23,SIMA,24,256,1,128,0.131580283563787,0.13175143072192727,0.00025830072649166575,8,0.13166585714285714,1
143,True,35,False,1,16,512,256,1,28,25,SIMA,24,256,1,128,0.13050627405985024,0.1305552687972926,7.39444137614907e-05,8,0.13053077142857142,1
144,True,35,False,8,16,512,128,1,28,25,SIMA,24,256,1,128,0.2049222021703561,0.2049404835439297,2.759082959156937e-05,1,0.2049313428571429,1
145,True,35,False,8,16,256,256,1,29,25,SIMA,26,256,1,256,0.22136703018950288,0.22148291266763992,0.00017489351629153206,1,0.2214249714285714,8
146,True,35,False,1,64,512,64,1,30,23,SIMA,25,64,1,64,0.12209255789143002,0.12212189925142718,4.4282912353757756e-05,8,0.1221072285714286,8
147,True,35,False,1,64,512,128,1,28,23,SIMA,25,128,1,256,0.2854631861788127,0.2855356709640444,0.00010939633990071662,32,0.28549942857142857,1
148,True,35,False,1,32,512,128,1,30,23,SIMA,25,256,1,256,0.16956084957262185,0.1697161789988067,0.00023442810307257168,1,0.16963851428571428,8
149,True,35,False,1,64,512,64,1,30,25,SIMA,25,256,1,128,0.17720253019687315,0.17752244123169825,0.0004828198937449838,1,0.1773624857142857,1
150,True,35,False,8,32,512,64,1,28,24,SIMA,25,128,1,128,0.14887631427836928,0.14894894286448784,0.00010961336876606198,1,0.14891262857142856,8
151,True,35,False,1,16,256,128,1,28,24,SIMA,24,128,1,128,0.22360798571753893,0.2238676142824611,0.00039183967566923443,32,0.22373780000000001,1
152,True,35,False,1,32,256,128,1,30,25,SIMA,24,256,1,128,0.28808744146520826,0.2882247299633631,0.00020720016153173194,32,0.2881560857142857,1
153,True,35,False,8,32,512,64,1,29,23,SIMA,25,64,1,128,0.12158532073315369,0.12197633640970347,0.0005901332772331668,8,0.12178082857142858,1
154,True,35,False,32,64,512,64,1,30,24,SIMA,26,64,1,128,0.1667018934923071,0.16676187793626437,9.053042785355486e-05,1,0.16673188571428574,1
155,True,35,False,1,64,256,64,1,29,24,SIMA,25,64,1,64,0.13066821268878115,0.1307040158826474,5.4035317249039397e-05,8,0.13068611428571428,1
156,True,35,False,1,32,256,64,1,28,24,SIMA,26,128,1,256,0.18378206047054874,0.18385971095802262,0.00011719258178096993,1,0.18382088571428568,1
157,True,35,False,1,16,512,256,1,29,23,SIMA,25,256,1,64,0.2246542654003047,0.2247496774568381,0.00014399890589153353,1,0.2247019714285714,1
158,True,35,False,8,16,512,64,1,28,25,SIMA,26,128,1,128,0.20716659918596275,0.207186486528323,3.0014608688002946e-05,1,0.20717654285714288,1
159,True,35,False,1,32,256,256,1,28,23,SIMA,24,256,1,128,0.12956879055778892,0.12961218087078247,6.548603839361372e-05,8,0.1295904857142857,1
160,True,35,False,8,16,256,64,1,28,24,SIMA,24,64,1,256,0.1736957374810467,0.1799387768046676,0.009422193218575134,8,0.17681725714285715,1
161,True,35,False,8,32,256,128,1,28,23,SIMA,24,256,1,64,0.15687499805222585,0.15696505909063133,0.00013592297939101609,1,0.1569200285714286,1
162,True,35,False,1,16,512,64,1,29,23,SIMA,26,256,1,128,0.13177292522119097,0.13181050335023767,5.671410579316521e-05,8,0.13179171428571432,1
163,True,35,False,1,16,512,64,1,28,23,SIMA,26,256,1,256,0.23032267249964478,0.23091035607178384,0.0008869507111906696,1,0.2306165142857143,1
164,True,35,False,8,32,512,64,1,30,24,SIMA,26,64,1,128,0.12111483094600965,0.12119191191113322,0.00011633304056256265,8,0.12115337142857144,1
165,True,35,False,8,16,512,256,1,29,23,SIMA,26,256,1,64,0.21223688738950405,0.21229939832478165,9.434348879255358e-05,1,0.21226814285714285,1
166,True,35,False,1,64,512,256,1,28,25,SIMA,26,256,1,64,0.13053604511160025,0.13064744060268538,0.0001681216129315134,8,0.1305917428571428,1
167,True,35,False,1,32,512,128,1,30,24,SIMA,25,256,1,128,0.12671217613786082,0.12674068100499633,4.302045076092875e-05,8,0.12672642857142857,1
168,True,35,False,8,32,512,64,1,30,25,SIMA,25,64,1,256,0.15539042101895706,0.15547506469532862,0.00012774692456060863,1,0.15543274285714284,1
169,True,35,False,1,32,512,64,1,29,23,SIMA,26,128,1,128,0.28437111284815375,0.28447540143756045,0.000157395651211871,32,0.2844232571428571,1
170,True,35,False,8,32,512,64,1,30,25,SIMA,24,256,1,256,0.15351516915348576,0.1536186594179428,0.0001561907938440436,1,0.15356691428571428,8
171,True,35,False,1,64,512,64,1,30,24,SIMA,26,256,1,128,0.2872966859284814,0.2874715426429472,0.00026389930670926655,32,0.2873841142857143,1
172,True,35,False,8,64,512,64,1,28,25,SIMA,25,64,1,256,0.15382625244054446,0.15389803327374127,0.00010833391313293436,1,0.15386214285714286,1
173,True,35,False,32,32,512,128,1,30,24,SIMA,24,256,1,128,0.16684820652707819,0.1669162506157789,0.00010269429966494511,1,0.16688222857142854,1
174,True,35,False,8,32,256,128,1,30,23,SIMA,26,256,1,256,0.1590707914815576,0.15912715137558522,8.50601419884899e-05,1,0.1590989714285714,1
175,True,35,False,8,64,256,64,1,28,23,SIMA,26,128,1,128,0.158504274052994,0.15861121166129172,0.00016139363465181352,1,0.15855774285714286,1
176,True,35,False,32,64,256,64,1,30,25,SIMA,26,64,1,64,0.16746475449630116,0.16752918836084169,9.724563470607704e-05,1,0.16749697142857142,1
177,True,35,False,32,16,512,64,1,29,25,SIMA,25,64,1,64,0.20590512092506422,0.20594065050350716,5.3622368162425347e-05,1,0.20592288571428569,1
178,True,35,False,8,64,256,128,1,30,24,SIMA,25,256,1,64,0.14996090293626935,0.150114811349445,0.00023228346510947634,1,0.15003785714285717,8
179,True,35,False,8,16,512,128,1,29,23,SIMA,26,256,1,64,0.2095613839223831,0.20958238750618835,3.1699275727257354e-05,1,0.20957188571428573,1
