id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
37,1,2048,512,0.13797971813205465,8,False,64,512,SIMA,True,False,False,False,False,19,1,512,35,0.13800348186794534,3.5864984913662015e-05,0.1379916,22,2,True,1,1
38,1,2048,256,0.12001758703833638,1,False,64,512,SIMA,False,False,False,True,True,19,1,128,35,0.12007292724737793,8.352120102350205e-05,0.12004525714285716,21,1,True,2,8
39,1,1024,512,0.2783634625886184,1,False,64,512,SIMA,False,False,False,False,True,20,1,256,35,0.2784107659828103,7.13917848129274e-05,0.27838711428571433,21,1,True,1,32
40,1,2048,256,0.10284843699054558,1,False,32,512,SIMA,True,False,False,True,False,20,1,256,35,0.10287139158088299,3.4643796747197305e-05,0.10285991428571428,23,1,True,1,8
41,1,1024,1024,0.20026988715721952,8,False,64,512,SIMA,True,True,False,True,False,20,8,256,35,0.20032439855706616,8.227033586454551e-05,0.20029714285714284,22,1,True,1,1
42,1,2048,1024,0.09704075376798214,1,False,32,256,SIMA,False,False,False,True,True,19,8,512,35,0.09706914908916071,4.2855120523714065e-05,0.09705495142857143,21,1,True,1,8
43,1,1024,512,0.2099419056005876,1,False,64,128,SIMA,False,False,True,True,True,20,8,512,35,0.20996506582798388,3.495415072721994e-05,0.20995348571428574,21,1,True,1,1
44,1,2048,1024,0.23497325685421253,1,False,32,512,SIMA,False,False,True,True,True,19,8,256,35,0.23500394314578746,4.631272580434567e-05,0.2349886,23,1,True,1,1
45,1,2048,256,0.2202931522355526,1,False,128,512,SIMA,True,False,False,True,True,18,1,128,35,0.22032724776444737,5.145805504069864e-05,0.22031019999999998,22,1,True,1,1
46,1,2048,1024,0.21570264236922915,1,False,64,128,SIMA,True,False,False,False,True,20,1,128,35,0.21572501477362793,3.3765143239133594e-05,0.21571382857142854,23,1,True,1,1
47,1,1024,256,0.20877873067489788,8,False,32,128,SIMA,False,False,False,True,False,20,1,256,35,0.20881315503938785,5.1954344164380674e-05,0.20879594285714287,22,1,True,1,1
48,1,2048,512,inf,1,False,64,128,SIMA,False,True,False,True,True,19,32,512,1,inf,inf,inf,21,1,False,2,1
49,1,2048,512,0.19004629868466694,1,False,64,256,SIMA,True,False,False,True,True,18,1,512,35,0.19010684417247592,9.13771730526951e-05,0.19007657142857143,23,2,True,1,1
50,1,2048,512,0.10962195221544951,1,False,64,512,SIMA,True,False,False,True,True,18,1,512,35,0.10964976207026475,4.197151609443516e-05,0.10963585714285713,23,1,True,1,8
51,1,2048,1024,0.11469983610734598,8,False,32,256,SIMA,False,False,False,True,True,20,1,128,35,0.11478387817836828,0.0001268389626612416,0.11474185714285713,21,2,True,1,8
52,1,2048,512,0.15432945166776854,1,False,32,256,SIMA,True,False,False,True,True,20,8,128,35,0.15435791976080285,4.2964950119552645e-05,0.1543436857142857,23,2,True,1,1
53,1,1024,256,0.3339403937415662,1,False,32,256,SIMA,False,False,False,True,False,20,1,256,35,0.33419446340129094,0.0003834499994012437,0.33406742857142857,23,1,True,2,32
54,1,2048,256,0.09566439014184547,1,False,128,512,SIMA,True,False,False,True,True,20,8,128,35,0.09569621557244024,4.8031950590737406e-05,0.09568030285714285,22,1,True,1,8
55,1,1024,512,0.09799972884910312,1,False,128,128,SIMA,False,True,False,False,True,19,1,256,35,0.09806800257946828,0.00010304088215809378,0.0980338657142857,21,2,True,1,8
56,1,1024,1024,inf,1,False,32,256,SIMA,False,False,True,True,True,19,32,512,1,inf,inf,inf,21,1,False,1,1
57,1,2048,1024,0.21792605105191823,1,False,128,128,SIMA,False,True,False,False,False,19,1,128,35,0.21794703466236745,3.1669131304014066e-05,0.21793654285714284,22,1,True,1,1
58,1,2048,256,0.2039063453663315,1,False,64,128,SIMA,False,False,True,True,False,18,1,256,35,0.20395816891938273,7.821375211820447e-05,0.20393225714285712,23,1,True,1,1
59,1,1024,512,0.15551199391981146,1,False,128,512,SIMA,True,False,False,True,True,20,8,512,35,0.15553652036590282,3.7016091371296474e-05,0.15552425714285714,22,2,True,1,1
60,1,2048,512,inf,1,False,64,512,SIMA,False,False,True,True,True,18,32,256,1,inf,inf,inf,23,1,False,1,1
61,1,2048,512,0.14756849370286076,1,False,64,256,SIMA,False,False,False,False,True,20,32,512,35,0.14758864915428208,3.0419247397742207e-05,0.14757857142857142,23,2,True,1,1
62,1,2048,512,0.0977702281042545,1,False,64,128,SIMA,True,False,True,True,True,18,8,512,35,0.0977945261814598,3.667142979575889e-05,0.09778237714285715,23,1,True,1,8
63,1,1024,1024,0.12185325924833286,1,False,128,128,SIMA,False,False,False,False,False,19,8,512,35,0.12188051218023853,4.113099035212986e-05,0.1218668857142857,22,1,True,1,8
64,1,2048,1024,0.21430173011851036,1,False,64,128,SIMA,True,False,False,False,True,18,1,256,35,0.2144752413100611,0.0002618686007936661,0.21438848571428573,22,1,True,1,1
65,1,1024,1024,0.1898786136496937,1,False,64,512,SIMA,True,False,False,True,True,20,1,512,35,0.19011721492173486,0.00036010461745193185,0.18999791428571428,22,2,True,1,1
66,1,2048,1024,0.1450110285787,1,False,32,512,SIMA,True,False,False,False,True,19,32,128,35,0.14505988570701425,7.373672969505973e-05,0.14503545714285712,22,2,True,1,1
67,1,2048,1024,0.30167747176072995,1,False,32,512,SIMA,True,False,False,True,False,20,1,512,35,0.30183515681069856,0.00023798328529884693,0.30175631428571426,23,2,True,1,32
68,1,1024,1024,0.11785003146094473,1,False,32,128,SIMA,False,True,False,True,True,20,1,256,35,0.11790356853905527,8.079985855716011e-05,0.1178768,21,1,True,2,8
69,1,1024,1024,0.2657893990284708,1,False,128,128,SIMA,True,False,False,True,True,18,1,128,35,0.265874943828672,0.00012910692926281476,0.2658321714285714,22,1,True,1,32
70,1,1024,1024,0.09642200940268429,1,False,128,128,SIMA,True,False,False,True,True,18,8,512,35,0.09651889345445856,0.00014622048785785098,0.09647045142857143,23,2,True,1,8
71,1,1024,512,0.22315220619862425,1,False,32,128,SIMA,False,False,False,True,False,18,1,256,35,0.22318636522994717,5.155389492204058e-05,0.2231692857142857,22,1,True,1,1
72,1,2048,1024,0.12090678788775655,8,False,64,256,SIMA,False,True,False,True,True,18,1,512,35,0.12102229782652918,0.00017433126805139785,0.12096454285714286,23,1,True,1,8
73,1,2048,256,0.1631521885043498,8,False,32,256,SIMA,False,False,True,False,False,18,1,128,35,0.1632226686385074,0.00010637085683434943,0.1631874285714286,22,1,True,1,1
74,1,2048,1024,0.12403094146953061,1,False,128,512,SIMA,False,True,False,False,False,19,1,256,35,0.12405842995904082,4.148650136994472e-05,0.12404468571428572,23,1,True,1,8
75,1,2048,1024,0.17004469518322862,1,False,64,512,SIMA,True,False,True,False,False,18,8,512,35,0.1700618762453428,2.5930204592406087e-05,0.1700532857142857,21,1,True,2,1
76,1,2048,512,0.19978564129480272,1,False,64,512,SIMA,False,False,True,True,False,20,1,512,35,0.19981070156234007,3.782175165112098e-05,0.1997981714285714,21,1,True,1,1
77,1,1024,1024,0.346018912107213,1,False,64,512,SIMA,False,False,False,True,False,18,1,256,35,0.3467125736070727,0.0010468959654373372,0.34636574285714283,21,1,True,2,32
78,1,1024,256,0.12940879669767674,1,False,64,128,SIMA,False,True,False,True,False,18,1,256,35,0.1294573747308947,7.33155105119817e-05,0.12943308571428572,21,1,True,1,8
79,1,2048,256,0.11667668674304774,8,False,32,256,SIMA,True,True,False,True,True,19,1,128,35,0.11684291325695229,0.00025087433393747386,0.11675980000000001,23,2,True,1,8
80,1,2048,512,0.23877200800371962,1,False,32,256,SIMA,False,False,True,True,True,18,1,128,35,0.23880399199628033,4.8271257345486994e-05,0.23878799999999997,23,1,True,1,1
81,1,1024,1024,0.19601905598316183,1,False,32,256,SIMA,False,False,True,False,False,18,1,256,35,0.19604465830255252,3.863983352311269e-05,0.19603185714285717,23,1,True,1,1
82,1,2048,1024,0.2593521570773593,1,False,128,512,SIMA,False,False,True,True,True,18,1,256,35,0.2594677286369263,0.00017442426811117807,0.2594099428571428,23,1,True,2,32
83,1,1024,1024,0.10722889921113667,1,False,64,128,SIMA,False,True,True,False,False,19,1,128,35,0.10732738650314903,0.00014864014894217192,0.10727814285714285,22,1,True,1,8
84,1,2048,1024,0.12211878649339018,8,False,64,512,SIMA,True,False,False,True,True,18,1,512,35,0.12215252779232409,5.0923439933826605e-05,0.12213565714285714,22,1,True,2,8
85,1,2048,1024,0.11767816850184101,1,False,128,512,SIMA,False,True,False,True,True,19,1,128,35,0.11770680292673041,4.321598343772547e-05,0.11769248571428571,21,1,True,2,8
86,1,1024,1024,0.2592354986961348,8,False,32,128,SIMA,False,True,False,False,True,18,8,256,35,0.2592626155895794,4.092567678619947e-05,0.2592490571428571,23,1,True,1,1
87,1,2048,1024,inf,1,False,64,256,SIMA,False,False,False,True,True,18,32,512,1,inf,inf,inf,23,1,False,2,1
88,1,2048,1024,0.09282472383684158,1,False,64,512,SIMA,False,True,False,True,True,20,8,128,35,0.09291385330601555,0.00013451702552131476,0.09286928857142857,22,1,True,1,8
89,1,1024,512,0.2141466375442269,1,False,64,512,SIMA,True,True,False,True,True,19,8,64,35,0.21420701959863028,9.113051416646966e-05,0.21417682857142858,22,1,True,2,1
90,1,1024,2048,0.13725351044619633,8,False,32,512,SIMA,False,True,True,False,True,19,8,128,35,0.1373816895538037,0.00019345198001423537,0.1373176,21,2,True,1,1
91,1,2048,2048,0.10059137633229448,1,False,128,512,SIMA,False,True,True,False,False,20,1,64,35,0.10061519509627695,3.594803505742411e-05,0.10060328571428571,22,1,True,1,8
92,1,2048,2048,0.2653177802804343,1,False,128,512,SIMA,False,True,False,True,True,20,8,256,35,0.2653561625767087,5.792778051247658e-05,0.2653369714285715,23,1,True,2,1
93,1,2048,1024,0.12421983150918167,8,False,64,512,SIMA,False,False,False,True,True,19,1,256,35,0.12426388277653266,6.648357170100313e-05,0.12424185714285717,23,2,True,1,8
94,1,2048,512,0.10180510381748327,1,False,128,512,SIMA,False,True,False,False,True,19,1,256,35,0.10184398189680245,5.867603202921934e-05,0.10182454285714286,23,1,True,1,8
95,1,2048,512,0.2303428755901573,1,False,128,512,SIMA,False,False,False,True,True,20,1,256,35,0.2303998672669856,8.601364865590722e-05,0.23037137142857145,23,1,True,1,1
96,1,2048,2048,0.207600150026775,1,False,128,512,SIMA,False,True,True,False,True,20,8,256,35,0.20763190711608215,4.7928807749043914e-05,0.20761602857142858,22,1,True,1,1
97,1,2048,1024,0.18621121622709147,1,False,32,256,SIMA,True,False,False,False,False,21,1,64,35,0.18628958377290855,0.00011827478900545948,0.1862504,22,1,True,1,1
98,1,2048,1024,0.2160229791085448,1,False,64,512,SIMA,True,False,False,True,True,21,1,64,35,0.21607753517716954,8.233775140312152e-05,0.21605025714285717,21,1,True,1,1
99,1,1024,2048,0.2445628961891439,1,False,32,256,SIMA,False,True,False,True,True,19,8,128,35,0.2446151038108561,7.879340073889464e-05,0.244589,21,1,True,2,1
100,1,2048,1024,0.23435788527980927,1,False,32,256,SIMA,False,True,False,False,False,19,8,256,35,0.23439480043447647,5.5713523804314396e-05,0.23437634285714287,22,1,True,1,1
101,1,1,1,0.17818603209388104,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.17840213933469032,0.0003261559111335359,0.17829408571428568,1,1,True,1,1
