id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
34,2,1,128,False,2,8,4,512,16,1,11.172754986514827,4,128,64,RS,8,True,False,True,2048,1024,True,13,8,1,128,1,10,2048,19,14,11.18208,2,False,0.015045318208665556,True,11.191405013485172
35,2,4,8,False,8,4,2,512,4,4,3.6270910727531285,1,2,16,RS,4,True,True,False,16,512,False,18,18,1,256,8,10,1024,1,26,3.627252,4,False,0.0002596459127349466,True,3.6274129272468714
36,2,2,1,False,2,16,4,8,32,19,3.7861992074074484,1024,512,128,RS,16,True,False,False,2048,2048,True,24,1,4,64,2,10,1024,26,1,3.8101920000000007,4,True,0.038710850106914545,True,3.834184792592553
37,1,2,256,False,1,1,8,2,1024,22,4.51224239925467,2048,8,128,RS,2,False,False,True,1,256,False,2,1,1,32,32,10,128,1,28,4.512435000000001,2,False,0.0003107490949301433,True,4.512627600745332
38,4,1,64,False,1,2,2,8,8,1,9.02781579311409,512,32,128,RS,4,False,True,True,1,1024,True,29,11,1,4,2,10,64,4,7,9.032565,8,False,0.007662544290247305,True,9.03731420688591
39,2,1,512,False,2,8,32,4,512,16,13.457034877342226,8,64,2,RS,8,False,False,False,128,64,True,21,1,5,2048,1,10,64,1,11,13.459990000000001,8,True,0.004767903103042545,True,13.462945122657777
40,2,4,1024,False,4,256,128,256,256,19,5.437314654115553,512,8,1,RS,32,True,False,False,1024,64,True,21,1,28,256,1,10,1,1,23,5.441884,1,True,0.007372349964563584,True,5.446453345884447
41,2,16,1024,False,2,2,256,32,256,1,18.276277096599156,512,64,1,RS,8,False,False,False,512,32,False,6,1,9,4,2,10,64,23,18,18.565859999999997,8,True,0.46722365993172876,True,18.85544290340084
42,8,1,128,False,1,1,8,512,16,1,4.648162636395345,16,2,64,RS,4,False,True,False,16,256,False,18,18,1,128,1,10,512,6,22,4.648359999999999,2,False,0.00031843366656182133,True,4.648557363604653
43,2,4,2048,False,4,32,4,1,4,12,4.765007346108456,32,32,1,RS,8,True,False,True,1,32,False,5,1,14,256,4,10,1024,1,10,5.438370999999999,1,True,1.0864295755772668,True,6.111734653891542
44,2,8,32,False,1,128,512,32,2048,21,3.642264448689141,16,4,16,RS,4,True,True,True,1,512,True,1,21,24,128,1,10,1024,1,29,3.690742,2,False,0.07821545637532264,True,3.7392195513108595
45,16,2,8,False,4,64,4,8,1024,12,4.253121800919763,4,4,2,RS,1,False,False,True,256,8,True,4,12,1,1,4,10,8,1,6,4.268279000000001,16,True,0.024455180003426648,True,4.2834361990802385
46,2,4,128,False,16,32,512,128,2048,22,5.7476760258639175,1,128,256,RS,8,False,False,True,16,2048,True,22,27,1,2048,8,10,1,14,1,5.787824,1,False,0.06477621155949151,True,5.827971974136082
47,1,1,1024,False,8,4,128,64,1,1,14.23146725256194,32,256,4,RS,8,False,True,True,1,2048,False,21,1,30,4,1,10,1,19,13,14.231920000000002,1,False,0.0007304792947100403,True,14.232372747438065
48,8,1,2,False,1,8,32,4,256,4,4.855255923629849,16,2,8,RS,1,False,True,False,32,512,False,23,1,9,256,2,10,512,1,26,4.855416999999999,16,False,0.0002598865136940463,True,4.85557807637015
49,16,4,64,False,2,16,1,4,8,3,5.43484219079668,8,1,32,RS,4,True,False,True,512,32,True,19,1,26,64,8,10,8,10,1,5.537827999999999,8,True,0.16616107557427526,True,5.640813809203318
50,4,1,32,False,2,1,8,16,2048,16,3.3454319595292166,4,4,2,RS,16,True,True,False,256,128,True,12,25,1,16,4,10,1024,11,1,3.363015,4,True,0.028369121329360866,True,3.380598040470783
51,2,32,2048,False,2,2,256,4,1024,13,23.73909856375513,256,64,8,RS,1,False,False,True,512,32,False,1,7,6,1024,16,10,512,1,27,23.75384,2,True,0.023784373020956536,True,23.76858143624487
52,2,2,1024,False,8,16,4,256,64,6,4.9287200267153635,1,8,64,RS,8,False,True,False,2048,1024,True,2,1,3,128,2,10,512,1,25,4.944680999999999,4,True,0.025752018736401937,True,4.960641973284635
53,2,2,512,False,32,32,32,2,1024,24,15.31364302610294,64,1,4,RS,1,False,True,False,64,128,False,1,29,18,1024,1,10,512,1,16,15.322719999999999,2,True,0.014645122054800353,True,15.331796973897058
54,16,4,512,False,2,1,32,32,1,20,4.385662533606038,32,8,1,RS,2,False,False,False,128,2,False,22,22,1,4,2,10,1,1,7,4.4078930000000005,1,True,0.035867448487451804,True,4.430123466393963
55,2,4,1,False,1,64,128,128,512,15,2.966863328398774,1,2048,256,RS,2,False,True,True,8,512,True,21,1,12,2048,4,10,256,20,1,3.047153,2,True,0.12954229610825954,True,3.1274426716012256
56,8,4,2048,False,1,4,2,128,4,1,2.6642935291012186,1,32,2,RS,1,True,True,True,32,2048,True,23,1,14,1024,2,10,1024,6,1,2.679399,4,False,0.02437171986134747,True,2.6945044708987815
57,1,2,128,False,4,512,8,1,64,1,3.905405742269835,16,4,1,RS,1,True,True,False,512,128,True,4,26,1,1,32,10,16,11,12,3.943108,1,True,0.060830203155998165,True,3.980810257730165
58,1,1,4,False,32,4,1,128,256,17,5.03798085509356,16,4,128,RS,2,True,True,False,64,256,False,17,12,1,1,2,10,1,1,9,5.047748,4,True,0.015758669233155543,True,5.057515144906441
59,16,4,512,False,4,8,512,128,1024,1,5.982434522033337,1024,32,1,RS,2,True,False,True,1,128,False,1,16,4,512,1,10,2048,1,10,5.985135,1,True,0.004357050034140031,True,5.987835477966662
60,1,1,32,False,1,64,2048,4,2048,1,10.853249726596461,8,32,512,RS,2,True,False,False,256,1,True,30,25,1,256,16,10,4,2,24,12.05702,2,False,1.9422070372645652,True,13.260790273403538
61,16,4,128,False,2,64,16,4,32,1,4.972480597450796,8,32,4,RS,8,True,True,False,1024,1,True,1,8,6,128,8,10,4,5,23,5.067824,1,True,0.15383053683843145,True,5.163167402549203
62,2,8,1024,False,4,64,2,2,2048,19,17.166045045288303,4,64,2,RS,4,False,False,True,256,32,True,1,22,4,1,8,10,4,1,2,17.43582,4,True,0.435264790213957,True,17.705594954711696
63,1,2,256,False,4,8,256,1024,2048,1,9.721127254751512,32,128,1,RS,1,False,False,False,256,2048,True,12,14,1,256,1,10,1,22,25,9.729823999999999,1,False,0.014031647230457236,True,9.738520745248486
64,16,1,1,False,2,32,8,1,2048,1,6.5352284301783445,8,4,16,RS,8,True,True,True,16,128,False,1,9,10,2048,4,10,256,6,17,6.535462,4,False,0.0003768501028258761,True,6.535695569821655
65,1,1,1,False,1,4,1024,8,2048,29,5.973982356038749,2,1024,2,RS,16,True,False,True,256,512,False,7,1,10,4,2,10,64,13,1,5.974760000000001,4,False,0.0012546792418781645,True,5.975537643961252
66,4,16,16,False,4,256,4,128,16,1,22.165593384637454,4,16,1,RS,8,True,False,False,128,32,False,1,8,16,512,1,10,512,29,6,22.21395,2,True,0.07802033388803234,True,22.262306615362547
67,8,8,1,False,4,1,32,4,1,28,3.216660660949012,1,256,2048,RS,4,True,True,False,32,2048,True,1,30,7,256,16,10,8,1,16,3.2369320000000004,1,True,0.032706520695420946,True,3.2572033390509887
68,1,8,1024,False,8,32,256,4,2048,1,2.77454683450358,2,256,128,RS,2,True,True,False,2,512,True,11,15,1,64,2,10,1024,28,18,2.82405,32,False,0.0798702198569655,True,2.8735531654964204
69,2,1,4,False,2,32,64,1,1024,1,2.876544922055048,32,1,1,RS,16,False,True,True,2048,1024,False,14,1,29,32,4,10,8,13,3,2.8909700000000003,2,True,0.023273948955860425,True,2.9053950779449527
70,2,2,128,False,16,8,16,2,2048,1,6.896047701813368,2,64,128,RS,4,False,True,True,2,1,False,22,8,1,1024,8,10,2048,29,27,7.325555,8,False,0.6929828020557218,True,7.7550622981866315
71,2,4,1,False,1,512,32,1,1,1,7.655734039204918,8,128,2,RS,2,True,False,False,64,64,False,1,20,25,512,2,10,64,21,13,7.655875,16,False,0.00022743130831091355,True,7.656015960795082
72,2,2,256,False,2,2,16,128,128,8,5.455397539864307,1,4,8,RS,4,True,False,False,1024,1,True,1,4,9,4,2,10,512,29,1,6.034755,16,False,0.9347565403702719,True,6.614112460135693
73,8,4,8,False,4,32,512,8,1,29,4.350211286730065,4,8,64,RS,1,True,False,True,16,1024,True,3,1,2,32,2,10,256,1,14,4.360204999999999,1,False,0.016124222927012634,True,4.370198713269932
74,4,1,512,False,8,4,256,128,512,14,2.7643195574814974,4,8,1024,RS,2,True,True,True,64,2048,True,1,13,10,1024,4,10,256,9,1,2.787527,16,False,0.03744373754047536,True,2.8107344425185024
75,2,1,2048,False,4,32,16,1,512,2,8.349951097797925,2,16,16,RS,1,False,False,False,2,128,True,14,3,1,2048,16,10,1,1,8,8.393433,4,False,0.07015529317877621,True,8.436914902202075
76,4,2,2048,False,8,128,16,2,16,1,8.76012174685431,2,256,16,RS,16,True,True,False,2048,1,True,1,16,9,256,2,10,2,18,7,8.848879999999998,4,False,0.14320581566402935,True,8.937638253145685
77,4,2,2048,False,1,128,64,16,2048,5,8.234588194483344,32,8,8,RS,8,True,False,True,1024,128,True,1,28,25,128,1,10,32,21,1,8.278811999999999,8,True,0.07135230715260701,True,8.323035805516653
78,4,4,128,False,4,128,1,256,4,25,10.518605056270257,512,128,2,RS,4,False,False,False,2048,1024,False,2,1,29,512,8,10,1,1,12,10.5291,2,False,0.01693292650429931,True,10.539594943729742
79,2,4,2048,False,2,2,1,16,32,21,6.743153922027841,8,512,1,RS,16,False,False,False,64,2048,False,1,9,6,2,1,10,2048,6,1,6.751953,4,True,0.014196754593920434,True,6.7607520779721595
80,16,2,2048,False,2,4,128,1,256,13,3.1815535778589283,4,32,2,RS,8,False,True,True,4,16,True,14,9,1,128,4,10,2048,14,1,3.2962949999999998,1,True,0.18512801194038675,True,3.411036422141071
81,4,16,64,False,1,1,1,4,256,1,7.340134823704423,1,32,128,RS,8,True,False,False,2,256,False,7,23,1,8,4,10,2048,20,3,7.345479,4,True,0.008622489721652336,True,7.350823176295577
82,32,2,2048,False,1,1,4,4,2048,1,3.8470536923445025,4,256,1,RS,16,False,True,True,128,16,False,3,2,1,256,4,10,128,15,30,3.854253,2,True,0.01161562658662887,True,3.8614523076554974
83,4,16,16,False,4,128,2,32,8,1,16.139707703725637,16,16,1024,RS,2,False,True,False,512,1,True,21,1,17,2048,1,10,512,9,13,18.377809999999997,32,True,3.611036196841566,True,20.615912296274356
84,4,2,32,False,16,16,2,16,128,1,18.20285863894448,32,16,1,RS,2,False,True,False,512,2,False,13,11,1,256,16,10,64,9,4,18.20335,4,False,0.0007927799190187076,True,18.20384136105552
85,1,32,128,False,1,256,2,4,16,24,3.791175308591609,64,1,256,RS,2,False,True,True,64,1024,True,16,19,1,256,1,10,1,18,1,3.8083980000000004,2,True,0.027787720957286165,True,3.8256206914083917
86,4,16,8,False,4,2,128,128,128,1,5.511203169434002,128,4,1,RS,2,False,True,False,1024,4,False,8,28,1,1,8,10,512,6,20,5.511550000000001,1,False,0.0005595891349909896,True,5.511896830565999
87,16,4,8,False,4,16,512,64,1,25,6.3724750159081545,256,1,8,RS,8,True,True,True,1024,2048,False,1,15,12,512,8,10,1,27,1,6.372732,1,False,0.0004146275437064307,True,6.372988984091846
88,1,2,2048,False,8,16,8,1,64,1,4.623443547709467,4,1,16,RS,4,True,True,True,2048,16,True,1,17,20,512,2,10,64,15,12,5.344005999999999,1,False,1.1625818451808028,True,6.064568452290532
89,4,16,8,False,4,2,32,128,2048,23,2.9776841714018483,4,4,64,RS,1,True,False,False,8,128,True,4,1,9,64,4,10,128,1,17,3.014971,8,True,0.06015993458274376,True,3.052257828598152
90,8,1,2,False,2,4,2048,2,2048,17,4.121487047126059,1,2,1,RS,4,True,True,True,256,256,False,6,1,27,4,4,10,16,1,9,4.121735,8,False,0.0004000562460454341,True,4.121982952873942
91,1,8,2048,False,1,128,1,64,32,1,2.767243417541591,4,8,8,RS,4,True,False,True,1,2048,True,1,24,20,512,2,10,64,27,3,2.797276,1,False,0.04845566823396414,True,2.827308582458409
92,4,16,32,False,1,1,2,32,128,30,5.067461505830332,1,1,32,RS,8,False,True,True,64,1024,True,1,28,28,8,4,10,1024,17,1,5.076381,2,False,0.014391038496230826,True,5.085300494169667
93,4,16,512,False,1,4,16,256,2048,1,13.862923631525247,1,512,16,RS,4,True,True,True,8,128,False,1,13,29,8,16,10,1024,28,28,13.86369,2,False,0.0012364869590904305,True,13.864456368474753
94,4,4,1,False,2,8,8,4,8,14,4.4186161160571205,32,8,1,RS,1,False,False,True,512,1,True,17,1,15,1,8,10,32,1,12,4.424352000000001,8,True,0.009254485182872096,True,4.430087883942881
95,8,2,2048,False,4,128,4,1,4,25,5.479488379564713,4,256,16,RS,2,False,True,True,128,1024,False,4,1,4,512,8,10,8,10,1,5.4799,8,False,0.0006641234824939595,True,5.480311620435287
96,1,16,32,False,2,16,1,32,128,15,13.362714696025181,64,1,4,RS,16,True,True,True,64,8,False,1,7,18,512,2,10,32,28,1,13.85257,4,True,0.7903504843422318,True,14.342425303974819
97,8,4,16,False,2,256,64,16,2048,16,5.177034139530222,1,1,1,RS,1,False,False,False,1024,1024,False,25,10,1,1,1,10,32,1,2,5.177301999999999,1,False,0.00043217589011881804,True,5.177569860469776
98,2,2,1024,False,32,128,1024,512,2048,1,9.770710135477199,2,64,2,RS,16,True,True,False,256,4,True,1,23,5,512,2,10,2048,15,10,10.499471,4,True,1.1758094636755563,True,11.228231864522801
99,2,4,32,False,2,4,512,1,512,1,5.935046922516826,2048,8,4,RS,2,True,False,True,1,128,False,19,12,1,4,8,10,1,12,14,5.940821,2,False,0.009316108039304875,True,5.946595077483173
100,4,1,128,False,16,2,2,512,4,10,2.3849540089727608,2,1,4,RS,32,False,True,False,4,64,True,1,1,20,8,1,10,512,1,3,2.4498860000000002,1,True,0.10476365192183791,True,2.5148179910272397
101,8,2,2048,False,2,64,2,256,512,11,6.377413788838258,16,1,64,RS,1,True,True,False,2048,1024,True,28,29,1,512,4,10,256,1,23,6.380003,4,False,0.004177528096853677,True,6.382592211161743
102,2,2,1,False,4,32,16,4,1,22,3.900399767878848,32,8,16,RS,4,False,False,True,32,256,False,30,1,18,1024,1,10,1,1,8,3.9300129999999998,1,True,0.04777907304458732,True,3.9596262321211517
103,2,2,2048,False,2,256,1,1,1024,30,10.109544949014248,32,256,16,RS,1,True,False,True,32,16,True,1,29,3,512,8,10,64,1,15,10.243689999999999,4,False,0.2164345372162218,True,10.37783505098575
104,8,2,16,False,2,64,8,8,16,18,3.76515162358976,16,1,1,RS,2,False,True,True,1024,128,True,14,2,1,1024,1,10,8,1,8,3.8297280000000002,2,True,0.10418989027732,True,3.8943043764102403
105,4,4,256,False,4,64,4,8,2048,4,4.685970665744966,256,1,128,RS,8,True,False,True,256,2048,True,1,5,8,1,2,10,128,1,7,5.270213,4,True,0.9426379751426315,True,5.854455334255034
106,4,4,2048,False,1,2,1,1,2,15,4.238256429265635,16,64,1024,RS,4,True,False,True,1,1,False,1,23,4,256,2,10,1024,18,1,4.238757,4,False,0.0008076391520970115,True,4.239257570734364
107,4,4,1024,False,16,64,2,8,8,1,21.369699282477704,8,32,256,RS,2,True,True,True,512,1024,True,30,8,1,2048,2,10,8,27,4,21.397640000000003,4,False,0.045080576748750344,True,21.4255807175223
108,1,2,2048,False,2,4,2,16,1,3,3.9050661998026963,128,2,2,RS,16,False,False,False,2048,4,False,1,8,16,512,4,10,32,13,1,3.905912,1,True,0.0013646450087842967,True,3.9067578001973033
109,2,4,32,False,16,4,2,256,16,28,13.286661918477074,1,2,1,RS,2,False,False,True,32,128,False,19,10,1,64,32,10,1024,1,12,13.290789999999998,1,False,0.006660397886012538,True,13.29491808152292
110,8,1,128,False,2,32,1,4,64,22,2.3852882046820394,4,2,16,RS,1,False,True,False,4,32,True,15,1,14,1024,1,10,1024,25,1,2.4130309999999997,16,False,0.044761241817000495,True,2.44077379531796
111,16,4,16,False,1,4,4,2,256,28,11.537062155822941,128,8,16,RS,4,False,False,False,1024,32,False,17,8,1,32,4,10,64,30,1,11.537209999999998,1,False,0.00023853720883743705,True,11.537357844177055
112,8,1,256,False,8,256,1,16,16,1,3.7055652134215706,64,4,8,RS,1,False,False,False,1,2048,False,5,1,26,1,1,10,256,19,30,3.7059100000000003,16,False,0.0005562912906022801,True,3.70625478657843
113,8,8,128,False,4,1024,32,512,256,20,6.494470046281779,4,2,8,RS,8,True,True,False,256,1024,False,8,21,1,1024,4,10,2048,7,1,6.494714,4,False,0.00039360386176976505,True,6.494957953718221
114,1,4,2048,False,4,16,2,512,4,1,3.545143251277337,4,2048,64,RS,1,False,False,False,1024,512,False,1,27,6,32,2,10,1024,15,7,3.55249,16,True,0.011853513403206636,True,3.559836748722663
115,2,4,16,False,8,16,16,16,1,28,4.131467414483934,2,16,16,RS,2,False,True,True,64,2048,False,1,11,11,32,8,10,32,1,20,4.13857,1,True,0.011459571545219325,True,4.145672585516065
116,1,1,512,False,32,32,16,4,2048,23,7.508880687575452,16,128,8,RS,8,False,True,False,64,64,False,1,9,20,1024,2,10,1024,5,1,7.555958999999999,4,True,0.07595787312056611,True,7.603037312424545
117,1,2,64,False,2,32,64,1,128,1,4.583868567231139,8,4,16,RS,32,False,True,False,128,16,False,26,1,2,32,1,10,32,7,5,4.681272,1,True,0.15715426502643812,True,4.7786754327688605
118,2,2,16,False,1,1,16,512,2048,9,3.5582815151441984,16,4,2048,RS,1,False,True,True,128,2048,False,1,20,8,128,1,10,1024,1,22,3.558524,32,False,0.00039123394535748126,True,3.558766484855801
119,8,1,256,False,2,32,4,16,16,21,4.055123545751826,32,16,64,RS,16,True,True,True,32,256,False,1,9,6,512,4,10,256,1,11,4.055345,4,False,0.0003573023929389719,True,4.055566454248174
120,1,8,1,False,8,1,32,64,1,1,7.111482490752838,1,4,2,RS,1,True,False,False,64,128,False,5,29,1,2048,2,10,256,5,11,7.1608339999999995,2,True,0.0796255321112517,True,7.210185509247161
121,2,1,1,False,1,2,2,256,1,1,2.854900470380308,128,1,16,RS,2,True,True,False,1,1024,True,1,1,28,16,4,10,256,17,12,2.8648529999999996,16,False,0.016057775717701242,True,2.8748055296196915
122,8,8,1024,False,2,1,256,16,512,19,13.288492212140328,64,128,128,RS,16,False,False,True,1,1024,False,16,1,7,32,4,10,1024,16,1,13.28878,2,False,0.00046432747064985215,True,13.28906778785967
123,4,1,128,False,2,2,64,64,256,12,3.929910176420483,8,16,4,RS,1,True,True,True,64,256,True,1,20,9,2048,8,10,1,1,22,3.973294,2,True,0.06999704953781993,True,4.016677823579517
124,2,8,1,False,4,8,512,2,1024,10,15.58813300705008,64,2048,2,RS,4,False,True,False,1024,32,True,1,19,22,1024,16,10,1,19,1,15.59177,1,False,0.005868057600262618,True,15.59540699294992
125,2,1,64,False,8,512,16,2,128,1,3.716627017876241,1,32,128,RS,4,True,False,True,2,128,True,1,11,11,512,16,10,32,13,30,3.745811,2,False,0.04708650538105375,True,3.7749949821237587
126,1,8,1024,False,1,32,64,256,64,1,15.734606790134274,1,1024,64,RS,8,False,False,False,128,1024,False,1,29,15,2048,2,10,1024,17,20,17.72475,1,True,3.2109699273739705,True,19.714893209865725
127,2,32,512,False,2,32,4,1,512,7,13.29282737404201,16,32,1,RS,16,False,False,True,512,4,True,1,17,9,2048,4,10,256,1,20,14.43183,4,False,1.8377085432951552,True,15.570832625957989
128,4,16,128,False,4,32,2,128,4,5,4.037006625850151,512,2,16,RS,2,False,False,True,1,16,False,20,10,1,256,8,10,256,2,1,4.03726,1,False,0.000408803131103453,True,4.037513374149849
129,4,1,512,False,2,8,16,16,64,11,22.065659194889168,1,1,16,RS,2,False,True,True,512,1024,False,21,26,1,256,8,10,2048,1,27,22.07725,4,True,0.01870102938343223,True,22.08884080511083
130,2,1,512,False,4,64,128,64,128,29,11.99722122863632,8,32,1,RS,2,True,False,True,1,4,False,12,3,1,256,4,10,1024,2,1,11.997720000000001,8,False,0.0008047359815489818,True,11.998218771363682
131,4,8,512,False,8,32,256,4,1,23,12.743050507846913,128,256,2,RS,1,True,True,False,1,2,True,28,21,1,1024,8,10,64,1,13,13.97344,8,False,1.9851554595043683,True,15.203829492153087
