id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
21,True,35,False,32,16,16,64,26,1,5,RS,2,1024,256,1,0.166865075652061,0.167045324347939,0.00027203705629932125,1,0.1669552,1
22,True,35,False,8,64,64,1,1,3,13,RS,30,1024,64,2048,0.11262139265701929,0.11265483591440925,5.047362617026357e-05,8,0.11263811428571427,1
23,True,35,False,1,128,16,64,1,11,19,RS,17,1,2048,1,0.2521486089071872,0.2522973339499556,0.0002244605578733495,32,0.2522229714285714,1
24,True,35,False,1,1,64,256,30,19,1,RS,22,512,2048,128,0.11688722063370571,0.11692066508058,5.0475421377787555e-05,8,0.11690394285714285,8
25,True,35,False,1,16,64,1,1,25,3,RS,20,1,2048,1,0.10355634277661806,0.10359657150909628,6.071448067195577e-05,8,0.10357645714285717,1
26,True,35,False,8,256,16,256,1,5,30,RS,7,1024,256,256,0.2242743403442442,0.22448417394147008,0.0003166875289941295,1,0.22437925714285714,1
27,True,35,False,1,16,512,32,19,1,20,RS,16,1,1,2048,0.42218889528384795,0.4222477332875807,8.880018385713354e-05,32,0.4222183142857143,1
28,True,35,False,1,512,64,256,1,25,2,RS,18,512,2048,1,0.2804630735566326,0.28060206930051024,0.00020977679099656494,32,0.2805325714285714,1
29,True,35,False,1,64,16,512,3,1,5,RS,24,1,64,1,0.12852728348175102,0.12855128794682041,3.622830103549321e-05,8,0.12853928571428572,1
30,True,35,False,1,16,32,32,1,18,20,RS,7,256,64,128,0.31154855074048105,0.31164356354523315,0.0001433963424233948,32,0.3115960571428571,1
31,True,35,False,1,1,32,16,25,1,25,RS,5,512,2048,1,0.1297756407017049,0.12980738786972373,4.791383422565913e-05,8,0.1297915142857143,8
32,True,35,False,1,128,512,64,29,16,1,RS,16,128,512,512,0.12347115428010977,0.1235033600056045,4.860590373145194e-05,8,0.12348725714285713,8
33,True,35,False,1,16,16,128,1,3,3,RS,18,256,64,128,0.16671308647892194,0.1667378278067924,3.7340397776704883e-05,1,0.16672545714285716,32
34,True,35,False,1,256,128,1,28,19,1,RS,20,64,512,2048,0.12133533872503931,0.12148026127496071,0.00021872171490601582,8,0.12140780000000001,1
35,True,35,False,1,128,256,16,2,17,1,RS,19,2048,256,2048,0.23395916376644307,0.23404072194784267,0.00012309019755729324,1,0.23399994285714287,1
36,True,35,False,8,32,128,32,1,13,16,RS,23,1,1024,1,0.11698333744580912,0.11713443398276231,0.00022803969221275874,1,0.11705888571428572,8
37,True,35,False,1,16,128,512,9,1,27,RS,29,2048,256,64,0.11679937502696201,0.11682736783018084,4.224762763536314e-05,8,0.11681337142857143,8
38,True,35,False,1,1,16,32,1,6,2,RS,3,1024,512,1024,0.15330357635141995,0.15333928079143727,5.3886274803935045e-05,1,0.1533214285714286,8
39,True,35,False,1,1,32,1,12,1,3,RS,28,1,256,1,0.11637031903888623,0.11639710953254234,4.0433063859435817e-05,8,0.11638371428571428,8
40,True,35,False,1,64,32,256,1,1,24,RS,21,512,128,64,0.2639525211870522,0.26419142167009074,0.0003605561961917233,32,0.2640719714285715,1
41,True,35,False,1,32,16,32,14,1,6,RS,3,1024,1,2048,0.13543578089772698,0.13546061910227306,3.7486607132224445e-05,1,0.13544820000000002,8
42,True,35,False,8,16,256,64,23,1,23,RS,18,1,2048,128,0.12795331317026368,0.12798234397259348,4.381420885921567e-05,8,0.12796782857142858,1
43,True,35,False,1,64,256,256,1,23,27,RS,3,1024,1,512,0.1779553170108166,0.17806256870346912,0.00016186766073504667,1,0.17800894285714286,1
44,True,35,False,1,32,128,64,1,16,10,RS,10,1,2048,1024,0.2743000012282261,0.2743994273432025,0.00015005705037534172,32,0.2743497142857143,1
45,True,35,False,1,1,16,1,10,1,8,RS,25,256,512,2048,0.11779630009031643,0.11782295705254077,4.023153398182404e-05,8,0.1178096285714286,8
46,True,35,False,1,32,256,512,30,1,1,RS,1,1,512,256,0.26541003112519335,0.26560836887480654,0.00029933763068291057,32,0.26550919999999995,1
47,True,35,False,1,1,64,32,29,20,1,RS,1,1024,512,512,0.21886855747467238,0.21889029966818474,3.281400895461329e-05,1,0.21887942857142856,1
48,True,35,False,32,32,256,128,27,1,12,RS,2,256,1,128,0.21260287563012223,0.21281946722702064,0.0003268869167258448,1,0.21271117142857143,1
49,True,35,False,8,512,128,128,13,1,15,RS,20,1,256,1,0.129857103415066,0.12999381087064826,0.00020632323362794743,1,0.12992545714285714,1
50,True,35,False,1,64,64,1,1,9,25,RS,18,1024,2048,128,0.12283051037705033,0.12295017533723542,0.00018060215832552194,8,0.12289034285714287,8
51,True,35,False,8,64,32,256,16,1,7,RS,17,1024,1,64,0.13175157960219414,0.13185899182637728,0.00016210994001930034,1,0.1318052857142857,1
52,True,35,False,1,64,64,1,10,1,20,RS,14,64,2048,1,0.27108950868333115,0.27125654845952596,0.0002521017352140969,32,0.27117302857142855,1
53,True,35,False,8,64,128,1,13,1,9,RS,1,1,128,512,0.12856775276430532,0.1287150472356947,0.00022230149411489258,1,0.12864140000000002,1
54,True,35,False,1,1,256,16,27,1,18,RS,20,256,2048,256,0.1562859171088897,0.15633356860539602,7.191715188113311e-05,1,0.15630974285714286,32
55,True,35,False,1,64,16,64,18,1,8,RS,6,1,1024,64,0.1361396943167125,0.13616864854043034,4.3698633986032286e-05,1,0.13615417142857142,32
56,True,35,False,1,16,256,64,1,21,30,RS,24,128,2048,512,0.23085223643642494,0.23087582070643214,3.5594129302684796e-05,1,0.23086402857142854,1
57,True,35,False,8,256,1,1,27,8,1,RS,17,1024,512,2048,0.22591478004058327,0.22606053424513092,0.00021997687448030217,1,0.2259876571428571,1
58,True,35,False,1,16,512,64,24,1,5,RS,13,512,2048,2048,0.13001651035644549,0.13010120392926874,0.0001278222298701584,8,0.13005885714285711,1
59,True,35,False,8,64,32,32,1,13,3,RS,18,2048,128,64,0.13120801010025412,0.13123313275688875,3.791591125808222e-05,1,0.13122057142857144,1
60,True,35,False,1,256,256,16,1,3,16,RS,8,512,1024,2048,0.15118430189981927,0.15121946952875212,5.307610246675197e-05,1,0.1512018857142857,32
61,True,35,False,1,128,256,64,30,1,25,RS,17,1024,512,128,0.13502618107713554,0.13515707606572164,0.00019755087384038965,8,0.1350916285714286,1
62,True,35,False,8,16,1,128,17,1,6,RS,11,2048,2048,1,0.20291629881990725,0.20297015832294996,8.128647250462681e-05,1,0.2029432285714286,1
63,True,35,False,8,256,128,16,20,1,18,RS,21,512,128,1,0.1438502000167469,0.1439135714118245,9.564212204988028e-05,1,0.1438818857142857,1
64,True,35,False,8,512,512,128,5,11,1,RS,26,512,1024,1,0.2283986287152819,0.22847577128471805,0.00011642601574758681,1,0.22843719999999998,8
65,True,35,False,1,64,1,16,1,5,19,RS,26,256,2048,128,0.14559455119372672,0.14562276309198763,4.257829283106806e-05,1,0.14560865714285717,1
66,True,35,False,1,16,128,1,8,2,1,RS,29,128,256,2048,0.11809437654319385,0.11813465202823475,6.078504112435602e-05,8,0.1181145142857143,1
67,True,35,False,8,16,64,32,2,1,8,RS,25,256,1024,2048,0.11524761018080927,0.1152842183906193,5.5250272877707444e-05,1,0.11526591428571428,8
68,True,35,False,1,32,64,64,1,10,29,RS,9,1,512,256,0.2562964290737267,0.25637031378341607,0.00011150915035209004,32,0.2563333714285714,1
69,True,35,False,1,32,128,32,1,20,4,RS,28,64,2048,64,0.1290421378687032,0.1290719764170111,4.503328474244247e-05,1,0.12905705714285715,8
70,True,35,False,8,64,16,1,26,1,9,RS,16,128,2048,1024,0.1135300838727324,0.11358745898441046,8.659234070856307e-05,1,0.11355877142857143,8
71,True,35,False,1,64,64,16,6,1,13,RS,30,128,64,128,0.27268907678647036,0.2729558946421011,0.0004026899815298191,32,0.27282248571428575,1
72,True,35,False,1,1,16,128,1,13,14,RS,29,2048,64,512,0.12435567369337987,0.1243928405923344,5.6093464277880335e-05,8,0.12437425714285713,8
73,True,35,False,32,1,128,512,26,1,12,RS,11,512,2048,1,0.14321279688805205,0.14335297454051943,0.0002115605649762289,1,0.14328288571428574,1
74,True,35,False,1,16,1,1,1,3,1,RS,26,256,256,512,0.12197040016230125,0.12205857126627019,0.00013307063031736606,8,0.12201448571428572,8
75,True,35,False,8,16,256,1,22,28,1,RS,27,64,1024,128,0.12495842979902648,0.12498648448668782,4.2341025601413527e-05,8,0.12497245714285715,1
76,True,35,False,8,16,16,128,5,14,1,RS,30,512,64,1,0.11453972037732446,0.11458896533696125,7.432205704409237e-05,8,0.11456434285714286,1
77,True,35,False,1,16,32,16,1,20,18,RS,3,128,64,256,0.2214588361945078,0.22152287809120652,9.665406439082205e-05,1,0.22149085714285716,1
78,True,35,False,8,64,64,1,1,6,4,RS,12,128,1,1,0.11953080064870869,0.11960279935129131,0.00010866272852928339,1,0.1195668,8
79,True,35,False,1,1,32,256,2,16,1,RS,4,1,512,64,0.11829732267520916,0.1183375916105051,6.077515604123795e-05,8,0.11831745714285713,8
80,True,35,False,1,512,128,64,29,1,14,RS,13,256,256,512,0.15158380041810476,0.15172008529618097,0.00020568546623524,1,0.15165194285714287,1
81,True,35,False,8,16,1,128,15,17,1,RS,19,1024,128,128,0.22939387365272243,0.22942075491870614,4.057006033910201e-05,1,0.2294073142857143,8
82,True,35,False,1,128,32,512,24,1,20,RS,29,2048,128,1,0.29195846426291716,0.2925174214513685,0.0008435959406139977,32,0.29223794285714283,1
83,True,35,False,8,32,256,16,1,20,4,RS,27,2048,1,256,0.11824311045236553,0.11826951811906307,3.9855289255412723e-05,8,0.1182563142857143,1
84,True,35,False,8,1,64,16,14,22,1,RS,24,1,128,128,0.2556156282767662,0.2558059717232337,0.0002872723744860556,1,0.25571079999999996,8
85,True,35,False,1,1,32,1,1,4,8,RS,11,512,1024,128,0.12177907434436558,0.12181121136992015,4.85022195999562e-05,1,0.12179514285714287,1
86,True,35,False,1,16,128,16,2,1,6,RS,11,64,2048,128,0.1353482898477581,0.13537131015224185,3.474297462386363e-05,8,0.13535979999999997,1
87,True,35,False,1,32,128,256,11,28,1,RS,28,1024,1,1,0.20448619795987188,0.2045107734686995,3.7090138410997106e-05,1,0.2044984857142857,1
88,True,35,False,8,256,512,128,1,8,6,RS,16,1024,1,256,0.11266953824050727,0.11271451890234988,6.788624338418174e-05,8,0.11269202857142857,1
89,True,35,False,1,32,32,64,18,1,10,RS,28,128,1024,1024,0.11781657636766756,0.117892452203761,0.00011451422155686755,8,0.11785451428571428,8
90,True,35,False,1,1,16,32,12,1,22,RS,22,256,128,2048,0.29687096970779026,0.29745251600649547,0.0008776881432118654,32,0.29716174285714286,1
91,True,35,False,32,512,32,64,5,14,1,RS,24,512,2048,512,0.217526130492709,0.21756055522157672,5.19548940948627e-05,1,0.21754334285714286,1
92,True,35,False,1,128,16,32,18,12,1,RS,2,256,256,512,0.23457038767523522,0.23459858375333628,4.255441654337254e-05,1,0.23458448571428575,1
93,True,35,False,1,128,64,512,1,2,11,RS,29,1024,256,1024,0.12468191571007989,0.12472071286134867,5.855389284536959e-05,8,0.12470131428571428,1
94,True,35,False,1,1,32,16,29,2,1,RS,15,256,256,64,0.32366812393969446,0.32369576177459125,4.171189817042339e-05,1,0.32368194285714286,1
95,True,35,False,1,16,32,32,1,28,30,RS,14,2048,128,512,0.2124612043360271,0.21248250994968715,3.21551087761815e-05,1,0.21247185714285713,32
96,True,35,False,1,32,16,64,17,1,5,RS,26,64,1,256,0.1308180834772672,0.1308391736655899,3.182998201542332e-05,1,0.13082862857142855,8
97,True,35,False,32,256,16,1,24,15,1,RS,13,128,128,1,0.2180990550274304,0.2181912878297124,0.00013920067440605945,1,0.2181451714285714,1
98,True,35,False,1,64,1,1,9,1,7,RS,9,512,1,256,0.1178630421756925,0.11789947211002176,5.498121386029013e-05,8,0.11788125714285713,1
99,True,35,False,1,256,64,32,17,13,1,RS,24,512,512,256,0.11635544518234969,0.11643204053193604,0.00011560013417123692,8,0.11639374285714287,1
100,True,35,False,1,16,64,32,18,10,1,RS,29,256,256,1024,0.11647992961418992,0.11651349895723868,5.066391865086183e-05,8,0.1164967142857143,1
101,True,35,False,1,256,128,64,1,15,24,RS,18,2048,128,512,0.16275041696725215,0.16280604017560504,8.39483125719222e-05,1,0.1627782285714286,32
102,True,35,False,1,128,64,64,8,17,1,RS,21,1024,1,2048,0.23091776472081202,0.2309357209934738,2.71001769705799e-05,1,0.2309267428571429,8
103,True,35,False,1,16,512,32,28,5,1,RS,19,1,512,1,0.233768095860344,0.23378384699679886,2.377211537469291e-05,1,0.23377597142857143,8
104,True,35,False,1,128,64,1,3,12,1,RS,5,128,64,512,0.26350941643580034,0.2635841835641996,0.00011284092469363217,32,0.26354679999999997,1
105,True,35,False,32,32,512,16,1,19,11,RS,15,512,2048,256,0.1656005432917344,0.16564311385112274,6.424884021822906e-05,1,0.16562182857142857,1
106,True,35,False,1,512,64,16,2,1,18,RS,6,512,2048,512,0.15809079294586026,0.15812006419699692,4.417710183489469e-05,1,0.1581054285714286,32
107,True,35,False,1,1,128,256,3,24,1,RS,16,256,512,1024,0.2222492566278506,0.22228017194357796,4.665837632872272e-05,1,0.2222647142857143,8
108,True,35,False,1,32,128,512,1,24,22,RS,4,1,256,2048,0.17968648007419294,0.17973420564009276,7.20289397621911e-05,1,0.17971034285714285,1
109,True,35,False,1,128,32,16,1,23,27,RS,28,128,2048,1,0.19318390918912354,0.1933362622394479,0.00022993606209784065,1,0.1932600857142857,8
110,True,35,False,8,256,128,64,20,8,1,RS,1,64,2048,512,0.22887974250450197,0.22890802892406945,4.269076275366499e-05,1,0.2288938857142857,1
111,True,35,False,32,64,128,128,12,18,1,RS,19,128,1024,1024,0.20269629069986933,0.2027289093001307,4.922902744171459e-05,1,0.20271260000000002,1
112,True,35,False,32,32,16,1,23,1,15,RS,25,256,1,128,0.16419787666907448,0.164381894759497,0.0002777259462572592,1,0.16428988571428574,1
113,True,35,False,8,16,128,16,1,2,13,RS,24,64,512,2048,0.11859360171816,0.11862959828184003,5.432715711317883e-05,8,0.11861160000000001,1
114,True,35,False,1,256,32,512,1,20,7,RS,21,512,1,2048,0.14042507235506918,0.1404522419306451,4.100518633200603e-05,1,0.14043865714285714,32
115,True,35,False,8,256,1,128,6,8,1,RS,22,512,1,1,0.19716386508863398,0.19729139205422314,0.00019246774656910296,1,0.19722762857142856,1
116,True,35,False,1,16,64,64,2,1,15,RS,3,2048,1024,1,0.1611384133780041,0.16135387233628157,0.0003251775025478647,1,0.16124614285714284,1
117,True,35,False,1,512,32,64,21,11,1,RS,8,2048,1024,512,0.20265753749420404,0.2026768053629389,2.9079679418830868e-05,1,0.20266717142857146,32
118,True,35,False,8,1,64,16,7,1,18,RS,14,64,128,256,0.14605559425055595,0.14615920574944405,0.00015637376469764382,1,0.1461074,1
119,True,35,False,1,256,32,512,1,27,8,RS,26,512,1024,1024,0.12152674490456257,0.12163519795258025,0.00016368078440572611,1,0.12158097142857141,8
120,True,35,False,8,64,512,32,4,2,1,RS,5,64,512,2048,0.3266881867096007,0.32693215614754206,0.0003682064239149552,1,0.3268101714285714,1
121,True,35,False,1,64,128,1,22,1,5,RS,16,512,512,128,0.2748223464914354,0.27499748207999325,0.00026432019234563314,32,0.2749099142857143,1
122,True,35,False,1,128,32,16,19,1,23,RS,14,2048,1,512,0.3107706906865497,0.3114879378848787,0.0010824922506203261,32,0.3111293142857142,1
123,True,35,False,8,64,128,16,1,23,16,RS,3,1024,256,1,0.1188703253805071,0.11891556033377865,6.827002808475975e-05,1,0.11889294285714287,8
124,True,35,False,1,32,16,512,11,3,1,RS,15,1024,1024,256,0.11692007353600416,0.11693844074971012,2.772038224550106e-05,8,0.11692925714285714,1
125,True,35,False,32,16,128,64,25,21,1,RS,3,128,1,256,0.21095551511848096,0.211025684881519,0.00010590243488364922,1,0.21099059999999997,1
126,True,35,False,1,64,64,1,24,5,1,RS,10,1,512,2048,0.11648707585384782,0.11651120986043789,3.6423809212532906e-05,8,0.11649914285714286,8
127,True,35,False,32,1,1,64,8,16,1,RS,27,128,256,2048,0.2115456176051489,0.2116631823948511,0.00017743251433391863,1,0.2116044,1
128,False,1,False,32,128,128,1,1,25,9,RS,23,1,1024,1024,inf,inf,inf,1,inf,1
129,True,35,False,1,32,32,16,6,1,15,RS,19,512,256,256,0.15846948368202626,0.15851828774654522,7.365664412997542e-05,1,0.15849388571428574,1
130,True,35,False,1,512,32,64,1,7,3,RS,27,2048,256,512,0.1456389481651617,0.14566316612055252,3.6550507408746836e-05,1,0.14565105714285712,32
131,True,35,False,8,512,64,512,1,15,23,RS,23,512,256,512,0.12597086532152224,0.1260401632499063,0.00010458663433552275,1,0.12600551428571427,8
132,True,35,False,8,16,64,32,30,1,13,RS,4,256,512,128,0.18649051789402268,0.18672239639169166,0.00034995839286220006,1,0.18660645714285717,1
133,True,35,False,8,512,16,1,13,3,1,RS,1,512,1024,512,0.2779082530312704,0.2779314041115868,3.494034566374712e-05,1,0.2779198285714286,1
134,True,35,False,1,32,1,16,1,10,21,RS,18,512,1,1024,0.1235480411036788,0.12357704461060688,4.377301377211567e-05,8,0.12356254285714284,8
135,True,35,False,1,128,16,512,26,1,3,RS,24,1,256,512,0.1347627565035277,0.1347861006393294,3.5231711133405386e-05,1,0.13477442857142855,8
136,True,35,False,8,256,512,1,4,1,7,RS,23,2048,512,1024,0.13021934502452875,0.1302552835468998,5.423955932636475e-05,1,0.13023731428571428,1
137,True,35,False,1,256,32,32,1,7,14,RS,14,2048,256,512,0.124201776210589,0.12451953807512531,0.0004795762976900794,8,0.12436065714285716,8
138,True,35,False,1,256,1,1,1,13,28,RS,24,64,256,2048,0.12338569099945124,0.1234220804291202,5.492008294061409e-05,8,0.12340388571428572,1
139,True,35,False,8,32,512,16,1,2,30,RS,13,256,512,128,0.2168606149373733,0.2172573850626267,0.0005988180739709578,1,0.217059,1
140,True,35,False,8,256,1,32,17,1,26,RS,23,1,1,512,0.1483300455593182,0.1484081830121103,0.00011792752530469583,1,0.14836911428571425,1
141,True,35,False,1,32,64,64,12,26,1,RS,11,2048,128,128,0.210730808433738,0.21077519156626193,6.698443315961178e-05,1,0.21075299999999997,1
142,True,35,False,8,1,16,32,29,1,6,RS,2,64,1,1024,0.1332365885216181,0.13337684004981046,0.00021167206056655287,1,0.13330671428571428,1
143,True,35,False,8,1,16,128,13,17,1,RS,30,512,2048,1,0.2295691115885942,0.22959288841140582,3.588473611041818e-05,1,0.229581,8
144,True,35,False,32,128,64,1,19,1,8,RS,15,512,2048,128,0.14660531525891565,0.14663571331251288,4.5877707894276774e-05,1,0.14662051428571427,1
145,True,35,False,8,16,32,128,1,24,28,RS,8,2048,2048,64,0.2596702386952048,0.2597410755905094,0.00010690929208770265,1,0.2597056571428571,1
146,True,35,False,1,1,64,32,1,5,29,RS,1,64,64,512,0.23674881104004117,0.23687861753138742,0.00019590807923667742,32,0.2368137142857143,1
147,True,35,False,1,64,32,16,5,27,1,RS,6,256,2048,1024,0.23721266792779053,0.2373625320722095,0.00022617972626083927,1,0.23728760000000002,32
148,True,35,False,8,128,512,16,23,5,1,RS,9,256,2048,1,0.270370960759577,0.2703995535261371,4.3153111364168895e-05,1,0.27038525714285705,1
149,True,35,False,8,16,128,16,8,25,1,RS,7,2048,128,1,0.24829673790598672,0.24831611923687036,2.925092009716217e-05,1,0.24830642857142854,8
150,True,35,False,8,32,64,128,27,18,1,RS,2,256,64,128,0.11485682789941433,0.11498700067201421,0.0001964608825373314,8,0.11492191428571427,1
151,True,35,False,1,128,1,32,30,1,18,RS,24,1024,512,2048,0.1387767738255717,0.13880505474585692,4.2682463062259316e-05,8,0.1387909142857143,1
152,True,35,False,32,32,16,1,10,1,2,RS,4,128,256,1,0.2460608617587745,0.2460915953840826,4.638416337765214e-05,1,0.24607622857142855,1
153,True,35,False,8,64,256,16,6,1,14,RS,24,128,1,1024,0.13215794978837195,0.13218187878305662,3.6114398734001126e-05,8,0.13216991428571429,1
154,True,35,False,1,256,32,1,17,1,5,RS,13,256,512,512,0.1389374384664085,0.13897227581930577,5.257763938468086e-05,1,0.13895485714285713,1
155,True,35,False,1,64,16,512,1,29,1,RS,3,1024,256,2048,0.2227104613772591,0.22275113862274096,6.139139074123362e-05,1,0.22273080000000003,32
156,True,35,False,8,1,128,128,3,18,1,RS,10,1024,1024,512,0.11353520428042095,0.11355456714815047,2.922305491859996e-05,8,0.11354488571428571,1
157,True,35,False,8,32,16,32,25,11,1,RS,4,128,1,1024,0.2443692174940858,0.244398325363057,4.393052028197405e-05,1,0.2443837714285714,8
158,True,35,False,8,128,64,16,1,29,17,RS,7,2048,64,256,0.13092033096828914,0.13096069760313944,6.09226073115121e-05,8,0.1309405142857143,1
159,True,35,False,1,256,128,16,1,1,21,RS,23,2048,2048,1,0.15952033310048142,0.15957115261380433,7.669842347314193e-05,1,0.15954574285714287,1
160,True,35,False,1,128,16,32,26,1,12,RS,19,256,1024,1,0.16462971647042748,0.16482525495814396,0.0002951128957271946,1,0.16472748571428572,32
161,True,35,False,8,1,512,1,1,11,29,RS,14,128,2048,128,0.20666599572648434,0.20707188998780138,0.0006125885098897771,1,0.20686894285714286,1
162,True,35,False,1,128,64,32,29,26,1,RS,22,512,256,512,0.21610140406546463,0.21613425307739248,4.957677204629569e-05,1,0.21611782857142856,1
163,True,35,False,1,1,1,64,15,1,10,RS,4,256,128,2048,0.1200759423151936,0.12015982911337784,0.0001266046199627736,8,0.12011788571428572,8
164,True,35,False,8,128,128,32,9,10,1,RS,7,2048,512,1024,0.24179723206027845,0.2418805965111501,0.00012581627680949801,1,0.24183891428571427,8
165,True,35,False,1,128,32,32,2,1,20,RS,3,128,1024,1,0.16112424500919553,0.16119129784794733,0.00010119827376119155,1,0.16115777142857143,32
166,True,35,False,1,512,512,64,8,1,8,RS,14,512,1,2048,0.11727435401219521,0.11736547455923335,0.00013752202346815453,8,0.11731991428571428,8
167,True,35,False,8,32,1,128,4,20,1,RS,15,1,512,1024,0.20786180604556848,0.20793779395443152,0.0001146833653400296,1,0.2078998,1
168,True,35,False,1,1,16,128,19,1,9,RS,7,2048,2048,2048,0.11989486673318837,0.11999376183824022,0.00014925563333299222,1,0.1199443142857143,8
169,True,35,False,1,1,16,32,1,18,9,RS,20,64,512,256,0.255188008189939,0.25536702038148956,0.0002701708846985086,32,0.25527751428571427,1
170,True,35,False,1,512,512,16,19,22,1,RS,6,256,512,2048,0.22515905293370503,0.22518706135200933,4.227119441831437e-05,1,0.22517305714285718,1
171,True,35,False,1,64,16,256,8,1,21,RS,17,512,2048,2048,0.12461028158390644,0.12478371841609356,0.00026175637528052663,1,0.124697,8
172,True,35,False,1,128,1,32,1,22,21,RS,21,2048,2048,2048,0.15172195287153828,0.15177244712846172,7.620753618526695e-05,1,0.1517472,1
173,True,35,False,8,32,256,32,19,1,29,RS,10,256,512,1024,0.26814086047001007,0.26855759667284695,0.0006289515123584278,1,0.2683492285714285,8
174,True,35,False,1,32,32,256,17,1,8,RS,12,256,128,2048,0.13430148209498605,0.13437520361929967,0.00011126286580042223,1,0.13433834285714286,1
175,True,35,False,8,32,32,1,15,6,1,RS,26,64,1024,1,0.11457371137359668,0.11460817434068901,5.2012604437849974e-05,8,0.11459094285714284,1
176,True,35,False,1,1,128,64,20,9,1,RS,6,512,256,1,0.2255713275699862,0.22559438671572812,3.480159508425046e-05,1,0.22558285714285717,1
177,True,35,False,8,512,1,256,1,23,14,RS,19,1,128,1024,0.11390063182646991,0.1139299396021015,4.423222576265355e-05,1,0.1139152857142857,8
178,True,35,False,8,32,256,16,19,22,1,RS,24,512,512,128,0.12224899963446474,0.12229351465124953,6.718347707462602e-05,8,0.12227125714285714,1
179,True,35,False,1,64,1,16,12,20,1,RS,2,128,256,1,0.2470471360142824,0.24706697827143181,2.994656465596287e-05,1,0.2470570571428571,1
180,True,35,False,1,512,64,64,19,7,1,RS,25,1024,512,2048,0.205450613755291,0.20547412910185187,3.549010784855535e-05,1,0.20546237142857143,32
181,True,35,False,1,1,32,32,24,26,1,RS,5,256,64,64,0.3226928855739233,0.3230555144260766,0.0005472909803229497,32,0.32287419999999994,1
182,True,35,False,8,256,64,512,1,26,6,RS,15,2048,2048,2048,0.12543279672456886,0.1255657747040026,0.00020069458978095778,1,0.12549928571428573,1
183,True,35,False,1,256,256,1,6,1,17,RS,23,256,1,1024,0.12928303782683492,0.12945221931602224,0.00025533407648068373,8,0.12936762857142858,1
