id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
12,128,1024,256,0.12561390313515816,1,False,64,128,RS,False,False,False,False,False,13,1,32,35,0.1257962111505561,0.00027514504672026397,0.12570505714285712,25,1,True,10,8
13,256,256,128,inf,1,False,64,128,RS,True,False,True,True,False,13,32,1,1,inf,inf,inf,6,11,False,1,1
14,64,1024,2048,0.2461589456565158,1,False,16,64,RS,True,True,False,True,False,21,1,256,35,0.2463155686291985,0.0002363803645286427,0.24623725714285716,28,1,True,1,32
15,256,64,512,0.11273190648132839,8,False,1,64,RS,False,False,False,False,False,7,1,32,35,0.11276672209010016,5.2544822459943775e-05,0.11274931428571427,4,1,True,25,8
16,1,1024,128,0.1027219494423497,1,False,128,16,RS,False,True,True,True,False,15,1,128,35,0.10282970770050744,0.00016263218548338487,0.10277582857142857,25,6,True,1,8
17,512,1,1024,0.0906758405261515,8,False,256,512,RS,True,True,True,False,False,8,1,16,35,0.09070610233099134,4.567207694253633e-05,0.09069097142857142,17,11,True,1,8
18,256,256,64,0.1690507598792941,1,False,128,1,RS,True,False,False,False,False,17,1,64,35,0.16917912583499164,0.00019373397708598075,0.16911494285714287,27,1,True,9,1
19,64,1,2048,0.19006806947915147,1,False,128,32,RS,True,True,False,True,False,1,8,16,35,0.19013661623513425,0.00010345294109114613,0.19010234285714286,14,1,True,2,1
20,64,1,1024,0.12177420683411587,8,False,512,64,RS,True,True,False,True,True,28,1,256,35,0.12180967888016987,5.3535538453919034e-05,0.12179194285714287,28,12,True,1,8
21,1,256,256,0.13515664020117962,1,False,64,512,RS,False,False,True,True,False,9,1,256,35,0.13517507408453472,2.7821002197357805e-05,0.13516585714285717,1,12,True,28,1
22,128,1,1024,0.1986913761130884,1,False,64,16,RS,False,False,True,False,False,25,8,16,35,0.19886496674405446,0.0002619884932821366,0.19877817142857143,17,21,True,1,1
23,1024,64,128,0.11933902907607673,1,False,16,512,RS,False,True,False,False,False,1,8,1,35,0.11935862806678045,2.9579419210259597e-05,0.11934882857142859,1,17,True,29,8
24,512,1024,1024,0.13857310374060255,8,False,1,256,RS,True,False,False,True,False,29,8,128,35,0.13859855340225463,3.84094376157632e-05,0.1385858285714286,20,3,True,1,1
25,64,1024,128,0.3086362952780711,8,False,16,16,RS,True,True,False,True,True,4,8,32,35,0.3087255904362145,0.00013476708857605417,0.3086809428571428,1,23,True,17,1
26,128,1024,1,0.22809610850008372,1,False,256,16,RS,False,False,True,True,False,17,1,512,35,0.22837914864277348,0.00042717317235949255,0.2282376285714286,7,26,True,1,32
27,2048,2048,1024,0.09176902947917077,8,False,128,64,RS,True,True,True,True,False,16,1,1,35,0.09178996480654354,3.159626095161294e-05,0.09177949714285716,1,28,True,17,8
28,128,1024,512,0.1071293467958546,8,False,32,32,RS,False,False,True,True,True,18,1,64,35,0.10715768177557398,4.2764051277126275e-05,0.1071435142857143,11,1,True,14,8
29,64,2048,128,inf,1,False,512,1,RS,False,True,False,True,True,20,32,1,1,inf,inf,inf,1,12,False,2,1
30,1024,1024,1024,0.20226880581389625,8,False,256,1,RS,False,True,False,False,False,30,1,512,35,0.20236707990038946,0.00014831837240152494,0.20231794285714286,25,1,True,30,1
31,2048,2048,256,0.1077164854573258,8,False,1,256,RS,True,False,True,False,False,19,8,32,35,0.10792197168553132,0.0003101263416014541,0.10781922857142856,30,12,True,1,1
32,2048,512,512,0.17411251153196233,1,False,256,64,RS,True,False,False,True,True,4,1,1,35,0.1741349170394662,3.3815103496660014e-05,0.17412371428571427,1,3,True,11,1
33,1024,1,128,0.21324997370998108,1,False,256,1,RS,False,True,False,True,False,22,1,64,35,0.21335865486144748,0.0001640250453747968,0.21330431428571428,19,17,True,1,1
34,1024,2048,2048,0.19054656178289942,32,False,256,64,RS,False,False,True,True,False,8,1,512,35,0.1905804667885292,5.117051127837097e-05,0.1905635142857143,21,1,True,6,1
35,512,64,256,inf,1,False,1,128,RS,False,False,True,True,True,26,32,256,1,inf,inf,inf,25,1,False,30,1
36,512,64,256,0.11822053642874279,1,False,64,32,RS,True,False,False,False,False,4,1,32,35,0.11830020642840007,0.00012024049370545111,0.11826037142857143,1,4,True,18,8
37,2048,256,64,0.20091023955969353,1,False,16,1,RS,True,True,False,True,True,1,1,1,35,0.20100216044030642,0.00013872991231680433,0.20095619999999997,1,1,True,2,32
38,1,512,2048,0.12277707714964466,8,False,512,256,RS,True,False,False,True,False,10,1,16,35,0.12280400856464106,4.06457468217013e-05,0.12279054285714286,22,25,True,1,8
39,128,128,256,0.1704694389396354,8,False,64,64,RS,True,False,True,False,True,18,1,32,35,0.17057964677465026,0.0001663291646717683,0.17052454285714283,24,28,True,1,1
40,128,512,1,0.1468660296417781,32,False,128,32,RS,True,False,True,False,False,5,1,32,35,0.14693985607250762,0.00011142119389496646,0.14690294285714287,3,18,True,1,1
41,1024,1,2048,0.08953093982181774,1,False,512,16,RS,False,False,True,False,False,19,8,32,35,0.08957642589246796,6.864902240783267e-05,0.08955368285714285,19,1,True,8,8
42,1024,1,2048,0.1359880714648117,1,False,512,1,RS,True,False,True,False,True,21,32,512,35,0.13602884282090252,6.153342546112225e-05,0.13600845714285711,1,18,True,24,1
43,256,512,512,0.15140421086394845,1,False,1,32,RS,True,True,True,False,True,22,32,16,35,0.15144178913605155,5.671432169844153e-05,0.151423,17,6,True,1,1
44,128,1024,1024,0.1709424825649409,8,False,1,64,RS,True,False,False,False,True,7,8,32,35,0.17113420314934477,0.0002893507947958311,0.17103834285714284,1,3,True,17,1
45,1024,128,512,0.21483665320777628,1,False,64,128,RS,False,True,True,True,True,22,8,128,35,0.21501557536365234,0.00027003499999905583,0.21492611428571431,1,28,True,11,1
46,512,512,1024,0.21604546661012342,1,False,256,256,RS,False,True,False,True,True,15,1,16,35,0.21609567624701947,7.577797860075444e-05,0.21607057142857145,8,10,True,1,1
47,1024,128,1024,0.10958940300581814,1,False,64,256,RS,False,False,True,True,True,21,1,1,35,0.10970516842275328,0.00017471684380792788,0.10964728571428571,10,1,True,15,8
48,1,1024,512,0.11769983036714296,8,False,1,64,RS,False,True,False,True,False,13,1,512,35,0.11785062677571417,0.0002275867289269593,0.11777522857142857,19,8,True,1,8
49,128,1024,512,0.17931311324239954,1,False,32,1,RS,False,True,False,False,True,20,8,16,35,0.17934105818617183,4.217539663871157e-05,0.17932708571428568,1,12,True,4,1
50,128,64,2048,0.20860259678223705,1,False,32,32,RS,True,False,False,True,True,3,1,256,35,0.20881506036062006,0.0003206567800815142,0.20870882857142856,1,23,True,16,32
51,1,2048,256,0.12698429148156604,1,False,16,512,RS,True,True,False,False,True,22,32,1,35,0.12702919423271963,6.776865809803389e-05,0.12700674285714283,1,17,True,7,1
52,1024,256,512,0.20687030346363866,8,False,64,32,RS,True,False,False,False,False,18,1,16,35,0.20688866796493277,2.7716288587424e-05,0.20687948571428572,29,1,True,9,1
53,1,256,64,0.10923952894244668,1,False,1,256,RS,False,False,False,False,True,14,8,64,35,0.1094509282004105,0.00031905047390335984,0.10934522857142859,1,4,True,27,8
54,256,1,1024,0.11992251970396463,1,False,512,256,RS,True,True,False,True,False,27,1,512,35,0.11995993743889248,5.64720338950618e-05,0.11994122857142855,1,20,True,7,8
55,2048,256,2048,0.10577712412281105,1,False,1,64,RS,False,False,True,True,False,1,8,32,35,0.10580196159147466,3.748549651504632e-05,0.10578954285714286,1,9,True,5,8
56,256,2048,512,0.11184614195557667,1,False,512,64,RS,False,False,True,True,False,2,1,128,35,0.11190140090156618,8.339855624454026e-05,0.11187377142857143,1,1,True,26,8
57,1,64,1,0.2669882109732065,32,False,16,32,RS,False,False,True,True,False,1,1,128,35,0.2670610461696506,0.00010992519163095412,0.26702462857142856,21,11,True,1,1
58,1024,1024,1024,inf,1,False,1,512,RS,False,False,True,True,True,8,32,128,1,inf,inf,inf,19,21,False,1,1
59,1024,1,512,0.15121967993045973,32,False,256,32,RS,True,False,True,False,False,23,1,256,35,0.15125466292668313,5.279744891796336e-05,0.15123717142857143,1,22,True,8,1
60,512,2048,256,0.11971869743617006,1,False,512,16,RS,False,True,False,False,True,4,1,1,35,0.11986747399240136,0.00022453830362750574,0.11979308571428571,1,5,True,30,8
61,2048,2048,512,0.12322114480191398,1,False,16,128,RS,True,True,False,False,False,26,8,128,35,0.12338999805522885,0.000254838692477563,0.12330557142857142,25,1,True,21,8
62,1024,256,64,0.20298202114614108,1,False,1,512,RS,True,False,False,False,True,28,32,16,35,0.20318900742528753,0.0003123902661213168,0.2030855142857143,10,1,True,7,1
63,1,1024,64,0.17204003931238868,8,False,16,1,RS,True,False,True,True,True,7,8,64,35,0.17209327497332558,8.034495018610802e-05,0.17206665714285713,2,23,True,1,1
64,512,128,2048,0.09425010381422089,1,False,1,256,RS,True,True,True,False,True,7,1,64,35,0.09436455332863627,0.0001727308419336331,0.09430732857142858,1,21,True,8,8
65,1,512,1024,0.1239629254293682,8,False,256,64,RS,False,True,False,True,False,27,8,256,35,0.12399118885634607,4.2656061607194314e-05,0.12397705714285713,1,8,True,12,1
66,64,128,1024,inf,32,False,64,1,RS,False,True,True,True,True,27,1,32,1,inf,inf,inf,26,1,False,5,1
67,1,1024,64,0.09796588797651347,8,False,32,1,RS,False,True,True,False,True,10,8,32,35,0.09800031773777228,5.196248913929145e-05,0.09798310285714287,8,14,True,1,1
68,1,2048,1,0.2331564591097105,1,False,128,16,RS,False,False,False,False,False,22,8,16,35,0.23322599803314664,0.00010495035172180453,0.23319122857142857,16,20,True,1,1
69,512,128,512,0.11357123452949736,8,False,32,1,RS,True,True,False,False,False,23,1,64,35,0.11360002261335977,4.344789043985275e-05,0.11358562857142857,1,8,True,18,1
70,2048,1,64,0.20392712347713943,1,False,512,256,RS,True,True,False,False,True,6,32,16,35,0.20394984795143195,3.4296498304030964e-05,0.2039384857142857,2,1,True,15,1
71,1024,1024,1024,0.2891094273439051,8,False,512,1,RS,False,False,False,True,True,12,1,64,35,0.28913308694180917,3.570781655695905e-05,0.28912125714285714,5,1,True,30,1
72,2048,512,2048,0.10228273869620562,1,False,16,512,RS,True,False,True,False,True,7,8,1,35,0.1023041184466515,3.2266998367890853e-05,0.10229342857142856,14,6,True,1,8
73,256,2048,1024,0.1958818652980955,1,False,16,32,RS,False,False,True,False,True,8,1,1,35,0.1959500775590474,0.00010294811056734954,0.19591597142857145,1,25,True,25,1
74,128,1,2048,0.22949364981699655,1,False,64,16,RS,True,True,True,False,True,14,8,16,35,0.22952829304014627,5.228465260436627e-05,0.2295109714285714,7,7,True,1,1
75,1,512,512,0.09774194964323546,1,False,16,1,RS,False,True,False,True,True,24,1,1,35,0.0977821874996217,6.072825076367831e-05,0.09776206857142858,20,19,True,1,8
76,256,2048,512,0.12978587604089198,1,False,256,32,RS,False,True,True,False,False,19,8,1,35,0.12989006681625087,0.00015724802714443006,0.12983797142857142,1,25,True,17,1
77,512,64,128,0.14585050788427398,1,False,64,128,RS,True,False,True,False,True,24,8,64,35,0.14587354925858317,3.4774773873588024e-05,0.14586202857142858,1,3,True,11,1
78,128,512,512,0.09106637777977157,8,False,64,128,RS,True,False,True,False,False,15,1,16,35,0.091123490791657,8.619677137757698e-05,0.09109493428571429,1,5,True,2,8
79,1,1,1024,0.2080576353749406,1,False,16,512,RS,True,False,False,False,True,7,8,1,35,0.2080884217679166,4.6463802017908634e-05,0.2080730285714286,9,1,True,15,1
80,256,2048,64,0.09009393832275746,8,False,16,32,RS,False,True,True,False,False,2,1,32,35,0.09013493024867113,6.186631644282867e-05,0.09011443428571429,24,27,True,1,8
81,256,1,2048,0.18759014045904265,8,False,16,1,RS,False,True,False,False,True,30,1,16,35,0.18766020239810022,0.00010573970350799482,0.18762517142857144,1,7,True,8,1
82,64,256,256,0.1334152828495866,8,False,1,64,RS,True,False,False,True,False,16,8,128,35,0.13357694572184198,0.00024398674102483458,0.13349611428571428,1,21,True,2,1
83,64,1024,512,0.11326174612715051,8,False,256,1,RS,True,True,False,False,False,28,1,1,35,0.1133129395871352,7.726279565118424e-05,0.11328734285714286,9,10,True,1,8
84,512,64,128,0.10220950002661242,1,False,64,512,RS,False,False,True,False,False,5,8,128,35,0.10228044283053042,0.00010706913273055684,0.10224497142857142,1,15,True,7,8
85,512,64,1,0.13773419137076803,1,False,16,512,RS,False,False,False,False,False,8,1,64,35,0.13776432291494622,4.5475483415097815e-05,0.13774925714285713,25,13,True,1,8
86,2048,512,1,inf,1,False,128,32,RS,False,False,True,True,True,2,32,256,1,inf,inf,inf,24,12,False,1,1
87,256,512,2048,0.19459786575293922,8,False,1,256,RS,False,False,True,False,True,29,1,128,35,0.1946988771042036,0.00015244953932635018,0.19464837142857142,17,1,True,8,1
88,1024,64,256,0.19062531931188184,8,False,32,128,RS,False,True,True,False,True,29,8,64,35,0.1907376521166896,0.0001695362365696611,0.19068148571428573,1,1,True,27,1
89,2048,1024,2048,0.11663726350446325,8,False,32,32,RS,True,True,True,True,False,24,8,256,35,0.11667210792410816,5.258830474466996e-05,0.11665468571428571,1,14,True,7,1
90,1024,2048,128,0.280608793028864,1,False,1,32,RS,True,True,False,True,True,21,8,64,35,0.2807125212568502,0.00015654993595968483,0.2806606571428571,30,1,True,9,1
91,256,1024,256,0.18767358235627066,1,False,32,256,RS,True,False,False,False,False,9,1,1,35,0.18770693192944363,5.0332234974723515e-05,0.18769025714285714,26,1,True,19,1
92,2048,128,64,inf,1,False,16,512,RS,True,False,False,True,False,9,32,64,1,inf,inf,inf,13,13,False,1,1
93,1024,64,1024,0.09202399847536322,8,False,32,128,RS,False,False,True,False,False,21,1,64,35,0.09205193295320824,4.215960112888733e-05,0.09203796571428573,20,14,True,1,8
94,128,1024,512,0.11402196905634418,1,False,16,1,RS,False,False,False,True,True,6,8,256,35,0.11411717380079867,0.00014368602391808246,0.11406957142857142,10,1,True,2,8
95,256,512,1024,0.1080593112390837,1,False,1,64,RS,False,False,True,False,True,3,1,1,35,0.10811303161805914,8.107650204389296e-05,0.10808617142857142,26,27,True,1,8
96,1024,512,1,0.21504708068345404,1,False,512,32,RS,True,True,False,False,True,9,32,256,35,0.21508206217368872,5.279517603195225e-05,0.21506457142857138,19,1,True,30,1
97,256,512,2048,0.17514142031734806,1,False,1,32,RS,False,True,False,True,True,30,1,64,35,0.17526092253979483,0.00018035654936253282,0.17520117142857144,1,6,True,6,1
98,128,1,1024,0.18899577092317588,1,False,256,1,RS,False,False,False,False,False,12,1,32,35,0.1891590862196813,0.0002464806321819558,0.1890774285714286,1,30,True,20,1
99,1024,2048,1024,0.12811690218026436,1,False,128,256,RS,True,True,True,False,True,4,32,512,35,0.12813881210545,3.3067154922884146e-05,0.12812785714285718,24,10,True,1,1
100,512,128,1024,inf,32,False,128,64,RS,True,False,True,True,True,2,1,128,1,inf,inf,inf,1,29,False,11,1
101,1,1,1,0.1785550437963744,1,True,1,1,RS,False,False,False,False,False,1,1,1,35,0.1787994704893399,0.00036889652771917724,0.17867725714285715,1,1,True,1,1
102,512,2048,1024,0.2196647275862915,8,False,512,1,RS,True,False,True,True,True,16,8,32,35,0.21968447241370861,2.979952060975822e-05,0.21967460000000005,1,1,True,27,1
103,256,512,128,0.11273128013262003,1,False,256,32,RS,True,True,False,True,True,16,1,1,35,0.11275494843880855,3.572095937647068e-05,0.11274311428571429,1,5,True,24,8
104,1,2048,1024,0.1390145595336438,8,False,128,32,RS,True,True,False,False,False,24,1,1,35,0.1390408118949276,3.962089739271368e-05,0.1390276857142857,7,2,True,1,1
105,1024,2048,256,0.19027235178857502,8,False,128,128,RS,False,False,False,True,True,1,1,64,35,0.19034176249713933,0.00010475684576529462,0.19030705714285717,1,24,True,15,1
106,128,64,64,0.3142897761149142,1,False,16,16,RS,True,True,False,True,True,18,1,1,35,0.3144234810279429,0.00020179170104899104,0.31435662857142854,16,1,True,13,32
107,1,64,512,inf,1,False,64,1,RS,False,True,True,True,False,20,32,256,1,inf,inf,inf,21,22,False,1,1
108,2048,256,256,0.24462796452619326,1,False,16,512,RS,False,False,True,True,True,14,1,64,35,0.24476580690237817,0.0002080360918451525,0.24469688571428572,24,14,True,1,32
109,1,64,2048,0.20952935853379315,1,False,32,128,RS,False,True,False,False,False,22,1,64,35,0.20956024146620686,4.660950240332553e-05,0.2095448,13,1,True,28,1
110,1,128,512,0.13078470651893725,1,False,32,32,RS,True,True,False,False,False,2,8,64,35,0.13093032205249133,0.00021976758781280835,0.1308575142857143,28,1,True,15,8
111,256,1,256,0.14945514226010975,8,False,1,64,RS,True,False,True,True,False,15,1,256,35,0.14947782916846164,3.423980259336549e-05,0.1494664857142857,2,5,True,1,1
112,128,2048,1024,0.2570958116833242,8,False,64,1,RS,True,False,True,True,False,18,8,1,35,0.2574231597452473,0.0004940440912323887,0.25725948571428575,15,29,True,1,1
113,2048,512,256,0.17961120187745536,1,False,16,512,RS,True,False,False,False,False,13,8,16,35,0.1796330266939732,3.293870621847286e-05,0.17962211428571428,30,1,True,30,1
114,256,2048,256,0.1125263953907141,8,False,128,1,RS,False,False,False,False,False,8,1,64,35,0.11255709032357164,4.6325767502480814e-05,0.11254174285714287,11,27,True,1,8
115,128,1024,128,0.39277013493309776,1,False,16,16,RS,True,True,False,True,True,6,1,32,35,0.39283443649547367,9.704596007741322e-05,0.3928022857142857,11,1,True,25,1
116,256,1,256,0.19058410750789304,1,False,32,128,RS,False,True,True,False,False,7,1,16,35,0.19062103534924982,5.5732670959188506e-05,0.19060257142857143,14,1,True,13,32
117,1024,128,256,0.12103441951945437,1,False,32,32,RS,True,False,True,True,True,18,1,32,35,0.1210630661948314,4.323447226272892e-05,0.12104874285714289,1,12,True,27,8
118,1,1,1,inf,1,False,16,64,RS,True,True,True,True,True,10,1,1,1,inf,inf,inf,7,1,False,13,32
119,1024,512,2048,inf,1,False,256,128,RS,True,True,False,True,False,16,32,16,1,inf,inf,inf,8,1,False,18,1
120,256,256,2048,0.08795425488370048,8,False,32,128,RS,False,False,True,False,False,30,1,1,35,0.08798207083058521,4.198071043919528e-05,0.08796816285714285,1,9,True,24,1
121,64,256,2048,0.21787873954435802,1,False,64,32,RS,True,False,True,False,True,21,1,256,35,0.21800903188421342,0.000196641337236616,0.21794388571428572,1,8,True,20,32
122,1,1024,2048,0.10614245415881762,1,False,1,128,RS,False,True,True,False,False,24,1,512,35,0.10621394584118238,0.00010789751751413953,0.1061782,11,1,True,25,8
123,512,128,2048,inf,1,False,32,128,RS,True,True,True,True,True,17,32,32,1,inf,inf,inf,10,1,False,14,1
124,512,512,2048,0.15565144686652413,1,False,64,32,RS,False,True,False,True,False,26,1,16,35,0.15572323884776165,0.00010835073810998832,0.1556873428571429,1,3,True,12,32
125,1,1,128,0.16416279642592277,8,False,16,128,RS,False,True,False,False,False,2,1,32,35,0.1642720035740772,0.0001648188962814313,0.16421739999999999,1,14,True,3,1
126,2048,1,128,0.24643172284221554,1,False,32,16,RS,True,False,False,True,False,2,1,128,35,0.24660170572921297,0.0002565435715071269,0.24651671428571426,2,2,True,1,32
127,1024,1024,2048,0.1702380852518399,1,False,64,64,RS,True,True,False,False,True,25,32,64,35,0.17034242903387434,0.00015747894967847812,0.17029025714285712,7,23,True,1,1
128,1,256,1,0.10777535303322879,8,False,1,64,RS,False,True,False,False,True,12,1,16,35,0.10782298982391404,7.189495738895133e-05,0.10779917142857141,17,23,True,1,8
129,512,512,1024,0.09680094987426957,1,False,512,128,RS,True,False,False,False,True,7,8,128,35,0.09682901012573042,4.2349422664306804e-05,0.09681498,1,18,True,9,8
130,2048,64,128,0.1002323990554828,1,False,16,32,RS,True,False,True,False,False,9,1,128,35,0.10025714380166005,3.734555679387913e-05,0.10024477142857142,4,1,True,26,8
131,128,2048,1,0.1843557120295151,1,False,32,32,RS,False,True,True,False,False,27,1,64,35,0.1843749736847706,2.9070301838463794e-05,0.18436534285714284,21,1,True,14,1
132,2048,1,2048,0.1527836542343261,1,False,32,16,RS,True,True,True,False,False,13,32,512,35,0.15282588862281676,6.374148042311774e-05,0.15280477142857143,1,26,True,23,1
133,512,512,512,0.12293734260281318,8,False,128,256,RS,False,True,False,False,False,21,8,64,35,0.12296911454004396,4.7951216706914676e-05,0.12295322857142857,17,5,True,1,1
134,512,2048,512,0.29036227617724064,1,False,16,64,RS,True,False,False,True,True,11,1,64,35,0.29055560953704507,0.000291784846650225,0.29045894285714285,14,1,True,20,32
135,1,256,256,0.19157219919872076,1,False,1,1,RS,False,True,False,True,False,10,8,128,35,0.19160688651556496,5.2351200208448995e-05,0.19158954285714286,24,1,True,1,1
136,1,1024,128,0.12604963046551224,8,False,128,1,RS,False,False,False,False,False,1,1,128,35,0.12607459810591634,3.7681955839875186e-05,0.1260621142857143,1,22,True,3,8
137,512,512,64,0.28875927035850646,1,False,128,64,RS,False,False,False,True,True,24,1,16,35,0.28881610107006495,8.577071475861974e-05,0.2887876857142857,30,22,True,1,32
138,1024,1024,2048,0.10287283621041875,8,False,512,16,RS,False,True,True,True,True,15,1,512,35,0.10289704950386695,3.6543471456915946e-05,0.10288494285714285,18,12,True,1,8
139,1024,512,1024,0.20669001782842436,1,False,16,128,RS,True,True,True,True,True,27,1,256,35,0.2067378107430042,7.213058452896191e-05,0.20671391428571428,1,25,True,3,1
140,1,1024,64,0.1914680552440795,1,False,16,512,RS,False,False,False,True,False,20,8,1,35,0.1915210304702062,7.995189369941256e-05,0.19149454285714285,6,14,True,1,1
141,1024,1024,1024,0.12715197326301103,1,False,64,32,RS,False,True,True,False,True,23,8,512,35,0.12725374102270326,0.0001535911349482574,0.12720285714285715,25,5,True,1,1
142,512,2048,128,0.2430285607690255,1,False,1,256,RS,False,False,False,True,False,18,1,128,35,0.24314063923097448,0.00016915237424962656,0.24308459999999998,4,21,True,1,32
143,256,64,1024,0.24324590582427918,8,False,32,128,RS,True,False,False,True,False,29,1,16,35,0.24447100846143516,0.0018489638077715256,0.24385845714285717,1,28,True,30,1
144,1024,1024,256,0.21639165266358568,1,False,32,256,RS,True,False,False,True,True,15,1,1,35,0.21644709019355718,8.366808086183155e-05,0.21641937142857143,6,12,True,1,32
145,1,256,256,0.22075981061039468,1,False,16,64,RS,False,False,True,False,True,22,1,128,35,0.22090698938960535,0.00022212688780450359,0.2208334,8,14,True,1,32
146,128,1024,128,0.16576979576925135,8,False,16,64,RS,False,True,True,True,False,12,8,32,35,0.1658385470878915,0.0001037616735503026,0.16580417142857143,1,23,True,29,1
147,2048,256,1024,0.1238267932323688,8,False,1,64,RS,False,True,False,True,False,28,8,1,35,0.12385366391048834,4.055408079821013e-05,0.12384022857142857,1,8,True,21,1
148,1,2048,64,0.1615228268019638,1,False,1,32,RS,True,False,False,False,True,8,32,64,35,0.1615979731980363,0.0001134133275111136,0.16156040000000005,18,25,True,1,1
149,2048,2048,128,0.20299214948514407,1,False,64,64,RS,False,True,False,True,False,5,8,32,35,0.2031740790862844,0.00027457393190474837,0.20308311428571424,3,27,True,1,1
150,64,1024,64,0.17306945739433774,1,False,32,64,RS,False,True,False,False,False,17,8,1,35,0.1731879711770908,0.00017886476478510885,0.17312871428571427,4,22,True,1,1
151,512,128,1,0.12333590952122811,1,False,32,512,RS,True,True,False,False,False,9,8,1,35,0.12343191905020048,0.00014490063027144186,0.1233839142857143,1,3,True,7,1
152,512,512,1024,0.28123639634860775,1,False,1,256,RS,True,False,False,False,False,24,1,1,35,0.28129520365139227,8.875384901110439e-05,0.2812658,7,1,True,18,32
153,2048,512,256,0.29076380823892073,1,False,256,16,RS,False,False,False,False,True,18,8,64,35,0.2913092203325078,0.0008231532532690023,0.29103651428571425,20,28,True,1,1
154,256,256,1024,0.10674469220235183,1,False,256,16,RS,False,False,True,False,True,4,8,256,35,0.10677245065479102,4.189393799604268e-05,0.10675857142857142,1,5,True,25,8
155,512,512,512,0.08948442174905767,8,False,16,128,RS,True,False,True,True,False,14,1,32,35,0.08951033825094233,3.911400772101876e-05,0.08949738,13,27,True,1,8
156,2048,128,64,0.18785232135572047,8,False,16,128,RS,False,True,False,True,False,23,8,1,35,0.18790727864427956,8.29432852702891e-05,0.1878798,1,22,True,3,1
157,1024,1,128,inf,32,False,32,128,RS,False,True,False,True,True,6,1,1,1,inf,inf,inf,1,14,False,14,1
158,256,256,256,0.21965839426115524,8,False,16,16,RS,False,False,True,False,True,10,1,64,35,0.21969434859598758,5.4263423995111114e-05,0.2196763714285714,1,19,True,26,1
159,512,128,1,0.2863530963562308,1,False,128,1,RS,False,False,True,False,False,16,1,256,35,0.28654181792948347,0.0002848245919215259,0.28644745714285713,15,21,True,1,32
160,128,2048,64,0.09111934264682532,1,False,1,128,RS,True,True,True,False,False,26,8,16,35,0.09114316592460327,3.595484742091452e-05,0.0911312542857143,16,1,True,5,8
161,1024,128,2048,0.10211906434565159,1,False,64,1,RS,False,False,True,True,True,29,8,1,35,0.10214196422577697,3.456122635768195e-05,0.10213051428571428,1,21,True,1,8
162,512,1,1024,inf,32,False,256,16,RS,False,False,True,False,True,28,1,16,1,inf,inf,inf,25,1,False,26,1
163,2048,64,1024,inf,32,False,16,1,RS,True,True,False,False,True,8,1,16,1,inf,inf,inf,1,19,False,29,1
164,128,512,512,0.09088973036954152,1,False,256,64,RS,True,True,True,True,False,15,1,512,35,0.0909132467733156,3.5491703428335006e-05,0.09090148857142856,23,21,True,1,8
165,1,128,64,0.1975710883574973,32,False,128,128,RS,True,False,False,True,False,8,1,16,35,0.1976571402139313,0.00012987219463293643,0.1976141142857143,16,1,True,10,1
