id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
12,1,256,256,0.10062158085865301,1,False,1,512,DLMT,False,True,True,False,False,30,8,128,35,0.10068693342706127,9.863217176014402e-05,0.10065425714285714,22,19,True,1,8
13,256,2048,1,0.29040984650342955,8,False,64,256,DLMT,False,False,False,False,True,25,8,128,35,0.2905265534965706,0.0001761379005211563,0.29046820000000007,1,30,True,11,1
14,512,512,2048,inf,32,False,64,512,DLMT,False,False,False,True,True,22,1,512,1,inf,inf,inf,30,2,False,1,1
15,256,2048,256,0.21055272298000205,32,False,256,256,DLMT,True,False,False,True,False,19,1,16,35,0.21075413416285516,0.0003039761537371242,0.2106534285714286,17,7,True,1,1
16,128,512,128,0.23549319809793962,1,False,128,128,DLMT,True,False,False,True,True,30,1,1,35,0.23570508761634607,0.0003197903905334738,0.23559914285714284,1,30,True,25,32
17,128,128,1024,0.11278451469857355,1,False,1,1,DLMT,False,False,False,True,True,15,1,1,35,0.11280971387285503,3.803139412084986e-05,0.11279711428571429,19,1,True,16,8
18,512,2048,1024,0.22220880543987206,1,False,32,512,DLMT,False,True,True,True,False,5,1,512,35,0.22231788027441365,0.00016461920437476444,0.22226334285714286,1,8,True,4,32
19,256,512,2048,0.1381364039080662,8,False,64,32,DLMT,False,True,True,True,True,18,8,128,35,0.13817542466336236,5.8891363144873244e-05,0.13815591428571428,15,16,True,1,1
20,1,128,1,0.22501074357763157,1,False,1,512,DLMT,True,True,True,True,False,25,1,64,35,0.22524702785093992,0.0003566077293792997,0.22512888571428574,3,1,True,9,32
21,64,1,1,inf,1,False,1,64,DLMT,False,False,False,True,True,3,32,512,1,inf,inf,inf,1,19,False,30,1
22,256,1,2048,0.30284101056871904,1,False,256,1,DLMT,True,False,False,True,False,4,1,64,35,0.302945103716995,0.00015710068525032835,0.302893057142857,29,10,True,1,32
23,128,128,128,0.1969196292001654,1,False,32,1,DLMT,True,True,False,True,False,18,1,1,35,0.19744425651412037,0.0007917842037488008,0.19718194285714288,11,29,True,1,1
24,1,2048,2048,0.10940318529891722,1,False,64,512,DLMT,False,True,False,True,True,27,8,1,35,0.10943007184393992,4.057802763233623e-05,0.10941662857142857,30,1,True,29,8
25,512,1,512,0.10808070154244484,8,False,1,64,DLMT,False,False,False,False,True,29,1,64,35,0.10813381274326944,8.015711103189518e-05,0.10810725714285714,13,10,True,1,8
26,2048,1,512,0.13704380322162005,8,False,512,1,DLMT,True,True,False,False,True,24,8,128,35,0.1370731682069514,4.43185684584266e-05,0.13705848571428572,21,5,True,1,1
27,1,256,1,inf,32,False,256,1,DLMT,False,False,True,False,True,6,1,1,1,inf,inf,inf,1,18,False,17,1
28,1,2048,2048,0.1869301448416822,32,False,1,256,DLMT,True,True,False,False,False,15,1,64,35,0.18694934087260356,2.8971259509230193e-05,0.18693974285714288,1,1,True,26,1
29,2048,512,256,0.09854931771662824,8,False,64,512,DLMT,True,True,True,False,True,1,1,16,35,0.09856973942622889,3.0821092698054e-05,0.09855952857142856,30,1,True,28,8
30,1,512,512,inf,1,False,512,32,DLMT,False,True,False,True,True,13,32,64,1,inf,inf,inf,1,3,False,13,1
31,512,1,512,0.294099139441245,1,False,16,16,DLMT,False,False,True,False,True,11,1,64,35,0.2941249177016121,3.890536923230359e-05,0.29411202857142854,3,1,True,1,1
32,2048,1024,1024,0.21530240642679277,1,False,512,512,DLMT,False,True,False,False,False,12,1,512,35,0.2153276507160644,3.809948309682062e-05,0.2153150285714286,9,1,True,28,1
33,1,64,2048,0.15540630369545994,8,False,32,512,DLMT,False,False,False,True,False,4,1,1,35,0.1556606677331115,0.0003838942839174455,0.1555334857142857,1,20,True,25,1
34,1,256,2048,0.20004348517506249,8,False,1,16,DLMT,True,False,False,False,True,23,8,1,35,0.2001364005392232,0.00014023081847076193,0.20008994285714285,1,4,True,2,1
35,1,128,2048,0.16352597521775306,1,False,64,1,DLMT,False,False,True,False,False,28,32,128,35,0.16364396763938974,0.0001780779100304605,0.1635849714285714,16,1,True,26,1
36,2048,2048,1,0.21998556351681003,1,False,512,128,DLMT,False,False,True,True,True,2,8,512,35,0.22002683648319,6.229047164007433e-05,0.2200062,18,1,True,24,1
37,512,128,512,0.1936690878241693,1,False,16,512,DLMT,True,True,True,False,True,14,32,512,35,0.19379525503297357,0.00019041555844510116,0.19373217142857144,30,28,True,1,1
38,128,2048,1,0.09405884356703673,1,False,512,1,DLMT,True,True,True,False,True,28,1,64,35,0.0941358478615347,0.00011621732681946147,0.09409734571428571,1,15,True,28,8
39,256,2048,2048,0.10876596248840195,1,False,256,64,DLMT,True,True,True,False,False,28,1,1,35,0.1089248946544552,0.00023986547250064752,0.10884542857142858,1,19,True,12,1
40,2048,256,256,0.23433820632388347,1,False,1,1,DLMT,False,False,False,True,False,2,8,1,35,0.2343681936761165,4.5257864352111516e-05,0.23435319999999998,1,1,True,30,1
41,1,128,1024,0.11776497039344977,8,False,128,64,DLMT,False,False,False,False,False,9,1,512,35,0.11780548674940736,6.114857116157361e-05,0.11778522857142856,23,30,True,1,8
42,1,1024,2048,0.12000094386342648,1,False,64,1,DLMT,True,True,False,True,True,1,1,128,35,0.1200311704222878,4.5618882592404606e-05,0.12001605714285714,13,1,True,3,8
43,2048,2048,64,0.1428308500081981,1,False,32,256,DLMT,True,False,True,False,True,12,32,32,35,0.14286577856323043,5.271528454338424e-05,0.14284831428571426,1,7,True,1,1
44,1,2048,256,0.31178772226026286,1,False,16,16,DLMT,True,False,False,False,True,4,8,256,35,0.3118221063111656,5.1893501618254407e-05,0.3118049142857142,17,1,True,10,1
45,128,2048,64,0.09453945196820995,8,False,1,64,DLMT,False,True,True,True,False,9,1,1,35,0.09456603946036146,4.0126687541601866e-05,0.09455274571428571,29,27,True,1,8
46,2048,1024,2048,inf,32,False,1,1,DLMT,True,False,True,True,True,30,1,256,1,inf,inf,inf,1,23,False,12,1
47,128,1,1,0.1688478038684887,1,False,512,128,DLMT,True,True,False,False,False,2,32,1,35,0.16888951041722555,6.29448479031524e-05,0.16886865714285712,8,1,True,9,1
48,128,128,1,0.30920446814040364,8,False,16,1,DLMT,False,True,False,False,False,30,1,256,35,0.3092226175738822,2.7391701409776752e-05,0.3092135428571429,2,1,True,17,1
49,2048,64,2048,0.32049187167768417,1,False,1,32,DLMT,False,True,False,False,False,15,1,1,35,0.3209168140366017,0.0006413365037329518,0.32070434285714294,27,1,True,29,32
50,1,1,1,0.17956054707226068,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.1797728814991679,0.00032046186057257074,0.1796667142857143,1,1,True,1,1
51,2048,256,256,0.10929620773705329,8,False,64,128,DLMT,False,True,False,True,True,26,1,64,35,0.109336306548661,6.0518399968058665e-05,0.10931625714285714,1,18,True,19,8
52,1,1024,2048,0.1220600542802231,8,False,512,32,DLMT,False,False,False,False,False,17,1,512,35,0.12209486000549119,5.252990596230094e-05,0.12207745714285714,30,18,True,1,8
53,128,256,1,0.09934662182631573,1,False,1,32,DLMT,False,False,True,False,True,17,8,512,35,0.09937010960225573,3.544849739194737e-05,0.09935836571428573,1,18,True,1,8
54,256,1024,1,0.11786219815111006,8,False,1,1,DLMT,True,True,False,True,False,20,1,1,35,0.11790271613460425,6.115102749149297e-05,0.11788245714285715,1,18,True,1,8
55,1,2048,2048,0.09587803714819562,8,False,32,512,DLMT,True,False,True,False,True,15,1,128,35,0.09590191713751867,3.604043828585691e-05,0.09588997714285714,20,18,True,1,8
56,256,1,1,0.10375891484824075,1,False,16,256,DLMT,False,True,True,False,False,30,8,1,35,0.10377645658033068,2.6474539174265755e-05,0.10376768571428571,1,18,True,11,8
57,1,256,1,0.11918938294562557,1,False,1,128,DLMT,True,False,False,True,False,30,1,64,35,0.11921718848294584,4.196499999392162e-05,0.1192032857142857,1,18,True,23,8
58,1024,256,2048,0.10831748508880888,1,False,64,256,DLMT,False,True,True,True,False,17,1,512,35,0.10833560062547683,2.7340543266775278e-05,0.10832654285714285,1,18,True,19,8
59,1,1,1,0.10279140884517986,1,False,512,512,DLMT,False,True,True,True,False,2,8,256,35,0.10281499115482014,3.559117065469201e-05,0.1028032,12,18,True,1,8
60,256,128,2048,0.10486451350856361,1,False,1,32,DLMT,False,False,True,True,False,2,8,32,35,0.10488565792000783,3.191181727248745e-05,0.10487508571428572,12,18,True,1,8
61,64,1,2048,0.12875392082408962,1,False,256,32,DLMT,True,True,False,False,False,3,8,128,35,0.1288414506044818,0.00013210272440763,0.1287976857142857,1,18,True,30,8
62,512,2048,1,0.09943032954349106,1,False,64,1,DLMT,False,False,False,False,True,2,1,512,35,0.09968964759936606,0.000391371045553907,0.09955998857142856,18,18,True,1,8
63,2048,1,128,0.1011527805283393,1,False,1,1,DLMT,False,False,True,True,False,23,1,64,35,0.10128927661451785,0.00020600422821101557,0.10122102857142858,28,18,True,1,8
64,128,256,1,0.12063368461310413,8,False,128,16,DLMT,False,True,False,True,True,1,1,16,35,0.12068088681546733,7.123906289131459e-05,0.12065728571428573,1,18,True,15,8
65,1,1,2048,0.09633416181389377,8,False,32,32,DLMT,True,True,True,False,True,30,1,512,35,0.09638890104324906,8.261418339461599e-05,0.09636153142857141,25,18,True,1,8
66,1,1,256,0.08995098492993056,1,False,16,1,DLMT,True,False,True,True,True,17,8,32,35,0.08997099792721228,3.02042510861207e-05,0.08996099142857142,1,18,True,15,8
67,2048,512,1,0.10183336250854907,8,False,16,16,DLMT,True,False,True,False,True,10,1,1,35,0.10186040892002238,4.0819303156766695e-05,0.10184688571428573,1,18,True,30,8
68,512,256,512,0.09048364646303392,8,False,256,1,DLMT,True,False,True,True,False,19,1,512,35,0.09051529639410894,4.776708114189474e-05,0.09049947142857143,5,18,True,1,8
69,2048,2048,512,0.10305089488509542,1,False,1,16,DLMT,True,False,True,False,True,1,8,512,35,0.10310801940061884,8.621413303335962e-05,0.10307945714285713,1,18,True,4,8
70,1,512,128,0.11924881588960355,1,False,512,128,DLMT,False,True,False,False,True,28,1,32,35,0.11933906982468216,0.00013621410517629783,0.11929394285714286,1,18,True,12,8
71,1,2048,512,0.11343696267898655,1,False,32,16,DLMT,True,False,False,True,False,9,1,1,35,0.11349515160672775,8.782057775687299e-05,0.11346605714285715,2,18,True,1,8
72,256,1,256,0.12000876820122906,8,False,16,256,DLMT,False,True,False,False,True,18,1,64,35,0.12006511751305664,8.504417099606555e-05,0.12003694285714285,1,18,True,28,8
73,1,256,128,0.10690039698601467,1,False,16,512,DLMT,False,True,True,False,False,2,1,64,35,0.10693046015684249,4.537229218321678e-05,0.10691542857142858,1,18,True,30,8
74,128,128,512,0.117484685596114,8,False,1,128,DLMT,True,True,False,True,True,4,1,512,35,0.11769594297531458,0.000318836345967966,0.11759031428571429,23,18,True,1,8
75,256,512,256,0.10637401907984578,1,False,512,256,DLMT,False,True,True,False,False,21,8,1,35,0.10639695234872565,3.4611617726315464e-05,0.10638548571428572,1,18,True,29,8
76,512,1024,512,0.08840359644517473,1,False,512,1,DLMT,True,True,True,False,False,27,1,64,35,0.0884272264119681,3.566309634364739e-05,0.08841541142857141,22,18,True,1,8
77,1,256,2048,0.09559951202327899,1,False,1,1,DLMT,False,True,False,True,True,30,8,1,35,0.09563181940529242,4.875932697799465e-05,0.0956156657142857,14,18,True,1,8
78,2048,1,1024,0.10835695185311102,8,False,256,512,DLMT,False,False,False,True,True,30,1,512,35,0.10839916243260327,6.370554712655576e-05,0.10837805714285714,9,18,True,1,8
79,1024,256,1,0.09449145116697254,1,False,1,512,DLMT,True,False,False,True,True,28,1,1,35,0.09452184026159889,4.586418673093102e-05,0.09450664571428571,1,18,True,30,8
80,128,1024,2048,0.11295478356703154,1,False,512,1,DLMT,False,False,True,True,True,12,1,1,35,0.11310133071868272,0.00022117361543200692,0.11302805714285713,30,18,True,1,8
81,1,2048,1024,0.11495985230156143,8,False,1,512,DLMT,True,False,False,False,False,4,1,1,35,0.11502729055558143,0.00010177995472426494,0.11499357142857143,1,18,True,20,8
82,2048,2048,1,0.09916750850354461,1,False,512,32,DLMT,False,False,True,True,True,4,8,32,35,0.09919569721074112,4.254329214015311e-05,0.09918160285714286,5,18,True,1,8
83,1024,1024,256,0.1006128173877582,1,False,64,32,DLMT,False,False,True,False,False,1,8,1,35,0.10092015404081321,0.0004638422374304549,0.1007664857142857,29,18,True,1,8
84,128,2048,1,0.10820742196350426,1,False,1,1,DLMT,False,True,True,False,True,30,1,256,35,0.10825394946506713,7.022078301576296e-05,0.1082306857142857,1,18,True,17,8
85,256,2048,512,0.10127108914112719,8,False,32,16,DLMT,False,False,True,True,False,30,1,128,35,0.10129576800172994,3.724612019241341e-05,0.10128342857142857,1,18,True,2,8
86,512,1,512,0.11274642168212481,1,False,512,32,DLMT,True,False,False,True,True,15,1,1,35,0.11279672117501804,7.591359212543946e-05,0.11277157142857143,1,18,True,22,8
87,512,1,1,0.11413891875328351,8,False,512,1,DLMT,True,False,False,False,False,5,1,1,35,0.11417039553243079,4.750575475343791e-05,0.11415465714285715,1,18,True,15,8
88,2048,128,1024,0.11759882454594202,1,False,32,1,DLMT,True,True,False,False,False,17,1,16,35,0.11762951831120082,4.6324005325401814e-05,0.11761417142857142,1,18,True,9,8
89,1,1,256,0.10550575241871105,1,False,16,64,DLMT,False,True,True,False,True,21,1,1,35,0.10584807615271752,0.0005166458511497065,0.10567691428571428,8,18,True,1,8
90,512,128,1,0.09862655481137275,1,False,128,512,DLMT,True,False,False,False,True,29,8,128,35,0.09868329661719868,8.563653540352026e-05,0.09865492571428572,27,18,True,1,8
91,2048,2048,512,0.12165752904075908,8,False,1,256,DLMT,True,True,False,True,False,17,1,256,35,0.12171189953066949,8.205767011370565e-05,0.12168471428571428,21,18,True,1,8
92,1024,1,2048,0.0967664130632167,1,False,512,512,DLMT,True,True,False,False,True,1,1,128,35,0.09679186693678327,3.841579437084406e-05,0.09677913999999999,1,18,True,1,8
93,2048,2048,2048,0.13225185789858762,1,False,64,16,DLMT,False,True,False,True,True,30,8,256,35,0.13229288495855518,6.191934187279002e-05,0.1322723714285714,1,18,True,29,8
94,1,2048,128,0.09645024796554595,8,False,256,512,DLMT,True,True,True,True,True,4,1,1,35,0.0964770891773112,4.050960924047978e-05,0.09646366857142857,30,18,True,1,8
95,2048,256,256,0.10183427329792831,1,False,32,1,DLMT,True,False,True,False,True,2,8,1,35,0.10200041241635739,0.0002507424339103082,0.10191734285714285,17,18,True,1,8
96,256,256,1,0.2351727255512561,1,False,64,1,DLMT,True,True,False,False,True,1,1,256,35,0.23527316016302965,0.00015157910577029613,0.23522294285714287,5,1,True,13,32
97,256,1024,1,0.14556420676294976,32,False,128,1,DLMT,False,True,False,True,False,24,1,128,35,0.14566796466562168,0.00015659472193779313,0.14561608571428572,1,7,True,1,1
98,1,1024,2048,inf,32,False,256,128,DLMT,True,False,False,True,True,28,1,512,1,inf,inf,inf,1,13,False,10,1
99,512,256,1,0.10706004772817154,1,False,1,512,DLMT,True,False,False,True,True,29,1,64,35,0.10721286655754272,0.00023063903062790428,0.10713645714285713,23,18,True,1,8
100,512,2048,2048,0.23585341316988745,1,False,512,1,DLMT,False,True,False,False,False,28,1,16,35,0.23597892968725542,0.00018943351426432118,0.23591617142857144,5,1,True,6,1
101,1024,512,2048,inf,1,False,512,64,DLMT,True,True,False,True,False,13,32,64,1,inf,inf,inf,30,14,False,1,1
102,256,2048,1,0.24465361199531668,1,False,16,32,DLMT,False,False,True,False,True,30,32,64,35,0.2446725594332548,2.859607508389882e-05,0.24466308571428574,9,1,True,21,1
103,256,1024,1,0.17712921061516068,32,False,512,32,DLMT,False,False,True,False,False,17,1,512,35,0.17714941795626787,3.0497560959685566e-05,0.17713931428571428,29,1,True,17,1
104,2048,1,1,inf,32,False,512,16,DLMT,True,True,True,True,True,15,1,16,1,inf,inf,inf,1,29,False,10,1
105,128,2048,512,0.15393087770883335,1,False,32,64,DLMT,True,True,True,False,False,9,1,128,35,0.1541243794340238,0.0002920389490378005,0.15402762857142857,30,25,True,1,1
106,512,256,512,0.18973179567056198,1,False,1,512,DLMT,True,False,True,True,False,28,1,128,35,0.1899787186151523,0.0003726639499493292,0.18985525714285714,1,29,True,4,32
107,2048,1,1024,0.1591698987150164,1,False,32,32,DLMT,False,True,True,True,False,1,1,1,35,0.1592201012849836,7.576731296730583e-05,0.159195,1,26,True,30,1
108,1024,1,2048,0.11423136024002598,8,False,256,512,DLMT,True,True,True,False,True,22,8,32,35,0.11426132547425971,4.5224483165105906e-05,0.11424634285714284,21,10,True,1,1
109,256,128,1024,0.28001941802732916,1,False,1,32,DLMT,False,True,False,True,True,26,8,512,35,0.280080639115528,9.239681061728092e-05,0.2800500285714286,27,1,True,4,1
110,1,1,128,0.11834078685029532,1,False,1,1,DLMT,True,False,False,False,False,22,8,16,35,0.11837401314970471,5.0146186295669135e-05,0.11835740000000002,1,10,True,17,8
111,1,1,256,0.17153592835785322,8,False,512,1,DLMT,False,True,False,False,True,9,1,1,35,0.17155858592786102,3.419552423272555e-05,0.17154725714285712,30,1,True,1,1
112,1,512,256,0.2187502489796818,8,False,1,512,DLMT,False,True,False,False,True,26,1,256,35,0.21905295102031822,0.00045684753317866054,0.2189016,1,29,True,22,1
113,256,256,64,0.1215040144721303,8,False,128,128,DLMT,True,True,False,False,False,1,1,1,35,0.12153912838501257,5.299503249727975e-05,0.12152157142857144,23,1,True,23,8
114,256,128,256,inf,32,False,1,1,DLMT,False,True,True,False,True,1,1,1,1,inf,inf,inf,2,8,False,1,1
115,2048,256,1024,0.10683867281738098,1,False,128,1,DLMT,True,True,True,False,True,29,1,512,35,0.10694224146833335,0.0001563090972322172,0.10689045714285716,30,7,True,1,8
116,1024,2048,1024,0.23846014219168096,1,False,512,128,DLMT,True,True,False,False,True,24,1,1,35,0.23854020066546197,0.00012082679119048144,0.23850017142857147,13,22,True,1,32
117,1,256,128,0.13024438819762507,1,False,32,512,DLMT,False,False,True,False,False,1,32,32,35,0.13026349751666072,2.884039117739669e-05,0.1302539428571429,4,2,True,1,1
118,2048,128,512,0.19625595360562523,32,False,64,512,DLMT,True,True,False,False,False,19,1,512,35,0.19628250353723195,4.006999997453449e-05,0.1962692285714286,14,1,True,18,1
119,1,2048,2048,0.12990819486630809,1,False,32,1,DLMT,False,False,False,False,True,13,1,1,35,0.12993506227654908,4.05491488121222e-05,0.12992162857142858,1,30,True,26,8
120,1,2048,64,0.16810586221493734,1,False,256,512,DLMT,False,True,True,True,True,1,8,1,35,0.1681965377850626,0.00013685045017933125,0.16815119999999997,30,25,True,1,1
121,2048,128,2048,0.09409296359724013,1,False,32,64,DLMT,False,False,True,False,True,2,8,1,35,0.0941734878313313,0.00012152973144251487,0.09413322571428571,3,30,True,1,8
122,1024,2048,512,0.2057106016451192,1,False,1,64,DLMT,True,False,False,False,True,1,32,512,35,0.20640316978345222,0.0010452458294973636,0.2060568857142857,30,29,True,1,1
123,128,1,2048,0.08898838183816579,8,False,256,1,DLMT,True,False,True,False,False,27,1,512,35,0.08901614387611992,4.189934936906494e-05,0.08900226285714286,4,18,True,1,8
124,1024,512,1,0.3106787738289898,1,False,32,128,DLMT,False,False,False,False,True,23,8,256,35,0.3108924261710102,0.0003224508999167814,0.3107856,1,30,True,29,1
125,1,64,2048,0.32950453074891384,1,False,16,64,DLMT,False,True,False,True,True,1,1,256,35,0.32973089782251475,0.0003416403766225181,0.3296177142857143,16,1,True,30,32
126,2048,2048,128,0.20792337722141535,32,False,1,1,DLMT,True,True,True,True,False,25,1,16,35,0.2079435370642989,3.0425875132048768e-05,0.20793345714285713,12,1,True,30,1
127,1,1,1,0.10153387060709254,1,False,1,512,DLMT,False,True,True,True,False,15,8,512,35,0.10190612939290747,0.0005618247820399927,0.10172,11,1,True,1,8
128,1,1,2048,inf,32,False,16,512,DLMT,False,False,True,False,True,18,1,32,1,inf,inf,inf,1,13,False,27,1
129,2048,128,128,0.11492358822842728,8,False,1,64,DLMT,False,False,False,False,False,2,8,128,35,0.11494601177157267,3.3842323459580205e-05,0.11493479999999998,15,12,True,1,1
130,64,2048,512,0.12057792981146323,1,False,64,32,DLMT,True,True,False,True,True,18,8,128,35,0.12060949875996532,4.764485967091511e-05,0.12059371428571428,1,1,True,30,8
131,1024,1,2048,0.2878885101960231,1,False,64,32,DLMT,False,False,False,False,False,23,1,1,35,0.2879719469468342,0.00012592539417432264,0.28793022857142864,30,1,True,14,32
132,2048,2048,1024,0.1109579860459887,8,False,256,64,DLMT,False,False,False,True,True,15,1,64,35,0.1110116139540113,8.093694194512535e-05,0.1109848,2,1,True,14,8
133,256,2048,2048,0.1974963156499153,8,False,16,128,DLMT,False,False,True,True,True,2,8,1,35,0.19753311292151324,5.553561093237938e-05,0.19751471428571427,30,1,True,26,1
134,512,1,128,0.15936738366549416,1,False,512,512,DLMT,True,False,True,True,True,3,1,1,35,0.1595146734773629,0.00022229446181833235,0.15944102857142853,1,6,True,27,1
135,256,1,512,0.19568505474309536,8,False,512,1,DLMT,False,False,False,True,False,8,1,256,35,0.19573557382833326,7.62450078660231e-05,0.1957103142857143,11,18,True,1,1
136,2048,512,2048,0.1729968837172132,8,False,32,1,DLMT,True,False,True,True,False,5,8,512,35,0.17305003056850102,8.02109158432226e-05,0.1730234571428571,16,1,True,10,1
137,1,1024,256,0.11019365476923901,1,False,512,16,DLMT,False,False,True,True,False,28,8,16,35,0.11023125951647528,5.675427881019495e-05,0.11021245714285714,1,13,True,23,8
138,1024,1,1,inf,1,False,64,512,DLMT,False,True,False,True,False,29,32,1,1,inf,inf,inf,15,23,False,1,1
139,512,2048,2048,0.13089590082038727,1,False,1,512,DLMT,False,True,False,False,False,4,32,512,35,0.13095524203675557,8.95596483481534e-05,0.13092557142857142,1,16,True,10,1
140,1,512,2048,0.11637951792325853,8,False,512,1,DLMT,True,False,False,False,False,27,8,128,35,0.11639905350531289,2.9483720862849165e-05,0.11638928571428571,1,7,True,30,1
141,2048,1024,1024,0.10240908174194217,1,False,512,512,DLMT,True,False,False,False,False,3,8,512,35,0.10245531825805783,6.978161853750777e-05,0.1024322,30,1,True,1,8
142,1024,512,1,0.23886086923401326,1,False,256,128,DLMT,False,True,True,False,True,20,1,512,35,0.23897764505170102,0.00017624177271288266,0.23891925714285714,1,8,True,19,32
143,2048,2048,1,0.11839424512756837,1,False,1,128,DLMT,True,False,False,False,False,18,1,1,35,0.11842009772957453,3.901756799500615e-05,0.11840717142857145,2,12,True,1,1
144,128,256,256,inf,1,False,128,1,DLMT,True,False,True,True,True,20,32,1,1,inf,inf,inf,12,30,False,1,1
145,1024,512,1,0.09509336686295344,8,False,128,512,DLMT,True,True,True,False,True,13,1,32,35,0.09512743885133226,5.142252694637834e-05,0.09511040285714285,1,10,True,4,8
146,1024,128,2048,0.08821913897174427,1,False,1,512,DLMT,True,True,True,False,False,2,8,16,35,0.08824906102825572,4.515931797536422e-05,0.0882341,1,10,True,4,8
147,1024,1,1,0.09066220060780104,1,False,256,64,DLMT,True,True,True,False,False,29,1,128,35,0.0906821879636275,3.016555218748033e-05,0.09067219428571427,1,10,True,4,8
148,1024,1,256,0.10641013836412709,1,False,1,128,DLMT,True,False,True,False,True,20,1,64,35,0.10644940449301578,5.926168876350157e-05,0.10642977142857143,1,10,True,4,8
149,1024,2048,1,0.0896762061448111,1,False,1,128,DLMT,True,False,True,False,True,30,8,128,35,0.08970108528376032,3.754838663345704e-05,0.08968864571428571,1,10,True,4,8
150,1024,1,2048,0.09320818742546652,1,False,128,64,DLMT,True,False,True,True,True,3,1,1,35,0.09323713257453348,4.3684938234721716e-05,0.09322266,1,10,True,4,8
151,1024,512,2048,0.09428313418106735,8,False,512,128,DLMT,True,False,True,True,True,30,1,64,35,0.09431323153321838,4.542387972178966e-05,0.09429818285714286,1,10,True,4,8
152,1024,1,2048,0.08731524944953231,1,False,64,512,DLMT,True,True,True,True,False,17,8,128,35,0.08734008769332482,3.748666636421479e-05,0.08732766857142857,1,10,True,4,8
153,1024,256,2048,0.09542201835142627,1,False,1,1,DLMT,True,True,True,False,True,17,1,1,35,0.09544916450571658,4.096983818391744e-05,0.09543559142857143,1,10,True,4,8
154,1024,512,256,0.09260080870688661,1,False,512,32,DLMT,True,True,True,False,True,30,8,1,35,0.09263085986454195,4.53541615218166e-05,0.09261583428571428,1,10,True,4,8
155,1024,1,1,0.09002118084763593,8,False,16,512,DLMT,True,False,True,False,False,27,1,1,35,0.09004425915236407,3.483051043471637e-05,0.09003272,1,10,True,4,8
156,1024,2048,128,0.09420173602257467,8,False,1,512,DLMT,True,True,True,False,True,2,1,32,35,0.09429512112028249,0.00014093975525821196,0.09424842857142858,1,10,True,4,8
157,1024,2048,256,0.09056889506985007,1,False,64,32,DLMT,True,True,True,True,False,1,8,1,35,0.09058831635872137,2.931122596117447e-05,0.09057860571428572,1,10,True,4,8
158,1024,1024,512,0.09523461950893855,1,False,512,512,DLMT,True,False,True,True,True,29,1,512,35,0.09526221477677574,4.1647654612160433e-05,0.09524841714285714,1,10,True,4,8
159,1024,512,1,0.08981092194860164,1,False,512,512,DLMT,True,False,True,False,False,8,1,32,35,0.08983464376568408,3.580171971698941e-05,0.08982278285714286,1,10,True,4,8
160,1024,1,128,0.09606951491268889,1,False,512,1,DLMT,True,False,True,True,True,1,8,64,35,0.09609275937302542,3.508127775580042e-05,0.09608113714285715,1,10,True,4,8
