id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
21,True,35,False,8,64,256,1,13,1,13,RS,17,1,2048,1024,0.1265824325978089,0.12661602454504825,5.06980336131986e-05,1,0.12659922857142858,8
22,True,35,False,1,1,1,64,1,19,29,RS,4,1,1024,2048,0.2852306120652225,0.28535281650620603,0.0001844348233974056,32,0.28529171428571426,1
23,True,35,False,1,32,16,256,29,24,1,RS,30,2048,256,512,0.29842582022195946,0.2989017226351835,0.0007182470361219481,32,0.2986637714285715,1
24,True,35,False,1,1,16,128,20,1,23,RS,25,256,512,2048,0.14750502220533662,0.1475893206518062,0.00012722589262843397,1,0.1475471714285714,32
25,True,35,False,1,64,64,512,1,10,14,RS,5,2048,256,1024,0.1215422850935427,0.1215771434778859,5.260938071081465e-05,8,0.1215597142857143,8
26,True,35,False,8,256,64,256,1,14,7,RS,2,256,256,512,0.11744609525637109,0.11747361902934317,4.153975229112648e-05,1,0.11745985714285713,8
27,True,35,False,1,16,512,32,6,1,25,RS,22,1,1,512,0.4337973615850984,0.43392675270061587,0.0001952811808440229,1,0.43386205714285714,1
28,True,35,False,8,1,16,256,10,13,1,RS,8,1024,512,1024,0.22951879666625827,0.22973537476231312,0.00032686654082393363,1,0.2296270857142857,1
29,True,35,False,8,32,256,256,2,1,21,RS,1,1,512,512,0.15489155407316424,0.15494410306969286,7.930861445347831e-05,1,0.15491782857142855,8
30,True,35,False,1,256,32,64,12,1,18,RS,15,512,128,256,0.1210990293509457,0.12117679922048287,0.00011737275698232718,1,0.12113791428571428,8
31,True,35,False,8,1,16,128,11,16,1,RS,10,1024,128,1024,0.11576146809104136,0.1159546461946729,0.0002915505291032903,8,0.11585805714285713,1
32,True,35,False,1,1,16,256,1,5,2,RS,9,1024,128,1024,0.12703808629404123,0.1270701422773874,4.837990812521269e-05,8,0.1270541142857143,8
33,True,35,False,1,128,16,1,1,8,18,RS,8,512,512,2048,0.12184059507038396,0.12187414778675894,5.063882514676733e-05,8,0.12185737142857145,1
34,True,35,False,1,16,1,1,18,1,16,RS,13,1,1,64,0.10407829659380509,0.1040990176919092,3.12729393356918e-05,1,0.10408865714285714,1
35,True,35,False,1,64,128,512,3,1,4,RS,29,2048,512,256,0.1156412524491151,0.11574280469374204,0.000153265872767233,8,0.11569202857142857,8
36,True,35,False,1,256,256,32,24,23,1,RS,19,1,2048,1,0.21800698142578928,0.21805033285992492,6.542736118656035e-05,1,0.2180286571428571,1
37,True,35,False,1,64,1,512,1,10,23,RS,18,512,512,128,0.1734941728282536,0.1735631986003178,0.00010417588737421095,1,0.1735286857142857,32
38,True,35,False,8,32,1,16,2,28,1,RS,14,64,2048,2048,0.12722931250203312,0.12727960178368108,7.589818098973792e-05,8,0.1272544571428571,1
39,True,35,False,8,64,128,512,23,1,23,RS,6,512,512,64,0.15209306436240633,0.1521597356375936,0.00010062240591154865,1,0.15212639999999997,8
40,True,35,False,1,256,32,512,19,7,1,RS,22,512,256,1024,0.117185654261823,0.1172129743096056,4.12322837651495e-05,8,0.1171993142857143,1
41,True,35,False,32,32,512,256,26,22,1,RS,15,2048,512,64,0.2020613860988755,0.20209855675826735,5.609913964926765e-05,1,0.20207997142857143,1
42,True,35,False,8,1,256,64,1,16,7,RS,16,64,1,2048,0.1135174772019602,0.1135600085123255,6.418960434620633e-05,8,0.11353874285714285,1
43,True,35,False,1,1,512,16,17,1,3,RS,10,1024,2048,64,0.12449577163244444,0.12451777122469843,3.320248331012653e-05,8,0.12450677142857143,1
44,True,35,False,8,256,16,128,26,15,1,RS,16,256,64,1024,0.22998662203965126,0.2300442922460631,8.70377070526296e-05,1,0.23001545714285718,1
45,True,35,False,8,1,16,16,22,1,15,RS,6,256,2048,1,0.1329208719434188,0.13294947091372408,4.3162474253377e-05,1,0.13293517142857145,1
46,True,35,False,32,1,64,1,1,1,22,RS,8,256,64,2048,0.15831262341672447,0.1583797765832755,0.00010134969166208681,1,0.1583462,1
47,True,35,False,1,256,32,64,1,20,20,RS,25,64,256,256,0.12130916436268051,0.12135066420874803,6.26328856699656e-05,8,0.12132991428571427,8
48,True,35,False,1,512,512,128,1,5,16,RS,16,256,2048,512,0.12373166045057575,0.12376611097799571,5.1993830089222506e-05,8,0.12374888571428573,8
49,True,35,False,1,128,32,32,26,25,1,RS,23,128,128,1024,0.12914486561214564,0.12920896295928294,9.673775195373218e-05,8,0.1291769142857143,1
50,True,35,False,1,128,512,1,1,23,23,RS,26,1024,512,128,0.16394385112261362,0.16402077744881494,0.0001160996545900049,1,0.16398231428571428,1
51,True,35,False,8,128,1,16,1,13,24,RS,24,256,64,1024,0.11946626124363878,0.11950751018493265,6.225421221713073e-05,8,0.11948688571428571,1
52,True,35,False,1,64,16,1,11,1,1,RS,1,256,2048,64,0.27680610821484364,0.2770365774994421,0.0003478315637412648,32,0.27692134285714287,1
53,True,35,False,1,16,1,16,1,4,18,RS,16,64,512,2048,0.12303551826504253,0.12311916744924323,0.00012624600539245346,8,0.12307734285714288,1
54,True,35,False,1,128,16,64,16,3,1,RS,22,2048,1,512,0.2772980585226428,0.2773155986202144,2.647207230734149e-05,1,0.2773068285714286,1
55,True,35,False,1,32,16,1,7,1,23,RS,21,128,512,1,0.1303949899640252,0.1304194100359748,3.6855548138255094e-05,8,0.1304072,1
56,True,35,False,32,128,64,1,1,15,25,RS,25,128,1,2048,0.14822401900790017,0.1483563238492427,0.00019967866839561122,1,0.14829017142857143,1
57,True,35,False,1,16,32,32,1,29,6,RS,19,64,1024,512,0.15743095680083985,0.15746612891344586,5.308286936864119e-05,1,0.15744854285714285,32
58,True,35,False,1,1,256,16,1,7,24,RS,8,64,256,512,0.12455984839590377,0.12458992303266768,4.5389596938110645e-05,8,0.12457488571428572,1
59,True,35,False,32,16,16,32,16,1,4,RS,7,2048,256,1,0.16552823487510285,0.16554719369632573,2.861325509876361e-05,1,0.1655377142857143,1
60,True,35,False,1,64,256,256,14,1,8,RS,26,1,2048,512,0.28018838336553714,0.28041773092017724,0.0003461386132632964,32,0.2803030571428572,1
61,True,35,False,8,1,32,512,1,18,12,RS,10,1024,2048,2048,0.11521392861949462,0.11524549995193395,4.76484575847321e-05,1,0.11522971428571428,1
62,True,35,False,8,64,128,128,10,1,10,RS,10,1,2048,64,0.12630982886205344,0.126338342566518,4.3033788338646424e-05,8,0.12632408571428572,1
63,True,35,False,1,1,512,1,1,16,18,RS,27,128,512,128,0.12137444020863725,0.12141041693421983,5.4297216826482176e-05,8,0.12139242857142854,8
64,True,35,False,32,64,1,64,24,1,1,RS,18,2048,2048,64,0.4201569178148957,0.42017725361367564,3.069143335904915e-05,1,0.4201670857142857,1
65,True,35,False,1,512,128,1,24,1,19,RS,10,512,1,512,0.1549392566509275,0.1551464576347868,0.0003127143052926969,1,0.15504285714285715,1
66,True,35,False,8,32,256,256,4,1,20,RS,2,256,1,512,0.12475586951028182,0.12478578763257529,4.515338032863074e-05,8,0.12477082857142856,1
67,True,35,False,8,64,32,128,23,5,1,RS,21,1024,64,128,0.11254236503306422,0.11258066353836438,5.780132051312624e-05,8,0.1125615142857143,1
68,True,35,False,1,32,128,128,10,1,5,RS,6,1024,1,64,0.2657828011045194,0.26607222746690923,0.00043681145794944036,32,0.2659275142857143,1
69,True,35,False,1,32,64,512,1,6,9,RS,24,512,64,128,0.1376641944589681,0.13780974839817473,0.00021967462766741102,1,0.13773697142857141,8
70,True,35,False,32,64,16,16,1,15,9,RS,28,1024,256,1024,0.13510517313302772,0.13541631258125802,0.00046958153668115595,1,0.13526074285714287,1
71,True,35,False,8,64,64,512,5,21,1,RS,29,1,512,2048,0.2071614236649766,0.20718006204930908,2.812964156710641e-05,1,0.20717074285714285,1
72,True,35,False,8,128,1,32,26,1,26,RS,3,256,1024,1024,0.2069973968407836,0.20713574601635926,0.00020880096958098327,1,0.20706657142857143,1
73,True,35,False,1,64,512,256,7,1,8,RS,22,512,512,256,0.12648523242214454,0.12650791043499832,3.4226377225163873e-05,1,0.12649657142857143,1
74,True,35,False,8,256,256,256,22,1,27,RS,10,1024,1024,2048,0.16607849963083576,0.16623595751202142,0.00023764043495695276,1,0.1661572285714286,1
75,True,35,False,1,128,16,64,1,7,14,RS,27,64,512,1024,0.12669507972984126,0.12672749169873018,4.891717281199515e-05,8,0.12671128571428572,8
76,True,35,False,32,32,32,16,11,12,1,RS,7,512,256,128,0.2853037554802061,0.28532435880550827,3.109519288263542e-05,1,0.2853140571428572,1
77,True,35,False,1,128,64,64,27,17,1,RS,21,64,1,1,0.316501393792578,0.31713460620742195,0.0009556642865417931,32,0.316818,1
78,True,35,False,1,64,512,64,13,9,1,RS,22,1024,2048,2048,0.22881020812812955,0.2288272204432991,2.567552634438612e-05,1,0.22881871428571432,8
79,True,35,False,1,16,32,32,14,1,15,RS,22,1024,128,512,0.15369988210589383,0.15381971789410617,0.00018085997740951607,32,0.1537598,1
80,True,35,False,8,256,128,16,4,2,1,RS,12,512,1024,512,0.25781643216970923,0.2578463106874335,4.5093607855076505e-05,1,0.2578313714285714,8
81,True,35,False,1,32,128,32,17,1,30,RS,4,2048,128,256,0.1228673643107362,0.12289572140354954,4.279742506082164e-05,8,0.12288154285714287,8
82,True,35,False,8,128,512,1,23,1,10,RS,25,2048,512,1,0.12395404085841061,0.12398258771301798,4.308381958698726e-05,8,0.1239683142857143,1
83,True,35,False,1,64,32,1,1,5,29,RS,3,512,1,1,0.12355345873555142,0.12358168412159144,4.2598649015657644e-05,8,0.12356757142857143,8
84,True,35,False,1,128,128,32,1,13,26,RS,9,1024,128,128,0.17911129106352727,0.17919430893647273,0.00012529321039636774,1,0.1791528,8
85,True,35,False,1,16,64,1,9,25,1,RS,11,1,64,2048,0.22388848469996875,0.22399814387145978,0.00016550110425675015,32,0.22394331428571426,1
86,True,35,False,1,128,1,1,14,1,17,RS,12,64,512,128,0.15457086783265717,0.1547130178816285,0.0002145373684209358,1,0.15464194285714283,1
87,True,35,False,1,256,128,32,1,6,3,RS,22,256,512,1,0.25710972032729223,0.2572625082441364,0.00023059237646035644,32,0.2571861142857143,1
88,True,35,False,32,64,1,128,30,11,1,RS,25,1024,1024,1,0.21222270914513647,0.21223980514057783,2.5801819268240463e-05,1,0.21223125714285715,1
89,True,35,False,32,16,1,256,1,2,2,RS,19,2048,1,2048,0.18582723585247682,0.18603390700466602,0.0003119146665094041,1,0.18593057142857142,1
90,True,35,False,32,16,256,32,5,25,1,RS,16,2048,1,128,0.2130091858748179,0.21303972841089644,4.6095765443658705e-05,1,0.21302445714285717,1
91,True,35,False,1,1,32,32,1,9,2,RS,16,1024,128,128,0.15159928767801586,0.151749855179127,0.0002272412545184147,1,0.15167457142857144,8
92,True,35,False,32,256,1,16,1,26,23,RS,6,128,1024,512,0.170192545131584,0.17026556915413021,0.000110210173981259,1,0.1702290571428571,1
93,True,35,False,1,128,32,1,26,4,1,RS,16,512,256,1,0.21331929115894438,0.21333528026962706,2.413127363706533e-05,1,0.21332728571428572,8
94,True,35,False,8,32,64,1,11,15,1,RS,12,256,2048,64,0.11346471030505234,0.1134939754092334,4.4167824654310895e-05,8,0.11347934285714287,1
95,True,35,False,8,32,64,32,24,1,24,RS,8,64,64,128,0.22241279863201027,0.2225863442251326,0.0002619205207380175,1,0.22249957142857144,1
96,True,35,False,1,32,16,256,16,26,1,RS,20,512,2048,2048,0.2972957176153054,0.2975247395275519,0.0003456471434210035,32,0.2974102285714286,1
97,True,35,False,1,128,64,128,6,1,9,RS,1,256,128,1024,0.13200904673050637,0.13202883898377935,2.9871097217538855e-05,1,0.13201894285714286,1
98,True,35,False,1,16,1,64,6,26,1,RS,28,64,1,512,0.12101368158718928,0.12104146126995358,4.192597947695602e-05,8,0.12102757142857143,8
99,True,35,False,8,256,1,16,1,25,6,RS,18,256,256,256,0.12205594132716963,0.12213931581568754,0.0001258314259440073,8,0.12209762857142858,1
100,True,35,False,8,64,256,1,28,1,19,RS,24,1,1024,512,0.12464454950175478,0.12467802192681661,5.051764694699428e-05,1,0.1246612857142857,8
101,True,35,False,1,32,16,64,7,1,10,RS,22,2048,2048,128,0.12365137937082923,0.12367964920059932,4.266572490457194e-05,1,0.12366551428571428,8
102,True,35,False,8,1,512,64,13,2,1,RS,12,512,1024,2048,0.23321175610999625,0.23323932960428942,4.161479328806368e-05,1,0.23322554285714284,8
103,True,35,False,8,16,32,64,13,1,24,RS,27,64,128,64,0.1282388029585493,0.12827862561287937,6.010161463415592e-05,8,0.12825871428571434,1
104,True,35,False,8,1,256,64,1,23,30,RS,25,1024,1024,512,0.11740976087355753,0.11744681055501388,5.591655590690282e-05,8,0.11742828571428571,1
105,True,35,False,8,16,1,1,1,17,13,RS,25,1,2048,1,0.12749685557250745,0.12752851585606406,4.7782705435916215e-05,1,0.12751268571428576,1
106,True,35,False,1,256,1,512,15,12,1,RS,22,512,2048,1024,0.19602180311208883,0.19606573974505404,6.631056184534216e-05,1,0.19604377142857143,32
107,True,35,False,8,64,256,1,30,1,17,RS,22,64,1,512,0.12631193418750516,0.12633732295535197,3.8317534750914826e-05,8,0.12632462857142857,1
108,True,35,False,1,32,32,32,28,1,14,RS,9,1024,1024,2048,0.27676122559143035,0.276952145837141,0.0002881428982222574,32,0.2768566857142857,1
109,False,1,False,32,1,128,1,20,19,1,RS,11,1,2048,128,inf,inf,inf,1,inf,1
110,True,35,False,1,128,128,128,1,9,26,RS,2,2048,2048,256,0.12398103547106676,0.12400827881464749,4.1116519347645236e-05,8,0.12399465714285712,1
111,True,35,False,1,32,1,16,9,1,11,RS,24,1,1,1024,0.12942013860222318,0.12957386139777682,0.00023200332509932463,8,0.129497,1
112,True,35,False,1,512,32,32,1,26,15,RS,26,512,64,1024,0.1316283018391872,0.13187358387509848,0.0003701874384576499,8,0.13175094285714284,1
113,True,35,False,1,64,16,128,17,3,1,RS,11,256,1024,256,0.2773918115632553,0.27741578843674464,3.618665894655809e-05,1,0.2774038,32
114,True,35,False,1,32,64,64,8,12,1,RS,12,64,128,2048,0.2051383772209054,0.20516150849338027,3.491045104029303e-05,1,0.20514994285714283,32
115,True,35,False,8,512,512,16,13,1,7,RS,3,64,2048,1,0.13196799043289553,0.13199469528139013,4.030380546169117e-05,8,0.13198134285714283,1
116,True,35,False,1,512,128,32,20,1,7,RS,1,512,1024,1,0.29916761052797514,0.29973016090059623,0.0008490188882781482,32,0.2994488857142857,1
117,True,35,False,1,128,128,16,9,1,12,RS,14,2048,1024,512,0.12612879879738978,0.12616680120261023,5.7354436869096244e-05,8,0.1261478,8
118,True,35,False,8,512,1,128,29,30,1,RS,26,512,1024,1,0.22883731776395733,0.22897628223604266,0.0002097295946144545,1,0.2289068,8
119,True,35,False,8,64,1,128,1,11,13,RS,11,256,512,1,0.13099195474869288,0.13109461667987857,0.00015494064696403319,1,0.13104328571428572,8
120,True,35,False,8,64,64,128,4,1,1,RS,7,1,2048,1024,0.4245454508015532,0.42475129205558954,0.00031066215786048213,1,0.42464837142857137,1
121,True,35,False,1,1,512,512,1,23,26,RS,21,512,2048,256,0.12069807042304646,0.12073558671981065,5.662078654865012e-05,8,0.12071682857142856,8
122,True,35,False,1,512,32,128,10,11,1,RS,7,1024,128,2048,0.11666283740329651,0.11668544831098925,3.412509998490344e-05,8,0.11667414285714288,8
123,True,35,False,8,128,1,256,12,5,1,RS,5,256,64,2048,0.24129323854643372,0.24131739002499478,3.645017846600889e-05,1,0.24130531428571425,1
124,True,35,False,1,32,1,16,25,1,17,RS,27,1,1,64,0.13322354544466022,0.13326725455533975,6.596717798593763e-05,8,0.13324539999999999,8
125,True,35,False,8,16,128,32,1,29,22,RS,4,1024,1,128,0.12449772480747814,0.12452707519252187,4.429653324068192e-05,8,0.12451240000000001,1
126,True,35,False,1,32,16,32,1,8,14,RS,3,1,2048,2048,0.12180600648322383,0.12205456494534757,0.00037513232495279614,8,0.1219302857142857,1
127,True,35,False,8,64,1,128,6,14,1,RS,3,1024,256,1024,0.22909276443896648,0.22911986413246205,4.0899718076968746e-05,1,0.22910631428571426,8
128,True,35,False,8,32,512,16,26,1,5,RS,27,2048,2048,64,0.13213836432087517,0.13216906425055347,4.633330886310686e-05,8,0.13215371428571432,1
129,True,35,False,1,64,128,16,12,1,11,RS,5,64,2048,128,0.1779106429470033,0.1779412999101396,4.6268462393349885e-05,1,0.17792597142857144,1
130,True,35,False,32,1,128,512,1,22,1,RS,8,1,128,512,0.19731162671981478,0.1973526589944709,6.19272120463753e-05,1,0.19733214285714284,1
131,True,35,False,1,16,32,1,1,22,7,RS,5,512,256,512,0.15216404496474933,0.15219926932096495,5.316171708349401e-05,32,0.15218165714285714,1
132,True,35,False,1,128,32,128,1,11,18,RS,5,2048,64,512,0.27782820698972993,0.27799179301027005,0.0002468892174929586,32,0.27791,1
133,True,35,False,1,32,1,1,1,7,25,RS,27,64,256,128,0.24991646965266937,0.2500078160616164,0.0001378629014341304,32,0.24996214285714288,1
134,True,35,False,1,64,128,512,1,25,3,RS,29,512,1024,1024,0.1351087503913529,0.1351662781800757,8.682276575335214e-05,1,0.1351375142857143,8
135,True,35,False,1,64,32,1,12,1,28,RS,18,512,1024,1,0.16013023418155145,0.16029936581844853,0.00025525883782097434,1,0.1602148,32
136,True,35,False,1,32,256,64,26,27,1,RS,23,1,256,64,0.11946651828770638,0.11948673885515074,3.051752256775545e-05,8,0.11947662857142856,8
137,True,35,False,1,16,32,1,1,20,27,RS,27,128,2048,64,0.1215499745063731,0.12163053977934123,0.00012159166861899189,8,0.12159025714285716,8
138,True,35,False,1,1,32,256,1,1,19,RS,18,1024,1,512,0.13512426661797675,0.13514487623916613,3.110469483560759e-05,8,0.13513457142857144,1
139,True,35,False,8,16,128,32,1,11,23,RS,3,64,1024,1,0.22274345994522213,0.22291019719763502,0.0002516451567146861,1,0.22282682857142858,1
140,True,35,False,1,32,32,128,1,28,23,RS,1,2048,512,256,0.278603868264032,0.27875201745025385,0.00022359145688472827,32,0.2786779428571429,1
141,True,35,False,8,32,1,512,1,8,10,RS,17,1,512,1024,0.1126357832407215,0.11270524533070707,0.00010483439223803622,8,0.11267051428571428,1
142,True,35,False,8,128,16,128,13,1,16,RS,8,2048,64,256,0.1186131545944191,0.11865227397700942,5.9040214589510655e-05,1,0.11863271428571426,8
143,True,35,False,8,128,256,64,18,1,1,RS,18,512,1,1,0.23280511409305327,0.2329203144783753,0.00017386408015270392,1,0.23286271428571428,8
144,True,35,False,32,64,64,64,17,1,18,RS,28,256,64,512,0.1939225330713922,0.19398032407146495,8.722001268198358e-05,1,0.19395142857142858,1
145,True,35,False,32,32,1,16,10,3,1,RS,26,128,1,1024,0.26010464817707224,0.26014026610864205,5.375571350744268e-05,1,0.26012245714285714,1
146,True,35,False,32,1,32,256,23,1,23,RS,15,1024,512,1024,0.16635485142219297,0.166445148577807,0.00013627933498097647,1,0.1664,1
147,True,35,False,1,128,32,512,9,1,29,RS,23,1,2048,1,0.18219513245000166,0.18233481040714125,0.00021080640891779498,1,0.18226497142857145,1
148,True,35,False,1,1,1,32,1,27,26,RS,28,1,256,128,0.1726215557877921,0.17269158706935078,0.00010569343423702544,1,0.17265657142857144,32
149,True,35,False,8,64,512,64,1,24,21,RS,25,2048,1,64,0.11894940459264577,0.1189896239787828,6.0700374876964105e-05,1,0.11896951428571428,8
150,True,35,False,1,128,64,512,8,1,17,RS,1,2048,128,1024,0.11618960993402554,0.11623056149454587,6.180539570923857e-05,8,0.1162100857142857,8
151,True,35,False,8,256,64,16,5,24,1,RS,6,2048,1024,1024,0.13018393359096736,0.13023566640903267,7.807681199581076e-05,8,0.13020980000000001,1
152,True,35,False,1,256,32,32,27,21,1,RS,26,256,512,1,0.12601597497454028,0.1261184821683168,0.00015470711235183958,8,0.12606722857142855,8
153,True,35,False,1,1,1,64,14,1,30,RS,21,1024,512,1024,0.11855584042942412,0.1185793595705759,3.5495834765705275e-05,8,0.11856760000000001,8
154,True,35,False,8,16,64,128,13,1,8,RS,14,1024,1024,1024,0.11344468425416793,0.11355863003154637,0.00017197058599940766,1,0.11350165714285715,8
155,True,35,False,8,256,64,1,11,11,1,RS,18,1,512,512,0.18579514160487967,0.18581102982369177,2.397900442180969e-05,1,0.18580308571428572,1
156,True,35,False,1,1,1,64,17,27,1,RS,23,1024,1024,256,0.22724810007378796,0.22727275706906916,3.721312035466449e-05,1,0.22726042857142856,8
157,True,35,False,1,1,64,256,1,6,13,RS,24,1,64,2048,0.12380710883199934,0.12385969116800062,7.93589314444206e-05,8,0.12383339999999998,1
158,True,35,False,8,32,512,64,25,1,16,RS,15,128,512,2048,0.1303296936810786,0.13044190631892139,0.0001693548767698021,1,0.1303858,1
159,True,35,False,1,128,64,256,30,1,12,RS,5,1,64,2048,0.15815717870971643,0.15819853557599786,6.241709603587026e-05,1,0.15817785714285715,1
160,True,35,False,1,32,512,512,21,1,15,RS,25,2048,1024,256,0.12946920757953284,0.12949513527761003,3.913090537033505e-05,8,0.12948217142857144,1
161,True,35,False,1,16,32,1,5,1,13,RS,23,1024,512,64,0.18075667657174221,0.18079658057111497,6.0224383156083716e-05,1,0.1807766285714286,1
162,True,35,False,1,32,128,1,27,29,1,RS,17,1024,512,1,0.21343677979624429,0.21346824877518436,4.7493982433009437e-05,1,0.21345251428571432,8
163,True,35,False,1,512,256,32,1,29,3,RS,7,256,256,512,0.12331303480696217,0.12347399376446642,0.00024292437052695755,8,0.1233935142857143,8
164,True,35,False,1,1,256,512,9,1,15,RS,23,1,512,1,0.11632307407440669,0.11636172592559328,5.833460134676293e-05,8,0.11634239999999998,8
165,True,35,False,1,128,32,32,26,17,1,RS,23,128,64,512,0.2174878820899155,0.21755451791008454,0.00010056889607201096,1,0.21752120000000003,32
166,True,35,False,1,64,128,256,28,20,1,RS,24,512,256,1,0.20263098785005276,0.20265741214994723,3.9880392604458314e-05,1,0.2026442,1
167,True,35,False,1,16,128,1,1,16,8,RS,8,1,512,1024,0.09500117817785991,0.09502313039356869,3.31309811234751e-05,8,0.0950121542857143,1
168,True,35,False,1,16,256,1,1,26,13,RS,19,64,256,2048,0.1289055657244195,0.12892677713272335,3.201293106077471e-05,8,0.12891617142857142,1
169,True,35,False,8,64,32,256,10,27,1,RS,22,512,2048,512,0.21021634767447867,0.21035085232552136,0.00020299869105841286,1,0.21028360000000001,1
170,True,35,False,1,512,512,16,25,1,14,RS,23,1,2048,1,0.3093086102829657,0.30985750400274864,0.0008284078340961251,32,0.30958305714285717,1
171,True,35,False,8,32,64,64,1,29,1,RS,16,256,1,64,0.2261730847197634,0.22619902956595087,3.9156785842953694e-05,1,0.22618605714285714,8
172,True,35,False,1,16,1,64,1,27,7,RS,23,1024,2048,2048,0.142066999581803,0.1421071718467685,6.0629258108403274e-05,32,0.14208708571428574,1
173,True,35,False,8,256,64,32,22,1,11,RS,19,1024,256,512,0.13027367318626826,0.1302956982423032,3.32409140570311e-05,1,0.13028468571428573,1
174,True,35,False,8,1,128,1,20,1,6,RS,8,1024,1,128,0.1252724313873459,0.12530448289836837,4.837315835233183e-05,8,0.12528845714285713,1
175,True,35,False,1,1,256,512,1,20,9,RS,5,512,2048,128,0.135370353315841,0.13561261811273043,0.00036563372550202524,1,0.1354914857142857,32
176,True,35,False,1,256,128,16,22,1,18,RS,19,2048,256,1,0.31226320555836284,0.31276022301306583,0.0007501145273100849,32,0.31251171428571434,1
177,True,35,False,1,128,32,16,1,9,8,RS,17,64,64,1,0.12354292839121424,0.12356752875164291,3.7127645236620466e-05,1,0.12355522857142857,1
178,True,35,False,8,64,256,16,17,9,1,RS,13,2048,512,2048,0.2602958159477181,0.26034035548085344,6.722047792943223e-05,1,0.2603180857142858,8
179,True,35,False,1,64,64,128,11,3,1,RS,21,256,1,512,0.22702226128925582,0.2270397387107442,2.63774795720042e-05,1,0.227031,8
180,True,35,False,32,16,1,16,1,21,1,RS,18,1,2048,64,0.2217386778767078,0.22175543640900647,2.5292509175800143e-05,1,0.22174705714285714,1
181,True,35,False,1,128,128,1,1,15,9,RS,14,256,128,2048,0.13241912266377853,0.13245642019336434,5.629061617523611e-05,1,0.13243777142857144,32
182,True,35,False,1,16,128,256,1,15,5,RS,15,1024,1024,256,0.12119662034550034,0.1212215510830711,3.762626091181647e-05,8,0.12120908571428572,8
