id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
28,1,8,2048,False,8,256,64,512,1,1,0.17510702428116337,512,512,64,DLMT,1,False,False,True,1,64,True,1,30,2,2048,8,35,1,4,23,0.17808357142857145,8,False,0.00898459897280011,True,0.18106011857597953
29,1,32,1024,False,1,16,1,256,1,13,0.27169395692127596,512,128,512,DLMT,1,False,False,False,512,2048,False,1,20,13,256,32,35,256,1,20,0.2717512285714285,1,False,0.00017287238657696656,True,0.2718085002215811
30,8,1,128,False,1,256,128,512,128,23,0.1245809304199462,16,32,32,DLMT,8,False,True,False,256,256,False,14,23,1,512,1,35,1,1,23,0.12719017142857142,8,True,0.00787589879310188,True,0.12979941243719664
31,8,8,1024,False,1,1,64,64,1024,1,0.13979142025979835,1,1,512,DLMT,32,True,False,True,1,1,True,27,8,1,128,1,35,2048,21,13,0.14294462857142856,1,False,0.009517844251977332,True,0.14609783688305877
32,8,8,2048,False,1,16,64,1,1,18,0.18061570579586972,256,512,64,DLMT,32,False,True,False,1024,1024,False,1,14,17,1,1,35,1024,1,30,0.18177111428571432,1,True,0.0034875583744949984,True,0.18292652277555893
33,1,8,512,False,8,128,1,64,1,6,0.16651391950220087,16,128,32,DLMT,32,False,False,True,2048,256,False,7,1,30,1024,1,35,1,1,2,0.16734137142857142,1,True,0.002497633452298558,True,0.16816882335494196
34,1,8,1,False,1,256,64,512,512,14,0.1736139637143959,32,64,16,DLMT,1,False,False,False,1,2048,True,1,19,16,512,32,35,1,16,1,0.1752779142857143,1,True,0.005022574094576424,True,0.17694186485703267
35,8,1,512,False,8,128,32,64,512,1,inf,16,64,64,DLMT,1,True,False,True,512,64,False,30,30,1,1024,1,1,256,29,29,inf,32,True,inf,False,inf
36,1,8,128,False,1,128,512,16,1024,28,0.09524712758192849,64,1,128,DLMT,8,True,False,True,2048,2048,False,4,1,16,128,1,35,2048,1,23,0.09528988285714286,8,False,0.00012905523841853615,True,0.09533263813235723
37,1,8,2048,False,8,512,512,16,2048,30,0.1838297676504537,1,64,256,DLMT,1,False,True,True,128,2048,False,21,1,5,1024,32,35,64,1,23,0.18678731428571432,1,True,0.008927246620067704,True,0.18974486092097495
38,32,1,2048,False,1,16,512,512,512,1,0.1190076606329865,256,32,256,DLMT,8,False,False,True,2048,256,True,17,1,26,2048,1,35,1024,17,20,0.11979131428571428,8,False,0.0023654299611750276,True,0.12057496793844207
39,32,1,256,False,1,64,256,1,2048,23,0.08420876551463509,1,16,128,DLMT,1,False,True,True,1,1,False,1,15,22,256,1,35,256,15,1,0.08422036285714285,32,False,3.500615526050384e-05,True,0.08423196019965061
40,1,8,1,False,1,64,16,16,2048,5,0.11649038734498368,512,512,32,DLMT,8,True,True,True,2048,1,True,12,1,15,1,1,35,128,30,1,0.11995291428571428,8,True,0.010451511249223869,True,0.12341544122644488
41,1,1,512,False,32,128,1,32,128,19,0.18293021398683804,64,512,64,DLMT,8,False,True,True,128,1,True,1,23,24,512,1,35,2048,17,1,0.18368971428571426,8,False,0.002292523943746949,True,0.1844492145845905
42,8,1,2048,False,1,16,128,128,2048,1,0.17197796371727736,32,512,32,DLMT,1,False,False,True,1,2048,False,26,1,29,1,1,35,2048,22,21,0.1734820571428571,1,True,0.004540051132140362,True,0.17498615056843686
43,1,32,512,False,1,128,128,128,1024,17,0.0631692191103953,32,1,128,DLMT,1,True,True,False,1,256,True,30,1,26,1024,1,35,2048,8,1,0.06982892285714286,32,True,0.020102072797430412,True,0.07648862660389041
44,1,1,2048,False,1,32,1,16,1,1,0.21220928191705013,32,64,256,DLMT,8,True,False,False,2048,1,False,1,29,13,2048,8,35,1024,16,29,0.21372511428571425,1,True,0.004575484703575464,True,0.21524094665437837
45,1,32,512,False,1,32,64,64,256,29,0.13862894017932234,64,32,1,DLMT,1,False,True,True,1024,1,False,28,1,17,2048,8,35,1,1,22,0.141098,1,True,0.007452766991431532,True,0.14356705982067766
46,1,8,512,False,8,32,1,32,64,13,0.32791927952300287,64,512,128,DLMT,1,True,True,False,128,2048,True,20,1,30,64,8,35,1,12,1,0.3294962571428572,8,True,0.004760049413566188,True,0.3310732347627115
47,1,8,512,False,1,512,256,256,256,10,0.09109146758296849,16,256,16,DLMT,1,True,False,False,256,1024,False,13,1,10,1,1,35,256,1,28,0.09252021428571429,32,True,0.004312619798097065,True,0.09394896098846009
48,32,1,2048,False,1,256,32,64,1024,3,0.12181859196757469,512,16,512,DLMT,8,False,True,False,512,1,True,1,17,19,2048,1,35,2048,1,3,0.12310205714285716,8,True,0.0038740928076711023,True,0.12438552231813962
49,1,1,64,False,1,16,32,16,256,1,0.09148137882642958,32,1,64,DLMT,1,True,False,False,256,2048,False,16,1,29,2048,1,35,512,2,8,0.09209226285714285,8,False,0.0018439311601785879,True,0.09270314688785612
50,1,1,256,False,32,128,16,128,2048,3,0.3059226704360924,64,128,128,DLMT,1,False,False,False,1,256,False,27,17,1,2048,32,35,2048,15,1,0.3072154,1,True,0.003902057026748837,True,0.30850812956390766
51,1,1,1,False,8,16,128,64,2048,1,inf,128,128,16,DLMT,1,True,True,True,256,1,True,1,17,18,64,1,1,1024,20,21,inf,32,False,inf,False,inf
52,8,1,1,False,1,1,1,32,1024,1,0.07597521851832949,32,128,512,DLMT,1,False,True,True,1,2048,True,4,1,7,2048,8,35,256,21,25,0.08251805142857144,8,False,0.0197493024411695,True,0.08906088433881339
53,1,32,1,False,1,16,512,16,512,1,0.2913678013583677,128,1,16,DLMT,1,True,False,False,512,128,False,10,23,1,512,1,35,2048,23,30,0.29366194285714287,1,True,0.006924782418212998,True,0.295956084355918
54,1,8,1,False,1,512,256,512,1,17,0.13753209788925358,256,1,16,DLMT,8,False,False,True,256,1,False,1,1,5,1,8,35,512,1,24,0.13876048571428568,1,True,0.0037078438352954914,True,0.13998887353931777
55,32,1,256,False,1,32,512,32,1024,3,inf,1,32,1,DLMT,1,False,True,False,64,64,True,16,28,1,1,1,1,1,20,1,inf,8,True,inf,False,inf
56,1,1,128,False,32,1,128,256,1,1,0.2411934364402919,1,64,1,DLMT,1,False,True,True,256,2048,True,1,5,22,1024,1,35,2048,6,25,0.24337554285714283,1,True,0.006586608610735911,True,0.24555764927399376
57,1,32,1,False,1,256,512,512,2048,27,0.21498413756457407,1,256,128,DLMT,1,True,False,True,512,256,True,26,18,1,256,1,35,1024,6,1,0.21560359999999998,32,True,0.0018698247618426722,True,0.21622306243542588
58,32,1,512,False,1,16,32,16,1,9,0.14345430357061165,16,128,128,DLMT,8,True,True,True,64,512,True,9,1,19,2048,8,35,2048,26,1,0.1510366571428571,1,True,0.022887057635194934,True,0.15861901071510257
59,1,1,256,False,1,32,16,512,2048,20,0.20264434111732604,32,16,512,DLMT,8,True,True,True,128,2048,False,1,26,8,64,1,35,1,27,1,0.2036054571428571,1,True,0.002901093659224371,True,0.20456657316838817
60,1,8,1,False,8,16,1,64,512,7,0.17185530479594419,512,512,512,DLMT,8,False,True,True,1,1024,False,1,24,3,2048,1,35,1,1,29,0.17192885714285713,1,False,0.00022201507578889916,True,0.17200240948977008
61,1,8,1,False,8,256,512,16,1,17,0.2492003005392564,512,256,128,DLMT,8,False,False,False,1024,1024,False,28,30,1,2048,8,35,512,20,1,0.24971774285714288,1,True,0.0015618807589909407,True,0.25023518517502935
62,8,1,256,False,8,16,32,512,256,1,0.21593911283702605,32,1,1,DLMT,1,False,True,True,2048,2048,False,16,29,1,1,32,35,512,7,12,0.2160073142857143,1,False,0.00020586358471134472,True,0.21607551573440253
63,1,1,512,False,32,64,32,256,1024,1,0.19638801282697774,1,1,64,DLMT,8,False,True,False,1,128,False,1,6,23,1,8,35,512,23,10,0.19652188571428572,1,False,0.0004040904263318545,True,0.1966557586015937
64,1,1,1024,False,1,512,512,1,1,23,0.12771951338906476,512,256,1,DLMT,1,True,True,True,1024,1,True,1,12,28,1,8,35,128,19,1,0.12841077142857146,8,False,0.002086537173483023,True,0.12910202946807817
65,1,1,2048,False,8,1,16,128,512,18,0.190296487804312,512,64,1,DLMT,32,True,True,True,512,1,False,21,1,3,1,1,35,1024,1,10,0.1935808,1,True,0.009913576543018453,True,0.196865112195688
66,1,1,1024,False,8,512,256,32,256,1,0.1271298396641058,128,256,512,DLMT,1,False,True,False,512,512,False,1,6,9,512,1,35,1024,23,10,0.12804282857142857,8,True,0.0027558237087065974,True,0.12895581747875134
67,32,1,1,False,1,256,512,64,512,1,0.16696138062176638,128,1,64,DLMT,1,True,True,True,512,1024,False,1,3,20,256,32,35,1,15,16,0.16699411428571426,1,False,9.880537042331862e-05,True,0.16702684794966213
68,8,1,1024,False,8,128,512,64,1,18,0.24114018383090655,256,1,64,DLMT,1,False,False,True,2048,256,False,6,1,27,1024,1,35,1,30,1,0.24218074285714292,8,True,0.0031408894585802324,True,0.2432213018833793
69,1,1,1,True,1,1,1,1,1,1,0.051759462824209866,1,1,1,DLMT,1,False,False,False,1,1,False,1,1,1,1,1,35,1,1,1,0.05179003428571429,1,False,9.227884123012958e-05,True,0.051820605747218716
70,8,8,256,False,1,128,256,64,512,1,0.13414561592220356,512,128,16,DLMT,1,True,True,True,1024,128,True,1,1,23,2048,1,35,64,20,18,0.13513134285714287,8,False,0.0029753807914076388,True,0.13611706979208218
71,32,1,2048,False,1,16,256,1,256,1,0.2067936243602843,1,64,512,DLMT,1,False,False,False,1,1024,False,10,14,1,1,32,35,512,27,5,0.20683162857142856,1,False,0.00011471432485322058,True,0.2068696327825728
72,8,1,1024,False,1,16,256,64,256,1,0.2099460687051068,64,256,512,DLMT,8,True,False,False,256,1,False,23,25,1,64,8,35,64,14,1,0.21002517142857144,1,False,0.00023876868491902356,True,0.21010427415203609
73,1,32,1024,False,1,64,256,1,1,29,0.177949769244247,16,256,512,DLMT,1,True,True,True,1024,1,True,1,2,10,256,8,35,1024,15,1,0.1827660857142857,1,False,0.014537875553918618,True,0.18758240218432443
74,1,32,256,False,1,1,256,64,1,12,0.08102801838030069,512,16,512,DLMT,8,False,False,True,512,512,True,22,1,25,128,1,35,256,1,9,0.08241515428571428,1,False,0.004187019124412487,True,0.08380229019112787
75,1,32,512,False,1,16,256,512,1024,14,0.1538265867371698,64,128,64,DLMT,1,False,False,True,512,64,False,1,5,27,512,1,35,512,14,1,0.15388968571428574,8,False,0.00019046196042083122,True,0.15395278469140167
76,32,1,256,False,1,1,256,1,512,6,0.09861010835515131,16,32,1,DLMT,8,True,True,False,1024,256,False,10,29,1,512,1,35,2048,4,1,0.09861972000000001,1,False,2.901239931970069e-05,True,0.0986293316448487
77,1,1,512,False,1,128,256,512,1,1,0.25861957733664004,128,1,1,DLMT,1,True,True,False,2048,1024,False,22,25,1,512,32,35,1024,29,18,0.25872457142857147,1,False,0.0003169208360561516,True,0.2588295655205029
78,8,8,1024,False,1,128,256,1,1,18,0.09033876308298164,32,64,128,DLMT,1,False,True,False,64,1024,True,1,3,2,512,1,35,2048,21,1,0.0919081,32,False,0.004736986230807216,True,0.09347743691701837
79,1,1,512,False,1,1,256,64,512,30,0.1639784461038729,256,16,512,DLMT,1,True,False,False,1,512,True,1,6,5,128,32,35,256,1,16,0.16505685714285714,1,False,0.0032551443781265654,True,0.16613526818184138
80,1,1,1024,False,1,512,256,32,2048,1,0.20498237321951196,1,32,64,DLMT,32,False,False,True,64,1,False,16,25,1,512,1,35,64,6,12,0.2050475714285714,1,False,0.0001967984154573691,True,0.20511276963763087
81,8,1,256,False,1,32,256,128,256,14,0.10808415778582622,512,256,64,DLMT,8,False,True,False,512,2048,False,8,1,2,128,1,35,2048,1,11,0.10810025714285715,1,False,4.8595321854294184e-05,True,0.10811635649988807
82,8,1,512,False,1,1,256,256,1024,1,0.16450564482726066,1,32,512,DLMT,1,False,True,False,256,1024,True,10,1,15,2048,32,35,1024,14,23,0.16515182857142857,1,False,0.0019504820574223535,True,0.1657980123155965
83,1,32,2048,False,1,32,256,1,1,2,0.20550133095783782,128,1,32,DLMT,8,False,True,True,1,1,False,13,6,1,1,1,35,128,18,1,0.20558962857142857,8,False,0.000266523125312854,True,0.20567792618501932
84,1,1,1,False,1,128,256,1,256,30,0.13898867718609395,1,512,64,DLMT,1,False,False,True,128,2048,False,5,22,1,512,1,35,256,1,25,0.13906751428571426,32,False,0.00023796690903551908,True,0.13914635138533457
85,1,1,2048,False,1,128,256,512,2048,1,0.09222012260572637,512,16,1,DLMT,8,True,True,False,1,1024,False,28,1,3,128,8,35,1024,9,23,0.09227470857142858,1,False,0.00016476574604385385,True,0.09232929453713079
86,8,8,256,False,1,16,256,128,2048,1,0.1892262963256735,32,256,16,DLMT,32,True,False,True,512,2048,False,28,8,1,2048,1,35,1024,24,30,0.1893437142857143,1,False,0.00035442182869154914,True,0.18946113224575512
87,32,1,2048,False,1,1,256,256,2048,11,inf,1,1,256,DLMT,8,True,True,True,2048,1,True,27,9,1,256,1,1,1,2,1,inf,8,False,inf,False,inf
88,32,1,2048,False,1,1,256,32,2048,1,inf,64,64,64,DLMT,8,True,False,True,1024,1,True,29,22,1,64,8,1,2048,18,24,inf,1,False,inf,False,inf
89,8,1,128,False,1,512,256,512,256,19,0.1332011382179189,16,16,1,DLMT,8,True,False,True,64,256,False,12,1,27,1,8,35,2048,21,1,0.13324679999999997,1,False,0.0001378284233593134,True,0.13329246178208104
90,1,1,2048,False,1,128,256,512,256,1,0.19128226717367325,512,128,64,DLMT,1,False,True,True,512,128,True,1,23,11,1024,1,35,2048,4,28,0.19154657142857143,1,False,0.0007977927509506394,True,0.1918108756834696
91,1,32,128,False,1,1,256,1,512,1,0.24867014118433325,256,1,256,DLMT,1,False,True,True,1,2048,True,1,19,12,1024,8,35,64,8,20,0.24922208571428572,1,False,0.0016660244273878609,True,0.2497740302442382
92,8,1,1,False,1,128,256,64,2048,1,0.1551829489937334,16,128,16,DLMT,1,False,False,False,256,1,True,3,1,7,1,32,35,512,30,12,0.15632865714285715,1,False,0.003458278249921131,True,0.15747436529198092
93,32,1,512,False,1,128,256,256,512,1,0.14783656497371184,512,32,32,DLMT,1,True,False,False,1024,1,True,1,12,26,2048,1,35,1024,24,15,0.14889477142857147,32,False,0.003194157578058632,True,0.1499529778834311
94,8,8,1,False,1,32,256,512,2048,29,0.1626199361256147,32,1,16,DLMT,1,False,False,False,1,1,False,13,30,1,128,1,35,2048,15,1,0.16264177142857142,1,False,6.590906537009468e-05,True,0.16266360673152813
95,32,1,128,False,1,128,256,1,2048,2,0.08674860375612031,256,64,128,DLMT,1,False,True,False,1024,1024,False,14,1,11,1,1,35,1,1,30,0.08676688857142856,32,False,5.519204793357478e-05,True,0.0867851733867368
96,1,8,256,False,1,64,256,1,256,12,0.14701681522816046,64,1,512,DLMT,32,True,False,False,1024,2048,False,6,1,8,128,1,35,1,24,1,0.14706185714285716,1,False,0.00013595737627383644,True,0.14710689905755386
97,1,8,2048,False,1,64,256,64,2048,1,0.16248575680511274,64,256,512,DLMT,8,True,False,True,256,2048,False,1,25,30,256,1,35,512,30,29,0.1626096,8,False,0.0003738161656674126,True,0.16273344319488725
98,8,1,512,False,1,1,256,64,2048,7,0.08862748048974589,16,1,128,DLMT,1,True,False,False,256,1,False,1,16,26,512,8,35,2048,30,1,0.08871433428571429,1,False,0.0002621650144937145,True,0.08880118808168269
99,32,1,1024,False,1,512,256,128,512,1,0.0949774293899492,16,1,128,DLMT,1,True,True,False,128,128,False,1,4,15,1,1,35,256,19,26,0.09499320571428571,8,False,4.762025945124591e-05,True,0.09500898203862222
100,1,8,128,False,1,1,256,256,1,11,0.18469789462672315,32,128,1,DLMT,32,False,False,True,64,1,False,1,16,19,128,1,35,1,1,30,0.18473957142857142,1,False,0.00012579990590827353,True,0.1847812482304197
101,8,1,1,False,1,128,256,16,1024,20,0.07777419285524002,32,512,512,DLMT,1,False,True,True,2048,1,False,1,7,3,1024,1,35,2048,1,11,0.07778424285714286,32,False,3.033556409529313e-05,True,0.0777942928590457
102,1,1,2048,False,1,64,256,64,512,30,0.09293301140589753,32,1,16,DLMT,32,True,True,False,128,256,False,1,3,23,2048,1,35,2048,1,16,0.0929481,1,False,4.554437082983607e-05,True,0.09296318859410248
103,8,1,512,False,1,32,256,16,512,1,0.08875052679532214,1,512,16,DLMT,1,False,False,True,1,256,True,28,1,24,128,8,35,512,2,30,0.08995962,8,False,0.0036496037276707973,True,0.09116871320467787
104,1,32,2048,False,1,256,256,128,256,30,0.1611250785853595,16,64,1,DLMT,1,False,True,False,512,1024,True,29,27,1,1,1,35,1,19,1,0.16206525714285716,1,False,0.002837894675815224,True,0.16300543570035483
105,32,1,64,False,1,64,256,32,2048,1,0.21603143323425095,256,16,32,DLMT,1,False,True,True,2048,512,True,19,1,17,512,1,35,256,27,28,0.21636191428571427,1,False,0.0009975449970926066,True,0.2166923953371776
106,1,32,2048,False,1,256,256,512,512,20,0.2392233861096626,64,128,1,DLMT,32,True,False,False,1024,256,True,11,17,1,512,1,35,2048,1,20,0.24152748571428573,1,False,0.006954840597419199,True,0.24383158531890886
107,1,32,1,False,1,1,256,1,1,1,0.255363757613318,512,512,16,DLMT,1,True,False,True,512,1024,False,3,30,1,2048,1,35,256,20,15,0.2553972,8,False,0.00010094462414045164,True,0.255430642386682
108,1,8,64,False,1,512,256,16,256,11,0.08643783957693169,256,32,1,DLMT,1,True,True,False,1,1,False,14,1,28,2048,1,35,256,1,29,0.08645466571428571,32,False,5.078908174489626e-05,True,0.08647149185163974
109,1,32,1,False,1,512,256,32,2048,1,0.2696565376481993,512,32,1,DLMT,8,False,False,False,1,1,True,1,16,7,2048,1,35,64,3,26,0.27213800000000005,1,False,0.007490203579152096,True,0.2746194623518008
110,1,8,1,False,1,16,256,128,1,29,0.1552560200586915,1,128,256,DLMT,8,True,False,False,2048,512,True,15,1,25,2048,8,35,128,17,1,0.15914742857142855,1,False,0.011746074627686632,True,0.1630388370841656
111,1,32,1024,False,1,128,256,128,1,10,0.13305172343196103,1,32,128,DLMT,32,True,False,True,1,2048,False,21,1,20,1,1,35,2048,1,23,0.13306991428571427,1,False,5.490842840770393e-05,True,0.1330881051394675
112,32,1,2048,False,1,512,256,32,256,12,0.07419242476113601,32,512,128,DLMT,8,False,False,False,1,1024,True,28,1,11,2048,1,35,1024,1,15,0.07681509428571429,1,False,0.007916432278601369,True,0.07943776381029256
113,1,32,2048,False,1,64,256,16,512,22,0.21181091300479588,32,512,16,DLMT,1,True,True,False,2048,256,True,1,20,23,1,32,35,256,20,1,0.2128824,1,False,0.0032342444045822226,True,0.21395388699520412
114,32,1,512,False,1,128,256,64,256,15,0.17850727458608798,1,128,512,DLMT,1,False,False,True,1,1,True,1,30,25,1024,32,35,1,1,29,0.18214477142857144,1,False,0.010979651514338995,True,0.1857822682710549
115,1,1,128,False,1,512,256,16,2048,16,0.18325649645180697,256,128,32,DLMT,1,True,True,False,2048,256,True,9,19,1,512,1,35,2048,19,1,0.18882685714285713,8,False,0.01681393052568164,True,0.1943972178339073
116,8,8,512,False,1,64,256,128,1024,26,0.1935575114219383,32,1,64,DLMT,8,False,True,False,128,64,True,1,25,10,1,1,35,256,1,20,0.19403305714285712,1,False,0.0014354174095334927,True,0.19450860286377594
117,8,8,2048,False,1,1,256,1,512,2,0.10091894481018694,64,256,1,DLMT,1,True,False,True,2048,512,False,19,1,17,64,1,35,128,1,13,0.10093560000000003,1,False,5.027308282911284e-05,True,0.10095225518981311
118,1,8,2048,False,1,1,256,64,1,1,0.1958949472447995,16,512,16,DLMT,8,False,False,True,2048,1024,True,13,11,1,1024,8,35,2048,28,29,0.19749197142857142,1,False,0.004820559235404209,True,0.19908899561234333
119,1,32,1,False,1,256,256,64,256,1,0.1457373151863712,16,64,64,DLMT,1,False,True,False,1,512,False,29,25,1,1024,8,35,64,1,17,0.1457996,8,False,0.00018800443763759456,True,0.1458618848136288
120,1,1,64,False,1,1,256,16,1,21,0.11503234665564102,64,64,32,DLMT,8,True,True,True,128,1024,False,21,1,13,2048,1,35,256,30,1,0.11506565714285714,8,False,0.00010054649041460405,True,0.11509896763007327
121,1,8,1024,False,1,512,256,1,512,28,0.11525252818644603,512,128,32,DLMT,1,True,True,True,1,64,False,7,1,30,2048,8,35,512,1,17,0.11536497142857143,8,False,0.00033940582415360564,True,0.11547741467069682
122,8,1,1,False,1,1,256,1,256,29,0.1261235129285504,128,16,128,DLMT,1,True,True,False,512,2048,True,1,15,28,256,32,35,2048,1,5,0.127174,1,False,0.0031708569008572903,True,0.12822448707144962
123,1,1,1024,False,1,16,256,64,512,25,0.1504194134012427,256,16,16,DLMT,1,True,False,True,2048,512,False,5,28,1,2048,1,35,512,1,4,0.15047002857142858,32,False,0.00015278004464201517,True,0.15052064374161445
124,1,8,1,False,1,1,256,512,512,27,0.09211440409171279,512,256,256,DLMT,1,False,True,False,2048,1,False,24,1,20,1024,8,35,2048,23,1,0.09212293999999999,8,False,2.5765327754284448e-05,True,0.09213147590828719
125,32,1,1024,False,1,128,256,64,2048,14,0.09513826900367774,256,512,16,DLMT,1,True,False,True,1,64,True,21,1,11,1024,1,35,1,9,1,0.0972157457142857,32,False,0.006270787659586674,True,0.09929322242489368
