id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
19,True,35,False,1,256,1,64,1,10,2,DLMT,11,1024,2048,1,0.1598304690653423,0.15986233093465776,4.808694506531054e-05,1,0.15984640000000003,8
20,True,35,False,8,128,256,256,1,4,2,DLMT,6,1,1,512,0.15273658959055825,0.1528236389808703,0.00013137770444215097,1,0.15278011428571428,1
21,True,35,False,32,512,512,1,1,18,28,DLMT,27,128,2048,512,0.17418409420122308,0.17444013437020547,0.0003864239545538842,1,0.17431211428571428,1
22,True,35,False,1,128,128,128,1,9,23,DLMT,6,512,256,2048,0.12322323940604106,0.12326356059395892,6.0854017357701204e-05,8,0.12324339999999999,8
23,True,35,False,1,256,64,16,30,1,10,DLMT,30,1,512,1,0.1418247193726997,0.14186305205587174,5.785290284287312e-05,1,0.14184388571428572,32
24,True,35,False,1,128,128,1,30,1,30,DLMT,16,128,512,256,0.1982359719935217,0.19843185657790677,0.0002956352358110598,1,0.19833391428571423,1
25,True,35,False,1,512,128,32,1,18,11,DLMT,23,128,2048,512,0.1405827306647652,0.1406514979066634,0.00010378570543702884,1,0.1406171142857143,32
26,True,35,False,32,16,128,512,1,19,22,DLMT,11,2048,1,1,0.22437614178173945,0.22440014393254623,3.622480827684058e-05,1,0.22438814285714284,1
27,True,35,False,1,128,16,16,24,1,24,DLMT,19,1024,128,2048,0.18317510511853133,0.183369009167183,0.00029264614838276026,1,0.18327205714285716,32
28,True,35,False,1,512,1,256,9,25,1,DLMT,30,2048,1024,512,0.20501103941861615,0.20503587486709818,3.748244759285386e-05,1,0.20502345714285716,32
29,True,35,False,1,512,512,16,30,25,1,DLMT,26,512,512,2048,0.33804249887526266,0.3384795011247373,0.0006595376735692547,32,0.338261,1
30,True,35,False,1,16,1,16,30,1,30,DLMT,2,512,2048,2048,0.23754806718508112,0.2375731328149189,3.7829844605247096e-05,1,0.2375606,32
31,True,35,False,1,1,128,1,20,18,1,DLMT,24,128,1,64,0.11857458197554582,0.11861278945302561,5.766393843571836e-05,8,0.11859368571428572,1
32,True,35,False,1,512,256,128,1,29,18,DLMT,3,1024,512,2048,0.15256548887701987,0.15294365398012294,0.0005707387836687402,1,0.1527545714285714,1
33,True,35,False,1,32,1,512,24,1,28,DLMT,10,1,2048,512,0.1695196973395149,0.16969253123191366,0.0002608463994032356,1,0.1696061142857143,32
34,True,35,False,1,16,16,32,10,18,1,DLMT,13,1,512,2048,0.4234357794490541,0.42347679197951726,6.189741348326406e-05,32,0.4234562857142857,1
35,True,35,False,32,1,256,512,1,28,20,DLMT,27,2048,512,1,0.1507510555122699,0.15079197305915862,6.175406125618275e-05,1,0.15077151428571425,1
36,True,35,False,8,1,64,64,1,30,30,DLMT,27,256,1,1024,0.28954734862636955,0.28967139423077326,0.00018721356570417668,1,0.2896093714285714,8
37,True,35,False,1,64,256,16,6,24,1,DLMT,2,2048,512,512,0.2376422137107843,0.2376739577177871,4.790906351982739e-05,1,0.2376580857142857,32
38,True,35,False,8,1,512,128,30,30,1,DLMT,25,128,2048,512,0.20357615558536707,0.20362127298606153,6.809261400205006e-05,1,0.2035987142857143,1
39,True,35,False,1,512,256,512,1,12,30,DLMT,10,2048,1,1024,0.26959427150946613,0.26978281420481953,0.00028455462371493426,32,0.26968854285714283,1
40,False,1,False,1,16,1,16,1,5,1,DLMT,30,256,1,64,inf,inf,inf,1,inf,32
41,True,35,False,1,1,512,128,6,1,30,DLMT,19,2048,1024,1,0.11707687375710449,0.11710764052860978,4.643418867118422e-05,8,0.11709225714285713,8
42,True,35,False,1,1,128,512,1,4,19,DLMT,30,2048,256,256,0.242247046921235,0.24238398165019354,0.0002066662418253262,32,0.24231551428571427,1
43,True,35,False,1,16,128,1,18,1,18,DLMT,3,64,2048,512,0.418805177121532,0.4189531657356108,0.00022334911630696768,32,0.4188791714285714,1
44,True,35,False,1,16,512,128,19,1,18,DLMT,20,1,512,256,0.4181184483651353,0.4181810373491504,9.446128242592602e-05,1,0.41814974285714285,1
45,True,35,False,1,16,16,1,1,12,23,DLMT,15,512,512,1024,0.12197231643236264,0.12201865499620876,6.993563221320773e-05,8,0.1219954857142857,1
46,True,35,False,32,512,512,32,10,1,21,DLMT,2,2048,1,1024,0.1650911760077782,0.16517819542079318,0.00013133246175338472,1,0.1651346857142857,1
47,True,35,False,32,512,16,512,29,5,1,DLMT,14,1,2048,2048,0.24289222785907735,0.24296045785520834,0.00010297487706291454,1,0.24292634285714285,1
48,True,35,False,32,512,64,64,18,1,7,DLMT,30,256,256,512,0.1501370232865103,0.15038600528491824,0.0003757715393639028,1,0.15026151428571427,1
49,True,35,False,1,128,128,32,29,1,19,DLMT,25,2048,2048,128,0.27708987529779233,0.27740098184506484,0.00046953188151083256,32,0.2772454285714286,1
50,True,35,False,1,512,1,64,24,1,30,DLMT,3,256,1024,1,0.12238491753487424,0.12241519675084006,4.569835436683379e-05,8,0.12240005714285715,8
51,True,35,False,1,64,256,512,1,27,28,DLMT,5,512,512,64,0.18802670573541966,0.18822677997886614,0.00030195840232504715,1,0.1881267428571429,32
52,True,35,False,1,256,512,256,29,18,1,DLMT,30,1024,1,1024,0.3251842593703026,0.32579956920112585,0.0009286451381733844,32,0.3254919142857142,1
53,True,35,False,1,512,1,1,1,3,15,DLMT,2,1,256,1,0.1273805439513078,0.12756968462012072,0.0002854571042509668,1,0.12747511428571426,8
54,True,35,False,1,1,256,1,16,29,1,DLMT,25,2048,256,2048,0.3196458297939964,0.3202313702060036,0.0008837161858554223,32,0.3199386,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17809372866040915,0.1783408999110194,0.00037303870128052623,1,0.17821731428571427,1
56,True,35,False,1,512,64,16,1,3,21,DLMT,29,1024,2048,1,0.1588718117127198,0.1590089311444231,0.00020694500107368616,1,0.15894037142857145,32
57,True,35,False,8,512,64,1,1,22,26,DLMT,19,1024,128,1,0.14580928214005073,0.14594580357423498,0.00020604248422624545,1,0.14587754285714286,1
58,True,35,False,32,32,32,512,24,30,1,DLMT,28,2048,1,1,0.2039572961623579,0.2040088181233564,7.775857981402521e-05,1,0.20398305714285714,1
59,True,35,False,1,1,128,512,23,1,5,DLMT,2,2048,512,1,0.1443398720809077,0.1444106993476637,0.00010689476037635595,1,0.1443752857142857,1
60,True,35,False,32,1,512,256,30,1,30,DLMT,23,256,2048,1,0.1874044492273493,0.18755852220122218,0.0002325318253399294,1,0.18748148571428574,1
61,True,35,False,1,32,64,128,17,1,18,DLMT,28,2048,2048,1,0.1674577265651708,0.16770461629197206,0.00037261381660712837,1,0.16758117142857143,8
62,False,1,False,32,16,1,1,1,24,22,DLMT,22,1,2048,1,inf,inf,inf,1,inf,1
63,True,35,False,32,128,256,512,1,4,30,DLMT,16,2048,1024,1,0.2088412694410135,0.2090830162732722,0.000364851996831368,1,0.20896214285714285,1
64,True,35,False,1,128,128,1,1,30,20,DLMT,4,1024,1,1,0.15935039050582184,0.15960155235132106,0.00037906143382339125,1,0.15947597142857145,1
65,True,35,False,1,128,256,1,23,23,1,DLMT,22,64,256,1,0.2275520325988011,0.22758271025834173,4.629969806398645e-05,1,0.22756737142857142,8
66,True,35,False,1,512,128,128,19,24,1,DLMT,18,1,1024,1,0.1997729079048972,0.19993623495224572,0.000246498366927568,1,0.19985457142857146,1
67,True,35,False,8,128,128,64,1,30,19,DLMT,15,64,1024,1,0.14177777397265115,0.14183571174163453,8.744152098309415e-05,1,0.14180674285714284,1
68,True,35,False,32,256,128,128,30,1,13,DLMT,19,2048,256,1,0.15618731141476755,0.15624680287094678,8.978639504231109e-05,1,0.15621705714285716,1
69,True,35,False,1,512,256,32,29,1,22,DLMT,10,1,2048,1,0.1557994837966643,0.15584925906047853,7.512240895052944e-05,1,0.15582437142857142,32
70,True,35,False,1,1,512,512,30,1,22,DLMT,20,2048,1,1,0.1550764919389708,0.15519682234674345,0.00018160647295845103,1,0.15513665714285713,1
71,True,35,False,32,64,512,256,1,18,18,DLMT,5,1,1,1,0.14969391088087933,0.1497535176905492,8.996049019385554e-05,1,0.14972371428571427,1
72,False,1,False,1,1,1,64,1,30,26,DLMT,7,1,1,1,inf,inf,inf,1,inf,32
73,True,35,False,1,1,128,16,1,30,11,DLMT,23,512,512,1,0.13999993461333982,0.14002823681523163,4.271458193877002e-05,1,0.14001408571428572,32
74,True,35,False,1,128,1,1,23,1,22,DLMT,19,64,256,1,0.1575297587926836,0.15762978406445927,0.00015096131684532384,1,0.15757977142857144,32
75,True,35,False,1,32,1,512,30,28,1,DLMT,18,1,2048,1,0.21795532455778205,0.21797250401364648,2.5927780389350452e-05,1,0.21796391428571427,8
76,True,35,False,1,128,32,128,1,23,30,DLMT,30,1024,1,1,0.28758128204439604,0.28765488938417527,0.00011109053487482947,1,0.28761808571428565,8
77,True,35,False,1,512,16,256,22,1,29,DLMT,7,512,1,1,0.18005520097987057,0.1802133133058437,0.00023862814381461276,1,0.18013425714285713,32
78,True,35,False,8,128,1,16,20,1,30,DLMT,9,1,1024,1,0.1970784219953199,0.19724174943325148,0.0002464989564079429,1,0.1971600857142857,1
79,True,35,False,1,128,128,512,2,1,26,DLMT,30,1,128,1,0.17207766120837661,0.17221851022019483,0.00021257380183006876,1,0.17214808571428572,32
80,True,35,False,1,1,512,16,1,20,30,DLMT,2,2048,2048,1,0.2888787935513036,0.28899714930583936,0.00017862626358074266,1,0.28893797142857147,8
81,True,35,False,1,512,16,512,1,20,21,DLMT,9,2048,256,1,0.26045857223333874,0.26053942776666134,0.00012202973876418716,1,0.26049900000000004,32
82,True,35,False,1,256,256,512,23,25,1,DLMT,3,512,2048,1,0.1940647904517155,0.194095438119713,4.625443387461736e-05,1,0.19408011428571426,32
83,True,35,False,1,1,512,64,1,1,3,DLMT,21,256,1,1,0.18939290208342707,0.18942966934514438,5.5490319067419674e-05,1,0.18941128571428573,1
84,True,35,False,1,128,512,64,18,29,1,DLMT,27,2048,2048,1,0.20305267114591252,0.20308150028265887,4.350984875606268e-05,1,0.2030670857142857,32
85,True,35,False,1,512,256,64,4,4,1,DLMT,30,64,1,1,0.20040122638296037,0.20043894504561105,5.692620357147748e-05,1,0.2004200857142857,32
86,True,35,False,32,512,32,32,2,1,3,DLMT,30,2048,2048,1,0.1948016021391744,0.19483748357511133,5.4153402666944155e-05,1,0.19481954285714287,1
87,True,35,False,8,512,1,1,29,1,21,DLMT,30,256,2048,1,0.14213364997360808,0.14228709288353483,0.00023158091282243746,1,0.14221037142857146,1
88,True,35,False,1,1,128,128,13,17,1,DLMT,19,512,2048,1,0.20084185960182382,0.2008700261124619,4.250979238928002e-05,1,0.20085594285714287,32
89,True,35,False,32,512,128,16,29,19,1,DLMT,5,64,1,1,0.2617336206884117,0.2618148935973024,0.00012265965522701016,1,0.26177425714285707,1
90,True,35,False,1,1,256,256,1,13,21,DLMT,30,512,512,1,0.1402278184493794,0.14052978155062065,0.00045573230237560565,1,0.14037880000000003,1
91,True,35,False,32,512,512,256,16,30,1,DLMT,22,512,512,1,0.1982757147776625,0.1984341137937661,0.00023906082566440393,1,0.1983549142857143,1
92,True,35,False,8,64,512,1,30,1,30,DLMT,1,2048,512,1,0.1813067886202261,0.18152309709405967,0.0003264596184047586,1,0.18141494285714288,1
93,True,35,False,32,16,256,32,26,26,1,DLMT,30,128,512,1,0.21529344169032372,0.2153145011668191,3.178363075033183e-05,1,0.2153039714285714,1
94,True,35,False,1,64,16,1,1,24,4,DLMT,23,64,1,1,0.1317389248806853,0.13175936083360038,3.084258916048622e-05,1,0.13174914285714284,1
95,True,35,False,1,64,1,256,4,1,8,DLMT,2,256,512,1,0.12600388450257718,0.12603102978313704,4.096851952214937e-05,1,0.12601745714285711,1
96,True,35,False,1,256,512,1,1,9,14,DLMT,6,512,2048,1,0.1457690717546604,0.14602675681676816,0.00038890647949850227,1,0.14589791428571428,32
97,True,35,False,1,32,16,64,29,14,1,DLMT,3,2048,256,1,0.23078025846572414,0.23080745581999018,4.104711081334122e-05,1,0.23079385714285716,32
98,True,35,False,32,16,128,16,14,1,20,DLMT,3,256,256,1,0.4547287872002857,0.45483749851399996,0.000164070567197194,1,0.45478314285714283,1
99,True,35,False,1,256,32,256,1,4,15,DLMT,17,256,512,1,0.1282225226463239,0.1282547916393904,4.870138916009216e-05,1,0.12823865714285715,1
100,True,35,False,8,256,512,512,28,1,15,DLMT,30,2048,1,1,0.1283679606787442,0.12839718217839866,4.4102015317920874e-05,1,0.12838257142857143,1
101,True,35,False,1,1,256,1,1,20,15,DLMT,4,1,1,1,0.1284397575533638,0.12846698530377904,4.1092985647038026e-05,1,0.1284533714285714,1
102,True,35,False,32,1,1,128,1,6,15,DLMT,3,1024,256,1,0.1281906472049307,0.12821529565221215,3.72002194419681e-05,1,0.12820297142857143,1
103,True,35,False,1,1,64,1,21,1,15,DLMT,28,2048,256,1,0.14043668143639898,0.1406003471350296,0.00024700947019769574,1,0.1405185142857143,32
104,True,35,False,1,128,256,512,3,1,15,DLMT,1,2048,512,1,0.1338690440152239,0.13391204169906187,6.489347000260729e-05,1,0.13389054285714289,32
105,True,35,False,1,512,16,512,1,30,15,DLMT,21,1024,512,1,0.1313881486389753,0.13143573707531037,7.182197946794718e-05,1,0.13141194285714283,1
106,True,35,False,1,512,1,1,1,9,15,DLMT,20,2048,2048,1,0.12738225140594772,0.1274054057369094,3.494525164088939e-05,1,0.12739382857142856,1
107,True,35,False,32,1,128,64,1,30,15,DLMT,24,2048,256,1,0.1489392240875816,0.148973404483847,5.1586139571769924e-05,1,0.1489563142857143,1
108,True,35,False,32,512,512,64,8,1,15,DLMT,30,1024,1,1,0.1511711051185313,0.15136500916718296,0.00029264614838276173,1,0.15126805714285713,1
109,True,35,False,32,1,512,512,3,1,15,DLMT,12,1,1024,1,0.14723653170217235,0.14737546829782758,0.00020968752262081927,1,0.14730599999999996,1
110,True,35,False,1,512,128,1,19,1,15,DLMT,1,1,512,1,0.1243869537928296,0.12442481763574181,5.714531423288842e-05,1,0.12440588571428571,1
111,True,35,False,8,32,64,128,30,1,15,DLMT,24,1024,128,1,0.14771166857788862,0.1477549028506828,6.52505375691368e-05,1,0.1477332857142857,1
112,True,35,False,32,64,16,512,22,1,15,DLMT,21,1,512,1,0.16521823215965556,0.16533736784034445,0.00017980335290056538,1,0.1652778,1
113,True,35,False,32,512,64,512,1,21,15,DLMT,28,1,2048,1,0.14309856319262276,0.14313069395023442,4.849275982146272e-05,1,0.1431146285714286,1
114,True,35,False,1,64,256,16,29,1,15,DLMT,20,512,2048,1,0.15844285022132493,0.15850806406438933,9.842280306547584e-05,1,0.15847545714285713,32
115,True,35,False,1,256,32,128,3,1,15,DLMT,23,1,2048,1,0.1331625830600655,0.13323210265422025,0.00010492117935646429,1,0.13319734285714288,32
116,True,35,False,1,512,512,1,1,18,15,DLMT,21,512,512,1,0.13447025848774588,0.13450019865511134,4.518665145137108e-05,1,0.1344852285714286,1
117,False,1,False,32,1,512,1,3,1,15,DLMT,20,1,1,1,inf,inf,inf,1,inf,1
118,True,35,False,1,512,16,256,1,18,15,DLMT,20,1024,1,1,0.24563558422506881,0.24604195863207395,0.0006133131610110675,1,0.24583877142857138,32
119,True,35,False,8,16,512,32,19,1,15,DLMT,6,256,2048,1,0.1271799666289386,0.1272056333710614,3.873706235635542e-05,1,0.1271928,8
120,True,35,False,1,512,128,256,17,1,15,DLMT,3,2048,1,1,0.11992223454936057,0.11995170830778223,4.4482732260819396e-05,1,0.1199369714285714,8
121,True,35,False,1,16,1,1,1,21,15,DLMT,1,2048,1024,1,0.15051943113814947,0.15055919743327917,6.0016555539082885e-05,1,0.15053931428571432,32
122,True,35,False,32,128,256,128,1,26,15,DLMT,5,2048,2048,1,0.1484523344272647,0.14852852271559247,0.00011498578439200434,1,0.14849042857142858,1
123,True,35,False,1,256,1,1,30,1,15,DLMT,2,1,256,1,0.12144592539576157,0.12149573174709555,7.516932722262606e-05,1,0.12147082857142856,32
124,True,35,False,1,16,256,512,1,30,15,DLMT,6,512,2048,1,0.15116297631046996,0.15121136654667292,7.303208129280836e-05,1,0.15118717142857144,32
125,True,35,False,1,128,64,32,5,1,15,DLMT,17,2048,64,1,0.14858897371170104,0.1486306834311561,6.294963325175742e-05,1,0.14860982857142857,1
126,True,35,False,32,256,32,1,1,30,15,DLMT,1,256,1,1,0.1520730615338152,0.1521159098947563,6.466810714434656e-05,1,0.15209448571428574,1
127,True,35,False,32,512,512,1,30,1,15,DLMT,29,2048,1024,1,0.14815264425076405,0.14830872717780733,0.0002355653104983905,1,0.1482306857142857,1
128,True,35,False,1,16,16,128,1,30,15,DLMT,30,1,512,1,0.14135196911639616,0.1413852308836038,5.0199715423211915e-05,1,0.14136859999999998,1
129,True,35,False,1,1,1,512,28,1,15,DLMT,2,1024,1,1,0.13237836270810896,0.13244220872046245,9.635842951592557e-05,1,0.1324102857142857,1
130,True,35,False,32,512,128,1,30,1,15,DLMT,14,64,1024,1,0.15224438283918532,0.152274531446529,4.5501235686294534e-05,1,0.15225945714285716,1
131,True,35,False,1,1,512,128,1,21,15,DLMT,20,1,1,1,0.14562400125877015,0.14565737016980126,5.03614202843939e-05,1,0.1456406857142857,32
132,True,35,False,1,256,64,16,1,3,15,DLMT,30,256,256,1,0.132740421147055,0.13278249313865922,6.349638588461478e-05,1,0.13276145714285711,8
133,True,35,False,1,512,128,128,1,3,15,DLMT,28,512,256,1,0.13072435941528682,0.13076249772757031,5.755955212487592e-05,1,0.13074342857142857,8
134,True,35,False,32,128,512,128,22,1,15,DLMT,23,256,1024,1,0.16668415422115948,0.16672373149312622,5.973127577845988e-05,1,0.16670394285714285,1
135,True,35,False,8,256,512,128,1,30,15,DLMT,9,1,512,1,0.11224345374832269,0.11235203196596301,0.00016386969437542099,1,0.11229774285714285,8
136,True,35,False,8,16,256,512,1,26,15,DLMT,29,2048,2048,1,0.13169005236891634,0.13190886191679796,0.00033023431878913235,1,0.13179945714285715,1
137,True,35,False,8,128,1,1,1,21,15,DLMT,29,1024,512,1,0.12556345444090378,0.12559860270195333,5.304687184222102e-05,1,0.12558102857142855,1
138,True,35,False,1,256,512,64,18,1,15,DLMT,10,1,512,1,0.13979423579416328,0.13982924992012247,5.2844430903841374e-05,1,0.13981174285714287,1
139,True,35,False,1,512,256,32,1,27,15,DLMT,10,256,256,1,0.1480867673720151,0.1481189469136992,4.856638629289895e-05,1,0.14810285714285715,32
140,True,35,False,1,1,512,1,1,17,15,DLMT,10,128,2048,1,0.14632190699607994,0.14634792157534865,3.926202922386237e-05,1,0.1463349142857143,32
141,True,35,False,1,16,256,128,1,3,15,DLMT,10,2048,2048,1,0.13848008449773502,0.138509915502265,4.5021899433181025e-05,1,0.138495,1
142,True,35,False,1,256,128,128,1,15,15,DLMT,10,2048,2048,1,0.14854354742194967,0.1486329097209074,0.00013486841962536908,1,0.14858822857142853,32
143,True,35,False,1,128,1,16,5,1,15,DLMT,10,2048,512,1,0.15109061736483143,0.15113681120659717,6.971721305329282e-05,1,0.1511137142857143,1
144,True,35,False,1,128,512,128,24,1,15,DLMT,10,1024,512,1,0.16037513504116127,0.16042795067312446,7.971102911934564e-05,1,0.16040154285714286,1
145,True,35,False,1,256,64,512,1,23,15,DLMT,10,1024,64,1,0.1444013866437403,0.14443021335625972,4.3506190035772105e-05,1,0.1444158,1
146,True,35,False,1,32,512,1,16,1,15,DLMT,10,2048,1,1,0.15147231707185416,0.15151676864243158,6.708772204345374e-05,1,0.15149454285714287,1
147,True,35,False,1,128,1,1,30,1,15,DLMT,10,64,1024,1,0.15041252230554086,0.15045524912303054,6.448466990735986e-05,1,0.1504338857142857,32
148,True,35,False,1,512,128,512,30,1,15,DLMT,10,512,2048,1,0.14654092030104013,0.14666153684181701,0.00018203831397566164,1,0.14660122857142857,1
149,True,35,False,1,64,64,16,1,30,15,DLMT,10,512,2048,1,0.1407507303791463,0.14078184104942518,4.6953211622132296e-05,1,0.14076628571428573,8
150,True,35,False,1,1,16,512,1,4,15,DLMT,10,1024,1,1,0.1609824845916164,0.16100208683695505,2.9584331208616116e-05,1,0.16099228571428573,32
151,True,35,False,1,512,1,16,1,23,15,DLMT,10,2048,2048,1,0.14423858424662495,0.1442794157533751,6.162420674655788e-05,1,0.14425900000000003,1
152,True,35,False,1,1,128,16,1,3,15,DLMT,10,512,512,1,0.13121531006138962,0.1312432042243247,4.209875658641539e-05,1,0.13122925714285716,1
153,True,35,False,1,512,512,256,30,1,15,DLMT,10,1024,1,1,0.1288515123992017,0.12887728760079833,3.8900752838839524e-05,1,0.12886440000000002,8
154,True,35,False,1,512,16,512,22,1,15,DLMT,10,2048,512,1,0.14284577786357727,0.14294816499356555,0.00015452590826955324,1,0.1428969714285714,32
155,True,35,False,1,256,16,128,1,1,15,DLMT,10,256,64,1,0.15356028599372862,0.1536373140062714,0.00011625312284591957,1,0.1535988,32
156,True,35,False,1,1,512,512,1,23,15,DLMT,10,1,512,1,0.13804101636568983,0.13807995506288157,5.8767518447605696e-05,1,0.1380604857142857,1
157,True,35,False,1,128,256,512,20,1,15,DLMT,10,1,2048,1,0.15523239295103852,0.15529400704896146,9.298995337439241e-05,1,0.1552632,1
158,True,35,False,1,512,512,512,2,1,15,DLMT,10,1,512,1,0.14318212478396364,0.14383656093032204,0.0009876958161833648,1,0.14350934285714284,32
159,True,35,False,1,128,512,64,1,19,15,DLMT,10,1024,1,1,0.1512905042979181,0.15139298141636762,0.0001546617217131174,1,0.15134174285714286,32
160,False,1,False,1,1,1,64,21,1,15,DLMT,10,2048,1,1,inf,inf,inf,1,inf,32
161,True,35,False,1,1,1,64,1,22,15,DLMT,10,256,128,1,0.1395401352490632,0.13955895046522251,2.8396521776085318e-05,1,0.13954954285714286,1
162,True,35,False,1,128,128,512,1,30,15,DLMT,10,2048,128,1,0.1520417846801919,0.1521017010340938,9.042766417960395e-05,1,0.15207174285714284,32
163,True,35,False,1,1,16,512,1,30,15,DLMT,10,1024,2048,1,0.2510836139968691,0.2511295288602737,6.929617005053935e-05,1,0.2511065714285714,32
164,True,35,False,1,512,512,512,16,1,15,DLMT,10,512,2048,1,0.13271756749512217,0.13276323250487784,6.891908298867447e-05,1,0.1327404,1
165,True,35,False,1,32,1,128,1,30,15,DLMT,10,1,64,1,0.15000268623288934,0.1501407994813964,0.00020844490095632955,1,0.15007174285714286,1
166,True,35,False,1,16,128,128,27,1,15,DLMT,10,512,512,1,0.1486212732206843,0.14865872677931574,5.652610016620768e-05,1,0.14864000000000002,32
167,True,35,False,1,512,128,16,13,1,15,DLMT,10,64,1,1,0.12142379294153073,0.12154574991561216,0.0001840613384894573,1,0.12148477142857145,8
168,True,35,False,1,512,512,16,1,29,15,DLMT,10,2048,1024,1,0.1478547013670857,0.14789821291862856,6.566901546267222e-05,1,0.14787645714285713,32
169,True,35,False,1,512,1,128,6,1,15,DLMT,10,1,2048,1,0.13149263999335656,0.13156621714950065,0.00011104498077401555,1,0.1315294285714286,32
170,True,35,False,1,16,256,1,30,1,15,DLMT,10,1,1,1,0.12499011835197303,0.12501868164802699,4.310863354032752e-05,1,0.12500440000000002,32
171,True,35,False,1,512,512,64,2,1,15,DLMT,10,64,2048,1,0.12561914998755855,0.12567616429815573,8.604780825867922e-05,1,0.12564765714285714,8
172,True,35,False,1,512,512,32,17,1,15,DLMT,10,64,512,1,0.1423409236658217,0.14237244776274974,4.7577168250911035e-05,1,0.14235668571428572,1
173,True,35,False,1,512,512,1,30,1,15,DLMT,10,64,512,1,0.14838726875567787,0.14842347410146495,5.464225769979315e-05,1,0.1484053714285714,1
174,True,35,False,1,512,256,32,30,1,15,DLMT,10,64,2048,1,0.1497893722427839,0.149823370614359,5.131142212818108e-05,1,0.14980637142857145,32
175,True,35,False,1,512,1,1,1,18,15,DLMT,10,64,2048,1,0.1461308652011583,0.14615930622741302,4.292410007614564e-05,1,0.14614508571428567,32
176,True,35,False,1,512,128,32,1,21,15,DLMT,10,64,256,1,0.14351142950630263,0.1435496562079831,5.769295220990046e-05,1,0.14353054285714287,1
177,True,35,False,1,512,16,32,1,2,15,DLMT,10,64,64,1,0.14486556051364596,0.14490729662921115,6.298947109944632e-05,1,0.14488642857142855,1
178,True,35,False,1,512,128,1,23,1,15,DLMT,10,64,1,1,0.14449214080359965,0.14453185919640035,5.994425982289307e-05,1,0.144512,1
179,True,35,False,1,512,512,32,19,1,15,DLMT,10,64,1,1,0.14515579829765454,0.14537580170234546,0.0003320361254011806,1,0.1452658,32
