id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
39,True,35,False,1,16,128,32,11,12,1,DLMT,27,2048,512,2048,0.12194962627285437,0.12198014515571708,4.60600672591595e-05,8,0.12196488571428572,1
40,True,35,False,1,1,256,512,1,30,24,DLMT,7,2048,1,1,0.16666456752608333,0.16674268961677385,0.00011790434033311579,1,0.1667036285714286,1
41,True,35,False,1,32,1,512,4,1,30,DLMT,29,512,1024,64,0.2551191848259183,0.2556683580312246,0.0008288296425240421,1,0.25539377142857145,32
42,True,35,False,1,64,32,256,27,1,30,DLMT,27,512,512,128,0.19447645857577145,0.1946671985670857,0.0002878708525625715,1,0.19457182857142857,1
43,True,35,False,8,512,1,16,6,1,21,DLMT,26,256,512,1,0.12517596976629855,0.12522248737655858,7.020585474742336e-05,1,0.12519922857142857,8
44,True,35,False,8,64,512,128,8,8,1,DLMT,2,128,1,64,0.2286924839317075,0.22871951606829255,4.0797759042100525e-05,1,0.22870600000000002,8
45,True,35,False,1,512,128,32,1,22,30,DLMT,2,256,2048,2048,0.3323238621358694,0.33279939500698785,0.0007176893114399145,32,0.3325616285714286,1
46,True,35,False,1,256,16,1,1,30,17,DLMT,27,1024,64,1024,0.1234562005477209,0.12361408516656479,0.00023828448098344742,8,0.12353514285714284,8
47,True,35,False,1,32,16,16,20,1,29,DLMT,11,2048,256,512,0.21380919085342964,0.21398835200371324,0.00027039569794911256,1,0.21389877142857144,1
48,True,35,False,1,1,16,1,1,7,6,DLMT,2,1,512,256,0.11038962920123142,0.1104120279416257,3.380489035990055e-05,1,0.11040082857142856,1
49,True,35,False,8,32,64,512,1,20,18,DLMT,1,512,1,128,0.16025560848824918,0.16029302008317933,5.646276721550809e-05,1,0.16027431428571426,1
50,True,35,False,1,128,16,512,22,28,1,DLMT,3,2048,2048,1024,0.2988498546655916,0.29915728819155124,0.00046398844109458585,32,0.2990035714285714,1
51,True,35,False,1,16,512,512,20,1,25,DLMT,30,1,2048,64,0.19776017357190925,0.19778862642809078,4.2941954177371854e-05,1,0.19777440000000002,32
52,True,35,False,1,64,1,16,10,1,20,DLMT,6,256,2048,2048,0.15087200549102325,0.15094513736611959,0.00011037294847516919,1,0.15090857142857142,32
53,True,35,False,1,32,256,128,4,1,2,DLMT,18,1,2048,2048,0.1401384628562645,0.14015948000087838,3.1719742130357634e-05,1,0.14014897142857144,32
54,True,35,False,1,1,128,16,1,30,24,DLMT,29,1,512,1,0.16329208928488775,0.16348036785796943,0.0002841560019943053,1,0.1633862285714286,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17826272987864997,0.1784904129784929,0.0003436265652223821,1,0.17837657142857144,1
56,True,35,False,1,512,512,512,1,4,15,DLMT,15,512,1024,1024,0.12809788850695075,0.12813794006447782,6.04470826088276e-05,1,0.12811791428571428,1
57,True,35,False,1,128,16,32,1,30,15,DLMT,4,1,2048,2048,0.1420593941631043,0.1420917486940385,4.8830485626609914e-05,1,0.1420755714285714,1
58,True,35,False,1,1,128,32,19,1,15,DLMT,16,64,1,2048,0.1465141979932418,0.14653814486390096,3.614137772240027e-05,1,0.14652617142857138,32
59,True,35,False,1,128,1,256,4,1,15,DLMT,1,512,2048,128,0.13238777334306148,0.13243748379979572,7.502460004721754e-05,1,0.1324126285714286,32
60,True,35,False,1,1,256,512,1,30,15,DLMT,17,2048,2048,256,0.14627590956816927,0.14631866186040215,6.452311719888802e-05,1,0.1462972857142857,1
61,True,35,False,1,1,128,16,3,1,15,DLMT,16,1,512,64,0.1496797957571141,0.149871861385743,0.00028987154649842445,1,0.14977582857142854,1
62,True,35,False,1,128,64,128,1,16,15,DLMT,28,1,1024,1,0.13773744264081744,0.13783295735918255,0.00014415384638840072,1,0.1377852,8
63,True,35,False,1,1,512,512,1,29,15,DLMT,28,512,1024,2048,0.14789677926526681,0.1479289350204475,4.853048694650983e-05,1,0.14791285714285715,1
64,True,35,False,1,256,16,16,1,28,15,DLMT,8,64,1,512,0.14159735664336218,0.14163618621378068,5.8602820855698754e-05,1,0.14161677142857143,8
65,True,35,False,1,256,128,256,30,1,15,DLMT,21,512,1024,512,0.14837691122790816,0.14841108877209183,5.158183511940687e-05,1,0.148394,1
66,True,35,False,1,128,128,1,29,1,15,DLMT,28,64,2048,2048,0.15305120890867865,0.15309913394846422,7.232999208559365e-05,1,0.15307517142857144,32
67,True,35,False,1,16,1,16,1,9,15,DLMT,22,2048,2048,1,0.13641793757720636,0.1366046338513651,0.0002817679462078745,1,0.13651128571428572,8
68,True,35,False,1,128,512,1,19,1,15,DLMT,18,256,1024,512,0.1412383410002033,0.14131828757122536,0.00012065790399272885,1,0.14127831428571433,32
69,True,35,False,1,128,32,512,1,30,15,DLMT,16,1,512,1,0.15898991232647328,0.15904917338781246,8.943867583262645e-05,1,0.15901954285714287,32
70,True,35,False,1,16,128,128,1,30,15,DLMT,27,512,2048,1,0.15472573191648653,0.1547663823692278,6.135095428627477e-05,1,0.15474605714285716,32
71,True,35,False,1,512,512,128,1,2,15,DLMT,29,128,512,512,0.14751926410188052,0.1475550787552624,5.4052612313924774e-05,1,0.14753717142857145,32
72,True,35,False,1,32,256,1,1,30,15,DLMT,3,1024,512,2048,0.15104815163313257,0.1511884197954389,0.000211697165299677,1,0.15111828571428573,32
73,True,35,False,1,128,16,512,6,1,15,DLMT,8,2048,256,2048,0.15021219050137538,0.15035066664148175,0.00020899258848297987,1,0.15028142857142857,32
74,True,35,False,1,128,512,128,1,24,15,DLMT,4,2048,512,512,0.15135935419847055,0.15142956008724376,0.00010595695699053403,1,0.15139445714285715,32
75,True,35,False,1,512,1,1,1,24,15,DLMT,26,256,64,1,0.14842077068301843,0.1484452864598387,3.699998896856083e-05,1,0.14843302857142857,32
76,True,35,False,1,256,128,512,11,1,15,DLMT,28,2048,1,1,0.1299979122521023,0.13011648774789766,0.00017895790406844962,1,0.13005719999999998,32
77,True,35,False,1,512,512,128,30,1,15,DLMT,15,1024,1,1,0.1465416833515853,0.14672665950555752,0.0002791718861934636,1,0.1466341714285714,1
78,True,35,False,1,128,512,512,19,1,15,DLMT,8,1,2048,1,0.12848415368569843,0.12871024631430156,0.00034122617551580363,1,0.1285972,8
79,True,35,False,1,512,16,512,1,22,15,DLMT,24,512,2048,2048,0.13419242148701271,0.1342278070844159,5.34050674046018e-05,1,0.1342101142857143,1
80,True,35,False,1,1,1,512,23,1,15,DLMT,29,2048,1024,512,0.14192630861137534,0.14204723424576748,0.00018250480787628413,1,0.1419867714285714,1
81,True,35,False,1,512,1,128,21,1,15,DLMT,2,128,512,1024,0.13982243483317247,0.13987207945254182,7.492523620522134e-05,1,0.13984725714285715,32
82,False,1,False,1,64,1,16,20,1,15,DLMT,30,256,1,1,inf,inf,inf,1,inf,32
83,True,35,False,1,512,32,1,4,1,15,DLMT,30,2048,1024,512,0.1269697269135211,0.12700895880076463,5.92100101851216e-05,1,0.12698934285714286,1
84,True,35,False,1,512,64,64,1,29,15,DLMT,19,2048,1,2048,0.15005990576503844,0.15009455137781866,5.228825911059304e-05,1,0.15007722857142855,32
85,True,35,False,1,512,128,1,29,1,15,DLMT,7,1,256,1,0.12607214804817996,0.12611813766610575,6.940899194819865e-05,1,0.12609514285714285,1
86,True,35,False,1,512,256,1,1,19,15,DLMT,5,2048,2048,1024,0.14702211513980298,0.14721154200305417,0.0002858890379864459,1,0.14711682857142858,32
87,True,35,False,1,1,512,512,1,3,15,DLMT,14,1,1,1024,0.14641701938381316,0.1464533234733297,5.479128487231769e-05,1,0.14643517142857143,32
88,True,35,False,1,16,512,64,29,1,15,DLMT,25,64,512,2048,0.15048989280614575,0.15058702147956857,0.00014658967861876158,1,0.15053845714285716,32
89,True,35,False,1,16,16,16,1,21,15,DLMT,11,2048,1024,1,0.1431531817708275,0.14318367537202967,4.602191137415524e-05,1,0.14316842857142859,8
90,True,35,False,1,1,16,1,30,1,15,DLMT,6,1024,2048,512,0.14686074558767034,0.1470472544123296,0.0002814850414701082,1,0.14695399999999997,1
91,True,35,False,1,128,512,64,1,23,15,DLMT,26,2048,1,256,0.14572801422432963,0.14586935720424177,0.00021331931416521889,1,0.1457986857142857,1
92,True,35,False,1,1,128,512,1,20,15,DLMT,2,512,1024,256,0.14823986278419227,0.14827853721580775,5.836868044716205e-05,1,0.1482592,32
93,True,35,False,1,16,64,256,1,18,15,DLMT,10,512,128,1024,0.14485836440201444,0.14511763559798552,0.00039130032309869344,1,0.14498799999999998,1
94,True,35,False,1,512,256,64,20,1,15,DLMT,29,1,2048,1,0.1404998598167708,0.1405331687546579,5.027090691078287e-05,1,0.14051651428571435,1
95,True,35,False,1,256,128,16,1,4,15,DLMT,2,1024,128,2048,0.12768800178940912,0.12771971249630523,4.785880594125157e-05,1,0.12770385714285717,1
96,True,35,False,1,16,16,512,29,1,15,DLMT,30,1,1,64,0.16231227271043014,0.16246629871814128,0.0002324609425170569,1,0.1623892857142857,32
97,True,35,False,1,256,64,1,18,1,15,DLMT,6,1024,1,1,0.13708488274573594,0.13712437439712122,5.960205447766991e-05,1,0.13710462857142858,1
98,True,35,False,1,256,16,128,18,1,15,DLMT,22,512,1,1,0.13888186932170007,0.13890978782115707,4.21354860381768e-05,1,0.13889582857142857,1
99,True,35,False,1,256,512,128,18,1,15,DLMT,30,1024,1,2048,0.13757939044677275,0.13761775241037005,5.789709379051415e-05,1,0.1375985714285714,1
100,True,35,False,1,256,512,32,18,1,15,DLMT,17,64,512,512,0.14229405537172804,0.14232765891398622,5.071553318385348e-05,1,0.14231085714285713,1
101,True,35,False,1,256,1,1,18,1,15,DLMT,21,512,2048,512,0.13705407341821127,0.1370847265817887,4.626272797836282e-05,1,0.13706939999999998,1
102,True,35,False,1,256,1,512,18,1,15,DLMT,1,2048,1,256,0.11944105868639553,0.11947454131360451,5.053304435147916e-05,1,0.11945780000000002,1
103,True,35,False,1,256,128,512,18,1,15,DLMT,2,512,512,1024,0.13664317276324983,0.13668202723675016,5.8640405377667524e-05,1,0.1366626,1
104,True,35,False,1,256,128,128,18,1,15,DLMT,20,2048,256,512,0.1388097166706521,0.1388437119007764,5.130668095096484e-05,1,0.13882671428571425,1
105,True,35,False,1,256,512,512,18,1,15,DLMT,26,512,1,256,0.13700046642826058,0.13703256214316795,4.8439872259223544e-05,1,0.13701651428571426,1
106,True,35,False,1,256,1,512,18,1,15,DLMT,30,512,512,2048,0.13717200535560206,0.13720696607296937,5.2763824960763014e-05,1,0.1371894857142857,1
107,True,35,False,1,256,64,512,18,1,15,DLMT,30,1,1,1,0.1371047678398067,0.1371351750173362,4.589147802263676e-05,1,0.13711997142857146,1
108,True,35,False,1,256,512,128,18,1,15,DLMT,1,512,2048,2048,0.1396708956685238,0.13972636147433332,8.371075565448276e-05,1,0.13969862857142856,1
109,True,35,False,1,256,1,512,18,1,15,DLMT,11,1,2048,2048,0.1364330528434965,0.13646254715650347,4.451375389376263e-05,1,0.13644779999999998,1
110,True,35,False,1,256,128,64,18,1,15,DLMT,13,1,1,512,0.13906830923609473,0.13916397647819098,0.000144384040047397,1,0.13911614285714285,1
111,True,35,False,1,256,1,256,18,1,15,DLMT,30,1,512,512,0.1374524051547992,0.13748702341662936,5.224698018809879e-05,1,0.13746971428571428,1
112,True,35,False,1,256,64,128,18,1,15,DLMT,3,256,2048,1,0.14017683414752327,0.1402139087096196,5.595410655900521e-05,1,0.14019537142857144,1
113,True,35,False,1,256,512,16,18,1,15,DLMT,30,1,2048,256,0.14934159513430437,0.14941400486569564,0.00010928306626110209,1,0.1493778,1
114,True,35,False,1,256,512,1,18,1,15,DLMT,6,256,1,2048,0.136868135086142,0.13689432205671512,3.9522207655434635e-05,1,0.13688122857142856,1
115,True,35,False,1,256,256,512,18,1,15,DLMT,17,2048,2048,2048,0.1377267463935305,0.13776748217789803,6.147973948665453e-05,1,0.13774711428571426,1
116,True,35,False,1,256,128,1,18,1,15,DLMT,24,512,512,1,0.13708585960180136,0.13712871182677006,6.467393885752557e-05,1,0.1371072857142857,1
117,True,35,False,1,256,256,1,18,1,15,DLMT,30,2048,2048,512,0.13661975025819398,0.136649049741806,4.421971118339519e-05,1,0.1366344,1
118,True,35,False,1,256,16,1,18,1,15,DLMT,3,1,256,2048,0.12078072991562211,0.12081549865580649,5.2474086899329305e-05,1,0.1207981142857143,1
119,True,35,False,1,256,1,16,18,1,15,DLMT,16,2048,1,1,0.13178727666719908,0.131830780475658,6.565732935445477e-05,1,0.13180902857142854,1
120,True,35,False,1,256,512,256,18,1,15,DLMT,1,2048,512,1,0.13730565536470013,0.13734908749244273,6.554914654093465e-05,1,0.13732737142857143,1
121,True,35,False,1,256,128,64,18,1,15,DLMT,18,1,256,2048,0.1391413167644,0.13917736894988564,5.441110330865725e-05,1,0.13915934285714282,1
122,True,35,False,1,256,16,64,18,1,15,DLMT,30,2048,1024,2048,0.1415673574493783,0.14160675683633603,5.946280607339675e-05,1,0.14158705714285716,1
123,True,35,False,1,256,512,512,18,1,15,DLMT,24,1,1024,1,0.1368258441736137,0.13687752725495772,7.800174775645226e-05,1,0.13685168571428571,1
124,True,35,False,1,256,1,512,18,1,15,DLMT,1,2048,1,1024,0.11900371410135671,0.11913085732721476,0.00019188859437981604,1,0.11906728571428574,1
125,True,35,False,1,256,1,512,18,1,15,DLMT,1,1,1,512,0.11926846051904146,0.11929702519524422,4.3110716504727564e-05,1,0.11928274285714284,1
126,True,35,False,1,256,1,512,18,1,15,DLMT,1,2048,1,2048,0.11982564614761032,0.11985229670953254,4.022187444256361e-05,1,0.11983897142857143,1
127,True,35,False,1,256,1,512,18,1,15,DLMT,1,512,1,512,0.11902989286372066,0.11911262142199365,0.00012485656750439546,1,0.11907125714285716,1
128,True,35,False,1,256,1,512,18,1,15,DLMT,1,2048,1,1,0.11918808369957705,0.11922065915756584,4.916391575378141e-05,1,0.11920437142857145,1
129,True,35,False,1,256,1,512,18,1,15,DLMT,1,512,1,2048,0.11908108439987496,0.11910240131441079,3.217216441685729e-05,1,0.11909174285714287,1
130,True,35,False,1,256,1,512,18,1,15,DLMT,1,2048,1,512,0.11952379298634591,0.1195446070136541,3.141319104179968e-05,1,0.11953420000000001,1
131,True,35,False,1,256,1,512,18,1,15,DLMT,1,1,1,2048,0.11912036179388073,0.11927563820611929,0.00023434809274117978,1,0.11919800000000001,1
132,True,35,False,1,256,1,512,18,1,15,DLMT,1,512,1,1,0.11961752642595308,0.1196411592883326,3.5667466454253386e-05,1,0.11962934285714284,1
133,True,35,False,1,256,1,512,18,1,15,DLMT,1,1,1,1,0.11954096437340322,0.11956743562659675,3.995125601458549e-05,1,0.11955419999999999,1
134,True,35,False,1,256,1,512,18,1,15,DLMT,1,512,1,1024,0.1193623843187021,0.11946624425272649,0.00015674871089532873,1,0.1194143142857143,1
