id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
1,1,1,1,0.17850073795381025,1,True,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1786625763319041,0.00024425162001008463,0.17858165714285718,1,1,True,1,1
2,1,1,1,0.18148053108639053,1,False,1,1,SIMP,False,False,False,False,False,1,1,512,35,0.18166112605646664,0.00027255966431635504,0.1815708285714286,1,1,True,1,1
3,1,1,1,0.17147057025510606,1,False,512,1,SIMP,False,False,False,False,False,1,1,1,35,0.17148902974489402,2.7859648238983554e-05,0.17147980000000004,1,1,True,1,1
4,1,1,1,0.19419422177682483,1,False,1,512,SIMP,False,False,False,False,False,1,1,1,35,0.194225721080318,4.753974921159958e-05,0.1942099714285714,1,1,True,1,1
5,1,1,2048,0.18089220463524383,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.18096042393618475,0.00010295873554239838,0.1809263142857143,1,1,True,1,1
6,1,2048,1,0.17120614318954794,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.17122677109616632,3.113229178580854e-05,0.17121645714285713,1,1,True,1,1
7,2048,1,1,0.19313479079710652,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.19316440920289354,4.4701038658433576e-05,0.19314960000000003,1,1,True,1,1
8,1,1,1,0.17856800916770194,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.17874999083229803,0.00027465250772566984,0.17865899999999998,1,1,True,1,1
9,1,1,1,0.17934798678674088,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.17950475607040198,0.00023660118170388162,0.17942637142857143,1,1,True,1,1
10,1,1,1,0.17605652459556712,1,False,1,1,SIMP,False,False,False,False,False,30,1,1,35,0.17631936111871857,0.0003966812281097927,0.17618794285714284,1,1,True,1,1
11,1,1,1,0.17678651575844712,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.17687542709869575,0.0001341878184197235,0.17683097142857143,1,30,True,1,1
12,1,1,1,0.16708316931089337,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1671019164033923,2.829370738434545e-05,0.16709254285714284,30,1,True,1,1
13,1,1,1,0.1637068557170252,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16373320142583192,3.976178043892672e-05,0.16372002857142856,1,1,True,30,1
14,1,1,1,inf,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,1,inf,inf,inf,1,1,False,1,32
15,1,1,1,inf,1,False,1,1,SIMP,False,False,False,False,False,1,32,1,1,inf,inf,inf,1,1,False,1,1
16,1,1,1,inf,32,False,1,1,SIMP,False,False,False,False,False,1,1,1,1,inf,inf,inf,1,1,False,1,1
17,1,1,1,0.1686033309634229,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.1686222118937199,2.849569963975581e-05,0.1686127714285714,1,1,True,1,1
