id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
162,True,False,512,1024,8,1,4.57688397303922,False,RS,False,24,1,2048,False,10,512,9,1,32,2,0.01666845718715442,4.587215,True,1024,1,1024,4.597546026960779,16
163,False,False,8,256,16,8,5.93207313826962,False,RS,True,10,1,2048,True,10,8,1,4,1,8,0.00014498620624048346,5.932163,True,4,128,64,5.9322528617303805,2048
164,True,True,1,16,8,16,6.7178767007005105,False,RS,False,1,8,2,True,10,256,1,2,16,4,0.011736620850994637,6.725150999999999,True,1,4,16,6.732425299299488,2048
165,True,False,32,32,4,1,4.467048766360054,False,RS,True,27,1,1,True,10,2048,1,26,4,2,0.0018477618894219602,4.4681939999999996,True,1,4,4,4.469339233639945,1
166,True,True,128,2048,1,8,5.832294740455586,False,RS,True,1,20,2,True,10,1024,15,1,1,2,0.00022468644818957558,5.832434,True,2,1024,2048,5.832573259544414,1024
167,True,False,256,128,4,16,7.304613325484181,False,RS,False,1,14,512,True,10,2048,22,1,2,32,0.0010998386245264058,7.305294999999999,True,256,1,16,7.305976674515818,2
168,False,True,8,1,16,2,4.4397669907536,False,RS,True,1,5,32,True,10,8,4,1,2,2,4.196427051664767e-05,4.439793,True,16,16,2,4.4398190092464,512
169,False,False,1,8,16,8,6.786927230496228,False,RS,False,1,7,2048,False,10,128,1,17,8,1,0.00036265134771550317,6.787152000000001,True,2,8,4,6.787376769503774,128
170,True,False,128,1024,2,8,6.427954565401289,False,RS,False,6,1,1024,False,10,128,1,7,8,4,0.006465741720792803,6.431962,True,128,16,32,6.435969434598712,64
171,True,False,2,128,4,1,5.838626105968537,False,RS,False,1,23,8,True,10,32,1,18,8,1,0.005788839607382406,5.842214,True,2,1,64,5.845801894031464,8
172,True,True,8,128,2,8,4.373890646162417,False,RS,True,1,20,2048,True,10,16,1,11,8,16,0.004013187760371985,4.376378000000001,True,64,4,8,4.378865353837584,4
173,True,False,4,32,16,8,5.837353315022286,False,RS,False,1,19,2048,False,10,64,3,1,4,16,0.002914971697975779,5.83916,True,2048,64,1,5.8409666849777135,1024
174,True,True,32,1024,16,2,5.864631700838566,False,RS,True,1,5,128,False,10,32,3,1,1,2,0.00041674932513445013,5.864890000000001,True,4,16,1,5.865148299161436,2048
175,False,False,4,1024,8,1,5.992739497928553,False,RS,True,24,1,256,False,10,256,1,18,8,2,0.000344472059824969,5.992953,True,16,128,1024,5.993166502071447,1024
176,True,True,1,16,2,4,6.372514264675506,False,RS,False,1,27,1024,True,10,128,1,7,8,4,0.005882162867517183,6.37616,True,8,8,16,6.379805735324493,256
177,False,False,256,2048,8,16,6.021536089758418,False,RS,False,7,1,512,True,10,256,1,5,1,32,0.000166039152009351,6.021639000000001,True,64,512,16,6.021741910241585,2048
178,True,True,2,1,32,2,4.700548578720673,False,RS,True,12,1,4,True,10,128,1,11,1,8,0.011310870390911568,4.707559000000001,True,1,2,4,4.714569421279329,1024
179,False,False,32,1024,1,8,4.4147036980314285,False,RS,True,10,1,1,True,10,128,14,1,2,4,8.761278445528282e-05,4.414758,True,128,2,2,4.414812301968571,1
180,False,True,8,1,8,16,7.506499138980834,False,RS,True,1,14,256,True,10,512,18,1,8,8,0.00029987497394771257,7.506684999999999,True,256,1024,128,7.506870861019165,1
181,True,False,128,2048,2,4,6.266298013716097,False,RS,True,20,1,1024,False,10,256,1,17,2,8,0.0012858868534984605,6.267095,True,512,8,256,6.267891986283904,16
182,True,True,2,8,4,2,19.798209401082836,False,RS,False,27,1,2,False,10,512,1,16,32,4,0.00021071307505730554,19.79834,True,1,32,2,19.798470598917163,1
183,False,False,2048,32,2,1,5.925384197768684,False,RS,True,3,1,1,True,10,1,1,30,4,1,6.421837743205104e-05,5.925424,True,8,2,8,5.925463802231315,16
184,True,False,8,1,8,8,4.751994793419401,False,RS,False,26,1,4,False,10,256,2,1,1,16,0.013867821025669531,4.76059,True,2,512,1,4.769185206580598,512
185,False,False,128,1024,8,1,5.868602576468371,False,RS,False,1,11,1,False,10,1024,1,19,8,2,0.00035886627035705326,5.868825,True,256,4,4,5.8690474235316294,8
186,True,False,1024,4,2,1,6.164609158627571,False,RS,True,1,12,512,True,10,1,3,1,4,8,0.00010945775440783978,6.164677,True,128,32,2,6.164744841372429,1
187,True,False,8,128,2,32,4.882645098683396,False,RS,True,15,1,1024,False,10,32,20,1,8,2,0.00430610311070242,4.885314,True,256,8,64,4.8879829013166045,32
188,True,True,1024,1,16,2,9.450772660885193,False,RS,False,1,22,64,False,10,1024,27,1,1,32,0.0002716044918626255,9.450941,True,8,8,128,9.451109339114808,16
189,True,False,1,256,2,32,5.875149829578665,False,RS,False,1,7,2,False,10,2,1,11,2,2,0.0009764041171564816,5.875755,True,2,16,2,5.876360170421335,2048
190,False,True,32,8,4,1,5.008180638178159,False,RS,False,1,18,1,True,10,512,13,1,4,16,0.00018612898753274013,5.008296,True,32,32,1,5.008411361821841,512
191,True,True,128,1024,2,32,8.358580506485705,False,RS,True,1,8,1024,True,10,1024,4,1,8,16,0.005421943286313362,8.361940999999998,True,32,64,1024,8.365301493514291,64
192,True,False,4,2048,8,4,6.499989761597312,False,RS,False,7,1,1024,False,10,16,1,6,16,1,0.011386406852032087,6.507047,True,8,256,512,6.514104238402688,2048
193,False,True,128,1,2,16,5.083349846315457,False,RS,False,1,3,16,True,10,1,13,1,16,2,0.00011157508682486891,5.083419,True,16,4,4,5.083488153684543,256
194,True,False,32,64,16,1,4.4071731509501495,False,RS,False,1,27,8,False,10,512,8,1,32,4,0.00015948667655949817,4.407272,True,8,2,8,4.40737084904985,64
195,False,True,8,512,1,1,4.4842663209843066,False,RS,True,17,1,512,True,10,32,12,1,2,32,0.00019148106956023604,4.4843850000000005,True,32,128,8,4.4845036790156945,512
196,False,False,8,128,8,4,6.100583453020692,False,RS,True,5,1,256,False,10,8,1,7,4,8,0.00011866338946792537,6.100657000000001,True,16,2,16,6.100730546979309,8
197,False,False,2,1024,2,1,6.5453017529687205,False,RS,False,1,30,256,False,10,512,1,5,32,4,0.0004892698641854819,6.545604999999999,True,256,32,2,6.545908247031278,64
198,False,False,16,64,16,4,5.91685251100214,False,RS,True,18,1,512,True,10,16,27,1,1,16,0.00011534296684242616,5.916924,True,8,4,16,5.91699548899786,128
199,True,True,2,2048,32,4,6.697030114033784,False,RS,True,1,28,256,False,10,32,1,21,2,32,0.0012115069128982535,6.697781000000001,True,256,128,32,6.698531885966218,256
200,True,False,4,1,2,16,6.263221775959604,False,RS,False,1,18,8,False,10,64,1,29,16,8,0.03142687989603815,6.2827,True,1,64,256,6.3021782240403965,1024
201,False,True,8,32,2,16,6.623764311421528,False,RS,True,1,6,1,True,10,1,1,19,4,2,0.00021247117451538716,6.623896,True,16,512,32,6.624027688578472,1024
202,False,True,512,512,1,16,6.18396085573711,False,RS,False,1,23,1,True,10,2048,1,16,32,4,0.00011478675881818267,6.184032,True,1,16,128,6.18410314426289,512
203,False,False,512,512,4,4,5.844499659160273,False,RS,True,22,1,256,True,10,2048,1,16,1,8,6.670082458266996e-05,5.8445409999999995,True,1,16,256,5.844582340839726,32
204,False,False,2,256,8,2,5.89659755087899,False,RS,True,1,8,1024,True,10,64,17,1,4,4,0.0002588744869623922,5.896758,True,1,64,16,5.89691844912101,128
205,False,True,512,128,2,32,7.008146453543707,False,RS,True,2,1,16,True,10,2048,1,3,1,2,0.0002316031087873857,7.00829,True,16,64,4,7.008433546456293,128
206,True,False,2,256,2,1,5.859612845580971,False,RS,True,1,14,1,True,10,128,1,28,4,2,0.003028669674956214,5.86149,True,32,2,256,5.863367154419029,256
207,True,False,32,1,2,2,7.114364481263755,False,RS,True,3,1,256,False,10,512,1,13,2,16,0.0013496699596566581,7.115201000000001,True,1,16,8,7.116037518736246,512
208,False,True,32,512,16,8,6.738984801764176,False,RS,False,17,1,2048,True,10,128,1,23,2,2,0.00038915806557234927,6.7392259999999995,True,16,1,2,6.739467198235823,1024
209,True,False,8,128,2,4,6.408447732721356,False,RS,False,1,10,16,False,10,128,11,1,1,2,5.8514955353381835e-05,6.408484,True,8,4,8,6.408520267278643,16
210,False,True,512,1024,2,8,6.14160349674317,False,RS,True,1,18,2048,False,10,2048,1,29,1,2,0.00018635718392365385,6.141719,True,64,8,32,6.14183450325683,512
211,True,False,128,2048,8,16,5.964930923044356,False,RS,False,3,1,64,False,10,128,13,1,4,2,0.0001259722191596868,5.965009,True,16,16,2,5.965087076955644,64
212,True,True,4,64,2,4,4.407807681685703,False,RS,True,22,1,1,True,10,128,1,1,8,16,0.0041292978822071065,4.410367,True,8,2,32,4.412926318314297,2048
213,True,False,32,1,2,32,6.425514766059874,False,RS,True,1,21,1,True,10,128,1,29,32,1,0.019014727975966518,6.4373000000000005,True,2,2,2048,6.449085233940127,512
214,True,False,16,1024,1,1,7.20041942824937,False,RS,True,25,1,1024,False,10,1,1,26,1,16,0.01379903242984824,7.208972,True,256,128,1024,7.21752457175063,1024
215,True,True,16,64,4,32,10.100092129488605,False,RS,False,18,1,2048,False,10,1024,1,21,2,32,0.0035783934942935306,10.10231,True,4,128,4,10.104527870511394,256
216,True,False,1,512,4,8,6.537141560157587,False,RS,False,1,23,256,True,10,256,1,25,8,4,0.00600592074539782,6.540863999999999,True,4,1,512,6.544586439842411,16
217,False,False,4,2048,32,2,6.538992306065372,False,RS,False,1,13,16,False,10,256,1,5,1,16,0.00023345449235347504,6.539137000000001,True,16,512,2,6.5392816939346305,2048
218,True,False,64,2048,4,4,7.035315867145625,False,RS,True,1,24,1024,True,10,1,1,18,8,1,0.004422644118624039,7.038056999999999,True,1,128,1,7.040798132854373,512
219,True,False,4,1024,4,32,6.583619316776051,False,RS,False,16,1,2,True,10,16,1,29,32,1,0.0002769999999998554,6.583791,True,1,1,4,6.583962683223948,512
220,True,False,16,512,4,1,6.063399773028137,False,RS,True,5,1,2048,False,10,1,17,1,4,2,0.002785157805223977,6.065125999999999,True,512,16,16,6.066852226971862,2048
221,False,False,16,1024,4,1,8.240531045101168,False,RS,False,26,1,2048,True,10,16,29,1,2,16,0.0004887985270025962,8.240834000000001,True,8,4,1024,8.241136954898835,4
222,True,False,1,64,32,1,4.9524546109337235,False,RS,True,5,1,1,True,10,2048,1,29,8,8,0.00557343780803186,4.955909,True,8,8,1,4.959363389066277,256
223,False,True,2,32,32,2,7.05868999532851,False,RS,False,9,1,16,False,10,128,14,1,4,32,0.0071426914395064725,7.063117,True,8,512,4,7.067544004671491,2048
224,True,True,64,1,2,32,7.817862203848721,False,RS,True,24,1,1024,True,10,2048,5,1,16,2,0.011866497419205018,7.825216999999999,True,2,128,128,7.832571796151278,512
225,False,True,16,256,8,8,4.5008084916399635,False,RS,True,1,24,256,True,10,512,16,1,16,2,0.00014441606558819597,4.500898,True,128,2,64,4.500987508360037,2048
226,False,True,2,32,16,1,4.425102031912334,False,RS,False,1,3,256,True,10,32,12,1,1,1,0.00014031749712710098,4.425188999999999,True,64,2,32,4.425275968087663,128
227,False,True,1024,2048,4,4,7.007616108898764,False,RS,False,8,1,256,True,10,2048,15,1,1,8,0.0005161240161045698,7.007935999999999,True,16,128,16,7.008255891101234,2048
228,True,True,4,1,2,4,6.762442217248964,False,RS,False,1,23,8,True,10,256,3,1,2,2,0.0015340277050951536,6.763392999999999,True,2,512,2048,6.764343782751034,1024
229,False,False,2,256,32,2,4.389272381115598,False,RS,True,1,1,32,True,10,16,1,28,2,2,0.00019622436138261006,4.389394,True,2,1,1,4.389515618884403,2
230,True,False,2,2,16,2,6.652853304468379,False,RS,True,21,1,256,True,10,8,8,1,1,32,0.00030767515336797716,6.6530439999999995,True,8,16,1,6.65323469553162,1
231,False,True,2,64,1,4,6.136425950291794,False,RS,True,22,1,8,True,10,1024,1,22,1,4,0.00011463420083027136,6.136497,True,4,8,32,6.136568049708207,256
232,False,False,8,512,1,1,4.38163479632453,False,RS,True,12,1,2048,False,10,512,1,20,1,8,0.0001245632369522161,4.381712,True,128,8,1,4.381789203675471,16
233,True,False,4,512,1,2,6.092085154841375,False,RS,False,12,1,1024,False,10,32,21,1,4,1,0.0028652136046024863,6.0938609999999995,True,256,256,32,6.095636845158624,512
234,False,False,256,64,4,16,6.0385855005855085,False,RS,True,20,1,1,False,10,2048,1,10,16,1,0.0005074248712863652,6.0389,True,8,2,1,6.039214499414491,2048
235,True,False,16,32,2,8,5.976232466830739,False,RS,False,19,1,4,False,10,32,26,1,16,8,0.00039131189606245,5.976475,True,1,64,8,5.976717533169261,128
236,True,False,8,1,2,32,4.858274706983722,False,RS,False,1,23,2048,True,10,8,1,26,32,1,0.01312739307707373,4.866411000000001,True,64,1,512,4.87454729301628,32
237,True,True,2,512,1,2,4.395345579118638,False,RS,False,1,28,1024,True,10,512,1,5,2,8,0.0015302169780785813,4.396293999999999,True,1,256,2,4.39724242088136,512
238,True,False,8,512,2,2,6.682380531844163,False,RS,False,18,1,64,False,10,32,1,7,32,4,0.022521103636367428,6.696338999999999,True,1,4,128,6.710297468155836,64
239,False,False,16,128,4,8,6.662154902148147,False,RS,True,1,8,16,True,10,64,14,1,4,16,0.00018408965207204167,6.662269,True,4,16,4,6.662383097851853,1
240,True,False,128,4,1,8,6.330523570774657,False,RS,False,1,16,2048,True,10,2048,1,28,2,8,0.0014915079617620933,6.331448,True,2,4,1,6.332372429225343,32
241,True,False,32,512,1,16,6.690448953800699,False,RS,True,25,1,1,True,10,128,1,30,4,8,0.0026493374643483214,6.6920910000000005,True,4,16,512,6.693733046199302,256
242,False,True,1,32,8,4,6.368311606884912,False,RS,False,1,16,64,False,10,256,1,9,2,8,0.00035236344872875865,6.36853,True,16,256,1,6.368748393115087,1024
243,False,False,8,64,8,2,4.558848002153959,False,RS,True,1,19,32,False,10,8,19,1,16,4,9.518928511135208e-05,4.558907,True,2,4,64,4.55896599784604,32
244,True,False,16,2048,4,16,6.164791112322437,False,RS,True,1,20,512,True,10,128,19,1,1,1,0.000217632718128652,6.1649259999999995,True,32,8,2,6.165060887677562,256
245,False,False,1024,2048,1,16,6.103787917406427,False,RS,True,27,1,1,True,10,1024,29,1,4,8,0.00013404849868588252,6.103871000000001,True,2,16,128,6.1039540825935745,1024
246,False,False,1,4,2,1,6.23579556848319,False,RS,True,1,3,1024,False,10,512,19,1,4,32,0.00016688019654840746,6.235899000000001,True,2,128,2,6.236002431516812,1024
247,False,True,1,4,8,16,7.58270167044627,False,RS,True,11,1,1024,True,10,2048,1,2,1,16,0.0007749812900967489,7.583182000000001,True,512,64,4,7.583662329553731,1024
248,False,True,16,512,16,4,5.833385169162716,False,RS,True,1,7,8,False,10,1,19,1,2,4,0.0002772381647608581,5.833557,True,8,256,32,5.833728830837284,1024
249,False,True,1,32,16,8,5.835128101300016,False,RS,False,8,1,512,True,10,256,1,7,8,2,0.00011923086848628762,5.835202000000001,True,2,4,4,5.835275898699986,256
250,False,False,8,512,32,1,6.425194012898059,False,RS,False,5,1,64,True,10,64,26,1,16,8,0.00019520502042725944,6.425315,True,64,16,128,6.425435987101942,64
251,True,True,4,1024,32,4,6.407164647059204,False,RS,True,1,8,1,True,10,16,9,1,4,4,0.002970906259039453,6.409006,True,2048,64,32,6.410847352940795,512
252,True,False,512,64,4,1,5.907006329514796,False,RS,True,13,1,2048,True,10,1024,1,25,2,4,0.0011756636423741293,5.907735000000001,True,512,32,2,5.908463670485205,128
253,False,False,4,1,4,8,5.070438740923534,False,RS,True,1,9,1024,False,10,32,26,1,1,32,0.0001875766509990209,5.070555,True,128,2,4,5.070671259076465,512
254,False,True,32,1,4,2,5.527395799285442,False,RS,True,1,24,32,False,10,512,1,22,8,4,6.808817812230892e-05,5.527438000000001,True,32,1024,2048,5.52748020071456,1
255,False,False,1024,128,4,8,5.996176598652061,False,RS,True,29,1,32,True,10,2048,8,1,4,32,9.10000000001057e-05,5.996233000000001,True,16,64,1,5.996289401347941,256
256,False,True,4,16,32,4,6.799587871182658,False,RS,False,7,1,64,True,10,128,13,1,4,1,0.00013412307780546532,6.799670999999999,True,8,512,1,6.79975412881734,512
257,True,True,1,2048,16,4,8.54665978522374,False,RS,False,14,1,1,True,10,64,1,29,8,16,0.0018057821020268066,8.547779,True,64,4,32,8.54889821477626,8
258,False,False,8,32,1,1,6.314629578486035,False,RS,False,15,1,1024,True,10,512,1,29,2,32,0.000573450085011927,6.314985,True,4,1,4,6.315340421513965,64
259,False,False,512,512,1,2,6.013409542929228,False,RS,False,1,23,1024,True,10,1024,25,1,8,16,0.0001685348628623099,6.013514,True,32,512,512,6.013618457070772,512
260,False,False,4,128,2,16,5.851758386649001,False,RS,False,24,1,1024,True,10,1,29,1,2,2,0.00014297202523573697,5.851847,True,4,8,32,5.851935613350999,256
261,False,True,4,1,2,4,4.412116353479642,False,RS,True,24,1,2048,True,10,512,27,1,1,1,0.0002591929783000281,4.4122770000000004,True,1024,2,256,4.412437646520359,1
262,False,True,8,2048,32,1,5.911164376236978,False,RS,False,13,1,1024,False,10,16,15,1,1,16,0.00012846789482189166,5.911243999999999,True,2,1,256,5.91132362376302,16
263,True,True,1024,8,2,4,7.917267629943596,False,RS,False,1,10,64,False,10,2048,1,11,8,16,0.00563633116486245,7.920761000000001,True,64,256,8,7.924254370056405,256
264,True,False,1,128,8,1,4.372416810653387,False,RS,True,1,24,256,True,10,16,16,1,2,1,0.0010151571306947057,4.373046,True,2,32,4,4.3736751893466135,64
265,False,True,8,128,2,4,5.859855984752453,False,RS,False,1,21,2048,True,10,8,1,7,8,1,0.00015652795277525984,5.859953,True,128,1024,1,5.8600500152475465,1024
266,False,False,128,16,4,4,5.919275979689453,False,RS,True,21,1,32,False,10,2048,2,1,8,4,0.00020655265672472672,5.919404,True,4,1024,1,5.919532020310547,2048
267,True,False,256,256,4,4,6.539885035322535,False,RS,False,10,1,1,True,10,256,27,1,16,2,0.011787710931304738,6.547191,True,16,1,16,6.5544969646774645,4
268,True,True,32,512,32,2,5.842952486879571,False,RS,False,30,1,64,True,10,1024,9,1,2,1,0.0012609218849716118,5.843734,True,2,8,4,5.84451551312043,1024
269,True,True,64,512,32,4,4.377794638966892,False,RS,True,1,6,128,True,10,1024,4,1,16,4,0.00216258757048129,4.379135,True,2,2,8,4.380475361033108,16
270,True,True,2,2048,1,4,5.4565424917091745,False,RS,False,15,1,256,True,10,2,13,1,16,8,0.008676268783296125,5.461920000000001,True,8,128,128,5.4672975082908275,512
271,False,False,128,128,1,32,6.1780430698140325,False,RS,False,1,3,1,False,10,256,1,21,4,8,0.00024835659846273703,6.178197,True,64,16,4,6.178350930185967,64
272,False,False,2,8,2,4,5.8515225797514265,False,RS,True,1,13,2048,False,10,512,1,8,1,2,0.00028786976221894975,5.851701,True,16,64,4,5.851879420248574,2048
273,True,True,256,2,1,32,5.833366101043173,False,RS,False,28,1,64,False,10,2048,1,16,4,4,0.00012245815611880857,5.833442000000001,True,1,2,1,5.833517898956829,256
274,True,False,64,2048,8,1,6.295905959770512,False,RS,True,1,19,1,False,10,512,1,1,32,2,0.02761725947663894,6.313022999999999,True,64,16,512,6.3301400402294865,256
275,True,True,4,8,8,2,4.874837753231128,False,RS,True,6,1,1024,False,10,64,1,11,2,1,0.004177585546700472,4.877427,True,1,4,2,4.880016246768872,64
276,True,True,2,8,1,1,5.553905909563714,False,RS,True,1,3,64,False,10,256,1,12,4,1,0.0024622501903746627,5.555432,True,8,16,1,5.556958090436285,128
277,False,False,16,2048,2,1,6.296115361247639,False,RS,True,4,1,256,True,10,1,1,27,32,2,0.00023175202264491201,6.296259000000001,True,2,256,2,6.296402638752363,512
278,True,False,1,1024,4,16,5.925567386531148,False,RS,False,1,20,64,False,10,8,1,16,8,16,0.005560892374430472,5.929014,True,64,256,1024,5.932460613468852,512
279,True,False,1024,256,8,2,6.170446167417128,False,RS,True,1,2,64,True,10,1,22,1,4,4,0.002942638272027296,6.17227,True,64,32,256,6.174093832582872,64
280,False,True,32,1,8,16,7.106560795909637,False,RS,True,1,3,1,True,10,128,27,1,2,1,0.0003214031735997334,7.106760000000001,True,1024,256,4,7.106959204090366,1024
281,False,True,1,1024,8,16,4.4722772615444555,False,RS,False,1,7,512,True,10,1,1,3,1,16,0.00020771133815947822,4.472406,True,1,2,128,4.472534738455545,16
282,True,True,8,256,16,4,6.413269037074163,False,RS,False,1,13,1024,True,10,1024,1,22,1,8,8.867919710946934e-05,6.413324,True,128,4,32,6.4133789629258375,512
283,True,True,1,32,1,1,7.221142372071924,False,RS,True,28,1,32,False,10,1,7,1,1,32,0.00022689424849464492,7.221283,True,8,1,8,7.2214236279280755,1024
284,False,False,2,1024,8,16,5.977174686752984,False,RS,False,7,1,1,True,10,256,1,3,2,8,0.000158622192646724,5.977272999999999,True,16,16,64,5.977371313247015,2048
285,False,False,4,1024,32,4,6.7311712868994915,False,RS,False,1,5,2048,False,10,64,1,29,16,4,0.00022219135896790702,6.731309,True,64,4,8,6.731446713100509,32
286,False,False,2,4,4,16,6.623291685940378,False,RS,True,1,20,1,False,10,1,7,1,8,1,0.00018282505298786736,6.623405000000001,True,128,64,4,6.623518314059623,64
287,True,False,2,1,1,2,6.751942414015212,False,RS,False,16,1,64,False,10,16,12,1,4,2,0.0021500430228255,6.753275,True,2,4,4,6.754607585984789,1
288,True,False,2,256,8,2,5.831521059071635,False,RS,False,17,1,256,False,10,32,1,5,1,4,0.011132617347236827,5.838421,True,2,8,1,5.8453209409283655,512
289,True,False,4,16,2,32,6.545022567816623,False,RS,True,1,22,2,True,10,8,26,1,1,1,0.00017978876494378058,6.545134,True,2,128,16,6.545245432183377,128
290,True,True,4,4,4,4,6.1505549901770316,False,RS,True,20,1,64,True,10,4,6,1,4,1,0.002744471533829397,6.152256,True,1,8,4,6.153957009822969,128
291,False,True,1,256,4,1,5.874378376784971,False,RS,False,1,13,256,True,10,64,1,2,1,1,0.00038016312288288826,5.874613999999999,True,16,64,32,5.874849623215027,1024
292,True,True,2,32,4,8,5.286655267001388,False,RS,False,8,1,512,True,10,2048,1,24,16,4,0.0067808433103854985,5.290858,True,8,16,16,5.295060732998612,16
293,True,False,8,2048,8,8,6.244634567303833,False,RS,True,11,1,256,True,10,1,1,6,2,1,0.0012511115058219007,6.245410000000001,True,8,8,2,6.246185432696168,1024
294,True,False,1,1024,4,8,4.636060469067553,False,RS,False,30,1,2048,True,10,2,1,9,32,1,0.016280432088860423,4.646151000000001,True,2048,256,128,4.656241530932448,256
295,True,True,8,1,4,1,4.942286198050894,False,RS,False,7,1,128,True,10,64,18,1,16,4,0.008239501259178324,4.947393,True,16,1,64,4.952499801949106,512
296,False,True,1,1,1,32,7.82111657120064,False,RS,False,1,5,64,True,10,8,29,1,32,1,0.00023464015001711108,7.821261999999999,True,32,2048,256,7.8214074287993585,2048
297,True,False,256,2048,1,4,6.952797791897397,False,RS,False,3,1,1,True,10,1,18,1,1,16,0.0006666850830787982,6.9532110000000005,True,32,1024,512,6.953624208102604,1024
298,True,True,32,256,8,16,8.325041847936303,False,RS,True,27,1,2048,True,10,2048,11,1,1,8,0.017139782524874504,8.335665,True,128,256,1,8.346288152063698,256
299,False,False,1,32,2,2,5.901106838966628,False,RS,True,1,27,512,False,10,256,21,1,16,2,0.0003713502389927987,5.901337000000001,True,1,2,1,5.901567161033373,16
300,False,True,2048,512,1,8,7.9195434683062915,False,RS,True,17,1,512,False,10,2048,1,3,8,1,0.0002670748958624559,7.919709,True,8,512,4,7.919874531693709,1
301,False,False,1,1,1,1,4.41063180764006,True,RS,False,1,1,1,False,10,1,1,1,1,1,0.00014390621946246156,4.410721000000001,True,1,1,1,4.410810192359941,1
