id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
126,1,1,256,False,1,512,256,64,256,30,0.19059169126530326,64,16,64,DLMT,1,True,False,False,1,256,True,1,8,12,2048,8,35,512,1,14,0.19269354285714288,8,True,0.006344362349329668,True,0.1947953944489825
127,1,32,1,False,1,16,64,1,2048,1,0.15006581783592435,64,16,64,DLMT,1,False,False,False,64,2048,False,1,8,12,2048,8,35,512,29,22,0.15220822857142857,8,True,0.0064667886447854865,True,0.1543506393069328
128,8,1,1024,False,1,128,1,128,512,1,0.10008009835219583,32,16,16,DLMT,1,False,True,False,64,1,True,1,8,12,256,8,35,512,1,2,0.10151526857142858,8,True,0.004332008948267466,True,0.10295043879066132
129,1,1,2048,False,1,256,512,64,1,27,0.11183304379470753,512,16,64,DLMT,8,False,True,True,2048,2048,False,1,8,12,1024,1,35,512,1,6,0.11318814285714285,8,True,0.004090317082664214,True,0.11454324191957817
130,1,32,128,False,1,64,16,32,1,16,0.10431303537361812,512,16,1,DLMT,1,True,True,True,512,512,True,1,8,12,256,1,35,512,5,1,0.10909814285714285,8,True,0.01444367236670559,True,0.11388325034066758
131,1,8,2048,False,1,512,512,64,2048,1,0.1810137707566174,1,16,64,DLMT,1,True,False,True,512,64,True,1,8,12,1,1,35,512,2,27,0.19215200000000002,8,True,0.033620338621563155,True,0.20329022924338264
132,1,1,1,False,1,1,256,512,2048,2,0.09057438949311006,1,16,1,DLMT,1,True,True,True,64,256,True,1,8,12,2048,8,35,512,7,1,0.09340594285714285,8,True,0.008546940527406307,True,0.09623749622117564
133,32,1,2048,False,1,512,128,512,256,23,0.05641855152300708,16,16,1,DLMT,8,False,False,True,1,2048,True,1,8,12,2048,1,35,512,1,8,0.05809099142857143,8,True,0.005048198840286442,True,0.05976343133413578
134,1,1,1,False,1,256,1,1,512,1,0.14600974221478302,512,16,1,DLMT,1,True,False,False,512,64,False,1,8,12,256,1,35,512,29,11,0.14820594285714284,8,True,0.006629151516242942,True,0.15040214349950265
135,32,1,64,False,1,32,1,512,2048,9,0.1181292538916721,512,16,512,DLMT,1,False,False,True,1,512,True,1,8,12,2048,8,35,512,1,23,0.11894571428571428,8,True,0.0024644559129630966,True,0.11976217467975646
136,32,1,256,False,1,128,32,1,1,1,0.12716382951194086,128,16,16,DLMT,8,True,False,True,256,256,True,1,8,12,1024,1,35,512,4,29,0.12802085714285716,8,True,0.002586906637476585,True,0.12887788477377346
137,1,1,128,False,1,1,32,16,64,13,0.11774013261938543,512,16,512,DLMT,8,True,True,False,1024,1,False,1,8,12,1,1,35,512,1,7,0.11901868571428574,8,True,0.003859265872242161,True,0.12029723880918605
138,1,32,1024,False,1,1,512,512,1024,1,0.11255506354500569,1,16,256,DLMT,8,True,True,True,1024,2048,False,1,8,12,2048,1,35,512,1,20,0.11360168571428572,8,True,0.0031591908346593946,True,0.11464830788356575
139,8,1,64,False,1,128,1,64,256,29,0.10741352094069997,64,16,512,DLMT,8,False,True,True,128,512,False,1,8,12,1,1,35,512,1,30,0.10941962857142858,8,True,0.006055362695687728,True,0.11142573620215718
140,1,8,64,False,1,64,128,512,256,30,0.19532948242280926,512,16,512,DLMT,1,True,True,False,512,2048,False,1,8,12,1,1,35,512,11,1,0.20000368571428576,8,True,0.014108912109061575,True,0.20467788900576225
141,32,1,2048,False,1,1,512,32,1,17,0.10125214288791205,64,16,128,DLMT,1,False,False,True,1,1,False,1,8,12,1024,8,35,512,15,1,0.1024108,8,True,0.0034973642222189466,True,0.10356945711208794
142,8,8,1024,False,1,64,1,16,1,30,0.14186165701974965,1,16,256,DLMT,8,True,False,True,1,1,False,1,8,12,1,1,35,512,21,1,0.14316042857142855,8,True,0.003920294546410031,True,0.14445920012310745
143,32,1,2048,False,1,64,512,128,2048,4,0.1093926845001327,16,16,512,DLMT,8,False,True,False,2048,512,True,1,8,12,64,1,35,512,27,1,0.11414694285714284,8,True,0.014350555403772173,True,0.11890120121415299
144,1,32,2048,False,1,1,32,128,2048,29,0.1255433078251114,1,16,512,DLMT,1,True,True,False,1024,2048,True,1,8,12,1024,8,35,512,1,30,0.12657622857142858,8,True,0.003117833589307202,True,0.12760914931774578
145,8,1,2048,False,1,1,32,32,1,29,0.10143459032447885,16,16,512,DLMT,1,False,False,True,256,1,True,1,8,12,1024,1,35,512,1,17,0.10227874285714286,8,True,0.002548043623116787,True,0.10312289538980687
146,1,1,2048,False,1,16,1,64,1,1,0.12760164008517652,512,16,512,DLMT,1,False,False,False,1024,2048,True,1,8,12,64,8,35,512,3,19,0.13202197142857144,8,True,0.013342608895641093,True,0.13644230277196637
147,1,1,128,False,1,64,512,64,1,1,0.12047372662546257,1,16,512,DLMT,1,True,True,False,1024,1,True,1,8,12,128,8,35,512,28,28,0.12175054285714287,8,True,0.003854023213977512,True,0.12302735908882317
148,8,1,64,False,1,16,512,256,1,14,0.10585485236357269,64,16,256,DLMT,1,False,True,True,1,2048,False,1,8,12,256,1,35,512,1,10,0.10723805714285714,8,True,0.004175153163608712,True,0.1086212619221416
149,8,1,1,False,1,16,1,64,64,14,0.21135447869479146,32,16,1,DLMT,1,True,True,False,1,2048,True,1,8,12,1024,1,35,512,17,1,0.21248242857142854,8,True,0.0034046755522849064,True,0.21361037844806563
150,8,1,512,False,1,16,64,16,128,14,0.12235265445073393,64,16,64,DLMT,8,False,True,False,128,512,True,1,8,12,2048,1,35,512,30,1,0.12498271428571431,8,True,0.007938739660933695,True,0.1276127741206947
151,8,1,1,False,1,16,128,512,256,14,0.11878458131220239,512,16,32,DLMT,8,True,True,False,1,256,True,1,8,12,64,1,35,512,1,13,0.12054291428571427,8,True,0.00530746393229884,True,0.12230124725922616
152,8,1,64,False,1,16,16,1,2048,14,0.10124824962583986,512,16,512,DLMT,1,True,True,False,1,2048,False,1,8,12,1024,1,35,512,1,14,0.10377191428571429,8,True,0.007617589706430124,True,0.10629557894558872
153,8,1,512,False,1,16,512,128,512,14,0.15905327723153526,512,16,16,DLMT,1,False,True,True,512,1,False,1,8,12,64,1,35,512,30,1,0.16043188571428574,8,True,0.004161279410204981,True,0.16181049419703622
154,8,1,1024,False,1,16,32,32,2048,14,0.10362778673909845,128,16,1,DLMT,8,False,True,True,2048,2048,True,1,8,12,64,1,35,512,1,30,0.11417242857142858,8,True,0.03182861667680805,True,0.1247170704037587
155,8,1,1,False,1,16,16,512,2048,14,0.12640592903270023,256,16,1,DLMT,8,False,True,True,512,64,False,1,8,12,1,1,35,512,1,30,0.1273756,8,True,0.002926916438848229,True,0.12834527096729978
156,8,1,1,False,1,16,32,1,1,14,0.10999052867739095,1,16,64,DLMT,1,False,True,False,512,2048,True,1,8,12,1024,1,35,512,1,2,0.11088165714285714,8,True,0.0026898387624843373,True,0.11177278560832332
157,8,1,2048,False,1,16,1,16,2048,14,0.09372340602648171,64,16,512,DLMT,1,True,True,True,1024,512,True,1,8,12,1,1,35,512,30,1,0.09777572857142856,8,True,0.01223178776337811,True,0.10182805111637541
158,8,1,2048,False,1,16,512,128,512,14,0.11190789081910815,64,16,16,DLMT,1,False,True,False,1,128,False,1,8,12,512,8,35,512,30,1,0.11459491428571426,8,True,0.008110682304824667,True,0.11728193775232038
159,8,1,512,False,1,16,64,128,1024,14,0.10163405871430475,64,16,1,DLMT,1,True,True,True,256,128,False,1,8,12,256,1,35,512,4,1,0.1023295142857143,8,True,0.002099207270395573,True,0.10302496985712384
160,8,1,1024,False,1,16,512,1,1,14,0.13299258236790457,512,16,16,DLMT,8,False,True,True,1,1,True,1,8,12,2048,1,35,512,1,1,0.13376680000000002,8,True,0.0023369476771451852,True,0.13454101763209547
161,8,1,512,False,1,16,512,1,2048,14,0.10527404890845274,128,16,1,DLMT,1,True,True,False,1024,512,True,1,8,12,2048,8,35,512,1,7,0.10966377142857144,8,True,0.013250217279265843,True,0.11405349394869013
162,8,1,128,False,1,16,512,1,512,14,0.11222068805944253,16,16,256,DLMT,8,True,True,True,2048,1,True,1,8,12,256,1,35,512,23,1,0.1142504,8,True,0.006126611443763769,True,0.11628011194055747
163,8,1,512,False,1,16,512,64,512,14,0.10142371137849883,1,16,512,DLMT,1,True,True,False,64,512,False,1,8,12,2048,1,35,512,1,29,0.10371122857142859,8,True,0.006904787192689327,True,0.10599874576435835
164,8,1,128,False,1,16,64,256,1024,14,0.13261446886558975,1,16,1,DLMT,1,False,True,False,256,64,True,1,8,12,1,8,35,512,1,8,0.13358657142857144,8,True,0.0029342561217036104,True,0.13455867399155313
165,8,1,1,False,1,16,128,512,1024,14,0.1484117818747045,32,16,1,DLMT,1,False,True,False,2048,1,False,1,8,12,2048,1,35,512,30,1,0.1522183714285714,8,True,0.011490051694738155,True,0.1560249609824383
166,8,1,512,False,1,16,512,512,1,14,0.09610362449050092,1,16,64,DLMT,8,False,True,False,1,256,True,1,8,12,128,1,35,512,17,1,0.10169462857142857,8,True,0.016876241844905965,True,0.10728563265235622
167,8,1,64,False,1,16,512,512,1,14,0.07784021507936682,1,16,1,DLMT,1,True,True,False,64,1024,True,1,8,12,1,1,35,512,2,1,0.07873775428571429,8,True,0.002709189349955112,True,0.07963529349206176
168,8,1,128,False,1,16,1,512,2048,14,0.10940606627542122,128,16,512,DLMT,8,True,True,False,256,1024,True,1,8,12,512,1,35,512,28,1,0.11164800000000001,8,True,0.006767195156467284,True,0.1138899337245788
169,8,1,2048,False,1,16,1,1,128,14,0.12625205521055466,16,16,64,DLMT,1,False,True,True,256,256,False,1,8,12,128,1,35,512,1,20,0.1270766571428571,8,True,0.002489030849178703,True,0.12790125907515953
170,8,1,2048,False,1,16,1,512,256,14,0.09769248344955404,64,16,1,DLMT,1,True,True,False,2048,128,True,1,8,12,2048,8,35,512,14,1,0.09903962571428573,8,True,0.004066299779079106,True,0.10038676797901742
171,8,1,512,False,1,16,32,128,2048,14,0.10180375220879065,16,16,128,DLMT,1,True,True,True,2048,2048,False,1,8,12,1,8,35,512,1,1,0.10315071428571428,8,True,0.004065755888754115,True,0.1044976763626379
172,8,1,64,False,1,16,256,32,1,14,0.1066882049862135,16,16,1,DLMT,8,False,True,True,2048,128,False,1,8,12,2048,1,35,512,1,15,0.10858254285714287,8,True,0.00571798975336541,True,0.11047688072807225
173,8,1,1,False,1,16,256,1,2048,14,0.10099019811195888,512,16,1,DLMT,1,True,True,True,512,128,False,1,8,12,512,8,35,512,21,1,0.10335157142857142,8,True,0.0071277192075755065,True,0.10571294474518396
174,8,1,1,False,1,16,64,1,256,14,0.12817746108837522,64,16,512,DLMT,8,False,True,True,512,2048,True,1,8,12,1,1,35,512,19,1,0.1304705142857143,8,True,0.006921497420032044,True,0.13276356748305337
175,8,1,512,False,1,16,16,1,1,14,0.09888421656192177,1,16,16,DLMT,1,True,True,True,64,64,True,1,8,12,1,8,35,512,29,1,0.10251158857142856,8,True,0.010949090075377338,True,0.10613896058093535
176,8,1,2048,False,1,16,1,128,2048,14,0.11761760712495718,32,16,64,DLMT,1,False,True,False,2048,256,True,1,8,12,256,1,35,512,1,15,0.1209874,8,True,0.010171596855108699,True,0.12435719287504281
177,8,1,2048,False,1,16,512,512,1,14,0.12687097163740624,128,16,32,DLMT,8,True,True,True,256,2048,False,1,8,12,1,1,35,512,1,9,0.12973442857142858,8,True,0.008643240289500278,True,0.13259788550545093
178,8,1,1,False,1,16,1,64,1024,14,0.126669509035969,512,16,16,DLMT,1,False,True,True,1,1024,True,1,8,12,1024,8,35,512,1,1,0.12762174285714287,8,True,0.0028742830494165417,True,0.12857397667831674
179,8,1,2048,False,1,16,32,32,1,14,0.13192690815396257,512,16,512,DLMT,8,False,True,False,1024,1,False,1,8,12,512,1,35,512,9,1,0.1328367428571429,8,True,0.0027463028585755804,True,0.1337465775603232
180,8,1,1,False,1,16,128,64,256,14,0.12701387693133423,64,16,64,DLMT,1,True,True,True,128,1,True,1,8,12,1024,1,35,512,1,29,0.13126322857142858,8,True,0.012826512898982135,True,0.13551258021152293
181,8,1,256,False,1,16,1,1,128,14,0.0967990660287046,256,16,1,DLMT,1,True,True,False,256,1,False,1,8,12,64,8,35,512,1,1,0.10005915714285714,8,True,0.009840466092047402,True,0.10331924825700968
182,8,1,1,False,1,16,512,16,2048,14,0.10925111046714651,64,16,64,DLMT,1,False,True,False,1024,1,False,1,8,12,1,8,35,512,12,1,0.11070534285714288,8,True,0.004389547415283312,True,0.11215957524713925
183,8,1,1,False,1,16,32,128,1,14,0.09959330031360047,64,16,512,DLMT,1,True,True,True,64,1,True,1,8,12,1024,8,35,512,1,25,0.10164314285714288,8,True,0.006187374934460642,True,0.10369298540068528
184,8,1,1024,False,1,16,32,512,1024,14,0.1011586582314963,1,16,256,DLMT,1,False,True,True,1,1,False,1,8,12,2048,8,35,512,12,1,0.10325094285714287,8,True,0.006315484810902065,True,0.10534322748278943
185,8,1,256,False,1,16,64,512,2048,14,0.1441796484709285,64,16,64,DLMT,1,False,True,False,1,2048,True,1,8,12,512,1,35,512,20,1,0.15162231428571432,8,True,0.022465415235450797,True,0.15906498010050013
186,8,1,128,False,1,16,64,16,64,14,0.10382371672980936,256,16,32,DLMT,1,True,True,False,2048,128,False,1,8,12,1,1,35,512,24,1,0.10539597142857142,8,True,0.004745793448552785,True,0.10696822612733348
187,8,1,256,False,1,16,64,1,1,14,0.11603504726502087,256,16,512,DLMT,1,False,True,False,1,1024,True,1,8,12,1,8,35,512,1,30,0.11679157142857143,8,True,0.0022835405878430383,True,0.11754809559212198
188,8,1,256,False,1,16,1,1,1,14,0.10328486435750057,64,16,128,DLMT,8,True,True,False,1,1,False,1,8,12,2048,1,35,512,1,3,0.10579354285714285,8,True,0.007572354528500769,True,0.10830222135678512
189,8,1,512,False,1,16,1,64,64,14,0.13390755155790443,512,16,32,DLMT,1,True,True,False,2048,64,True,1,8,12,2048,8,35,512,1,30,0.13602222857142857,8,True,0.006383075416781988,True,0.1381369055849527
190,8,1,64,False,1,16,128,512,128,14,0.10314103929498177,512,16,128,DLMT,1,False,True,True,2048,256,False,1,8,12,256,1,35,512,1,1,0.10404065714285715,8,True,0.002715463653573282,True,0.10494027499073254
191,8,1,128,False,1,16,256,512,1,14,0.11254157823086913,128,16,512,DLMT,1,False,True,False,2048,2048,False,1,8,12,1024,8,35,512,1,25,0.11329145714285714,8,True,0.002263482138436353,True,0.11404133605484515
192,8,1,256,False,1,16,1,256,1,14,0.12352924691623653,128,16,64,DLMT,1,False,True,True,512,512,True,1,8,12,2048,1,35,512,13,1,0.12584377142857145,8,True,0.006986307801021383,True,0.12815829594090636
193,8,1,2048,False,1,16,64,16,1024,14,0.12044436358148906,1,16,64,DLMT,8,True,True,False,256,2048,False,1,8,12,2048,1,35,512,28,1,0.12262154285714286,8,True,0.006571736214786369,True,0.12479872213279665
194,8,1,1024,False,1,16,128,512,1,14,0.10220609366404461,1,16,256,DLMT,1,True,True,True,2048,256,False,1,8,12,1,1,35,512,2,1,0.10301251428571427,8,True,0.0024341512263318936,True,0.10381893490738393
195,8,1,512,False,1,16,128,1,256,14,0.09661481155654521,128,16,1,DLMT,1,True,True,False,1,256,True,1,8,12,256,1,35,512,6,1,0.0984143742857143,8,True,0.0054319144455887685,True,0.10021393701488339
196,8,1,128,False,1,16,32,32,256,14,0.12127399502096306,512,16,64,DLMT,1,True,True,True,1,256,True,1,8,12,1,8,35,512,30,1,0.12250048571428572,8,True,0.003702117412442533,True,0.12372697640760838
197,8,1,256,False,1,16,256,512,512,14,0.12460687272793285,32,16,1,DLMT,8,True,True,True,2048,256,False,1,8,12,1,1,35,512,30,1,0.1261445142857143,8,True,0.004641314945274076,True,0.12768215584349576
198,8,1,1,False,1,16,1,128,2048,14,0.10945718731456354,32,16,64,DLMT,1,True,True,False,1024,256,True,1,8,12,1,1,35,512,2,1,0.11131882857142855,8,True,0.005619296216663812,True,0.11318046982829356
199,8,1,1,False,1,16,1,512,512,14,0.07786318157083791,1,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,29,1,0.07993793714285714,8,True,0.0062625740020303255,True,0.08201269271487638
200,8,1,256,False,1,16,512,1,512,14,0.14904873330002866,1,16,32,DLMT,1,True,True,False,512,256,True,1,8,12,2048,1,35,512,28,1,0.1502582857142857,8,True,0.003650989835032439,True,0.15146783812854275
201,8,1,1,False,1,16,128,512,2048,14,0.12226973012594368,128,16,32,DLMT,1,True,True,True,256,256,False,1,8,12,512,8,35,512,15,1,0.12492497142857145,8,True,0.008014749002346378,True,0.1275802127311992
202,8,1,1024,False,1,16,16,16,2048,14,0.10806324142371636,1,16,1,DLMT,8,True,True,True,2048,256,False,1,8,12,64,1,35,512,1,1,0.10949554285714287,8,True,0.004323349622971638,True,0.11092784429056939
203,8,1,2048,False,1,16,1,512,256,14,0.09740572979361187,1,16,1,DLMT,1,True,True,False,512,256,True,1,8,12,256,8,35,512,30,1,0.09862288,8,True,0.00367392349339426,True,0.09984003020638813
204,8,1,2048,False,1,16,32,16,1,14,0.09399472210935382,64,16,256,DLMT,1,True,True,True,128,256,False,1,8,12,2048,1,35,512,29,1,0.09502400571428571,8,True,0.0031068550107273486,True,0.0960532893192176
205,8,1,128,False,1,16,512,64,1,14,0.15027712502160692,256,16,16,DLMT,8,True,True,True,1,256,True,1,8,12,2048,1,35,512,8,1,0.1537172,8,True,0.010383740820010043,True,0.15715727497839307
206,8,1,256,False,1,16,16,1,1,14,0.10214785718662144,32,16,1,DLMT,1,True,True,True,2048,256,False,1,8,12,1,8,35,512,7,1,0.1033470857142857,8,True,0.0036198275599925527,True,0.10454631424194998
207,8,1,2048,False,1,16,1,16,64,14,0.07995095410086708,32,16,1,DLMT,1,True,True,False,1,256,True,1,8,12,1,1,35,512,15,1,0.08193157999999999,8,True,0.005978447018501424,True,0.0839122058991329
208,8,1,1,False,1,16,256,32,2048,14,0.11327445694455344,1,16,256,DLMT,8,True,True,False,64,256,False,1,8,12,1,1,35,512,17,1,0.11422085714285714,8,True,0.0028566744716076245,True,0.11516725734116083
209,8,1,2048,False,1,16,128,1,256,14,0.10340128257762977,512,16,128,DLMT,8,True,True,False,1024,256,True,1,8,12,2048,1,35,512,4,1,0.10579685714285715,8,True,0.007230954428774974,True,0.10819243170808453
210,8,1,1,False,1,16,16,1,128,14,0.13344454801374334,32,16,32,DLMT,8,True,True,False,256,256,False,1,8,12,2048,1,35,512,15,1,0.13605045714285713,8,True,0.007865841636351656,True,0.13865636627197092
211,8,1,64,False,1,16,512,16,512,14,0.09233637533846824,64,16,256,DLMT,1,True,True,True,2048,256,False,1,8,12,256,1,35,512,1,1,0.09472912285714286,8,True,0.007222421091892965,True,0.09712187037581747
212,8,1,128,False,1,16,64,128,256,14,0.09774252845148568,64,16,256,DLMT,1,True,True,False,128,256,False,1,8,12,64,1,35,512,2,1,0.09957988,8,True,0.005545978618154651,True,0.10141723154851431
213,8,1,2048,False,1,16,64,128,1,14,0.12633918018056042,64,16,32,DLMT,8,True,True,False,2048,256,True,1,8,12,512,1,35,512,28,1,0.12750934285714285,8,True,0.003532093348894692,True,0.12867950553372529
214,8,1,1,False,1,16,32,512,2048,14,0.1280956524207438,512,16,256,DLMT,8,True,True,False,2048,256,True,1,8,12,2048,1,35,512,20,1,0.1306238857142857,8,True,0.007631379960480574,True,0.1331521190078276
215,8,1,2048,False,1,16,512,1,2048,14,0.09816327670991683,64,16,128,DLMT,1,True,True,False,1,256,False,1,8,12,128,8,35,512,27,1,0.09973911428571429,8,True,0.0047566082321720965,True,0.10131495186151175
216,8,1,2048,False,1,16,64,64,256,14,0.1587210454587732,1,16,32,DLMT,1,True,True,True,2048,256,False,1,8,12,2048,1,35,512,20,1,0.15935928571428576,8,True,0.0019265049267139357,True,0.15999752596979833
217,8,1,2048,False,1,16,64,512,512,14,0.10063541237104992,1,16,256,DLMT,1,True,True,True,256,256,True,1,8,12,1,8,35,512,10,1,0.10335491428571426,8,True,0.008208717315395972,True,0.10607441620037861
218,8,1,2048,False,1,16,32,256,2048,14,0.09371398395470071,512,16,1,DLMT,1,True,True,True,1,256,True,1,8,12,1,1,35,512,1,1,0.09549446285714287,8,True,0.005374310610837753,True,0.09727494175958504
219,8,1,1,False,1,16,512,512,1,14,0.11222743269062287,512,16,16,DLMT,1,True,True,False,512,256,False,1,8,12,64,1,35,512,2,1,0.11576328571428571,8,True,0.010672843355441695,True,0.11929913873794855
220,8,1,256,False,1,16,16,64,1,14,0.1245847556297353,512,16,64,DLMT,8,True,True,False,2048,256,False,1,8,12,1,1,35,512,29,1,0.12648725714285713,8,True,0.005742631409493917,True,0.12838975865597899
221,8,1,512,False,1,16,1,64,2048,14,0.14047151652459525,16,16,64,DLMT,8,True,True,True,256,256,True,1,8,12,256,1,35,512,17,1,0.14145634285714284,8,True,0.0029726623559444137,True,0.14244116918969044
222,8,1,256,False,1,16,1,128,256,14,0.127235727995422,512,16,1,DLMT,8,True,True,False,1,256,False,1,8,12,512,1,35,512,19,1,0.12870531428571427,8,True,0.0044358926031790695,True,0.13017490057600656
223,8,1,2048,False,1,16,512,256,512,14,0.10200741592551113,256,16,256,DLMT,1,True,True,True,2048,256,True,1,8,12,1,8,35,512,4,1,0.10311322857142856,8,True,0.0033378551289774128,True,0.10421904121734599
224,8,1,2048,False,1,16,1,512,256,14,0.12184556423120527,32,16,32,DLMT,1,True,True,True,64,256,False,1,8,12,2048,8,35,512,3,1,0.1258036857142857,8,True,0.011947445294817345,True,0.12976180719736616
225,8,1,1,False,1,16,32,32,2048,14,0.09796893044748203,512,16,1,DLMT,1,True,True,False,512,256,False,1,8,12,128,8,35,512,25,1,0.09893708857142858,8,True,0.0029223499763787377,True,0.09990524669537512
226,8,1,1,False,1,16,16,64,1,14,0.10302188166204831,16,16,1,DLMT,1,True,True,True,512,256,True,1,8,12,1024,8,35,512,2,1,0.10399825714285713,8,True,0.0029471537682783963,True,0.10497463262366594
227,8,1,128,False,1,16,128,512,1,14,0.07137042140615553,1,16,32,DLMT,1,True,True,False,1,256,True,1,8,12,512,8,35,512,3,1,0.07372044285714285,8,True,0.007093454015329332,True,0.07607046430813018
228,8,1,256,False,1,16,1,512,2048,14,0.1384557757282623,64,16,128,DLMT,1,True,True,True,256,256,True,1,8,12,1,1,35,512,16,1,0.13985554285714283,8,True,0.004225146011629876,True,0.14125530998602337
229,8,1,1,False,1,16,512,1,1,14,0.13860645537746205,1,16,16,DLMT,8,True,True,True,256,256,True,1,8,12,256,1,35,512,24,1,0.14057080000000002,8,True,0.005929302579080081,True,0.142535144622538
230,8,1,256,False,1,16,512,128,2048,14,0.09870012009497729,1,16,1,DLMT,1,True,True,False,512,256,False,1,8,12,2048,8,35,512,19,1,0.09948091428571426,8,True,0.002356798779475833,True,0.10026170847645123
231,8,1,128,False,1,16,1,1,1,14,0.10502940449657842,512,16,128,DLMT,1,True,True,True,1024,256,False,1,8,12,256,1,35,512,15,1,0.10640734285714286,8,True,0.00415925667083405,True,0.1077852812177073
232,8,1,2048,False,1,16,16,1,64,14,0.09994715585511824,64,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,4,1,0.1023008,8,True,0.007104388984685052,True,0.10465444414488176
233,8,1,1,False,1,16,1,16,256,14,0.09836861875988887,1,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,1,1,0.10078377714285712,8,True,0.007290067468160683,True,0.10319893552582537
234,8,1,1024,False,1,16,512,64,1,14,0.09754024145353597,512,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,19,1,0.09973686285714287,8,True,0.006630421568716889,True,0.10193348426074976
235,8,1,1,False,1,16,1,512,2048,14,0.099365089898845,32,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,15,1,0.10096414571428572,8,True,0.004826691641477648,True,0.10256320152972644
236,8,1,2048,False,1,16,256,1,256,14,0.05914318285522638,32,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,17,1,0.06257427428571427,8,True,0.010356624308399856,True,0.06600536571620216
237,8,1,256,False,1,16,128,1,256,14,0.0973449272586103,1,16,256,DLMT,1,True,True,False,128,256,False,1,8,12,1024,8,35,512,1,1,0.09978168,8,True,0.007355249251241303,True,0.1022184327413897
238,8,1,2048,False,1,16,64,64,1,14,0.09784543422065453,1,16,256,DLMT,1,True,True,False,128,256,False,1,8,12,1024,8,35,512,6,1,0.09877156285714286,8,True,0.0027954855018236325,True,0.0996976914936312
239,8,1,256,False,1,16,1,512,256,14,0.07852532322938371,1,16,256,DLMT,1,True,True,False,64,256,True,1,8,12,1024,8,35,512,29,1,0.07991157714285714,8,True,0.004184356863918327,True,0.08129783105633057
240,8,1,2048,False,1,16,512,64,512,14,0.09876529408559202,512,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,29,1,0.09962020571428572,8,True,0.002580519561964535,True,0.10047511734297941
241,8,1,2048,False,1,16,1,1,2048,14,0.09580097970837678,512,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,9,1,0.10026144285714286,8,True,0.013463745286048451,True,0.10472190600590894
242,8,1,2048,False,1,16,32,512,512,14,0.09805587466730332,512,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,16,1,0.09889023999999999,8,True,0.002518501317076146,True,0.09972460533269666
243,8,1,128,False,1,16,64,512,2048,14,0.09790245487703157,512,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,30,1,0.09950170285714285,8,True,0.0048272716835251,True,0.10110095083725414
244,8,1,2048,False,1,16,1,1,1,14,0.09754010710029977,64,16,256,DLMT,1,True,True,False,256,256,True,1,8,12,1024,8,35,512,27,1,0.10150787142857143,8,True,0.011976551871232663,True,0.10547563575684309
245,8,1,256,False,1,16,1,64,1,14,0.07104798545127546,64,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,16,1,0.07964060285714286,8,True,0.02593650216011057,True,0.08823322026301027
246,8,1,256,False,1,16,512,1,1,14,0.09837806453474542,32,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,29,1,0.09914125714285714,8,True,0.002303669044469925,True,0.09990444975096886
247,8,1,2048,False,1,16,512,512,1,14,0.09734950143749378,16,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,1,1,0.09970779714285713,8,True,0.007118429550298524,True,0.10206609284822048
248,8,1,128,False,1,16,1,1,1,14,0.09779546906695781,512,16,256,DLMT,1,True,True,False,1024,256,False,1,8,12,1024,8,35,512,17,1,0.09880037142857144,8,True,0.003033261117258024,True,0.09980527379018507
249,8,1,1,False,1,16,128,1,2048,14,0.09797116022048195,64,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,19,1,0.09914316285714285,8,True,0.0035376472012653283,True,0.10031516549380375
250,8,1,1,False,1,16,256,256,1,14,0.09760452826106748,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,29,1,0.09941909714285714,8,True,0.005477209969813134,True,0.1012336660246468
251,8,1,256,False,1,16,1,64,256,14,0.09721894776947015,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,28,1,0.10334302285714286,8,True,0.018485297231044164,True,0.10946709794481557
