id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
18,10,False,0.6102765835171561,64,1,0.7007128,6,1,DLMT,128,0.14591310315376066,True,2048,1,True,True,0.791149016482844,False,4,True,4
19,10,False,0.8963934510149164,2,2,0.9180651999999998,1,24,DLMT,2,0.03496599336155063,True,256,2,True,False,0.9397369489850832,True,8,True,2
20,10,False,1.368622048300224,128,16,1.3686900000000002,1,1,DLMT,1,0.00010963576058933333,True,16,5,False,False,1.3687579516997763,False,8,True,1
21,10,False,0.9801808720636389,4,16,1.0430106000000001,22,1,DLMT,1024,0.10137178367297282,True,2048,1,True,True,1.1058403279363613,False,32,False,1
22,10,False,0.7576596858167784,512,2,0.9183748000000002,1,23,DLMT,2048,0.25930365008838574,True,1,19,True,False,1.079089914183222,False,16,False,1
23,10,False,3.9604623058920922,32,1,3.962409,1,29,DLMT,256,0.0031408675553101263,True,64,7,False,True,3.964355694107908,True,16,False,2
24,10,False,0.8208517249726304,32,2048,0.8487821,29,1,DLMT,512,0.04506388978872108,True,2048,25,True,False,0.8767124750273696,False,8,False,16
25,10,False,0.8615778692629469,8,8,0.891864,1,30,DLMT,64,0.04886475231084266,True,1,23,True,False,0.9221501307370531,True,16,True,4
26,10,False,2.272901391834134,8,8,2.273151,1,18,DLMT,1,0.00040272695464797705,True,2048,6,False,True,2.2734006081658658,False,1,True,32
27,10,False,0.7867792362513698,4,2,0.8191008999999999,1,15,DLMT,512,0.052148955806324636,True,256,28,True,False,0.85142256374863,False,2,True,16
28,10,False,0.9391715855987474,4,128,0.9650316,1,27,DLMT,32,0.041723494144666265,True,2048,7,True,False,0.9908916144012526,False,8,False,8
29,10,False,0.8473164479992963,512,1,0.8771808,1,29,DLMT,1,0.048184239053449845,True,2048,18,True,False,0.9070451520007037,False,2,False,1
30,10,False,3.1742890007703095,1,16,3.174672,27,1,DLMT,256,0.0006179449813697344,True,512,13,False,False,3.175054999229691,False,32,True,4
31,10,False,0.7702582766183854,1,1,0.7884228999999999,1,7,DLMT,16,0.02930746849337214,True,2,30,True,False,0.8065875233816144,False,16,True,8
32,10,False,1.9528542567546865,64,2048,1.9529329999999998,12,1,DLMT,2048,0.00012704723531034714,True,1,8,False,True,1.9530117432453131,True,4,True,32
33,10,False,1.4409859005974395,2048,8,1.441964,1,30,DLMT,2048,0.001578101390912495,True,1,2,False,False,1.4429420994025606,False,4,True,4
34,10,False,7.37666058332366,1,2,7.377011,29,1,DLMT,16,0.0005653750967278266,True,2,1,False,False,7.377361416676341,True,4,False,16
35,10,False,5.142147103945514,4,4,5.142335,11,1,DLMT,1,0.00030315837445128735,True,2048,30,False,False,5.142522896054486,False,4,False,1
36,10,False,5.596427425297394,1,512,5.596601,9,1,DLMT,512,0.0002800517809262203,True,512,26,False,False,5.596774574702605,True,1,False,1
37,10,False,4.496992833801093,1,16,4.497197999999999,30,1,DLMT,32,0.00033102265783470434,True,1,16,False,True,4.497403166198906,False,2,False,4
38,10,False,2.400634448578857,2048,1,2.4007750000000003,22,1,DLMT,2048,0.00022677080940904502,True,32,30,False,True,2.4009155514211438,False,1,True,1
39,10,True,5.783375325291896,1,1,5.783430999999999,1,1,DLMT,1,8.982761268120192e-05,True,1,1,False,False,5.783486674708103,False,1,False,1
40,10,False,0.4578970797799919,2048,1,0.6050857000000001,1,27,DLMT,1,0.2374795094318876,True,256,1,True,True,0.7522743202200082,False,16,True,4
41,10,False,0.5104011065791457,2048,16,0.6759269,9,1,DLMT,2048,0.2670653761218216,True,32,1,True,True,0.8414526934208543,False,2,True,4
42,10,False,0.4589786840035558,2048,128,0.6090815,1,30,DLMT,1,0.24218137960596806,True,2048,10,True,True,0.7591843159964443,False,4,True,1
43,10,False,0.7354352952919203,2048,4,0.8522404,29,1,DLMT,2048,0.18845763295934712,True,8,5,True,True,0.9690455047080797,True,1,True,32
44,10,False,0.40756654573209516,2048,128,0.5414507000000002,1,23,DLMT,2048,0.21601359689845914,True,128,1,True,False,0.6753348542679052,False,8,True,1
45,10,False,0.5453330078575978,2048,128,0.6945888,12,1,DLMT,2048,0.24081476030459595,True,2048,21,True,False,0.8438445921424023,False,1,True,8
46,10,False,0.5482939975666148,2048,4,0.6987722,7,1,DLMT,1,0.24278704182875988,True,256,9,True,False,0.8492504024333851,True,2,True,32
47,10,False,0.5056756511245564,2048,1,0.6575796,22,1,DLMT,2048,0.24508739334457819,True,32,24,True,True,0.8094835488754437,False,2,True,32
48,10,False,0.514330829476172,2048,2048,0.6606616,1,1,DLMT,2048,0.23609542332040234,True,1,17,True,False,0.8069923705238279,True,2,True,32
49,10,False,0.5500873931338902,2048,64,0.685449,23,1,DLMT,1,0.21839737301991527,True,1,2,True,True,0.8208106068661097,True,2,True,32
50,10,False,0.41893667472927204,2048,16,0.5375608000000001,24,1,DLMT,1,0.19139250734174526,True,256,18,True,False,0.6561849252707281,True,8,True,8
51,10,False,0.5746669009641203,2048,16,0.7119816000000001,30,1,DLMT,2048,0.22154856344251028,True,2048,13,True,True,0.8492962990358799,True,32,True,2
52,10,False,0.5587402409675167,2048,1,0.7090004999999999,2,1,DLMT,1,0.24243540396536561,True,8,12,True,False,0.8592607590324831,True,1,True,1
53,10,False,0.5358653261034234,2048,32,0.6577899,1,5,DLMT,2048,0.19671757200639195,True,256,30,True,False,0.7797144738965767,True,32,True,1
54,10,False,0.4218482263016553,2048,256,0.5054365,1,3,DLMT,1,0.13486438151583985,True,1,8,True,True,0.5890247736983446,False,8,True,16
55,10,False,0.5057022510455307,2048,1,0.6181215,1,23,DLMT,2048,0.18138133269068787,True,512,30,True,False,0.7305407489544693,False,1,True,16
56,10,False,0.43737551010775316,2048,2,0.5598205,1,22,DLMT,2048,0.19755723022974886,True,8,10,True,False,0.6822654898922469,True,4,True,4
57,10,False,0.4875047970869955,2048,2,0.6289876999999999,1,1,DLMT,2048,0.22827369620394283,True,1024,18,True,True,0.7704706029130044,False,2,True,2
58,10,False,0.44835966776378,2048,64,0.5959473,4,1,DLMT,1,0.23812329002936694,True,2048,29,True,False,0.7435349322362199,True,8,True,16
59,10,False,0.4587892184594776,2048,4,0.6088403,1,19,DLMT,2048,0.2420979093404361,True,2048,10,True,True,0.7588913815405224,True,1,True,16
60,10,False,0.593321256225681,2048,2048,0.7299575,12,1,DLMT,1,0.2204539188806813,True,1,9,True,False,0.8665937437743191,False,32,True,2
61,10,False,0.44978514574488326,2048,4,0.6078948999999999,1,29,DLMT,1,0.2551000669805675,True,1,19,True,False,0.7660046542551165,True,16,True,1
62,10,False,0.7011337987381528,2048,256,0.8084225999999999,1,30,DLMT,2048,0.17310368052308994,True,256,2,True,True,0.9157114012618469,True,1,True,8
63,10,False,0.5625296558413074,2048,128,0.716245,29,1,DLMT,2048,0.2480099648219805,True,1,30,True,True,0.8699603441586926,True,1,True,2
64,10,False,0.48127396872999273,2048,2048,0.6199312,26,1,DLMT,2048,0.2237146541082188,True,2048,30,True,False,0.7585884312700073,False,16,True,8
65,10,False,0.4881915575386186,2048,1,0.5932305,1,8,DLMT,2048,0.1694736759519012,True,2048,1,True,False,0.6982694424613813,False,8,True,4
66,10,False,0.4407601686857534,2048,512,0.6029909,30,1,DLMT,2048,0.261749002264555,True,1,13,True,True,0.7652216313142466,False,2,True,16
67,10,False,0.42671997881023355,2048,8,0.46422539999999995,1,11,DLMT,1,0.06051261987420475,True,8,30,True,False,0.5017308211897663,False,1,True,2
68,10,False,0.4342803889872072,2048,1,0.5953926999999999,1,21,DLMT,1,0.2599445019972725,True,1,1,True,True,0.7565050110127925,True,2,True,1
69,10,False,0.4240626916316502,2048,256,0.5711978,1,15,DLMT,1,0.2373931714509918,True,1024,22,True,True,0.7183329083683497,True,4,True,32
70,10,False,0.4751547983746557,2048,2,0.5549912000000001,11,1,DLMT,2048,0.12881097373189912,True,1,20,True,True,0.6348276016253446,True,16,True,4
71,10,False,0.45317924511620244,2048,2048,0.5859894000000001,6,1,DLMT,1,0.2142807669657732,True,2048,23,True,True,0.7187995548837978,True,2,True,1
72,10,False,0.5316796899199489,2048,8,0.6445808000000001,1,22,DLMT,1,0.18215878507489008,True,64,25,True,True,0.7574819100800513,False,32,True,4
73,10,False,0.567437414608269,2048,2,0.6835127,1,30,DLMT,2048,0.18728011575073847,True,4,20,True,False,0.7995879853917309,True,32,True,4
74,10,False,0.5428114478995322,2048,128,0.6924116999999999,1,30,DLMT,1,0.24137052461394287,True,128,10,True,True,0.8420119521004675,False,32,True,4
75,10,False,0.5468895427076945,2048,8,0.6990259,1,30,DLMT,2048,0.24546236959438406,True,8,1,True,True,0.8511622572923054,True,32,True,4
76,10,False,0.5993673678391792,2048,128,0.6837316,1,30,DLMT,2048,0.13611634131227596,True,1,23,True,True,0.7680958321608208,False,32,True,1
77,10,False,0.567220380215254,2048,1,0.7005402999999999,1,30,DLMT,2048,0.21510324032289704,True,1,20,True,False,0.8338602197847458,True,32,True,4
78,10,False,0.5344069778339336,2048,512,0.6334396,1,30,DLMT,1,0.15978285885551055,True,2048,2,True,False,0.7324722221660663,False,32,True,4
79,10,False,0.5356083924117794,2048,16,0.6656554000000001,1,30,DLMT,1,0.20982260394161545,True,16,20,True,False,0.7957024075882209,True,32,True,1
80,10,False,0.5997955034262334,2048,8,0.7220221,1,30,DLMT,2048,0.19720486645285915,True,2048,4,True,True,0.8442486965737666,True,32,True,1
81,10,False,0.6187736311721477,2048,512,0.7272820000000001,1,30,DLMT,1,0.17507137549068383,True,1,30,True,False,0.8357903688278525,True,32,True,1
82,10,False,0.5503616138974595,2048,1,0.6822806,1,30,DLMT,1,0.21284292262238833,True,256,3,True,True,0.8141995861025405,False,32,True,1
83,10,False,0.557224953273864,2048,16,0.6909327,1,30,DLMT,1,0.21572897451109807,True,2048,20,True,True,0.8246404467261359,False,32,True,2
84,10,False,0.610467804522818,2048,2048,0.7394374,1,30,DLMT,2048,0.20808426779033537,True,1,8,True,True,0.868406995477182,False,32,True,2
85,10,False,0.5257096323652968,2048,1,0.6731065999999999,1,30,DLMT,1,0.2378156647797617,True,2,11,True,True,0.820503567634703,True,32,True,4
86,10,False,0.5213256791433318,2048,32,0.6338934,1,30,DLMT,1,0.1816208826942541,True,1,1,True,False,0.7464611208566683,False,32,True,2
87,10,False,0.5784996198166991,2048,4,0.690632,1,30,DLMT,1,0.18091848811108277,True,256,30,True,True,0.802764380183301,True,32,True,2
88,10,False,0.5728094196289684,2048,1,0.7181995,1,30,DLMT,2048,0.2345776793828645,True,8,29,True,True,0.8635895803710316,False,32,True,2
89,10,False,0.60782548077451,2048,2048,0.7508314,1,30,DLMT,1,0.23073098649041485,True,2048,25,True,True,0.89383731922549,False,32,True,4
90,10,False,0.6688503312243899,2048,8,0.7847179,1,30,DLMT,2048,0.1869449781563816,True,512,29,True,False,0.9005854687756101,False,32,True,4
91,10,False,0.5030059673747888,2048,1024,0.6513169000000001,1,30,DLMT,2048,0.23929028936187527,True,1024,20,True,False,0.7996278326252114,True,32,True,2
92,10,False,0.6078615248720143,2048,2,0.7644761,1,30,DLMT,2048,0.25268769022825394,True,8,9,True,False,0.9210906751279857,False,32,True,1
93,10,False,0.6258535560499628,2048,1,0.7826937,1,30,DLMT,1,0.25305163122534896,True,128,19,True,True,0.9395338439500373,True,32,True,4
94,10,False,0.5255974130124089,2048,1,0.6752884,1,30,DLMT,1,0.2415169196032444,True,1,1,True,False,0.8249793869875911,False,32,True,4
95,10,False,0.5437892005785483,2048,1,0.6589863,1,30,DLMT,2048,0.18586321834997369,True,2048,4,True,False,0.7741833994214518,False,32,True,2
96,10,False,0.5331962814755079,2048,1,0.6837357,1,30,DLMT,2048,0.242885810111686,True,8,30,True,True,0.834275118524492,True,32,True,4
97,10,False,0.5934492751804294,2048,1,0.6869978999999999,1,30,DLMT,1,0.15093477673051364,True,2048,19,True,False,0.7805465248195704,True,32,True,4
98,10,False,0.5673711104568703,2048,1,0.7084332,1,30,DLMT,1,0.22759474050416895,True,512,30,True,True,0.8494952895431297,True,32,True,2
99,10,False,0.5582588086487692,2048,1,0.6563926,1,30,DLMT,1,0.1583326523065915,True,2048,20,True,True,0.7545263913512308,False,32,True,1
100,10,False,0.5970042651973078,2048,1,0.6976944,1,30,DLMT,1,0.16245715043616887,True,8,2,True,True,0.7983845348026923,True,32,True,2
101,10,False,0.547248347499652,2048,1,0.6836656000000001,1,30,DLMT,1,0.22010059034050777,True,8,30,True,False,0.8200828525003482,False,32,True,1
102,10,False,0.49720479448596533,2048,1,0.6038422999999999,1,30,DLMT,2048,0.1720528561152357,True,256,1,True,False,0.7104798055140346,True,32,True,1
103,10,False,0.5846394722025676,2048,1,0.7222128999999999,1,30,DLMT,2048,0.22196600590020535,True,16,22,True,False,0.8597863277974322,False,32,True,2
104,10,False,0.5668337618861192,2048,1,0.6317778000000001,1,30,DLMT,2048,0.10478308913255037,True,1,29,True,True,0.6967218381138809,False,32,True,2
105,10,False,0.5451212083230907,2048,1,0.6593262999999999,1,30,DLMT,1,0.18426267673082905,True,1,10,True,False,0.7735313916769091,True,32,True,2
106,10,False,0.6111282078928051,2048,1,0.7471159,1,30,DLMT,2048,0.21940752187308896,True,2,7,True,True,0.883103592107195,True,32,True,1
107,10,False,0.5511596620486363,2048,1,0.6832757,1,30,DLMT,1,0.21316085329067813,True,256,9,True,True,0.8153917379513638,False,32,True,4
108,10,False,0.5425808312886703,2048,1,0.6873753,1,30,DLMT,2048,0.23361669772173818,True,1,1,True,False,0.8321697687113297,False,32,True,1
