id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
24,True,35,False,32,512,16,32,5,3,1,DLMT,12,2048,64,2048,0.2842799765278147,0.2843026520436139,3.422260859103461e-05,1,0.2842913142857143,1
25,True,35,False,8,32,64,512,1,12,30,DLMT,12,2048,256,2048,0.26185496526384794,0.26360823473615197,0.002646089969315908,1,0.26273159999999995,1
26,True,35,False,1,1,512,16,3,29,1,DLMT,16,1024,1,2048,0.3201048682094823,0.3207813603619462,0.0010209834410698242,32,0.32044311428571426,1
27,True,35,False,1,256,16,32,23,29,1,DLMT,2,1,512,2048,0.22127830653213143,0.22132357918215428,6.832692121898504e-05,1,0.22130094285714286,32
28,True,35,False,32,512,1,256,29,25,1,DLMT,28,1024,512,1,0.19998374169800096,0.20000991544485627,3.9502250000500664e-05,1,0.19999682857142861,1
29,True,35,False,1,512,32,16,1,30,30,DLMT,19,128,256,1024,0.1224743088750389,0.1225074054106754,4.9950342688454315e-05,8,0.12249085714285715,8
30,True,35,False,1,16,32,512,1,10,12,DLMT,30,512,1,2048,0.15098887151097412,0.15116575706045438,0.0002669612889463901,1,0.15107731428571425,1
31,True,35,False,1,128,16,512,9,1,9,DLMT,10,1,256,256,0.13237263897892318,0.13239896102107682,3.972606197447776e-05,1,0.1323858,32
32,True,35,False,1,32,32,16,30,1,11,DLMT,3,2048,64,512,0.26641632583665814,0.2666761884490561,0.00039219290755277195,32,0.2665462571428571,1
33,True,35,False,1,512,512,1,9,5,1,DLMT,30,64,512,1024,0.11980946277603186,0.11983813722396813,4.3276387491168333e-05,8,0.1198238,1
34,True,35,False,1,16,32,256,12,6,1,DLMT,30,2048,512,64,0.19954124892456004,0.19956795107543995,4.029973413595281e-05,1,0.1995546,32
35,True,35,False,1,64,512,256,1,20,30,DLMT,28,2048,2048,2048,0.2782001717959697,0.27873382820403025,0.0008054111993261597,1,0.27846699999999996,32
36,True,35,False,8,512,128,512,29,22,1,DLMT,28,2048,2048,512,0.22653351790906567,0.22655762494807713,3.63831088864712e-05,1,0.2265455714285714,8
37,True,35,False,1,256,1,128,7,1,29,DLMT,5,2048,256,256,0.2659513669409923,0.26623714734472204,0.00043130886134828055,32,0.26609425714285717,1
38,True,35,False,1,1,32,256,1,29,30,DLMT,28,1,256,512,0.2816767282044754,0.2818125289383816,0.00020495478047807372,32,0.2817446285714285,1
39,True,35,False,32,1,512,64,1,10,2,DLMT,2,1,2048,1,0.14489445905285106,0.14491594094714902,3.242115711339504e-05,1,0.14490520000000004,1
40,True,35,False,1,32,16,1,29,1,16,DLMT,2,512,2048,512,0.1447561868094672,0.14481695604767567,9.171486426163944e-05,1,0.14478657142857143,1
41,True,35,False,8,128,512,512,13,30,1,DLMT,14,2048,1024,1,0.20301522227986676,0.20304506343441894,4.503721816906794e-05,1,0.20303014285714285,1
42,True,35,False,32,16,1,16,1,30,17,DLMT,30,2048,2048,1024,0.22470423194588873,0.22472908233982553,3.750500374779744e-05,1,0.22471665714285713,1
43,True,35,False,1,256,1,512,10,1,11,DLMT,5,1,1024,2048,0.2585483486744015,0.2588550227541699,0.0004628422607836785,32,0.2587016857142857,1
44,True,35,False,32,32,512,32,30,1,28,DLMT,3,1,1,1024,0.21919885099356629,0.21932709186357652,0.0001935451937941519,1,0.2192629714285714,1
45,True,35,False,1,256,128,16,1,2,6,DLMT,24,1,256,1,0.12920802854800126,0.12923517145199873,4.096493273869441e-05,1,0.1292216,1
46,True,35,False,1,16,64,64,29,1,30,DLMT,27,1,1,1,0.42628762742484744,0.426418944003724,0.00019818715129588438,1,0.4263532857142857,1
47,True,35,False,1,1,512,512,1,3,12,DLMT,6,1,1,1,0.14042625333846834,0.1406524895186745,0.00034144282815423054,1,0.14053937142857142,32
48,True,35,False,1,32,1,1,1,7,30,DLMT,6,1,64,1,0.26517523969615503,0.2657875031609878,0.0009240474658715721,1,0.2654813714285714,32
49,True,35,False,1,512,1,1,13,1,8,DLMT,28,1,2048,1,0.11789698361879618,0.11795781638120383,9.1810737000481e-05,1,0.1179274,32
50,True,35,False,1,16,128,32,30,1,9,DLMT,7,1,2048,1,0.16858508956925025,0.16864045328789265,8.355668245971362e-05,1,0.16861277142857145,32
51,True,35,False,1,512,1,256,30,14,1,DLMT,30,1,128,1,0.19480176569994878,0.19484183430005114,6.0472803804686026e-05,1,0.19482179999999996,32
52,True,35,False,1,512,32,128,9,1,29,DLMT,8,1,2048,1,0.16770848666032917,0.16788414191109946,0.00026510448306050105,1,0.16779631428571432,1
53,True,35,False,1,32,128,512,2,4,1,DLMT,30,1,2048,1,0.2507925015573984,0.25080755558545875,2.2720017246330103e-05,1,0.2508000285714286,1
54,True,35,False,1,512,512,1,1,22,14,DLMT,14,1,1,1,0.12784428559474112,0.1278696572624017,3.8291726606810205e-05,1,0.12785697142857141,1
55,True,35,False,1,256,512,512,1,30,30,DLMT,18,1,1024,1,0.28824470529351054,0.28853175184934665,0.0004332197783187309,1,0.2883882285714286,32
56,True,35,False,1,512,512,32,1,17,30,DLMT,28,1,2048,1,0.2924795888190709,0.2927528111809291,0.0004123558657276482,1,0.2926162,32
57,True,35,False,1,128,1,128,30,30,1,DLMT,15,1,2048,1,0.19896446152102776,0.19902462419325795,9.079941562340093e-05,1,0.19899454285714285,1
58,True,35,False,1,512,1,512,8,12,1,DLMT,14,1,1,1,0.1934005182233961,0.19341491034803238,2.1721051577506525e-05,1,0.19340771428571424,1
59,True,35,False,1,32,16,16,12,30,1,DLMT,7,1,128,1,0.25056757470144286,0.25061408244141425,7.019095819437507e-05,1,0.25059082857142856,32
60,True,35,False,1,16,64,64,14,30,1,DLMT,29,1,128,1,0.20746510557770848,0.20754255156514867,0.0001168839438354583,1,0.20750382857142857,1
61,True,35,False,1,512,256,1,5,6,1,DLMT,10,1,2048,1,0.1714900031418146,0.17150799685818538,2.7156688205406632e-05,1,0.17149899999999998,32
62,True,35,False,1,512,16,512,7,4,1,DLMT,15,1,2048,1,0.2471622531715787,0.2471843753998499,3.3387569482044194e-05,1,0.2471733142857143,1
63,True,35,False,1,512,1,16,16,30,1,DLMT,9,1,64,1,0.223074015425682,0.22309809886003235,3.634748398220748e-05,1,0.22308605714285717,32
64,True,35,False,1,512,32,128,30,5,1,DLMT,28,1,1,1,0.24101003261280748,0.24103208167290677,3.3277141753239145e-05,1,0.24102105714285713,1
65,True,35,False,1,64,64,512,11,29,1,DLMT,11,1,1,1,0.199705397205594,0.19973260279440602,4.105953865164187e-05,1,0.199719,32
66,True,35,False,1,16,1,1,7,1,1,DLMT,2,1,1,1,0.16248902998037712,0.16250799859105147,2.862802964984903e-05,1,0.1624985142857143,1
67,True,35,False,1,512,512,1,5,18,1,DLMT,14,1,2048,1,0.19526165209653037,0.19527840504632674,2.5284083886096942e-05,1,0.19527002857142856,8
68,True,35,False,1,16,512,512,30,7,1,DLMT,10,1,1,1,0.19401470509918936,0.19419695204366785,0.00027505287654914416,1,0.1941058285714286,32
69,True,35,False,1,512,32,512,15,3,1,DLMT,29,1,512,1,0.19575346083081185,0.19593391059775955,0.00027234051914349077,1,0.1958436857142857,32
70,True,35,False,1,64,512,512,9,6,1,DLMT,30,1,1,1,0.22688434961161827,0.22692050753123885,5.4570680623146663e-05,1,0.22690242857142856,8
71,True,35,False,1,32,512,32,12,22,1,DLMT,29,1,2048,1,0.21663308134319617,0.21670691865680383,0.00011143761868033176,1,0.21667,32
72,True,35,False,1,16,16,32,9,27,1,DLMT,30,1,2048,1,0.22181404168053895,0.2219352726051753,0.0001829655616084469,1,0.22187465714285712,1
73,True,35,False,1,512,512,1,29,27,1,DLMT,10,1,1,1,0.177921147361075,0.17794228121035366,3.1895876516810866e-05,1,0.17793171428571433,1
74,True,35,False,1,32,512,512,30,30,1,DLMT,15,1,2048,1,0.1933283409790438,0.1933564590209562,4.2436641849098595e-05,1,0.1933424,1
75,True,35,False,1,16,32,16,30,8,1,DLMT,4,1,2048,1,0.21177102185936658,0.2118082924263477,5.624992335595603e-05,1,0.21178965714285714,32
76,True,35,False,1,32,512,1,14,16,1,DLMT,10,1,1,1,0.19283509216425862,0.19286633640716996,4.715480368111044e-05,1,0.1928507142857143,8
77,True,35,False,1,16,1,512,20,30,1,DLMT,30,1,1024,1,0.19465062045386178,0.19469852240328106,7.22951433714725e-05,1,0.19467457142857142,32
78,True,35,False,1,512,32,1,28,17,1,DLMT,30,1,2048,1,0.17749846564513477,0.17758679149772233,0.00013330418184723022,1,0.17754262857142855,1
79,True,35,False,1,512,16,512,1,7,1,DLMT,1,1,64,1,0.2469255400372089,0.2469441742485054,2.8123343488633063e-05,1,0.24693485714285715,32
80,True,35,False,1,16,512,512,8,12,1,DLMT,6,1,2048,1,0.2218195403708293,0.2219248596291707,0.00015895116950092968,1,0.2218722,8
81,True,35,False,1,32,16,64,5,28,1,DLMT,4,1,2048,1,0.21515334159972482,0.21518237268598944,4.381463738272431e-05,1,0.21516785714285713,32
82,True,35,False,1,512,512,64,30,29,1,DLMT,18,1,2048,1,0.20731912856167778,0.20734258572403647,3.5402294402760374e-05,1,0.20733085714285712,1
83,True,35,False,1,64,512,1,5,28,1,DLMT,23,1,1,1,0.1728193085826027,0.17284954856025442,4.56391346570567e-05,1,0.17283442857142856,1
84,True,35,False,1,32,512,1,30,9,1,DLMT,22,1,2048,1,0.17089809226582167,0.17092025059132113,3.3442048565314845e-05,1,0.1709091714285714,32
85,True,35,False,1,1,16,512,30,10,1,DLMT,2,1,128,1,0.21377381002378984,0.2138645899762102,0.00013700798725413115,1,0.21381920000000001,1
86,True,35,False,1,32,512,32,5,14,1,DLMT,30,1,1,1,0.21187431585990363,0.21196088414009634,0.0001306515977705574,1,0.21191759999999998,32
87,True,35,False,1,64,32,512,30,12,1,DLMT,29,1,1,1,0.20920244129480278,0.20922750156234013,3.782175165112219e-05,1,0.20921497142857146,1
88,True,35,False,1,256,16,16,7,10,1,DLMT,4,1,128,1,0.2572106909006294,0.2572409090993707,4.560626523375824e-05,1,0.25722580000000006,1
89,True,35,False,1,512,512,512,14,4,1,DLMT,29,1,2048,1,0.24585152054467407,0.24587619374104025,3.7237571546674994e-05,1,0.24586385714285716,1
90,True,35,False,1,512,512,512,29,29,1,DLMT,18,1,1,1,0.1932861165910806,0.19331051198034796,3.681829625031072e-05,1,0.19329831428571428,32
91,True,35,False,1,16,512,128,30,30,1,DLMT,26,1,1,1,0.22147214522818787,0.2215494547718122,0.00011667801849534439,1,0.22151080000000004,8
92,True,35,False,1,1,512,512,18,8,1,DLMT,30,1,512,1,0.19610198646546398,0.1961242421059646,3.358891945573757e-05,1,0.1961131142857143,32
93,True,35,False,1,512,512,1,6,1,1,DLMT,30,1,1,1,0.3934547940383663,0.3935255488187765,0.00010678536168121368,1,0.3934901714285714,1
94,True,35,False,1,128,512,512,29,29,1,DLMT,24,1,1,1,0.19460258555479742,0.1946814144452026,0.00011897106490956016,1,0.194642,1
95,True,35,False,1,16,64,512,11,5,1,DLMT,18,1,64,1,0.19997442497493217,0.19999740359649637,3.468006543787755e-05,1,0.19998591428571427,32
96,True,35,False,1,512,16,512,2,2,1,DLMT,15,1,2048,1,0.30698241292278877,0.3070397013629255,8.646153326592003e-05,1,0.30701105714285715,1
97,True,35,False,1,16,512,64,2,28,1,DLMT,4,1,2048,1,0.21082821791448103,0.2108521249426618,3.608124618871303e-05,1,0.21084017142857142,1
98,True,35,False,1,32,64,16,30,3,1,DLMT,30,1,1024,1,0.2804746158912769,0.28049606982300873,3.237895512047578e-05,1,0.2804853428571428,1
99,True,35,False,1,1,64,1,2,5,1,DLMT,10,1,64,1,0.21477120975131356,0.21478924739154356,2.722297948875111e-05,1,0.21478022857142856,1
100,True,35,False,1,512,256,16,30,8,1,DLMT,28,1,2048,1,0.21043178112371075,0.21047124744771784,5.956382959412879e-05,1,0.2104515142857143,32
101,True,35,False,1,1,16,16,30,30,1,DLMT,19,1,128,1,0.24514072428322706,0.24525676143105854,0.00017512694870654838,1,0.2451987428571428,32
102,True,35,False,1,512,512,512,29,11,1,DLMT,4,1,1,1,0.20781153037284533,0.2078975553414404,0.000129831614652461,1,0.20785454285714286,1
103,True,35,False,1,512,1,512,2,30,1,DLMT,28,1,2048,1,0.20119159806738046,0.2012119447897624,3.070791960603462e-05,1,0.20120177142857143,1
104,True,35,False,1,64,512,1,30,12,1,DLMT,6,1,2048,1,0.17295496027730803,0.17298063972269198,3.875623452150315e-05,1,0.1729678,32
105,True,35,False,1,512,64,1,10,24,1,DLMT,13,1,64,1,0.17288191156346805,0.17302854557938907,0.00022130471374674882,1,0.17295522857142856,32
106,True,35,False,1,1,16,512,25,26,1,DLMT,3,1,2048,1,0.20202992498059028,0.2020835607336954,8.09487819928296e-05,1,0.20205674285714284,32
107,True,35,False,1,512,512,512,14,23,1,DLMT,12,1,1,1,0.197636031857875,0.19765751099926784,3.2417002341613426e-05,1,0.19764677142857143,32
108,True,35,False,1,256,512,512,30,6,1,DLMT,3,1,2048,1,0.21416124529675015,0.21422949756039275,0.00010300848389866758,1,0.21419537142857145,8
109,True,35,False,1,16,32,512,6,30,1,DLMT,6,1,128,1,0.197047205152836,0.19715010913287825,0.0001553059547855032,1,0.19709865714285713,32
110,True,35,False,1,512,32,1,13,1,1,DLMT,22,1,2048,1,0.1722191659405896,0.17238586263083888,0.00025158393900912354,1,0.17230251428571425,32
111,True,35,False,1,64,512,64,30,30,1,DLMT,30,1,1,1,0.23285612232303546,0.2329059919626789,7.526484394917461e-05,1,0.23288105714285717,8
112,True,35,False,1,16,16,32,3,5,1,DLMT,4,1,2048,1,0.25842267940879815,0.2584581777340589,5.357519986725628e-05,1,0.2584404285714285,1
113,True,35,False,1,32,512,256,1,3,1,DLMT,30,1,1,1,0.279884317975029,0.2799045963106853,3.0604708187884976e-05,1,0.27989445714285716,1
114,True,35,False,1,512,512,1,9,25,1,DLMT,28,1,1024,1,0.17075269844019192,0.1709555301312367,0.0003061200298135661,1,0.17085411428571431,32
115,True,35,False,1,512,32,512,12,10,1,DLMT,30,1,128,1,0.21985876515977604,0.21998517769736686,0.00019078581644111384,1,0.21992197142857145,1
116,True,35,False,1,256,16,64,30,30,1,DLMT,30,1,2048,1,0.2296569823328563,0.22968267481000082,3.8775902468475676e-05,1,0.22966982857142856,8
117,True,35,False,1,64,64,512,30,20,1,DLMT,29,1,1024,1,0.19246662488915503,0.1926815465394164,0.00032436658022574937,1,0.19257408571428572,32
118,True,35,False,1,1,32,1,29,4,1,DLMT,12,1,1,1,0.17777683943315237,0.17786618913827623,0.0001348494126113749,1,0.1778215142857143,32
119,True,35,False,1,512,32,32,28,29,1,DLMT,8,1,1,1,0.21804047363187218,0.21811558351098492,0.00011335821495577084,1,0.21807802857142855,1
120,True,35,False,1,32,64,512,7,30,1,DLMT,5,1,2048,1,0.2004526214865974,0.20047583565625973,3.503556210830358e-05,1,0.20046422857142857,1
121,True,35,False,1,512,16,256,21,30,1,DLMT,9,1,1024,1,0.20422252601982138,0.20436181683732146,0.00021022212547878208,1,0.20429217142857142,32
122,True,35,False,1,1,1,256,2,1,1,DLMT,30,1,2048,1,0.20123843454061263,0.20125430831653018,2.3957206746656847e-05,1,0.2012463714285714,32
123,True,35,False,1,512,32,512,30,3,1,DLMT,1,1,1024,1,0.1921310932139419,0.19215547821462942,3.680261747567806e-05,1,0.19214328571428566,32
124,True,35,False,1,1,512,1,3,13,1,DLMT,10,1,1,1,0.17035017050382792,0.17038348663902916,5.0281769325778005e-05,1,0.17036682857142854,32
125,True,35,False,1,512,1,32,5,30,1,DLMT,9,1,2048,1,0.2122169641336961,0.2122534930091611,5.513053896463002e-05,1,0.2122352285714286,32
126,True,35,False,1,32,256,512,2,30,1,DLMT,27,1,512,1,0.201937992379827,0.20197035047731576,4.883586838396705e-05,1,0.2019541714285714,32
127,True,35,False,1,512,512,16,30,6,1,DLMT,30,1,1024,1,0.21081308653857292,0.21091462774714134,0.00015324921679728043,1,0.21086385714285713,32
128,True,35,False,1,512,512,512,20,28,1,DLMT,23,1,1,1,0.19539410449019087,0.19550686693838046,0.0001701846680065224,1,0.19545048571428567,32
129,True,35,False,1,512,1,16,2,2,1,DLMT,7,1,128,1,0.20472572275335435,0.2047502201037885,3.6972179281405535e-05,1,0.20473797142857142,32
130,True,35,False,1,1,32,1,24,30,1,DLMT,28,1,256,1,0.17208988802159889,0.17226228340697256,0.0002601845906745613,1,0.17217608571428572,32
131,True,35,False,1,16,32,512,30,26,1,DLMT,10,1,128,1,0.1918128666322954,0.19183181908199032,2.860363898641908e-05,1,0.19182234285714286,32
132,True,35,False,1,1,512,1,30,24,1,DLMT,8,1,2048,1,0.1726112546939248,0.17263451673464664,3.5107810631637073e-05,1,0.17262288571428572,32
133,True,35,False,1,16,256,512,6,2,1,DLMT,13,1,2048,1,0.19711630068666677,0.1973547278847618,0.0003598418995240311,1,0.1972355142857143,32
134,True,35,False,1,16,256,32,29,5,1,DLMT,8,1,256,1,0.20959253978793813,0.20962483164063328,4.8735889637674645e-05,1,0.2096086857142857,32
