id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
14,2048,1,2048,0.19827779020215755,8,False,32,256,RS,True,False,True,False,True,16,8,64,35,0.19830638122641384,4.315048182387677e-05,0.1982920857142857,19,1,True,5,1
15,1,1024,256,0.15288271827436656,8,False,512,32,RS,False,False,True,True,False,22,8,128,35,0.15298002458277632,0.00014685777098253722,0.15293137142857144,22,26,True,1,1
16,2048,128,1024,0.10784224542062747,1,False,32,256,RS,True,True,True,False,False,18,32,64,35,0.1078627831508011,3.099619463148175e-05,0.10785251428571428,28,8,True,1,1
17,128,1024,128,0.36779003712655833,1,False,16,16,RS,False,True,True,False,True,7,8,64,35,0.36782539144487025,5.3357860006654294e-05,0.3678077142857143,18,1,True,30,1
18,2048,2048,2048,0.10075242873492479,8,False,512,1,RS,False,True,True,True,True,13,1,16,35,0.10077637126507524,3.6134826888830916e-05,0.10076440000000002,1,28,True,27,8
19,2048,1,2048,inf,1,False,512,16,RS,True,False,False,True,False,25,32,32,1,inf,inf,inf,8,1,False,30,1
20,2048,512,1,0.13374272079723623,8,False,1,512,RS,False,True,True,False,False,12,1,128,35,0.1337924792027638,7.509696588887118e-05,0.13376760000000001,26,22,True,1,1
21,1024,2048,256,0.1092073572332423,1,False,512,32,RS,True,True,False,True,True,8,1,256,35,0.10975995705247198,0.0008340011970822904,0.10948365714285714,24,18,True,1,8
22,512,1,512,0.24895546973536584,1,False,256,256,RS,False,False,True,False,False,22,1,1,35,0.2491868731217771,0.00034924133986311874,0.24907117142857146,1,5,True,20,32
23,2048,512,2048,0.0917091079800185,8,False,1,256,RS,False,False,True,True,False,22,1,16,35,0.09175773773426721,7.339356953425588e-05,0.09173342285714285,1,30,True,16,8
24,64,64,1024,0.30405160088599065,8,False,64,16,RS,True,True,False,True,True,24,1,16,35,0.3042038276854379,0.00022974552026456147,0.3041277142857143,1,17,True,14,1
25,2048,64,512,0.2215982483777574,1,False,1,512,RS,True,False,True,False,True,3,32,16,35,0.22177969447938548,0.0002738442190854697,0.22168897142857144,9,22,True,1,1
26,256,1024,64,0.22151199027575547,8,False,16,32,RS,True,True,False,False,True,6,1,16,35,0.22153178115281597,2.9869020193955572e-05,0.22152188571428572,9,1,True,2,1
27,1,1024,128,0.12408818693206952,8,False,512,16,RS,True,False,True,False,False,30,8,16,35,0.12411695592507332,4.3419077909722584e-05,0.12410257142857142,1,11,True,9,1
28,1,64,2048,0.12501621743091582,8,False,32,256,RS,False,False,False,False,False,10,1,512,35,0.1250507539976556,5.212368336319691e-05,0.1250334857142857,1,10,True,23,8
29,128,128,256,0.10987854089258063,1,False,16,64,RS,False,True,True,True,False,21,8,1,35,0.10998808767884795,0.00016533148890786033,0.10993331428571429,26,1,True,9,8
30,2048,512,512,0.11088109129994234,8,False,256,64,RS,False,False,False,True,True,10,1,128,35,0.11091782298577194,5.543662680788479e-05,0.11089945714285714,2,1,True,16,8
31,1,1024,2048,0.2092977092192427,1,False,1,32,RS,True,True,True,True,False,28,8,16,35,0.20935080506647166,8.013393889773036e-05,0.20932425714285718,29,1,True,20,1
32,1024,128,512,0.22747710613700767,1,False,16,16,RS,True,False,True,True,True,1,1,64,35,0.22764677957727802,0.00025607654467891606,0.22756194285714285,19,15,True,1,32
33,512,1024,2048,0.13671785809344783,8,False,1,256,RS,True,True,False,False,True,3,8,16,35,0.1369249419065522,0.0003125374674681898,0.1368214,1,15,True,3,1
34,512,2048,128,0.2016986718516226,1,False,32,512,RS,False,True,True,True,True,24,1,64,35,0.20178972814837742,0.00013742505490006463,0.2017442,5,10,True,1,32
35,1,256,2048,0.1271612954190287,1,False,128,32,RS,True,True,True,False,False,13,8,512,35,0.1271922474381142,4.67137702024854e-05,0.12717677142857145,4,22,True,1,1
36,64,512,256,inf,32,False,16,1,RS,False,False,False,True,True,26,1,64,1,inf,inf,inf,1,14,False,11,1
37,512,256,1024,0.13343848910279055,1,False,256,32,RS,True,True,False,False,False,13,1,1,35,0.13357213946863805,0.00020170937671080608,0.1335053142857143,1,15,True,26,1
38,256,64,64,0.19942964690107834,1,False,64,1,RS,True,True,True,False,True,23,8,1,35,0.19946555309892167,5.419077412253894e-05,0.1994476,17,1,True,12,1
39,256,64,256,0.12580666458949152,1,False,64,16,RS,False,True,False,False,False,7,8,64,35,0.12583773541050852,4.689306985046025e-05,0.12582220000000002,17,1,True,10,8
40,1,64,1,0.2789127438901629,1,False,16,1,RS,False,True,False,True,True,13,1,64,35,0.2790845132526943,0.00025923977711920945,0.2789986285714286,30,13,True,1,1
41,128,2048,1,0.2117356477118308,1,False,256,1,RS,False,True,False,False,True,10,8,128,35,0.21183103800245495,0.00014396605609004915,0.21178334285714287,20,26,True,1,1
42,1024,1,2048,0.15528826425578732,1,False,32,1,RS,False,True,True,False,True,28,1,16,35,0.15531213574421268,3.602760846113288e-05,0.1553002,15,14,True,1,32
43,256,1,1024,0.13629338112216852,1,False,32,16,RS,True,True,False,True,False,6,1,1,35,0.13640044744926003,0.0001615879011433632,0.13634691428571427,1,9,True,12,8
44,1,64,256,0.09473307608368502,1,False,32,512,RS,True,False,False,False,False,19,1,16,35,0.09475610677345785,3.4758648431956074e-05,0.09474459142857143,4,22,True,1,8
45,256,1024,1,0.11722921026862694,1,False,16,256,RS,False,True,False,False,False,5,1,16,35,0.11725844687423019,4.4124813695622735e-05,0.11724382857142857,24,1,True,6,8
46,2048,512,1,0.28250312412170625,1,False,1,16,RS,True,True,False,False,True,21,1,1,35,0.28294859016400803,0.0006723114985037888,0.28272585714285714,2,1,True,4,1
47,512,1,256,inf,32,False,64,32,RS,True,True,True,True,True,25,1,64,1,inf,inf,inf,1,29,False,1,1
48,1024,512,2048,0.1475513270962694,1,False,256,512,RS,False,False,False,False,False,10,32,512,35,0.14758181576087348,4.6014460903554285e-05,0.14756657142857144,16,15,True,1,1
49,1024,1024,2048,0.1402673096593623,1,False,512,512,RS,True,False,True,False,True,10,1,256,35,0.1403427474834949,0.00011385315999486432,0.1403050285714286,28,19,True,1,1
50,512,1024,512,0.19010239970506326,1,False,1,128,RS,True,False,True,True,False,15,1,512,35,0.19033040029493675,0.0003441057312596151,0.1902164,1,1,True,4,32
51,256,1024,512,0.11900459800556852,8,False,128,1,RS,False,True,True,False,True,29,8,128,35,0.1190278591372886,3.510643873730893e-05,0.11901622857142856,29,9,True,1,1
52,1024,2048,256,0.08938927589046679,8,False,512,1,RS,True,True,True,False,False,13,1,256,35,0.08940660982381894,2.6160922719793083e-05,0.08939794285714286,15,1,True,22,8
53,1,2048,1,0.1799747478144265,1,False,16,1,RS,True,True,False,True,False,5,8,512,35,0.18027519504271636,0.00045344449877508265,0.18012497142857142,1,27,True,15,1
54,512,128,256,inf,1,False,1,16,RS,True,False,False,True,False,20,32,16,1,inf,inf,inf,1,30,False,9,1
55,1,1024,1024,0.19059407655701058,1,False,256,64,RS,False,True,True,False,True,28,32,32,35,0.1906090091572751,2.253675456054948e-05,0.19060154285714284,1,2,True,19,1
56,128,512,512,0.2758412637109907,1,False,1,32,RS,False,False,False,False,False,2,32,32,35,0.2764718791461521,0.0009517448423280021,0.2761565714285714,1,30,True,21,1
57,512,1,1,0.13294086106746236,1,False,1,128,RS,True,False,False,True,False,25,8,128,35,0.13312456750396626,0.0002772555882655738,0.1330327142857143,1,6,True,22,1
58,1024,1,1,0.28844495627674,1,False,256,16,RS,True,True,True,False,True,24,1,128,35,0.2885616722946887,0.00017615152104749813,0.28850331428571435,29,1,True,13,32
59,512,512,128,0.24771175963634376,8,False,64,64,RS,True,False,True,True,False,16,8,1,35,0.24909646893508489,0.002089847250350114,0.24840411428571432,2,29,True,1,1
60,1024,128,1024,0.10162591377512643,8,False,1,16,RS,True,False,True,False,True,9,1,128,35,0.10165922908201643,5.028051921216581e-05,0.10164257142857143,1,15,True,22,8
61,1,1,2048,inf,1,False,16,1,RS,False,False,False,True,True,12,32,1,1,inf,inf,inf,6,29,False,1,1
62,1,512,1,0.11100143065203869,8,False,1,512,RS,False,False,False,False,True,30,1,32,35,0.11105051220510417,7.407543865712207e-05,0.11102597142857143,26,1,True,22,8
63,2048,512,2048,0.09841185402708441,1,False,512,64,RS,False,False,True,False,True,23,8,1,35,0.09844407168720132,4.862391584227584e-05,0.09842796285714286,24,1,True,1,8
64,1024,1,1,0.10542253705612313,1,False,32,32,RS,True,True,True,False,False,2,1,32,35,0.10544197722959116,2.9339727194313946e-05,0.10543225714285714,14,1,True,14,8
65,256,256,2048,0.13371677314428165,1,False,256,16,RS,False,False,False,True,False,11,1,16,35,0.13375048399857548,5.087749191610713e-05,0.13373362857142856,1,19,True,14,8
66,1,1024,128,0.16468183462673364,1,False,32,512,RS,True,True,True,False,False,30,1,1,35,0.16470759394469492,3.8876780751920565e-05,0.16469471428571428,23,1,True,16,1
67,1024,512,256,0.14850439926925707,8,False,16,128,RS,True,True,False,True,False,2,1,128,35,0.1485265150164572,3.337778804375661e-05,0.14851545714285713,1,7,True,1,1
68,64,256,1,0.14479486829103982,32,False,32,32,RS,True,True,True,False,False,8,1,512,35,0.14482661742324582,4.7916798639275724e-05,0.14481074285714282,12,18,True,1,1
69,256,1,512,0.10023057713154354,1,False,32,128,RS,True,False,False,False,True,12,1,64,35,0.1002758800113136,6.837254491357703e-05,0.10025322857142857,12,17,True,1,8
70,256,1,64,0.12417175967948986,8,False,64,32,RS,False,True,False,False,True,20,1,32,35,0.12419721174908156,3.84130717547125e-05,0.12418448571428571,1,29,True,14,8
71,2048,512,256,0.2240645034124494,1,False,512,32,RS,True,False,True,True,True,5,1,1,35,0.22463058230183627,0.0008543442378425072,0.22434754285714284,15,1,True,14,32
72,64,1024,2048,0.12511714750110028,1,False,64,1,RS,True,False,True,False,False,23,8,64,35,0.12517010964175682,7.993214469224556e-05,0.12514362857142855,1,15,True,27,1
73,1,1,1,0.09370792884141192,8,False,128,512,RS,False,False,True,False,False,28,1,128,35,0.09373594544430237,4.2283546855648006e-05,0.09372193714285715,1,13,True,19,1
74,1,64,64,0.18706113567166507,1,False,32,32,RS,True,False,True,True,True,11,8,32,35,0.1871502357569064,0.00013447267835694216,0.18710568571428574,1,26,True,16,1
75,512,128,64,0.28078747757676026,8,False,64,16,RS,True,False,True,True,True,4,8,32,35,0.2808323509946683,6.772438743216425e-05,0.2808099142857143,20,1,True,26,1
76,2048,64,1,0.2780766247062529,8,False,16,128,RS,False,True,False,True,True,1,1,32,35,0.2782686324366042,0.00028978416457911554,0.27817262857142855,28,20,True,1,1
77,64,128,512,inf,32,False,128,64,RS,False,True,True,True,True,15,1,64,1,inf,inf,inf,24,3,False,1,1
78,1,1024,1,0.10531898983602934,1,False,512,128,RS,True,True,True,False,False,23,1,16,35,0.10538243873539922,9.57590939892011e-05,0.10535071428571428,1,3,True,24,32
79,2048,256,256,0.19681346873813918,8,False,64,512,RS,True,False,True,False,True,28,8,64,35,0.19683875983328944,3.817012401534582e-05,0.1968261142857143,13,1,True,18,1
80,256,1,128,0.2022262253147149,1,False,256,128,RS,False,False,False,False,False,26,32,64,35,0.2022641175424279,5.718815347568891e-05,0.2022451714285714,7,1,True,23,1
81,256,128,64,0.257681214858024,1,False,16,32,RS,True,False,False,True,False,20,1,16,35,0.25774038514197595,8.930167171687367e-05,0.25771079999999996,24,1,True,11,32
82,2048,512,256,0.12875531721542302,8,False,16,64,RS,False,True,True,False,True,6,8,32,35,0.12878159707029127,3.9662391583494465e-05,0.12876845714285715,1,15,True,2,1
83,128,1024,1024,0.22882148877627725,1,False,512,1,RS,False,False,False,True,False,8,1,256,35,0.22889959693800851,0.00011788331830540658,0.22886054285714288,21,1,True,22,1
84,512,512,1024,0.17394102565186476,8,False,64,64,RS,False,False,False,False,True,3,1,64,35,0.17396863149099245,4.1663609139519706e-05,0.1739548285714286,1,5,True,6,1
85,256,512,2048,0.13880654914180757,32,False,1,64,RS,True,True,False,False,False,26,1,512,35,0.138828079429621,3.249419414389768e-05,0.13881731428571428,1,5,True,19,1
86,512,512,512,0.1670816494898744,1,False,16,256,RS,True,True,False,True,True,8,8,512,35,0.1671090933672684,4.141917134736007e-05,0.1670953714285714,7,9,True,1,1
87,128,1024,128,0.18541801591157347,1,False,16,1,RS,True,True,False,True,True,20,8,128,35,0.1854650698027122,7.101522688113851e-05,0.18544154285714284,25,17,True,1,1
88,128,64,256,0.12414897198201519,8,False,16,1,RS,False,True,False,False,True,26,1,16,35,0.12419588516084198,7.08028593911242e-05,0.12417242857142859,29,12,True,1,8
89,1024,64,128,0.22611939153184926,8,False,1,512,RS,False,False,False,True,False,29,8,16,35,0.2261528370395793,5.047702245495871e-05,0.22613611428571428,19,1,True,9,1
90,256,256,2048,inf,32,False,16,128,RS,True,False,True,True,True,22,1,16,1,inf,inf,inf,15,20,False,1,1
91,1024,512,1,0.2727088035054361,8,False,512,512,RS,False,False,False,False,True,9,1,32,35,0.2732739393517069,0.0008529209672217745,0.2729913714285715,15,29,True,1,1
92,2048,2048,1024,inf,1,False,512,1,RS,True,False,True,True,False,15,32,1,1,inf,inf,inf,30,1,False,5,1
93,128,2048,256,0.12220406882648233,1,False,64,1,RS,False,True,False,False,False,10,8,16,35,0.12225084545923198,7.059677971495909e-05,0.12222745714285715,13,12,True,1,8
94,1,512,1024,0.16623485039827898,1,False,32,256,RS,True,False,True,False,False,13,8,32,35,0.1664180067445782,0.00027642537465851673,0.1663264285714286,12,1,True,16,1
95,256,1024,1024,0.2808678614771712,32,False,1,128,RS,False,False,True,False,False,10,1,1,35,0.2814023670942574,0.0008066928525574921,0.2811351142857143,30,30,True,1,1
96,128,512,1,0.2501886619969516,32,False,128,128,RS,False,False,False,True,False,10,1,256,35,0.25022768086019115,5.8888507592992685e-05,0.2502081714285714,4,1,True,8,1
97,2048,512,64,inf,32,False,1,512,RS,False,True,False,True,True,11,1,32,1,inf,inf,inf,1,17,False,9,1
98,1,2048,1,0.09164134018994496,8,False,128,64,RS,False,True,True,False,False,7,1,64,35,0.09166625981005502,3.760948208706373e-05,0.0916538,1,6,True,8,8
99,256,1024,1,0.12695933468419912,1,False,32,32,RS,True,False,False,False,False,13,8,128,35,0.12699586531580087,5.513318938197418e-05,0.1269776,18,1,True,10,8
100,512,256,2048,0.097359481597376,1,False,64,128,RS,True,True,True,True,False,13,1,16,35,0.09738279840262397,3.51904629937461e-05,0.09737113999999998,1,14,True,27,8
101,1,1,1,0.17770259581550965,1,True,1,1,RS,False,False,False,False,False,1,1,1,35,0.1779549470416332,0.0003808564848349268,0.17782877142857142,1,1,True,1,1
