id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
34,1,256,1,0.3154042325646913,1,False,128,16,DLMT,False,False,False,False,True,13,8,512,35,0.31545456743530875,7.596698531034835e-05,0.3154294,2,1,True,5,1
35,2048,512,1024,0.12939856283120332,8,False,512,16,DLMT,True,False,False,False,False,12,1,512,35,0.12942412288308236,3.857604205213787e-05,0.12941134285714284,28,14,True,1,1
36,1,512,1,inf,1,False,512,128,DLMT,True,False,False,True,False,29,32,32,1,inf,inf,inf,29,1,False,16,1
37,128,2048,2048,0.19479650696847337,1,False,1,64,DLMT,False,False,True,False,False,16,1,1,35,0.19483646446009809,6.030511536159782e-05,0.19481648571428573,26,1,True,13,1
38,1,256,2048,0.25388055414487026,1,False,1,512,DLMT,False,True,False,False,False,30,1,128,35,0.2539507601408441,0.00010595711878117656,0.2539156571428572,7,1,True,1,32
39,256,1024,1,0.18930084778986125,32,False,512,16,DLMT,True,False,False,False,False,27,1,256,35,0.1894445807815673,0.00021692639586848411,0.18937271428571428,1,16,True,29,1
40,128,1,2048,0.10812000226155159,1,False,512,1,DLMT,False,False,True,False,False,4,1,1,35,0.10815342630987697,5.044463523993185e-05,0.10813671428571428,1,10,True,9,8
41,2048,512,1024,0.09290499029165257,8,False,32,64,DLMT,False,False,True,False,True,27,1,1,35,0.09292652399406172,3.249934756017071e-05,0.09291575714285714,7,11,True,1,8
42,2048,256,1,0.30657103416065196,1,False,16,1,DLMT,False,False,False,False,False,3,1,64,35,0.3067278229822052,0.00023663066891125437,0.3066494285714286,15,30,True,1,1
43,2048,2048,1,0.11386792434709195,8,False,16,64,DLMT,True,False,False,False,False,1,1,1,35,0.11398293279576521,0.0001735744032666905,0.11392542857142858,29,1,True,9,8
44,1,2048,64,0.2963436638965197,1,False,1,1,DLMT,False,False,True,False,True,6,1,32,35,0.29653342181776593,0.0002863886812265692,0.29643854285714283,30,12,True,1,32
45,1,512,256,0.17568215354906144,32,False,64,256,DLMT,True,True,True,True,False,27,1,1,35,0.17575950359379575,0.00011673914405674695,0.1757208285714286,1,28,True,29,1
46,64,1,64,0.13133824005734313,1,False,64,1,DLMT,False,True,False,False,True,30,8,1,35,0.13136707422837113,4.3517446653787934e-05,0.13135265714285713,21,12,True,1,1
47,2048,256,256,0.14410990186780978,32,False,1,1,DLMT,True,True,False,False,False,6,1,256,35,0.1441353552750473,3.841509057224067e-05,0.14412262857142855,14,16,True,1,1
48,2048,1,2048,0.20914818496398144,1,False,512,128,DLMT,True,True,False,False,True,30,8,1,35,0.20916850075030433,3.0661229923279367e-05,0.20915834285714288,29,1,True,29,1
49,512,256,2048,0.1775924830634998,8,False,64,64,DLMT,True,False,True,True,True,1,1,32,35,0.17773014550792873,0.00020776453312461727,0.17766131428571427,1,28,True,14,1
50,1,1,1,0.1791570344523552,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.17943679411907348,0.0004222221738393612,0.17929691428571434,1,1,True,1,1
51,64,1,256,0.2693321489263141,1,False,64,32,DLMT,True,True,True,True,True,29,1,16,35,0.2695571653594002,0.00033960194706300444,0.26944465714285715,29,12,True,1,32
52,512,2048,2048,0.2601805429635526,1,False,128,64,DLMT,True,False,True,False,True,1,1,512,35,0.2603307713221617,0.0002267294098835039,0.26025565714285714,30,21,True,1,32
53,1,512,1,inf,1,False,16,512,DLMT,True,False,False,False,True,11,1,1,1,inf,inf,inf,1,29,False,16,32
54,512,1,1,0.22781681830162798,1,False,1,512,DLMT,True,True,True,False,False,1,1,256,35,0.22794203884122916,0.00018898681521876178,0.22787942857142857,5,1,True,3,32
55,256,1,256,0.24082399860672396,1,False,512,1,DLMT,False,True,True,True,True,11,1,16,35,0.2410300585361332,0.0003109921896781586,0.2409270285714286,18,1,True,19,32
56,512,1,2048,0.2686446445018551,1,False,32,1,DLMT,False,True,True,False,True,30,1,1,35,0.26872552692671636,0.00012207032432837023,0.26868508571428573,21,26,True,1,32
57,1,64,1,0.2513784429192248,1,False,16,128,DLMT,False,True,True,False,True,19,1,512,35,0.2515688713664895,0.00028740066038866345,0.25147365714285713,10,1,True,27,32
58,1,1024,2048,0.21240360687850615,1,False,512,512,DLMT,True,True,False,True,False,23,1,512,35,0.2126885074072081,0.00042998092601264785,0.21254605714285713,1,9,True,30,32
59,1,1024,512,0.24343158079307992,1,False,512,32,DLMT,False,True,True,False,False,1,1,1,35,0.24367733349263432,0.0003708977789755292,0.24355445714285712,1,5,True,29,32
60,2048,2048,512,0.25413858332709766,1,False,64,1,DLMT,False,True,True,True,False,15,1,1,35,0.25442530238718813,0.00043272551133861925,0.2542819428571429,1,22,True,14,32
61,1024,1,1024,0.20769771749535595,1,False,16,32,DLMT,False,False,True,False,True,29,1,16,35,0.2077499396475012,7.881533052985502e-05,0.20772382857142857,1,21,True,30,32
62,2048,2048,2048,0.3194927372498457,1,False,1,128,DLMT,False,False,False,True,False,17,1,32,35,0.31991606275015416,0.0006388962893705271,0.31970439999999994,21,1,True,30,32
63,2048,1,2048,0.23092754867929324,1,False,1,32,DLMT,True,False,True,True,True,14,1,128,35,0.2311289084635639,0.00030389858136408316,0.23102822857142857,1,13,True,15,32
64,512,1,2048,0.24651342982478935,1,False,16,512,DLMT,False,False,True,False,False,17,1,512,35,0.246751884460925,0.00035988330988626587,0.24663265714285718,1,30,True,26,32
65,1,128,2048,0.2801943567839804,1,False,64,512,DLMT,True,True,False,False,True,20,1,32,35,0.2802631860731626,0.00010387934916851193,0.2802287714285715,13,1,True,30,32
66,1,2048,64,0.31216566453632627,1,False,1,64,DLMT,True,True,False,False,False,24,1,1,35,0.312229992606531,9.70859665346099e-05,0.31219782857142864,27,1,True,16,32
67,512,256,1024,0.24561218767246829,1,False,1,16,DLMT,True,True,True,False,False,19,1,64,35,0.24572878375610313,0.00017597051237207273,0.2456704857142857,8,22,True,1,32
68,2048,1,1,0.24331709928668835,1,False,32,1,DLMT,True,False,False,True,False,6,1,512,35,0.243448272141883,0.0001979702389507147,0.24338268571428567,3,1,True,29,32
69,1,1,256,0.27872472981917007,1,False,128,16,DLMT,True,False,False,False,False,19,1,128,35,0.2788190987522584,0.00014242459085997934,0.27877191428571424,13,13,True,1,32
70,512,2048,128,0.23201400174774667,1,False,1,512,DLMT,False,True,True,True,True,1,1,128,35,0.23214108396653904,0.00019179652057877016,0.23207754285714285,12,18,True,1,32
71,1024,512,1,0.28152846474886206,1,False,512,1,DLMT,False,True,False,False,True,21,1,64,35,0.28159170667970945,9.544673052203644e-05,0.28156008571428576,30,7,True,1,32
72,2048,2048,2048,0.3046996956861822,1,False,1,1,DLMT,True,False,False,False,True,1,1,1,35,0.304760418599532,9.164494931361069e-05,0.3047300571428571,23,1,True,15,32
73,2048,2048,2048,0.17151675795621227,1,False,512,64,DLMT,True,True,True,True,True,16,1,1,35,0.171650156329502,0.00020132906153958187,0.17158345714285714,4,1,True,1,32
74,128,512,1,0.1870533409535569,1,False,1,64,DLMT,False,False,True,True,True,22,1,128,35,0.18737614476072884,0.0004871857576417632,0.18721474285714287,1,5,True,1,32
75,512,2048,512,0.23635486798552305,1,False,1,128,DLMT,True,True,False,False,True,16,1,1,35,0.23645056058590555,0.00014442231157834698,0.2364027142857143,1,6,True,30,32
76,1,2048,64,0.2575943838600991,1,False,128,512,DLMT,True,False,True,True,True,29,1,1,35,0.25778561613990086,0.0002886138299824552,0.25769,24,6,True,1,32
77,1,1,2048,0.28209478721198417,1,False,64,512,DLMT,False,True,True,False,False,11,1,64,35,0.2821386985023016,6.627231391642204e-05,0.2821167428571429,29,1,True,5,32
78,512,1,1,0.31042644199224106,1,False,512,32,DLMT,False,True,False,True,True,12,1,64,35,0.31106041515061605,0.0009568124248391293,0.31074342857142856,25,1,True,30,32
79,256,128,2048,0.2849349263923314,1,False,32,64,DLMT,True,False,True,False,False,5,1,1,35,0.28508547360766856,0.00022721063858392049,0.2850102,24,1,True,10,32
80,1024,256,512,0.3027551539592225,1,False,1,512,DLMT,True,False,False,True,False,21,1,1,35,0.302937017469349,0.00027447418524762174,0.30284608571428573,30,3,True,1,32
81,1,2048,2048,0.2115357568789946,1,False,512,1,DLMT,False,True,True,True,False,28,1,1,35,0.2119122431210054,0.0005682049931897076,0.211724,1,20,True,22,32
82,2048,1,128,0.24160445377757,1,False,512,256,DLMT,True,False,False,False,False,1,1,32,35,0.24172463193671573,0.0001813766944955237,0.24166454285714287,1,26,True,5,32
83,1,1,1024,0.2598473763860816,1,False,512,512,DLMT,True,False,True,False,True,19,1,512,35,0.2600176521853471,0.00025698564400466063,0.25993251428571434,24,26,True,1,32
84,512,2048,256,0.25747830507466657,1,False,128,1,DLMT,True,True,True,True,True,11,1,128,35,0.25781026635390475,0.000501006505314396,0.25764428571428566,18,1,True,24,32
85,1,512,512,0.2462509540421161,1,False,512,1,DLMT,True,False,True,False,True,23,1,64,35,0.246477503100741,0.00034191503420037667,0.24636422857142856,1,4,True,27,32
86,2048,1,256,0.26018176395689646,1,False,512,16,DLMT,False,True,False,False,True,30,1,128,35,0.2606458360431035,0.0007003923308709631,0.2604138,7,30,True,1,32
87,1,256,512,0.2885986750326891,1,False,32,32,DLMT,False,True,False,True,True,6,1,512,35,0.28874315353873947,0.0002180515497935049,0.2886709142857143,30,30,True,1,32
88,2048,256,1,inf,1,False,256,32,DLMT,True,True,False,False,False,11,1,1,1,inf,inf,inf,1,21,False,16,32
89,2048,256,512,0.27724148821072836,1,False,1,1,DLMT,False,True,False,False,True,29,1,512,35,0.27731725464641444,0.00011434911098768733,0.2772793714285714,30,1,True,12,32
90,2048,256,256,0.3062215803654508,1,False,32,512,DLMT,True,True,True,True,False,30,1,64,35,0.3063313910631206,0.0001657297923779332,0.3062764857142857,28,1,True,27,32
91,256,512,512,0.3122044319736236,1,False,512,64,DLMT,False,False,False,True,False,29,1,512,35,0.31262533945494786,0.0006352469383263988,0.3124148857142857,10,1,True,22,32
92,128,64,2048,0.2684888674876551,1,False,64,1,DLMT,False,False,False,True,True,2,1,32,35,0.26858216108377353,0.00014080165815350644,0.2685355142857143,12,14,True,1,32
93,1,1,512,0.259468055700051,1,False,1,1,DLMT,True,False,False,True,False,4,1,1,35,0.25957737287137744,0.00016498494674684674,0.2595227142857142,1,30,True,2,32
94,256,1,1024,0.22014825958893722,1,False,32,64,DLMT,True,True,False,False,True,30,1,64,35,0.2203282546967771,0.00027165433317857113,0.22023825714285716,1,1,True,9,32
95,64,2048,2048,0.2992799980674707,1,False,64,64,DLMT,False,False,False,True,True,20,1,64,35,0.30013445907538644,0.0012895796897929713,0.29970722857142856,1,30,True,17,32
96,256,2048,1,0.2134210468638876,1,False,256,16,DLMT,True,False,True,True,False,24,1,64,35,0.21367381027896956,0.0003814785735016,0.21354742857142858,4,30,True,1,32
97,1024,1024,512,0.28399249918138364,1,False,64,512,DLMT,False,False,False,False,False,15,1,512,35,0.28421018653290214,0.0003285406643982863,0.2841013428571429,1,3,True,2,32
98,2048,256,128,0.21519152137181366,1,False,256,512,DLMT,True,False,True,True,False,29,1,32,35,0.2154542500567578,0.0003965184752624898,0.21532288571428573,1,6,True,20,32
99,2048,2048,2048,0.21058267686429363,1,False,512,16,DLMT,False,False,True,True,True,6,1,1,35,0.21088458027856358,0.000455642220902967,0.2107336285714286,1,9,True,10,32
100,256,1,128,0.25515081988171134,1,False,512,64,DLMT,True,True,True,False,False,28,1,32,35,0.25533563726114566,0.0002789322586183908,0.2552432285714285,1,1,True,22,32
101,512,2048,1,0.24332789794656987,1,False,32,1,DLMT,False,True,True,True,False,30,1,64,35,0.24351998776771575,0.0002899080586133818,0.2434239428571428,1,13,True,10,32
102,256,1,1,0.2339799842482072,1,False,64,256,DLMT,False,False,True,False,True,28,1,512,35,0.2340772728946499,0.0001468311149808851,0.23402862857142856,1,30,True,3,32
103,1,512,256,0.26157067878949325,1,False,32,1,DLMT,False,True,True,False,True,20,1,256,35,0.26179029263907816,0.0003314481964633019,0.2616804857142857,1,24,True,14,32
104,512,256,1,0.21230905549307738,1,False,1,32,DLMT,True,True,True,True,False,8,1,64,35,0.21260660164977974,0.00044906610940065984,0.21245782857142856,1,29,True,1,32
105,1,1,2048,0.23502653810483942,1,False,64,256,DLMT,False,False,True,True,False,22,1,1,35,0.23536083332373198,0.0005045289611638373,0.2351936857142857,1,1,True,30,32
106,1,512,128,0.2065512125622071,1,False,512,128,DLMT,False,True,True,True,True,1,1,1,35,0.2067609588663643,0.0003165557835226409,0.2066560857142857,1,23,True,9,32
107,2048,256,2048,0.24061556403672918,1,False,64,128,DLMT,False,True,True,False,True,1,1,512,35,0.24078043596327087,0.00024882994766937315,0.24069800000000002,1,23,True,17,32
108,512,2048,2048,0.20875413239038904,1,False,512,32,DLMT,True,True,True,True,False,17,1,512,35,0.2090503247524681,0.0004470229195603361,0.20890222857142857,1,16,True,9,32
109,512,1024,2048,0.24573685435376877,1,False,1,512,DLMT,False,False,True,False,True,11,1,32,35,0.24583297421765973,0.00014506715123468214,0.24578491428571425,1,30,True,23,32
110,2048,256,1,0.20217145316021282,1,False,64,256,DLMT,True,False,True,True,True,29,1,64,35,0.20229106112550146,0.00018051613981772698,0.20223125714285714,1,3,True,22,32
111,256,2048,128,0.21962817840451918,1,False,1,64,DLMT,True,True,True,False,True,1,1,1,35,0.21987176445262366,0.00036762779979712293,0.21974997142857142,1,5,True,26,32
112,1024,256,1024,0.22438805632675243,1,False,1,512,DLMT,False,False,True,True,False,17,1,1,35,0.22483080081610476,0.0006682040443591766,0.2246094285714286,1,18,True,1,32
113,2048,2048,1,0.2381195125932479,1,False,16,32,DLMT,False,True,True,False,True,27,1,256,35,0.23836574454960927,0.00037162108856924096,0.23824262857142858,1,15,True,30,32
114,2048,256,1,inf,1,False,1,1,DLMT,True,False,True,False,False,10,1,1,1,inf,inf,inf,1,1,False,15,32
115,2048,2048,2048,0.23902567345599599,1,False,64,64,DLMT,True,False,True,False,False,30,1,128,35,0.23912455511543265,0.0001492353407835269,0.23907511428571432,1,30,True,6,32
116,64,512,1,inf,1,False,128,16,DLMT,True,True,True,True,True,20,1,1,1,inf,inf,inf,1,30,False,28,32
117,2048,2048,1,0.24536781226850551,1,False,512,32,DLMT,False,True,True,False,False,18,1,32,35,0.24554864487435157,0.0002729183117673849,0.24545822857142854,1,30,True,10,32
118,512,1,1024,0.24633484076973852,1,False,512,1,DLMT,True,False,True,False,False,1,1,256,35,0.24656155923026143,0.00034217070092488696,0.24644819999999998,1,13,True,30,32
119,256,1,512,0.20260686137729197,1,False,128,128,DLMT,False,True,True,False,True,19,1,64,35,0.20270805290842228,0.0001527214725022803,0.20265745714285713,1,24,True,1,32
120,64,2048,256,0.251311370979435,1,False,32,1,DLMT,False,False,True,True,False,1,1,64,35,0.2515856575919935,0.0004139620666837222,0.25144851428571424,1,30,True,25,32
121,512,2048,1,0.20910215853016673,1,False,512,512,DLMT,True,False,True,False,True,24,1,512,35,0.2092499557555476,0.00022306026640569676,0.20917605714285717,1,5,True,3,32
122,1,2048,128,0.20031925529830735,1,False,1,64,DLMT,True,False,True,True,True,19,1,1,35,0.20045760184454975,0.00020879700130773323,0.20038842857142855,1,17,True,5,32
123,2048,1024,1024,0.20088127464038905,1,False,32,512,DLMT,True,True,True,False,False,4,1,1,35,0.20106043964532525,0.0002704015155132027,0.20097085714285715,1,1,True,2,32
124,1,1024,1,0.24111529409868815,1,False,512,512,DLMT,True,True,True,False,False,7,1,256,35,0.24140733447274043,0.00044075660736825594,0.2412613142857143,1,26,True,28,32
125,256,256,256,0.24069363759905327,1,False,256,1,DLMT,True,False,True,False,False,29,1,1,35,0.24095064811523242,0.00038788843336028133,0.24082214285714285,1,18,True,20,32
126,2048,2048,256,0.24344506061143217,1,False,1,512,DLMT,False,True,True,True,False,30,1,1,35,0.24367168224571079,0.00034202456768185353,0.24355837142857148,1,10,True,16,32
127,2048,2048,256,0.2056143875694555,1,False,64,1,DLMT,True,False,True,True,True,11,1,128,35,0.20577344100197303,0.00024004849169979644,0.20569391428571426,1,1,True,2,32
128,2048,1,512,0.21174794984586118,1,False,1,16,DLMT,True,True,True,True,True,28,1,512,35,0.21186730729699596,0.00018013805590067034,0.21180762857142857,1,29,True,2,32
129,256,1,2048,0.22341045288059494,1,False,1,1,DLMT,True,True,True,True,True,25,1,64,35,0.22366777569083365,0.00038835975747300393,0.2235391142857143,1,2,True,15,32
130,1,256,1024,0.21781711466019812,1,False,1,64,DLMT,False,False,True,True,False,16,1,512,35,0.21802762819694474,0.00031771371531295276,0.21792237142857143,1,1,True,12,32
131,1,1,1,inf,1,False,64,512,DLMT,True,True,True,False,True,29,1,1,1,inf,inf,inf,1,18,False,10,32
132,1,1024,2048,0.2536761993908333,1,False,1,64,DLMT,False,False,True,False,False,30,1,64,35,0.2538660291805953,0.00028649714747306754,0.2537711142857143,1,5,True,1,32
133,2048,1,512,0.24470167963328876,1,False,32,128,DLMT,True,False,True,True,False,9,1,64,35,0.2449895203667113,0.00043441837635427565,0.24484560000000002,1,19,True,15,32
134,128,256,1024,0.1768229694753208,1,False,256,64,DLMT,True,True,True,True,True,18,1,1,35,0.1770050876675364,0.00027485855954491014,0.1769140285714286,1,26,True,1,32
135,2048,1,2048,0.2462429028309446,1,False,1,1,DLMT,True,False,True,False,False,9,1,512,35,0.2465217257404839,0.00042080839015458166,0.24638231428571425,1,18,True,24,32
136,1,1,2048,0.24913416072662767,1,False,1,256,DLMT,False,True,True,True,True,1,1,512,35,0.24927161070194367,0.00020744386799167344,0.24920288571428567,1,2,True,5,32
137,1,1024,1024,0.22868550606130422,1,False,512,32,DLMT,True,False,True,False,True,30,1,128,35,0.22887723679583866,0.0002893661136952666,0.22878137142857144,1,3,True,26,32
138,128,2048,2048,0.19567834469587062,1,False,512,1,DLMT,False,False,True,False,True,2,1,1,35,0.195796283875558,0.0001779975555897282,0.1957373142857143,1,3,True,1,32
139,128,2048,128,0.23283173529458018,1,False,1,128,DLMT,True,False,True,False,False,12,1,1,35,0.23299529327684837,0.00024684690124257336,0.23291351428571427,1,6,True,8,32
140,2048,512,1,inf,1,False,1,512,DLMT,False,True,True,False,False,4,1,1,1,inf,inf,inf,1,28,False,29,32
141,256,256,256,0.21453113904599344,1,False,1,64,DLMT,False,True,True,True,True,15,1,64,35,0.2148173180968637,0.0004319105122733706,0.21467422857142857,1,2,True,15,32
142,1,512,1,0.17294974624459972,1,False,512,512,DLMT,True,False,True,True,True,1,1,64,35,0.1731403108982574,0.00028760622740270743,0.17304502857142856,1,16,True,19,32
143,128,1,1,0.2545820113866439,1,False,512,64,DLMT,True,True,True,False,False,13,1,32,35,0.25479501718478476,0.00032147511536029824,0.2546885142857143,1,28,True,15,32
144,2048,2048,1,0.2152530006931673,1,False,1,1,DLMT,False,True,True,False,True,30,1,64,35,0.21541654216397557,0.0002468219816228784,0.21533477142857144,1,7,True,1,32
145,256,1,2048,0.2102485596666798,1,False,512,256,DLMT,False,True,True,True,False,26,1,512,35,0.2105572117618916,0.0004658275445102939,0.2104028857142857,1,23,True,30,32
146,128,1,512,0.19350304960032977,1,False,128,1,DLMT,False,False,True,False,False,1,1,16,35,0.1935859789710988,0.0001251596401009704,0.1935445142857143,1,29,True,9,32
147,512,256,2048,0.2316081971054134,1,False,128,256,DLMT,False,False,True,True,False,23,1,1,35,0.2317742600374438,0.00025062745097788845,0.2316912285714286,1,1,True,6,32
148,2048,512,2048,0.24817879504510226,1,False,16,1,DLMT,True,True,True,True,False,1,1,1,35,0.24835120495489776,0.0002602065113932166,0.248265,1,15,True,13,32
149,1,256,1,0.22955175227386926,1,False,128,1,DLMT,True,True,True,True,False,19,1,512,35,0.22975950486898783,0.00031354681452370044,0.22965562857142854,1,15,True,1,32
150,512,2048,2048,0.2323023348045327,1,False,128,512,DLMT,False,False,True,False,True,24,1,128,35,0.23241412233832445,0.00016871329623515497,0.23235822857142857,1,7,True,13,32
151,2048,2048,2048,0.237609965291367,1,False,256,16,DLMT,False,True,True,False,False,7,1,512,35,0.23773689185149013,0.00019156159557165902,0.23767342857142856,1,28,True,24,32
152,128,128,1024,0.23175623598344028,1,False,1,16,DLMT,True,False,True,True,False,30,1,128,35,0.23198747830227404,0.0003489982515598547,0.23187185714285716,1,30,True,1,32
153,1,2048,64,0.2557000756369011,1,False,64,512,DLMT,True,True,True,True,False,16,1,64,35,0.25605112436309885,0.000529813886459872,0.2558756,1,1,True,28,32
154,512,128,512,0.2403767322173865,1,False,64,1,DLMT,True,True,True,False,True,9,1,1,35,0.24048355349689912,0.00016121806755485605,0.24043014285714281,1,16,True,30,32
155,1,1,1,inf,1,False,128,128,DLMT,False,True,True,False,False,28,1,1,1,inf,inf,inf,1,22,False,18,32
156,64,2048,256,0.24417718143763642,1,False,16,1,DLMT,False,True,True,True,True,17,1,1,35,0.24443224713379205,0.0003849532492155807,0.24430471428571424,1,6,True,16,32
157,2048,1,256,0.24644340616615923,1,False,256,512,DLMT,True,True,True,False,False,23,1,32,35,0.24664836526241218,0.00030933077731761215,0.2465458857142857,1,12,True,6,32
158,512,1024,256,0.24047570436287244,1,False,32,64,DLMT,False,False,True,True,False,2,1,64,35,0.24075915277998475,0.00042778935308425653,0.2406174285714286,1,10,True,29,32
159,1,512,512,0.1987479228946178,1,False,1,512,DLMT,True,False,True,False,True,30,1,512,35,0.19885476281966785,0.00016124620799211762,0.19880134285714282,1,30,True,14,32
160,2048,256,512,0.19846054740561264,1,False,64,128,DLMT,True,False,True,False,True,1,1,512,35,0.19855882402295877,0.00014832219204509653,0.1985096857142857,1,3,True,2,32
161,128,1,1,0.23901830638401916,1,False,1,1,DLMT,True,False,True,True,True,22,1,512,35,0.2392535221874093,0.0003549951606453688,0.23913591428571424,1,1,True,30,32
162,1,2048,2048,0.2308921503255582,1,False,16,128,DLMT,True,True,True,False,True,17,1,1,35,0.2310010496744418,0.00016435435584648598,0.2309466,1,19,True,29,32
