id,speedup,T2_K,T2_J,T2_I,RT_K,T1_I,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,RT_I,cost_mean,U_J,U_I,U_K,points
1,2.092035363196086,1,512,1024,8,1,128,512,RSL,True,True,True,False,False,19,1,1,0.08516198571428571,11,15,1,100
2,2.01026657768923,1024,1,2048,8,128,16,256,RSL,True,False,True,False,False,29,1,8,0.08862600000000002,12,1,28,100
