id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
21,16,8,8,1,4.499607048498564,4,4,4,DLMT,500,10,True,1,16,1,3,20,1,False,2,1,False,10,0.0006404560874876861,4.500003999999999,True,False,4.500400951501433
22,1024,2048,2048,1024,2.172011626417145,2,128,4,DLMT,500,10,True,2,1,1,1,3,1,True,17,3,False,10,0.0010783784122468819,2.17268,True,False,2.173348373582855
23,2048,2048,2048,4,10.39090006105397,32,512,8,DLMT,500,10,False,1,2048,16,1,6,16,True,1,1,False,10,0.0001612451549655952,10.391,True,False,10.39109993894603
24,512,512,32,16,4.513451184977606,16,8,16,DLMT,500,10,False,2048,64,64,15,4,1,True,2,1,False,10,0.0011242668722326358,4.514148,True,False,4.514844815022394
25,1024,512,512,8,0.19714853415804873,16,1024,1,DLMT,500,10,True,16,1,8,1,25,1,True,1,3,False,10,0.005641164674958528,0.2006449,True,True,0.20414126584195125
26,128,8,8,4,3.707462288961308,32,128,2,DLMT,500,10,True,1,16,1,1,30,1,True,1,1,False,10,0.00026897769424246695,3.707629,True,False,3.707795711038692
27,8,16,1,4,7.478997673370011,8,8,32,DLMT,500,10,False,512,4,32,2,3,1,False,20,1,False,10,0.003811464285547036,7.48136,True,True,7.483722326629988
28,16,1024,128,512,7.690558349844166,64,1,8,DLMT,500,10,True,1024,2048,128,1,1,28,True,1,2,False,10,0.09387240478436673,7.74874,True,True,7.806921650155833
29,256,16,16,256,4.3367917039823976,2,2,64,DLMT,500,10,False,512,256,512,1,2,19,False,3,1,False,10,0.014443962198787564,4.345744000000001,True,True,4.354696296017604
30,16,128,16,2,0.8072107818587909,8,8,2048,DLMT,500,10,False,16,16,1,1,5,16,False,1,1,False,10,0.03191477361097834,0.8269914,True,True,0.8467720181412092
31,64,2048,64,1024,8.154191199832846,256,8,64,DLMT,500,10,False,1,1024,1024,1,18,3,False,1,1,False,10,0.0006821612712547518,8.154614,True,False,8.155036800167155
32,1024,1,512,2,3.748693392097414,1024,4,2048,DLMT,500,10,True,1024,4,2048,1,1,1,True,4,8,False,10,0.0003946593467789556,3.748938,True,False,3.749182607902586
33,1024,128,2,128,0.26135783082056085,1,64,1,DLMT,500,10,False,2,1024,8,1,5,1,True,6,1,False,10,0.02910925102506075,0.27939959999999997,True,True,0.2974413691794391
34,1,1024,1,16,9.582236753255097,512,16,16,DLMT,500,10,True,1024,1024,16,1,1,16,True,2,1,False,10,0.15022264118301218,9.675343999999999,True,True,9.7684512467449
35,256,1,256,4,0.4636162042833142,64,1,2048,DLMT,500,10,True,1,512,2048,3,2,1,True,13,2,False,10,0.02064698013003354,0.4764131,True,True,0.4892099957166858
36,512,2048,2,1,3.713682374481882,2,8,512,DLMT,500,10,False,1024,64,1,1,5,3,True,8,2,False,10,0.010498027862413066,3.7201890000000004,True,True,3.726695625518119
37,32,256,32,1,4.292759554050854,64,1,4,DLMT,500,10,False,512,512,8,2,6,2,False,5,1,False,10,0.00047345643939010636,4.2930530000000005,True,False,4.293346445949147
38,2048,1,8,4,4.234426164935403,1,8,128,DLMT,500,10,True,4,1,2048,4,2,2,False,8,1,False,10,0.00040309304136890297,4.234676,True,False,4.2349258350645975
39,256,512,1,512,2.454824095860603,1,1,2,DLMT,500,10,False,1,1024,128,1,2,1,False,3,23,False,10,7.244998274677641e-05,2.454869,True,False,2.454913904139397
40,32,1,256,2048,4.080161328658625,2,32,128,DLMT,500,10,False,16,2048,512,1,2,10,True,9,1,False,10,0.0005464247432173657,4.0805,True,False,4.0808386713413745
41,2048,32,1,256,5.45844936419141,16,1024,2048,DLMT,500,10,False,512,512,1,1,1,4,True,2,9,False,10,0.07777835138391653,5.506656,True,True,5.554862635808591
42,1,512,16,4,0.3765528059788126,1,2048,16,DLMT,500,10,False,16,1024,2048,2,2,1,False,2,15,False,10,0.03088552347702723,0.3956955,True,True,0.4148381940211874
43,512,16,8,2,3.79402362670599,1,1,8,DLMT,500,10,True,16,4,128,3,8,4,True,1,1,False,10,0.00012161003248086097,3.794099,True,False,3.7941743732940103
44,8,512,16,32,3.2733112753989384,1024,8,512,DLMT,500,10,False,1,256,1,1,1,1,True,3,30,False,10,0.0005206956884784924,3.273634,True,False,3.2739567246010615
45,8,8,1,512,2.8128395217081175,64,8,256,DLMT,500,10,True,512,1,2048,3,2,1,True,6,1,False,10,0.004310260896975907,2.815511,True,True,2.8181824782918823
46,512,512,16,2,0.487133808776502,2,2,2,DLMT,500,10,True,32,32,1,29,1,1,True,1,1,False,10,0.10771575721615663,0.5538955000000001,True,True,0.6206571912234982
47,256,1,128,128,0.2677700587182606,4,256,32,DLMT,500,10,False,16,128,1024,1,8,2,False,6,1,False,10,0.031252656559243086,0.2871403,True,True,0.30651054128173943
48,512,256,4,256,3.696018178010444,1,256,512,DLMT,500,10,True,64,256,2048,3,1,1,True,21,1,False,10,0.00042888693148662683,3.696284,True,False,3.6965498219895556
49,2048,1,1,32,2.454128781193876,2,512,64,DLMT,500,10,False,256,32,2048,1,1,3,True,29,1,False,10,0.009663224927528084,2.4601179999999996,True,True,2.466107218806123
50,32,8,1,8,4.328612704213272,2,1,16,DLMT,500,10,True,2048,2048,2048,14,2,2,True,1,1,False,10,0.07715662968274342,4.376434,True,True,4.424255295786727
51,2048,2048,512,8,5.475135676216785,1,256,1,DLMT,500,10,False,1024,512,1024,22,4,1,True,1,1,False,10,0.004826311324396713,5.478127000000001,True,True,5.481118323783217
52,1,32,2,1,10.21757437681142,2048,128,1,DLMT,500,10,True,1,4,2,4,1,1,False,7,3,False,10,0.0004124318125462402,10.217830000000001,True,False,10.218085623188582
53,64,64,4,16,2.6450502331991204,16,2,1,DLMT,500,10,True,2048,64,512,3,7,1,True,4,3,False,10,8.352245207120311e-05,2.645102,True,False,2.6451537668008798
54,256,1024,1,32,3.4402191848302017,128,64,8,DLMT,500,10,False,1024,1024,2048,2,9,1,False,1,6,False,10,0.0004208087451562957,3.44048,True,False,3.4407408151697982
55,16,256,16,64,9.076020137595389,2048,4,32,DLMT,500,10,True,1,512,2048,1,5,12,False,4,1,False,10,0.0006483795184919771,9.076421999999999,True,False,9.07682386240461
56,2048,128,128,1,2.990216468345957,256,2,128,DLMT,500,10,True,2048,2048,1024,1,9,1,True,8,1,False,10,0.004318414176523565,2.9928929999999996,True,True,2.9955695316540423
57,512,128,4,1,4.554592946389949,8,512,2,DLMT,500,10,True,2048,256,64,1,1,2,False,1,27,False,10,0.010306719604219442,4.560981,True,True,4.567369053610051
58,2048,1,64,64,3.4543891627223537,512,2048,32,DLMT,500,10,False,1024,2048,1,3,3,1,False,4,2,False,10,0.0003256516543794128,3.4545909999999997,True,False,3.4547928372776457
59,128,16,4,128,3.874045088266595,2048,32,64,DLMT,500,10,False,1,2048,256,2,4,1,True,3,7,False,10,0.014548215560679591,3.8830620000000002,True,True,3.8920789117334054
60,1,1,1,1,4.757630726488049,1,1,1,DLMT,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.00012628935030321712,4.757709,True,False,4.757787273511951
61,64,32,8,1,5.65389422268712,1,16,1,DLMT,500,10,False,4,2,1024,6,2,1,True,8,1,False,10,0.0001980934123083749,5.6540170000000005,True,False,5.654139777312881
62,1,1024,32,8,2.9120526317878146,1,64,8,DLMT,500,10,True,1,128,2048,2,2,1,False,1,19,False,10,0.0009476813810558178,2.9126400000000006,True,False,2.9132273682121865
63,8,2048,256,256,2.8703608149755446,1,2,4,DLMT,500,10,True,1024,1,512,2,20,1,True,2,1,False,10,0.0008312183828573297,2.870876,True,False,2.8713911850244553
64,64,1024,1,32,2.213676158913905,1,32,64,DLMT,500,10,True,512,512,1024,1,2,1,False,30,2,False,10,0.0003304981089204925,2.213881,True,False,2.2140858410860953
65,256,16,8,2048,0.5818530504143654,1,32,32,DLMT,500,10,False,64,2048,1024,4,2,1,True,12,1,False,10,0.004318604451671848,0.5845297,True,True,0.5872063495856347
66,1024,8,1,1024,2.8083903345919152,1,1024,32,DLMT,500,10,True,1,2048,64,8,3,1,False,2,3,False,10,0.0014580068586944927,2.809294,True,False,2.8101976654080847
67,64,1,512,256,2.5012467681404944,1,64,4,DLMT,500,10,True,32,1024,256,1,1,1,False,21,3,False,10,6.168468205319429e-05,2.501285,True,False,2.501323231859506
68,128,16,16,512,5.1073815032207115,1,4,2,DLMT,500,10,False,16,1024,2,3,1,1,False,30,1,False,10,0.0013222061110130052,5.108201,True,False,5.109020496779289
69,2048,2048,64,1,3.341851884583888,1,1024,64,DLMT,500,10,False,64,2048,2048,1,2,1,False,8,10,False,10,7.440430095101438e-05,3.3418979999999996,True,False,3.341944115416111
70,1,1,1,1,0.18604368472060526,1,64,8,DLMT,500,10,True,2,2048,2048,1,2,1,True,27,2,False,10,0.027798246809646113,0.20327290000000003,True,True,0.2205021152793948
71,2048,256,4,2048,2.079875652314798,1,2048,32,DLMT,500,10,True,8,1,2048,1,12,1,False,1,7,False,10,0.001020252909821908,2.080508,True,False,2.081140347685202
72,1024,2048,8,16,2.900131580054478,1,128,128,DLMT,500,10,True,1024,1024,128,3,1,1,True,1,21,False,10,0.0001055509355714757,2.900197,True,False,2.900262419945522
73,2048,8,2,1,2.2551730930970906,1,1,8,DLMT,500,10,True,2048,1024,128,3,4,1,False,1,3,False,10,9.342911751697573e-05,2.255231,True,False,2.25528890690291
74,2,2,1,8,3.1220461387171836,1,2,1,DLMT,500,10,True,128,32,64,5,1,1,True,1,10,False,10,0.00013046455457330517,3.122127,True,False,3.122207861282816
75,2,2048,1024,32,2.862169285191194,1,2,128,DLMT,500,10,False,1,32,1,1,9,1,False,3,7,False,10,0.0036862425313589392,2.864454,True,False,2.8667387148088057
76,128,1,2,1,2.3405063637903036,1,64,32,DLMT,500,10,True,512,128,256,5,8,1,False,3,1,False,10,0.0004108393846747791,2.340761,True,False,2.3410156362096965
77,64,128,4,32,2.369404002317341,1,1,1,DLMT,500,10,True,128,1024,2048,1,16,1,False,4,1,False,10,0.00034365826048565865,2.3696170000000003,True,False,2.36982999768266
78,1,1024,1,256,3.0856416220368637,1,1,2048,DLMT,500,10,False,2048,1024,2048,2,1,1,True,2,6,False,10,0.0002022893966573297,3.0857669999999997,True,False,3.0858923779631358
79,1,1,2,2,3.23296928555898,1,1024,512,DLMT,500,10,True,16,16,1,1,8,1,True,5,1,False,10,0.0005464942817632921,3.233308,True,False,3.23364671444102
80,1,2048,2048,1,3.6012892829921492,1,128,32,DLMT,500,10,True,32,2,1024,1,1,1,False,2,8,False,10,0.00011571084650971709,3.601361,True,False,3.6014327170078504
81,256,512,256,4,3.478986957319762,1,4,1,DLMT,500,10,True,1024,1,1,3,5,1,False,2,3,False,10,0.0004453773680823965,3.4792630000000004,True,False,3.479539042680239
82,512,2048,1,4,2.9166331166847694,1,8,8,DLMT,500,10,True,8,256,2048,3,3,1,False,2,6,False,10,0.0003612215386712092,2.9168569999999994,True,False,2.9170808833152293
83,256,256,1,128,0.30317222454063547,1,256,4,DLMT,500,10,False,32,1,16,2,8,1,True,2,1,False,10,0.06388753280601779,0.3427694,True,True,0.38236657545936453
84,512,32,16,2,5.60674843663272,1,16,8,DLMT,500,10,True,128,1024,32,1,30,1,False,1,2,False,10,0.04022388381297857,5.631679,True,False,5.65660956336728
85,8,4,1,4,9.274122930170106,1,2,8,DLMT,500,10,False,128,512,1024,1,1,1,True,3,29,False,10,0.000621285763558113,9.274508,True,False,9.274893069829895
86,1,128,2,16,4.986517176157967,1,32,2,DLMT,500,10,False,2048,2048,64,1,4,1,False,21,1,False,10,0.0001481519490254709,4.986609,True,False,4.986700823842032
87,4,1024,1024,2,3.8742895299449347,1,1,1024,DLMT,500,10,True,32,1,2048,6,3,1,False,11,1,False,10,0.0001911439248314993,3.8744080000000003,True,False,3.874526470055066
88,1,8,8,16,0.43434448503089834,1,2048,1,DLMT,500,10,True,64,256,64,1,2,1,True,27,1,False,10,0.01695207999656679,0.44485129999999995,True,True,0.45535811496910156
89,1,256,4,8,7.547875549401871,1,256,8,DLMT,500,10,False,4,1024,512,2,1,1,True,6,8,False,10,0.0001911125322942668,7.547993999999998,True,False,7.548112450598126
90,2048,128,8,2,5.216923182955148,1,1,4,DLMT,500,10,True,1,256,8,5,1,1,True,8,1,False,10,0.003821936158545859,5.219292,True,False,5.221660817044852
91,2048,1,2048,128,3.5110886329679003,1,128,2,DLMT,500,10,False,8,128,2048,2,2,1,True,17,2,False,10,0.00017807021087192843,3.511199,True,False,3.5113093670320996
92,256,512,256,256,1.082895264397608,1,8,32,DLMT,500,10,True,128,1024,256,21,1,1,False,4,1,False,10,0.014833509665618588,1.092089,True,True,1.1012827356023922
93,8,512,16,4,1.6155970145456284,1,4,128,DLMT,500,10,False,128,128,1,1,1,1,True,1,4,False,10,0.02334479093930807,1.630066,True,True,1.6445349854543716
94,2048,256,4,1024,2.452382822623895,1,2048,1,DLMT,500,10,True,2048,1,1,3,1,1,True,4,2,False,10,0.0043807665995804785,2.4550980000000004,True,True,2.457813177376106
95,1024,1,256,32,5.298844103031693,1,1,16,DLMT,500,10,False,256,2048,128,8,12,1,True,1,1,False,10,0.0005984187497063709,5.299214999999999,True,False,5.299585896968305
96,512,8,2,256,0.447212773986148,1,256,2048,DLMT,500,10,True,32,1,1,22,1,1,True,1,1,False,10,0.08147988186687556,0.4977136,True,True,0.548214426013852
97,32,64,64,1,2.4084985370410714,1,16,128,DLMT,500,10,True,1,512,128,1,13,1,True,1,4,False,10,0.001133379459845648,2.409201,True,False,2.4099034629589284
98,2048,2048,8,2048,1.033364504574061,1,2,8,DLMT,500,10,False,128,1,256,1,5,1,False,2,7,False,10,0.015773755703699738,1.0431409999999999,True,True,1.0529174954259388
99,128,1,8,2,10.018507740174156,1,128,1,DLMT,500,10,False,16,1,8,17,2,1,False,1,1,False,10,0.0006974238309664666,10.01894,True,False,10.019372259825845
100,32,2048,128,32,0.16459038168984436,1,1,1,DLMT,500,10,True,4,64,64,1,8,1,True,4,1,False,10,0.027148359430359686,0.1814168,True,True,0.19824321831015562
101,256,1,2048,8,3.691699718685739,1,4,16,DLMT,500,10,False,32,1024,16,1,2,1,False,4,20,False,10,0.0004167205298518084,3.6919580000000005,True,False,3.692216281314262
102,512,256,1,2,0.523016113413589,1,32,8,DLMT,500,10,False,8,2,512,1,1,1,False,1,15,False,10,0.02701390897593312,0.5397592,True,True,0.556502286586411
103,32,1,16,64,4.141893716828561,1,1,64,DLMT,500,10,True,512,512,256,30,1,1,False,3,1,False,10,0.009429380467453924,4.147737999999999,True,True,4.153582283171437
104,128,1,2048,2,5.439434282688877,1,1,4,DLMT,500,10,False,1024,512,512,4,1,1,True,24,1,False,10,0.013615335508168732,5.4478729999999995,True,True,5.456311717311122
105,1,4,4,64,0.3350510944723673,1,16,512,DLMT,500,10,False,1,1,1024,6,1,1,True,17,1,False,10,0.02228318203242078,0.34886209999999995,True,True,0.3626731055276326
106,2048,1024,2,1,3.4584223658050828,1,2048,2,DLMT,500,10,True,1,16,256,30,3,1,False,1,1,False,10,0.00022529092303063975,3.4585620000000006,True,False,3.4587016341949184
107,32,512,8,64,0.26264134400674244,1,32,2048,DLMT,500,10,True,32,2048,1,5,14,1,False,3,1,False,10,0.05479078440978921,0.2966004,True,True,0.33055945599325753
108,2048,16,1,2048,3.8090708689008275,1,1024,2,DLMT,500,10,False,2048,2048,4,1,20,1,False,2,4,False,10,0.008236805448716161,3.8141760000000007,True,True,3.819281131099174
109,64,16,4,1,8.130658591310382,1,64,8,DLMT,500,10,True,2048,4,8,1,1,1,True,16,6,False,10,0.0037825548244541317,8.133002999999999,True,True,8.135347408689615
110,32,512,256,4,6.78271965740045,1,32,512,DLMT,500,10,False,2048,16,2048,11,1,1,False,1,2,False,10,0.00746592398836197,6.787347,True,True,6.791974342599549
111,512,1,16,4,1.8494043477064168,1,512,2048,DLMT,500,10,True,256,2048,2048,2,1,1,False,4,3,False,10,0.006925922393443363,1.853697,True,True,1.857989652293583
112,1,256,16,8,6.568204501471392,1,16,1,DLMT,500,10,True,16,128,16,1,1,1,False,3,30,False,10,0.0002767020057752737,6.568376000000001,True,False,6.568547498528609
113,32,32,2,2048,0.20464837254478788,1,4,1024,DLMT,500,10,True,4,1,2048,4,2,1,True,3,6,False,10,0.03096705596985287,0.2238416,True,True,0.24303482745521213
114,1,1,256,2048,0.17275047004247204,1,4,1024,DLMT,500,10,True,4,2048,1,4,1,1,False,4,6,False,10,0.029318450472185602,0.1909219,True,True,0.20909332995752797
115,512,8,2,2048,0.20810592924264798,1,4,1024,DLMT,500,10,True,4,1,1,4,2,1,True,2,6,False,10,0.011954872774312567,0.21551549999999997,True,True,0.22292507075735196
116,256,512,16,2048,0.2080625113247015,1,4,1024,DLMT,500,10,True,4,2048,1,4,4,1,False,1,6,False,10,0.015050763864003705,0.2173909,True,True,0.2267192886752985
117,1,256,1,2048,0.19683569492199074,1,4,1024,DLMT,500,10,True,4,1,2048,4,3,1,False,2,6,False,10,0.030396508677971553,0.21567530000000001,True,True,0.2345149050780093
118,512,2048,2048,2048,0.17806374266762573,1,4,1024,DLMT,500,10,True,4,2048,1024,4,1,1,True,2,6,False,10,0.02586138400105454,0.1940925,True,True,0.21012125733237427
119,2048,2048,1,2048,0.1694661948734778,1,4,1024,DLMT,500,10,True,4,1,1,4,1,1,True,4,6,False,10,0.030986865214312986,0.18867170000000003,True,True,0.20787720512652225
120,2048,1,256,2048,0.18828085896004365,1,4,1024,DLMT,500,10,True,4,2048,1,4,3,1,True,1,6,False,10,0.03545275436986526,0.21025429999999998,True,True,0.2322277410399563
121,32,1,8,2048,0.21047414842797754,1,4,1024,DLMT,500,10,True,4,1,1024,4,3,1,False,2,6,False,10,0.029392219399187933,0.2286913,True,True,0.24690845157202243
122,16,32,32,2048,0.17027737875026977,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,True,4,6,False,10,0.03108869907860411,0.189546,True,True,0.20881462124973021
123,16,1024,8,2048,0.19057721845731979,1,4,1024,DLMT,500,10,True,4,2048,1,4,1,1,True,2,6,False,10,0.023267178326776113,0.2049981,True,True,0.2194189815426802
124,1,2048,4,2048,0.1958976477119977,1,4,1024,DLMT,500,10,True,4,2048,2048,4,3,1,True,1,6,False,10,0.03100630254577285,0.21511519999999998,True,True,0.23433275228800227
125,2048,1,1024,2048,0.19910023709163396,1,4,1024,DLMT,500,10,True,4,2048,2048,4,4,1,False,1,6,False,10,0.034112507855623864,0.22024299999999997,True,True,0.24138576290836597
126,512,1,2048,2048,0.2091005919414727,1,4,1024,DLMT,500,10,True,4,1,1024,4,2,1,True,1,6,False,10,0.031940088298093354,0.22889690000000001,True,True,0.24869320805852732
127,1,2048,256,2048,0.2074530807065776,1,4,1024,DLMT,500,10,True,4,2048,2048,4,2,1,True,2,6,False,10,0.034823479002678626,0.2290365,True,True,0.2506199192934224
128,64,2048,128,2048,0.22484848244249483,1,4,1024,DLMT,500,10,True,4,2048,1,4,2,1,False,3,6,False,10,0.02921694530234124,0.24295700000000003,True,True,0.26106551755750523
129,2048,4,2,2048,0.20849829018545374,1,4,1024,DLMT,500,10,True,4,2048,2048,4,3,1,False,2,6,False,10,0.024950361020233763,0.2239624,True,True,0.23942650981454627
130,2048,128,128,2048,0.16907941963193732,1,4,1024,DLMT,500,10,True,4,2048,1024,4,1,1,True,3,6,False,10,0.025702497660927814,0.1850097,True,True,0.20093998036806268
131,256,1,1,2048,0.17453237835067215,1,4,1024,DLMT,500,10,True,4,1,2048,4,1,1,True,2,6,False,10,0.027792610058970716,0.1917581,True,True,0.20898382164932783
132,256,256,128,2048,0.19803530577718959,1,4,1024,DLMT,500,10,True,4,1,2048,4,3,1,False,1,6,False,10,0.017483189857975003,0.20887129999999998,True,True,0.21970729422281038
133,8,256,256,2048,0.1992374805035675,1,4,1024,DLMT,500,10,True,4,1,1,4,3,1,True,2,6,False,10,0.02178917027814506,0.2127423,True,True,0.2262471194964325
134,8,8,1,2048,0.20615238726429252,1,4,1024,DLMT,500,10,True,4,2048,1024,4,1,1,False,1,6,False,10,0.0316493545660887,0.22576849999999998,True,True,0.24538461273570744
135,4,256,1,2048,0.2250462267681698,1,4,1024,DLMT,500,10,True,4,2048,1024,4,2,1,True,3,6,False,10,0.02828091920429744,0.24257460000000003,True,True,0.26010297323183024
136,4,1,2048,2048,0.16710776827185206,1,4,1024,DLMT,500,10,True,4,1,2048,4,1,1,True,3,6,False,10,0.028744231237067378,0.1849233,True,True,0.20273883172814797
137,2048,512,8,2048,0.21476017249114912,1,4,1024,DLMT,500,10,True,4,1,1024,4,2,1,False,1,6,False,10,0.025384565362440218,0.23049340000000001,True,True,0.2462266275088509
138,1,16,8,2048,0.1884797782076226,1,4,1024,DLMT,500,10,True,4,1,1,4,1,1,True,3,6,False,10,0.0325148165796764,0.20863230000000002,True,True,0.22878482179237744
139,8,2048,2048,2048,0.19367452459461676,1,4,1024,DLMT,500,10,True,4,1,1,4,1,1,False,1,6,False,10,0.015521704602265821,0.20329479999999997,True,True,0.21291507540538318
140,32,2048,256,2048,0.2018574439461981,1,4,1024,DLMT,500,10,True,4,1,1024,4,4,1,True,1,6,False,10,0.026138893036240084,0.21805819999999998,True,True,0.23425895605380187
141,8,2048,1,2048,0.17199860159233296,1,4,1024,DLMT,500,10,True,4,1,2048,4,1,1,False,4,6,False,10,0.025324659911043233,0.18769470000000005,True,True,0.20339079840766713
142,1,2048,16,2048,0.18577043449825326,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,True,4,6,False,10,0.02824379769011242,0.20327579999999998,True,True,0.2207811655017467
143,16,1,1,2048,0.17382104136503737,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,True,4,6,False,10,0.024127587114338638,0.1887752,True,True,0.20372935863496264
144,1,256,1,2048,0.1720994761145672,1,4,1024,DLMT,500,10,True,4,1,2048,4,1,1,True,4,6,False,10,0.032410269263923125,0.19218719999999997,True,True,0.21227492388543276
145,1,1,128,2048,0.17462386436183736,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,False,4,6,False,10,0.011398664509932729,0.18168869999999998,True,True,0.1887535356381626
146,256,128,64,2048,0.1758488263175265,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,True,4,6,False,10,0.01642312886023854,0.18602780000000002,True,True,0.19620677368247355
147,2048,1,4,2048,0.23055999877252034,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,True,4,6,False,10,0.03187812131054777,0.25031790000000004,True,True,0.2700758012274797
148,2048,2048,2048,2048,0.1784771689314457,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,False,4,6,False,10,0.026319718968864394,0.19479,True,True,0.2111028310685543
149,8,256,4,2048,0.22185967114511995,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,False,4,6,False,10,0.026477025467374536,0.23827000000000004,True,True,0.2546803288548801
150,128,1,2048,2048,0.168257688711975,1,4,1024,DLMT,500,10,True,4,1,2048,4,1,1,False,4,6,False,10,0.024418413345055814,0.1833921,True,True,0.198526511288025
151,4,8,8,2048,0.19326731691850751,1,4,1024,DLMT,500,10,True,4,1,2048,4,1,1,True,4,6,False,10,0.016259380208359726,0.2033448,True,True,0.21342228308149247
152,1024,8,1,2048,0.19820917956118062,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,False,4,6,False,10,0.022221088780930598,0.21198170000000002,True,True,0.22575422043881943
153,8,2048,256,2048,0.1717396357284215,1,4,1024,DLMT,500,10,True,4,2048,2048,4,1,1,True,4,6,False,10,0.026265077038531606,0.18801859999999998,True,True,0.20429756427157847
