id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,32,8,1,8,9.256727397506555,1,1,1024,RS,500,10,False,2,1024,2048,1,1,3,False,14,1,False,10,0.0006915229569577405,9.257156000000002,True,False,9.257584602493449
161,64,2048,128,2,1.9473841289070308,8,1,1,RS,500,10,False,128,128,1,1,2,23,False,3,1,False,10,0.01694248992916918,1.9578849999999999,True,True,1.968385871092969
162,512,1,512,1024,9.944567686548293,256,8,8,RS,500,10,True,512,1,64,1,1,27,False,3,1,False,10,0.09356530857641612,10.002559,True,True,10.060550313451706
163,512,1,128,32,2.1055503712230585,16,512,2,RS,500,10,True,128,32,16,3,2,1,False,1,4,False,10,0.0004334155050295999,2.105819,True,False,2.1060876287769412
164,1,256,4,128,2.0766104324517696,1,1,1024,RS,500,10,False,256,1024,1,2,2,1,True,3,10,False,10,0.005856077185283662,2.0802400000000003,True,True,2.083869567548231
165,32,1,32,2,7.547296530380803,8,16,64,RS,500,10,False,1024,8,1,5,4,2,False,4,1,False,10,0.1030041647507516,7.6111379999999995,True,True,7.674979469619196
166,1,1024,1024,32,0.3415926950473029,4,16,32,RS,500,10,False,4,1,1024,1,3,4,True,5,1,False,10,0.05323212228729942,0.3745857,True,True,0.40757870495269716
167,1,32,16,8,5.594979873949674,4,512,1,RS,500,10,False,128,1024,2,1,4,5,True,11,1,False,10,0.0008892069500404442,5.595530999999999,True,False,5.596082126050325
168,1,256,64,4,2.2630563041194667,64,4,32,RS,500,10,True,256,1024,1024,1,2,2,False,5,2,False,10,0.025098129332681338,2.278612,True,True,2.294167695880533
169,128,2048,1,2048,2.833410148963122,128,4,1,RS,500,10,True,512,2048,2048,2,6,2,False,1,3,False,10,0.0040398049457863764,2.835914,True,True,2.8384178510368776
170,256,64,2,16,5.370420565367246,512,128,1024,RS,500,10,False,2048,64,2048,3,15,1,False,2,1,False,10,0.011251194780999845,5.377394000000001,True,True,5.384367434632756
171,512,256,16,1,4.274110703073731,2,64,2,RS,500,10,False,64,256,4,1,6,1,False,1,17,False,10,0.0001892511558750306,4.274228,True,False,4.274345296926269
172,8,512,512,256,2.4963959962118683,2,4,16,RS,500,10,True,2,2048,128,10,3,1,False,2,1,False,10,0.0002484753508902389,2.49655,True,False,2.496704003788132
173,2048,2048,256,128,3.7469175396743957,8,4,64,RS,500,10,False,2048,256,512,3,2,1,True,17,1,False,10,0.0005073618038441887,3.7472319999999995,True,False,3.7475464603256032
174,1024,128,32,1024,2.368972381257844,4,1,2,RS,500,10,False,256,1024,2,17,3,1,False,1,1,False,10,0.008949117777747644,2.3745190000000003,True,True,2.3800656187421567
175,1,1024,8,32,0.3288333690742155,16,128,8,RS,500,10,True,16,128,1024,1,1,1,True,25,1,False,10,0.033232165235656856,0.3494305,True,True,0.37002763092578445
176,1,2048,2,512,10.190456774865941,16,512,2,RS,500,10,False,256,2048,8,1,2,15,True,1,1,False,10,0.00039242833740700767,10.190700000000001,True,False,10.190943225134061
177,8,16,8,8,11.353528840897162,32,2,4,RS,500,10,False,2048,1,1024,1,3,6,True,9,1,False,10,0.0005181698563212568,11.35385,True,False,11.354171159102837
178,4,2048,1,128,0.27418342833003334,1,1,64,RS,500,10,False,16,512,1,9,1,1,True,1,7,False,10,0.037704515931781965,0.2975525,True,True,0.32092157166996665
179,512,16,8,256,0.3320069377583142,64,16,1,RS,500,10,True,64,512,128,1,12,1,False,4,2,False,10,0.015144300538816574,0.3413933,True,True,0.35077966224168583
180,128,256,64,4,8.362807886270005,128,16,2,RS,500,10,True,1024,32,512,11,1,1,True,6,1,False,10,0.011529801559437074,8.369954000000002,True,True,8.377100113729998
181,128,128,4,16,0.6355710945569948,2,16,4,RS,500,10,True,128,32,8,5,4,1,True,1,1,False,10,0.022223000710075148,0.6493448,True,True,0.6631185054430053
182,1024,2048,2,64,3.2848050590005204,16,4,8,RS,500,10,True,1024,2048,1,4,7,1,True,9,1,False,10,0.00016286190469228198,3.2849060000000003,True,False,3.28500694099948
183,8,1,64,4,6.475946693611261,256,1,128,RS,500,10,False,512,1,512,1,1,1,True,11,3,False,10,0.007803073817413144,6.480783,True,True,6.485619306388738
184,1024,512,64,8,8.478226180713571,2,16,1,RS,500,10,False,1024,256,4,1,4,2,False,9,2,False,10,0.00589197895447722,8.481878,True,True,8.485529819286429
185,1024,1,32,64,0.17623147328206318,2,256,16,RS,500,10,True,2,64,128,1,17,3,True,2,1,False,10,0.035253633183687606,0.1980815,True,True,0.2199315267179368
186,128,1024,32,1,0.8849488847708065,32,64,64,RS,500,10,False,128,2048,1,1,5,1,False,10,3,False,10,0.0030621659262685297,0.8868468,True,True,0.8887447152291936
187,8,16,2,2,0.5006364234066717,1,2,128,RS,500,10,False,32,4,128,19,2,1,False,1,2,False,10,0.08630865658026429,0.5541301,True,True,0.6076237765933282
188,1024,8,8,4,5.381410530583791,8,64,2,RS,500,10,True,64,1024,2,8,3,1,False,5,1,False,10,9.11098238390598e-05,5.381467000000001,True,False,5.38152346941621
189,512,64,16,2,0.6064273982704178,16,2,32,RS,500,10,False,16,64,256,1,4,1,False,2,19,False,10,0.029950549394627136,0.6249906000000001,True,True,0.6435538017295823
190,1024,2048,2048,64,1.560694504391834,1,1,64,RS,500,10,True,256,64,128,1,3,2,True,4,7,False,10,0.03060769225211206,1.5796649999999999,True,True,1.5986354956081656
191,16,1,64,32,11.36093406833729,128,8,512,RS,500,10,False,2048,64,512,1,1,17,True,4,1,False,10,0.00021931712199453932,11.361070000000002,True,False,11.361205931662713
192,32,2048,256,2,3.436821548776763,2,4,4,RS,500,10,True,512,16,2048,4,1,1,False,2,3,False,10,0.0006219011175420331,3.437207,True,False,3.437592451223237
193,512,2,1,32,4.505803440263944,8,512,1,RS,500,10,False,512,64,1,11,7,1,True,1,1,False,10,0.0034649515148123433,4.507951,True,True,4.510098559736057
194,2048,64,16,1,0.47907826838417616,32,32,4,RS,500,10,True,1,2048,64,4,1,3,True,1,1,False,10,0.10345489762543869,0.5431991,True,True,0.607319931615824
195,256,1024,1,512,7.420624177824058,8,2,4,RS,500,10,False,32,2048,4,1,6,4,False,9,1,False,10,0.000395005063258638,7.420869000000001,True,False,7.421113822175943
196,8,1024,64,64,2.5083831440749416,256,1,16,RS,500,10,False,256,128,1024,1,4,2,True,1,7,False,10,0.0441159649560111,2.5357259999999995,True,True,2.5630688559250574
197,32,512,16,8,3.3076058337390752,512,4,2,RS,500,10,True,1,1024,2048,1,4,1,True,5,11,False,10,0.003909625173849845,3.310029,True,True,3.312452166260925
198,1024,32,8,4,10.262457180908365,128,8,8,RS,500,10,False,1024,1024,1024,1,2,8,False,10,1,False,10,0.0006499230723708162,10.26286,True,False,10.263262819091635
199,1024,256,1,8,0.25052915559971023,2,16,1,RS,500,10,True,16,512,64,2,3,4,False,3,1,False,10,0.03490096446862177,0.27216060000000003,True,True,0.29379204440028983
200,512,128,4,512,4.969864628882413,64,2,4,RS,500,10,True,1024,1024,256,1,23,2,False,3,1,False,10,0.0004087982387437138,4.970118000000001,True,False,4.970371371117589
201,128,32,32,32,2.079645535196591,8,4,128,RS,500,10,True,64,2048,1024,1,2,15,False,2,2,False,10,9.594269122755315e-05,2.0797049999999997,True,False,2.0797644648034086
202,2048,64,1,256,2.2445288768007035,64,1024,4,RS,500,10,True,1024,256,128,5,17,1,False,2,1,False,10,0.0007956230263133038,2.2450219999999996,True,False,2.245515123199296
203,2048,32,4,1024,3.3217692034776087,32,1,1,RS,500,10,True,1024,1,256,2,7,3,True,1,1,False,10,0.14018149871149183,3.4086529999999997,True,True,3.4955367965223907
204,32,128,4,2,5.773781053345618,32,16,128,RS,500,10,True,1024,256,256,1,3,4,False,14,1,False,10,0.00013221573280065632,5.773863,True,False,5.773944946654383
205,2048,64,1,1024,3.202510594025033,2,8,8,RS,500,10,False,1024,1024,16,1,4,1,False,6,6,False,10,0.0001119821414334029,3.20258,True,False,3.2026494059749675
206,1024,1,256,2,3.328352960597331,2,1,2,RS,500,10,True,32,1024,256,15,3,1,True,3,1,False,10,0.00034695244630929864,3.3285679999999997,True,False,3.3287830394026683
207,8,1,128,64,4.88795046209769,4,1,128,RS,500,10,False,8,256,1024,1,1,3,False,2,14,False,10,0.00010090094152205258,4.888013,True,False,4.88807553790231
208,2048,64,16,2,0.7803901158791181,2,8,1,RS,500,10,False,16,16,2,10,1,1,False,4,1,False,10,0.02571105492993236,0.7963256999999999,True,True,0.8122612841208817
209,256,32,16,1,7.988878972766759,64,8,2,RS,500,10,False,1024,64,4,1,1,6,False,2,1,False,10,0.000182362276800891,7.9889920000000005,True,False,7.989105027233242
210,2048,32,32,256,3.1606664595129885,32,512,256,RS,500,10,False,1,1024,1,1,12,1,True,4,2,False,10,0.000841472518862001,3.161188,True,False,3.1617095404870117
211,512,1,1024,8,4.245512245921995,8,256,16,RS,500,10,False,512,64,1,6,2,1,True,4,3,False,10,0.024836846498700205,4.260906,True,True,4.276299754078005
212,8,1024,1,4,6.344693037122073,16,1,1,RS,500,10,False,256,1,2048,3,1,12,False,1,1,False,10,0.009578913299534529,6.350630000000001,True,True,6.356566962877928
213,32,16,16,8,8.191891350365033,8,2,4,RS,500,10,False,128,64,1024,1,4,1,False,6,2,False,10,0.0004431297778306203,8.192165999999999,True,False,8.192440649634964
214,1024,2,1,1,3.6456430168557605,32,16,4,RS,500,10,True,2048,16,64,2,11,2,True,2,1,False,10,0.0015956616182637195,3.6466319999999994,True,False,3.6476209831442383
215,64,64,8,1,2.724360073012561,8,4,2,RS,500,10,True,1024,2048,8,1,2,10,False,3,1,False,10,0.012529830964542127,2.732126,True,True,2.7398919269874393
216,2048,64,1,2,0.47408603460528165,16,2048,16,RS,500,10,True,64,4,1024,1,2,1,True,9,8,False,10,0.021074653254561523,0.487148,True,True,0.5002099653947184
217,1,16,1,2,5.808845367300937,512,2,4,RS,500,10,False,1,256,256,1,6,1,True,5,7,False,10,0.0003220947065693415,5.809045,True,False,5.809244632699063
218,32,2048,512,1,3.912578276948451,64,1,16,RS,500,10,False,1,128,64,14,3,1,False,2,1,False,10,0.0002625433297572777,3.9127409999999996,True,False,3.912903723051548
219,8,256,256,4,5.667982932504279,1,1,32,RS,500,10,True,128,512,256,2,3,9,True,3,1,False,10,0.002796194556893334,5.669715999999999,True,False,5.671449067495719
220,32,512,1,256,3.7783280441076723,2048,16,128,RS,500,10,False,1,512,1,3,6,1,True,9,1,False,10,0.03178463018504392,3.798028,True,True,3.8177279558923276
221,512,16,16,1,1.3372500286347018,4,16,16,RS,500,10,True,256,16,256,2,13,1,False,1,4,False,10,0.02271552792694904,1.3513290000000002,True,True,1.3654079713652987
222,8,1,512,2,0.356611040142899,2,8,256,RS,500,10,True,64,1,256,2,4,1,True,4,4,False,10,0.003537233670539727,0.3588034,True,True,0.360995759857101
223,128,8,1,1,1.966492971856832,256,128,64,RS,500,10,False,1,1,128,6,4,1,False,8,1,False,10,0.016715248756749086,1.9768530000000002,True,True,1.9872130281431684
224,1,8,2,1024,4.866365887199074,8,1,128,RS,500,10,True,32,2048,1024,1,1,2,True,2,21,False,10,0.006933119139319697,4.870663,True,False,4.874960112800927
225,512,512,8,8,0.3583819261226721,2,128,512,RS,500,10,False,4,2048,512,4,3,2,True,1,3,False,10,0.0356070518914442,0.380451,True,True,0.40252007387732786
226,1024,8,8,2,19.86469980665037,256,32,1,RS,500,10,False,512,512,16,1,1,25,False,1,1,False,10,0.0021461826576504766,19.866030000000002,True,False,19.867360193349633
227,1,32,2,2,0.6226252504451723,2,8,32,RS,500,10,False,2,512,256,1,1,2,False,23,2,False,10,0.019413756044619514,0.6346578,True,True,0.6466903495548278
228,128,128,4,1024,2.1464877863036556,16,32,8,RS,500,10,False,256,1,16,5,1,1,False,2,3,False,10,0.004408253622467758,2.1492199999999997,True,True,2.151952213696344
229,1,1,512,8,4.229643778558053,16,1024,32,RS,500,10,True,256,1,512,1,1,2,False,13,3,False,10,0.0001681546906869603,4.229748,True,False,4.229852221441947
230,1,1024,16,32,2.255384117623908,32,1024,512,RS,500,10,True,1024,256,512,1,3,1,False,2,5,False,10,0.0005322443048074298,2.2557139999999998,True,False,2.2560438823760918
231,2048,1,128,4,4.398112373422337,4,64,1,RS,500,10,True,64,1,2048,1,3,8,False,8,1,False,10,0.00039630291444822137,4.398358,True,False,4.398603626577663
232,2048,64,8,4,1.559746784653733,16,1,32,RS,500,10,False,128,32,2048,2,2,20,True,1,1,False,10,0.011121766046811034,1.56664,True,True,1.5735332153462671
233,512,2048,2,1024,1.986232972474662,4,1,32,RS,500,10,True,4,2048,1,1,6,1,False,2,14,False,10,0.0003130511140372979,1.9864269999999997,True,False,1.9866210275253375
234,128,1,16,4,6.1527085894004445,16,2,1,RS,500,10,True,256,512,2,1,1,1,True,4,19,False,10,0.0010364887843097499,6.153350999999999,True,False,6.153993410599553
235,1,1024,32,4,11.093928909105545,4,1,256,RS,500,10,False,2048,64,2048,1,1,4,False,20,1,False,10,0.00014696938456720414,11.09402,True,False,11.094111090894456
236,128,1,512,4,2.934292729942455,64,32,2,RS,500,10,True,1,1024,4,2,6,1,False,7,3,False,10,0.0013169999999999482,2.935109,True,False,2.9359252700575453
237,2,1,128,4,0.393818016742808,16,2,1,RS,500,10,True,32,128,4,4,2,3,True,2,1,False,10,0.046987442201507405,0.4229406,True,True,0.452063183257192
238,1024,32,1,128,0.26315207263492457,2,256,16,RS,500,10,True,8,2048,16,2,2,2,True,18,1,False,10,0.036335443479335705,0.2856726,True,True,0.3081931273650754
239,64,128,128,1,5.666774400266143,64,8,2048,RS,500,10,False,128,1024,2048,1,1,2,True,12,1,False,10,0.0008351143634258689,5.667292000000001,True,False,5.667809599733858
240,2,1024,256,64,0.6650199371501861,4,1,64,RS,500,10,True,128,1,2048,6,1,1,True,3,1,False,10,0.00812246402023426,0.6700541999999999,True,True,0.6750884628498137
241,2048,1,4,16,5.5697596377358,2,1024,1,RS,500,10,False,512,64,1024,1,4,4,False,6,2,False,10,0.02544932024632471,5.585533,True,True,5.6013063622642
242,2,128,32,32,1.9331838763381066,64,1,64,RS,500,10,True,1,1024,128,1,1,1,True,3,24,False,10,6.957729514719432e-05,1.933227,True,False,1.9332701236618934
243,2048,1,1,32,3.4734947832546963,2,512,2,RS,500,10,False,1024,256,256,1,2,1,False,13,3,False,10,0.00036821325342792924,3.4737229999999997,True,False,3.473951216745303
244,512,32,2,32,4.2772051394617225,8,32,16,RS,500,10,True,64,128,64,4,1,3,False,1,5,False,10,0.00032084887408255887,4.277404,True,False,4.277602860538277
245,32,256,64,512,2.8574802637485535,1024,8,256,RS,500,10,True,2048,1,256,8,2,1,False,3,2,False,10,0.03946746097736719,2.8819419999999996,True,True,2.9064037362514457
246,256,8,1,128,4.133706523475102,1,8,16,RS,500,10,True,2048,1,512,4,2,3,False,2,1,False,10,0.009897589049864548,4.139841,True,True,4.145975476524898
247,8,128,4,4,7.11459609040917,16,8,4,RS,500,10,False,512,8,1024,5,4,1,True,1,1,False,10,0.020955168908887354,7.127584000000001,True,True,7.1405719095908315
248,8,256,128,8,6.061231797009727,16,2,256,RS,500,10,False,256,256,1,3,2,1,False,17,1,False,10,0.00041498072244384527,6.061489,True,False,6.061746202990273
249,1024,64,2,2,0.41795625151322724,16,256,1,RS,500,10,False,32,32,128,1,15,1,True,4,3,False,10,0.08183100193331377,0.46867470000000006,True,True,0.5193931484867729
250,16,1,4,4,0.44580131750603996,2,8,32,RS,500,10,False,4,16,1024,11,2,1,True,7,1,False,10,0.031235136593426326,0.46516070000000004,True,True,0.4845200824939601
251,2048,2048,512,8,7.880779209949383,16,64,64,RS,500,10,False,512,2048,1,3,2,8,True,2,1,False,10,0.0049819535325010735,7.8838669999999995,True,True,7.886954790050616
252,256,2048,256,16,7.266552985104434,1,16,2,RS,500,10,False,1,1,2048,8,1,3,True,4,1,False,10,0.00011296459622390065,7.266623,True,False,7.266693014895566
253,256,256,1,1,3.7174902341427716,2,1,16,RS,500,10,False,32,256,128,1,1,11,True,1,4,False,10,6.8999999999997e-05,3.7175330000000004,True,False,3.7175757658572293
254,2048,1,16,4,3.21459557445367,128,512,1,RS,500,10,True,2048,4,8,3,2,1,True,4,4,False,10,0.0009768157451637463,3.2152009999999995,True,False,3.215806425546329
255,128,1,64,1,3.5115558964594697,32,16,64,RS,500,10,True,32,128,1,3,1,2,False,1,7,False,10,0.0002034600697926096,3.5116819999999995,True,False,3.5118081035405293
256,64,8,8,256,0.34639943100036474,2,4,2,RS,500,10,False,2,1024,512,1,1,10,True,9,1,False,10,0.04203352340977377,0.3724516,True,True,0.39850376899963524
257,2048,1024,32,4,4.395154320198751,8,2,256,RS,500,10,True,128,8,1024,2,4,1,True,9,3,False,10,9.79030132323886e-05,4.395215,True,False,4.39527567980125
258,1,64,4,8,8.441617561732604,8,2048,8,RS,500,10,False,2048,256,32,1,2,4,True,12,1,False,10,0.0006396280168974157,8.442014,True,False,8.442410438267396
259,1024,128,4,256,0.3416237776308161,8,64,64,RS,500,10,False,16,1024,256,1,2,15,True,1,2,False,10,0.024997654969216618,0.35711719999999997,True,True,0.37261062236918385
260,1024,2048,256,1,2.5341940114499186,64,64,512,RS,500,10,True,1,4,2048,1,11,1,True,1,6,False,10,0.0009228672710633664,2.5347660000000003,True,False,2.535337988550082
261,2048,1024,16,16,1.2154397347815067,64,256,32,RS,500,10,False,1,1,2048,2,1,4,False,11,1,False,10,0.02955213298562384,1.233756,True,True,1.2520722652184935
262,64,32,16,2048,0.28049658772671904,8,8,4,RS,500,10,False,8,1,1,2,3,1,True,3,10,False,10,0.025175762082606364,0.2961004,True,True,0.31170421227328093
263,256,1,512,16,5.2543598541025744,256,64,64,RS,500,10,False,2048,64,1,1,1,2,True,5,4,False,10,0.0001599656213064984,5.254459,True,False,5.254558145897425
264,2048,1,16,128,5.064713814685268,16,4,16,RS,500,10,False,32,256,1,3,1,1,True,1,10,False,10,0.0003245997535426584,5.064915000000001,True,False,5.065116185314734
265,512,512,64,64,3.3130361704634432,8,512,2,RS,500,10,False,256,512,64,1,1,1,True,9,1,False,10,0.0010016691070408542,3.313657,True,False,3.314277829536557
266,2048,1024,512,4,5.394524726266098,64,512,8,RS,500,10,True,128,4,1,4,1,3,False,1,4,False,10,0.00011499565209169059,5.394596000000001,True,False,5.394667273733904
267,1024,16,1,32,2.918283367408622,2,1024,4,RS,500,10,True,128,2048,1024,4,1,4,True,4,1,False,10,0.0004947322508186313,2.91859,True,False,2.918896632591378
268,128,512,4,16,0.3140463671709465,32,1,1,RS,500,10,True,32,64,1024,3,4,1,False,7,3,False,10,0.03215536070844176,0.3339761,True,True,0.35390583282905347
269,256,1024,16,64,3.552678001200734,4,1,64,RS,500,10,False,512,256,256,2,12,1,True,3,1,False,10,0.0002484673016717122,3.552832,True,False,3.552985998799266
270,512,2048,4,16,4.908040591290039,1024,32,64,RS,500,10,False,1024,2048,512,1,5,1,True,13,2,False,10,0.00022331368072728787,4.908179,True,False,4.90831740870996
271,1024,8,8,8,3.860836150863288,2,2,2,RS,500,10,True,8,32,1,2,7,1,True,3,5,False,10,5.300000000000786e-05,3.860869,True,False,3.860901849136712
272,32,2048,128,16,1.3238029917930763,8,1,32,RS,500,10,False,128,1,32,1,2,1,False,15,3,False,10,0.011721630262041203,1.3310680000000001,True,True,1.338333008206924
273,1,1024,32,1,3.686478802524464,2,2048,32,RS,500,10,False,8,128,1024,1,8,3,False,1,3,False,10,0.00011648605066711827,3.686551,True,False,3.6866231974755364
274,2048,1,2,8,4.281255945664184,2,2048,16,RS,500,10,True,512,128,32,1,16,2,True,1,1,False,10,0.0036819500268198864,4.283538000000001,True,True,4.285820054335818
275,64,16,2,32,3.3447229706209765,2,2,256,RS,500,10,True,32,1024,512,2,7,5,True,3,1,False,10,0.00022108821768702808,3.3448599999999997,True,False,3.344997029379023
276,512,2048,128,16,5.508274903342609,16,2,8,RS,500,10,True,16,128,32,2,3,3,False,2,1,False,10,0.000477733189133897,5.508571000000001,True,False,5.508867096657393
277,1024,4,4,512,3.958289458771058,2,32,2,RS,500,10,False,2048,512,32,1,3,8,True,2,1,False,10,0.010618899613425126,3.964871,True,True,3.971452541228942
278,1024,128,4,32,0.31385426391889665,8,4,1024,RS,500,10,True,32,1024,1024,1,2,2,True,4,6,False,10,0.07743275370029146,0.36184669999999997,True,True,0.4098391360811033
279,64,2048,2048,2,3.7253669059141865,32,1,8,RS,500,10,True,2048,1024,2048,1,5,6,True,4,1,False,10,0.009738855220199124,3.7314029999999994,True,True,3.737439094085812
280,512,8,2,2,9.640718490862762,32,8,32,RS,500,10,False,1024,8,64,1,6,6,False,1,2,False,10,0.009999288174665017,9.646916000000001,True,True,9.65311350913724
281,128,512,8,128,5.984910493441859,1,4,8,RS,500,10,False,1024,1024,1024,1,1,2,True,19,1,False,10,0.009855688154563301,5.9910190000000005,True,True,5.997127506558142
282,32,2048,512,2,6.785836852859642,128,1,1,RS,500,10,False,1,256,2048,1,2,3,True,2,4,False,10,0.00020514385196743432,6.785964,True,False,6.7860911471403575
283,128,128,2,256,3.749442190856749,64,128,2,RS,500,10,True,256,1,2048,1,5,2,True,12,1,False,10,0.00044177369772319016,3.7497160000000003,True,False,3.7499898091432518
284,256,1,256,1,3.4293870408763496,4,8,2,RS,500,10,False,128,64,1024,2,9,1,False,7,2,False,10,0.00010319399207318394,3.4294510000000002,True,False,3.429514959123651
285,256,2048,256,64,3.7549204375906933,16,4,16,RS,500,10,False,64,128,256,14,3,1,True,3,1,False,10,0.0006656432978705755,3.7553330000000003,True,False,3.7557455624093072
286,128,2048,8,2048,0.3020580508071565,2,32,8,RS,500,10,False,16,1,512,1,2,19,True,4,1,False,10,0.022152080086529122,0.3157878,True,True,0.32951754919284354
287,256,1024,256,4,0.3659195201916872,4,4,4,RS,500,10,True,4,128,256,4,1,1,False,22,1,False,10,0.03750252679807054,0.38916340000000005,True,True,0.4124072798083129
288,128,1,16,1,2.847328215593241,2,32,4,RS,500,10,True,2048,1024,8,6,2,3,True,2,1,False,10,0.00037235601243975686,2.847559,True,False,2.847789784406759
289,32,256,2,512,0.24967920046237976,32,8,8,RS,500,10,True,1,1,512,1,2,1,True,28,2,False,10,0.04089803599000813,0.2750276,True,True,0.3003759995376202
290,1024,1,4,1024,5.9399950722945825,512,64,1,RS,500,10,False,1,1024,1024,1,11,6,False,3,1,False,10,0.004201272307289787,5.9425989999999995,True,True,5.945202927705417
291,512,16,2,32,0.5048841506670799,32,1,32,RS,500,10,False,32,1024,1,6,1,3,True,2,2,False,10,0.07249162544246059,0.5498141,True,True,0.59474404933292
292,2048,1024,512,1024,5.681010726934415,2048,32,2,RS,500,10,False,1,2048,32,1,2,3,False,9,3,False,10,0.22876155127992978,5.822796,True,True,5.964581273065586
293,1,512,8,1024,4.491686619871104,8,1,2,RS,500,10,False,512,1,1,17,2,1,False,1,2,False,10,0.009992626281413767,4.49788,True,True,4.504073380128896
294,2048,1024,16,16,2.742544924232173,1,64,512,RS,500,10,True,512,16,2048,1,20,1,True,3,1,False,10,0.00020986900676375411,2.742675,True,False,2.7428050757678273
295,16,2048,64,64,3.7970731272620055,2,2,128,RS,500,10,False,128,2048,128,2,4,4,True,4,1,False,10,9.176055797562705e-05,3.79713,True,False,3.7971868727379947
296,2048,2048,2048,2,6.10199752643452,16,2,8,RS,500,10,True,1,4,8,7,4,1,False,5,1,False,10,0.001480285445446255,6.102915,True,False,6.103832473565481
297,8,2048,2,4,0.5485009972416688,4,4,16,RS,500,10,False,16,4,128,2,3,10,False,3,1,False,10,0.03485362358909041,0.5701031000000001,True,True,0.5917052027583314
298,2048,16,4,16,9.124446127145228,2048,4,64,RS,500,10,False,1,32,64,1,8,1,False,2,10,False,10,0.01413672649519691,9.133208,True,True,9.141969872854771
299,1024,64,64,16,4.690424404214238,128,4,32,RS,500,10,False,1024,2048,128,1,11,1,True,1,3,False,10,0.00026879174094472706,4.690591,True,False,4.690757595785763
300,4,64,64,8,0.45731596016728115,8,1,4,RS,500,10,True,32,1024,512,2,5,1,True,5,1,False,10,0.1046173919652464,0.5221573,True,True,0.5869986398327189
301,1,1,1,1,4.756868433812729,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.00010901376059917791,4.7569360000000005,True,False,4.757003566187272
