id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
67,True,35,False,8,1,512,1,13,17,1,SIMP,6,128,1,64,0.21314227604216712,0.21315858110069008,2.460811215175755e-05,1,0.2131504285714286,1
68,True,35,False,1,32,32,256,1,14,21,SIMP,25,1024,1024,64,0.12178729943474198,0.12186275770811514,0.0001138840226381425,8,0.12182502857142856,8
69,True,35,False,1,1,64,16,1,18,22,SIMP,4,1024,2048,1024,0.1506694970705768,0.1508729600722803,0.0003070728239093666,1,0.15077122857142855,1
70,True,35,False,1,32,16,1,1,24,26,SIMP,13,1024,1024,256,0.12632884748060222,0.12635960966225498,4.6427261519984285e-05,8,0.1263442285714286,8
71,True,35,False,1,16,32,16,1,21,24,SIMP,8,1024,2048,512,0.22008183788099522,0.22011136211900478,4.4558917658054257e-05,1,0.2200966,1
72,True,35,False,1,16,32,16,1,22,25,SIMP,10,1024,2048,512,0.28308750901259744,0.2831745481302597,0.00013136220063283721,1,0.2831310285714286,1
73,True,35,False,1,16,32,16,1,23,25,SIMP,11,1024,2048,512,0.2757335061917478,0.275921236665395,0.0002833287929208061,1,0.2758273714285714,1
74,True,35,False,1,16,32,16,1,23,25,SIMP,12,1024,2048,512,0.2813684012073467,0.28139057022122477,3.3458179805814894e-05,1,0.2813794857142857,1
75,True,35,False,1,16,128,256,23,1,8,SIMP,24,256,1,1024,0.13900629509029738,0.139031476338274,3.800433917223556e-05,1,0.1390188857142857,1
76,True,35,False,1,256,64,32,11,10,1,SIMP,5,64,2048,512,0.323388350001991,0.32383970714086613,0.0006812025285463662,32,0.32361402857142857,1
77,True,35,False,1,64,1,512,14,1,10,SIMP,11,512,2048,64,0.1278781913652529,0.12790506577760424,4.0559716619384136e-05,8,0.12789162857142858,1
78,True,35,False,8,32,512,32,1,7,25,SIMP,5,1,512,64,0.15108278266962355,0.1511524173303765,0.00010509484152081582,1,0.15111760000000002,1
79,True,35,False,1,1,32,16,1,9,14,SIMP,6,64,1024,128,0.12234896823201893,0.12242668891083819,0.00011729851678864562,8,0.12238782857142856,8
80,True,35,False,8,16,128,32,1,8,20,SIMP,5,1,512,64,0.22543467765987688,0.2255512080544089,0.00017587137229190057,1,0.2254929428571429,1
81,True,35,False,8,32,64,16,1,13,16,SIMP,9,128,256,64,0.12045301244036555,0.12055721613106299,0.0001572675193835689,1,0.12050511428571427,8
82,True,35,False,1,16,32,16,1,11,15,SIMP,7,64,512,128,0.12269171343123188,0.12279062942591097,0.00014928716062183775,8,0.12274117142857142,8
83,True,35,False,8,16,128,32,1,10,18,SIMP,7,64,512,64,0.2231161937165478,0.22314192056916646,3.882778302574189e-05,1,0.22312905714285713,1
84,True,35,False,1,16,32,16,1,12,15,SIMP,8,64,512,128,0.12258920227831825,0.12262571200739601,5.5101642628946727e-05,8,0.12260745714285713,8
85,True,35,False,8,16,128,32,1,11,17,SIMP,8,64,512,64,0.22277042901410568,0.22280865670018005,5.769443788845712e-05,1,0.22278954285714286,1
86,True,35,False,8,16,128,32,1,12,17,SIMP,8,64,512,64,0.21973311593168454,0.21975734121117257,3.6561561168831074e-05,1,0.21974522857142856,1
87,True,35,False,1,1,16,32,21,1,26,SIMP,21,2048,256,1,0.2996764860955387,0.300175456761604,0.0007530623759296502,32,0.29992597142857136,1
88,True,35,False,1,128,128,256,27,1,16,SIMP,20,256,1,1,0.2633537449212764,0.26362996936443805,0.00041688670217336225,32,0.2634918571428572,1
89,True,35,False,1,256,16,16,7,1,28,SIMP,3,128,1024,2048,0.14713237476899665,0.14722819665957476,0.00014461744044765864,8,0.1471802857142857,1
90,True,35,False,8,64,32,16,16,1,17,SIMP,11,64,512,512,0.13399821580655888,0.13402412705058395,3.910607239239571e-05,8,0.1340111714285714,1
91,True,35,False,1,128,16,16,11,1,23,SIMP,7,128,1024,1024,0.14339450848402366,0.14360892008740492,0.00032359680127578015,8,0.1435017142857143,1
92,True,35,False,1,128,16,16,13,1,20,SIMP,9,128,1024,1024,0.14334519430187678,0.1434745199838375,0.00019518242644212924,8,0.14340985714285714,1
93,True,35,False,1,128,16,16,14,1,19,SIMP,10,128,1024,1024,0.14384108983652763,0.1440142815920438,0.0002613864977853493,8,0.1439276857142857,1
94,True,35,False,1,128,16,16,15,1,18,SIMP,10,128,1024,1024,0.1423198910338248,0.14235302325188948,5.0004195742324385e-05,8,0.14233645714285714,1
95,True,35,False,1,128,32,64,1,15,16,SIMP,18,1,2048,1024,0.13230564953085572,0.1323549218977158,7.436342089594342e-05,8,0.13233028571428576,1
96,True,35,False,1,16,32,1,19,1,17,SIMP,16,64,256,1024,0.19987864136994848,0.1999030729157658,3.6872864863815874e-05,1,0.19989085714285715,32
97,True,35,False,8,64,16,1,15,1,27,SIMP,5,1,256,2048,0.12573757011058972,0.1257582013179817,3.113727341817674e-05,8,0.12574788571428572,1
98,True,35,False,1,32,32,1,17,1,22,SIMP,11,64,256,1024,0.15902581727202553,0.15908006844226014,8.187758906951835e-05,1,0.15905294285714283,8
99,True,35,False,1,256,64,32,14,1,20,SIMP,8,1,1024,512,0.15746799933791392,0.15765331494780035,0.0002796842038398885,1,0.15756065714285714,1
100,True,35,False,1,128,32,16,14,1,23,SIMP,7,1,512,1024,0.17849030580054215,0.17862306562802927,0.00020036534793486713,1,0.1785566857142857,1
101,True,35,False,1,32,32,1,16,1,24,SIMP,8,64,256,1024,0.1507797438831482,0.1508381989739947,8.822227956840023e-05,1,0.15080897142857144,8
102,True,35,False,1,32,32,1,16,1,25,SIMP,7,64,256,1024,0.15395938625412828,0.15424038517444313,0.00042409249472447985,1,0.1540998857142857,8
103,True,35,False,1,128,32,16,14,1,25,SIMP,6,1,512,1024,0.15616504035237794,0.1562671882190506,0.00015416480447487027,1,0.15621611428571427,1
104,True,35,False,1,32,32,1,16,1,26,SIMP,6,64,256,1024,0.15824271295071862,0.1583753441921385,0.00020017128175843775,1,0.15830902857142856,8
105,True,35,False,1,128,32,16,14,1,26,SIMP,6,1,512,1024,0.20642181197940612,0.20657613087773669,0.0002329029823417317,1,0.2064989714285714,1
106,True,35,False,1,1,64,16,14,1,27,SIMP,5,64,128,1024,0.2720370797213013,0.27225549170727004,0.0003296343057240832,32,0.2721462857142857,1
107,True,35,False,1,16,32,16,14,1,27,SIMP,5,64,128,1024,0.4293849415816476,0.4294164298469238,4.752308998405657e-05,32,0.4294006857142857,1
108,True,35,False,1,32,32,16,14,1,27,SIMP,5,64,128,1024,0.27287367209359226,0.2730814707635506,0.00031361635213510646,32,0.27297757142857143,1
109,True,35,False,1,1,256,1,20,6,1,SIMP,20,128,2048,512,0.11713746459852321,0.11728287825861962,0.00021946291397920592,8,0.11721017142857142,8
110,True,35,False,8,256,256,32,1,16,21,SIMP,15,512,256,2048,0.12502245549524096,0.12507223021904482,7.512159394974879e-05,1,0.1250473428571429,1
111,True,35,False,1,256,128,128,1,16,24,SIMP,8,256,128,256,0.12421918030626133,0.12431310540802432,0.0001417547465281687,8,0.12426614285714283,1
112,True,35,False,8,256,256,64,1,16,22,SIMP,12,512,256,1024,0.12893221298777413,0.1289879012979402,8.404656629584984e-05,1,0.12896005714285716,1
113,True,35,False,8,256,256,64,1,16,23,SIMP,10,512,256,512,0.1269146129114007,0.12699704423145639,0.00012440796614693168,1,0.12695582857142854,1
114,True,35,False,8,256,256,64,1,16,23,SIMP,9,512,256,512,0.12702090070419542,0.12726755643866167,0.00037226066794379377,1,0.12714422857142854,1
115,True,35,False,1,16,1,64,23,29,1,SIMP,16,256,1024,128,0.2093596344808686,0.20940133694770277,6.293868736593475e-05,1,0.2093804857142857,32
116,True,35,False,1,16,64,512,15,1,21,SIMP,13,2048,128,1,0.21774702018819297,0.21789309409752128,0.00022045938308866886,1,0.21782005714285713,8
117,True,35,False,1,64,1,128,1,26,24,SIMP,27,1024,64,1024,0.18161950994573134,0.18168271862569724,9.539654723568182e-05,1,0.1816511142857143,32
118,True,35,False,1,256,128,64,2,1,12,SIMP,22,64,1024,2048,0.1165035953369399,0.11652440466306009,3.140609585960811e-05,1,0.11651399999999999,8
119,True,35,False,1,128,32,128,1,14,18,SIMP,25,256,256,1024,0.15875885870241083,0.15880525558330347,7.002364615191331e-05,1,0.15878205714285715,32
120,True,35,False,1,128,64,128,1,8,15,SIMP,24,128,512,1024,0.15339062664506362,0.15345491621207932,9.702785629889353e-05,1,0.15342277142857147,32
121,True,35,False,1,128,64,128,1,5,14,SIMP,23,128,512,1024,0.1501925095116538,0.15025971905977475,0.00010143478451795638,1,0.15022611428571428,32
122,True,35,False,1,128,64,128,1,3,13,SIMP,23,128,512,1024,0.1546326202012579,0.15474280837017068,0.00016629948396596638,1,0.1546877142857143,32
123,True,35,False,1,128,64,128,1,2,13,SIMP,23,128,512,1024,0.15318252600394205,0.15327335971034367,0.00013708911446983114,1,0.15322794285714286,32
124,True,35,False,1,1,512,1,1,18,12,SIMP,6,2048,512,2048,0.14181296813739794,0.14184491757688775,4.821910875347694e-05,1,0.14182894285714284,32
125,True,35,False,32,512,512,16,11,26,1,SIMP,10,1,1,512,0.27567041815016974,0.2757127247069731,6.385039913256346e-05,1,0.2756915714285714,1
126,True,35,False,1,1,1,128,25,25,1,SIMP,22,1024,512,256,0.3234387662195515,0.32380369092330563,0.0005507559524723039,32,0.32362122857142855,1
127,True,35,False,8,1,16,16,25,14,1,SIMP,9,2048,2048,1,0.2538761291769337,0.25390804225163766,4.8164225863823e-05,1,0.2538920857142857,8
128,True,35,False,1,1,1,64,25,20,1,SIMP,16,1024,1024,128,0.1191060982827354,0.1191448160029789,5.8434013019397365e-05,8,0.11912545714285715,1
129,True,35,False,8,1,16,32,25,17,1,SIMP,12,2048,2048,64,0.24234297452647982,0.24238805404494881,6.803544094433155e-05,1,0.24236551428571432,8
130,True,35,False,8,32,32,64,21,20,1,SIMP,13,2048,2048,256,0.2333802893166023,0.23340896782625478,4.328251756229619e-05,1,0.23339462857142854,8
131,True,35,False,8,16,16,64,23,20,1,SIMP,14,2048,2048,256,0.23328863558142976,0.23332005013285606,4.741183870068307e-05,1,0.2333043428571429,8
132,True,35,False,8,1,16,32,25,18,1,SIMP,14,2048,2048,64,0.2421581069573428,0.2421836644712287,3.8572211632265914e-05,1,0.24217088571428574,8
133,True,35,False,8,16,16,64,24,20,1,SIMP,15,2048,2048,256,0.23454572871393017,0.23457398557178413,4.264614727676137e-05,1,0.23455985714285715,8
134,True,35,False,8,1,16,32,25,19,1,SIMP,15,2048,2048,64,0.24129429522335155,0.2413226762052199,4.283347918130663e-05,1,0.24130848571428573,8
135,True,35,False,8,256,256,64,24,1,21,SIMP,16,64,2048,1,0.1434331371267052,0.14349383430186624,9.160610442184876e-05,1,0.14346348571428572,1
136,True,35,False,1,512,16,512,1,15,20,SIMP,9,1024,1,512,0.1427050878290344,0.14273622645667988,4.699540576764037e-05,1,0.14272065714285714,8
137,True,35,False,1,64,1,64,14,1,3,SIMP,2,2048,512,64,0.12775912119975935,0.12777630737166923,2.5937916458422567e-05,1,0.1277677142857143,8
138,True,35,False,1,32,128,32,15,11,1,SIMP,14,256,128,512,0.33023638868228206,0.3308698398891465,0.0009560246790427439,32,0.33055311428571427,1
139,True,35,False,8,16,1,1,1,26,2,SIMP,16,1024,1,128,0.18187342918604052,0.18189371367110233,3.06139890659577e-05,1,0.18188357142857142,1
140,True,35,False,1,1,32,64,1,25,5,SIMP,7,64,512,1,0.12830947731892758,0.12833223696678678,3.434958336793915e-05,1,0.12832085714285718,8
141,True,35,False,8,512,64,32,10,1,27,SIMP,15,1024,256,2048,0.13116926131967757,0.13119651010889385,4.112473807372885e-05,8,0.1311828857142857,1
142,True,35,False,1,16,128,256,2,1,20,SIMP,20,1,512,512,0.22671024491975145,0.2267347836516771,3.703463354257143e-05,1,0.22672251428571427,8
143,True,35,False,1,128,16,32,11,1,16,SIMP,13,1024,512,256,0.1338078348746741,0.13383147941104015,3.5685085205481574e-05,8,0.13381965714285712,1
144,True,35,False,1,32,64,128,6,1,18,SIMP,17,128,512,512,0.16664808462717254,0.16666842965854176,3.0705367476008646e-05,1,0.16665825714285715,8
145,True,35,False,1,64,32,64,8,1,17,SIMP,15,256,512,512,0.14116949293514117,0.1412859356362874,0.000175739022649021,1,0.1412277142857143,8
146,True,35,False,1,64,32,64,9,1,17,SIMP,14,512,512,512,0.14291085379287655,0.1429416604928378,4.649444996503129e-05,1,0.14292625714285717,8
147,True,35,False,1,64,32,64,10,1,17,SIMP,14,512,512,512,0.14252401237391324,0.14255707334037246,4.989666055653411e-05,1,0.14254054285714285,8
148,True,35,False,8,64,32,16,10,1,15,SIMP,14,2048,256,128,0.12714765674129194,0.12718771468727944,6.045672427616481e-05,1,0.1271676857142857,8
149,True,35,False,1,64,32,32,10,1,16,SIMP,14,1024,512,256,0.12031211970060948,0.12033553744224765,3.5342799399420264e-05,1,0.12032382857142856,8
150,True,35,False,1,32,64,32,1,30,14,SIMP,17,64,256,128,0.28152660098696763,0.2816629990130323,0.00020585623277284503,32,0.2815948,1
151,True,35,False,8,256,64,256,26,17,1,SIMP,16,1024,64,256,0.2286479613290734,0.22867786724235506,4.513495410025968e-05,1,0.22866291428571422,8
152,True,35,False,1,1,1,32,23,1,25,SIMP,19,1024,1,1,0.25207634051944633,0.25222771662341087,0.0002284616236250375,32,0.2521520285714286,1
153,True,35,False,32,32,256,16,1,14,29,SIMP,8,1,512,512,0.2117988951404289,0.21253676200242824,0.0011136121018870924,1,0.21216782857142857,1
154,True,35,False,8,128,256,1,18,26,1,SIMP,24,64,1,512,0.23160757120951625,0.23162860021905518,3.173764905198493e-05,1,0.23161808571428572,8
155,True,35,False,8,512,1,64,1,29,15,SIMP,13,512,64,2048,0.12681706962256942,0.12689173037743065,0.00011268038237168134,8,0.12685440000000003,1
156,True,35,False,32,256,16,128,1,26,14,SIMP,13,1024,64,1024,0.15236692505766572,0.1524038749423343,5.576593942542223e-05,1,0.1523854,1
157,True,35,False,32,256,16,128,1,27,14,SIMP,13,1024,64,1024,0.15283936509847287,0.15309949204438425,0.00039259184808612067,1,0.15296942857142856,1
158,True,35,False,32,256,16,128,1,28,14,SIMP,13,1024,64,1024,0.15269929816233127,0.15274247326624016,6.516123800830975e-05,1,0.15272088571428571,1
159,True,35,False,1,32,512,32,18,1,2,SIMP,13,64,1,256,0.2985593892410564,0.2992370679018007,0.0010227741570486258,32,0.29889822857142856,1
160,True,35,False,8,32,128,512,1,24,24,SIMP,8,512,512,512,0.14866415843780936,0.14872767013361918,9.585386837072539e-05,1,0.14869591428571427,8
161,True,35,False,1,128,64,512,1,20,21,SIMP,19,1024,256,128,0.12835527974598393,0.12839894882544461,6.590676159916781e-05,8,0.12837711428571427,1
162,True,35,False,8,64,128,512,1,22,23,SIMP,13,512,512,256,0.1499181773224929,0.1499822226775071,9.665928379031752e-05,1,0.1499502,8
163,True,35,False,8,64,128,512,1,21,22,SIMP,16,512,512,256,0.15207946876051218,0.1521352169537735,8.413694376504767e-05,1,0.15210734285714284,8
164,True,35,False,8,64,128,512,1,21,22,SIMP,17,512,512,256,0.15264813658355417,0.15269872055930303,7.634294268600854e-05,1,0.1526734285714286,8
165,True,35,False,8,64,128,512,1,21,22,SIMP,18,512,512,256,0.15180544092800646,0.15186433050056503,8.887801316686727e-05,1,0.15183488571428574,8
166,True,35,False,1,1,16,16,15,1,15,SIMP,9,128,512,128,0.15755161137892906,0.15759827433535664,7.042521579951303e-05,1,0.15757494285714285,1
167,True,35,False,1,128,64,64,20,30,1,SIMP,24,1,512,128,0.20418831707392895,0.20429236864035674,0.00015703792860455264,1,0.20424034285714285,1
168,True,35,False,8,1,256,256,1,27,11,SIMP,2,512,1024,512,0.11017389293084084,0.11020462135487341,4.6376313447486965e-05,1,0.11018925714285713,8
169,True,35,False,32,1,16,512,1,26,16,SIMP,19,2048,64,512,0.14837227841994582,0.14853406443719702,0.00024417259536346444,1,0.14845317142857142,1
170,True,35,False,1,128,256,32,1,11,8,SIMP,5,256,1024,512,0.12390433573727541,0.1239323499770103,4.227998030621529e-05,1,0.12391834285714286,8
171,True,35,False,1,128,16,1,6,1,8,SIMP,13,2048,2048,128,0.1278261479764225,0.12784613773786319,3.0169182816854274e-05,1,0.12783614285714284,32
172,True,35,False,1,32,128,32,1,4,9,SIMP,26,64,1024,1024,0.24194584682923764,0.24212729602790523,0.00027384889323590553,32,0.24203657142857143,1
173,True,35,False,1,16,16,256,1,12,16,SIMP,27,1,64,1,0.12427205284805229,0.12430926143766194,5.615638513861683e-05,8,0.12429065714285711,8
174,True,35,False,8,16,64,64,1,10,27,SIMP,16,256,1024,1,0.22307331463760277,0.22310794250525434,5.226147759885956e-05,1,0.22309062857142856,8
175,True,35,False,1,1,128,32,1,9,27,SIMP,15,128,512,64,0.12329542005321131,0.1235248656610744,0.0003462865983015578,8,0.12341014285714286,8
176,True,35,False,1,256,128,256,26,2,1,SIMP,23,1024,128,256,0.19890722189612428,0.19894597810387568,5.849209958862646e-05,1,0.19892659999999998,32
177,True,35,False,32,16,32,256,28,1,20,SIMP,11,1,256,2048,0.41460652562868106,0.41475924579989043,0.00023049013259680203,1,0.41468288571428574,1
178,True,35,False,1,512,16,64,28,7,1,SIMP,26,2048,1,1,0.23470406995973606,0.2347351300402639,4.687685996310058e-05,1,0.23471959999999997,8
