id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
20,512,2048,1,0.0937630392721862,8,False,64,128,SIMA,True,False,True,False,False,18,1,1,35,0.09387658929924235,0.00017137330704443784,0.09381981428571427,1,5,True,21,1
21,256,2048,64,0.11071008708000414,1,False,32,64,SIMA,False,False,True,False,True,19,1,16,35,0.11074059863428158,4.604900672553159e-05,0.11072534285714286,1,6,True,21,8
22,256,1024,64,0.14164466665244022,8,False,128,128,SIMA,True,False,True,False,True,18,8,1,35,0.14168561906184549,6.180667687331637e-05,0.14166514285714285,1,6,True,21,1
23,256,2048,1,0.09473293619555953,1,False,32,128,SIMA,True,True,True,False,False,17,1,1,35,0.09475770380444046,3.7380061912353436e-05,0.09474532,1,5,True,20,1
24,256,2048,1,0.1070289845968929,1,False,32,128,SIMA,True,False,True,True,False,18,1,1,35,0.10706570111739282,5.541373881069219e-05,0.10704734285714286,1,5,True,22,1
25,512,1024,1,0.09237306410519679,8,False,64,128,SIMA,False,True,True,True,False,18,1,1,35,0.09242915303766037,8.46511981905858e-05,0.09240110857142858,1,4,True,20,8
26,1024,1024,64,0.10727291339564597,1,False,128,64,SIMA,True,False,True,True,False,17,1,1,35,0.10748862946149688,0.000325565537463156,0.10738077142857143,1,5,True,21,8
27,512,512,1,0.11655677949048603,8,False,128,128,SIMA,False,True,True,True,False,18,8,16,35,0.11658384908094253,4.085428561437843e-05,0.11657031428571428,1,3,True,21,1
28,256,1024,1,0.110900146757307,8,False,64,256,SIMA,True,True,True,True,False,17,8,16,35,0.11099848181412159,0.00014841039074685124,0.11094931428571429,1,4,True,19,1
29,1024,512,1,0.10841145592206791,1,False,128,128,SIMA,False,True,True,True,True,17,8,16,35,0.10858214407793207,0.0002576079856792374,0.10849679999999999,1,4,True,21,8
30,1024,2048,1,0.13093130884330495,8,False,32,256,SIMA,False,True,True,True,True,17,1,1,35,0.13105269115669504,0.00018319404232359121,0.130992,1,5,True,19,1
31,512,512,1,0.13031393635492403,8,False,128,256,SIMA,False,True,False,True,False,17,1,16,35,0.13035589221650465,6.332111876485299e-05,0.13033491428571434,1,4,True,19,1
32,512,1024,64,0.1091773903872298,32,False,128,128,SIMA,True,True,True,True,False,19,1,1,35,0.10928832389848449,0.0001674243782995162,0.10923285714285715,1,4,True,19,1
33,256,1024,64,0.09701729120860635,8,False,32,64,SIMA,False,False,True,False,False,19,1,1,35,0.09706440021996511,7.109841606777839e-05,0.09704084571428573,1,4,True,20,1
34,1024,2048,1,0.111675212679388,1,False,64,256,SIMA,False,False,True,True,True,19,1,16,35,0.1117713016063263,0.00014502046020321114,0.11172325714285715,1,4,True,19,8
35,1024,512,64,0.19958236695114306,1,False,32,128,SIMA,False,True,False,False,False,18,1,16,35,0.19961780447742833,5.348344012259031e-05,0.1996000857142857,1,3,True,21,1
36,512,512,1,inf,32,False,128,128,SIMA,False,True,True,False,True,17,1,16,1,inf,inf,inf,1,5,False,20,1
37,1024,2048,1,0.11234137222031436,1,False,64,64,SIMA,False,False,True,True,True,18,1,1,35,0.11251171349397136,0.0002570844600356798,0.11242654285714286,1,5,True,19,8
38,256,2048,1,0.13944645284081816,8,False,64,64,SIMA,True,True,True,True,True,18,1,16,35,0.13946983287346756,3.5285887795989134e-05,0.13945814285714286,1,5,True,21,1
39,1024,512,1,0.1441480948243141,1,False,64,256,SIMA,False,True,False,True,False,17,1,16,35,0.1443557908899716,0.00031346149846577616,0.14425194285714285,1,5,True,19,1
40,512,1024,1,0.11046136350380688,32,False,128,64,SIMA,False,True,True,True,False,18,1,1,35,0.11061749363905025,0.00023563655861326337,0.11053942857142857,1,4,True,19,1
41,1024,2048,1,inf,1,False,32,128,SIMA,False,True,False,True,False,18,1,1,1,inf,inf,inf,1,4,False,20,32
42,512,2048,1,0.09108600290529129,8,False,32,256,SIMA,True,True,True,True,False,17,1,16,35,0.09111245423756587,3.9921190731086726e-05,0.09109922857142858,1,3,True,19,8
43,256,1024,64,0.10710288525452796,1,False,64,256,SIMA,True,False,True,False,False,16,8,1,35,0.10721437188832916,0.0001682591684132,0.10715862857142856,1,2,True,20,1
44,1024,1024,64,0.0970576169052031,1,False,64,512,SIMA,True,False,False,True,True,17,1,16,35,0.09708725166622546,4.472572249904045e-05,0.09707243428571428,1,3,True,19,8
45,256,2048,1,0.09066938740746049,8,False,16,128,SIMA,True,True,True,True,False,16,1,1,35,0.09077550402111097,0.0001601545634564265,0.09072244571428573,1,2,True,18,8
46,512,2048,64,0.20096859672572173,1,False,32,64,SIMA,False,True,True,True,False,16,8,1,35,0.20115357470284975,0.0002791746377580636,0.20106108571428574,1,1,True,17,1
47,512,2048,1,inf,1,False,1,256,SIMA,True,False,True,True,False,15,1,1,1,inf,inf,inf,1,3,False,17,32
48,128,2048,64,0.21452311518401027,8,False,16,64,SIMA,True,True,False,False,True,16,1,16,35,0.21476002767313265,0.0003575558526371815,0.21464157142857146,2,1,True,19,1
49,256,1024,1,inf,32,False,16,64,SIMA,True,False,True,False,True,16,1,1,1,inf,inf,inf,1,1,False,18,1
50,128,2048,1,0.20438464490350125,8,False,32,64,SIMA,True,True,True,True,True,16,1,1,35,0.20440746938221302,3.44474281496063e-05,0.20439605714285713,2,1,True,18,1
51,256,2048,64,0.09689720433929623,8,False,1,64,SIMA,True,False,True,True,False,15,1,1,35,0.09692773851784663,4.608315199679083e-05,0.09691247142857143,1,1,True,18,8
52,512,2048,1,0.10416546589273747,1,False,16,64,SIMA,True,True,True,True,False,16,1,1,35,0.10435304839297684,0.00028310546675421695,0.10425925714285715,1,2,True,17,8
53,128,2048,1,inf,1,False,16,128,SIMA,False,False,False,True,False,15,1,1,1,inf,inf,inf,1,3,False,18,32
54,128,2048,1,0.1580441093883892,8,False,1,128,SIMA,True,True,True,True,True,17,8,1,35,0.15816571918303934,0.00018353736426578797,0.15810491428571427,1,2,True,18,1
55,512,2048,1,0.22833521564397713,1,False,1,128,SIMA,False,False,False,True,False,16,1,1,35,0.22837467007030854,5.9545873244147985e-05,0.22835494285714283,1,1,True,19,1
56,128,2048,64,0.1227492977424722,1,False,1,128,SIMA,False,False,False,False,True,16,1,1,35,0.12277773082895638,4.2912117122303757e-05,0.12276351428571429,1,3,True,18,8
57,512,2048,1,inf,1,False,16,128,SIMA,True,True,False,True,True,17,1,1,1,inf,inf,inf,1,3,False,19,32
58,512,2048,64,0.17070114730393462,1,False,16,64,SIMA,True,True,True,False,False,15,1,16,35,0.17085868126749396,0.00023775526089159858,0.1707799142857143,1,1,True,18,32
59,256,2048,1,0.0960115673418413,1,False,32,128,SIMA,True,True,True,True,False,17,8,16,35,0.09603458694387298,3.474191446089399e-05,0.09602307714285714,1,3,True,17,8
60,512,2048,64,0.2922930500655863,1,False,1,64,SIMA,False,False,False,False,False,16,1,1,35,0.2930220927915565,0.0011002944355480292,0.2926575714285714,2,1,True,19,32
61,512,2048,1,0.21281591083537618,8,False,1,128,SIMA,True,True,True,True,False,16,1,1,35,0.21284460345033804,4.3303805743107376e-05,0.2128302571428571,2,1,True,19,1
62,128,2048,1,0.16996899756733508,32,False,16,128,SIMA,True,True,False,True,False,16,1,1,35,0.16998928814695063,3.062318716000456e-05,0.16997914285714286,1,3,True,18,1
63,256,2048,1,0.13394865238592604,1,False,16,128,SIMA,True,True,True,True,False,16,1,1,35,0.13396603332835968,2.623187031853065e-05,0.13395734285714286,1,3,True,19,1
64,512,1024,1,0.12396468715621421,8,False,32,128,SIMA,True,True,True,True,False,15,8,1,35,0.12397976998664288,2.2763486695376636e-05,0.12397222857142855,1,2,True,17,1
65,512,1024,64,0.2225764196026594,1,False,1,64,SIMA,True,False,True,False,True,15,1,1,35,0.2227972375401977,0.0003332654442430666,0.22268682857142855,1,3,True,17,32
66,128,2048,64,0.24508969119387256,32,False,16,128,SIMA,False,False,False,False,False,15,1,1,35,0.2451138516632703,3.6463747722347756e-05,0.24510177142857142,1,2,True,18,1
67,128,2048,1,0.11068682624519238,1,False,1,64,SIMA,False,False,False,False,True,17,1,1,35,0.11075414518337906,0.00010159987947928015,0.11072048571428572,2,1,True,18,8
68,512,1024,64,0.11534199461395009,1,False,1,256,SIMA,False,True,True,True,False,16,1,16,35,0.11537663395747852,5.2278797356684385e-05,0.1153593142857143,1,3,True,18,1
69,256,2048,1,0.1149053425962727,8,False,16,128,SIMA,True,True,False,True,False,15,1,16,35,0.11495351454658441,7.270263729320777e-05,0.11492942857142856,1,2,True,17,8
70,256,1024,64,0.14962710748455868,1,False,1,256,SIMA,False,False,True,True,False,15,1,16,35,0.14981906394401276,0.0002897067849127625,0.14972308571428572,1,2,True,19,1
71,256,2048,1,0.11121655622577051,8,False,16,128,SIMA,True,True,False,True,True,16,1,1,35,0.11124550091708663,4.368424738264095e-05,0.11123102857142857,2,1,True,18,8
72,512,2048,1,0.22324946497495038,1,False,16,256,SIMA,False,True,True,False,True,16,1,16,35,0.22327070645362104,3.205831421338475e-05,0.2232600857142857,1,1,True,17,32
73,512,2048,64,0.10983935149405856,8,False,16,256,SIMA,True,True,False,True,True,16,1,1,35,0.10992819136308428,0.00013407995178022655,0.10988377142857142,1,2,True,19,8
74,512,2048,1,0.18180930181172436,1,False,16,256,SIMA,True,True,True,True,True,17,8,16,35,0.18183035533113276,3.177464012545486e-05,0.18181982857142856,1,2,True,19,1
75,512,1024,1,0.16560488645255017,1,False,1,256,SIMA,False,True,False,True,False,15,8,1,35,0.1656294564045927,3.7081751934483204e-05,0.16561717142857144,1,2,True,17,1
76,128,1024,64,0.09559060607180508,1,False,32,128,SIMA,True,True,False,True,True,16,1,1,35,0.09564078249962349,7.572785840610724e-05,0.09561569428571429,1,1,True,19,8
77,128,2048,1,inf,32,False,32,128,SIMA,False,True,False,False,True,17,1,16,1,inf,inf,inf,1,1,False,17,1
78,128,1024,1,0.10687259482309536,1,False,16,64,SIMA,True,True,True,True,False,16,1,1,35,0.10694797660547609,0.00011376858000308472,0.10691028571428572,1,2,True,19,8
79,256,2048,1,0.09642190106014051,8,False,1,64,SIMA,True,True,True,True,False,16,1,1,35,0.09647376751128808,7.82784952875931e-05,0.0964478342857143,1,1,True,19,8
80,128,2048,1,0.09227219372525776,1,False,16,128,SIMA,False,True,True,True,False,16,1,1,35,0.09238813198902794,0.00017497770974076335,0.09233016285714285,1,1,True,18,8
81,512,1024,1,0.10877038202334577,8,False,16,64,SIMA,True,True,False,True,True,16,1,16,35,0.10883041797665424,9.060816740228207e-05,0.1088004,1,2,True,19,8
82,512,1024,1,0.17319863321871823,1,False,16,256,SIMA,True,True,True,False,False,17,1,16,35,0.17322908106699605,4.595285960767106e-05,0.17321385714285714,1,1,True,17,1
83,256,2048,1,0.15947184226458508,1,False,32,256,SIMA,True,False,False,True,False,15,1,1,35,0.1595019863068435,4.549434591467315e-05,0.1594869142857143,1,2,True,18,1
84,512,2048,64,0.17654415930673079,8,False,32,64,SIMA,True,False,True,True,False,15,1,1,35,0.17658841212184062,6.678775397954977e-05,0.1765662857142857,1,1,True,18,1
85,512,2048,1,0.21859600459460327,1,False,16,64,SIMA,True,False,True,True,True,15,1,1,35,0.21861896683396814,3.465534090239542e-05,0.2186074857142857,1,2,True,18,1
86,256,2048,1,0.09304868927277657,1,False,32,64,SIMA,True,True,True,False,True,15,8,1,35,0.09313173929865201,0.0001253417366194337,0.09309021428571429,2,1,True,18,8
87,512,1024,1,0.14402585183646693,32,False,16,128,SIMA,True,True,True,True,False,17,1,16,35,0.1441552338778187,0.00019526748582497874,0.14409054285714282,1,3,True,18,1
88,128,2048,64,0.09062295912529147,8,False,1,64,SIMA,True,True,True,False,False,17,1,1,35,0.09064170373185138,2.8289955526183825e-05,0.09063233142857142,2,1,True,19,8
89,256,1024,1,0.30525010641046413,1,False,16,128,SIMA,False,False,False,False,False,17,1,1,35,0.30528406501810734,5.125140913941469e-05,0.30526708571428574,2,1,True,19,1
90,256,1024,1,0.2122454028394165,1,False,16,32,SIMA,True,False,True,False,False,17,1,16,35,0.21227459716058356,4.406099668154619e-05,0.21226000000000003,3,1,True,19,32
91,256,2048,128,0.24559417723010077,1,False,1,64,SIMA,True,True,True,False,False,18,1,1,35,0.24587313705561345,0.00042101502808991435,0.2457336571428571,2,1,True,20,32
92,64,2048,1,0.09630647020759797,8,False,1,32,SIMA,True,True,True,True,False,16,1,1,35,0.09644270122097348,0.0002056041719182861,0.09637458571428573,2,1,True,20,8
93,64,2048,64,inf,32,False,1,64,SIMA,True,True,False,False,True,18,1,1,1,inf,inf,inf,1,1,False,20,1
94,256,2048,128,0.1793637414993066,8,False,16,32,SIMA,False,True,True,False,False,17,8,1,35,0.17957665850069346,0.000321341100479139,0.17947020000000002,3,1,True,18,1
95,64,2048,64,0.09113678286919419,8,False,16,64,SIMA,True,True,True,False,False,17,1,16,35,0.09116812570223437,4.7303599034667245e-05,0.09115245428571428,1,1,True,20,8
96,256,2048,64,0.11377746603234731,1,False,1,64,SIMA,True,True,True,True,True,17,1,1,35,0.11381059111050981,4.999341997519665e-05,0.11379402857142856,3,1,True,19,8
97,256,1024,64,0.1926409643771998,8,False,16,32,SIMA,True,False,True,True,False,16,1,1,35,0.19267914990851448,5.763081658634026e-05,0.19266005714285714,2,1,True,19,1
98,64,1024,1,0.20297361506199094,1,False,16,64,SIMA,True,True,True,False,True,18,1,16,35,0.20301644208086614,6.46358970207248e-05,0.20299502857142854,2,1,True,18,32
99,256,2048,64,0.24589373207357593,1,False,1,128,SIMA,True,True,True,False,False,16,1,1,35,0.2461264964978526,0.00035129546143451696,0.24601011428571426,2,1,True,20,32
100,128,2048,128,0.2270674893480815,1,False,16,32,SIMA,True,False,True,False,True,18,1,1,35,0.2272300535090613,0.00024534699459154234,0.2271487714285714,2,1,True,19,32
101,1,1,1,0.1774540935458398,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.1778200778827317,0.0005523551844564493,0.17763708571428574,1,1,True,1,1
