id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
35,True,35,False,1,128,512,32,13,13,1,RS,22,1,2048,1024,0.22630166962449857,0.2264893018040728,0.0002831804443841999,1,0.2263954857142857,1
36,True,35,False,1,64,16,256,23,3,1,RS,26,256,1,1,0.21966776589013196,0.21970131982415372,5.0640662857962946e-05,1,0.21968454285714284,8
37,True,35,False,1,16,512,32,18,20,1,RS,25,2048,1024,1,0.11458463586253889,0.1146102784231754,3.870056688927071e-05,8,0.11459745714285714,8
38,True,35,False,1,64,32,64,1,1,4,RS,18,128,1024,512,0.1311817917618602,0.13123849395242546,8.55767467939558e-05,1,0.13121014285714283,8
39,True,35,False,1,512,16,128,1,1,27,RS,3,128,512,512,0.1345212003029303,0.13458714255421256,9.952213988118545e-05,8,0.13455417142857143,1
40,True,35,False,1,512,64,16,3,1,3,RS,22,512,512,512,0.14693802026347502,0.14712757973652496,0.00028608917690618334,8,0.1470328,1
41,True,35,False,32,512,512,16,15,1,9,RS,29,64,2048,512,0.1906196760229401,0.19075883826277423,0.00021002807198184015,1,0.19068925714285717,1
42,True,35,False,8,1,256,16,20,3,1,RS,11,64,1024,1,0.308674161145017,0.3086945817121258,3.081936841318465e-05,1,0.3086843714285714,1
43,True,35,False,32,256,512,64,27,1,16,RS,28,64,1,1024,0.15029765973086306,0.15036056884056548,9.494442627996931e-05,1,0.15032911428571427,1
44,True,35,False,32,32,128,128,12,11,1,RS,15,1,128,512,0.21384120759518724,0.21386559240481276,3.6802329118840536e-05,1,0.2138534,1
45,True,35,False,1,1,128,16,16,27,1,RS,26,128,512,512,0.32464230933305366,0.3252102049526607,0.000857086104787851,32,0.32492625714285717,1
46,True,35,False,8,1,128,256,8,27,1,RS,4,512,128,1,0.22564358574242488,0.22566755711471803,3.617835636658759e-05,1,0.22565557142857146,8
47,True,35,False,32,1,32,16,29,1,20,RS,18,1024,512,1,0.22336185210005088,0.22345803361423483,0.00014516019581475804,1,0.22340994285714286,1
48,True,35,False,1,16,16,512,3,1,24,RS,7,1,1024,64,0.42019156587677525,0.42021043412322473,2.8476556774196493e-05,1,0.420201,1
49,True,35,False,1,256,32,32,26,1,19,RS,23,256,128,512,0.13613604426731737,0.1362693271612541,0.0002011547764325592,8,0.13620268571428573,1
50,True,35,False,8,128,32,512,24,1,16,RS,1,2048,64,128,0.12458483552218196,0.12472196447781804,0.00020695937489551656,8,0.1246534,1
51,True,35,False,8,256,32,1,1,26,24,RS,29,64,128,256,0.13763383672178384,0.1376974775639305,9.60487801237741e-05,1,0.13766565714285717,8
52,True,35,False,1,16,32,1,1,17,8,RS,23,1024,128,128,0.13571343855988424,0.13575324715440149,6.008039511813374e-05,1,0.13573334285714286,32
53,True,35,False,1,64,1,1,7,18,1,RS,21,2048,1,1,0.11716563012764387,0.11720145558664181,5.406892049287938e-05,8,0.11718354285714284,8
54,True,35,False,8,64,1,128,18,19,1,RS,7,1024,64,2048,0.11638697713320237,0.11660690858108333,0.0003319275258983205,8,0.11649694285714285,1
55,True,35,False,1,128,512,256,1,24,1,RS,22,2048,2048,1,0.333065658895637,0.3336294268186488,0.000850856453995695,32,0.3333475428571429,1
56,True,35,False,1,1,256,64,22,11,1,RS,1,128,1024,256,0.11659103850152913,0.11662016149847088,4.395335189558492e-05,8,0.1166056,8
57,True,35,False,1,32,16,16,1,12,12,RS,28,2048,64,1,0.15441293905523423,0.1544607180876229,7.210963308514199e-05,1,0.15443682857142857,1
58,True,35,False,1,16,256,16,20,16,1,RS,3,64,512,256,0.24114915946609572,0.24118255481961864,5.040132813280603e-05,1,0.24116585714285718,8
59,True,35,False,8,256,16,16,20,1,1,RS,28,64,512,512,0.26563271005785916,0.2656479185135693,2.295308435989801e-05,1,0.2656403142857142,8
60,True,35,False,1,256,512,64,13,24,1,RS,2,64,1024,1024,0.32584911793351756,0.32631213920933955,0.0006988064144653775,32,0.32608062857142855,1
61,True,35,False,1,64,16,1,1,27,8,RS,27,64,256,2048,0.12186586658557255,0.12195173341442744,0.00012959294513425977,8,0.1219088,1
62,True,35,False,1,256,1,128,1,27,10,RS,22,2048,1024,2048,0.12305709682335053,0.12309004603379231,4.972799482572937e-05,1,0.12307357142857142,8
63,True,35,False,32,256,1,128,1,11,3,RS,21,256,2048,1,0.13651179102032487,0.13652980897967512,2.7193276479938965e-05,1,0.1365208,1
64,True,35,False,1,512,256,128,28,1,21,RS,4,1,2048,1,0.11886698046971853,0.11889867667313864,4.783691683464671e-05,8,0.11888282857142858,8
65,True,35,False,8,64,32,256,1,12,23,RS,1,512,1,512,0.15464251012260588,0.15474566130596557,0.00015567904188307406,1,0.15469408571428572,8
66,True,35,False,8,128,32,1,5,9,1,RS,19,512,512,128,0.22274706119741303,0.2227681959454441,3.1897232942495374e-05,1,0.22275762857142856,8
67,True,35,False,1,1,512,512,1,14,3,RS,6,512,1024,1024,0.12112120293020869,0.12115422564121987,4.9838924219398535e-05,8,0.12113771428571428,8
68,True,35,False,8,128,256,64,15,29,1,RS,3,1024,1024,1,0.23375112763240835,0.23377607236759163,3.764738655319438e-05,1,0.2337636,8
69,True,35,False,8,1,128,64,5,1,2,RS,30,512,1024,512,0.12815099681329917,0.12818083175812944,4.502784625956902e-05,8,0.1281659142857143,1
70,True,35,False,8,512,32,128,1,8,10,RS,21,256,512,2048,0.11226018113192791,0.11227713315378633,2.558452976439688e-05,1,0.11226865714285712,1
71,True,35,False,8,512,256,16,16,1,4,RS,15,64,1024,1,0.15909012931292435,0.15911164211564713,3.246780508976423e-05,1,0.15910088571428574,1
72,True,35,False,1,128,32,16,8,1,30,RS,28,256,128,128,0.278326817702263,0.27884375372630854,0.0007801762647515168,1,0.27858528571428576,32
73,True,35,False,1,1,64,128,25,30,1,RS,27,2048,1,128,0.2001030717823277,0.20012709964624367,3.6263615317815467e-05,1,0.20011508571428568,32
74,True,35,False,1,128,16,64,19,1,8,RS,8,512,1024,1024,0.12517204706380416,0.12519806722191015,3.927044898222221e-05,1,0.12518505714285716,8
75,True,35,False,32,512,64,1,28,19,1,RS,10,128,256,2048,0.20363291032260417,0.20381634682025296,0.0002768481879725308,1,0.20372462857142856,1
76,True,35,False,8,128,256,256,7,1,28,RS,25,1,2048,128,0.19048194422297213,0.19098868434845642,0.00076478829083343,1,0.19073531428571427,8
77,True,35,False,32,32,16,128,25,1,14,RS,8,128,1,512,0.181053198064151,0.18115428765013475,0.0001525676136494692,1,0.18110374285714287,1
78,True,35,False,1,64,16,16,1,22,29,RS,8,1,512,128,0.13851782789071643,0.13863714353785495,0.0001800749639818418,8,0.1385774857142857,1
79,True,35,False,1,16,16,16,18,29,1,RS,22,1,2048,64,0.21858294069253392,0.21862254502175177,5.9772111441058926e-05,1,0.21860274285714285,1
80,True,35,False,1,512,32,16,1,23,3,RS,12,512,128,512,0.13646205061411865,0.1364844065287385,3.374025634104078e-05,1,0.13647322857142857,8
81,True,35,False,8,16,256,32,22,24,1,RS,25,64,1024,256,0.12164631723785195,0.1217897399050052,0.00021645804419785075,8,0.12171802857142858,1
82,True,35,False,8,64,64,1,1,14,3,RS,30,128,256,1,0.12603840563054708,0.12605690865516717,2.7925352390299705e-05,1,0.12604765714285712,1
83,True,35,False,1,128,128,512,7,1,27,RS,7,1024,1024,1,0.1581114125106363,0.15827573034650652,0.0002479936964307504,1,0.1581935714285714,32
84,True,35,False,1,16,128,1,5,1,25,RS,28,1,1024,1,0.394097739628443,0.3941367175144141,5.882666339790503e-05,32,0.39411722857142856,1
85,True,35,False,1,64,256,64,8,1,26,RS,28,1024,1,1,0.11820851406726945,0.11829091450415913,0.00012436135629195844,8,0.11824971428571429,8
86,True,35,False,32,1,256,1,27,8,1,RS,21,2048,256,1,0.2170818615577267,0.217259624156559,0.0002682849596824941,1,0.21717074285714286,1
87,True,35,False,1,16,32,128,2,30,1,RS,26,512,1024,256,0.2090360987833475,0.20920178693093822,0.000250061814398777,1,0.20911894285714286,32
88,True,35,False,32,16,16,256,1,3,30,RS,28,2048,1024,1,0.2702400990055571,0.27026310099444295,3.4715332141776866e-05,1,0.27025160000000004,1
89,True,35,False,32,64,1,512,1,5,9,RS,15,512,64,512,0.13052803151506845,0.13054962562778868,3.2590520720239264e-05,1,0.13053882857142857,1
90,True,35,False,1,1,512,64,1,24,8,RS,28,256,1,1024,0.28757797758269804,0.28767842241730207,0.0001515945343907311,32,0.28762820000000006,1
91,True,35,False,1,64,16,32,1,18,8,RS,9,64,256,2048,0.1261044917748606,0.12634596536799653,0.00036443961566957363,1,0.12622522857142857,8
92,True,35,False,32,32,64,32,25,1,3,RS,2,64,512,256,0.21390451468014268,0.2139361138912859,4.76905330099744e-05,1,0.21392031428571429,1
93,True,35,False,1,32,32,1,14,1,2,RS,16,256,256,512,0.14052900858634207,0.14055579141365795,4.042149357528845e-05,1,0.1405424,32
94,True,35,False,8,64,256,1,28,1,23,RS,21,512,512,64,0.12551886229562442,0.12566188056151845,0.00021584770897414583,8,0.12559037142857143,1
95,True,35,False,1,256,16,16,29,24,1,RS,26,256,256,256,0.11202855650503023,0.11206144349496976,4.96340896677164e-05,8,0.11204499999999999,1
96,True,35,False,1,64,256,32,2,9,1,RS,17,1,256,64,0.22293722461925877,0.2229548325235984,2.6574408435062298e-05,1,0.2229460285714286,8
97,True,35,False,1,64,512,512,1,4,29,RS,1,512,512,512,0.1962120907241084,0.19641408070446303,0.000304849693308366,1,0.1963130857142857,1
98,True,35,False,32,1,64,1,6,1,8,RS,19,128,64,128,0.14620129514232416,0.14644533342910437,0.0003683103327691064,1,0.14632331428571427,1
99,True,35,False,1,1,512,32,1,14,23,RS,29,512,512,1024,0.2736898305850778,0.2738115408434937,0.00018368898737167812,32,0.27375068571428574,1
100,True,35,False,8,64,16,64,22,15,1,RS,22,2048,256,64,0.23218298986193528,0.23230346728092185,0.000181828346951466,1,0.23224322857142857,8
101,True,35,False,8,64,1,512,1,24,27,RS,6,2048,128,512,0.16489542256572887,0.16505057743427104,0.0002341646551345559,1,0.16497299999999995,8
102,True,35,False,1,128,16,1,13,22,1,RS,21,128,128,1,0.22114884254770156,0.2212788717380128,0.00019624418358727463,1,0.22121385714285718,8
103,True,35,False,1,1,256,64,20,18,1,RS,15,64,1,2048,0.12180666680246506,0.12184339034039211,5.5424329734607135e-05,8,0.12182502857142859,1
104,True,35,False,32,128,32,256,29,10,1,RS,4,1,2048,256,0.21776979293521817,0.21779683563621047,4.0813703181002925e-05,1,0.21778331428571432,1
105,True,35,False,8,512,1,512,6,3,1,RS,17,1024,64,2048,0.11262571116864775,0.11270840311706654,0.00012480131474974546,8,0.11266705714285714,1
106,True,35,False,1,32,128,256,1,11,1,RS,29,1024,2048,2048,0.2622528608362477,0.26239491059232384,0.00021438600319831344,32,0.2623238857142858,1
107,True,35,False,1,16,64,128,15,1,23,RS,5,1,512,512,0.11875760860337543,0.11881987711091026,9.39776091439247e-05,8,0.11878874285714285,8
108,True,35,False,1,512,512,32,13,5,1,RS,16,512,1,1,0.12375501181399477,0.12377938818600524,3.678959480225758e-05,8,0.12376720000000001,8
109,True,35,False,32,512,64,128,1,4,23,RS,17,256,2048,1,0.1347475156933664,0.13486528430663364,0.0001777401313314315,1,0.13480640000000002,1
110,True,35,False,1,1,16,128,1,3,28,RS,20,1,256,2048,0.1232722157099077,0.12330761286152084,5.342250538520808e-05,8,0.12328991428571427,1
111,True,35,False,32,256,32,128,30,7,1,RS,13,128,256,256,0.2292737353304258,0.22929826466957418,3.7020457664840014e-05,1,0.229286,1
112,True,35,False,8,256,32,1,7,1,9,RS,8,128,128,1,0.1267044016007756,0.12673531268493868,4.665198991753121e-05,8,0.12671985714285713,1
113,True,35,False,1,32,512,32,1,13,19,RS,17,2048,2048,2048,0.12321089724354196,0.12346424561360093,0.000382361406130325,8,0.12333757142857145,8
114,True,35,False,8,16,16,128,22,1,26,RS,30,2048,64,2048,0.12557111642011254,0.12573391215131602,0.00024569648772750443,8,0.12565251428571428,1
115,True,35,False,1,512,1,1,5,23,1,RS,3,512,2048,1024,0.21906931145547073,0.21909885997310077,4.459556123239837e-05,1,0.21908408571428575,8
116,True,35,False,1,512,512,64,29,1,5,RS,9,256,2048,512,0.12205292165505764,0.12211084977351376,8.74269561008573e-05,8,0.1220818857142857,8
117,True,35,False,8,128,128,64,27,1,16,RS,20,128,512,512,0.12936622091545724,0.12940646479882845,6.073734688082957e-05,1,0.12938634285714284,1
118,True,35,False,8,1,1,32,1,28,14,RS,3,64,256,128,0.122221690907609,0.12226133766381957,5.983614360595666e-05,8,0.12224151428571428,1
119,True,35,False,1,64,32,32,1,13,21,RS,21,512,512,128,0.14429706508581308,0.14432824919990117,4.706405535143069e-05,1,0.14431265714285713,8
120,True,35,False,1,32,64,128,16,6,1,RS,6,512,512,256,0.11643543352393462,0.11652199504749397,0.00013064140044489686,8,0.1164787142857143,8
121,True,35,False,8,1,64,128,9,12,1,RS,27,512,512,256,0.22141763640468362,0.22143807788103068,3.08509252995211e-05,1,0.22142785714285715,1
122,True,35,False,8,64,32,32,23,1,3,RS,25,256,1024,256,0.18694442013481796,0.18697849415089637,5.142558721500461e-05,1,0.18696145714285717,1
123,True,35,False,1,16,128,32,1,10,13,RS,23,2048,256,1024,0.12214115198231565,0.12240507658911287,0.00039832339850417846,8,0.12227311428571426,1
124,True,35,False,1,1,128,128,1,12,12,RS,22,1,1024,1024,0.12299614063753982,0.12302774507674587,4.769842336845982e-05,8,0.12301194285714284,1
125,True,35,False,1,32,32,512,9,1,7,RS,27,1024,512,256,0.16579026594183974,0.16588253405816025,0.0001392539714745277,1,0.1658364,1
126,True,35,False,32,128,128,64,10,1,30,RS,3,1024,1,128,0.2096811032733787,0.20986095386947845,0.00027143623147086175,1,0.20977102857142857,1
127,True,35,False,1,32,16,1,1,27,3,RS,25,256,1,256,0.16832271821045977,0.1683815103609688,8.873098071573208e-05,1,0.16835211428571428,32
128,True,35,False,8,32,128,16,21,23,1,RS,22,64,1,64,0.25916822340523843,0.2591945765947616,3.977307057365845e-05,1,0.2591814,8
129,True,35,False,8,16,512,32,4,24,1,RS,21,256,1024,1024,0.22075392663326288,0.22078161622388004,4.1790009547249586e-05,1,0.22076777142857146,1
130,True,35,False,8,512,1,512,19,1,8,RS,15,512,2048,1024,0.11257824097171064,0.11263141617114648,8.02536997684886e-05,1,0.11260482857142856,8
131,True,35,False,1,1,64,128,23,1,30,RS,16,1,128,64,0.28135781884082944,0.28156800973059914,0.00031722676624851433,1,0.2814629142857143,8
132,True,35,False,1,32,16,16,1,12,28,RS,25,128,64,256,0.20678463467375732,0.20723347961195696,0.0006774110355023803,1,0.20700905714285714,8
133,True,35,False,8,32,512,64,1,24,25,RS,14,64,512,1024,0.15132899294909705,0.15148472133661725,0.00023503022819047227,1,0.15140685714285715,8
134,True,35,False,1,128,512,16,19,3,1,RS,12,1024,1,256,0.11221044063649,0.11233195936351004,0.00018339992210622997,8,0.11227120000000002,8
135,True,35,False,1,64,1,1,1,12,1,RS,20,128,2048,2048,0.12175860072766839,0.12191894212947443,0.00024199233585435112,8,0.12183877142857141,8
136,True,35,False,1,32,16,32,13,24,1,RS,4,512,64,2048,0.24326894477062216,0.2432988838008064,4.518493518139355e-05,1,0.24328391428571428,8
137,True,35,False,1,1,1,128,14,1,30,RS,12,2048,64,64,0.25940801486787746,0.2596744422749797,0.00040210070421043857,32,0.2595412285714286,1
138,True,35,False,1,1,16,256,18,28,1,RS,16,1024,512,1024,0.11664299524320783,0.11667031904250642,4.123794567222397e-05,8,0.11665665714285713,1
139,True,35,False,1,32,64,1,1,11,5,RS,22,2048,1,2048,0.12042270814952878,0.1204598061361855,5.598945964944334e-05,8,0.12044125714285714,8
140,True,35,False,1,128,16,256,6,12,1,RS,1,2048,1,1,0.2240483619263631,0.22406678093077978,2.7798546430946864e-05,1,0.22405757142857144,1
141,True,35,False,32,512,512,64,10,1,19,RS,6,1024,512,1,0.16090953047244538,0.16097086952755463,9.257485002495625e-05,1,0.1609402,1
142,True,35,False,8,16,1,64,1,24,12,RS,2,512,256,128,0.1402556104684688,0.14029473238867413,5.9044044438652484e-05,1,0.14027517142857146,1
143,True,35,False,8,256,128,64,22,7,1,RS,26,1,128,512,0.11666481154196394,0.11669427417232174,4.446593743346537e-05,8,0.11667954285714284,1
144,True,35,False,8,32,16,128,4,1,6,RS,14,128,256,128,0.12462143298522402,0.12478450987191883,0.0002461208165241835,1,0.12470297142857142,8
145,True,35,False,1,256,32,1,1,20,17,RS,16,128,1,512,0.14005550736110123,0.14008597835318443,4.598778897374866e-05,1,0.14007074285714283,1
146,True,35,False,1,256,64,256,11,1,30,RS,7,1,512,2048,0.27018916670955206,0.27054300471901926,0.0005340235613543971,1,0.27036608571428566,32
147,True,35,False,1,32,512,32,9,1,29,RS,23,64,1,128,0.12100813062787379,0.12112404080069765,0.0001749353139924375,8,0.12106608571428572,8
148,True,35,False,8,32,32,1,17,1,24,RS,6,1,512,128,0.12564846847572358,0.1258010743814193,0.00023031767945467732,8,0.12572477142857144,1
149,True,35,False,8,1,16,32,27,28,1,RS,8,256,1,1,0.1353588363250637,0.1353840208177934,3.800923625668433e-05,8,0.13537142857142856,1
150,True,35,False,1,16,128,32,6,1,12,RS,13,128,512,1,0.20605021187611244,0.20631367383817328,0.0003976251603750281,1,0.20618194285714286,1
151,True,35,False,1,16,256,64,1,9,16,RS,18,1,1,512,0.12363300125434126,0.1236800844599445,7.105946920196764e-05,8,0.12365654285714288,8
152,True,35,False,1,16,512,512,8,5,1,RS,23,1,2048,128,0.222706986554354,0.22284821344564604,0.00021314410953289804,1,0.22277760000000002,8
153,True,35,False,1,128,512,32,2,14,1,RS,23,512,1024,128,0.2128967501302357,0.21292164986976428,3.757947768206754e-05,1,0.2129092,32
154,True,35,False,8,512,1,32,30,1,17,RS,7,64,1,512,0.1206461709005081,0.12067685767092047,4.631344848101972e-05,1,0.12066151428571428,1
155,True,35,False,1,32,1,256,22,1,28,RS,4,256,2048,2048,0.19608123407819478,0.1968563087789481,0.0011697673538104993,1,0.19646877142857144,8
156,True,35,False,1,512,1,128,11,1,5,RS,23,2048,64,1,0.12049140409583718,0.12052236733273426,4.67307004799517e-05,1,0.12050688571428572,8
157,True,35,False,8,16,64,16,4,1,10,RS,7,2048,64,512,0.25258207416530504,0.2526365544061236,8.222330966983464e-05,1,0.2526093142857143,1
158,True,35,False,1,16,64,64,14,25,1,RS,23,64,512,256,0.2507671319216836,0.25087641093545915,0.00016492735815924747,32,0.25082177142857137,1
159,True,35,False,1,128,32,1,18,4,1,RS,7,2048,512,2048,0.29106333371000126,0.2916906091471415,0.0009467040112400279,32,0.2913769714285714,1
160,True,35,False,8,16,64,128,1,8,13,RS,1,512,256,64,0.13059800755600456,0.13062542101542404,4.137326357414313e-05,1,0.1306117142857143,1
161,True,35,False,8,1,128,32,1,9,13,RS,14,256,1,1024,0.11211405273066337,0.11217509012647948,9.211957623942121e-05,1,0.11214457142857143,8
162,True,35,False,1,128,128,512,22,1,25,RS,22,2048,2048,1024,0.13041149052230167,0.13043376662055545,3.361979494650347e-05,8,0.13042262857142856,1
163,True,35,False,8,1,128,512,23,1,30,RS,13,512,512,64,0.27020660034195976,0.2703111139437546,0.00015773524705425186,1,0.2702588571428572,8
164,True,35,False,1,512,128,16,29,22,1,RS,25,512,1,1024,0.22207225108557,0.22208946320014433,2.597706995150247e-05,1,0.22208085714285716,1
165,True,35,False,8,16,32,128,1,29,21,RS,1,256,256,1024,0.22268880367833152,0.22283148203595418,0.00021533470861589697,1,0.22276014285714285,8
166,True,35,False,1,32,16,32,1,25,25,RS,18,2048,128,2048,0.3158752055685873,0.31604730871712705,0.00025974353756372975,32,0.31596125714285717,1
167,True,35,False,1,16,128,16,4,1,18,RS,18,1024,1,1,0.44449638784894446,0.4445292121510555,4.9539479205983876e-05,32,0.4445128,1
168,True,35,False,1,512,16,1,30,1,13,RS,13,1024,2048,2048,0.11728482019072195,0.11731220838070663,4.133512614062294e-05,8,0.11729851428571429,8
169,True,35,False,8,16,1,64,1,8,21,RS,13,512,512,1024,0.11275768310365285,0.11279140261063288,5.089055082493623e-05,8,0.11277454285714286,1
170,True,35,False,1,256,128,256,19,1,30,RS,23,1024,512,512,0.18945828305068768,0.18962994552074092,0.0002590784515964846,1,0.1895441142857143,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.177310493132408,0.17756819258187767,0.00038892819336200943,1,0.17743934285714283,1
172,True,35,False,1,128,32,128,22,8,1,RS,6,512,256,1,0.11604038182058597,0.11618898960798547,0.00022428359234665058,8,0.11611468571428572,8
173,True,35,False,1,1,128,1,30,1,22,RS,17,1024,128,1,0.11807332440870798,0.11810776130557778,5.197325843004892e-05,8,0.11809054285714288,8
174,True,35,False,8,64,64,32,23,1,8,RS,27,256,256,1,0.13157189390202698,0.13159519181225873,3.5161946035161414e-05,8,0.13158354285714285,1
175,True,35,False,1,256,256,64,1,12,26,RS,6,1024,512,1,0.1649220943848676,0.165005334186561,0.00012562815231094196,1,0.1649637142857143,1
176,True,35,False,1,128,1,16,1,25,22,RS,9,512,1024,1024,0.16731998908698553,0.16749343948444306,0.0002617768484174005,1,0.1674067142857143,32
177,True,35,False,1,256,512,256,1,23,21,RS,28,1,1,1,0.1244434615010004,0.1246354527847139,0.00028975934279103514,8,0.12453945714285715,1
178,True,35,False,8,32,512,512,10,4,1,RS,6,1024,2048,1024,0.2506412017273371,0.2506654268440915,3.656131556602297e-05,1,0.2506533142857143,1
179,True,35,False,1,16,16,128,12,24,1,RS,4,128,2048,256,0.4196747071516728,0.41971134999118437,5.530253712303962e-05,32,0.4196930285714286,1
180,True,35,False,8,16,32,512,15,5,1,RS,6,1024,1024,256,0.24504428843343806,0.24505662585227617,1.862002433194976e-05,1,0.24505045714285711,1
181,True,35,False,1,16,512,32,29,1,16,RS,9,512,1024,1024,0.1217683770292343,0.1218472801136228,0.00011908304082548925,8,0.12180782857142855,8
182,True,35,False,8,1,512,16,22,6,1,RS,28,2048,512,64,0.2595885022047796,0.25960806922379176,2.9531166518074292e-05,1,0.25959828571428567,8
183,True,35,False,8,32,32,128,28,1,12,RS,17,512,2048,64,0.14087758847602075,0.1409057829525507,4.255199940145483e-05,1,0.14089168571428573,8
