id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,8,8,128,False,1,32,256,128,1024,16,0.0950099583873123,128,1,128,DLMT,1,False,True,False,256,256,False,2,1,20,512,1,35,1024,1,17,0.09502094285714285,32,False,3.315622144346593e-05,True,0.09503192732697341
126,8,8,64,False,1,64,256,128,512,30,0.17307678048039346,512,1,32,DLMT,1,True,False,False,2048,256,True,2,1,4,512,32,35,1,1,27,0.1738056,1,True,0.0021999151308305384,True,0.17453441951960655
127,8,8,2048,False,1,1,256,1,256,7,0.1238379092193868,512,64,16,DLMT,1,True,True,False,1,1024,True,2,1,4,128,8,35,512,4,1,0.12439719999999999,8,False,0.0016881988169982483,True,0.12495649078061317
128,8,8,64,False,1,512,256,1,1024,14,0.14608144036096904,32,64,128,DLMT,1,False,True,True,64,2048,False,2,1,5,2048,32,35,2048,1,29,0.14610445714285714,1,False,6.947531642127763e-05,True,0.14612747392474523
129,1,8,2048,False,1,32,256,256,2048,19,0.10093574563263721,1,512,64,DLMT,1,False,False,False,128,256,True,2,1,11,128,32,35,2048,2,1,0.10149125714285714,1,False,0.001676791227193129,True,0.10204676865307707
130,8,8,1,False,1,512,256,1,512,27,0.109682652571867,1,128,1,DLMT,1,False,False,True,256,512,False,2,1,1,2048,8,35,512,1,17,0.1097066,1,False,7.228443815926106e-05,True,0.109730547428133
131,8,8,512,False,1,128,256,64,1024,4,0.11159136309528142,256,256,32,DLMT,1,True,True,False,2048,128,False,2,1,11,1,8,35,2048,1,4,0.11161585714285713,8,False,7.393438900505582e-05,True,0.11164035119043283
132,8,8,1024,False,1,16,256,256,1,30,0.09783873561663978,1,512,256,DLMT,1,True,True,True,2048,2048,False,2,1,24,256,1,35,1,1,1,0.10116272857142858,8,True,0.010033351466714012,True,0.10448672152621738
133,8,8,2048,False,1,64,256,32,256,1,0.14650130823218327,64,32,64,DLMT,1,True,False,True,2048,2048,True,2,1,8,2048,1,35,512,13,7,0.1474308571428571,8,False,0.002805809474672733,True,0.14836040605353096
134,8,8,2048,False,1,128,256,1,1,18,0.10690118016241935,1,128,512,DLMT,1,True,True,False,1,2048,True,2,1,17,256,8,35,2048,1,17,0.11432699714285714,1,False,0.02241455764365759,True,0.12175281412329493
135,1,8,1024,False,1,64,256,1,256,1,0.14504760798704336,64,1,16,DLMT,1,False,True,True,512,256,False,2,1,5,256,8,35,2048,8,13,0.14741568571428573,1,True,0.0071479562264685275,True,0.1497837634415281
136,8,8,1,False,1,128,256,512,1,6,0.1488836225315015,1,128,64,DLMT,1,False,False,False,512,256,True,2,1,21,1,8,35,512,1,29,0.15079794285714287,1,True,0.005778306063905174,True,0.15271226318278425
137,1,8,1024,False,1,512,256,256,1,28,0.09198634549373597,64,128,256,DLMT,1,False,False,True,128,1,False,2,1,29,2048,8,35,1,1,2,0.09200231428571429,8,False,4.8201216006339194e-05,True,0.09201828307769261
138,1,8,256,False,1,512,256,1,1,28,0.08843552251937474,32,32,1,DLMT,1,True,True,False,64,2048,True,2,1,14,1,8,35,1,1,2,0.09123828,1,False,0.008460021203884265,True,0.09404103748062527
139,8,8,256,False,1,512,256,64,1,28,0.09508645778639627,128,1,512,DLMT,1,True,True,True,1,2048,False,2,1,29,1024,8,35,2048,1,2,0.09510594285714284,8,False,5.8814975185938555e-05,True,0.09512542792788942
140,8,8,256,False,1,512,256,256,1,28,0.1008211820811435,1,1,16,DLMT,1,True,False,True,512,1,False,2,1,26,512,8,35,1,1,2,0.10083980000000001,8,False,5.6197508841584933e-05,True,0.10085841791885651
141,8,8,2048,False,1,512,256,512,1,28,0.09448970149158889,512,512,128,DLMT,1,False,False,False,1,1024,False,2,1,22,1,8,35,1,1,2,0.0945069,8,False,5.191307019569236e-05,True,0.09452409850841112
142,8,8,256,False,1,512,256,1,1,28,0.1009631006383817,128,32,16,DLMT,1,False,False,True,512,64,False,2,1,12,1,8,35,1024,1,2,0.10098491428571428,8,False,6.584369865872718e-05,True,0.10100672793304687
143,1,8,256,False,1,512,256,512,1,28,0.11280734997691823,16,256,512,DLMT,1,True,False,False,2048,512,True,2,1,3,2048,8,35,1,1,2,0.11429174285714286,1,False,0.004480585754709545,True,0.11577613573736749
144,1,8,1,False,1,512,256,512,1,28,0.0889900192877747,1,16,64,DLMT,1,True,True,True,2048,2048,False,2,1,17,512,8,35,2048,1,2,0.08900007714285714,1,False,3.0359268631452347e-05,True,0.08901013499793958
145,8,8,1,False,1,512,256,64,1,28,0.0952793369427923,1,64,1,DLMT,1,True,False,True,1,2048,False,2,1,4,512,8,35,512,1,2,0.09530666571428571,8,False,8.249089973309402e-05,True,0.09533399448577913
146,1,8,256,False,1,512,256,512,1,28,0.09437828825338218,256,64,64,DLMT,1,True,False,True,1,2048,True,2,1,28,512,8,35,512,1,2,0.09649672857142856,1,False,0.00639443481418788,True,0.09861516888947494
147,1,8,2048,False,1,512,256,32,1,28,0.06698909951819004,1,256,128,DLMT,1,False,False,True,1,1,True,2,1,27,2048,8,35,256,1,2,0.07118544857142857,1,False,0.01266652652422059,True,0.0753817976246671
148,1,8,2048,False,1,512,256,64,1,28,0.08027660027801443,1,64,64,DLMT,1,True,False,True,256,512,False,2,1,4,1,8,35,128,1,2,0.08028910857142858,1,False,3.775582733776591e-05,True,0.08030161686484273
149,1,8,1024,False,1,512,256,16,1,28,0.08574103919290006,128,1,64,DLMT,1,True,False,False,128,1,False,2,1,17,2048,8,35,256,1,2,0.08575184000000001,8,False,3.2601842191595985e-05,True,0.08576264080709996
150,8,8,2048,False,1,512,256,128,1,28,0.10991734898608856,32,32,512,DLMT,1,False,False,True,512,512,True,2,1,20,2048,8,35,1,1,2,0.11155960000000001,8,False,0.0049570747721960845,True,0.11320185101391146
151,1,8,2048,False,1,512,256,64,1,28,0.11180159614193234,128,128,1,DLMT,1,True,False,True,2048,1,True,2,1,19,2048,8,35,2048,1,2,0.1125856,8,False,0.0023664870432170714,True,0.11336960385806764
152,1,8,512,False,1,512,256,512,1,28,0.0970463918167336,32,64,16,DLMT,1,False,True,True,2048,64,False,2,1,3,2048,8,35,1,1,2,0.09706102857142858,1,False,4.418051006255793e-05,True,0.09707566532612356
153,1,8,1,False,1,512,256,1,1,28,0.08781355229005387,512,512,1,DLMT,1,True,True,False,512,64,False,2,1,15,2048,8,35,256,1,2,0.08782483428571428,1,False,3.4054292306401404e-05,True,0.08783611628137468
154,1,8,1024,False,1,512,256,1,1,28,0.09003879285900968,128,512,256,DLMT,1,True,True,True,256,1024,False,2,1,13,512,8,35,1,1,2,0.09005298571428572,8,False,4.284061586096604e-05,True,0.09006717856956176
155,8,8,2048,False,1,512,256,512,1,28,0.10556681826527343,32,128,128,DLMT,1,True,False,False,256,2048,True,2,1,1,1024,8,35,2048,1,2,0.10824468571428572,8,False,0.00808304519975142,True,0.11092255316329801
156,1,8,1,False,1,512,256,512,1,28,0.11478504550022263,1,1,1,DLMT,1,True,False,True,128,128,True,2,1,30,2048,8,35,2048,1,2,0.11547194285714285,1,False,0.002073374612183958,True,0.11615884021406307
157,8,8,2048,False,1,512,256,1,1,28,0.10660822219895602,1,1,512,DLMT,1,False,False,True,2048,2048,True,2,1,7,1,8,35,64,1,2,0.10794405714285715,1,False,0.004032169043670505,True,0.10927989208675828
158,8,8,2048,False,1,512,256,32,1,28,0.10745111858075163,32,512,1,DLMT,1,True,False,False,128,1,True,2,1,28,1,8,35,256,1,2,0.10953822857142856,1,False,0.006299865364029455,True,0.11162533856210549
159,1,8,2048,False,1,512,256,16,1,28,0.06942920378657445,1,1,32,DLMT,1,True,True,False,1,512,True,2,1,3,1,8,35,2048,1,2,0.07150448857142858,8,False,0.006264171411665437,True,0.0735797733562827
160,1,8,1,False,1,512,256,512,1,28,0.08655103555667074,1,512,256,DLMT,1,False,True,False,512,2048,False,2,1,25,2048,8,35,2048,1,2,0.08655989428571428,1,False,2.6739750430046905e-05,True,0.08656875301475783
161,1,8,2048,False,1,512,256,1,1,28,0.08507247743877308,1,64,16,DLMT,1,False,False,False,1024,2048,False,2,1,30,1,8,35,256,1,2,0.08509714,8,False,7.444304131347729e-05,True,0.08512180256122692
162,8,8,1,False,1,512,256,32,1,28,0.0949422349874162,64,256,64,DLMT,1,False,False,True,1,256,False,2,1,18,512,8,35,256,1,2,0.09495586571428571,1,False,4.114385177369073e-05,True,0.09496949644115522
163,1,8,512,False,1,512,256,1,1,28,0.09224583947469603,1,512,32,DLMT,1,True,False,True,2048,1024,True,2,1,27,2048,8,35,2048,1,2,0.09509434285714287,8,False,0.00859810353961137,True,0.09794284623958971
164,8,8,1,False,1,512,256,1,1,28,0.10745722919498205,32,128,256,DLMT,1,True,False,True,2048,1,True,2,1,4,512,8,35,512,1,2,0.1089518,8,False,0.004511307449382843,True,0.11044637080501796
165,8,8,512,False,1,512,256,32,1,28,0.12101781724748052,512,128,16,DLMT,1,False,True,False,2048,256,True,2,1,9,2048,8,35,512,1,2,0.12428968571428572,1,False,0.0098760156013631,True,0.1275615541810909
166,8,8,64,False,1,512,256,32,1,28,0.09954781848048729,1,32,32,DLMT,1,True,True,False,2048,1,False,2,1,15,1,8,35,1,1,2,0.09956547142857143,8,False,5.328477976966754e-05,True,0.09958312437665558
167,1,8,1,False,1,512,256,1,1,28,0.08606723777840566,16,32,1,DLMT,1,True,False,False,1,256,False,2,1,3,2048,8,35,2048,1,2,0.0860782,1,False,3.3089065954093045e-05,True,0.08608916222159432
168,1,8,1024,False,1,512,256,128,1,28,0.08022216360888743,512,512,32,DLMT,1,False,False,True,512,2048,False,2,1,1,1,8,35,2048,1,2,0.08023209714285716,1,False,2.9984009888265736e-05,True,0.08024203067682689
169,1,8,256,False,1,512,256,1,1,28,0.09063376307094952,1,16,512,DLMT,1,True,False,False,512,512,False,2,1,30,1024,8,35,256,1,2,0.09064580571428571,8,False,3.635027956549637e-05,True,0.0906578483576219
170,8,8,2048,False,1,512,256,1,1,28,0.10550265487804275,512,32,256,DLMT,1,False,True,False,512,512,True,2,1,25,512,8,35,2048,1,2,0.1074495142857143,1,False,0.005876524095908731,True,0.10939637369338584
171,1,8,256,False,1,512,256,1,1,28,0.089707581433245,1,256,128,DLMT,1,False,True,True,1,1,False,2,1,1,1024,8,35,2048,1,2,0.08972811142857143,8,False,6.196904190886015e-05,True,0.08974864142389785
172,8,8,128,False,1,512,256,16,1,28,0.10017415131827748,32,1,64,DLMT,1,False,False,False,64,2048,True,2,1,10,2048,8,35,128,1,2,0.10223345714285714,1,False,0.006215939503028171,True,0.10429276296743681
173,1,8,2048,False,1,512,256,512,1,28,0.11313899345490873,512,1,1,DLMT,1,False,False,False,512,1024,True,2,1,5,512,8,35,1,1,2,0.11614882857142858,8,False,0.009085077493138213,True,0.11915866368794843
174,1,8,1,False,1,512,256,256,1,28,0.1138514013847253,1,512,512,DLMT,1,False,True,False,256,512,True,2,1,1,512,8,35,256,1,2,0.11421951428571428,8,False,0.0011111353619847849,True,0.11458762718670326
175,1,8,1,False,1,512,256,128,1,28,0.11245226385916243,64,128,512,DLMT,1,True,False,False,1024,1,True,2,1,30,1,8,35,2048,1,2,0.11392505714285714,1,False,0.004445572795765351,True,0.11539785042655185
176,1,8,64,False,1,512,256,512,1,28,0.1106573469135471,16,1,1,DLMT,1,False,True,True,2048,512,True,2,1,14,1,8,35,1024,1,2,0.1130776,8,False,0.007305445644761958,True,0.1154978530864529
177,8,8,1,False,1,512,256,16,1,28,0.09812915816933497,512,64,128,DLMT,1,True,True,True,1,1,False,2,1,24,2048,8,35,1,1,2,0.09814508571428572,8,False,4.8076713358412887e-05,True,0.09816101325923647
178,1,8,1,False,1,512,256,32,1,28,0.08622826427478404,512,1,128,DLMT,1,False,False,False,2048,2048,False,2,1,1,512,8,35,64,1,2,0.08623696857142857,1,False,2.627360186769332e-05,True,0.0862456728680731
179,1,8,1024,False,1,512,256,32,1,28,0.11152181415064157,1,128,1,DLMT,1,False,False,False,2048,1,True,2,1,15,512,8,35,2048,1,2,0.11334811428571429,1,False,0.005512620329863513,True,0.115174414420787
180,8,8,2048,False,1,512,256,512,1,28,0.09146418569177414,512,16,512,DLMT,1,True,True,True,1,1,False,2,1,18,1,8,35,512,1,2,0.0914888057142857,1,False,7.431463975309804e-05,True,0.09151342573679727
181,8,8,2048,False,1,512,256,1,1,28,0.09607835680393405,128,1,16,DLMT,1,True,True,True,2048,256,False,2,1,30,1024,8,35,1,1,2,0.09610230571428571,1,False,7.228891218222724e-05,True,0.09612625462463738
182,1,8,2048,False,1,512,256,1,1,28,0.0871123316396189,64,128,128,DLMT,1,False,False,False,1,2048,False,2,1,14,1,8,35,512,1,2,0.08712182571428571,1,False,2.8657518014920815e-05,True,0.08713131978895253
183,1,8,1024,False,1,512,256,1,1,28,0.08658083321457768,16,1,128,DLMT,1,True,False,False,1,2048,False,2,1,3,2048,8,35,2048,1,2,0.08659776857142858,1,False,5.111875681155874e-05,True,0.08661470392827947
184,1,8,1,False,1,512,256,1,1,28,0.08704907950389225,32,512,128,DLMT,1,True,True,True,1,2048,False,2,1,1,512,8,35,2048,1,2,0.08705893714285716,1,False,2.975492358503196e-05,True,0.08706879478182207
185,1,8,2048,False,1,512,256,1,1,28,0.08649814818244803,512,32,128,DLMT,1,True,True,True,1,2048,False,2,1,1,512,8,35,1,1,2,0.08651344571428571,1,False,4.6175041761027895e-05,True,0.08652874324612339
186,1,8,512,False,1,512,256,1,1,28,0.08808915699663214,64,512,128,DLMT,1,True,False,True,1,2048,False,2,1,19,512,8,35,256,1,2,0.08809935142857145,1,False,3.077152089122692e-05,True,0.08810954586051076
187,1,8,2048,False,1,512,256,1,1,28,0.08752175047725361,128,512,128,DLMT,1,False,False,False,1,2048,False,2,1,1,1,8,35,1,1,2,0.08753896857142857,1,False,5.197218910933208e-05,True,0.08755618666560352
188,1,8,2048,False,1,512,256,1,1,28,0.09123925989142777,256,512,128,DLMT,1,True,True,True,1,2048,False,2,1,14,2048,8,35,256,1,2,0.09125171714285714,8,False,3.760175896884399e-05,True,0.09126417439428651
189,1,8,1024,False,1,512,256,1,1,28,0.08692360488673069,1,512,128,DLMT,1,True,False,True,1,2048,False,2,1,23,1,8,35,2048,1,2,0.08693375142857143,1,False,3.06269663758556e-05,True,0.08694389797041217
190,1,8,2048,False,1,512,256,1,1,28,0.09199925390197647,1,128,128,DLMT,1,False,False,True,1,2048,False,2,1,1,1,8,35,128,1,2,0.09200941428571428,8,False,3.066874763717391e-05,True,0.0920195746694521
191,1,8,256,False,1,512,256,1,1,28,0.09148765074893507,64,1,128,DLMT,1,False,True,False,1,2048,False,2,1,24,512,8,35,1,1,2,0.09149978285714284,8,False,3.662032601644745e-05,True,0.09151191496535062
192,1,8,1,False,1,512,256,1,1,28,0.08657758269162354,1,512,128,DLMT,1,False,True,False,1,2048,False,2,1,29,2048,8,35,1,1,2,0.08658775428571429,1,False,3.070258567852089e-05,True,0.08659792587980504
193,1,8,1024,False,1,512,256,1,1,28,0.09102901528332466,512,512,128,DLMT,1,False,False,False,1,2048,False,2,1,26,512,8,35,256,1,2,0.09104193714285715,8,False,3.900416157806993e-05,True,0.09105485900238963
194,1,8,2048,False,1,512,256,1,1,28,0.09057017049444226,32,1,128,DLMT,1,True,True,True,1,2048,False,2,1,30,1024,8,35,128,1,2,0.09058587714285715,8,False,4.740994522378662e-05,True,0.09060158379127205
195,1,8,1,False,1,512,256,1,1,28,0.08611058915501751,512,64,128,DLMT,1,True,False,False,1,2048,False,2,1,20,512,8,35,256,1,2,0.08612274857142857,1,False,3.6702754831824164e-05,True,0.08613490798783963
196,1,8,1,False,1,512,256,1,1,28,0.09107336894667474,64,64,128,DLMT,1,False,False,True,1,2048,False,2,1,14,2048,8,35,512,1,2,0.09108692571428571,8,False,4.0920608450002e-05,True,0.09110048248189669
197,1,8,1,False,1,512,256,1,1,28,0.08599763139703862,1,1,128,DLMT,1,False,True,False,1,2048,False,2,1,11,512,8,35,512,1,2,0.08601027714285714,1,False,3.8170722405787685e-05,True,0.08602292288867566
198,1,8,128,False,1,512,256,1,1,28,0.09123402001177977,512,1,128,DLMT,1,True,True,False,1,2048,False,2,1,3,1,8,35,128,1,2,0.09124332571428571,8,False,2.808892351959755e-05,True,0.09125263141679166
199,1,8,1,False,1,512,256,1,1,28,0.08558081262269947,512,32,128,DLMT,1,True,True,True,1,2048,False,2,1,22,1,8,35,2048,1,2,0.08559534857142859,1,False,4.387623093220658e-05,True,0.0856098845201577
200,1,8,2048,False,1,512,256,1,1,28,0.09029198238463913,64,64,128,DLMT,1,False,False,True,1,2048,False,2,1,30,512,8,35,2048,1,2,0.09030465428571428,8,False,3.824967109369006e-05,True,0.09031732618678943
201,1,8,256,False,1,512,256,1,1,28,0.08650663391163226,128,64,128,DLMT,1,False,True,False,1,2048,False,2,1,30,1,8,35,256,1,2,0.08651806571428572,1,False,3.450647924961442e-05,True,0.08652949751693918
202,1,8,2048,False,1,512,256,1,1,28,0.0880844931759839,64,128,128,DLMT,1,True,False,False,1,2048,False,2,1,19,1,8,35,1,1,2,0.08809811428571429,1,False,4.111482279009907e-05,True,0.08811173539544469
203,1,8,128,False,1,512,256,1,1,28,0.08668244822784611,128,16,128,DLMT,1,False,False,True,1,2048,False,2,1,1,2048,8,35,128,1,2,0.08669426857142859,1,False,3.567927586892216e-05,True,0.08670608891501107
204,1,8,64,False,1,512,256,1,1,28,0.09012628688137142,512,1,128,DLMT,1,True,False,True,1,2048,False,2,1,25,2048,8,35,1,1,2,0.09014646857142856,8,False,6.091769516054932e-05,True,0.09016665026148571
205,1,8,2048,False,1,512,256,1,1,28,0.0858147447769811,512,1,128,DLMT,1,False,True,True,1,2048,False,2,1,9,2048,8,35,2048,1,2,0.08582424285714287,1,False,2.8669608455288255e-05,True,0.08583374093730463
206,1,8,256,False,1,512,256,1,1,28,0.0901096386873837,64,256,128,DLMT,1,True,True,False,1,2048,False,2,1,9,2048,8,35,2048,1,2,0.09011983142857143,8,False,3.0766417419262814e-05,True,0.09013002416975915
207,1,8,256,False,1,512,256,1,1,28,0.0872143822765882,1,128,128,DLMT,1,False,True,True,1,2048,False,2,1,12,512,8,35,1,1,2,0.08722464571428572,1,False,3.0979812254867596e-05,True,0.08723490915198323
208,1,8,1024,False,1,512,256,1,1,28,0.08586775930814222,1,64,128,DLMT,1,True,True,False,1,2048,False,2,1,30,2048,8,35,128,1,2,0.08587737142857142,1,False,2.901383484210509e-05,True,0.08588698354900062
209,1,8,1,False,1,512,256,1,1,28,0.09103361310126179,512,512,128,DLMT,1,False,True,False,1,2048,False,2,1,29,2048,8,35,2048,1,2,0.09104085142857143,8,False,2.1848626912443536e-05,True,0.09104808975588108
210,1,8,1,False,1,512,256,1,1,28,0.08662698954997435,512,32,128,DLMT,1,True,False,True,1,2048,False,2,1,30,2048,8,35,1024,1,2,0.08663817142857144,1,False,3.375209260330506e-05,True,0.08664935330716854
