id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
49,True,35,False,1,128,1,32,1,25,30,RSL,14,256,64,1,0.12126733190239726,0.12154129666903134,0.00041347632659326716,8,0.1214043142857143,8
50,True,35,False,1,16,256,16,9,21,1,RSL,26,1024,2048,512,0.24647174357601018,0.2464961421382755,3.682308503963985e-05,1,0.24648394285714284,1
51,True,35,False,1,64,128,512,21,3,1,RSL,14,1024,512,64,0.2888849596065716,0.28918218325057127,0.00044857936298715444,32,0.28903357142857145,1
52,True,35,False,8,128,512,512,30,21,1,RSL,29,2048,1,1024,0.22640248960880865,0.2264256246769057,3.49161795137537e-05,1,0.22641405714285717,8
53,True,35,False,1,16,128,1,1,21,16,RSL,29,128,512,1,0.1248859097071069,0.12491186172146453,3.916760427304551e-05,8,0.12489888571428572,1
54,True,35,False,1,32,64,16,2,1,7,RSL,9,1,1,64,0.17381100726082283,0.17397476416774865,0.0002471471246534953,1,0.17389288571428574,1
55,True,35,False,1,64,16,128,1,23,15,RSL,12,128,2048,1,0.14368968307244998,0.1437703740704072,0.000121781416765401,1,0.14373002857142858,8
56,True,35,False,32,32,1,512,15,10,1,RSL,9,1024,128,2048,0.21370628440884815,0.21374651559115193,6.071817802649526e-05,1,0.21372640000000004,1
57,True,35,False,1,16,16,16,23,1,19,RSL,30,1,2048,1024,0.4452395004328737,0.44528221385284056,6.446444994042937e-05,1,0.4452608571428571,32
58,True,35,False,1,256,32,1,16,3,1,RSL,11,512,512,1,0.19503322870055398,0.19509385701373175,9.150217572967954e-05,1,0.19506354285714286,32
59,True,35,False,8,256,1,64,25,27,1,RSL,5,2048,512,512,0.23407531466407225,0.23410285676449918,4.1567412668078424e-05,1,0.23408908571428572,8
60,True,35,False,1,16,32,1,3,1,29,RSL,6,2048,256,1024,0.22130432516152793,0.22132436055275778,3.0238048743871465e-05,1,0.22131434285714285,8
61,True,35,False,1,64,256,1,20,13,1,RSL,6,1,512,256,0.11684134914030361,0.11692225085969637,0.000122099444248181,8,0.1168818,8
62,True,35,False,32,1,32,64,9,16,1,RSL,27,64,128,512,0.20603800375270928,0.20606308196157644,3.784882927583128e-05,1,0.20605054285714286,1
63,True,35,False,1,1,16,32,1,26,26,RSL,6,1024,512,64,0.2191056696033883,0.21922981611089737,0.00018736585187536145,1,0.21916774285714283,1
64,True,35,False,1,16,1,16,16,1,19,RSL,8,256,64,1024,0.42154808263398,0.4215792887945915,4.7097328664658904e-05,32,0.42156368571428576,1
65,True,35,False,8,16,1,512,23,16,1,RSL,29,512,512,512,0.22580522619838125,0.2258290023730473,3.588375790845614e-05,1,0.22581711428571427,8
66,True,35,False,8,512,256,16,2,15,1,RSL,10,1,512,512,0.11929961338048806,0.11932530090522622,3.876842813950792e-05,8,0.11931245714285714,1
67,True,35,False,1,1,256,1,1,14,5,RSL,12,1,256,2048,0.10527705903084514,0.10535631239772633,0.00011961169828802924,1,0.10531668571428573,32
68,True,35,False,8,32,16,1,5,1,18,RSL,25,1,1,1024,0.24511070760849912,0.24514317810578656,4.9005505729833116e-05,1,0.24512694285714284,1
69,True,35,False,1,64,16,256,5,15,1,RSL,3,512,64,64,0.11752772844059167,0.11755707155940834,4.428556682002967e-05,8,0.1175424,8
70,True,35,False,1,1,32,512,3,1,14,RSL,15,2048,1,1024,0.1114651997696863,0.1117058859445994,0.00036325121908021993,1,0.11158554285714285,8
71,True,35,False,8,16,16,256,1,11,4,RSL,2,1,1,64,0.11399863092956702,0.11401851192757584,3.0005033591321376e-05,8,0.11400857142857143,1
72,True,35,False,1,16,64,16,21,1,6,RSL,26,1,64,1024,0.20882664576876198,0.20887821137409518,7.78244492300387e-05,1,0.20885242857142858,1
73,True,35,False,1,32,32,32,9,20,1,RSL,3,512,1,64,0.12255171056415297,0.12261954657870415,0.00010238026755031169,8,0.12258562857142856,8
74,True,35,False,8,128,512,64,13,14,1,RSL,23,1024,2048,256,0.11345869830972116,0.11369261597599309,0.00035303597087930596,8,0.11357565714285713,1
75,True,35,False,1,16,1,32,1,19,11,RSL,5,128,2048,512,0.12520753427916279,0.12523092286369428,3.5298794568077315e-05,8,0.12521922857142853,1
76,True,35,False,8,64,256,1,7,1,5,RSL,6,1,512,1024,0.14631902170566377,0.14633926400862193,3.05503264954651e-05,1,0.14632914285714285,1
77,True,35,False,1,512,32,1,1,15,14,RSL,24,2048,128,2048,0.14439232679654382,0.14464447320345622,0.0003805473651766071,1,0.14451840000000002,1
78,True,35,False,1,32,256,64,23,1,12,RSL,25,1024,2048,64,0.2098205712705465,0.210116457300882,0.00044656059396417123,1,0.20996851428571425,1
79,True,35,False,1,16,64,1,3,10,1,RSL,14,64,512,64,0.11850101875842635,0.11853338124157363,4.8842487359148675e-05,8,0.11851719999999999,8
80,True,35,False,8,1,128,128,1,30,14,RSL,25,512,1,128,0.11332588701789512,0.11357885583924773,0.0003817885791687246,1,0.11345237142857142,8
81,True,35,False,8,128,32,128,1,15,26,RSL,8,128,128,128,0.1592463178575852,0.15938819642812907,0.0002141276445563833,1,0.15931725714285713,8
82,True,35,False,1,128,256,64,11,16,1,RSL,2,2048,512,1,0.116806437387115,0.11683110547002788,3.722985416055589e-05,8,0.11681877142857144,8
83,True,35,False,1,1,64,32,21,1,26,RSL,10,512,128,1,0.137279419490427,0.13743383765243022,0.00023305279422903313,8,0.1373566285714286,1
84,True,35,False,1,32,512,512,1,24,13,RSL,19,512,512,64,0.12866692259712145,0.12877713454573567,0.00016633537304653676,8,0.12872202857142856,1
85,True,35,False,1,256,1,32,29,1,24,RSL,13,2048,512,2048,0.2637552039376046,0.2640385103481098,0.0004275750322028526,32,0.2638968571428572,1
86,True,35,False,1,32,32,32,18,7,1,RSL,28,2048,1,512,0.11638283922330768,0.11643693220526376,8.163884629568164e-05,8,0.11640988571428572,8
87,True,35,False,1,16,256,512,30,4,1,RSL,2,512,2048,256,0.11807952818369093,0.11810544324488047,3.91118333781996e-05,8,0.1180924857142857,8
88,True,35,False,32,512,32,1,27,28,1,RSL,7,64,256,1024,0.20643144757035048,0.20645889528679234,4.142496536030157e-05,1,0.2064451714285714,1
89,True,35,False,8,1,1,16,1,10,7,RSL,10,512,256,1024,0.12092371119871756,0.12094783165842532,3.640336382752608e-05,1,0.12093577142857144,1
90,True,35,False,1,64,16,32,1,16,27,RSL,22,256,1024,1,0.1261559686611247,0.12625791705316106,0.00015386375101872213,8,0.12620694285714287,8
91,True,35,False,1,64,16,16,8,10,1,RSL,22,256,256,2048,0.24891730466463857,0.2489444096210759,4.090766107581668e-05,1,0.24893085714285723,32
92,True,35,False,8,16,64,32,20,1,13,RSL,9,1024,256,64,0.1319363532260271,0.13208176105968716,0.0002194541205364098,8,0.13200905714285713,1
93,True,35,False,32,32,512,512,27,18,1,RSL,1,1024,512,1024,0.20239394622438453,0.202414682347044,3.12956148718006e-05,1,0.20240431428571426,1
94,True,35,False,1,64,64,16,14,7,1,RSL,10,256,2048,64,0.13114949404951565,0.1311817059504844,4.86152239529962e-05,8,0.13116560000000002,8
95,True,35,False,8,128,32,32,1,2,5,RSL,30,1024,2048,1,0.11592818568891138,0.11600507145394574,0.00011603843838863769,8,0.11596662857142856,1
96,True,35,False,32,64,256,1,1,26,19,RSL,6,512,1024,128,0.15640885588080586,0.15648582983347983,0.000116171533975077,1,0.15644734285714285,1
97,True,35,False,1,256,16,1,1,3,20,RSL,30,1,2048,1,0.09567610538703362,0.09573125461296637,8.32329632503159e-05,8,0.09570368,8
98,True,35,False,1,512,32,16,1,5,12,RSL,5,128,256,2048,0.12637012169616413,0.12639107830383584,3.162837785461439e-05,1,0.12638059999999998,1
99,True,35,False,8,256,128,32,25,1,25,RSL,21,1024,128,1,0.14858331517329368,0.14878245625527778,0.00030055004540994155,1,0.14868288571428573,8
100,True,35,False,1,64,1,1,16,1,27,RSL,7,1,128,128,0.17403444562878456,0.17417561151407257,0.00021305203733417897,1,0.17410502857142857,1
101,True,35,False,8,128,1,32,1,18,9,RSL,3,128,1,2048,0.11408757718736988,0.11412156566977298,5.1296497075775186e-05,8,0.11410457142857143,1
102,True,35,False,1,16,128,128,1,9,28,RSL,19,128,256,128,0.12203684134544325,0.12211870151169966,0.00012354596269388747,8,0.12207777142857146,1
103,True,35,False,8,128,32,32,22,1,13,RSL,27,1024,256,2048,0.15448034672237473,0.1545094247061967,4.3885416665656246e-05,1,0.1544948857142857,1
104,True,35,False,1,16,64,256,18,25,1,RSL,10,1024,64,256,0.11626413652998592,0.11635157775572837,0.00013196907491792856,8,0.11630785714285714,8
105,True,35,False,1,128,16,256,27,26,1,RSL,10,2048,64,1,0.11715023105836625,0.11723314037020516,0.00012512936652659534,8,0.1171916857142857,1
106,True,35,False,1,512,128,32,1,8,1,RSL,28,512,128,1,0.12302371193605427,0.12337588806394575,0.0005315153969010275,8,0.12319980000000001,1
107,True,35,False,1,128,32,16,3,1,8,RSL,29,256,256,512,0.259288037106217,0.2594621343223545,0.00026275304771140596,32,0.25937508571428575,1
108,True,35,False,32,16,256,256,12,1,19,RSL,22,512,1024,2048,0.4142149720249134,0.41427188511794366,8.58950474921195e-05,1,0.41424342857142854,1
109,True,35,False,8,16,64,128,1,26,7,RSL,11,512,2048,128,0.12329255387066594,0.1233653318436198,0.00010983882812223169,8,0.12332894285714287,1
110,True,35,False,1,32,512,32,1,8,7,RSL,1,256,512,2048,0.1489922079248142,0.1491229349323287,0.000197297351472237,1,0.14905757142857146,32
111,True,35,False,1,128,128,1,30,1,15,RSL,17,1024,1,256,0.11826770250658342,0.11829681177913084,4.393263860382086e-05,8,0.11828225714285713,8
112,True,35,False,1,64,16,256,1,14,11,RSL,29,1,64,128,0.17071688040716188,0.17099254816426668,0.00041604653389656573,1,0.17085471428571428,32
113,True,35,False,1,1,16,16,14,8,1,RSL,27,256,1,2048,0.2633667044442086,0.26338638127007696,2.969689051268626e-05,1,0.2633765428571428,32
114,True,35,False,1,256,128,16,6,24,1,RSL,21,512,512,256,0.3305280121153435,0.3309455307417995,0.0006301323709332539,32,0.3307367714285715,1
115,True,35,False,32,512,64,64,1,9,21,RSL,4,256,2048,1,0.14000768113283882,0.14004763315287547,6.029685746710426e-05,1,0.14002765714285714,1
116,True,35,False,8,16,1,1,3,1,28,RSL,18,512,1,64,0.11390843904241335,0.11394178952901524,5.0333613550600605e-05,8,0.1139251142857143,1
117,True,35,False,1,16,16,128,1,21,28,RSL,29,128,2048,256,0.43606096718784604,0.4361029756692968,6.340053434398084e-05,32,0.4360819714285714,1
118,True,35,False,1,32,64,512,17,13,1,RSL,19,1024,256,1,0.31424269521080606,0.31483084764633684,0.0008876583347119941,32,0.31453677142857145,1
119,True,35,False,1,256,16,1,17,1,28,RSL,10,128,1024,1,0.2596791578681183,0.2601330135604531,0.0006849734247786993,32,0.2599060857142857,1
120,True,35,False,1,1,16,256,2,11,1,RSL,6,1,64,1024,0.22279617891597778,0.22281713536973655,3.162814556430459e-05,1,0.22280665714285716,32
121,True,35,False,32,64,512,32,22,1,27,RSL,16,64,1024,1,0.22562240575372897,0.22572707996055671,0.00015797763727044253,1,0.22567474285714284,1
122,True,35,False,1,128,16,32,1,19,9,RSL,13,128,256,512,0.12397148344739044,0.12415200226689528,0.0002724447354557472,8,0.12406174285714286,8
123,True,35,False,8,32,16,16,23,1,13,RSL,25,2048,64,64,0.1331037193205616,0.13313856639372412,5.25923095177269e-05,8,0.13312114285714285,1
124,True,35,False,1,16,64,128,15,1,17,RSL,16,1024,1,1,0.42149831353056155,0.42153157218372417,5.0195015607499074e-05,1,0.42151494285714286,1
125,True,35,False,1,16,1,256,17,11,1,RSL,9,1024,2048,1,0.2099147006915934,0.21010358502269233,0.00028507023123204686,32,0.21000914285714287,1
126,True,35,False,1,32,1,1,1,11,25,RSL,16,64,2048,1,0.16761114683464276,0.16768593887964303,0.0001128785296191395,1,0.1676485428571429,1
127,True,35,False,32,256,32,64,8,10,1,RSL,22,1024,64,1024,0.22388834992232287,0.22391822150624857,4.50831431459505e-05,1,0.22390328571428572,1
128,True,35,False,1,64,256,128,25,20,1,RSL,28,1,256,64,0.3211639119684637,0.3216774023172505,0.0007749759422204058,32,0.3214206571428571,1
129,True,35,False,1,16,128,16,10,1,28,RSL,3,64,2048,1024,0.26912751641016824,0.2691515693041175,3.630139143901276e-05,1,0.26913954285714287,8
130,True,35,False,1,512,16,16,22,28,1,RSL,14,2048,2048,1,0.11093397703453169,0.11096779439403974,5.103823296794097e-05,8,0.11095088571428571,1
131,True,35,False,8,32,32,256,1,26,9,RSL,30,512,1024,2048,0.13328077895575424,0.1334189924728172,0.00020859622944525305,1,0.13334988571428572,1
132,True,35,False,1,1,16,32,24,14,1,RSL,29,128,64,64,0.12207483066344642,0.12231385505083929,0.00036074319657832806,8,0.12219434285714285,1
133,True,35,False,1,512,32,32,1,20,26,RSL,26,64,1,1,0.12319994782994263,0.12324508074148595,6.811602346776588e-05,8,0.12322251428571429,8
134,True,35,False,1,32,16,1,8,1,1,RSL,27,1,512,512,0.3931438116908665,0.393160759737705,2.557853053812381e-05,1,0.39315228571428573,1
135,True,35,False,1,1,16,256,5,14,1,RSL,23,1,2048,128,0.22018722089974452,0.22020352195739828,2.46020739129097e-05,1,0.2201953714285714,1
136,True,35,False,1,1,512,1,11,1,28,RSL,4,128,512,128,0.2971531194307925,0.29733888056920743,0.0002803566096446305,32,0.29724599999999995,1
137,True,35,False,8,512,256,32,23,1,12,RSL,12,1024,512,1024,0.12897813299833558,0.12902809557309294,7.540510457467955e-05,8,0.12900311428571426,1
138,True,35,False,1,32,128,1,1,10,7,RSL,10,512,2048,512,0.1421851486049261,0.1423023942522168,0.00017695085447083978,1,0.14224377142857145,32
139,True,35,False,8,64,16,256,24,27,1,RSL,2,2048,1,2048,0.22725488963050025,0.227633624655214,0.0005715989274636119,1,0.22744425714285713,8
140,True,35,False,8,1,128,256,22,1,19,RSL,11,256,2048,1,0.1267907563855325,0.12682478647161033,5.135928666298359e-05,8,0.12680777142857141,1
141,True,35,False,32,32,128,64,1,14,24,RSL,30,64,2048,256,0.1589330039122927,0.15898608180199297,8.010683682509427e-05,1,0.15895954285714284,1
142,True,35,False,8,1,1,16,19,6,1,RSL,18,512,2048,512,0.2664138456330983,0.2665167257954731,0.00015527000840537437,1,0.2664652857142857,1
143,True,35,False,1,128,32,128,26,30,1,RSL,3,128,256,2048,0.21542887739539787,0.21551769403317358,0.00013404489043995904,1,0.21547328571428573,8
144,True,35,False,1,1,256,256,1,8,3,RSL,8,512,2048,64,0.12420093286510044,0.12429918142061387,0.0001482798402359805,8,0.12425005714285715,1
145,True,35,False,8,128,1,64,1,9,21,RSL,2,1024,1024,512,0.12108700136155401,0.121132598638446,6.881685839966824e-05,1,0.1211098,1
146,True,35,False,32,32,32,32,1,20,15,RSL,4,512,512,1,0.1548393164240446,0.15497714071881255,0.00020800880279645933,1,0.15490822857142858,1
147,False,1,False,1,1,1,1,1,29,15,RSL,7,1024,1,64,inf,inf,inf,1,inf,32
148,True,35,False,1,512,16,16,26,26,1,RSL,20,1024,1,512,0.3092074155978795,0.3093881272592633,0.00027273577854392537,32,0.3092977714285714,1
149,True,35,False,8,64,128,128,10,10,1,RSL,10,2048,2048,1,0.22974729328523194,0.22976447814333947,2.59359336261712e-05,1,0.2297558857142857,8
150,True,35,False,1,32,16,32,30,13,1,RSL,4,512,1024,64,0.23474285740921796,0.23476062830506783,2.6820400398783293e-05,1,0.2347517428571429,8
151,True,35,False,1,16,16,16,1,4,29,RSL,15,1024,64,1024,0.26180714224601587,0.26183405775398405,4.062173942959364e-05,1,0.26182059999999996,1
152,True,35,False,1,64,16,64,27,20,1,RSL,25,1,2048,1024,0.12085823273600838,0.12088502440684878,4.043484050334123e-05,8,0.12087162857142858,1
153,True,35,False,1,64,512,64,17,1,22,RSL,22,512,1,512,0.11948386273769696,0.11951996583373159,5.44879391260489e-05,8,0.11950191428571427,8
154,True,35,False,1,32,256,256,1,15,29,RSL,1,2048,256,2048,0.12159985479060145,0.1216346023522557,5.2442123589063256e-05,8,0.12161722857142858,8
155,True,35,False,32,1,256,16,4,1,22,RSL,10,2048,1,2048,0.1571134926273306,0.15718902165838372,0.00011399081237591996,1,0.15715125714285716,1
156,True,35,False,1,1,64,1,1,10,1,RSL,27,256,2048,512,0.21126594467581214,0.21128091246704497,2.2589865887525133e-05,1,0.21127342857142856,32
157,True,35,False,32,16,128,128,10,1,10,RSL,3,2048,1024,128,0.24539709814114827,0.24548604471599464,0.00013424099559359177,1,0.24544157142857145,1
158,True,35,False,32,1,1,16,7,13,1,RSL,27,64,64,1,0.2835633741899257,0.2835909686672172,4.164646149556635e-05,1,0.2835771714285715,1
159,True,35,False,32,128,32,16,30,25,1,RSL,19,1024,256,2048,0.25649754892527715,0.25655782250329423,9.096679815925766e-05,1,0.2565276857142857,1
160,True,35,False,1,64,1,64,22,1,6,RSL,25,128,1,512,0.11661901588886672,0.11665029839684757,4.721255453925864e-05,8,0.11663465714285715,8
161,True,35,False,1,128,512,64,1,29,6,RSL,28,2048,512,1024,0.28451404944379155,0.2850063505562085,0.00074299647374668,32,0.2847602,1
162,True,35,False,1,64,1,64,22,14,1,RSL,3,512,1,64,0.11719437119985256,0.11741065737157601,0.00032642595935184957,8,0.11730251428571428,1
163,True,35,False,1,32,1,512,15,1,27,RSL,23,1024,128,1024,0.26144658899340134,0.2617966110065987,0.0005282643385924965,32,0.2616216,1
164,True,35,False,8,64,1,32,1,13,16,RSL,19,128,256,256,0.11427925593069235,0.11431342978359335,5.15762641183737e-05,8,0.11429634285714285,1
165,True,35,False,1,128,512,32,22,25,1,RSL,18,1024,512,512,0.11992189755152975,0.12003244530561306,0.00016684218132531162,8,0.11997717142857141,8
166,True,35,False,1,64,64,128,24,1,12,RSL,23,256,128,64,0.1293005060977248,0.12949537961656088,0.00029410930357433426,1,0.12939794285714284,8
167,True,35,False,1,16,32,32,11,1,19,RSL,20,256,128,1024,0.21515546501004634,0.21518487784709656,4.4390787792245704e-05,1,0.21517017142857145,32
168,True,35,False,32,16,32,128,8,1,3,RSL,22,1024,512,2048,0.2027351697764362,0.20282345879499233,0.00013324859075718428,1,0.20277931428571427,1
169,True,35,False,1,64,16,64,1,6,27,RSL,11,64,512,2048,0.12799692508579755,0.12803958919991673,6.43900359892262e-05,8,0.12801825714285714,1
170,True,35,False,1,128,512,32,1,21,21,RSL,7,256,2048,1,0.15715913703213014,0.15721012011072705,7.694528137924029e-05,1,0.1571846285714286,32
