id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
123,32,1,2048,False,1,1,16,64,256,1,0.07438839462475585,64,16,256,DLMT,1,True,False,True,64,1024,False,1,4,22,2048,1,35,2048,5,18,0.07439487428571427,1,False,1.95586202092529e-05,True,0.07440135394667269
124,32,1,1024,False,1,32,512,128,1,1,0.1285537479283012,64,16,512,DLMT,1,True,False,True,256,512,False,1,4,22,2048,1,35,512,29,18,0.12857685714285716,1,False,6.975432105699411e-05,True,0.1285999663574131
125,32,1,512,False,1,1,1,16,64,1,0.10985099202021158,64,128,64,DLMT,1,True,False,False,256,128,False,1,4,22,2048,1,35,1,22,18,0.11121222857142855,8,True,0.004108842868641202,True,0.11257346512264553
126,32,1,1024,False,1,128,512,1,1,1,0.09071774184037573,64,128,16,DLMT,1,True,False,False,256,2048,False,1,4,22,2048,1,35,256,2,18,0.09140844,32,True,0.002084847196483646,True,0.09209913815962426
127,32,1,64,False,1,64,64,128,1024,1,0.13990161724709804,64,1,1,DLMT,1,True,False,False,1,512,False,1,4,22,2048,1,35,512,21,18,0.14084471428571427,1,True,0.0028467040045982864,True,0.1417878113243305
128,8,1,1024,False,1,256,1,256,64,1,0.13642592333101705,64,512,512,DLMT,32,True,False,True,64,1024,False,1,4,22,2048,1,35,512,29,18,0.1364445428571428,1,False,5.620236032519091e-05,True,0.13646316238326855
129,32,1,64,False,1,512,512,32,512,1,0.17189233680565083,64,16,128,DLMT,8,True,False,False,256,512,False,1,4,22,2048,1,35,1,16,18,0.1726536,1,True,0.0022978451794173245,True,0.17341486319434915
130,32,1,64,False,1,128,16,512,64,1,0.16341062070078363,64,64,32,DLMT,8,True,False,False,128,512,False,1,4,22,2048,1,35,2048,28,18,0.16374968571428572,1,True,0.0010234553733429153,True,0.1640887507277878
131,8,1,256,False,1,128,64,16,128,1,0.12491887138651606,64,64,512,DLMT,8,True,False,False,256,512,False,1,4,22,2048,8,35,1,23,18,0.12496345714285716,1,False,0.00013458047891920307,True,0.12500804289919826
132,32,1,2048,False,1,256,512,256,512,1,0.15421309273943543,64,128,32,DLMT,32,True,False,True,1024,1024,False,1,4,22,2048,1,35,2048,20,18,0.15423497142857143,1,False,6.604002496940236e-05,True,0.15425685011770743
133,1,1,2048,False,1,32,16,512,256,1,0.11238586459236556,64,1,512,DLMT,1,True,False,False,512,1,False,1,4,22,2048,32,35,512,20,18,0.11319825714285715,1,True,0.002452177275610474,True,0.11401064969334875
134,8,1,512,False,1,64,128,64,1024,1,0.10414190091037877,64,128,64,DLMT,1,True,False,False,64,2048,False,1,4,22,2048,8,35,1024,30,18,0.10419222857142858,8,False,0.00015191220880388093,True,0.1042425562324784
135,8,1,512,False,1,128,16,256,512,1,0.13123189788559042,64,1,64,DLMT,8,True,False,False,2048,1024,False,1,4,22,2048,8,35,512,18,18,0.13317305714285713,1,True,0.005859318399867037,True,0.13511421640012383
136,1,1,64,False,1,16,16,16,2048,1,0.07863581764343698,64,32,512,DLMT,8,True,False,False,2048,1024,False,1,4,22,2048,1,35,2048,25,18,0.07864631142857144,1,False,3.167510758965662e-05,True,0.0786568052137059
137,32,1,2048,False,1,512,64,128,128,1,0.14074730578265401,64,512,16,DLMT,8,True,False,True,2048,256,False,1,4,22,2048,8,35,2048,29,18,0.14184965714285713,1,True,0.0033274073643248525,True,0.14295200850306025
138,8,1,512,False,1,256,512,16,2048,1,0.09409700352036669,64,512,32,DLMT,1,True,False,False,1024,2048,False,1,4,22,2048,8,35,512,19,18,0.09411852857142855,1,False,6.497258134421364e-05,True,0.09414005362249041
139,8,1,2048,False,1,1,512,512,1,1,0.10608520506001831,64,64,1,DLMT,1,True,False,True,1,256,False,1,4,22,2048,1,35,512,9,18,0.10777111428571429,8,True,0.005088855491710314,True,0.10945702351141026
140,32,1,1024,False,1,128,512,512,1,1,0.11309230295993335,64,32,64,DLMT,32,True,False,False,2048,64,False,1,4,22,2048,1,35,1,2,18,0.11310648571428573,1,False,4.281012659144583e-05,True,0.11312066846863812
141,8,1,64,False,1,128,32,128,1,1,0.08092421680828785,64,1,128,DLMT,1,True,False,True,128,2048,False,1,4,22,2048,1,35,1024,1,18,0.08093073714285713,8,False,1.9681392019791683e-05,True,0.08093725747742642
142,1,1,1024,False,1,1,256,512,1024,1,0.12076652595041774,64,256,1,DLMT,1,True,False,True,128,128,False,1,4,22,2048,1,35,1024,30,18,0.12078605714285715,1,False,5.8954191833098246e-05,True,0.12080558833529655
143,32,1,256,False,1,512,128,1,1,1,0.1594634513360192,64,16,64,DLMT,1,True,False,True,2048,64,False,1,4,22,2048,32,35,1024,19,18,0.15948331428571427,1,False,5.995558900604069e-05,True,0.15950317723540935
144,8,1,1,False,1,16,512,32,1,1,0.13045269537639698,64,512,256,DLMT,1,True,False,True,128,512,False,1,4,22,2048,1,35,2048,20,18,0.13095159999999997,32,True,0.0015059254050962458,True,0.13145050462360297
145,1,1,256,False,1,512,32,64,2048,1,0.10865609867343663,64,1,1,DLMT,1,True,False,False,128,1,False,1,4,22,2048,32,35,2048,7,18,0.10867331428571429,1,False,5.196469759286902e-05,True,0.10869052989799195
146,1,1,64,False,1,1,512,64,1,1,0.08182073385324021,64,1,1,DLMT,1,True,False,False,512,512,False,1,4,22,2048,8,35,128,30,18,0.08184596285714286,1,False,7.615282786500353e-05,True,0.08187119186104552
147,1,1,1024,False,1,512,256,64,1,1,0.15347496178055867,64,128,1,DLMT,1,True,False,False,512,2048,False,1,4,22,2048,32,35,1024,20,18,0.1542831428571429,1,True,0.0024394650952658456,True,0.15509132393372713
148,32,1,128,False,1,1,64,128,1,1,0.13783898392295627,64,128,512,DLMT,8,True,False,False,64,1,False,1,4,22,2048,1,35,256,26,18,0.13844160000000003,1,True,0.0018189746436621142,True,0.1390442160770438
149,8,1,256,False,1,512,16,64,256,1,0.10849634003308471,64,256,512,DLMT,1,True,False,False,2048,2048,False,1,4,22,2048,1,35,1,17,18,0.1088009142857143,8,False,0.0009193462699557947,True,0.10910548853834388
150,32,1,512,False,1,512,256,1,512,1,0.11691562799999328,64,512,16,DLMT,1,True,False,False,64,512,False,1,4,22,2048,32,35,64,30,18,0.11794531428571428,1,True,0.0031080704879985193,True,0.11897500057143529
151,8,1,512,False,1,512,512,128,1,1,0.123144442168116,64,1,16,DLMT,8,True,False,True,2048,1,False,1,4,22,2048,1,35,2048,14,18,0.12482305714285716,8,True,0.005066838061315146,True,0.12650167211759833
152,8,1,512,False,1,512,1,256,512,1,0.07907312246336923,64,64,128,DLMT,1,True,False,False,512,1,False,1,4,22,2048,1,35,1024,4,18,0.07911997428571428,32,False,0.00014142051648057547,True,0.07916682610805933
153,32,1,1,False,1,16,512,512,512,1,0.11840737928582504,64,512,512,DLMT,8,True,False,True,64,1,False,1,4,22,2048,1,35,512,28,18,0.1184468,1,False,0.00011898998757398512,True,0.11848622071417497
154,1,1,2048,False,1,512,1,512,128,1,0.14760091034729247,64,16,1,DLMT,1,True,False,True,128,256,False,1,4,22,2048,1,35,512,23,18,0.14791737142857145,1,True,0.0009552262285736844,True,0.14823383250985042
155,32,1,2048,False,1,1,1,64,128,1,0.13796541385041622,64,128,128,DLMT,1,True,False,False,256,512,False,1,4,22,2048,32,35,512,18,18,0.13798274285714288,1,False,5.230697460030148e-05,True,0.13800007186386953
156,8,1,2048,False,1,512,32,1,2048,1,0.09818726708286281,64,128,128,DLMT,1,True,False,True,2048,256,False,1,4,22,2048,1,35,256,2,18,0.09882954285714286,8,True,0.0019386859928880713,True,0.09947181863142292
157,32,1,1024,False,1,128,64,256,2048,1,0.1125605337373001,64,512,1,DLMT,1,True,False,False,512,1,False,1,4,22,2048,8,35,1,22,18,0.11439262857142857,8,True,0.005530111417558624,True,0.11622472340555703
158,32,1,2048,False,1,16,128,64,512,1,0.12650475200813535,64,16,512,DLMT,1,True,False,False,1024,1,False,1,4,22,2048,1,35,512,20,18,0.12651859999999998,32,False,4.17996582351016e-05,True,0.1265324479918646
159,1,1,1,False,1,1,256,512,512,1,0.07920003548528626,64,32,32,DLMT,1,True,False,True,2048,1024,False,1,4,22,2048,1,35,1,4,18,0.07922272857142858,32,False,6.849825262183553e-05,True,0.0792454216575709
160,1,1,2048,False,1,16,1,1,1024,1,0.10936654170687156,64,16,256,DLMT,1,True,False,False,1,1,False,1,4,22,2048,1,35,64,10,18,0.11132734285714285,8,True,0.005918606737317526,True,0.11328814400741415
161,32,1,1,False,1,1,16,1,2048,1,0.08767609893247287,64,512,512,DLMT,1,True,False,False,64,2048,False,1,4,22,2048,32,35,1024,3,18,0.08771118571428571,1,False,0.00010590817085126693,True,0.08774627249609855
162,32,1,512,False,1,16,64,16,1024,1,0.11967470682234124,64,512,1,DLMT,32,True,False,False,512,256,False,1,4,22,2048,1,35,2048,6,18,0.1196905142857143,1,False,4.7714251496994296e-05,True,0.11970632174908735
163,32,1,128,False,1,1,512,512,2048,1,0.11179946400158558,64,1,128,DLMT,1,True,False,True,256,2048,False,1,4,22,2048,8,35,1,6,18,0.1131904,1,True,0.0041984895664988866,True,0.11458133599841441
164,8,1,64,False,1,16,256,256,2048,1,0.14536589256908442,64,64,64,DLMT,32,True,False,True,256,512,False,1,4,22,2048,1,35,256,6,18,0.1468781142857143,1,True,0.004564586082135432,True,0.14839033600234416
165,8,1,2048,False,1,1,256,32,1024,1,0.13792476622613686,64,256,16,DLMT,32,True,False,False,1,1,False,1,4,22,2048,1,35,128,26,18,0.1417970285714286,1,True,0.011688282619751442,True,0.14566929091672032
166,1,1,1,False,1,128,1,1,1,1,0.14378604992409122,64,512,256,DLMT,1,True,False,False,1024,1,False,1,4,22,2048,8,35,1,16,18,0.14646659999999997,1,True,0.008091142611169682,True,0.14914715007590873
167,8,1,1024,False,1,16,128,32,256,1,0.09327019242442962,64,256,128,DLMT,1,True,False,True,64,1,False,1,4,22,2048,32,35,1,29,18,0.09405896571428571,1,True,0.0023808833990700494,True,0.0948477390041418
168,8,1,128,False,1,512,1,1,128,1,0.14757902420995758,64,16,128,DLMT,32,True,False,False,2048,256,False,1,4,22,2048,1,35,256,30,18,0.1482885142857143,1,True,0.002141569909754837,True,0.148998004361471
169,8,1,128,False,1,1,1,128,256,1,0.09125740164570327,64,16,1,DLMT,1,True,False,True,2048,2048,False,1,4,22,2048,8,35,512,22,18,0.09127299999999999,1,False,4.7083063378914485e-05,True,0.09128859835429672
170,1,1,1,False,1,32,16,16,512,1,0.09188489141711718,64,128,512,DLMT,1,True,False,True,1024,512,False,1,4,22,2048,8,35,1024,10,18,0.09294939142857142,1,True,0.0032131544490352623,True,0.09401389144002566
171,8,1,1024,False,1,16,64,256,128,1,0.13759350121110187,64,512,64,DLMT,32,True,False,False,2048,512,False,1,4,22,2048,1,35,1,6,18,0.1386138,1,True,0.0030797346713173647,True,0.13963409878889815
172,32,1,1,False,1,512,64,512,2048,1,0.1322487762191002,64,512,64,DLMT,8,True,False,False,256,1024,False,1,4,22,2048,1,35,1024,28,18,0.13264745714285714,8,True,0.0012034038235143576,True,0.13304613806661408
173,8,1,1024,False,1,128,1,64,2048,1,0.08653949497881745,64,512,1,DLMT,1,True,False,True,1,64,False,1,4,22,2048,1,35,64,19,18,0.08655997714285715,32,False,6.182466491487646e-05,True,0.08658045930689685
174,1,1,1,False,1,256,128,16,128,1,0.07961094165710035,64,512,128,DLMT,1,True,False,False,256,1,False,1,4,22,2048,1,35,1024,23,18,0.07962000857142859,1,False,2.7368150116810356e-05,True,0.07962907548575683
175,1,1,1,False,1,128,16,1,512,1,0.11333741793926504,64,256,16,DLMT,1,True,False,False,128,512,False,1,4,22,2048,32,35,1,11,18,0.11566442857142857,1,True,0.007023996698200145,True,0.1179914392035921
176,32,1,512,False,1,128,512,1,2048,1,0.11540822142785283,64,128,128,DLMT,1,True,False,False,2048,128,False,1,4,22,2048,1,35,1024,12,18,0.11652097142857143,8,True,0.003358795281353244,True,0.11763372142929003
177,8,1,1,False,1,512,64,1,256,1,0.1359000671407409,64,1,1,DLMT,32,True,False,False,64,1,False,1,4,22,2048,1,35,128,15,18,0.1359093714285714,1,False,2.808465337336609e-05,True,0.1359186757164019
178,32,1,2048,False,1,1,64,512,256,1,0.09029324782337424,64,512,16,DLMT,1,True,False,True,2048,2048,False,1,4,22,2048,1,35,512,2,18,0.09031852285714285,1,False,7.629176733609883e-05,True,0.09034379789091147
179,32,1,512,False,1,1,32,32,2048,1,0.1504066349923484,64,1,32,DLMT,32,True,False,True,256,2048,False,1,4,22,2048,1,35,1,14,18,0.15132251428571428,1,True,0.0027645482335293407,True,0.15223839357908014
180,1,1,2048,False,1,16,128,512,128,1,0.1472487074379987,64,1,512,DLMT,1,True,False,False,64,2048,False,1,4,22,2048,1,35,2048,23,18,0.14887971428571428,32,True,0.00492313466674829,True,0.15051072113342986
181,32,1,512,False,1,16,1,128,1024,1,0.12528827138690174,64,256,16,DLMT,1,True,False,True,2048,64,False,1,4,22,2048,1,35,1024,6,18,0.1253072,32,False,5.7135328075419304e-05,True,0.12532612861309828
182,32,1,2048,False,1,16,32,512,1,1,0.10514775359179426,64,1,16,DLMT,1,True,False,False,2048,64,False,1,4,22,2048,1,35,1024,6,18,0.10517077142857142,32,False,6.9478500565401e-05,True,0.10519378926534859
183,32,1,512,False,1,16,128,32,1,1,0.12317475445184231,64,1,512,DLMT,1,True,False,False,1,2048,False,1,4,22,2048,1,35,2048,6,18,0.12320251428571428,1,False,8.3792045796576e-05,True,0.12323027411958626
184,32,1,1,False,1,16,16,512,2048,1,0.07566432098206578,64,16,256,DLMT,1,True,False,True,2048,1024,False,1,4,22,2048,1,35,2048,6,18,0.07567033428571428,1,False,1.8150937683093116e-05,True,0.07567634758936277
185,32,1,1,False,1,16,512,32,2048,1,0.123750051931104,64,1,1,DLMT,1,True,False,True,2048,2048,False,1,4,22,2048,1,35,256,6,18,0.12377442857142855,32,False,7.357999950075113e-05,True,0.1237988052117531
186,32,1,1,False,1,16,1,1,1024,1,0.1554240247937956,64,512,64,DLMT,1,True,False,False,1,64,False,1,4,22,2048,32,35,2048,6,18,0.15545942857142855,1,False,0.00010686501116943998,True,0.1554948323490615
187,32,1,256,False,1,16,64,256,2048,1,0.13732071945604232,64,32,32,DLMT,1,True,False,False,2048,64,False,1,4,22,2048,1,35,2048,6,18,0.13733802857142857,1,False,5.224693331494693e-05,True,0.13735533768681482
188,32,1,1024,False,1,16,1,16,1,1,0.09888227617844678,64,1,128,DLMT,1,True,False,True,64,2048,False,1,4,22,2048,1,35,2048,6,18,0.09889888285714286,8,False,5.0126653792249737e-05,True,0.09891548953583895
189,32,1,64,False,1,16,64,128,1,1,0.128345314284269,64,16,128,DLMT,1,True,False,True,1024,1024,False,1,4,22,2048,32,35,256,6,18,0.12837411428571427,1,False,8.693175366871599e-05,True,0.12840291428715953
190,32,1,1024,False,1,16,128,256,2048,1,0.1089906959868191,64,512,16,DLMT,1,True,False,True,512,1024,False,1,4,22,2048,1,35,2048,6,18,0.1090122,8,False,6.49090792680702e-05,True,0.10903370401318091
191,32,1,2048,False,1,16,128,128,256,1,0.10492887203343328,64,512,128,DLMT,1,True,False,True,2048,512,False,1,4,22,2048,1,35,1,6,18,0.10495322857142857,8,False,7.351932135326766e-05,True,0.10497758510942386
192,32,1,2048,False,1,16,128,128,256,1,0.12571550068589593,64,32,128,DLMT,1,True,False,False,1,512,False,1,4,22,2048,1,35,128,6,18,0.12574231428571428,1,False,8.093587282660237e-05,True,0.12576912788553263
193,32,1,1,False,1,16,256,32,256,1,0.11546080567853167,64,32,16,DLMT,1,True,False,False,512,1,False,1,4,22,2048,8,35,1024,6,18,0.11548674285714287,1,False,7.829042738680155e-05,True,0.11551268003575407
194,32,1,256,False,1,16,128,512,1024,1,0.12764935763018842,64,16,512,DLMT,1,True,False,True,64,1,False,1,4,22,2048,1,35,512,6,18,0.12767822857142855,32,False,8.714588285145479e-05,True,0.12770709951266868
195,32,1,64,False,1,16,1,128,512,1,0.13101288345883894,64,64,1,DLMT,1,True,False,True,128,512,False,1,4,22,2048,1,35,1024,6,18,0.13104968571428574,32,False,0.00011108626543073148,True,0.13108648796973255
196,32,1,64,False,1,16,128,1,1,1,0.12407299233775147,64,1,1,DLMT,1,True,False,True,128,128,False,1,4,22,2048,1,35,1,6,18,0.12410231428571429,1,False,8.850723019007198e-05,True,0.12413163623367711
197,32,1,1,False,1,16,128,16,2048,1,0.09210532171450504,64,256,512,DLMT,1,True,False,False,512,2048,False,1,4,22,2048,8,35,256,6,18,0.09212201428571429,1,False,5.03859172096852e-05,True,0.09213870685692353
198,32,1,512,False,1,16,16,16,2048,1,0.09740820308973992,64,1,64,DLMT,1,True,False,False,512,2048,False,1,4,22,2048,8,35,1,6,18,0.09741595714285714,8,False,2.3405326447679415e-05,True,0.09742371119597436
199,32,1,512,False,1,16,64,512,256,1,0.09987509791080548,64,512,16,DLMT,1,True,False,False,2048,128,False,1,4,22,2048,1,35,512,6,18,0.09989098571428572,8,False,4.7956755179504386e-05,True,0.09990687351776595
200,32,1,2048,False,1,16,512,512,1,1,0.13831265167247575,64,16,512,DLMT,1,True,False,False,512,1024,False,1,4,22,2048,32,35,1024,6,18,0.1383439142857143,1,False,9.436505752466173e-05,True,0.13837517689895285
201,32,1,256,False,1,16,128,16,1,1,0.11391723227792507,64,64,512,DLMT,1,True,False,False,1,1024,False,1,4,22,2048,32,35,1,6,18,0.11394739999999999,1,False,9.106016849157659e-05,True,0.11397756772207492
202,32,1,64,False,1,16,128,1,512,1,0.15323360026681673,64,64,64,DLMT,1,True,False,True,2048,1024,False,1,4,22,2048,1,35,1024,6,18,0.1532806,32,False,0.0001418669799495281,True,0.15332759973318325
203,32,1,2048,False,1,16,512,256,512,1,0.10513107743900875,64,64,512,DLMT,1,True,False,True,2048,2048,False,1,4,22,2048,1,35,1,6,18,0.10515957142857142,8,False,8.60080679651735e-05,True,0.1051880654181341
204,32,1,2048,False,1,16,64,128,2048,1,0.12790452942085853,64,16,1,DLMT,1,True,False,False,1,256,False,1,4,22,2048,32,35,256,6,18,0.1279304,1,False,7.808939931715656e-05,True,0.12795627057914147
205,32,1,2048,False,1,16,1,64,1024,1,0.12291228037850695,64,512,512,DLMT,1,True,False,False,1024,2048,False,1,4,22,2048,1,35,2048,6,18,0.12294311428571426,32,False,9.307102400964527e-05,True,0.12297394819292158
206,32,1,256,False,1,16,512,128,1,1,0.13820789693419558,64,1,16,DLMT,1,True,False,False,2048,256,False,1,4,22,2048,32,35,2048,6,18,0.1382242857142857,1,False,4.946893479957014e-05,True,0.1382406744943758
207,32,1,512,False,1,16,512,128,512,1,0.139298680463367,64,512,256,DLMT,1,True,False,True,64,1,False,1,4,22,2048,32,35,512,6,18,0.13931580000000002,1,False,5.167469676460751e-05,True,0.13933291953663304
208,32,1,512,False,1,16,512,1,1,1,0.12901050034382336,64,256,128,DLMT,1,True,False,False,512,128,False,1,4,22,2048,1,35,512,6,18,0.12907245714285712,32,False,0.00018701433754923346,True,0.12913441394189087
209,32,1,2048,False,1,16,512,512,2048,1,0.12626712397224255,64,32,16,DLMT,1,True,False,False,256,512,False,1,4,22,2048,1,35,2048,6,18,0.12628674285714284,8,False,5.921888832706795e-05,True,0.12630636174204313
210,32,1,2048,False,1,16,512,1,1024,1,0.13951600750349058,64,32,512,DLMT,1,True,False,False,2048,1,False,1,4,22,2048,32,35,1,6,18,0.13953874285714288,1,False,6.862583555864647e-05,True,0.13956147821079518
211,32,1,1024,False,1,16,1,32,1,1,0.10247678469737695,64,128,16,DLMT,1,True,False,False,2048,2048,False,1,4,22,2048,1,35,256,6,18,0.10249971428571428,8,False,6.921212586929258e-05,True,0.1025226438740516
212,32,1,2048,False,1,16,128,128,1,1,0.09427836659392906,64,128,256,DLMT,1,True,False,True,512,256,False,1,4,22,2048,8,35,1024,6,18,0.09430832285714287,1,False,9.042188763383152e-05,True,0.09433827912035668
213,32,1,2048,False,1,16,32,512,2048,1,0.118543868928178,64,512,512,DLMT,1,True,False,False,256,1024,False,1,4,22,2048,32,35,512,6,18,0.11857231428571427,1,False,8.586127396764368e-05,True,0.11860075964325054
214,32,1,2048,False,1,16,1,1,256,1,0.15803427733187927,64,32,32,DLMT,1,True,False,False,1,2048,False,1,4,22,2048,32,35,64,6,18,0.1580586,1,False,7.34170863725126e-05,True,0.1580829226681207
215,32,1,1,False,1,16,32,512,1,1,0.10396382761786738,64,256,256,DLMT,1,True,False,True,128,2048,False,1,4,22,2048,1,35,1,6,18,0.10398394285714287,32,False,6.071711590042289e-05,True,0.10400405809641836
216,32,1,512,False,1,16,512,256,1024,1,0.1514692572016929,64,32,64,DLMT,1,True,False,True,256,2048,False,1,4,22,2048,1,35,512,6,18,0.15151365714285717,1,False,0.00013401960258690258,True,0.15155805708402142
217,32,1,512,False,1,16,1,512,512,1,0.13857178691478397,64,512,16,DLMT,1,True,False,True,512,64,False,1,4,22,2048,32,35,1,6,18,0.13859619999999997,1,False,7.369000707597314e-05,True,0.13862061308521598
218,32,1,1,False,1,16,128,128,1024,1,0.13904241545213672,64,128,128,DLMT,1,True,False,True,1024,1,False,1,4,22,2048,32,35,2048,6,18,0.13906559999999998,1,False,6.998171189675215e-05,True,0.13908878454786325
219,32,1,256,False,1,16,16,512,1024,1,0.07574791510263364,64,16,512,DLMT,1,True,False,True,512,512,False,1,4,22,2048,1,35,1024,6,18,0.07575584857142859,1,False,2.394688612538242e-05,True,0.07576378204022353
220,32,1,2048,False,1,16,256,1,1,1,0.15280402646497368,64,512,32,DLMT,1,True,False,True,128,1,False,1,4,22,2048,1,35,512,6,18,0.15284705714285718,1,False,0.000129886531327957,True,0.15289008782074068
221,32,1,1024,False,1,16,1,128,2048,1,0.14858237192425583,64,1,64,DLMT,1,True,False,False,128,1,False,1,4,22,2048,1,35,256,6,18,0.14861965714285713,32,False,0.00011254407209295884,True,0.14865694236145843
222,32,1,1,False,1,16,16,256,1,1,0.07542829055446501,64,512,512,DLMT,1,True,False,False,1,1,False,1,4,22,2048,1,35,1,6,18,0.07543281142857143,1,False,1.364609355778264e-05,True,0.07543733230267785
223,32,1,512,False,1,16,16,128,512,1,0.07483479591885799,64,128,512,DLMT,1,True,False,True,1,512,False,1,4,22,2048,1,35,2048,6,18,0.07483781142857142,32,False,9.102206056887233e-06,True,0.07484082693828485
224,32,1,256,False,1,16,128,512,128,1,0.1415274712778717,64,256,64,DLMT,1,True,False,False,64,2048,False,1,4,22,2048,1,35,1,6,18,0.1415663714285714,32,False,0.00011741868571527294,True,0.14160527157927108
225,32,1,256,False,1,16,512,16,2048,1,0.11313027378711475,64,128,128,DLMT,1,True,False,True,64,128,False,1,4,22,2048,1,35,64,6,18,0.1131448857142857,1,False,4.4105569087019105e-05,True,0.11315949764145665
226,32,1,512,False,1,16,16,512,1,1,0.0911479262268159,64,128,16,DLMT,1,True,False,True,2048,2048,False,1,4,22,2048,32,35,1024,6,18,0.09118009428571429,1,False,9.709811221603781e-05,True,0.09121226234461267
227,32,1,1,False,1,16,512,256,512,1,0.09555243101942604,64,512,256,DLMT,1,True,False,False,1,1024,False,1,4,22,2048,8,35,1024,6,18,0.09556651714285715,1,False,4.251844968087782e-05,True,0.09558060326628826
228,32,1,2048,False,1,16,16,512,512,1,0.08206345749818955,64,128,16,DLMT,1,True,False,True,1,2048,False,1,4,22,2048,8,35,2048,6,18,0.08207930000000001,8,False,4.7820013742007674e-05,True,0.08209514250181046
229,32,1,2048,False,1,16,64,1,2048,1,0.11778207019295853,64,512,1,DLMT,1,True,False,True,2048,2048,False,1,4,22,2048,1,35,1024,6,18,0.11780294285714284,32,False,6.300337535499575e-05,True,0.11782381552132715
230,32,1,1024,False,1,16,16,512,128,1,0.07596214789458047,64,128,512,DLMT,1,True,False,True,2048,1024,False,1,4,22,2048,1,35,2048,6,18,0.07596775428571428,1,False,1.6922687102689464e-05,True,0.0759733606768481
231,32,1,1,False,1,16,16,512,128,1,0.07522197812042365,64,128,512,DLMT,1,True,False,False,256,2048,False,1,4,22,2048,1,35,1,6,18,0.07522744857142857,1,False,1.6512356783045796e-05,True,0.0752329190224335
232,32,1,1,False,1,16,16,512,512,1,0.07594598710448547,64,1,512,DLMT,1,True,False,False,64,2048,False,1,4,22,2048,1,35,512,6,18,0.07595275714285714,1,False,2.0435113837486526e-05,True,0.07595952718122881
233,32,1,1,False,1,16,16,512,2048,1,0.07562388676877933,64,64,512,DLMT,1,True,False,True,1,512,False,1,4,22,2048,1,35,512,6,18,0.07562894,1,False,1.5252994085472202e-05,True,0.07563399323122068
234,32,1,2048,False,1,16,16,512,64,1,0.07543602133218587,64,128,512,DLMT,1,True,False,True,2048,512,False,1,4,22,2048,1,35,512,6,18,0.07544229142857142,1,False,1.8926057191510047e-05,True,0.07544856152495698
235,32,1,2048,False,1,16,16,512,512,1,0.07534638227169765,64,1,512,DLMT,1,True,False,False,2048,1024,False,1,4,22,2048,1,35,2048,6,18,0.07535118,1,False,1.4481767847883379e-05,True,0.07535597772830235
236,32,1,256,False,1,16,16,512,2048,1,0.07546077475324843,64,1,512,DLMT,1,True,False,True,2048,1,False,1,4,22,2048,1,35,2048,6,18,0.07546796571428571,1,False,2.1705653547368844e-05,True,0.075475156675323
237,32,1,64,False,1,16,16,512,2048,1,0.07557491026564836,64,1,512,DLMT,1,True,False,False,2048,2048,False,1,4,22,2048,1,35,1,6,18,0.07558144571428571,1,False,1.972701328283697e-05,True,0.07558798116292306
238,32,1,128,False,1,16,16,512,64,1,0.07616089042189148,64,16,512,DLMT,1,True,False,True,2048,1,False,1,4,22,2048,1,35,1,6,18,0.07616939142857142,1,False,2.5659978526086283e-05,True,0.07617789243525136
239,32,1,1,False,1,16,16,512,256,1,0.07527801534025157,64,64,512,DLMT,1,True,False,False,1,1,False,1,4,22,2048,1,35,512,6,18,0.07528591142857141,1,False,2.383405452502821e-05,True,0.07529380751689126
240,32,1,2048,False,1,16,16,512,1,1,0.07575774621973715,64,16,512,DLMT,1,True,False,False,512,1,False,1,4,22,2048,1,35,512,6,18,0.07576474285714287,1,False,2.1119094754872794e-05,True,0.07577173949454859
241,32,1,512,False,1,16,16,512,1,1,0.07536259312392185,64,512,512,DLMT,1,True,False,False,2048,512,False,1,4,22,2048,1,35,1024,6,18,0.07536939428571428,1,False,2.0529058747570705e-05,True,0.0753761954475067
242,32,1,1,False,1,16,16,512,2048,1,0.07560143665294111,64,1,512,DLMT,1,True,False,True,256,512,False,1,4,22,2048,1,35,1,6,18,0.07560668571428572,1,False,1.584410017022326e-05,True,0.07561193477563033
243,32,1,2048,False,1,16,16,512,1,1,0.07539450936498697,64,1,512,DLMT,1,True,False,False,64,512,False,1,4,22,2048,1,35,2048,6,18,0.07539817142857141,1,False,1.1053805328703664e-05,True,0.07540183349215586
244,32,1,512,False,1,16,16,512,1,1,0.07551943295657018,64,1,512,DLMT,1,True,False,True,1,2048,False,1,4,22,2048,1,35,1,6,18,0.07552727428571428,1,False,2.3668765950776865e-05,True,0.07553511561485837
245,32,1,512,False,1,16,16,512,256,1,0.07585320419228672,64,64,512,DLMT,1,True,False,False,256,512,False,1,4,22,2048,1,35,1,6,18,0.07585792857142856,1,False,1.4260366082830436e-05,True,0.0758626529505704
