id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
92,256,64,2048,0.116197074034876,8,False,16,32,DLMT,True,False,False,False,False,4,1,512,35,0.11622121167940969,3.642929971260702e-05,0.11620914285714284,1,9,True,2,1
93,2048,512,64,0.15494286066035667,1,False,32,32,DLMT,False,False,True,False,True,16,32,32,35,0.15512702505392906,0.0002779467516174539,0.15503494285714287,1,5,True,4,1
94,2048,256,512,0.08980964016000488,8,False,1,256,DLMT,False,False,True,True,False,6,1,1,35,0.08982828555428081,2.8140221196350412e-05,0.08981896285714285,18,13,True,1,8
95,512,1,1,0.1378339230434918,32,False,32,512,DLMT,False,False,True,True,False,6,1,512,35,0.1380249340993654,0.00028827995180422355,0.1379294285714286,1,9,True,12,1
96,2048,256,256,0.21036926930998956,1,False,16,32,DLMT,False,False,True,True,False,30,8,128,35,0.21041530211858184,6.947417667370876e-05,0.2103922857142857,23,1,True,17,1
97,2048,1,1,0.12214041620678148,1,False,512,128,DLMT,False,False,False,False,False,17,8,64,35,0.12216781236464705,4.134715151948786e-05,0.12215411428571427,26,17,True,1,8
98,128,128,512,0.11920773120987828,8,False,128,128,DLMT,False,False,False,True,True,11,1,128,35,0.11940318307583599,0.000294982163417883,0.11930545714285713,29,1,True,30,8
99,512,1024,64,0.15549843357991433,1,False,256,512,DLMT,True,True,True,False,False,3,32,1,35,0.15582402356294284,0.0004913907427300777,0.15566122857142858,1,27,True,30,1
100,1,1,1024,0.11355902549575443,1,False,1,32,DLMT,True,False,True,False,True,30,8,512,35,0.11358240307567412,3.528218605842388e-05,0.11357071428571427,1,1,True,28,8
101,1024,2048,2048,0.28261998580518644,1,False,64,1,DLMT,False,True,False,False,False,17,1,1,35,0.28273138562338496,0.00016812814354849457,0.2826756857142857,30,27,True,1,32
