id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
18,True,False,256,1024,2,4,6.363301031174527,False,RS,False,6,1,1024,True,10,512,1,15,8,8,0.005935783014902226,6.366980000000001,True,16,64,128,6.370658968825475,1024
19,False,True,2,256,32,4,5.875894987052542,False,RS,False,1,12,32,True,10,2048,25,1,4,2,9.360021367481578e-05,5.875953,True,4,64,64,5.876011012947458,512
20,True,True,256,1024,4,8,6.267676138925636,False,RS,True,1,4,1,False,10,256,9,1,1,2,0.0002304972884872356,6.267819,True,16,128,1024,6.267961861074364,256
21,False,False,2048,2048,16,4,5.946776527026032,False,RS,False,1,19,256,False,10,2048,3,1,32,1,0.0003912147747721761,5.947019,True,256,1024,16,5.947261472973968,2048
22,False,True,2,1,4,32,8.161054967755952,False,RS,False,1,4,1,False,10,64,21,1,1,8,0.00025981531902502845,8.161216,True,256,512,16,8.161377032244047,512
23,True,False,16,512,1,2,6.282349748890019,False,RS,False,1,24,256,False,10,1024,1,16,4,4,0.0027303399055795996,6.284042,True,256,256,8,6.285734251109981,512
24,True,False,2,1,4,16,7.046906920796877,False,RS,True,1,19,256,False,10,16,22,1,1,1,0.05541038151826795,7.08125,True,4,16,256,7.115593079203123,256
25,True,False,32,2048,4,4,6.94941338234905,False,RS,True,4,1,8,True,10,128,1,1,2,16,0.001257863665108488,6.9501930000000005,True,4,1,1,6.950972617650951,512
26,True,False,8,1024,2,2,4.630635954810127,False,RS,True,28,1,512,True,10,8,1,12,32,1,0.016211884036101278,4.640684,True,256,2,512,4.650732045189874,64
27,False,True,32,32,16,8,7.081459653500647,False,RS,False,16,1,2048,True,10,1024,10,1,8,8,0.0004910437862349936,7.081764,True,128,1,8,7.082068346499352,128
28,True,False,64,1,8,8,5.907624654546273,False,RS,False,11,1,2048,False,10,2048,1,9,8,1,0.005800862004909344,5.91122,True,64,32,256,5.914815345453727,256
29,True,False,1,256,1,4,7.319225992192952,False,RS,True,19,1,8,True,10,1024,11,1,2,16,0.0011762078897881644,7.319955,True,2,8,2,7.320684007807048,1024
30,True,True,64,512,2,16,6.899997362509312,False,RS,False,1,1,1024,True,10,512,1,27,4,2,0.0029390966299186745,6.901818999999999,True,2,1,16,6.903640637490685,1
31,True,True,4,512,8,2,6.599334722796962,False,RS,False,29,1,512,True,10,4,1,20,1,8,8.75728268358212e-05,6.5993889999999995,True,64,32,2,6.599443277203037,128
32,False,False,1024,4,2,8,6.051778370865539,False,RS,True,14,1,512,False,10,2048,7,1,1,16,9.782126558165046e-05,6.051839,True,1,1024,2,6.0518996291344616,1
33,True,False,2048,1024,4,1,7.647297412553346,False,RS,True,12,1,2048,True,10,1,1,9,1,32,0.010972316801842874,7.654098,True,1,1,256,7.660898587446654,32
34,True,False,128,1024,16,8,12.679264714245814,False,RS,False,1,14,2048,True,10,128,30,1,1,16,0.000734574706888322,12.67972,True,4,2,32,12.680175285754185,1
35,True,False,512,1,32,1,6.009950714696672,False,RS,False,1,7,2048,False,10,512,1,27,16,2,0.011528464945516391,6.0170960000000004,True,16,2,1,6.0242412853033285,16
36,False,True,8,16,1,1,5.8916983706927395,False,RS,False,1,28,8,True,10,128,1,10,2,32,9.620810776643698e-05,5.891758,True,2,32,16,5.891817629307261,1024
37,False,True,32,256,2,1,6.722284902501124,False,RS,True,1,26,8,True,10,128,1,23,4,16,0.0002453996740015428,6.722436999999999,True,2,32,64,6.722589097498875,64
38,True,False,8,1024,1,32,4.806089924119473,False,RS,False,21,1,2048,False,10,64,13,1,1,1,0.010029244438141982,4.812306000000001,True,8,2,256,4.81852207588053,4
39,False,True,1024,4,16,8,6.992057411008343,False,RS,True,12,1,128,False,10,2048,13,1,1,1,0.0006366443277057978,6.992452,True,32,128,2,6.992846588991657,1024
40,True,False,16,1024,2,4,6.602965324121589,False,RS,True,29,1,1024,True,10,1024,20,1,2,8,0.0011256558088510882,6.603663,True,256,4,2,6.604360675878411,128
41,False,False,128,2,4,1,5.838500906944828,False,RS,True,23,1,2048,True,10,1024,18,1,1,8,9.856977224292339e-05,5.838562,True,256,4,2,5.838623093055171,32
42,False,True,128,256,16,8,6.662261269987202,False,RS,True,1,6,128,True,10,128,1,30,32,1,0.0005239312932055694,6.662586,True,16,32,16,6.662910730012798,32
43,False,True,2,2048,16,4,6.730589195759877,False,RS,True,17,1,512,False,10,1024,11,1,2,32,0.0002449265195930964,6.730741,True,512,4,256,6.730892804240123,32
44,False,False,1,1024,2,32,5.9352801454217055,False,RS,False,30,1,1,False,10,32,1,22,2,32,0.0002853436524613294,5.935457,True,4,16,8,5.935633854578295,512
45,False,False,16,1024,1,2,4.949258391322441,False,RS,False,14,1,16,False,10,1024,19,1,4,16,0.012285688462597368,4.956873,True,8,32,8,4.964487608677559,256
46,False,False,128,2048,8,2,5.876437816615558,False,RS,True,1,19,256,True,10,1,18,1,32,4,0.00023101731536831534,5.876581,True,256,2048,2,5.876724183384441,2048
47,True,True,64,2048,16,8,5.719870896568745,False,RS,False,1,15,1,False,10,128,1,18,16,1,0.005816605883158873,5.723476,True,128,2,1,5.727081103431255,4
48,False,True,64,1024,2,8,6.4046122361905065,False,RS,True,13,1,1,False,10,2048,3,1,16,2,0.00029326438583643957,6.404794,True,8,64,64,6.404975763809493,256
49,False,False,16,1024,16,1,5.854365169401237,False,RS,False,1,27,128,False,10,128,1,3,8,16,0.0001223478647136501,5.854441,True,16,8,512,5.8545168305987625,8
50,True,True,256,32,2,4,6.557466762593944,False,RS,False,1,21,128,True,10,512,1,21,32,2,0.022567520998107053,6.571454,True,64,512,32,6.585441237406056,1
51,True,False,8,1,2,8,5.868678699838437,False,RS,True,29,1,256,True,10,16,30,1,2,1,0.0014396697537976907,5.869571,True,4,8,2,5.870463300161562,8
52,False,False,1,2048,2,16,10.988432757825127,False,RS,False,23,1,128,False,10,2,1,18,2,32,0.0007700000000003163,10.98891,True,4,256,2,10.989387242174875,512
53,True,False,4,2048,2,32,6.178627098753591,False,RS,True,30,1,128,False,10,1,18,1,2,8,0.001364808045111118,6.179473,True,128,64,128,6.180318901246409,128
54,True,True,8,16,8,1,4.372550251108133,False,RS,False,1,2,64,False,10,256,26,1,2,1,0.0005029870773689457,4.372862,True,32,128,2,4.373173748891866,256
55,True,False,16,512,1,1,5.827386913373992,False,RS,False,1,26,256,True,10,2048,1,30,32,4,0.00013082813153131832,5.8274680000000005,True,32,16,2,5.827549086626009,32
56,False,True,16,256,2,1,4.397576439210582,False,RS,False,1,19,256,True,10,64,14,1,16,4,0.00020742468512691584,4.397705,True,32,32,2,4.397833560789419,2048
57,True,False,1024,1,16,2,6.787683234379649,False,RS,False,6,1,32,False,10,2048,19,1,2,8,0.0012597158409736837,6.788464,True,1,2,64,6.789244765620351,128
58,False,True,256,16,4,1,4.630344906345846,False,RS,False,1,12,1,True,10,1,24,1,16,2,0.0004615939774303667,4.630630999999999,True,1024,16,1,4.630917093654152,1024
59,False,False,1,128,2,32,6.503115734778293,False,RS,True,29,1,64,True,10,128,23,1,1,1,0.00040378707260148083,6.503366,True,8,1,2,6.503616265221707,64
60,True,False,64,64,1,4,5.596705615307905,False,RS,True,1,25,1024,True,10,128,1,28,2,16,0.0008460614634883285,5.59723,True,64,2,4,5.597754384692094,256
61,True,True,16,2048,2,16,6.984867178998211,False,RS,True,1,25,512,False,10,1,20,1,4,4,0.002726419080038841,6.9865569999999995,True,64,64,128,6.988246821001788,1024
62,False,True,1,16,16,4,6.144749379511408,False,RS,False,1,17,1,True,10,16,1,7,2,1,0.0005673173714948202,6.145101,True,1,4,1,6.145452620488593,8
63,True,True,4,1024,2,4,6.1397790985939515,False,RS,True,1,25,2048,False,10,1024,3,1,8,2,0.005574264435779862,6.143234,True,2048,4,16,6.146688901406048,512
64,False,False,4,128,1,1,5.835465133729483,False,RS,False,1,12,4,False,10,32,1,3,4,2,9.820386957753217e-05,5.835526,True,1,1,64,5.835586866270517,32
65,True,True,64,128,8,4,4.778327164312485,False,RS,False,13,1,1024,True,10,1,18,1,16,2,0.008433168087972594,4.7835540000000005,True,1024,2,128,4.788780835687516,16
66,True,False,256,2,32,1,5.873886626650481,False,RS,True,1,26,256,False,10,512,1,21,1,2,6.675327707305955e-05,5.873928,True,256,2,1,5.87396937334952,512
67,True,True,64,1024,4,8,6.1598345025910834,False,RS,False,2,1,2,True,10,1024,26,1,1,8,0.00010406248123122122,6.159899,True,2,512,256,6.159963497408917,2048
68,True,False,256,64,8,4,5.906139829276688,False,RS,True,3,1,32,False,10,1,1,25,8,1,0.005897386285465878,5.909795000000001,True,32,32,64,5.913450170723314,512
69,False,False,8,1,16,8,4.572022563588341,False,RS,True,5,1,1024,False,10,1,1,29,32,2,0.00013945967158999215,4.572108999999999,True,4,2,128,4.572195436411658,16
70,True,True,32,2048,1,2,4.96707623795543,False,RS,False,1,20,1024,False,10,512,1,19,32,2,0.01651475328304974,4.9773119999999995,True,128,64,128,4.987547762044569,1024
71,True,True,1,16,2,1,4.373136852361976,False,RS,True,19,1,2048,True,10,256,1,16,16,2,0.0004907229360850869,4.373441,True,8,1,4,4.373745147638023,8
72,True,False,32,1,1,16,4.373143152936163,False,RS,True,1,9,512,True,10,256,1,25,16,4,0.00014173566946979079,4.3732310000000005,True,4,4,4,4.373318847063838,128
73,True,True,1,256,2,8,4.409109615687888,False,RS,True,11,1,256,False,10,8,21,1,2,2,0.0008605817799604577,4.409642999999999,True,64,2,256,4.41017638431211,2048
74,False,False,8,2048,4,4,6.057492053720943,False,RS,False,22,1,128,False,10,128,1,25,32,2,0.00011285388783732659,6.057562000000001,True,2,4,128,6.057631946279058,1
75,False,False,16,1,8,2,8.94398832581537,False,RS,True,30,1,1024,False,10,32,1,4,4,1,0.003121474170964544,8.945923,True,1024,1,4,8.94785767418463,16
76,True,True,1,256,4,32,4.928508558537913,False,RS,True,29,1,128,True,10,8,18,1,2,8,0.0007783887203706068,4.928991,True,128,4,4,4.929473441462087,512
77,True,True,2,1,16,2,3.3820729111294336,False,RS,True,28,1,1024,True,10,128,1,10,1,32,0.007981814330088096,3.3870199999999997,True,8,16,32,3.3919670888705657,256
78,True,False,4,2048,1,16,6.536097054771581,False,RS,False,4,1,1024,True,10,1,1,11,16,2,0.009958042428107917,6.542269,True,256,128,64,6.548440945228419,512
79,False,True,64,128,4,2,5.663183070649074,False,RS,False,4,1,512,True,10,1,27,1,1,1,9.830564581957486e-05,5.663244000000001,True,128,64,128,5.663304929350927,2048
80,False,False,4,2048,1,4,6.022878119716706,False,RS,False,22,1,1,True,10,128,4,1,1,16,0.00013049521064006914,6.022959,True,32,1,4,6.023039880283294,512
81,True,False,128,64,2,8,9.097043532315505,False,RS,True,5,1,2048,False,10,512,1,20,8,4,0.0002831059872204519,9.097218999999999,True,16,2,2,9.097394467684493,2048
82,False,False,1,64,8,2,5.988413201059245,False,RS,False,1,20,256,True,10,32,25,1,32,2,0.00042400943385738967,5.988676,True,128,16,16,5.9889387989407545,256
83,False,True,1,1024,4,1,6.330784356528628,False,RS,True,10,1,1,True,10,256,1,7,4,16,0.0005012035514639777,6.3310949999999995,True,4,16,512,6.331405643471371,256
84,False,False,1024,256,8,2,5.895340290242083,False,RS,True,1,4,2048,True,10,1024,23,1,2,16,0.0003189921629132428,5.895538,True,1024,1,128,5.8957357097579175,64
85,True,True,1,256,2,1,4.47447503499202,False,RS,False,1,19,512,True,10,8,3,1,1,2,0.0010325429773137727,4.475115,True,4,1,16,4.4757549650079795,256
86,False,True,2,1,1,16,5.725267382949,False,RS,True,16,1,1,False,10,2,1,6,4,2,0.00016717954420334555,5.725371,True,8,8,32,5.725474617051,2048
87,True,False,8,512,4,4,6.208781957473635,False,RS,False,1,10,1024,False,10,16,1,14,1,4,0.0001823869512875944,6.208895,True,4,1,64,6.209008042526365,256
88,False,False,128,512,4,16,5.950119635528635,False,RS,False,1,4,1024,True,10,128,1,24,32,1,0.00014418391033682246,5.950209,True,128,16,1,5.950298364471365,2048
89,True,True,1,16,8,4,7.416063468070668,False,RS,True,1,28,1,True,10,1,1,1,1,32,0.00022835279722389947,7.416205,True,512,64,4,7.416346531929332,256
90,False,True,128,32,32,4,4.388123819784636,False,RS,True,1,21,256,True,10,2048,1,3,1,2,0.00034556620205116535,4.388337999999999,True,32,2,4,4.388552180215362,1024
91,False,False,1,1024,2,2,6.011539997255706,False,RS,True,6,1,64,False,10,2,24,1,32,1,0.00022104524423741613,6.011677,True,32,16,4,6.011814002744293,1024
92,True,False,1,512,2,4,6.247299084610675,False,RS,False,24,1,512,False,10,512,1,22,1,2,0.015579207457377335,6.256955,True,4,2,512,6.266610915389324,64
93,True,True,128,8,2,32,5.216458740372213,False,RS,True,21,1,2048,True,10,128,25,1,4,16,0.0002989046670763164,5.216644,True,4,8,2,5.2168292596277865,2048
94,False,False,4,1,2,2,5.882810682127677,False,RS,True,12,1,2048,False,10,32,1,2,32,4,0.0002409149227423753,5.882960000000001,True,2048,256,1,5.883109317872324,512
95,True,True,8,64,8,2,5.394317097466893,False,RS,False,30,1,128,True,10,128,1,11,32,2,0.017086136514730305,5.404907000000001,True,8,128,32,5.415496902533108,1024
96,True,False,256,2048,2,32,9.556643133107945,False,RS,False,11,1,2,False,10,256,1,9,2,2,0.0013373241940529575,9.557472,True,1,32,2,9.558300866892056,2048
97,True,True,1,256,16,4,6.313027103583379,False,RS,True,20,1,2,False,10,64,1,26,2,8,0.0011711878585437833,6.313753,True,2,4,8,6.314478896416621,8
98,True,False,1,8,16,1,5.2955768261734315,False,RS,True,7,1,2048,False,10,2,1,29,8,16,0.004183921605384195,5.298170000000001,True,2,8,8,5.30076317382657,32
99,True,True,256,64,8,16,7.551378083616878,False,RS,False,1,18,256,True,10,512,1,8,8,8,0.005808236909768698,7.554978,True,4,8,16,7.558577916383123,128
100,True,False,2,8,4,8,6.084575812398295,False,RS,True,13,1,16,True,10,1024,22,1,32,4,0.0003536453025277622,6.084795,True,2,1,4,6.085014187601704,16
101,True,True,64,4,16,2,6.439300262331256,False,RS,False,25,1,1024,True,10,128,5,1,16,4,0.00024320567427598967,6.439451,True,64,4,2,6.439601737668744,16
102,True,False,2,256,2,1,6.424123715481189,False,RS,True,20,1,512,False,10,2048,1,27,2,4,0.0013299308252688058,6.424947999999999,True,4,256,64,6.425772284518809,2048
103,False,True,8,128,8,4,6.392200749453524,False,RS,False,30,1,1024,True,10,2048,14,1,1,1,0.00037794840917794014,6.392435,True,32,4,1,6.392669250546476,2048
104,True,True,512,1024,32,2,7.425458901485798,False,RS,False,23,1,2,True,10,2048,17,1,1,32,0.01550205796015475,7.435066999999999,True,1,128,1,7.4446750985142005,1
105,False,True,64,2048,1,1,4.447516676845206,False,RS,False,1,21,2048,True,10,1024,11,1,1,32,0.0001312097557349092,4.447598,True,2,16,512,4.447679323154794,16
106,False,False,16,1,16,8,6.2023130253677365,False,RS,False,8,1,16,True,10,16,1,2,4,1,0.00012742056348956593,6.202392000000001,True,2,2,2,6.202470974632265,4
107,True,True,2,2048,32,1,4.558674027004447,False,RS,True,27,1,1024,True,10,1,1,9,16,4,0.007362067712266797,4.563236999999999,True,16,32,16,4.567799972995552,1024
108,True,False,32,512,32,1,4.393675633581947,False,RS,True,1,18,1,True,10,1,1,10,2,4,0.0008379647963967365,4.394195,True,4,8,64,4.394714366418053,8
109,True,True,1024,512,2,16,7.953815088831828,False,RS,False,1,17,128,True,10,2048,1,17,2,1,0.0004177367592155755,7.954074,True,8,64,1,7.954332911168173,64
110,True,True,2,512,2,4,7.105177606261398,False,RS,True,15,1,1,False,10,4,7,1,16,8,0.0005266156093394269,7.105504000000001,True,2048,8,8,7.105830393738604,64
111,False,False,2,1,16,4,5.890629223857819,False,RS,True,4,1,64,True,10,1024,1,19,4,4,0.0001141928193888619,5.890700000000001,True,4,4,16,5.890770776142182,16
112,True,True,512,1,2,4,4.86343355374839,False,RS,True,3,1,1,False,10,1024,28,1,16,2,0.008484169729561177,4.868692,True,8,2,128,4.873950446251611,512
113,False,True,64,256,16,1,4.374170435826008,False,RS,True,1,21,128,False,10,2048,7,1,1,8,0.00012191800523316841,4.374245999999999,True,32,16,128,4.374321564173991,32
114,True,False,256,512,2,8,5.834853624486457,False,RS,True,1,30,512,True,10,512,1,4,1,4,4.5782092569058955e-05,5.8348819999999995,True,1,32,64,5.834910375513542,128
115,True,False,16,2048,4,32,7.001403208629117,False,RS,True,17,1,1,False,10,1,5,1,32,4,0.02131800140726153,7.014615999999999,True,64,64,32,7.027828791370881,128
116,False,True,1024,512,1,1,5.826258705413626,False,RS,False,23,1,512,True,10,1024,1,9,4,2,0.00010373523991395292,5.826323,True,16,8,512,5.826387294586374,2048
117,True,True,8,1024,1,8,6.146141434676171,False,RS,False,14,1,4,True,10,1,1,3,4,8,0.002874442728599851,6.1479230000000005,True,2,8,64,6.14970456532383,2048
118,False,True,64,32,16,2,4.4998742601856945,False,RS,True,13,1,128,True,10,1,1,24,4,16,0.00014478950238186827,4.499964,True,16,128,32,4.500053739814306,2048
119,False,True,8,512,1,32,7.429805024603335,False,RS,True,1,20,32,True,10,2048,1,10,32,4,0.0005727303030221677,7.430159999999999,True,8,1,512,7.430514975396663,32
120,False,False,32,512,16,2,5.860862720142702,False,RS,True,1,10,1,False,10,32,1,29,4,1,8.112336284937783e-05,5.860913,True,1,8,1,5.860963279857298,2048
121,False,False,4,2048,8,1,4.403151335095306,False,RS,True,10,1,32,True,10,2048,17,1,2,1,0.0001317611475362056,4.403233,True,2,64,256,4.403314664904694,1
122,False,True,4,1024,2,32,4.411226493036799,False,RS,True,1,17,1,True,10,4,11,1,4,1,0.00011375851616479529,4.411297,True,32,2,32,4.4113675069632015,1024
123,True,False,8,128,2,16,6.2193627773625915,False,RS,True,1,3,256,True,10,64,19,1,4,8,0.00025528219679408706,6.219521,True,32,64,2,6.219679222637409,512
124,True,True,1,1024,32,1,5.057457796342415,False,RS,True,29,1,2048,False,10,2048,24,1,16,8,0.008561223277079037,5.062764,True,256,128,256,5.068070203657584,1024
125,False,False,8,16,1,4,7.473512292149323,False,RS,True,1,23,128,False,10,128,1,1,16,4,0.0001108557621416802,7.473581,True,64,64,4,7.473649707850678,2048
126,True,True,256,2,2,4,6.008962236579027,False,RS,True,1,27,16,True,10,256,30,1,8,8,0.00011901260437454751,6.009036,True,4,4,1,6.009109763420973,8
127,True,False,32,64,16,4,6.183146656188291,False,RS,False,17,1,1,True,10,2048,6,1,8,2,0.005912186482173927,6.1868110000000005,True,32,2,64,6.19047534381171,1
128,False,True,256,512,2,1,7.180657759065858,False,RS,False,1,26,1,False,10,2048,27,1,16,8,0.00015850552040863074,7.180756000000001,True,8,8,4,7.180854240934143,2048
129,False,False,2,1,16,8,6.47104436874987,False,RS,True,12,1,256,False,10,8,1,24,16,8,0.0019274618024748412,6.472239,True,16,512,16,6.47343363125013,1024
130,True,False,8,64,32,4,5.826506377877236,False,RS,False,1,14,256,True,10,256,1,9,4,1,0.002824517834958647,5.828257,True,2,2,16,5.830007622122763,2048
131,True,True,256,128,2,16,7.887859880598375,False,RS,False,22,1,256,True,10,256,26,1,8,4,0.006926676042662978,7.892153,True,2,2048,16,7.8964461194016256,2048
132,True,False,32,64,1,8,7.883015351157127,False,RS,True,29,1,4,True,10,2048,1,15,8,16,0.005412513279429411,7.886369999999999,True,1,128,8,7.889724648842872,128
133,True,False,512,64,16,2,4.406305614281429,False,RS,True,1,7,1,False,10,1024,1,30,8,2,0.00019100785324164293,4.4064239999999995,True,2,32,4,4.40654238571857,128
134,True,True,16,4,1,4,7.017631452804236,False,RS,False,1,30,2048,False,10,128,14,1,1,32,0.0001896549498431542,7.017749,True,64,8,1,7.017866547195765,512
135,True,True,1024,512,1,2,6.273994234091128,False,RS,False,1,29,2048,False,10,1,14,1,4,2,0.0027343973741942667,6.275689,True,128,128,256,6.277383765908872,1024
136,False,False,8,512,2,32,5.833311946165938,False,RS,True,1,16,256,True,10,128,1,10,1,8,0.00010011992808625763,5.833374,True,16,2,8,5.833436053834062,64
137,False,False,256,64,1,2,5.907670135868878,False,RS,False,1,16,16,False,10,512,1,26,1,32,9.013323471391967e-05,5.907725999999999,True,1,512,2,5.90778186413112,512
138,False,True,1,128,16,1,7.452401554415447,False,RS,False,29,1,2,False,10,2,1,28,4,8,0.001794860440257187,7.453513999999998,True,2,64,16,7.45462644558455,512
139,False,True,2,1,1,4,5.868334169377921,False,RS,False,1,17,256,True,10,256,22,1,4,8,0.0005192533100520902,5.868656,True,4,8,128,5.868977830622078,256
140,True,True,256,512,1,8,7.447577982739523,False,RS,True,1,30,2048,True,10,512,3,1,2,1,0.00011458184847518094,7.447649,True,64,256,16,7.447720017260477,1024
141,False,True,16,512,16,2,5.9804730035896085,False,RS,True,1,17,512,True,10,512,3,1,8,16,0.0006082598129089377,5.98085,True,4,64,8,5.981226996410392,1024
142,True,False,1,128,1,32,6.761321354192495,False,RS,True,1,9,512,True,10,2048,1,22,2,1,0.0002236962225876437,6.76146,True,16,256,32,6.761598645807505,1
143,True,False,128,4,1,8,6.334122113986705,False,RS,True,3,1,1024,False,10,128,9,1,1,16,0.0005048217507200338,6.334435000000001,True,32,2,4,6.334747886013297,8
144,False,True,128,2048,1,2,6.340026905751811,False,RS,True,1,3,128,True,10,256,17,1,8,16,0.00023571380952346028,6.340172999999999,True,1,4,128,6.340319094248187,2048
145,True,True,1,1024,1,8,5.102868647296365,False,RS,False,1,19,256,False,10,8,14,1,8,1,0.00033455044462693436,5.103076,True,1,2,2,5.1032833527036345,16
146,False,False,1,8,32,2,5.981795530006407,False,RS,False,1,19,256,False,10,512,9,1,4,2,0.00018630351580156056,5.981911000000001,True,32,1,8,5.982026469993595,2048
147,True,True,2,2048,16,2,4.741688207985176,False,RS,True,19,1,64,True,10,1024,9,1,4,16,0.00012712592182552058,4.741767,True,2,16,2,4.741845792014825,32
148,False,True,4,2048,1,4,6.063162310951808,False,RS,True,1,22,32,True,10,64,1,5,16,4,0.00037058872082138564,6.063392,True,2,64,32,6.063621689048193,1024
149,False,False,8,16,32,1,6.732454036652897,False,RS,False,1,26,1,True,10,16,1,23,2,32,0.00016451139778155463,6.732556,True,16,32,2,6.732657963347102,2048
150,False,True,16,2048,4,2,4.485912404060547,False,RS,True,4,1,1024,True,10,512,1,6,16,2,0.00011067520047422444,4.485981,True,256,64,128,4.486049595939453,256
151,False,True,64,1024,16,8,6.606126773203931,False,RS,False,1,23,512,True,10,64,13,1,4,2,0.0009409994686502307,6.606710000000001,True,256,64,4,6.607293226796072,128
152,True,True,16,2048,1,1,4.375371265291959,False,RS,True,2,1,2048,True,10,256,16,1,4,1,0.0023100132034254975,4.376803000000001,True,2,2,64,4.378234734708042,2048
153,False,False,16,1,2,32,5.843772102703355,False,RS,True,1,30,16,True,10,1024,1,20,4,4,0.0016084306015491782,5.844769000000001,True,16,4,128,5.845765897296648,1024
154,False,True,2048,2048,2,1,4.631593664579667,False,RS,False,17,1,1024,True,10,1,15,1,2,16,0.00012477579893555203,4.631671,True,1,256,1,4.631748335420332,256
155,True,False,16,256,1,2,5.859541188542144,False,RS,False,20,1,256,True,10,256,15,1,4,32,0.0031652584412651106,5.861503,True,32,32,4,5.863464811457856,256
156,False,True,2,128,4,2,5.65576836764317,False,RS,False,1,6,256,False,10,128,1,25,4,16,0.0003656569430490484,5.655995,True,32,4,32,5.6562216323568295,128
157,False,False,128,1024,2,32,6.182210024781192,False,RS,False,1,19,32,True,10,128,1,26,16,8,0.0001306483830746766,6.182291,True,16,512,32,6.182371975218809,2048
158,True,True,8,1,4,16,4.404051415583211,False,RS,True,1,27,1,True,10,1024,11,1,1,16,7.032069396685424e-05,4.404095,True,32,8,32,4.404138584416788,256
159,True,False,1,1,1,16,4.584890122736534,False,RS,True,11,1,1024,False,10,1024,23,1,16,4,0.008467117337087203,4.5901380000000005,True,1024,8,2048,4.595385877263467,16
160,True,False,16,512,1,4,6.161476245695706,False,RS,False,1,20,2048,False,10,512,11,1,8,2,0.005948344391509351,6.165163,True,1,1,512,6.1688497543042935,64
161,False,False,16,1,2,16,6.447017625510213,False,RS,True,30,1,128,False,10,1,1,29,2,2,0.0012364966639663434,6.447784,True,2,1,256,6.448550374489788,32
