id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
25,True,35,False,8,32,512,32,16,3,1,RS,1,64,2048,512,0.24778094327403216,0.247809913868825,4.372334173236171e-05,1,0.24779542857142858,8
26,True,35,False,8,64,16,512,24,1,17,RS,26,512,1024,2048,0.18727608362519146,0.18733848780338,9.418236760321199e-05,1,0.18730728571428573,1
27,True,35,False,1,256,32,1,1,10,14,RS,9,1024,64,2048,0.12085622792305514,0.1208792006483734,3.4671166636246265e-05,8,0.12086771428571427,8
28,True,35,False,32,128,1,32,5,1,8,RS,20,1,128,256,0.1484236758357746,0.14844592416422536,3.357788387785041e-05,1,0.14843479999999998,1
29,True,35,False,1,32,256,128,24,1,18,RS,21,2048,256,64,0.1688273516712165,0.1689973911859263,0.00025662903584905476,1,0.1689123714285714,8
30,True,35,False,1,512,256,32,30,1,6,RS,11,64,1,1,0.27449226315880604,0.2748316796983368,0.0005122582209178869,32,0.2746619714285714,1
31,True,35,False,8,512,16,16,1,9,8,RS,8,64,256,2048,0.1183245751359417,0.11837799629262973,8.062490626477804e-05,1,0.11835128571428571,1
32,True,35,False,32,64,1,32,17,19,1,RS,3,1,1,128,0.20330211149988253,0.20334457421440316,6.40860773188848e-05,1,0.20332334285714285,1
33,True,35,False,8,32,32,512,21,10,1,RS,30,512,1,256,0.1129174812111606,0.11295634736026797,5.865802657465262e-05,8,0.11293691428571428,1
34,True,35,False,1,32,128,512,17,23,1,RS,10,2048,256,128,0.12202923918836128,0.12220361795449586,0.00026317797190866733,8,0.12211642857142857,1
35,True,35,False,32,256,512,16,1,30,12,RS,30,1,1,2048,0.14429100783280852,0.14433322073862004,6.370905808150649e-05,1,0.14431211428571428,1
36,True,35,False,1,1,32,64,26,1,29,RS,26,128,1,1,0.29539981465930853,0.2957333853406914,0.0005034354661438038,32,0.29556659999999996,1
37,True,35,False,8,1,512,64,1,25,25,RS,10,1,512,256,0.13327998620541162,0.1333861852231598,0.00016027893033772128,1,0.1333330857142857,8
38,True,35,False,1,64,16,1,1,5,3,RS,5,512,2048,512,0.13795904183309998,0.1379779295954714,2.8506010823355546e-05,1,0.1379684857142857,8
39,True,35,False,8,16,1,64,1,13,30,RS,20,64,1,128,0.1951824555205682,0.19520994447943182,4.148720973298293e-05,1,0.19519620000000001,8
40,True,35,False,8,128,16,32,3,9,1,RS,2,512,1,1024,0.11744880642368584,0.11748862214774271,6.0091155245806564e-05,8,0.11746871428571427,1
41,True,35,False,1,64,16,128,1,17,15,RS,23,256,256,128,0.13821771476057138,0.13825559952514288,5.717688986552242e-05,1,0.13823665714285713,1
42,True,35,False,8,16,128,256,23,2,1,RS,4,512,1,1,0.22551007843431026,0.2255807215656897,0.00010661685741811232,1,0.22554539999999998,8
43,True,35,False,8,1,64,1,1,17,19,RS,30,512,64,1024,0.12119394740445925,0.12122645259554075,4.9057866705701255e-05,1,0.1212102,1
44,True,35,False,1,32,64,32,1,26,27,RS,2,512,128,128,0.12339405287115314,0.1235698328431326,0.0002652927162703911,8,0.12348194285714287,8
45,True,35,False,1,16,16,32,1,14,20,RS,27,1024,128,2048,0.23215141351153246,0.23231790077418185,0.00025126786422429223,1,0.23223465714285715,8
46,True,35,False,1,64,16,16,9,11,1,RS,19,128,128,1024,0.13059184329411652,0.13067804242016925,0.00013009445861859417,8,0.1306349428571429,8
47,True,35,False,32,128,64,256,13,1,20,RS,21,1024,1,2048,0.16821174475157868,0.16832751239127847,0.00017472019847488026,1,0.16826962857142858,1
48,True,35,False,8,128,256,1,30,11,1,RS,23,256,512,128,0.11279346141330975,0.11282259572954738,4.397043533641097e-05,8,0.11280802857142856,1
49,True,35,False,1,256,32,1,1,11,17,RS,21,1024,1,1,0.12068542071114793,0.12071915071742348,5.090639669520598e-05,8,0.1207022857142857,8
50,True,35,False,1,256,64,32,1,17,23,RS,20,1,128,1,0.32455909095955554,0.32503228046901583,0.0007141526356030456,32,0.3247956857142857,1
51,True,35,False,1,16,512,256,9,1,10,RS,19,512,1,1024,0.2376128792809716,0.23777792071902845,0.00024908577983153823,32,0.23769540000000003,1
52,True,35,False,32,1,256,64,10,12,1,RS,28,128,1024,512,0.21865969800227741,0.21869738771200825,5.68825069053463e-05,1,0.21867854285714283,1
53,True,35,False,1,64,1,128,22,13,1,RS,15,512,1024,2048,0.22148432348294972,0.2215017336599075,2.6275991990828095e-05,1,0.2214930285714286,8
54,True,35,False,1,16,128,64,1,16,14,RS,10,2048,1024,512,0.15533395723037974,0.15538569991247747,7.809169910680489e-05,1,0.1553598285714286,32
55,True,35,False,8,1,16,16,15,1,2,RS,24,256,256,1,0.26197993885877996,0.26201126114122003,4.727258341636474e-05,1,0.2619956,1
56,True,35,False,1,128,16,128,19,1,3,RS,1,256,1024,1024,0.13167787736404651,0.1317304654930963,7.936767449725528e-05,1,0.1317041714285714,8
57,True,35,False,32,64,16,64,18,21,1,RS,1,2048,256,1,0.20923182203452725,0.20925857796547268,4.038090071874567e-05,1,0.20924519999999996,1
58,True,35,False,1,16,128,32,22,1,13,RS,1,256,1,1024,0.1451855510904021,0.14520804890959793,3.3954423233841955e-05,1,0.14519680000000001,8
59,True,35,False,1,256,16,32,12,28,1,RS,1,512,512,1024,0.2307024810001706,0.2308219189998294,0.0001802596222912143,1,0.2307622,32
60,True,35,False,8,1,512,1,1,17,22,RS,6,1024,2048,128,0.1344309029213807,0.13471463993576216,0.00042822491324831887,1,0.13457277142857144,1
61,True,35,False,1,1,128,1,21,1,3,RS,6,512,1,512,0.13096813973802332,0.13100860311911958,6.106861981845098e-05,1,0.13098837142857145,8
62,True,35,False,32,16,512,512,19,1,25,RS,3,2048,1,256,0.41380689928564757,0.41382898642863813,3.3334617662333263e-05,1,0.41381794285714285,1
63,True,35,False,1,64,1,64,15,7,1,RS,15,64,512,512,0.3103464198236293,0.3109327230335135,0.0008848674246369736,32,0.3106395714285714,1
64,True,35,False,1,16,16,256,16,3,1,RS,21,2048,2048,1,0.27344606926841497,0.2734594735887278,2.0230225921036105e-05,1,0.2734527714285714,32
65,True,35,False,8,256,512,64,4,1,24,RS,15,1,1,1024,0.12582163054364198,0.12584328374207232,3.2679694750405883e-05,8,0.12583245714285715,1
66,True,35,False,32,64,128,32,2,1,13,RS,8,128,1,64,0.20219112608134174,0.2022578453472297,0.00010069483500119663,1,0.20222448571428572,1
67,True,35,False,1,1,128,256,15,30,1,RS,28,2048,1,2048,0.20122767908052755,0.20136420663375812,0.00020605171928525235,1,0.20129594285714283,32
68,True,35,False,1,64,64,64,1,27,13,RS,24,512,2048,256,0.3277134323623645,0.3282458247804926,0.0008035035455771824,32,0.32797962857142854,1
69,True,35,False,1,32,128,128,2,1,9,RS,11,2048,512,64,0.1182955505506248,0.11832839230651804,4.956582100848287e-05,8,0.11831197142857142,8
70,True,35,False,1,1,64,1,1,15,18,RS,26,1024,128,256,0.1222388803823125,0.12227431961768749,5.3486019535148594e-05,8,0.12225659999999999,8
71,True,35,False,1,128,16,1,1,4,20,RS,27,1024,1,256,0.14034706283334247,0.14038265145237183,5.371147409054783e-05,1,0.14036485714285715,1
72,True,35,False,32,256,16,64,24,25,1,RS,14,256,512,1024,0.20856210550964874,0.20866166591892268,0.00015025973159424975,1,0.2086118857142857,1
73,True,35,False,1,16,1,128,6,1,9,RS,25,256,128,128,0.2564838428646626,0.25652238570676605,5.8170081376480824e-05,32,0.2565031142857143,1
74,True,35,False,1,512,32,64,14,1,29,RS,1,512,1,512,0.11926717978560358,0.11931030592868216,6.508734476823921e-05,8,0.11928874285714287,8
75,True,35,False,32,32,256,128,28,1,18,RS,18,128,1,2048,0.26764050310518234,0.2677032111805319,9.464101885006519e-05,1,0.26767185714285713,1
76,True,35,False,1,64,1,128,1,10,9,RS,1,1024,1,128,0.181989829121451,0.18207114230712035,0.00012272044222041872,1,0.18203048571428568,1
77,True,35,False,8,32,256,32,9,18,1,RS,4,1,1024,1024,0.22160465515440012,0.22174980198845703,0.00021906021164631864,1,0.22167722857142858,1
78,True,35,False,1,32,64,16,22,7,1,RS,25,64,2048,256,0.24964349405778502,0.24966873451364346,3.8093697587898134e-05,1,0.24965611428571424,1
79,True,35,False,1,32,32,128,29,1,16,RS,27,1024,1024,256,0.14715795946945495,0.1472007262448308,6.454497561817496e-05,1,0.14717934285714288,1
80,True,35,False,1,32,1,32,3,1,25,RS,18,2048,256,2048,0.20890430144482375,0.20902061284089057,0.0001755408528531416,1,0.20896245714285716,1
81,True,35,False,1,64,16,32,1,17,11,RS,20,2048,1,2048,0.1420597314923995,0.14217661136474333,0.00017639881530445765,1,0.14211817142857142,8
82,True,35,False,1,512,256,16,9,1,4,RS,4,2048,1024,512,0.16386249471468192,0.16388739099960384,3.7574263879980465e-05,1,0.16387494285714288,1
83,False,1,False,1,1,1,128,7,1,22,RS,20,128,1,128,inf,inf,inf,1,inf,32
84,True,35,False,1,512,1,32,7,1,2,RS,3,2048,256,2048,0.2467157199761212,0.24673873716673592,3.4738275073785864e-05,1,0.24672722857142856,1
85,True,35,False,1,32,16,64,17,30,1,RS,19,1024,1,512,0.2077515128119552,0.20777860147375904,4.088306869747558e-05,1,0.20776505714285712,1
86,True,35,False,8,128,1,128,24,2,1,RS,16,512,64,128,0.11702626130700798,0.11706716726442058,6.173657005076186e-05,8,0.11704671428571428,1
87,True,35,False,8,16,1,256,29,1,24,RS,19,1,128,1024,0.4210710822713814,0.42123354630004733,0.0002451958717234095,1,0.42115231428571437,1
88,True,35,False,1,32,512,256,1,12,30,RS,13,1,1024,512,0.2654855268321791,0.26561561602496386,0.0001963347412259062,1,0.26555057142857147,1
89,True,35,False,32,64,16,256,1,6,17,RS,20,256,2048,512,0.16897200950021785,0.16910799049978215,0.00020522684313426472,1,0.16904,1
90,True,35,False,1,1,64,32,1,23,24,RS,13,128,512,1024,0.16104068590007267,0.16108599981421298,6.838919833555422e-05,1,0.16106334285714283,1
91,True,35,False,1,512,16,1,5,18,1,RS,30,64,2048,2048,0.11904873833740978,0.11915469023401881,0.0001599059672662241,8,0.1191017142857143,1
92,True,35,False,8,1,1,128,2,20,1,RS,30,1024,128,128,0.21232564144753685,0.21234321569532022,2.6523612891465904e-05,1,0.21233442857142854,1
93,True,35,False,8,512,64,32,20,1,16,RS,22,128,64,512,0.13160331731635375,0.13163451125507483,4.707888299959785e-05,8,0.1316189142857143,1
94,True,35,False,8,128,32,1,22,1,8,RS,13,256,512,2048,0.12559888523037388,0.1256267147696261,4.2001224471945575e-05,1,0.1256128,1
95,True,35,False,1,32,16,64,12,11,1,RS,6,64,1024,128,0.30645811022027847,0.3069908040654359,0.0008039584688227594,32,0.3067244571428572,1
96,True,35,False,1,1,64,128,1,11,1,RS,12,1024,128,1,0.23610206132760897,0.23612908152953388,4.077974687393425e-05,1,0.23611557142857142,8
97,True,35,False,8,64,32,128,26,1,27,RS,22,2048,1024,256,0.1714517804446643,0.17166067669819285,0.0003152728601172807,1,0.17155622857142858,8
98,True,35,False,1,1,32,128,1,23,24,RS,21,128,1024,1024,0.3229613417005537,0.3232869440137319,0.0004914093517836319,32,0.3231241428571428,1
99,True,35,False,1,128,16,32,13,1,25,RS,30,1024,1024,256,0.2979294373996951,0.29860581974316197,0.0010208177138441264,32,0.2982676285714285,1
100,True,35,False,1,1,1,32,4,1,29,RS,19,256,256,2048,0.2499903388943824,0.2502368611056178,0.00037205915044327676,1,0.2501136000000001,8
101,True,35,False,1,1,16,1,6,1,12,RS,25,64,512,128,0.12081435513083318,0.12084324486916685,4.360131059629126e-05,8,0.12082880000000001,8
102,True,35,False,1,512,1,256,9,11,1,RS,27,256,64,2048,0.21734282589768936,0.21736168838802492,2.846786946430694e-05,1,0.21735225714285714,1
103,True,35,False,1,64,32,1,11,1,23,RS,25,64,512,256,0.1309710828445717,0.13100926001257113,5.761819440533053e-05,8,0.13099017142857142,1
104,True,35,False,1,64,128,512,1,30,5,RS,28,1024,2048,1,0.1375369540729501,0.1376893887841927,0.00023005930734912463,1,0.1376131714285714,1
105,True,35,False,1,128,128,64,22,12,1,RS,11,1,1024,256,0.20178251038481287,0.20194423247233,0.0002440761105784445,1,0.20186337142857144,32
106,True,35,False,1,1,128,16,1,29,11,RS,8,128,1,1024,0.1227714163815607,0.12279966933272499,4.264025117665378e-05,8,0.12278554285714284,8
107,True,35,False,1,1,512,1,9,21,1,RS,8,1024,1,1024,0.11594594608394779,0.11596931105890937,3.52631622553169e-05,8,0.11595762857142858,8
108,True,35,False,32,256,32,16,10,1,15,RS,20,256,128,512,0.16623249894308806,0.16627127248548335,5.851826158367514e-05,1,0.1662518857142857,1
109,True,35,False,1,512,32,1,9,1,26,RS,21,1024,256,512,0.132222419239932,0.1322664950457823,6.65206059834696e-05,8,0.13224445714285715,1
110,False,1,False,32,1,256,1,22,1,17,RS,11,1,1,1,inf,inf,inf,1,inf,1
111,True,35,False,1,1,512,64,13,1,3,RS,22,512,512,256,0.26578576575721596,0.2660472628142126,0.00039465966324913064,32,0.2659165142857143,1
112,True,35,False,1,16,128,64,1,11,6,RS,25,256,1024,1,0.12335793467136152,0.12346029390006705,0.00015448379876748468,8,0.12340911428571429,1
113,True,35,False,1,256,64,64,26,4,1,RS,12,1,1,512,0.1202937295884512,0.12045764184012024,0.00024738157587345165,8,0.12037568571428572,1
114,True,35,False,1,64,128,256,30,1,22,RS,11,1024,2048,2048,0.16850183708473546,0.16856616291526458,9.708258634497067e-05,1,0.16853400000000002,32
115,True,35,False,1,1,16,64,6,1,11,RS,25,256,512,256,0.12032097765490649,0.1203379366308078,2.559502502679873e-05,8,0.12032945714285714,8
116,True,35,False,1,16,16,16,27,1,9,RS,18,64,64,64,0.2760624971843568,0.27614275995850024,0.00012113512778576364,32,0.27610262857142853,1
117,True,35,False,1,128,128,1,1,16,28,RS,5,2048,256,2048,0.20756720787617713,0.20785736355239434,0.0004379121615398356,1,0.20771228571428574,8
118,True,35,False,1,1,128,1,6,1,15,RS,8,256,1,128,0.11672723288435037,0.11684996711564959,0.00018523439976727467,8,0.11678859999999998,8
119,True,35,False,8,32,32,16,1,18,13,RS,13,64,128,2048,0.12911116903817485,0.12920665953325375,0.00014411728783550337,8,0.1291589142857143,1
120,True,35,False,1,64,32,128,27,1,30,RS,4,256,1,64,0.11933060221676176,0.11935191206895251,3.216150570137621e-05,8,0.11934125714285714,8
121,True,35,False,1,512,1,16,1,28,9,RS,20,512,512,512,0.14083018307400422,0.14085627406885295,3.937735804406677e-05,1,0.14084322857142859,32
122,True,35,False,8,64,1,256,11,1,29,RS,21,512,128,64,0.1846662356608247,0.18482993576774673,0.00024706140028382515,1,0.18474808571428572,1
123,True,35,False,1,64,32,64,5,15,1,RS,7,64,64,2048,0.11886865005838447,0.1189880356559012,0.00018018053531422827,8,0.11892834285714284,8
124,True,35,False,1,32,512,1,27,28,1,RS,19,256,2048,2048,0.1936397295933532,0.19365667040664683,2.556761344245434e-05,1,0.19364820000000002,32
125,True,35,False,1,64,16,16,5,4,1,RS,21,64,512,512,0.28820085454078803,0.2882246883163547,3.59706910170579e-05,1,0.2882127714285714,32
126,True,35,False,1,16,128,16,11,1,13,RS,6,1,512,512,0.1526164532842167,0.15268337528721188,0.00010100081228204205,1,0.15264991428571428,32
127,True,35,False,1,128,128,128,1,16,17,RS,8,2048,512,512,0.12064833518626374,0.12075852195659341,0.00016629737317988715,8,0.12070342857142857,8
128,True,35,False,1,16,512,512,16,22,1,RS,21,1,512,1,0.2037496075054526,0.20378187820883306,4.870397042022045e-05,32,0.20376574285714283,1
129,True,35,False,8,1,512,32,1,7,6,RS,10,1024,1024,1,0.11688365106967938,0.11694286321603489,8.936485178577706e-05,8,0.11691325714285714,1
130,True,35,False,1,32,64,128,5,26,1,RS,16,1,1024,512,0.20292172376379186,0.20294439052192248,3.420939123953598e-05,1,0.20293305714285717,1
131,True,35,False,1,1,128,1,12,9,1,RS,19,512,256,256,0.21834232243565788,0.21835939185005637,2.5761702314142646e-05,1,0.21835085714285712,1
132,True,35,False,1,64,512,16,1,27,12,RS,2,512,1,1024,0.14966422109990582,0.14970355032866559,5.935692109293407e-05,1,0.1496838857142857,32
133,True,35,False,1,16,16,32,1,27,6,RS,11,1,1024,128,0.148249268649321,0.1483478742078219,0.00014881864048264576,1,0.14829857142857145,1
134,True,35,False,8,16,256,128,25,5,1,RS,15,128,256,1024,0.11334028374324204,0.113428916256758,0.00013376700425953836,8,0.11338460000000002,1
135,True,35,False,1,128,128,32,14,1,8,RS,20,64,512,2048,0.13990229992022093,0.13992221436549337,3.0055513263808546e-05,8,0.13991225714285715,1
136,True,35,False,8,1,1,32,1,30,26,RS,4,256,2048,128,0.12069961056966674,0.12077387514461893,0.00011208245507078175,8,0.12073674285714284,1
137,True,35,False,8,256,256,32,18,1,16,RS,17,512,1024,1024,0.11924362103824657,0.11927363610461056,4.5299691398686595e-05,1,0.11925862857142856,8
138,True,35,False,1,16,64,128,28,1,6,RS,26,1,1024,1,0.1536519347547666,0.15382137953094763,0.00025573143757321825,1,0.1537366571428571,8
139,True,35,False,8,64,1,16,2,9,1,RS,12,512,128,1024,0.2585643996694166,0.25858468604486917,3.061684210378947e-05,1,0.2585745428571429,8
140,True,35,False,32,128,256,64,1,15,16,RS,16,256,512,128,0.1377208154497152,0.13786049883599916,0.00021081460275487366,1,0.13779065714285718,1
141,True,35,False,1,32,256,32,2,1,22,RS,15,256,512,2048,0.11912890171129796,0.11915686971727348,4.221020284824394e-05,8,0.11914288571428572,8
142,True,35,False,1,512,32,256,1,10,24,RS,21,1,64,1,0.1513477669345706,0.15151989020828657,0.0002597739111188021,1,0.1514338285714286,1
143,True,35,False,32,512,64,128,8,1,15,RS,26,1024,1024,512,0.1493736077352056,0.14941993512193727,6.99187633571121e-05,1,0.14939677142857144,1
144,True,35,False,1,16,32,64,23,1,11,RS,23,2048,2048,64,0.22781783951621162,0.22786930334093122,7.767083869557064e-05,32,0.22784357142857142,1
145,True,35,False,1,16,256,32,1,27,18,RS,26,1,2048,1024,0.22676841600581865,0.22696141256560987,0.00029127653737383405,32,0.22686491428571426,1
146,True,35,False,8,512,256,1,18,2,1,RS,30,1024,1024,2048,0.3053750554024351,0.30540620174042193,4.700704245979094e-05,1,0.3053906285714285,1
147,True,35,False,1,256,1,32,20,1,24,RS,27,64,128,2048,0.1705144248674374,0.1706383179897054,0.00018698343482233625,1,0.1705763714285714,1
148,True,35,False,8,16,32,1,21,1,21,RS,14,1,512,2048,0.1964773413643515,0.1964939729213628,2.5100874039583203e-05,1,0.19648565714285715,8
149,True,35,False,1,16,16,32,27,1,26,RS,6,64,2048,1024,0.22739834226325414,0.22743914345103158,6.15784483900206e-05,1,0.22741874285714286,8
150,True,35,False,1,1,128,256,15,1,21,RS,27,512,2048,512,0.14375796323906848,0.14382260818950293,9.756421224098664e-05,1,0.1437902857142857,1
151,True,35,False,1,1,16,1,23,1,25,RS,12,2048,1024,256,0.14476782490661225,0.1449083465219592,0.00021207968467786464,1,0.14483808571428572,8
152,True,35,False,32,16,32,32,4,1,3,RS,2,1024,1024,128,0.2092362157427389,0.20926555568583252,4.428077391798391e-05,1,0.2092508857142857,1
153,True,35,False,1,16,32,16,22,1,2,RS,30,128,2048,1,0.14484993912412852,0.14487680373301437,4.0544920917975135e-05,1,0.14486337142857145,32
154,True,35,False,1,1,64,128,1,16,3,RS,23,512,1024,1024,0.1363631797488801,0.1363843631082627,3.197059873811495e-05,1,0.1363737714285714,8
155,True,35,False,1,16,1,128,13,30,1,RS,21,2048,256,128,0.12182803057181564,0.12201996942818431,0.00028968021777717114,8,0.12192399999999998,1
156,True,35,False,1,32,128,16,12,30,1,RS,19,1,256,256,0.23560175058392296,0.23567876370179136,0.00011623064333031582,1,0.23564025714285716,1
157,True,35,False,1,64,64,16,29,1,14,RS,20,2048,2048,2048,0.1288181969484724,0.12892831733724192,0.00016619718802110363,8,0.12887325714285716,8
158,True,35,False,1,512,64,16,27,7,1,RS,17,1024,1024,1024,0.11345851168075255,0.11349400260496176,5.356402996528871e-05,8,0.11347625714285715,1
159,True,35,False,8,256,512,256,1,8,19,RS,3,256,1024,512,0.11864702026412283,0.11868326545016292,5.470238587491578e-05,1,0.11866514285714287,8
160,True,35,False,1,1,64,64,1,22,5,RS,20,512,1,64,0.1428714010325781,0.14290768468170764,5.476043559105752e-05,1,0.14288954285714286,32
161,True,35,False,1,64,1,1,16,1,12,RS,10,512,128,2048,0.12103459395033225,0.12106643462109634,4.8054951538284673e-05,1,0.1210505142857143,8
162,True,35,False,1,64,1,1,1,9,22,RS,18,1,512,1024,0.1596528637160487,0.15970239342680848,7.47518124822927e-05,1,0.1596776285714286,32
163,True,35,False,32,1,32,256,1,16,2,RS,10,256,1024,64,0.14121422448533533,0.1412350326575218,3.140435430617596e-05,1,0.14122462857142856,1
164,True,35,False,1,1,1,16,18,4,1,RS,13,1,128,64,0.11152421998965624,0.11154995143891523,3.883472042134595e-05,8,0.11153708571428574,1
165,True,35,False,1,256,64,16,1,9,6,RS,30,1,512,1024,0.12172839024992489,0.12176520975007511,5.556915896944414e-05,8,0.1217468,8
166,True,35,False,1,16,1,256,11,2,1,RS,27,1024,128,128,0.11797739199946651,0.1180588365719621,0.0001229187353913328,8,0.1180181142857143,1
167,True,35,False,8,128,128,256,4,1,18,RS,22,256,128,128,0.11663264362134233,0.11667084209294341,5.765034647753315e-05,1,0.11665174285714287,8
168,True,35,False,8,32,32,32,10,17,1,RS,12,2048,128,512,0.12088771371058446,0.12092862914655841,6.175087539658787e-05,8,0.12090817142857144,1
169,True,35,False,1,256,16,32,1,13,15,RS,11,512,64,1,0.13771123297018717,0.13778379560124143,0.0001095138272883693,1,0.1377475142857143,8
170,True,35,False,32,32,256,32,12,2,1,RS,19,512,1,512,0.31361446931213094,0.3136440449735834,4.4636527551286175e-05,1,0.31362925714285717,1
171,True,35,False,1,1,256,32,27,1,16,RS,12,256,2048,1024,0.1485696404929915,0.14859990236415135,4.5672177034842704e-05,1,0.14858477142857143,32
172,True,35,False,1,16,64,64,30,1,30,RS,28,512,1024,1024,0.42490331718355095,0.4249252542450203,3.310810986413385e-05,1,0.42491428571428563,1
173,True,35,False,8,64,32,1,1,30,11,RS,18,128,1024,256,0.12347897021231762,0.12365508693053952,0.00026580094439414027,8,0.12356702857142857,1
174,True,35,False,32,256,64,16,27,1,9,RS,29,64,128,256,0.17364941153264876,0.1739407598959227,0.00043971220272411043,1,0.17379508571428573,1
175,True,35,False,8,512,512,16,21,25,1,RS,18,512,512,1024,0.262195485887381,0.2623053712554762,0.0001658424873554568,1,0.2622504285714286,8
176,True,35,False,1,128,1,32,17,29,1,RS,11,512,1024,512,0.32294236302036405,0.32344169412249324,0.0007536063574843348,32,0.32319202857142865,1
177,True,35,False,1,64,256,64,22,8,1,RS,14,1024,1,256,0.11747163343704894,0.11754328084866528,0.0001081325490463695,8,0.11750745714285711,8
178,True,35,False,1,128,128,16,1,19,27,RS,24,256,2048,512,0.33216593376182324,0.33274595195246237,0.000875381873987645,32,0.3324559428571428,1
179,True,35,False,1,512,32,32,1,11,26,RS,4,2048,64,512,0.1685802107157551,0.16864070356995922,9.129773674464197e-05,1,0.16861045714285716,32
180,True,35,False,1,32,16,64,2,22,1,RS,8,256,2048,1024,0.21812612618492125,0.2182791309579359,0.0002309196626799999,1,0.21820262857142858,32
181,True,35,False,8,1,64,1,8,1,2,RS,6,256,128,1,0.12811128777095498,0.12813979794333075,4.302845759802694e-05,8,0.12812554285714287,1
182,True,35,False,8,128,32,32,20,1,12,RS,2,64,1,256,0.1291153108754532,0.1292164605531182,0.0001526583059232185,8,0.1291658857142857,1
183,True,35,False,1,1,16,64,1,25,3,RS,10,64,128,2048,0.12385656944634416,0.12389343055365587,5.563195381895487e-05,8,0.12387500000000001,8
