id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
27,True,35,False,1,64,1,16,1,23,23,RSL,2,1024,64,1,0.19110959763529617,0.19118514522184665,0.00011401881692179314,1,0.1911473714285714,1
28,True,35,False,32,512,1,32,2,2,1,RSL,8,1,512,2048,0.3110261765877266,0.31105656626941625,4.5865072745601706e-05,1,0.3110413714285714,1
29,True,35,False,1,16,64,1,20,15,1,RSL,11,2048,2048,2048,0.21885244285057273,0.21888190000657012,4.445767535487189e-05,32,0.21886717142857143,1
30,True,35,False,1,32,1,1,10,30,1,RSL,12,512,1024,64,0.2007498789382907,0.2007666924902807,2.537554664134272e-05,1,0.2007582857142857,1
31,True,35,False,1,16,256,16,1,28,11,RSL,16,1024,1024,1024,0.16199414054407044,0.1620974594559296,0.00015593218306137428,32,0.16204580000000002,1
32,True,35,False,1,16,32,1,1,30,18,RSL,23,128,1024,512,0.23600353934159718,0.23602491780126006,3.2265050277162333e-05,1,0.23601422857142862,8
33,True,35,False,8,128,1,64,24,2,1,RSL,20,128,512,1,0.11525275591917526,0.11532152979511044,0.00010379571773636984,8,0.11528714285714285,1
34,True,35,False,1,128,16,128,1,30,30,RSL,2,1,1,1024,0.3304611219844749,0.33107973515838224,0.0009336306484660264,1,0.3307704285714286,32
35,True,35,False,1,256,64,16,12,1,18,RSL,2,2048,2048,1024,0.13961396150839023,0.13964889563446692,5.2723692540470476e-05,1,0.13963142857142857,32
36,True,35,False,1,512,512,64,19,9,1,RSL,4,1,512,1024,0.11952287768105342,0.11955403660466087,4.7026037078040636e-05,8,0.11953845714285714,1
37,True,35,False,8,256,256,256,23,5,1,RSL,30,512,1024,1,0.22726268436051203,0.22746308706805937,0.0003024541307776925,1,0.2273628857142857,8
38,True,35,False,1,512,16,128,18,22,1,RSL,28,128,256,1,0.2983453946567308,0.29876334820041206,0.0006307887618219063,32,0.29855437142857144,1
39,True,35,False,1,1,64,1,3,1,25,RSL,22,1,128,128,0.2568053291788388,0.2569978708211612,0.00029058996148230415,32,0.2569016,1
40,True,35,False,1,1,64,32,15,1,17,RSL,9,128,128,128,0.13289572034723796,0.13293645108133345,6.147211745571911e-05,1,0.1329160857142857,8
41,True,35,False,8,1,1,16,1,28,16,RSL,6,128,1,2048,0.1260028252285041,0.1260618033429245,8.901164335670529e-05,8,0.1260323142857143,1
42,True,35,False,32,32,1,1,21,2,1,RSL,18,128,128,512,0.3023167792898292,0.3024164778530279,0.0001504682378850934,1,0.30236662857142854,1
43,True,35,False,1,256,256,16,10,1,12,RSL,11,512,2048,1024,0.13599515787596536,0.13601267069546316,2.6430903372022982e-05,1,0.13600391428571426,1
44,True,35,False,8,1,32,32,8,12,1,RSL,30,128,512,2048,0.12180461506065578,0.12185247065362993,7.222518075224056e-05,8,0.12182854285714285,1
45,True,35,False,1,128,16,64,25,26,1,RSL,9,2048,2048,2048,0.12262263515213703,0.12270667913357722,0.0001268418459245655,8,0.12266465714285713,8
46,True,35,False,32,32,32,128,23,6,1,RSL,5,256,256,1024,0.23486123444320536,0.2348859655567946,3.732498205912885e-05,1,0.2348736,1
47,True,35,False,1,256,512,16,18,1,24,RSL,23,512,1,512,0.1692475762419789,0.16935985232944972,0.00016945063696353262,1,0.1693037142857143,32
48,True,35,False,8,1,32,256,28,1,11,RSL,26,1024,1024,1024,0.12210234377460168,0.12213611336825549,5.09661432237332e-05,1,0.12211922857142858,1
49,True,35,False,8,128,256,32,11,1,4,RSL,19,512,1024,512,0.1286109872737952,0.1286363270119191,3.824353753597317e-05,8,0.12862365714285715,1
50,True,35,False,8,128,16,1,1,10,29,RSL,13,2048,64,2048,0.26370736315446364,0.26447623684553645,0.00116040859306416,1,0.26409180000000004,8
51,True,35,False,1,128,128,32,3,26,1,RSL,30,2048,2048,256,0.1294593584084264,0.12967749873443077,0.00032922430787832134,8,0.12956842857142858,1
52,True,35,False,1,1,64,256,1,10,27,RSL,16,1024,2048,2048,0.16992874811848896,0.1700337090243681,0.0001584103325840453,1,0.16998122857142853,1
53,True,35,False,1,512,512,32,6,10,1,RSL,2,512,512,1024,0.12305298849764124,0.12307884007378733,3.9016019734442115e-05,8,0.12306591428571428,1
54,True,35,False,8,16,64,1,24,1,11,RSL,10,512,64,1,0.12690720924700977,0.12693530503870448,4.240306111398946e-05,8,0.12692125714285712,1
55,True,35,False,8,256,64,256,12,26,1,RSL,18,256,2048,512,0.22152652621833763,0.2216948452102338,0.00025403236817703564,1,0.22161068571428572,8
56,True,35,False,8,256,256,256,15,1,22,RSL,27,512,1024,1,0.1259010334815376,0.1259364522327481,5.3455104183469e-05,8,0.12591874285714286,1
57,True,35,False,1,64,1,512,20,1,21,RSL,5,2048,64,256,0.14700922669225971,0.147058659022026,7.460484199419976e-05,1,0.14703394285714286,32
58,True,35,False,8,1,64,16,18,26,1,RSL,2,512,1,64,0.12942548195985457,0.12945994661157398,5.201514693052439e-05,8,0.12944271428571427,1
59,True,35,False,1,512,32,16,1,10,13,RSL,20,256,1,1024,0.26107344271667166,0.26117444299761405,0.00015243283164484658,32,0.26112394285714285,1
60,True,35,False,8,128,64,512,4,1,16,RSL,18,2048,128,512,0.12548918814574403,0.12552641185425598,5.6179203066104085e-05,1,0.1255078,1
61,True,35,False,8,128,32,1,30,1,1,RSL,23,128,64,2048,0.42408400153380454,0.42410782703762395,3.5958207033458455e-05,1,0.42409591428571425,1
62,True,35,False,1,32,1,512,1,22,20,RSL,15,512,512,512,0.17850897347606004,0.17859862652393993,0.00013530722713249658,1,0.17855379999999998,32
63,True,35,False,1,64,64,512,4,19,1,RSL,22,512,64,256,0.3158644426151283,0.31636327167058614,0.0007528486527035538,32,0.3161138571428572,1
64,True,35,False,1,64,16,128,1,14,7,RSL,5,1,1024,1024,0.28313082667299,0.2832198590412957,0.00013437047780715116,32,0.28317534285714285,1
65,True,35,False,8,256,32,128,7,1,15,RSL,15,1,1,256,0.1283972638125515,0.12857222190173428,0.00026405230465162915,1,0.1284847428571429,1
66,True,35,False,1,128,64,128,20,1,8,RSL,18,512,64,1024,0.25904916262468247,0.2594377516610318,0.0005864709147754493,32,0.2592434571428571,1
67,True,35,False,32,32,32,16,27,1,22,RSL,1,256,1,64,0.3026484821687217,0.30275346068842107,0.00015843691592091046,1,0.3027009714285714,1
68,True,35,False,32,32,64,128,24,6,1,RSL,29,256,64,512,0.2314366641134826,0.23145573588651738,2.8783725560512484e-05,1,0.2314462,1
69,True,35,False,32,64,16,1,1,5,21,RSL,21,128,1024,128,0.13468381270659452,0.13472515872197688,6.240071951442857e-05,1,0.1347044857142857,1
70,True,35,False,8,256,1,256,3,9,1,RSL,10,256,2048,1024,0.22436059168753653,0.22438403688389202,3.538423493072476e-05,1,0.22437231428571427,1
71,True,35,False,1,256,32,128,2,22,1,RSL,20,128,1024,2048,0.2268242492212246,0.2268451222073468,3.150217355636603e-05,1,0.2268346857142857,8
72,True,35,False,32,256,16,64,15,1,24,RSL,25,1024,64,2048,0.1858940583357483,0.18603485594996594,0.0002124962309389625,1,0.18596445714285711,1
73,True,35,False,1,32,1,1,4,12,1,RSL,6,1024,2048,256,0.19620513212071553,0.19623881073642732,5.082883642426842e-05,1,0.19622197142857142,32
74,False,1,False,1,128,1,256,7,7,1,RSL,28,1024,1,2048,inf,inf,inf,1,inf,32
75,True,35,False,1,512,64,512,1,3,7,RSL,24,1,256,2048,0.12215015960065587,0.12217446897077272,3.668847341649149e-05,1,0.1221623142857143,1
76,True,35,False,1,1,128,1,1,17,30,RSL,23,2048,2048,512,0.12165084180218913,0.12170681534066799,8.447704192409275e-05,8,0.12167882857142856,8
77,True,35,False,8,256,256,16,1,26,19,RSL,24,1,2048,1,0.13799651074946206,0.13805760353625224,9.220317405665856e-05,1,0.13802705714285715,1
78,True,35,False,1,128,64,1,18,1,28,RSL,30,1,128,128,0.11626689953972572,0.11636355760313141,0.0001458794190348975,8,0.11631522857142856,8
79,True,35,False,1,64,32,256,15,21,1,RSL,5,2048,2048,512,0.22165630712489326,0.22175632144653523,0.0001509447905557484,1,0.22170631428571425,8
80,True,35,False,1,128,64,16,1,5,17,RSL,18,1,256,2048,0.14095076565421583,0.14098317720292697,4.891653866640779e-05,1,0.1409669714285714,1
81,True,35,False,8,16,1,16,3,1,6,RSL,15,1,256,512,0.15952149303353597,0.15956553553789254,6.647034631153496e-05,1,0.15954351428571426,8
82,True,35,False,8,64,32,32,4,1,23,RSL,6,2048,1,256,0.13657676740539143,0.13678528973746573,0.0003147085259832187,8,0.13668102857142858,1
83,True,35,False,8,16,256,16,1,11,22,RSL,3,1024,2048,256,0.21845663021441963,0.21856068407129464,0.00015704138542019157,1,0.21850865714285714,1
84,True,35,False,1,16,1,32,9,25,1,RSL,21,128,256,2048,0.22209490469133306,0.22211309530866694,2.7453857392256113e-05,1,0.222104,32
85,True,35,False,8,1,1,1,26,1,22,RSL,3,128,512,1,0.12223433195151828,0.12237538233419598,0.00021287771712647543,1,0.12230485714285713,8
86,True,35,False,1,1,16,16,29,4,1,RSL,12,1024,128,1024,0.11420645510844536,0.1142413734629832,5.2699889633157755e-05,8,0.11422391428571428,8
87,True,35,False,1,32,64,64,25,3,1,RSL,3,256,512,64,0.20940006880411696,0.20943781691016874,5.697064048745698e-05,1,0.20941894285714285,32
88,True,35,False,8,16,256,1,6,1,29,RSL,29,256,1,2048,0.4224063828918206,0.4224813885367507,0.00011320090141704984,1,0.42244388571428565,1
89,True,35,False,1,1,64,16,25,26,1,RSL,9,1,64,1024,0.22890495523583432,0.22899150190702278,0.00013061898477508343,1,0.22894822857142855,1
90,True,35,False,1,128,1,16,1,7,10,RSL,26,1024,64,2048,0.12174664744402841,0.1218166668416859,0.00010567549867593893,8,0.12178165714285716,8
91,True,35,False,8,64,128,32,1,26,6,RSL,15,128,128,512,0.12716221483444923,0.12718195659412218,2.979489067279729e-05,1,0.1271720857142857,8
92,True,35,False,1,64,64,128,4,12,1,RSL,26,1,1024,1024,0.20023948914952838,0.20026736799332878,4.2075636461895204e-05,1,0.20025342857142858,32
93,True,35,False,8,128,128,128,1,6,27,RSL,7,1,2048,2048,0.16546243807145833,0.1656093904999702,0.00022178527214126496,1,0.16553591428571426,8
94,True,35,False,1,512,512,128,22,1,18,RSL,22,512,1,1,0.14219697716952248,0.14224279425904898,6.91486066086542e-05,1,0.14221988571428573,32
95,True,35,False,1,64,256,1,30,29,1,RSL,25,2048,1,1,0.19437625554222554,0.19440185874348875,3.8641164473093034e-05,1,0.19438905714285715,1
96,True,35,False,8,32,16,128,18,21,1,RSL,5,1,2048,256,0.21050669636827823,0.21053324648886462,4.00702851886774e-05,1,0.21051997142857143,1
97,True,35,False,8,16,1,16,1,29,11,RSL,14,1,1,512,0.14048034499810644,0.14051405500189354,5.0876208304357337e-05,1,0.1404972,8
98,True,35,False,1,64,64,64,17,1,6,RSL,25,256,2048,2048,0.13098536448398349,0.13113892123030227,0.00023175271832058547,1,0.13106214285714288,8
99,True,35,False,32,256,256,512,14,4,1,RSL,12,2048,512,256,0.24179545665025887,0.24181420049259822,2.828880214025588e-05,1,0.24180482857142854,1
100,True,35,False,8,32,256,256,11,1,24,RSL,12,256,1024,1024,0.15071423370227263,0.15095976629772737,0.0003705655908781286,1,0.150837,8
101,True,35,False,8,16,32,32,9,17,1,RSL,14,64,256,64,0.23317848747162098,0.23343705538552192,0.00039023890746305864,1,0.23330777142857145,1
102,True,35,False,8,32,256,128,1,14,20,RSL,6,2048,256,1024,0.15699268124576932,0.15705034732565926,8.703147917476088e-05,1,0.1570215142857143,8
103,True,35,False,1,16,1,64,9,11,1,RSL,20,1024,256,1024,0.23348752566646133,0.23351378861925295,3.963688243264939e-05,1,0.23350065714285714,8
104,True,35,False,8,1,128,256,9,14,1,RSL,20,1024,1,1024,0.113036744019252,0.11307011312360514,5.0361712052076855e-05,8,0.11305342857142857,1
105,True,35,False,1,128,32,1,1,18,8,RSL,11,512,1,1024,0.12066220645295092,0.12069105068990624,4.3532638470978685e-05,8,0.12067662857142858,8
106,True,35,False,8,32,16,64,28,13,1,RSL,7,128,1024,64,0.2364089239608706,0.2364406760391295,4.7921244915860566e-05,1,0.23642480000000005,8
107,True,35,False,1,64,16,64,15,1,6,RSL,26,64,2048,1024,0.1305156969474231,0.13054276019543404,4.084471339408381e-05,1,0.13052922857142857,8
108,True,35,False,8,64,32,256,6,24,1,RSL,15,1,256,64,0.11846440764464297,0.11851639235535699,7.845697638105428e-05,8,0.11849039999999998,1
109,True,35,False,1,128,1,256,4,23,1,RSL,25,1,512,2048,0.1976229864601702,0.19766284211125842,6.015141438953503e-05,1,0.19764291428571432,32
110,True,35,False,1,64,16,32,1,29,3,RSL,14,128,64,512,0.14315944206448833,0.14319781507836887,5.791377122894872e-05,1,0.1431786285714286,8
111,True,35,False,1,16,32,32,30,1,19,RSL,16,1024,1024,1,0.2012733628659811,0.20130909427687607,5.392698010897179e-05,1,0.2012912285714286,32
112,True,35,False,1,256,1,1,1,18,18,RSL,30,1024,2048,512,0.1430533367404065,0.14308072040245068,4.1328292429062364e-05,1,0.14306702857142858,1
113,True,35,False,1,128,64,1,1,24,29,RSL,22,128,1024,1,0.22755650093457608,0.22807001335113813,0.0007750092476077633,1,0.2278132571428571,32
114,True,35,False,1,1,1,256,18,1,26,RSL,2,1,2048,1,0.1282143652966971,0.12824043470330293,3.934477638227774e-05,8,0.12822740000000002,1
115,True,35,False,8,16,1,256,1,18,22,RSL,11,1,128,1,0.11240324526932527,0.11243412615924617,4.660641980829296e-05,8,0.11241868571428572,1
116,True,35,False,1,64,128,256,8,1,9,RSL,27,2048,128,2048,0.26142198318475995,0.26169755967238295,0.00041590878709601005,32,0.26155977142857145,1
117,True,35,False,8,32,64,32,28,1,22,RSL,12,128,512,1024,0.23639735409067994,0.23655744590932007,0.00024161565701395698,1,0.2364774,1
118,True,35,False,1,1,1,64,1,8,21,RSL,30,1024,2048,1024,0.122858486760683,0.12288191323931702,3.5355985551044654e-05,8,0.12287020000000001,1
119,True,35,False,1,64,256,16,1,28,1,RSL,3,512,512,64,0.12141567714209486,0.12144329428647657,4.1680671387908296e-05,8,0.12142948571428572,8
120,True,35,False,1,16,128,32,1,6,22,RSL,15,256,128,2048,0.24733027077685082,0.2473514435088634,3.1954559573728316e-05,1,0.2473408571428571,1
121,True,35,False,1,64,256,256,21,1,17,RSL,29,1,1,128,0.12997629055670204,0.13000725230044077,4.672844695795159e-05,8,0.1299917714285714,1
122,True,35,False,8,128,32,16,1,8,2,RSL,14,1,1,512,0.11874095913118939,0.11878269801166776,6.299364399424276e-05,8,0.11876182857142857,1
123,True,35,False,1,16,32,256,27,1,21,RSL,2,1,1024,1,0.13185896626722943,0.13205834801848487,0.0003009132711176037,8,0.13195865714285715,1
124,True,35,False,1,16,1,16,13,1,22,RSL,18,1,1,1,0.22125667762745235,0.22128720808683336,4.6077538908200616e-05,1,0.22127194285714286,8
125,True,35,False,32,32,128,32,1,29,29,RSL,4,512,1,256,0.1935218250849919,0.19376017491500805,0.0003597251331622117,1,0.19364099999999998,1
126,True,35,False,32,32,128,1,24,1,8,RSL,9,128,1,128,0.14356924948444647,0.14365686480126785,0.00013223181870318176,1,0.14361305714285716,1
127,True,35,False,8,16,32,16,30,1,26,RSL,24,128,64,256,0.24425379495874677,0.24429643361268177,6.435161067073847e-05,1,0.24427511428571427,8
128,True,35,False,8,128,16,16,18,21,1,RSL,11,2048,256,2048,0.11908296653326002,0.11911023346673998,4.11521219727135e-05,8,0.1190966,1
129,True,35,False,1,16,256,16,1,24,21,RSL,29,128,256,256,0.12337055926957684,0.12340006930185173,4.4537477912152144e-05,8,0.12338531428571428,8
130,True,35,False,1,512,16,32,27,2,1,RSL,1,128,128,2048,0.30255872993229166,0.3031450414962797,0.0008848800329157989,32,0.3028518857142857,1
131,True,35,False,8,32,128,1,3,12,1,RSL,3,64,512,128,0.1143522777927678,0.11438240792151791,4.547334720605443e-05,8,0.11436734285714285,1
132,True,35,False,8,1,1,256,1,30,11,RSL,5,2048,128,64,0.11997115236483409,0.1200105047780231,5.939191176981546e-05,8,0.11999082857142859,1
133,True,35,False,1,1,128,128,12,14,1,RSL,9,128,128,2048,0.3322422425396083,0.33274381460324876,0.0007569884877673103,32,0.33249302857142854,1
134,True,35,False,1,32,1,1,8,1,2,RSL,7,64,1024,1,0.25827064622631185,0.25854272520225957,0.0004106302313989797,32,0.2584066857142857,1
135,True,35,False,8,128,64,128,25,6,1,RSL,28,256,1024,128,0.11440166927075111,0.1144490164435346,7.14578568536901e-05,8,0.11442534285714286,1
136,True,35,False,8,128,128,1,1,24,20,RSL,20,128,128,128,0.12077137890733222,0.12086387823552491,0.00013960292377500642,8,0.12081762857142857,1
137,True,35,False,1,64,256,512,29,4,1,RSL,18,512,2048,1,0.11778490354324588,0.11781921074246844,5.177751462177652e-05,8,0.11780205714285716,8
138,True,35,False,32,16,128,1,4,22,1,RSL,21,1024,2048,1,0.19510106345324196,0.19526710797532942,0.00025059966610724174,1,0.1951840857142857,1
139,True,35,False,1,16,32,64,8,13,1,RSL,9,128,256,256,0.22478990342902136,0.22482106799955012,4.703455959098926e-05,1,0.22480548571428574,1
140,True,35,False,1,16,16,1,10,4,1,RSL,24,1024,1,256,0.11856125813633936,0.11858399900651784,3.432124349586059e-05,8,0.1185726285714286,8
141,True,35,False,32,64,256,512,1,6,9,RSL,15,2048,512,64,0.13169939114082319,0.13187918028774825,0.0002713434904248094,1,0.13178928571428572,1
142,True,35,False,1,16,64,32,1,15,25,RSL,21,512,512,1,0.21956748616742844,0.2195974281182858,4.5189343154044104e-05,1,0.21958245714285712,1
143,True,35,False,1,32,256,16,17,1,20,RSL,24,1,1024,128,0.26040486219549086,0.26046748066165204,9.450577781711042e-05,1,0.26043617142857145,1
144,True,35,False,1,16,32,256,26,1,17,RSL,5,256,128,64,0.11871235312407352,0.11873770401878364,3.82603754102155e-05,8,0.11872502857142858,8
145,True,35,False,32,1,512,512,21,1,18,RSL,28,512,2048,1,0.14989578521704144,0.14997530049724433,0.00012000698619119438,1,0.1499355428571429,1
146,True,35,False,1,32,64,64,1,23,10,RSL,4,512,512,64,0.32602017442526704,0.3264329684318758,0.0006230018246116062,32,0.3262265714285714,1
147,True,35,False,1,128,128,32,12,1,13,RSL,3,2048,512,1024,0.14474697316259152,0.1447914268374084,6.70908978284574e-05,1,0.14476919999999996,32
148,True,35,False,1,512,64,32,1,16,21,RSL,24,256,128,1,0.14478519309937693,0.1448157783291945,4.616020019056017e-05,1,0.14480048571428572,8
149,True,35,False,1,16,1,256,29,29,1,RSL,13,1024,128,2048,0.19783548660725583,0.19785559910702985,3.035442340760243e-05,1,0.19784554285714284,1
150,True,35,False,1,16,512,128,17,28,1,RSL,17,1,2048,256,0.2207214038575067,0.22075465328535046,5.0181092463362046e-05,1,0.22073802857142857,8
151,True,35,False,1,64,32,32,1,29,11,RSL,26,1,1,512,0.2820474168084932,0.28213681176293515,0.00013491770431924767,32,0.2820921142857142,1
152,True,35,False,1,16,1,1,19,1,26,RSL,12,128,64,64,0.20092689897421614,0.20096841531149814,6.26577747346154e-05,1,0.20094765714285714,32
153,True,35,False,1,32,256,16,1,18,9,RSL,10,2048,256,512,0.14037801087384655,0.14041181769758204,5.102233204536363e-05,1,0.1403949142857143,8
154,True,35,False,32,16,32,16,1,28,23,RSL,16,512,128,128,0.24904168260154144,0.24917271739845856,0.00019776187701374417,1,0.2491072,1
155,True,35,False,1,64,1,32,6,1,4,RSL,9,512,1024,64,0.12752415848928617,0.12754652722499954,3.3759606342612146e-05,1,0.12753534285714285,8
156,True,35,False,8,64,64,32,12,1,4,RSL,14,1,512,1,0.12487194535466534,0.1249233117881918,7.752385281384104e-05,1,0.12489762857142857,8
157,True,35,False,8,16,16,64,1,5,20,RSL,9,512,1024,1,0.11321330333789736,0.11323915380495977,3.9014345870123025e-05,8,0.11322622857142857,1
158,True,35,False,32,128,32,64,1,26,30,RSL,26,1024,512,256,0.2713265670289261,0.2719274329710739,0.0009068459626640032,1,0.271627,1
159,True,35,False,8,16,512,32,9,1,20,RSL,6,64,2048,2048,0.44027696233470526,0.4405380662367232,0.0003940663012691129,1,0.44040751428571423,1
160,True,35,False,1,512,512,32,8,1,22,RSL,5,64,512,2048,0.12350801657061827,0.12359072628652451,0.0001248281300060861,1,0.12354937142857139,8
161,True,35,False,1,32,16,32,11,10,1,RSL,19,1,2048,64,0.12266171987812172,0.12281930869330687,0.00023783804470732634,8,0.1227405142857143,1
162,True,35,False,1,1,256,64,1,6,22,RSL,27,2048,256,512,0.25131546733446286,0.2516959612369656,0.0005742534816825179,32,0.2515057142857142,1
163,True,35,False,8,256,1,128,1,25,30,RSL,16,256,1,2048,0.18167318782107766,0.18173446932177945,9.248798708536193e-05,1,0.18170382857142856,1
164,True,35,False,1,32,512,128,27,7,1,RSL,27,256,1,2048,0.11637704666105861,0.11641101048179853,5.12592769105036e-05,8,0.11639402857142857,8
165,True,35,False,1,1,128,128,1,24,30,RSL,16,512,1024,2048,0.29523668572268763,0.29552457142016947,0.0004344862375406664,1,0.29538062857142855,32
166,True,35,False,8,128,128,32,23,1,2,RSL,2,1,1,512,0.14776385848995133,0.1478889415100486,0.00018877926641602369,1,0.14782639999999997,8
167,True,35,False,8,128,1,512,4,23,1,RSL,9,2048,1024,128,0.20775898518758232,0.207785529098132,4.0060912804051034e-05,1,0.20777225714285716,1
168,True,35,False,1,1,16,16,19,1,16,RSL,10,512,1,128,0.1311475168236205,0.13116751174780808,3.0176974598496145e-05,8,0.1311575142857143,8
169,True,35,False,8,256,1,1,23,1,18,RSL,5,1024,2048,2048,0.12396377115219306,0.12399085741923546,4.087945444741535e-05,8,0.12397731428571426,1
170,True,35,False,1,16,64,1,1,25,10,RSL,10,256,1024,128,0.16383860267139735,0.16397642590003128,0.00020800719375315115,1,0.16390751428571432,1
171,True,35,False,1,256,16,1,28,1,5,RSL,10,64,2048,2048,0.15193788907010614,0.15195651092989387,2.8104702199349795e-05,1,0.1519472,32
172,True,35,False,1,1,512,32,1,17,22,RSL,3,128,512,256,0.15947050758347597,0.1596000638450954,0.00019553042458598371,1,0.15953528571428569,32
173,True,35,False,1,512,256,128,1,26,10,RSL,14,2048,256,512,0.1408007566692081,0.14082992904507768,4.402787614172642e-05,1,0.1408153428571429,32
174,True,35,False,32,128,512,256,1,11,12,RSL,13,256,1024,1024,0.13270296771415144,0.13286228942870568,0.0002404533914699243,1,0.13278262857142856,1
175,True,35,False,1,16,256,256,25,1,20,RSL,15,256,2048,1,0.2179390284402811,0.21803325727400466,0.00014221314844921042,1,0.21798614285714288,8
176,True,35,False,1,128,64,1,12,1,19,RSL,26,1024,512,256,0.14053643258306928,0.14063751027407348,0.00015254966136859442,1,0.14058697142857138,32
177,True,35,False,1,64,1,256,20,1,23,RSL,22,1024,2048,1024,0.16194842397898937,0.16203294744958205,0.0001275655061815162,1,0.1619906857142857,32
178,True,35,False,1,32,1,1,22,1,11,RSL,13,128,1024,128,0.15601186224968763,0.15611025203602666,0.00014849299028326713,1,0.15606105714285715,32
179,True,35,False,1,1,16,32,12,17,1,RSL,6,512,2048,1024,0.29510516283745675,0.29558940859111466,0.0007308390704791086,32,0.2953472857142857,1
180,True,35,False,1,32,64,128,1,22,8,RSL,22,128,1,1024,0.2787099773815266,0.27882167976133054,0.0001685847791323472,32,0.27876582857142856,1
